0.497145340262747;	0.000614060933515;	0.000159037119097;	0.000645564087997;	0.169420606824196;	0.293928506092324;	0.033821267622172;	0.000278231266709;	0.000274639860634;	0.000233631145029;	0.000240884486234;	0.000230463155629;	0.000239827831466;	0.041648945176680;	0.047503287612623;	0.051147926932785;	0.044735397194111;	0.051379289166938;	0.057715027116846;	0.062248630973355;	0.061785045945442;	0.055958438439765;	0.061534522943411;	0.067378054565078;	0.073045346882807;	0.079089638675072;	0.086181675514857;	0.092381749868684;	0.100653695293574;	0.104731314864882;	0.112529612191346;	0.121874904456349;	0.131947290733661;	0.140128649382626;	0.138065963804417;	0.143237384874841;	0.147995449228300;	0.158958663136523;	0.165575183693412;	0.169650722138903;	0.176607585026959;	0.183040724636624;	0.201770677693998;	0.203361653398721;	0.225080444666807;	0.249484034113360;	0.291194030863655;	0.416832308533911;	0.514266094830279;	0.685404476066874
0.608687931928771;	0.084144337817896;	0.107814785280459;	0.095932848520719;	0.220562041946767;	0.373307874909150;	0.067083468740548;	0.045820861199479;	0.037087135617251;	0.046711401879901;	0.038696178226209;	0.044870389843666;	0.038792139955897;	0.048240539931732;	0.054848285131477;	0.058948875970820;	0.051610922990699;	0.059041727745716;	0.066119832614235;	0.071196630845589;	0.070681956948000;	0.064077801625672;	0.070284957773062;	0.076778037157426;	0.083073166018214;	0.089771531519972;	0.097617339869470;	0.104471031375722;	0.113552374344792;	0.118113566783030;	0.126683165529878;	0.136840781827635;	0.147807841585690;	0.156702285035356;	0.154444120156443;	0.160100819044061;	0.165166553113764;	0.176974012756912;	0.184195647068931;	0.188467866815630;	0.196002104564230;	0.203034737853119;	0.223009066018561;	0.225045255918356;	0.248244896078088;	0.273968267281358;	0.317794251470885;	0.446023153140204;	0.544009440411616;	0.717449921531568
0.646654296657508;	0.110832403424188;	0.140376963723012;	0.120605845950580;	0.235919664796643;	0.390194898804929;	0.076875503548389;	0.058433661319152;	0.047426879078398;	0.058958900770930;	0.049023949691384;	0.056270284390444;	0.048734769270326;	0.059925218519502;	0.067652017492931;	0.072357006003581;	0.063319082890093;	0.071854036265613;	0.079951212422891;	0.085718171293626;	0.084959163908318;	0.076971889882740;	0.083949534900455;	0.091222463551512;	0.098244629093830;	0.105680373636510;	0.114380836612772;	0.121916646230065;	0.131858428875088;	0.136839034997372;	0.146177585358900;	0.157091772116655;	0.168919886347038;	0.178412468374456;	0.175606638510953;	0.181561431566599;	0.186672358484907;	0.199160870006654;	0.206794345921891;	0.210961246327568;	0.218843188189066;	0.226256575225464;	0.247320752212281;	0.249655706393063;	0.274184854197565;	0.300980222479166;	0.346659844570571;	0.476883585257497;	0.574985491597490;	0.741794822885875
0.692664930472858;	0.154913856743532;	0.178567690696221;	0.158757561044753;	0.260454483447632;	0.414872655613299;	0.092175693716608;	0.077678273287586;	0.063139666525214;	0.077167505059034;	0.064350660130798;	0.072900730689411;	0.063191990949563;	0.074059436395204;	0.083032478369034;	0.088404174108562;	0.077359243590135;	0.087093090763780;	0.096317097903605;	0.102856174373995;	0.101823137586776;	0.092233576972314;	0.100046495123094;	0.108178502848816;	0.116010152759109;	0.124261039852999;	0.133905979370861;	0.142190551314432;	0.153069121553439;	0.158537009775942;	0.168735006105266;	0.180452510641946;	0.193237722246388;	0.203396624023432;	0.200001009319072;	0.206302439270811;	0.211447103147701;	0.224674704899151;	0.232785074317223;	0.236807809601904;	0.245058239172285;	0.252878945591595;	0.275021517613658;	0.277653859751004;	0.303510076193408;	0.331272670678070;	0.378692393542809;	0.510400304213229;	0.608194932469771;	0.767210991645855
0.733887018793124;	0.213690228484330;	0.230163275017190;	0.204628570793126;	0.292970419873269;	0.444474115039721;	0.112403148073981;	0.102574365181024;	0.083516700677643;	0.100331990591421;	0.083910047346099;	0.093811652263700;	0.081384698818900;	0.092154128576355;	0.102545335131376;	0.108641578071076;	0.095054638244732;	0.106103425815396;	0.116579485766149;	0.123965663281236;	0.122554154996276;	0.110978270094384;	0.119669617112855;	0.128715424455381;	0.137405950614857;	0.146514750000705;	0.157163888807385;	0.166220012892067;	0.178062710923523;	0.184028060381242;	0.195112016156460;	0.207596151729986;	0.221344715192240;	0.232136032508490;	0.227994265528570;	0.234581625868561;	0.239623212809384;	0.253510476191551;	0.262024122246329;	0.265711724673368;	0.274196383918397;	0.282282738912773;	0.305288318586137;	0.308038557597484;	0.334945923794018;	0.363377458845441;	0.412127480641354;	0.544468963929231;	0.641266836866917;	0.793093946837078
0.772397964125947;	0.292652445202191;	0.297771564198747;	0.262919406494101;	0.334620083325450;	0.479925380203962;	0.139176777824547;	0.134326620466561;	0.109704521235723;	0.129644211529512;	0.108676066552550;	0.119890804263281;	0.104045514861664;	0.114872596400999;	0.126818907486812;	0.133660809961341;	0.116912368886357;	0.129342557287340;	0.141155590898642;	0.149430564378825;	0.147504035587836;	0.133509510040252;	0.143076747299922;	0.153046600180057;	0.162600435081604;	0.172563954356586;	0.184227787587541;	0.194032457522104;	0.206809471297580;	0.213241965050111;	0.225172877094606;	0.238325732249365;	0.252959478923870;	0.264276925844358;	0.259188609603210;	0.265954025760983;	0.270713174017816;	0.285135082623015;	0.293969284779973;	0.297165837241427;	0.305856892518853;	0.314207628452473;	0.338037309345699;	0.340973192519327;	0.368882240271100;	0.397881714017976;	0.447766628915180;	0.580135347904860;	0.675483170237328;	0.819255598305062
0.804267952524285;	0.394155815331415;	0.381396658693480;	0.334034383664102;	0.389784654364021;	0.521224870284477;	0.174337950377106;	0.174750116703026;	0.142599515194423;	0.166077899610652;	0.139249935995487;	0.152293316458858;	0.132138517796129;	0.143088723407746;	0.156675426298991;	0.164226669242888;	0.143586644087048;	0.157408210948324;	0.170592850759010;	0.179755372011886;	0.177129394952341;	0.160215253083506;	0.170615375833851;	0.181480189891279;	0.191863444866134;	0.202641680835239;	0.215289809153291;	0.225793941166616;	0.239448655778941;	0.246310734428624;	0.259033252431101;	0.272790533734302;	0.288254650222000;	0.300053965883809;	0.293889430028110;	0.300830821982323;	0.305241923821736;	0.320182035414797;	0.329330620649531;	0.331914080848019;	0.340807679605743;	0.349415671765295;	0.373988688973209;	0.377106818325750;	0.405878872024402;	0.435246807778294;	0.485958219109425;	0.617592034567943;	0.710888505801556;	0.845444536875712
0.828161750518339;	0.489977406384820;	0.486222208115598;	0.421717858259888;	0.460951073144744;	0.569333328166510;	0.218837194155575;	0.224645175339514;	0.184250596379133;	0.210938576073260;	0.176606079611533;	0.191354972383090;	0.165520897414401;	0.177957351581038;	0.193217785335460;	0.201380139198113;	0.175928641976500;	0.191109837495143;	0.205664335330365;	0.215687577852827;	0.212146918151324;	0.191732454513148;	0.202917916805989;	0.214648040807793;	0.225830538485905;	0.237393580072306;	0.251008920381641;	0.262185970725662;	0.276683025613358;	0.283963002246382;	0.297439431410644;	0.311745255106392;	0.327968560962067;	0.340179239667831;	0.332744863590157;	0.339811119562083;	0.343816257587649;	0.359191510773526;	0.368593279378333;	0.370368739012616;	0.379411605905731;	0.388224396346636;	0.413401186111469;	0.416671136365632;	0.446115932779330;	0.475612907514585;	0.526772411761262;	0.656790750427720;	0.747329606651659;	0.871269999536104
0.844546002268690;	0.587968835909085;	0.576143502957542;	0.526535296184261;	0.553021355358629;	0.624885098240692;	0.275769914110402;	0.286763515968717;	0.234698980232276;	0.264774887848023;	0.222136178050492;	0.239050554801089;	0.206028027263295;	0.219010707121213;	0.235773754821361;	0.244195898123224;	0.215067574901245;	0.231516340155598;	0.247371085033874;	0.258167349135479;	0.253626542262374;	0.229006800751942;	0.240908429625338;	0.253448321483857;	0.265371367425400;	0.277651206012148;	0.292160153073144;	0.303926340559842;	0.319160411296020;	0.326782358943074;	0.340891718480857;	0.355622065028489;	0.372447300815267;	0.384937134832141;	0.375952565082495;	0.383057000159436;	0.386820065128902;	0.402507379270212;	0.412061309593197;	0.412778116964375;	0.421891463239240;	0.430827656454466;	0.456412174403793;	0.459773232531762;	0.489631778583403;	0.518967125039012;	0.570102861345493;	0.697482197291809;	0.784392619134736;	0.896310181799232
0.854649572484206;	0.701570081087238;	0.668573420713940;	0.620859994395680;	0.667813863320352;	0.688721276311834;	0.348883433090083;	0.364431004863481;	0.297108537530783;	0.329963664213038;	0.276436713702030;	0.294743277799026;	0.253950522208210;	0.269039797029094;	0.287187465997132;	0.295726262070099;	0.259687100511850;	0.277379973055463;	0.294313990272234;	0.305730775076436;	0.302345195653713;	0.272566954345243;	0.285039016852652;	0.298226214301095;	0.310732208811875;	0.323569486248749;	0.338769623828717;	0.350955485941924;	0.366723389777337;	0.374535290561715;	0.389057559093472;	0.404047820037709;	0.421213661422005;	0.433812382157641;	0.422910093629939;	0.429962668716235;	0.434266938747735;	0.450095744770030;	0.459646872000646;	0.458990965821048;	0.468070333418617;	0.477019291995988;	0.502750213974525;	0.506113408944311;	0.536053429402734;	0.564902762046930;	0.615448363711968;	0.739024554505222;	0.821255274013261;	0.919949967049991
