0.612594623401184;	0.072944086678176;	0.083201376666647;	0.074723892223070;	0.067650214268050;	0.066504804462020;	0.090902820672455;	0.081815900504959;	0.052600497197813;	0.047910023784852;	0.099872054285614;	0.115247212397924;	0.064290470922680;	0.067971512703893;	0.067475131048036;	0.072680255880079;	0.040914065049057;	0.040285330363635;	0.040703793688228;	0.041392273033576;	0.042107382862423;	0.043484590862854;	0.044114460749875;	0.044648464634008;	0.044705806269230;	0.046875580879840;	0.049384310648180;	0.049015273558988;	0.051190718826319;	0.053654479221764;	0.052808130449352;	0.055818874851032;	0.057887302954604;	0.058017340057056;	0.061553623046278;	0.064397441386092;	0.064142532904130;	0.067885308781455;	0.070796159114179;	0.073374501629263;	0.073771863700906;	0.078088390621743;	0.079933575157030;	0.085173804153052;	0.088858935261531;	0.089980415249845;	0.093900191586408;	0.096948789543393;	0.099347644747152;	0.105101165799989;	0.111050717008312;	0.114103448167943;	0.114199203814520;	0.118765863433045;	0.122072940123583;	0.126050753259104;	0.127938424462103;	0.131297263401698;	0.136403907377017;	0.139932202717103;	0.140715545075697;	0.144793289005398;	0.149868402924410;	0.154013262337818;	0.155994435278213;	0.156760608643835;	0.159396993392868;	0.161939453134034;	0.165330167200218;	0.166949775404602;	0.170864203201720;	0.174255612608358;	0.176832340538518;	0.177284452975211;	0.176389835994983;	0.178959363414828;	0.182786934060552;	0.187097964948689;	0.191112697839100;	0.194944922903055;	0.198947277751784;	0.202885947541002;	0.207090977861049;	0.211412836822323;	0.215451340208463;	0.229699027474064;	0.235182318922829;	0.238220828590221;	0.240659282632758;	0.244985761313726;	0.249117019337737;	0.253968366397099;	0.258822372488669;	0.261542680029254;	0.264285600217643;	0.268309792514610;	0.274163290691017;	0.281499755384600;	0.291478183503020;	0.300959437017106;	0.311181570381210;	0.322216961034548;	0.333659352270961;	0.346794556447312;	0.357265150429072;	0.368903110447245;	0.383008541804641;	0.397717779667541;	0.412905320600150;	0.429222074862133;	0.446689346504422;	0.461866846690038;	0.491124787116533;	0.522445663513759;	0.548185146353802;	0.575017736258606;	0.605300913403417;	0.628570307750398;	0.654023805764836;	0.735496528220817
0.626713568251141;	0.084158791341869;	0.095283676520677;	0.085700715630576;	0.077676479461319;	0.069645561188854;	0.094318070683638;	0.085084079612904;	0.055364831002320;	0.050520682487192;	0.103157534915101;	0.118631883046787;	0.066834572074373;	0.070492785105007;	0.069967354165167;	0.075218335029333;	0.043642930403981;	0.042998733558957;	0.043523898691103;	0.044291021317654;	0.045106769805962;	0.046652187681037;	0.047380603212741;	0.047956658018821;	0.048065337076225;	0.050443422773024;	0.053161955034032;	0.052827613414732;	0.055147273609635;	0.057809112380334;	0.056899286073731;	0.060109852645114;	0.062350695465819;	0.062516724246519;	0.066176501995802;	0.069360922541621;	0.069111119664704;	0.073167786046247;	0.075961952572376;	0.078718693628920;	0.079188470495900;	0.083779964643141;	0.086006480937003;	0.091558539176933;	0.095486932809766;	0.096583055191837;	0.100725218756852;	0.103638586473765;	0.106261123027071;	0.112320065226956;	0.118578565667446;	0.121820121868010;	0.122127891883788;	0.126963064339655;	0.130541369231360;	0.134748921149405;	0.136650869329036;	0.140166178623110;	0.145560013724848;	0.149307754219406;	0.149911138436675;	0.154221827295348;	0.159566317348392;	0.163948989052990;	0.166097550301865;	0.166941656628211;	0.169774326713454;	0.172513741402160;	0.176131488082717;	0.177876273117956;	0.182030659781633;	0.185646342365211;	0.188421984984760;	0.188982002860274;	0.188148220898837;	0.190908167288829;	0.194969153380335;	0.199531683247402;	0.203791141635582;	0.207864902154843;	0.212116409568142;	0.216303779669949;	0.220769113415387;	0.225356450854591;	0.229653015562986;	0.233210784705442;	0.238798713483943;	0.241928544755769;	0.244461613612762;	0.248899104383684;	0.253142363976475;	0.258113429213526;	0.263089811691115;	0.265896797426485;	0.268736012147035;	0.272866520603918;	0.278865728148642;	0.286362095312016;	0.296520922477686;	0.306183850337936;	0.316595508934239;	0.327828609380247;	0.339474915717301;	0.352826172903315;	0.363507572833159;	0.375369875439856;	0.389718089893118;	0.404681853042889;	0.420136159243160;	0.436733677775489;	0.454492020801464;	0.469943400116297;	0.499504424618185;	0.531102042708182;	0.557106876152992;	0.584190000915435;	0.614679217844648;	0.638140173152939;	0.663651394463234;	0.751409720216026
0.636896673285030;	0.092314716936327;	0.103488357404023;	0.092759130126056;	0.083777304990573;	0.076478552854328;	0.101405080688861;	0.091608873004798;	0.060737540598029;	0.055392357231077;	0.108964057618583;	0.124379021228963;	0.071031505303211;	0.074503616490972;	0.073758967963553;	0.078919690061334;	0.047467785844950;	0.046678657714708;	0.047133921303635;	0.047919140378963;	0.048702447398072;	0.050265308455155;	0.050950091753379;	0.051535683517631;	0.051571485667937;	0.053966492781116;	0.056789975236942;	0.056369221404781;	0.058741025905973;	0.061518011120839;	0.060534908391445;	0.063838307564330;	0.066154276091358;	0.066277081092129;	0.070122805397395;	0.073267299274458;	0.072971916425391;	0.077089823006872;	0.080218335296805;	0.083077461440785;	0.083488542486852;	0.088230665971949;	0.090138180635732;	0.095852270567824;	0.099891555254515;	0.101082170106755;	0.105366470037159;	0.108676646861270;	0.111188689345243;	0.117411838548240;	0.123834469792245;	0.127161900342626;	0.127236752254212;	0.132171918058584;	0.135706866972628;	0.140004227255746;	0.141983106435245;	0.145583827493987;	0.151068169716577;	0.154879262815687;	0.155697703582226;	0.160083546288852;	0.165518287161135;	0.169966237391525;	0.172133904860826;	0.172945351957707;	0.175801203948939;	0.178559219114395;	0.182207110924583;	0.183878148525084;	0.188069168525211;	0.191709948377555;	0.194494430338392;	0.195006474643672;	0.194042949377413;	0.196819374744931;	0.200910989656752;	0.205505987980270;	0.209788080726290;	0.213876349042677;	0.218138997621240;	0.222330423478115;	0.226798005512929;	0.231382677470124;	0.235666326537012;	0.241822902507690;	0.247537581530945;	0.250753173676836;	0.253361770893473;	0.257900008319372;	0.262236686768610;	0.267306928833234;	0.272374478363371;	0.275181743665505;	0.278029859769229;	0.282175754887045;	0.288255628448116;	0.295842508387642;	0.306111807745098;	0.315868380963083;	0.326367857878183;	0.337682798953059;	0.349400436782639;	0.362820095621871;	0.373537046568315;	0.385428632273816;	0.399802713302204;	0.414774633626578;	0.430215591278205;	0.446776676343107;	0.464468592037791;	0.479792984355300;	0.509221647192106;	0.540620821932740;	0.566387938922612;	0.593195080971387;	0.623348548602855;	0.646469209356383;	0.671557970921088;	0.757836479837318
0.648413500758593;	0.102730902465430;	0.114180596272931;	0.102214831456415;	0.092190706879939;	0.083903667804048;	0.108947274860328;	0.098543922702446;	0.066518257638614;	0.060646503924924;	0.115121540546091;	0.130480514336603;	0.075604942099750;	0.078897273606690;	0.077954426714262;	0.083056579280053;	0.051789664240185;	0.050847663940172;	0.051338002319936;	0.052131457784251;	0.052945597587675;	0.054632645743343;	0.055344978695766;	0.055892690724390;	0.055901953530682;	0.058462254324866;	0.061457375557149;	0.061002265501865;	0.063470448702960;	0.066433155113842;	0.065329122278806;	0.068807047623812;	0.071272897615616;	0.071390604389724;	0.075306019520423;	0.078791959265719;	0.078456596027176;	0.082871435490383;	0.085767887629408;	0.088761882660021;	0.089203825202609;	0.094174562278028;	0.096486362876188;	0.102458272565935;	0.106688733069640;	0.107767736222912;	0.112205787842209;	0.115212447082759;	0.117911911698011;	0.124353893601907;	0.130993246121247;	0.134425458701961;	0.134715808091931;	0.139832704606235;	0.143593488029714;	0.148026375051249;	0.149897242234505;	0.153542542808061;	0.159209505151684;	0.163138198170535;	0.163552231527125;	0.168047352824205;	0.173616569243899;	0.178171123644671;	0.180390167041021;	0.181174932547247;	0.184103142470069;	0.186933453314208;	0.190673415533872;	0.192390055567539;	0.196674454157426;	0.200394506028958;	0.203237520052697;	0.203750182519850;	0.202842366154553;	0.205650116676891;	0.209798708570407;	0.214459642978752;	0.218800407437706;	0.222942356278109;	0.227260606062016;	0.231504100071071;	0.236028139408338;	0.240669136881914;	0.245001029561957;	0.251071472576908;	0.256843719717280;	0.260077354641454;	0.262689334510318;	0.267257621764928;	0.271621448952422;	0.276728029841943;	0.281826508799136;	0.284575873982830;	0.287380786163074;	0.291494702144812;	0.297614934991649;	0.305257956694397;	0.315609258157202;	0.325439900753392;	0.336015540616801;	0.347408593711440;	0.359201468356457;	0.372698761570765;	0.383466684947212;	0.395406713807479;	0.409828468718011;	0.424834539042316;	0.440294146537320;	0.456860980896191;	0.474546625004592;	0.489833334165621;	0.519251470893195;	0.550626364742169;	0.576365671530404;	0.603131844384005;	0.633216927380759;	0.656289000077633;	0.681216881815879;	0.765685151792973
0.661031473524349;	0.114790874624733;	0.126464826224053;	0.113087686605520;	0.101864134868804;	0.092442283047585;	0.117504925572154;	0.106412333143336;	0.073179614351964;	0.066688072758406;	0.122060322149131;	0.137343055344015;	0.080814531859329;	0.083909808770297;	0.082704407309914;	0.087715052839861;	0.056643014678994;	0.055541841507485;	0.055966803597540;	0.056822778196930;	0.057627061741443;	0.059373344180661;	0.060066932819147;	0.060668776745845;	0.060621873552207;	0.063239176060538;	0.066412734746799;	0.065883046889126;	0.068437865571137;	0.071566455643412;	0.070369066143039;	0.073974115648432;	0.076553804088578;	0.076624283450259;	0.080781870904961;	0.084239039977553;	0.083854825352963;	0.088368263409828;	0.091691939067500;	0.094838690207425;	0.095217912296129;	0.100406107503518;	0.102311838630080;	0.108511848590657;	0.112906183596770;	0.114118238209853;	0.118763664950890;	0.122312328363931;	0.124876275727257;	0.131558848546532;	0.138441002549534;	0.142015766308857;	0.142002841840937;	0.147276758094281;	0.150988701484144;	0.155564707867169;	0.157565941564892;	0.161354433365618;	0.167167387156890;	0.171209151998162;	0.172008412450625;	0.176646031843250;	0.182379928893253;	0.187066906109960;	0.189357869634719;	0.190140075509556;	0.193146271165523;	0.196049553356232;	0.199878715827218;	0.201501020663952;	0.205885073102273;	0.209690944388800;	0.212598674020608;	0.213083411443367;	0.211932472421757;	0.214829653594594;	0.219091338024178;	0.223872264154620;	0.228323238751126;	0.232568005273192;	0.236988570041928;	0.241328272824553;	0.245951212644009;	0.250688713315993;	0.255106493380134;	0.261164351474688;	0.267041973310591;	0.270339549175129;	0.273013263093449;	0.277672643823309;	0.282120373423191;	0.287318267932675;	0.292500684385076;	0.295232050170167;	0.298035136532326;	0.302157424231611;	0.308366923039566;	0.316113432112542;	0.326592265829115;	0.336537949521187;	0.347226082242874;	0.358729231919180;	0.370625626774321;	0.384227489637459;	0.395075320056688;	0.407098299023307;	0.421610114217148;	0.436702953372849;	0.452245528079302;	0.468892442320105;	0.486648944584040;	0.501961250820192;	0.531411991351785;	0.562761747361364;	0.588458997762623;	0.615165291395268;	0.645133431315240;	0.668075920028776;	0.692724693958483;	0.775602407800133
0.675241455850695;	0.128710535999071;	0.140525730882559;	0.125553612143412;	0.112960490678132;	0.102238504853731;	0.127158558645625;	0.115303327028417;	0.080787809029357;	0.073599413859661;	0.129843193240830;	0.145007230308065;	0.086755017702896;	0.089607216583850;	0.088119954167732;	0.093032607021589;	0.062186761979206;	0.060850901298540;	0.061305846974963;	0.062138753946479;	0.062956526432814;	0.064838023294554;	0.065540439431989;	0.066060895516328;	0.065958469954508;	0.068750319527423;	0.072102320566671;	0.071512679527750;	0.074146755717058;	0.077476411189152;	0.076114554925982;	0.079895103343428;	0.082632448126361;	0.082679546559103;	0.086878496016282;	0.090718837605722;	0.090273365499665;	0.095107514829988;	0.098118850286179;	0.101402913498189;	0.101804288625432;	0.107231981663138;	0.109588440948505;	0.116066244225534;	0.120672797418320;	0.121751416308081;	0.126565421263133;	0.129744647242546;	0.132513669946155;	0.139429846079398;	0.146544024044219;	0.150234234937853;	0.150481783095353;	0.155957498719209;	0.159932046385535;	0.164660430311975;	0.166528526048917;	0.170362586978769;	0.176382102567605;	0.180562104585387;	0.180863058480154;	0.185621715531601;	0.191503149452339;	0.196309181958723;	0.198663923096933;	0.199420675140562;	0.202514585018408;	0.205507734763982;	0.209447662782356;	0.211145872345609;	0.215642737677973;	0.219548019626161;	0.222534498253626;	0.223042767208407;	0.222043552211710;	0.224986762227836;	0.229320601274139;	0.234183300221781;	0.238709162457386;	0.243023996522002;	0.247516913488250;	0.251925249131849;	0.256622113058152;	0.261433444593632;	0.265916225068686;	0.271885400980341;	0.277851553467961;	0.281197759462333;	0.283904464535905;	0.288625482275652;	0.293133115731810;	0.298401600730133;	0.303647577033288;	0.306336307986024;	0.309115077748955;	0.313222472423336;	0.319502818308428;	0.327335502182476;	0.337926358294622;	0.347975626475288;	0.358768677917623;	0.370379053775257;	0.382381245613252;	0.396093222563281;	0.407029136315947;	0.419141343347795;	0.433743988841536;	0.448916220679475;	0.464522324123184;	0.481214928823124;	0.498992967762178;	0.514272775574277;	0.543682878983733;	0.574926042560172;	0.600498217119437;	0.627055895651647;	0.656812764569448;	0.679547907144548;	0.703871796368933;	0.784750512731649
0.690013320503201;	0.144722403251085;	0.156560575318272;	0.139776802327214;	0.125623352748259;	0.113421797869792;	0.138019133902316;	0.125275620161312;	0.089463436855054;	0.081444269761953;	0.138493225181511;	0.153518746337595;	0.093430715112106;	0.096036178045774;	0.094180604735100;	0.098957484734227;	0.068359018140639;	0.066805416874489;	0.067144559356961;	0.068060084732426;	0.068847183933645;	0.070784994551248;	0.071451011363909;	0.072045556282520;	0.071866486514055;	0.074705547309090;	0.078272393477503;	0.077592994092551;	0.080318620595404;	0.083846854496504;	0.082369072066018;	0.086286591405185;	0.089158882246303;	0.089145633681699;	0.093620801348326;	0.097416618505529;	0.096913792731625;	0.101858542788263;	0.105367010108255;	0.108832101926519;	0.109156780150464;	0.114838570522372;	0.116696474660653;	0.123425886880463;	0.128214178233390;	0.129434921077170;	0.134480475637610;	0.138283929566959;	0.140871877469543;	0.148052555284071;	0.155433721842667;	0.159281679579139;	0.159159285183797;	0.164802537140499;	0.168698351332360;	0.173576583602935;	0.175582402711559;	0.179569319870300;	0.185739152790843;	0.190035280534769;	0.190806854636076;	0.195718900626397;	0.201776586378103;	0.206723297589477;	0.209154713240466;	0.209901518501281;	0.213075886546073;	0.216143985919422;	0.220174071823191;	0.221727457269908;	0.226323000850704;	0.230312225839066;	0.233359697077902;	0.233817193144544;	0.232446727815414;	0.235482264587759;	0.239932543005350;	0.244918965329622;	0.249558628176741;	0.253979679585507;	0.258578122654262;	0.263085144677359;	0.267883631804076;	0.272793625478194;	0.277363430682197;	0.283295352022663;	0.289361429972352;	0.292764928254062;	0.295516313376748;	0.300307550282041;	0.304878446568041;	0.310216680483024;	0.315522018148886;	0.318155256482902;	0.320899398215914;	0.324982637806145;	0.331332341285293;	0.339250993461347;	0.349953915162835;	0.360106957300317;	0.371003106035690;	0.382715311646732;	0.394812220574739;	0.408614501045725;	0.419610262756696;	0.431775082575051;	0.446423092311094;	0.461623258489846;	0.477239527251055;	0.493929233861590;	0.511695082976330;	0.526935816074521;	0.556317502300589;	0.587496852732587;	0.613021774549256;	0.639545260931274;	0.669249341809781;	0.691957985564160;	0.716101288389174;	0.793797954709882
0.708048184716845;	0.163207857400125;	0.174890491682702;	0.156068589665916;	0.140131099400168;	0.126232649306212;	0.150244995946677;	0.136564010008365;	0.099371606905563;	0.090444822438140;	0.148224416816816;	0.163037004367765;	0.101069833824612;	0.103348123977111;	0.101105558702230;	0.105733226126738;	0.075411806421009;	0.073512119567953;	0.073885008061441;	0.074728794935738;	0.075509652517338;	0.077601015967562;	0.078254203679034;	0.078707364402611;	0.078440588158346;	0.081471275386785;	0.085226979673033;	0.084462768329431;	0.087248511076659;	0.091001606308241;	0.089309161161508;	0.093406847603913;	0.096452161486555;	0.096398359364653;	0.100880698787836;	0.105120191866143;	0.104534715922085;	0.109835321129570;	0.112933117181869;	0.116544872210890;	0.116885801028552;	0.122826518602602;	0.125190335190005;	0.132219509499454;	0.137242811183846;	0.138300365112212;	0.143535561697305;	0.146896022727103;	0.149707143639704;	0.157140525802984;	0.164773343673551;	0.168750204090794;	0.168935972832231;	0.174804515162694;	0.179002808357879;	0.184052349855169;	0.185878865624483;	0.189875849147176;	0.196247177379051;	0.200686947400461;	0.200841526036398;	0.205873190607961;	0.212078519747096;	0.217144079355268;	0.219639684591364;	0.220348236804024;	0.223612323046626;	0.226773408728711;	0.230917035164505;	0.232565487604734;	0.237276387920854;	0.241368078455909;	0.244497482762201;	0.244988098242881;	0.243884652416965;	0.246964181879116;	0.251483401715891;	0.256548118061112;	0.261259413793235;	0.265747165196537;	0.270414409418771;	0.274986010128296;	0.279854867500126;	0.284834877376594;	0.289465036650737;	0.295349211828174;	0.301498089683670;	0.304946865814393;	0.307735995095306;	0.312595252772407;	0.317231978174352;	0.322647281052439;	0.328020805287563;	0.330601687677546;	0.333315356234364;	0.337374188094062;	0.343792894898336;	0.351790217293978;	0.362590006321240;	0.372826997149197;	0.383801815303883;	0.395589638787600;	0.407757779929972;	0.421634714116724;	0.432694784097647;	0.444934254295688;	0.459668382634605;	0.474958371876748;	0.490664846537656;	0.507438927024808;	0.525266763542484;	0.540500784314801;	0.569845460938262;	0.600902826394146;	0.626281473455294;	0.652630182881919;	0.682075502322422;	0.704498159871347;	0.728207265054691;	0.803644852400861
0.722521247802723;	0.184342295163634;	0.195688121545468;	0.174547688668957;	0.156600748783886;	0.140802498368033;	0.163928260227029;	0.149132951002839;	0.110647456915466;	0.100603245566098;	0.158973558174719;	0.173567846088968;	0.109601616128463;	0.111578256776874;	0.108816863776644;	0.113243938598007;	0.083225730661242;	0.081040115705109;	0.081211399036619;	0.082168240503100;	0.082881079726642;	0.085002441999301;	0.085572664059557;	0.086117367326225;	0.085734502738637;	0.088776626152967;	0.092776142783253;	0.091894411910906;	0.094762546544282;	0.098740362040408;	0.096901304012511;	0.101130836995614;	0.104323523770755;	0.104186197658264;	0.108971683670948;	0.113127591636960;	0.112469634492038;	0.117876352274483;	0.121548014073075;	0.125361030454297;	0.125601043112014;	0.131821113915378;	0.133564030206433;	0.140859444002487;	0.146077045132383;	0.147286779983699;	0.152768123427635;	0.156837352217211;	0.159405002304938;	0.167113440441436;	0.175024187908782;	0.179165866962191;	0.178903148793261;	0.184938828293839;	0.189016010755893;	0.194212637175173;	0.196194750670634;	0.200381533421180;	0.206926301267120;	0.211492351981150;	0.212219479064321;	0.217418399839016;	0.223812420400991;	0.229027997295711;	0.231608067334247;	0.232302718285511;	0.235651705388311;	0.238892321521827;	0.243128740765539;	0.244575415194962;	0.249383647003512;	0.253557098516124;	0.256743564533860;	0.257157203967417;	0.255511658061249;	0.258682763441632;	0.263316796791096;	0.268503458417697;	0.273326675316511;	0.277918572107568;	0.282688812667911;	0.287355802524037;	0.292323105356252;	0.297398069148402;	0.302111177927059;	0.307982271033211;	0.314228190627027;	0.317732951037217;	0.320565729027879;	0.325492231468938;	0.330187439823924;	0.335663546051831;	0.341082316780208;	0.343578016536334;	0.346229538820580;	0.350233482839380;	0.356703509674764;	0.364771119172475;	0.375670219452285;	0.386004065041605;	0.397079415686126;	0.408970736220864;	0.421238449292666;	0.435208411857710;	0.446328270054935;	0.458611211140778;	0.473368126676154;	0.488649352578539;	0.504312608402050;	0.521012321315815;	0.538740165419373;	0.553838190887724;	0.583031473160431;	0.613892859436226;	0.639085645676935;	0.665232127900181;	0.694416943653051;	0.716602076732472;	0.739944220541987;	0.813189562304581
0.738116378870974;	0.208546106299124;	0.219185718963889;	0.195503512061430;	0.175260474425611;	0.157339575739418;	0.179201274821690;	0.163179475858076;	0.123365047169241;	0.112184273815602;	0.170962947346828;	0.185199303193347;	0.119298639233865;	0.120827081596453;	0.117548961541166;	0.121755646921348;	0.091968130359170;	0.089366508701828;	0.089597351392541;	0.090397069494304;	0.091074845023136;	0.093381312793893;	0.093925244699739;	0.094247400857746;	0.093742128572517;	0.097000753706335;	0.101196638994794;	0.100203025015461;	0.103102488600656;	0.107331101415022;	0.105217554854578;	0.109629189268484;	0.113012603264975;	0.112815958561203;	0.117559602895857;	0.122234306901111;	0.121469964351908;	0.127272400775443;	0.130407601047756;	0.134377661641396;	0.134628768528649;	0.141127951748243;	0.143442164032011;	0.151055920640794;	0.156529621228227;	0.157537091969864;	0.163224749144184;	0.166761304703491;	0.169567847358837;	0.177543448565902;	0.185720083244346;	0.189999743433673;	0.190092738954189;	0.196370857571325;	0.200785472294051;	0.206164434994149;	0.207909758404878;	0.212066343356427;	0.218805894797843;	0.223518126102765;	0.223489690337611;	0.228800121010110;	0.235334051774037;	0.240660541921093;	0.243298633832195;	0.243934443605502;	0.247368037052757;	0.250698159046639;	0.255043944040950;	0.256606658795218;	0.261526036266423;	0.265798486267304;	0.269063957597290;	0.269519790614132;	0.268305065733203;	0.271513411327348;	0.276206522272965;	0.281460097574626;	0.286343214196519;	0.290989135361311;	0.295814174324686;	0.300530174275376;	0.305551145007107;	0.310677617764556;	0.315430257719305;	0.321268009893803;	0.327572454748597;	0.331100635342165;	0.333950674942486;	0.338923704856562;	0.343665064482483;	0.349201386638049;	0.354672409569149;	0.357090911575480;	0.359693687556532;	0.363654615438209;	0.370181648206046;	0.378310211640686;	0.389279072886956;	0.399665301353691;	0.410779198901058;	0.422696612145191;	0.434976596339021;	0.448949747857862;	0.460057092668013;	0.472326976635211;	0.487067677406325;	0.502324720730568;	0.517955321873377;	0.534612599186358;	0.552283171828524;	0.567280427709777;	0.596346377263000;	0.627029889801340;	0.652047864247664;	0.677988723438575;	0.706897395118521;	0.728829783729994;	0.751788378062743;	0.822742238490335
