0.080616051504012;	0.003385431107801;	0.002678549341456;	0.002244035071463;	0.001916496793359;	0.002422823108527;	0.002299023181559;	0.001362494389797;	0.058798399748005;	0.087348770573978;	0.006742580265628;	0.011781221036372;	0.085134320276061;	0.001101832462431;	0.001212425415115;	0.001020419573451;	0.001137739435735;	0.000895382168944;	0.000912654407757;	0.000828395260467;	0.000928740538100;	0.000891232976661;	0.001038970804026;	0.000814547173964;	0.000954056652400;	0.001029934403939;	0.000825984771840;	0.000941473314934;	0.001071637008409;	0.000959821616817;	0.000935695299215;	0.001022554961560;	0.001101176604773;	0.001036358071402;	0.001000921914187;	0.001048921552722;	0.001116620576303;	0.001249898126681;	0.001132223660026;	0.001054762839411;	0.001061734963034;	0.001208856683241;	0.001258367717346;	0.001330472978963;	0.001433211509504;	0.001298847268512;	0.001351385570199;	0.001335888793719;	0.001286299259886;	0.001378994994740;	0.001447512296781;	0.001518720525797;	0.001580932824170;	0.001652084598209;	0.001753019532787;	0.001826096855210;	0.001717442995847;	0.001776475937848;	0.001858120946552;	0.001965801911827;	0.002029326692053;	0.002090349872094;	0.002116247299745;	0.002164536879314;	0.002172034777581;	0.002211317295987;	0.002284950095778;	0.002324900859543;	0.002401901020405;	0.002506707193630;	0.002625975185507;	0.002712039410094;	0.002833274873655;	0.002947464952059;	0.003057025725821;	0.003003788953115;	0.002759283304923;	0.002818328966967;	0.002968560182450;	0.003068836622454;	0.003210217140653;	0.003330750496447;	0.003502024999105;	0.003694555179184;	0.003878013572325;	0.004065553331716;	0.004360722620351;	0.004892336019728;	0.005001483783648;	0.005900493953109;	0.007420946992846;	0.010849344391408;	0.016254449717927;	0.043427680976443;	0.077672387567051;	0.120021670111195;	0.202097613509936;	0.287290683590605;	0.005064887512902;	0.005544588656740
0.084623865656347;	0.003581945390555;	0.002860203526815;	0.002399506650063;	0.002045729887704;	0.002655828420642;	0.002520205641282;	0.001476319112954;	0.058954346471599;	0.087463557144531;	0.006892127921442;	0.011911531808393;	0.085243041702654;	0.001214953180229;	0.001345202717175;	0.001128465252450;	0.001263899715266;	0.000990536364508;	0.001013370946441;	0.000918604963929;	0.001033886332772;	0.000919928665819;	0.001074014225930;	0.000841313230299;	0.000986899440835;	0.001065759231409;	0.000854348692447;	0.000974741765970;	0.001109712578020;	0.000994006579520;	0.000969184790714;	0.001059573596852;	0.001141278804116;	0.001074156920358;	0.001037408933167;	0.001087586304738;	0.001157999891742;	0.001296075354214;	0.001174564368274;	0.001094486745036;	0.001102160153467;	0.001255096606333;	0.001307003142119;	0.001382086355014;	0.001489083259604;	0.001350540299718;	0.001405660782338;	0.001389745936110;	0.001338870794796;	0.001436243627450;	0.001508387300283;	0.001583176766766;	0.001648813249829;	0.001723819377477;	0.001829857711329;	0.001907102756912;	0.001795302447842;	0.001858145977658;	0.001944707619606;	0.002058592892342;	0.002126675969502;	0.002192103557719;	0.002220949210639;	0.002272735186294;	0.002281616727945;	0.002322533887770;	0.002400442137049;	0.002443277678519;	0.002524610499026;	0.002634781140711;	0.002760102361763;	0.002850671404273;	0.002978234663735;	0.003097962693535;	0.003213406844749;	0.003169641199326;	0.002914872732049;	0.002978156192848;	0.003137593743690;	0.003244449575492;	0.003394156206093;	0.003522505040642;	0.003703471582542;	0.003906821679019;	0.004100064224314;	0.004296889532751;	0.004606388665756;	0.005161927975443;	0.005276846738943;	0.006214450582808;	0.007795418207038;	0.011344161821367;	0.016909157321608;	0.044635595238374;	0.079229718670911;	0.121805192391515;	0.204103183470776;	0.289398002245852;	0.005393168133081;	0.007305843312204
0.089893722987294;	0.003803924508386;	0.003055963277996;	0.002559572329680;	0.002173328383984;	0.002875723861659;	0.002722563028531;	0.001576768231550;	0.059087994799605;	0.087559149653393;	0.007012587723080;	0.012014266737080;	0.085326941489406;	0.001300713471363;	0.001441889511419;	0.001206486792524;	0.001351932330012;	0.001056323323948;	0.001081260139580;	0.000978567478464;	0.001101790307460;	0.000990116568159;	0.001158312603394;	0.000905394454679;	0.001064153297229;	0.001148937423174;	0.000919880046949;	0.001050311625765;	0.001195000517719;	0.001070094005648;	0.001042779954544;	0.001139376274955;	0.001226449280621;	0.001153606917532;	0.001113042365215;	0.001166695501008;	0.001241360567624;	0.001387531916933;	0.001257454566320;	0.001170594076113;	0.001178186330186;	0.001340180440878;	0.001394763994376;	0.001473356567273;	0.001585729674159;	0.001438300078780;	0.001495734901720;	0.001477406483596;	0.001422665375586;	0.001525061801390;	0.001600343288572;	0.001677925731743;	0.001745916624617;	0.001823602134069;	0.001933615167517;	0.002013218190751;	0.001894389927546;	0.001958790063792;	0.002047890214440;	0.002165408893738;	0.002234936121341;	0.002301473027452;	0.002329848626617;	0.002381762960493;	0.002389438749281;	0.002431955985070;	0.002512535436766;	0.002556733556411;	0.002640718562464;	0.002754408684438;	0.002883802288503;	0.002977036291187;	0.003108713949249;	0.003232006007624;	0.003350952739552;	0.003293115919362;	0.003028851045941;	0.003093203892420;	0.003257116951565;	0.003366678954029;	0.003520102811602;	0.003651635567136;	0.003837017349882;	0.004045455253062;	0.004243394012964;	0.004444645756604;	0.004761335612531;	0.005330370362948;	0.005447673023278;	0.006406568779993;	0.008021530738718;	0.011637677236467;	0.017291030483764;	0.045309000064756;	0.080104651319455;	0.122783982785593;	0.205178066242558;	0.290505396750525;	0.006144282276081;	0.008473697597847
0.092455793592272;	0.004116458392879;	0.003332294871189;	0.002786424875380;	0.002355099770584;	0.003192248054066;	0.003011390377852;	0.001721631969075;	0.059281943803585;	0.087699068645049;	0.007189245691836;	0.012166329005769;	0.085452467680470;	0.005573104570898;	0.001587076708486;	0.001325640992952;	0.001485884665259;	0.001158201567141;	0.001186597590640;	0.001072850808589;	0.001208728768398;	0.001075158869459;	0.001259217325988;	0.000982521648106;	0.001155962283702;	0.001247344480356;	0.000997839020948;	0.001139317840748;	0.001294565997860;	0.001159313865552;	0.001128851701474;	0.001232334450898;	0.001325316440945;	0.001246252605129;	0.001201183694950;	0.001258009440308;	0.001337390093027;	0.001492563515047;	0.001353054242477;	0.001258964404023;	0.001266460246216;	0.001438648046818;	0.001496462146251;	0.001579338786560;	0.001698091763114;	0.001541104441720;	0.001601660823544;	0.001580746649303;	0.001521418385262;	0.001629994448535;	0.001709497177742;	0.001791079965404;	0.001862564110350;	0.001944198876323;	0.002059813918083;	0.002143346891647;	0.002017291690114;	0.002084900746146;	0.002178543823590;	0.002302087967761;	0.002375228674432;	0.002445080173759;	0.002474866598670;	0.002529029676441;	0.002536258698791;	0.002578732729596;	0.002663088936821;	0.002709307940109;	0.002796979203332;	0.002915489578128;	0.003050329946818;	0.003147150858127;	0.003284277585903;	0.003412037976124;	0.003535685201733;	0.003489547216931;	0.003212250008559;	0.003279891907125;	0.003452123584185;	0.003567173781189;	0.003735952413050;	0.003919239731625;	0.004161382492222;	0.004417158290086;	0.004645524940464;	0.004874515064364;	0.005225574620563;	0.005844821884211;	0.005978901253441;	0.007013693942786;	0.008746244877244;	0.012592475866933;	0.018558147447495;	0.047631333592869;	0.083131466091213;	0.126426848891879;	0.209601246608288;	0.295451543203427;	0.007986408128848;	0.009662853954368
0.095392717597903;	0.004544601048243;	0.003708658214905;	0.003093488417810;	0.002599696065470;	0.003602156040711;	0.003398714871604;	0.001912199529222;	0.059536875956283;	0.087881713587923;	0.007417468871785;	0.012363246528721;	0.085614731122513;	0.005741129908113;	0.001771457696166;	0.001478603735550;	0.001655112734740;	0.001287852545491;	0.001319695987366;	0.001192288451883;	0.001342622496643;	0.001182420526404;	0.001385289951036;	0.001079553957488;	0.001270285405131;	0.001369438530841;	0.001095270118540;	0.001249634865239;	0.001417437134412;	0.001270117107137;	0.001235585639451;	0.001346603582902;	0.001446460221540;	0.001360145778195;	0.001309449328643;	0.001370144372356;	0.001455111866825;	0.001620939951614;	0.001470425642439;	0.001366824414190;	0.001373935690363;	0.001557842778135;	0.001619318893662;	0.001707120246573;	0.001833120164288;	0.001664862321048;	0.001728901203015;	0.001705144420051;	0.001640418053231;	0.001755886659301;	0.001840067651468;	0.001926096028183;	0.002012502703082;	0.002114897553703;	0.002254061048057;	0.002355667752623;	0.002227757773681;	0.002309738376336;	0.002419563680947;	0.002561579311968;	0.002648354466442;	0.002731069735876;	0.002769802919758;	0.002834898472944;	0.002847050020236;	0.002899515993945;	0.002999223092680;	0.003057091187422;	0.003160385166755;	0.003297508555648;	0.003452794171987;	0.003566347366741;	0.003724667687199;	0.003872750791885;	0.004016892506284;	0.003959113285311;	0.003657787406901;	0.003741011429019;	0.003941078502269;	0.004078997818182;	0.004273974581078;	0.004470883142104;	0.004735042004541;	0.005021036823588;	0.005285106726805;	0.005552755526774;	0.005957026758683;	0.006660615835077;	0.006833417956910;	0.008001618188484;	0.009941249134284;	0.014181748801838;	0.020691313745188;	0.051527451110310;	0.088330166424131;	0.133047065578817;	0.218454621693093;	0.306117119347106;	0.009495437394623;	0.011033856149057
0.098763327373632;	0.005130492115336;	0.004220737011606;	0.003508867170315;	0.002928789790801;	0.005993363696684;	0.003892941918445;	0.002163716082942;	0.059869465002833;	0.088120930563736;	0.007714006623767;	0.012617667169947;	0.085824953415183;	0.005953532404306;	0.003474981154359;	0.001674338638861;	0.001868885925076;	0.001469217369793;	0.001532648784652;	0.001402979302409;	0.001586860524987;	0.001348025011135;	0.001585004351089;	0.001239831792646;	0.001462974675866;	0.001581157820608;	0.001270182340204;	0.001451079002507;	0.001645942796305;	0.001481843766397;	0.001443970154489;	0.001574213713944;	0.001691992866803;	0.001596760897520;	0.001538864048871;	0.001609195628463;	0.001709992389070;	0.001903400411970;	0.001733328611074;	0.001614336216373;	0.001624102303154;	0.001838719591072;	0.001913036380757;	0.002017697684605;	0.002166249603777;	0.001975380486940;	0.002053065123832;	0.002026339271791;	0.001949960469816;	0.002086445661803;	0.002186869499734;	0.002289439706423;	0.002381497408001;	0.002487480318492;	0.002635850806205;	0.002745595295430;	0.002595915116156;	0.002687386589276;	0.002811501207375;	0.002972878146097;	0.003073708840835;	0.003171077598816;	0.003220152793187;	0.003299817887772;	0.003315971888360;	0.003374697417429;	0.003493946064892;	0.003566914714159;	0.003691739451813;	0.003855450715454;	0.004040371818877;	0.004179552114943;	0.004369869183860;	0.004550014219830;	0.004727049624569;	0.004689757828908;	0.004357393397076;	0.004470334425870;	0.004716832500197;	0.004895565174482;	0.005139538969988;	0.005370326488932;	0.005678839058898;	0.006017373049182;	0.006341074325611;	0.006674592132801;	0.007166857858261;	0.008005812454030;	0.008245084752641;	0.009626581225391;	0.011893610566299;	0.016743043616318;	0.024089667531114;	0.057616762085631;	0.096175576712571;	0.143866462423330;	0.236220344558233;	0.331242235288160;	0.011098687834222;	0.012577888373513
0.126481649975356;	0.006351671567219;	0.005288308448326;	0.004385737564263;	0.003636356827476;	0.007003764792889;	0.007538823414073;	0.002727355820186;	0.060639761485001;	0.088678771543657;	0.008409619641348;	0.013233031221493;	0.086343071883894;	0.009378934798580;	0.004053840274541;	0.006616023205405;	0.002418192429150;	0.001888150151426;	0.001931410764383;	0.001750792908699;	0.001962532149650;	0.001664724501684;	0.001946837233371;	0.001522000158717;	0.001785683654864;	0.001922856552615;	0.001547023733529;	0.001757743953031;	0.001983574103664;	0.001790539520633;	0.001741399565440;	0.001889832715910;	0.002025844110817;	0.001915922178823;	0.001844610349216;	0.001923942581143;	0.002041956625860;	0.002267310529829;	0.002072285293661;	0.001930488072329;	0.001941597582846;	0.002191535273880;	0.002280597263620;	0.002405514764463;	0.002580745579908;	0.002363541171517;	0.002458514733139;	0.002430529046892;	0.002340672104153;	0.002503150381129;	0.002625110819727;	0.002750715304985;	0.002864014134645;	0.002992680916078;	0.003169521721470;	0.003301882432212;	0.003130519490662;	0.003241682177425;	0.003390448693204;	0.003581901469860;	0.003704467626088;	0.003823889950450;	0.003888551836673;	0.003990407543408;	0.004010089368042;	0.004077337245471;	0.004223276277706;	0.004316725741331;	0.004471480695385;	0.004673200506227;	0.004900041118590;	0.005076535871313;	0.005311626714272;	0.005538676978720;	0.005762154183570;	0.005705663030379;	0.005329752640262;	0.005479461019579;	0.005778627307680;	0.006004232771908;	0.006307351800059;	0.006582053110150;	0.006949574406136;	0.007351348387135;	0.007744421386987;	0.008155075837623;	0.008740622471393;	0.009723424299822;	0.010017136294175;	0.011595821021519;	0.014156271580359;	0.019532524362181;	0.027562632146738;	0.063185984046225;	0.102938664911270;	0.152664569418276;	0.250079645814045;	0.349548607784537;	0.012897572038404;	0.014357359238937
0.136248569389172;	0.008092659195200;	0.006782208603825;	0.005587134800437;	0.004584353046507;	0.009184939428327;	0.008670946699683;	0.003672797955751;	0.061549821104618;	0.089345007697686;	0.009221309636623;	0.013929884432659;	0.086928357277602;	0.009964246131552;	0.005676202865563;	0.007339315574514;	0.005039720764605;	0.002368108691600;	0.002432151951771;	0.002225484223186;	0.002486332985857;	0.002076023797989;	0.002421231585705;	0.001905394092271;	0.002225978773052;	0.002396904777196;	0.001942024446548;	0.002196200298675;	0.002467664111818;	0.002241836535609;	0.002180124212459;	0.002358081216384;	0.002522541476375;	0.002397294335578;	0.002308014840814;	0.002395143499308;	0.002538461306594;	0.002810375776621;	0.002580425105453;	0.002407749172801;	0.002418852568995;	0.002716957860805;	0.002825483350763;	0.002978516328853;	0.003189454599182;	0.002933849072455;	0.003051422528388;	0.003018864610838;	0.002903376413829;	0.003096754803388;	0.003244660977486;	0.003399229033210;	0.003537861324519;	0.003694381656341;	0.003907414319418;	0.004069272346632;	0.003869568627711;	0.004007244091171;	0.004188474357807;	0.004418460215463;	0.004569464113331;	0.004718145090464;	0.004804195195403;	0.004937826115393;	0.004958973116761;	0.005026026099834;	0.005203273535910;	0.005319711992456;	0.005509268124663;	0.005755955084446;	0.006030825969924;	0.006250031231962;	0.006533475072127;	0.006812069234695;	0.007083721436688;	0.007072630002641;	0.006640157386180;	0.006837035636568;	0.007193569611303;	0.007470806373822;	0.007840058042276;	0.008162600631905;	0.008595488095096;	0.009054169980409;	0.009500678929038;	0.009969532763703;	0.010621040442307;	0.011710444874550;	0.012017497493434;	0.013751562774817;	0.016567334372059;	0.022423619539217;	0.031080153491717;	0.068641109268735;	0.109259869394320;	0.160698387988454;	0.262035254173030;	0.364940729836078;	0.014950637070455;	0.016420089721159
0.170354081680665;	0.010814462051082;	0.009108231179360;	0.007465949080917;	0.006080488278543;	0.011561720138545;	0.012333347808915;	0.004800694753815;	0.065573727717102;	0.090419532760492;	0.010512810169106;	0.015093733599955;	0.087900959970798;	0.012923755363012;	0.006987136589072;	0.011186792422832;	0.006740208721640;	0.006416904839028;	0.003180638624946;	0.002915443819038;	0.003220579239582;	0.002687943084328;	0.003107907659974;	0.002461728753503;	0.002848410989126;	0.003058925707936;	0.002498025229711;	0.002801760560663;	0.003130332199981;	0.002864594436320;	0.002783489539433;	0.002992530720780;	0.003191752333993;	0.003050549728791;	0.002937312121616;	0.003032673622755;	0.003208728714807;	0.003541374960690;	0.003269715272171;	0.003053459574418;	0.003062778345062;	0.003420175413776;	0.003553360955108;	0.003743821462079;	0.004000145304674;	0.003697261562708;	0.003844556765420;	0.003808828861640;	0.003657413523894;	0.003886407659077;	0.004065794541555;	0.004257302009109;	0.004427717147289;	0.004619075162303;	0.004876817364794;	0.005075501945685;	0.004840898702293;	0.005011610905706;	0.005232123602934;	0.005507294726633;	0.005691890026310;	0.005875936727222;	0.005988589389169;	0.006163828669521;	0.006180633109676;	0.006246612183914;	0.006459661509423;	0.006602129247524;	0.006831787679343;	0.007130771114198;	0.007459622780960;	0.007727482196075;	0.008060968088959;	0.008395785236183;	0.008713249481497;	0.008592228428977;	0.008080528443547;	0.008299551225854;	0.008678061373256;	0.008975024318322;	0.009379645904775;	0.009724701781153;	0.010199940197273;	0.010699125301813;	0.011192507526997;	0.011718095486118;	0.012434123546686;	0.013634943618045;	0.013976653412960;	0.015870733293097;	0.018941730094594;	0.025256380414157;	0.034512548689020;	0.073764941314082;	0.115298614507922;	0.168327699237976;	0.273460282344319;	0.379781014618019;	0.017337020651615;	0.018829001035202
0.196602390462438;	0.014851787602582;	0.012508860635006;	0.010182600828823;	0.008222112002318;	0.014917225206275;	0.015279711193401;	0.006453767042843;	0.068428043771442;	0.093550681655472;	0.015005868436018;	0.016618303854302;	0.089220603358018;	0.015288229238356;	0.008805659417558;	0.014184134869532;	0.008979311197897;	0.009538598511033;	0.006965901471991;	0.008316281644907;	0.004214062083607;	0.003521729387401;	0.004029583382493;	0.003221554228004;	0.003683101788234;	0.003945435222962;	0.003252480211450;	0.003610978893349;	0.004003614024668;	0.003692813770663;	0.003584467827928;	0.003832415409624;	0.004073103779385;	0.003919039606652;	0.003774059386579;	0.003864356070232;	0.004079746261728;	0.004486669694628;	0.004166250952388;	0.003901299872781;	0.003905229993641;	0.004331406082623;	0.004494002856414;	0.004731823376271;	0.005042680197915;	0.004684190269256;	0.004868623819875;	0.004827099425848;	0.004620669269375;	0.004886461805728;	0.005100686745233;	0.005335720983782;	0.005542579583365;	0.005773549913886;	0.006081386146345;	0.006321295167412;	0.006044143935136;	0.006251018090207;	0.006512981266985;	0.006833584431013;	0.007051907087896;	0.007271915124036;	0.007411387964488;	0.007632907766252;	0.007632598037019;	0.007662403304366;	0.007901315452783;	0.008058302111882;	0.008316653119203;	0.008656641833826;	0.009023754159243;	0.009323936299991;	0.009688042231772;	0.010059991507443;	0.010405844340932;	0.010344333628555;	0.009745092241154;	0.009997005685415;	0.010408742537283;	0.010740376973445;	0.011198870589264;	0.011584336568822;	0.012122127253020;	0.012677902361707;	0.013231026926276;	0.013827733416565;	0.014623101587822;	0.015947722636560;	0.016330389083082;	0.018402127888581;	0.021750594960287;	0.028555959518342;	0.038447069177077;	0.079493315617805;	0.121772621839107;	0.176488109000130;	0.285646642240445;	0.395498328802972;	0.020145974295089;	0.021653753710613
