0.551662228089584;	0.000294294097357;	0.000298022223041;	0.000306988076850;	0.000317235739754;	0.000330761522103;	0.000589318499507;	0.000558921406673;	0.000333094144268;	0.000335850029082;	0.000338353133270;	0.000333796087773;	0.000326831775643;	0.000330622596946;	0.000335280800605;	0.000951732670473;	0.001211302430435;	0.000460306676393;	0.028418188702858;	0.026340823354858;	0.025903425105711;	0.024881006852165;	0.022322534035137;	0.021531832390021;	0.020320524480124;	0.018573658778809;	0.029435127677631;	0.000223129080752;	0.000226721762138;	0.000233949957627;	0.000234797339862;	0.000222919190530;	0.000212192135995;	0.000209501659890;	0.000207579645649;	0.000208871138790;	0.000202148721630;	0.000191731145861;	0.000191356600588;	0.000188815842370;	0.000182042994005;	0.000181162610126;	0.000178767151512;	0.000177548857773;	0.000173272952196;	0.000169715614766;	0.000170521041928;	0.000166395975528;	0.000164740589855;	0.000163413953273;	0.000158833877305;	0.000158076814188;	0.000156345466311;	0.000153766410792;	0.000153032326913;	0.000150281941415;	0.000147504469853;	0.000146964320110;	0.000145765559787;	0.000144398235983;	0.000141440153786;	0.000139788120099;	0.000139869019365;	0.000138138652846;	0.000135749242919;	0.000134158673321;	0.000135065807282;	0.000133426685393;	0.000130961917194;	0.000132120428504;	0.000131242944034;	0.000128325377341;	0.000129809795845;	0.000129931356823;	0.000126219750677;	0.000125497868131;	0.000128441658866;	0.000127112321761;	0.000124318107318;	0.000128355010712;	0.000128955729882;	0.000122825135527;	0.000120798568781;	0.000126009572123;	0.000126030445986;	0.000122493440618;	0.000123387922892;	0.000126256481144;	0.000125261728738;	0.000121759456696;	0.000122346761648;	0.000125987981309;	0.000126970203150;	0.000122856609798;	0.000121349407395;	0.000122258759217;	0.000127111044871;	0.000126243389813;	0.000121486479478;	0.000123132029286;	0.000124883363954;	0.000130986472525;	0.000129740954158;	0.000129847723596;	0.000133651825986;	0.000132440251773;	0.000133108336777;	0.000131833571892;	0.000128257200384;	0.000125282448237;	0.134948162488072;	0.137952515056531;	0.141508803824295;	0.146082684862441;	0.147354949574990;	0.147072221461176;	0.149872825848462;	0.151032592270476;	0.154460778798512;	0.156993201501206;	0.160176559404997;	0.163149974930144;	0.163061604700463;	0.162173943261748;	0.165764759486657;	0.168678449867614;	0.170681329149762;	0.172706474498760;	0.171627842838239;	0.174987951420216;	0.179057565063391;	0.184177991186779;	0.181909671883270;	0.179054950794278;	0.177191796906095;	0.179872638849704;	0.192004983053372;	0.193527452639748;	0.193584492630683;	0.196084204400776;	0.198963079514609;	0.206428631251056;	0.211376434777137;	0.215661555729799;	0.217110098223083;	0.222888825614594;	0.227959530567456;	0.227965595658357;	0.225219139759484;	0.228441028163280;	0.233658318103650;	0.237170692546518;	0.243587883583687;	0.248222963566910;	0.250413827475604;	0.253442281756539;	0.261373449271940;	0.264889890413045;	0.265104494755889;	0.274620009498422;	0.277818111867716;	0.278780184835814;	0.286652518157037;	0.293953697506759;	0.294361084704351;	0.302361138256752;	0.313885613769317;	0.330002416187392;	0.343346674843521;	0.358861322044082;	0.368065463183260;	0.365867924776616;	0.371708673081263;	0.385021226636346;	0.400377253518466;	0.411007936287018;	0.432218358630791;	0.451993088149947;	0.478348142139991;	0.489389975091483;	0.507740888840492;	0.538982782411468;	0.583024682285291;	0.633702572736187;	0.680931915680794;	0.723851227333575;	0.749129591983547;	0.763902555376987;	0.761476726614478;	0.744692419593569;	0.706105155271602;	0.660227101876023;	0.556251496057672;	0.480720460775570;	0.454151588641927;	0.456049094793052;	0.489441340879673;	0.550233678416471;	0.650804183898323;	0.534648314791548;
0.651164404801341;	0.084906554659725;	0.078252345934492;	0.070755145925737;	0.061021872073291;	0.053027994164578;	0.075793275347712;	0.070959078848417;	0.046026605450800;	0.043754588575420;	0.041066892619341;	0.039380805416293;	0.038760923587553;	0.036881081617598;	0.036605147883412;	0.063807991703995;	0.065102895488173;	0.040257205988557;	0.065609670161585;	0.062799385718354;	0.060768405010174;	0.060137541917301;	0.056777842703583;	0.056548541156963;	0.053988098807432;	0.052632729824523;	0.063174485279393;	0.037305990809421;	0.036973854566215;	0.035432772005528;	0.036015097072483;	0.036046687946003;	0.036957850172347;	0.035752857782424;	0.037115370193012;	0.036320531585974;	0.036862008821007;	0.038334173290376;	0.037723158883385;	0.037722166386144;	0.038194316479165;	0.037163025962152;	0.038826325051513;	0.038597408748853;	0.037575979354274;	0.039257396458206;	0.039434919279447;	0.038051082419672;	0.040286950592236;	0.041260063572838;	0.040362681981771;	0.041020194828260;	0.041661907418323;	0.041168470769859;	0.041833207193371;	0.042888389060801;	0.042882509757956;	0.044282393584489;	0.044078423159782;	0.044324653583793;	0.046095909599351;	0.046820658877950;	0.045615492819980;	0.048197922728444;	0.048316682573896;	0.048375798506048;	0.049252967884099;	0.050715595868365;	0.050441163588564;	0.053325639990509;	0.052696272306893;	0.052486012534077;	0.055900558061012;	0.057764118477705;	0.056344925022965;	0.055563169055176;	0.059047254875710;	0.060142665899161;	0.060637183554197;	0.064580703189218;	0.065860404402663;	0.063861331838246;	0.065161112575854;	0.069070231797692;	0.069534142843216;	0.068885993289457;	0.071399946981526;	0.073470418531732;	0.074862496851693;	0.074361365559320;	0.076260126648936;	0.081027238437767;	0.084003225913471;	0.082904542766398;	0.083662948337159;	0.085674559865437;	0.091605963795579;	0.093762098742789;	0.092856998153174;	0.096741868477298;	0.100982558145167;	0.109491553961634;	0.112040248757409;	0.115339285072951;	0.122521844710986;	0.122672068652464;	0.126684582552566;	0.128747510380637;	0.130323747486014;	0.133164386409415;	0.151537586491424;	0.154836783734908;	0.158720387580663;	0.163713095344232;	0.165194223952863;	0.164987717347357;	0.168112194220911;	0.169397695996577;	0.173187143263238;	0.176025816704603;	0.179572471598515;	0.182819299239353;	0.182896059450073;	0.182130207190423;	0.186140796997970;	0.189432293874777;	0.191724790633185;	0.194066383408225;	0.192945917427132;	0.196691284770331;	0.201208633617500;	0.206840348627430;	0.204559826907113;	0.201758982616102;	0.199934045962838;	0.202920385248427;	0.216101543569169;	0.217838289164084;	0.218120658003285;	0.220996553819134;	0.224112685985011;	0.232291386649067;	0.237809535811750;	0.242619242683355;	0.244183874455988;	0.250542385571241;	0.256035251946655;	0.256309916374656;	0.253745711953659;	0.257299402227735;	0.263065825106956;	0.266950926471443;	0.274040891555855;	0.279199613049486;	0.281678732082701;	0.285005210671441;	0.293672528416563;	0.297670962169018;	0.297946743841675;	0.308267747906620;	0.311914893954822;	0.313111517681274;	0.321495343523254;	0.329634337464985;	0.330265993212157;	0.338864459528873;	0.351476974992533;	0.356611673316626;	0.369916324875874;	0.386832497858450;	0.397300566473154;	0.394593680232296;	0.401433339057351;	0.414732158001673;	0.431436123109700;	0.442133753588701;	0.464701825426663;	0.485006303663157;	0.502070553886134;	0.512695990358086;	0.531516343099855;	0.561913216524125;	0.605953148953950;	0.655155211931402;	0.701448776859257;	0.742583257155896;	0.767051291193631;	0.781025754692464;	0.778691907835140;	0.761927644184935;	0.725286450063463;	0.680725165743637;	0.579541418610468;	0.505526540127348;	0.478213951937953;	0.480924929221514;	0.506866222785476;	0.568226554694555;	0.668011818074614;	0.539835028217640;
0.668863069462284;	0.102055089526994;	0.093654383966481;	0.084625687379676;	0.073075662316549;	0.063561600677924;	0.088268822579615;	0.082664191576400;	0.054972845698406;	0.052220656817298;	0.049018801344433;	0.046890913894558;	0.046145168160127;	0.043820445377215;	0.043433540087717;	0.073448092376657;	0.074745049552852;	0.047446965353760;	0.072252101115062;	0.069386891978752;	0.067073777065346;	0.066315959910617;	0.062882657755633;	0.062563364811184;	0.059701858918441;	0.058573320179250;	0.068954459812588;	0.043832961332754;	0.043406449201767;	0.041381401943629;	0.042019618504949;	0.041935947402554;	0.042985858228624;	0.041683763144229;	0.043187040323895;	0.042250268923912;	0.042841763021964;	0.044523016159523;	0.043741112673482;	0.043714899877560;	0.044231517102074;	0.043030358128745;	0.044889590191482;	0.044635487437739;	0.043488899433099;	0.045338391886281;	0.045503710829808;	0.043951950464130;	0.046335306251383;	0.047442242898764;	0.046430915455900;	0.047080990542323;	0.047809708991233;	0.047291692159310;	0.047970262686460;	0.049118059075901;	0.049115382105324;	0.050647273726948;	0.050395547813722;	0.050633835427075;	0.052568080780517;	0.053350068288691;	0.052038540217590;	0.054890299263965;	0.054976970296201;	0.055052079044953;	0.055987871220954;	0.057570797671743;	0.057255954840639;	0.060429162436846;	0.059598208194035;	0.059369288101627;	0.063020273809905;	0.065044272402545;	0.063499990662209;	0.062580797797122;	0.066379527999247;	0.067539377725178;	0.068071723151563;	0.072350912366207;	0.073712216694689;	0.071472400546065;	0.072838913624554;	0.077055241045341;	0.077502604602038;	0.076774207575918;	0.079458327760094;	0.081599826060262;	0.083045596395644;	0.082470020366152;	0.084467315229103;	0.089531123999069;	0.092659756634362;	0.091444551380841;	0.092191277910972;	0.094200108680344;	0.100468426402682;	0.102703517041416;	0.101685620650942;	0.105752640648658;	0.110171466736985;	0.119069112460536;	0.121697316083037;	0.125139133479291;	0.132683819945987;	0.132897418909992;	0.137187628864880;	0.139340275526158;	0.141017251290992;	0.144070490296273;	0.161060705652511;	0.164520627611595;	0.168538132585467;	0.173762713910085;	0.175362369408871;	0.175272797487194;	0.178552591737609;	0.179871994165364;	0.183862191977767;	0.186853927364358;	0.190558426102028;	0.193990282521543;	0.194087043969691;	0.193307480998645;	0.197480798704481;	0.200971765741305;	0.203577841502716;	0.206222880553548;	0.204885093434374;	0.208927593497358;	0.213719423650546;	0.219544522441821;	0.216942591736281;	0.213877801821489;	0.211967983121035;	0.214824878185115;	0.228632553687335;	0.230916452015662;	0.231419725476422;	0.234347798707289;	0.237284429108650;	0.245820278882188;	0.251491252448261;	0.256199542660517;	0.257384035817092;	0.264008995991266;	0.269293230731047;	0.269164098652267;	0.266125348332910;	0.270277788477178;	0.275671406693266;	0.279134614348366;	0.286440622050991;	0.292078523147612;	0.293789303956108;	0.297480856468357;	0.306884550215787;	0.311408529216039;	0.310938895252287;	0.322051414938158;	0.325802967395143;	0.326650678571130;	0.335718224379504;	0.343590373841062;	0.343503981632721;	0.352969539475409;	0.364816524594271;	0.369305003868316;	0.383465226767396;	0.399679747146378;	0.409390527057188;	0.406854551634917;	0.412982615041944;	0.426599837502189;	0.442513263794845;	0.453443152366963;	0.475334178397298;	0.495757270520502;	0.511522227375814;	0.522363898904055;	0.540436863167184;	0.571274168980858;	0.614474566782046;	0.663731193605238;	0.708902107133801;	0.749762513511634;	0.773363204408990;	0.787097479253236;	0.784446958342647;	0.768299539711945;	0.731667203564479;	0.688181760800245;	0.587259959850582;	0.512611661030052;	0.486291317162569;	0.488118253117377;	0.514924918063122;	0.575673091815989;	0.674171185484934;	0.541554959947748;
0.684808599251172;	0.117668465550423;	0.107618433292395;	0.097177837032924;	0.084054902398293;	0.073180070188061;	0.099214664560997;	0.093280181277231;	0.063253277619756;	0.060081708570547;	0.056046319161478;	0.053853996553999;	0.052903734494237;	0.050170181367984;	0.049536893538579;	0.081868422388731;	0.083472432714787;	0.054064590546363;	0.078442170426130;	0.075143244329838;	0.072574212734556;	0.072111727904427;	0.068277252491479;	0.068463425991110;	0.065471035779280;	0.063763404466111;	0.074231734758454;	0.049322393658802;	0.048701819499907;	0.046985190378896;	0.047673395948134;	0.047697188465055;	0.048856570235743;	0.047028840019531;	0.048710530140598;	0.047584477932095;	0.048158431060721;	0.050048401210186;	0.049321123035243;	0.049182432268365;	0.049722164631395;	0.048341451299141;	0.050379906335773;	0.050013907424269;	0.048630548763240;	0.050600324375174;	0.050819280872796;	0.049068304483595;	0.051722780810504;	0.052905378197937;	0.051827661612207;	0.052445098435397;	0.053214776859587;	0.052565075571860;	0.053204096659274;	0.054484002125386;	0.054468889332563;	0.056060660718050;	0.055720592940309;	0.056024088567815;	0.058037034606878;	0.058895903625786;	0.057357328313716;	0.060420187574268;	0.060446067337377;	0.060526959077437;	0.061487769215293;	0.063216370644887;	0.062816614469063;	0.066198069635319;	0.065418877652669;	0.065161646888738;	0.069061247540123;	0.071228955043357;	0.069602964012145;	0.068619458498529;	0.072637260664969;	0.073835232272190;	0.074422254500999;	0.078934157542163;	0.080440967252610;	0.078100718297283;	0.079548545255746;	0.083989092516009;	0.084502289342202;	0.083779669796792;	0.086685897944391;	0.088932850620373;	0.090448881261221;	0.089873078242765;	0.092017830609226;	0.097440460184405;	0.100816824449740;	0.099550318973163;	0.100400773774305;	0.102559307870690;	0.109165184078640;	0.111584898723349;	0.110565311611080;	0.114911413158629;	0.119648646245090;	0.129097979587046;	0.131921712812668;	0.135593304707411;	0.143567620680197;	0.143691995206295;	0.148181786996925;	0.150393148217893;	0.152153970539212;	0.155314482004969;	0.170330516865196;	0.173875754286410;	0.178033234522118;	0.183392264970119;	0.185025542467854;	0.184822571262636;	0.188206372778679;	0.189538311807936;	0.193612117507224;	0.196675140300981;	0.200501954187417;	0.203917574949913;	0.204075048760974;	0.203356192642073;	0.207704030083536;	0.211289085305116;	0.213781451025456;	0.216314745293907;	0.215039766459137;	0.219018710688507;	0.223788197791495;	0.229704786092653;	0.227270242327049;	0.224456633766156;	0.222657819806926;	0.225699039205691;	0.239863269203303;	0.241529292764396;	0.241808600211382;	0.244716801887349;	0.247561103568109;	0.255961941637046;	0.261433530693824;	0.266057854659414;	0.267690404934862;	0.274025710784319;	0.279146610299013;	0.279127681668685;	0.276411037264018;	0.279933199667983;	0.285522879218773;	0.289515981209829;	0.297100672660107;	0.302614724534851;	0.304208305982841;	0.308020115255181;	0.317162616391989;	0.321083302514632;	0.321208128031362;	0.331821030056359;	0.334941468289602;	0.335689347843187;	0.344785498333262;	0.352312098097151;	0.352237607915675;	0.361576148225308;	0.373518998869818;	0.378327888971216;	0.392029172140045;	0.408739829610864;	0.419043202108483;	0.415664224066407;	0.422456312091311;	0.435311976165731;	0.451807662971037;	0.463119944329589;	0.484351869385806;	0.505182859991209;	0.519909424864077;	0.531091994573484;	0.548438537881380;	0.579545924326441;	0.621935864752720;	0.671018924753247;	0.715465662034806;	0.755744780972245;	0.778695132860605;	0.792278511683019;	0.789527526519889;	0.773431264676288;	0.737467183369139;	0.694291201916230;	0.594618891486704;	0.520122290857485;	0.493889719192420;	0.495757988208357;	0.521954938739387;	0.582739340822143;	0.680334291541027;	0.542923758171707;
0.695884330209330;	0.132624229265498;	0.121098471514405;	0.109395649152348;	0.094651205168280;	0.082469412411311;	0.109857301341233;	0.102893511294783;	0.070988648560838;	0.067376638862958;	0.063267595800378;	0.060321956993238;	0.059348667697313;	0.056202572572199;	0.055573909537096;	0.089903412087358;	0.091209967485719;	0.060154283575240;	0.083995821167288;	0.080956020299781;	0.078143621809032;	0.077234393934095;	0.073581560024913;	0.073250891485302;	0.069903051491669;	0.068928261061730;	0.079088009835003;	0.055120837609438;	0.054468198618299;	0.051870716052838;	0.052598285484293;	0.052380880114674;	0.053667290703278;	0.052014215960230;	0.053768652394435;	0.052555317784662;	0.053191567940017;	0.055238323371411;	0.054256038029315;	0.054134979098711;	0.054712167825559;	0.053203240750596;	0.055390341247455;	0.055045122695949;	0.053618828917518;	0.055720594578901;	0.055896519614590;	0.054036241049430;	0.056717898666459;	0.058027230600541;	0.056847587204913;	0.057448780833079;	0.058303892484496;	0.057685974334478;	0.058339147982670;	0.059666378179018;	0.059662051021150;	0.061369808341036;	0.061005320254022;	0.061272828462114;	0.063428000420452;	0.064320541382160;	0.062754454686408;	0.066033007851418;	0.066036770183207;	0.066138633180636;	0.067148395343229;	0.068951416193679;	0.068538576051066;	0.072157677928847;	0.071128075239678;	0.070865623845429;	0.074922702767322;	0.077214442679691;	0.075495622404781;	0.074384399364191;	0.078668212582432;	0.079920673883077;	0.080538636448057;	0.085332816368532;	0.086890192847937;	0.084340190155016;	0.085836501626896;	0.090532481614880;	0.091024630068034;	0.090237899897575;	0.093270697199652;	0.095559137409862;	0.097116806226339;	0.096486929839886;	0.098717664910907;	0.104363372816296;	0.107852062352617;	0.106497393780192;	0.107337726246762;	0.109465303124406;	0.116337330475647;	0.118824426570630;	0.117732695157337;	0.122248884017143;	0.127129416878049;	0.136848252185157;	0.139742405793663;	0.143534595293185;	0.151793946539097;	0.151993995933135;	0.156717203384573;	0.159056349149873;	0.160906665872347;	0.164207586401436;	0.178063587057889;	0.181699558958356;	0.185942016413918;	0.191448982262410;	0.193156838926507;	0.193063028990847;	0.196578033292228;	0.197852319284142;	0.202076239618913;	0.205261349830993;	0.209211543728041;	0.212733692410034;	0.212916417741397;	0.212151690476953;	0.216535564611541;	0.220160118901454;	0.222709717336786;	0.225445697073694;	0.223982317622425;	0.228167035465052;	0.233254870088385;	0.239487460177123;	0.236908802905059;	0.233821013460233;	0.231614774368391;	0.234776804865948;	0.248812481160402;	0.250702408494775;	0.250952667492282;	0.253798284249201;	0.256472127057700;	0.265025932865235;	0.270781523280658;	0.275768936367276;	0.276659102964117;	0.283247052961510;	0.288803255270705;	0.288908790116611;	0.286027592676868;	0.289461851379494;	0.295330814500310;	0.299036001305363;	0.306278535105467;	0.311461389377303;	0.313767651636811;	0.316898515675152;	0.325830103188425;	0.329865872699247;	0.329835518386513;	0.340383035532556;	0.343907895352814;	0.344949360258033;	0.353364889649530;	0.361505344627199;	0.361843553178263;	0.370293537297791;	0.383109451449790;	0.388130388256785;	0.401071907989745;	0.417990193333985;	0.428496259452339;	0.424611441262762;	0.431512799759566;	0.443894714659739;	0.460688815057467;	0.471304501022770;	0.493093392189879;	0.513127135551317;	0.528081019557586;	0.538448598956827;	0.556165953698712;	0.586380449724307;	0.628950911803721;	0.676959460458844;	0.721167265313427;	0.760492056911146;	0.783260758504198;	0.796464480860638;	0.793647725572810;	0.777317354609772;	0.742038158938091;	0.698759138975361;	0.600078926083132;	0.526423540521189;	0.499332576579652;	0.501821049566549;	0.527294609689022;	0.588422854520574;	0.685603788126267;	0.543950267924609;
0.713451388362727;	0.148048227658684;	0.134788920595855;	0.121674963795864;	0.105483180704249;	0.091990407033535;	0.120132991355583;	0.113136101885764;	0.079246763924590;	0.075222174207685;	0.070067291777536;	0.067243176115195;	0.066013870584899;	0.062449337055113;	0.061497476376444;	0.097736494863456;	0.099438830211572;	0.066609063286359;	0.090053246421433;	0.086444350316348;	0.083387372932546;	0.082905487644966;	0.078740737940026;	0.079097923374420;	0.075677244926381;	0.073843212223363;	0.084151759197048;	0.060258055494599;	0.059379815606338;	0.057327985022288;	0.058098745252969;	0.058028495452281;	0.059405700013448;	0.057088431221174;	0.059019020372069;	0.057627835346854;	0.058219823254951;	0.060470005077366;	0.059607324705121;	0.059344229041156;	0.059917143123380;	0.058238597687931;	0.060592591165255;	0.060097155103604;	0.058428034600856;	0.060635290917830;	0.060899192794616;	0.058841311388483;	0.061812343361374;	0.063183536299129;	0.061956717046706;	0.062484155935819;	0.063361298343526;	0.062605063709991;	0.063191200500375;	0.064640289632060;	0.064649701843617;	0.066400699956626;	0.065907675014798;	0.066265268984856;	0.068453553232571;	0.069405551899784;	0.067602785766549;	0.071052528084443;	0.071012158915220;	0.071107818241947;	0.072121970103985;	0.074111450331209;	0.073590754203616;	0.077371158886608;	0.076462348734078;	0.076189517502060;	0.080365539170506;	0.082787213055541;	0.081012280113672;	0.079871350109695;	0.084257459695206;	0.085535362599040;	0.086207298801160;	0.091132243552878;	0.092795369292050;	0.090150463664761;	0.091703709191767;	0.096544927676653;	0.097046862848945;	0.096250172458069;	0.099444349494138;	0.101813457388975;	0.103428975795114;	0.102785490198207;	0.105075550632172;	0.110977744219167;	0.114635846413560;	0.113277723347421;	0.114175036787677;	0.116409797195526;	0.123529527523125;	0.126125767640510;	0.125000848401604;	0.129627092479879;	0.134695486800821;	0.144830970303145;	0.147845213585739;	0.151800236923316;	0.160376901759022;	0.160538390688607;	0.165398633666210;	0.167633265877910;	0.169519926973317;	0.172904294769299;	0.185699136007320;	0.189431648580762;	0.193728067152253;	0.199368646708204;	0.201118282391436;	0.200993156678157;	0.204536197239280;	0.205876296402905;	0.210167576538805;	0.213382774758837;	0.217376896083534;	0.220973124578203;	0.221115497670788;	0.220343149794811;	0.224869410944318;	0.228665446450018;	0.231482726944444;	0.234335208059351;	0.232684194526086;	0.236971137072649;	0.242051749948793;	0.248194152173259;	0.245291851630455;	0.242025468011200;	0.239851995382650;	0.242616002860501;	0.257027654171794;	0.259063152645442;	0.259377254914834;	0.262265639182840;	0.264968972743266;	0.273845406439135;	0.279757559514481;	0.284658817197916;	0.285365251442377;	0.292233473704395;	0.297630067941703;	0.297431889128110;	0.294157055612304;	0.298245912057634;	0.303817448601154;	0.307079381490664;	0.314387401353743;	0.319873092968098;	0.321830836849621;	0.324963388757947;	0.334339392690754;	0.338899510176577;	0.337943095843259;	0.349134330181768;	0.353131016889608;	0.354086968783324;	0.362352902365372;	0.370772624206711;	0.370812357277210;	0.379563692908571;	0.392386069761422;	0.396837586173342;	0.410455013410452;	0.426809964555677;	0.436616844925440;	0.433181806976805;	0.439319192305855;	0.452221094590051;	0.468361217082887;	0.478371921067938;	0.500624414792701;	0.519995588327227;	0.535224486408154;	0.544997352632328;	0.563087332123809;	0.592442158899987;	0.635107290597758;	0.682215855354268;	0.726017843724051;	0.764670713442641;	0.787234336534123;	0.799989619292520;	0.797198407896805;	0.780813609737259;	0.745986734590045;	0.702935547758387;	0.604746169264310;	0.531638506702566;	0.504089474304010;	0.506760115560775;	0.532129094417041;	0.593249127871160;	0.689898180480029;	0.544816382253357;
0.722185870897252;	0.163317919030422;	0.148569245590306;	0.134213278245128;	0.116377108318222;	0.101579014098603;	0.130726573651689;	0.122671958792171;	0.087212163858913;	0.082731077794240;	0.077637888784868;	0.073893155046628;	0.072686222961902;	0.068706168702682;	0.067808853468430;	0.105793176878813;	0.107042330456838;	0.072793353077341;	0.095759904590631;	0.092491901505117;	0.089270226501145;	0.088001985686028;	0.084130017768689;	0.083898337276257;	0.079935136052985;	0.079399662010710;	0.089364966904001;	0.066316823913077;	0.065454718148762;	0.062069642797906;	0.062856685275940;	0.062671914220210;	0.064210810268013;	0.062308926049020;	0.064280753123220;	0.062589688721713;	0.063250576957834;	0.065622595558351;	0.064437937756350;	0.064203203262238;	0.064909075229770;	0.063034344474054;	0.065499308407379;	0.065118921862537;	0.063315619483520;	0.065571718650534;	0.065687834134251;	0.063527333667749;	0.066460279554574;	0.067927628262909;	0.066608022179309;	0.067207287946442;	0.068181342999774;	0.067394662852637;	0.068000706633874;	0.069535236542563;	0.069448480973945;	0.071254729528992;	0.070831285407433;	0.071121451673787;	0.073452493625688;	0.074480128222653;	0.072596959527493;	0.076250324566496;	0.076092028251560;	0.076225020654341;	0.077277514388997;	0.079212785349314;	0.078696925478513;	0.082690512490960;	0.081573306069233;	0.081248640412250;	0.085789916659770;	0.088304623101929;	0.086440931359865;	0.085162596681408;	0.089887361407600;	0.091187736019095;	0.091885436810210;	0.097094041644247;	0.098836915553864;	0.096047595837553;	0.097610258392640;	0.102626365849797;	0.103174463205626;	0.102346635118359;	0.105676510012886;	0.108036539922339;	0.109628916446550;	0.108948584828246;	0.111360301473334;	0.117490555980624;	0.121292678546265;	0.119805005480143;	0.120748595456472;	0.123012145254817;	0.130308243153665;	0.133016626855917;	0.131886890006013;	0.136747493239842;	0.142026839054708;	0.152458640322532;	0.155590273245508;	0.159678622903153;	0.168503946818108;	0.168577779712290;	0.173574313958083;	0.175919743762945;	0.177872599315052;	0.181349301816615;	0.193275894240381;	0.197056503500765;	0.201478541487427;	0.207203874543161;	0.208974593899267;	0.208742436604216;	0.212392006020840;	0.213723694557950;	0.218081895960305;	0.221361796998073;	0.225465161099240;	0.229013433291871;	0.229227887306264;	0.228525449927842;	0.233192652612792;	0.237050137501051;	0.239717521608996;	0.242421805943997;	0.240854504549846;	0.245036985549300;	0.250028325144204;	0.256138770980741;	0.253287885907872;	0.250129866372192;	0.248055851186535;	0.250821314429896;	0.265686617048450;	0.267265752451243;	0.267507295223220;	0.270476211829160;	0.273208536271739;	0.282020214667964;	0.287715802096783;	0.292408037570412;	0.293745278812192;	0.300398168048325;	0.305403348423316;	0.305093334396731;	0.301967774758672;	0.305997459528240;	0.311440144566761;	0.314946260836765;	0.322672816433563;	0.328531733076439;	0.329639390703749;	0.333397752639238;	0.343093488314675;	0.347547354440666;	0.346544226035042;	0.357854501301375;	0.361350499080799;	0.361858746696034;	0.370769511595189;	0.378643098137577;	0.378204796293352;	0.387677440840431;	0.399777366069837;	0.403993879112271;	0.418197490156368;	0.434214741410635;	0.443565866707382;	0.440310906069857;	0.446035598684670;	0.459181638987337;	0.474751610733592;	0.484978125957703;	0.506850561806876;	0.526261265028743;	0.540901017831298;	0.550710345142961;	0.568485440250162;	0.597886985472612;	0.640149951970098;	0.687047022573132;	0.730205076223294;	0.768571587008919;	0.790712630413165;	0.803241521437105;	0.800382548419012;	0.784222067742769;	0.749597229319403;	0.707262994682749;	0.609188701942589;	0.536072322035071;	0.508799072257304;	0.511167419389570;	0.536982303630401;	0.597696141646146;	0.693598212913874;	0.545626464910696;
