0.341066596619586;	0.265916248470942;	0.000000376187387;	0.000000301956718;	0.000002209174581;	0.000001019947585;	0.000000284367712;	0.027786170787006;	0.032449469186399;	0.015092523981224;	0.013914128087198;	0.000002884367080;	0.000001258952226;	0.000001260422958;	0.000001632886823;	0.000002809675996;	0.000008004861751;	0.000010533644158;	0.000014180932299;	0.000020501192153;	0.000022844242941;	0.000040428631453;	0.000064666195250;	0.000062339918162;	0.000079971975106;	0.000165669745022;	0.000266977966608;	0.000259385787913;	0.000336758663418;	0.000534819034762;	0.000722710673415;	0.001154888671790;	0.001334963853635;	0.001443776522214;	0.001976732004364;	0.002908519726117;	0.003878967000435;	0.005391447409750;	0.006865481787078;	0.008446296331886;	0.010291552032073;	0.012090545884377;	0.013311026175000;	0.015707616727925;	0.018471005491695;	0.022139908910049;	0.026647057458197;	0.030648923313757;	0.036397372336145;	0.041376323745080;	0.046492973215937;	0.052731034935653;	0.060033432948398;	0.068640859122173;	0.077396254718271;	0.086440914648568;	0.095713949182398;	0.105470889168686;	0.120041801928875;	0.129372591398320;	0.140854984364287;	0.152803383288316;	0.164161380546361;	0.174485261967914;	0.187356409425359;	0.198183463954140;	0.211359844121308;	0.225520192954379;	0.238873806706671;	0.254311938330886;	0.272552755776726;	0.289116705102554;	0.304731296679685;	0.321061282581728;	0.345352434352109;	0.372800099535369;	0.413097598134768;	0.441519921579710;	0.772499122207626;	0.000000000033586
0.341127948726748;	0.266117417481833;	0.000000385423730;	0.000000306020123;	0.000003483544667;	0.000001847974385;	0.000000461684489;	0.027786374629854;	0.032449700300337;	0.015092723685743;	0.013914467036749;	0.000004270381444;	0.000001896331490;	0.000001873859363;	0.000002299425747;	0.000003779636667;	0.000010031787038;	0.000012769465675;	0.000016912497487;	0.000023856390843;	0.000026351861421;	0.000045726487158;	0.000072123872772;	0.000068918991829;	0.000087304201787;	0.000178592988256;	0.000284333240446;	0.000275238894971;	0.000356060671295;	0.000561996944094;	0.000756287814359;	0.001201113085142;	0.001383265806048;	0.001492381769373;	0.002038062604770;	0.002989071967202;	0.003977269586241;	0.005513331800820;	0.007007900252344;	0.008607060928696;	0.010470761413108;	0.012284170816673;	0.013504649466614;	0.015917720872383;	0.018702332999998;	0.022394959043581;	0.026928439450942;	0.030952041524081;	0.036725748566210;	0.041723351640700;	0.046857204515059;	0.053114560589921;	0.060436945254215;	0.069062944957495;	0.077834566762423;	0.086894177726098;	0.096179481010380;	0.105947305246559;	0.120201157831191;	0.129533848557642;	0.141019759459892;	0.152971455815846;	0.164332209451392;	0.174658704092718;	0.187532284024617;	0.198360048984371;	0.211538480656375;	0.225700869748165;	0.239056569729321;	0.254496225629885;	0.272738253543067;	0.289303357191806;	0.304918717296330;	0.321249373801299;	0.345538721989661;	0.372982812637970;	0.413272791858193;	0.441686283603327;	0.772569948652756;	0.000000000054557
0.341268812050926;	0.266353618733170;	0.000000418653690;	0.000000319795843;	0.000007549615069;	0.000004274161861;	0.000000975415929;	0.027786889657999;	0.032450194922765;	0.015093157510369;	0.013915088495772;	0.000006542289077;	0.000002987038409;	0.000002877455201;	0.000003333330543;	0.000005213463046;	0.000012708547040;	0.000015594199053;	0.000020262194362;	0.000027826524729;	0.000030451392791;	0.000051579105039;	0.000080138042777;	0.000075910484395;	0.000094866723556;	0.000191390445101;	0.000301057244830;	0.000290341720690;	0.000374015881766;	0.000586614917535;	0.000786099109164;	0.001241152814645;	0.001424450605644;	0.001533177153928;	0.002088473196256;	0.003053776185147;	0.004054675906714;	0.005607343201146;	0.007115819117168;	0.008726923163287;	0.010602282921932;	0.012424212254605;	0.013642537236266;	0.016064815434198;	0.018861606705200;	0.022567618458140;	0.027115682751639;	0.031150525297387;	0.036937088895919;	0.041943077886507;	0.047084103881231;	0.053349488440384;	0.060679930404688;	0.069312789077711;	0.078089618394687;	0.087153409420545;	0.096441155795405;	0.106210423494358;	0.120547813638040;	0.129880393730597;	0.141369423620885;	0.153323512330625;	0.164685347789389;	0.175012400681483;	0.187885780835246;	0.198709559074680;	0.211886245400193;	0.226046358001433;	0.239399346114036;	0.254834708786675;	0.273071470469843;	0.289631161295309;	0.305240541765549;	0.321565292980423;	0.345845785871357;	0.373281621491171;	0.413558180646996;	0.441956906183286;	0.772684820219545;	0.000000000169699
0.341551110715582;	0.266618773363895;	0.000000540563896;	0.000000368582425;	0.000021331900126;	0.000012016851611;	0.000002625623469;	0.027788358795689;	0.032451410963729;	0.015094256279621;	0.013916439784471;	0.002590833657785;	0.000005261904586;	0.000004906694374;	0.000005341373091;	0.000007901529323;	0.000017259595727;	0.000020247518197;	0.000025683354877;	0.000034102806341;	0.000036925152358;	0.000060432984369;	0.000092075305420;	0.000086327207337;	0.000105939999829;	0.000209623164166;	0.000324541558892;	0.000311562432894;	0.000398972689480;	0.000620386569800;	0.000826719798258;	0.001295125293719;	0.001479841904234;	0.001587934665093;	0.002155701215536;	0.003139374961298;	0.004156578000340;	0.005730452855654;	0.007256820407772;	0.008883440415480;	0.010774049914176;	0.012607388289258;	0.013823092140925;	0.016257435524059;	0.019070332315660;	0.022794092986767;	0.027361556887200;	0.031411795488756;	0.037220600426069;	0.042246632697594;	0.047406593998883;	0.053691092434109;	0.061038463020545;	0.069686130494298;	0.078475415647662;	0.087550159716700;	0.096846286072678;	0.106622457954089;	0.120935376769780;	0.130268626892122;	0.141761957903590;	0.153719637075532;	0.165083870940081;	0.175413043750173;	0.188287953860022;	0.199109313630330;	0.212286475535718;	0.226446925933111;	0.239800371014426;	0.255234986761394;	0.273470410439204;	0.290028896469755;	0.305636621510015;	0.321959969857987;	0.346234340066816;	0.373661103185929;	0.413921656990780;	0.442302899935501;	0.772832853123543;	0.000000000243784
0.342155779480356;	0.266917964999773;	0.000000991445216;	0.000000542812608;	0.190706162304145;	0.000036612729366;	0.000007938416028;	0.027792534145576;	0.032454374066915;	0.015097006674271;	0.013919328085479;	0.002599384137634;	0.000009905926587;	0.000008899095301;	0.000009136964695;	0.000012808903778;	0.000024807636730;	0.000027736816498;	0.000034253955360;	0.000043828263231;	0.000046948541811;	0.000073598527779;	0.000109613383270;	0.000101627869883;	0.000121935439922;	0.000235369901446;	0.000357337541002;	0.000341205219775;	0.000433520188319;	0.000666666390641;	0.000882109288181;	0.001368198227899;	0.001554683644110;	0.001661744956360;	0.002245874755341;	0.003253492650061;	0.004291898966819;	0.005893299761786;	0.007443029400156;	0.009090090556750;	0.011000895284225;	0.012849542697848;	0.014061825395170;	0.016511936702218;	0.019346136734861;	0.023093481205958;	0.027686829330109;	0.031757993136308;	0.037589003121356;	0.042629980727745;	0.047803791610397;	0.054104459753288;	0.061469276721540;	0.070133209077550;	0.078936804433818;	0.088024855120191;	0.097332012248566;	0.107118169239179;	0.121413873673917;	0.130749063149759;	0.142249167413191;	0.154213150354615;	0.165582726453353;	0.175917270622579;	0.188796919715280;	0.199618301496091;	0.212799382662515;	0.226963823354042;	0.240321737041908;	0.255759807531898;	0.273998846210364;	0.290563106170842;	0.306178803466710;	0.322514186823468;	0.346798398629384;	0.374234541832501;	0.414499804337838;	0.442884762313423;	0.773099310034772;	0.000000000864777
0.353582343035706;	0.267299937713976;	0.000002675630313;	0.000001172566523;	0.190708185993778;	0.321831415652560;	0.000025047049749;	0.027804581453176;	0.032461698475604;	0.015103991170828;	0.013925633768277;	0.002722230145278;	0.002666640734248;	0.000016994930247;	0.000016474759474;	0.000021930644097;	0.000037492321530;	0.000039888031136;	0.000047839864903;	0.000058855599429;	0.000062359281334;	0.000092909253165;	0.000134888262932;	0.000123605197275;	0.000144424283890;	0.000270507782618;	0.000401350910654;	0.000380879600366;	0.000479107863626;	0.000726757758434;	0.000953339993671;	0.001460988314886;	0.001649231660840;	0.001754513712728;	0.002358236027320;	0.003394280865910;	0.004457694002199;	0.006091465246118;	0.007668791781108;	0.009340209688438;	0.011275228331565;	0.013142485981024;	0.014350471598347;	0.016819140028608;	0.019678860931300;	0.023454620206091;	0.028079309531279;	0.032176291540462;	0.038035299405328;	0.043095766369423;	0.048287344479011;	0.054608123518139;	0.061994530158352;	0.070678808368874;	0.079500727152803;	0.088606204623371;	0.097928326277495;	0.107728491378021;	0.122033685119060;	0.131428613226801;	0.142997493172553;	0.155021508128394;	0.166448631549216;	0.176839927344254;	0.189774655463094;	0.200641263878450;	0.213874792944919;	0.228092203383476;	0.241504491937513;	0.256994348653265;	0.275280979581434;	0.291885366564367;	0.307530743181274;	0.323887182972902;	0.348166093504998;	0.375576716868057;	0.415786419159829;	0.444099077568541;	0.773622131366813;	0.000000001235556
0.354885999937535;	0.267722189928385;	0.000009010747388;	0.000003469439683;	0.190729235694577;	0.321849219590312;	0.227295218444152;	0.027838994922790;	0.032479864266387;	0.015121801914667;	0.013939283261826;	0.002767219279672;	0.002772715423515;	0.003686258163039;	0.000030461501433;	0.000038691481254;	0.000058478630890;	0.000059322773889;	0.000069120606880;	0.000081873857319;	0.000085904632638;	0.000121093039200;	0.000171232346421;	0.000155135136705;	0.000177545834562;	0.000325286693272;	0.000474011315151;	0.000448795140484;	0.000559452460474;	0.000835857912894;	0.001086041869037;	0.001638737131629;	0.001834821849312;	0.001940666546439;	0.002589052426017;	0.003691750974119;	0.004817158441758;	0.006532866790346;	0.008183475626505;	0.009922868773385;	0.011927757475838;	0.013853214921907;	0.015065525404559;	0.017595245884366;	0.020533771123368;	0.024398761738590;	0.029122854904664;	0.033305299042658;	0.039266034150248;	0.044410122800761;	0.049682069474710;	0.056090257250032;	0.063566063427356;	0.072336828929082;	0.081238357395259;	0.090419782702055;	0.099810229867231;	0.109675406731176;	0.123737153183407;	0.133112125534989;	0.144676055320226;	0.156702495434978;	0.168130667361288;	0.178523534842081;	0.191456867270696;	0.202303216723042;	0.215526757828163;	0.229731321319505;	0.243128133457813;	0.258595885535985;	0.276859348726503;	0.293449137889754;	0.309088168633344;	0.325449816295463;	0.349726321298307;	0.377132055202463;	0.417321700023126;	0.445604567878279;	0.774299032782703;	0.000000004428475
0.359146308690914;	0.268741953203125;	0.000033044479414;	0.000011942223259;	0.190755071784480;	0.321892298438300;	0.227323230213215;	0.427427300103835;	0.032525333808659;	0.015167110984684;	0.013970065366072;	0.004157854609640;	0.002874976797428;	0.003898979319855;	0.004158758337995;	0.004966217966453;	0.000100268286434;	0.000098454456640;	0.000112479270778;	0.000129382454442;	0.000135183436594;	0.000181437870547;	0.000250597966602;	0.000225428922690;	0.000248597182413;	0.000432413285878;	0.000605926859796;	0.000567145049854;	0.000693607644861;	0.001011140544613;	0.001292920836433;	0.001907521991765;	0.002109476511002;	0.002210021784414;	0.002913318860800;	0.004095225624348;	0.005289051852753;	0.007093670962150;	0.008819212577721;	0.010624861938724;	0.012695864548379;	0.014672479336533;	0.015871698817468;	0.018449526787712;	0.021454469466635;	0.025394486985841;	0.030201514377181;	0.034451819309502;	0.040487843131371;	0.045685611120888;	0.051007456483255;	0.057472141274213;	0.065008996647702;	0.073839398597137;	0.082796228589261;	0.092030974484408;	0.101468978611023;	0.111380712839863;	0.125450943760847;	0.134899999209815;	0.146556572089090;	0.158663990640426;	0.170167365655230;	0.180632590658775;	0.193633596857392;	0.204526479196754;	0.217809458865388;	0.232070987874592;	0.245523315225728;	0.261037556469573;	0.279339354518657;	0.295957961541321;	0.311613549545970;	0.327986636051688;	0.352238985089225;	0.379598597812659;	0.419706627995923;	0.447885286580492;	0.775307765349513;	0.000000006299023
0.368717334119098;	0.269982809349026;	0.000125375390110;	0.000043674990998;	0.333180365477402;	0.483450798622981;	0.227361120907021;	0.427492199539347;	0.452860673954136;	0.460562506440405;	0.014037744922835;	0.004277446537002;	0.004398499874567;	0.004048347655582;	0.004451456314646;	0.005336771204217;	0.005443561860550;	0.000161175560126;	0.000179677240089;	0.000201167960491;	0.000208866164317;	0.000264684861134;	0.000356386452144;	0.000317868664287;	0.000340383388574;	0.000569441773675;	0.000775970076253;	0.000722033513515;	0.000868788101051;	0.001239045782604;	0.001562623601196;	0.002258113598970;	0.002470787121575;	0.002567521080430;	0.003347017339217;	0.004640940543866;	0.005936976440469;	0.007876885277248;	0.009723938777234;	0.011644193096783;	0.013834369644188;	0.015912331870116;	0.017117043880705;	0.019793737080175;	0.022927716674559;	0.027015056434629;	0.031985680881594;	0.036376153823705;	0.042575203832153;	0.047904344348335;	0.053350375808957;	0.059947137254018;	0.067616874126364;	0.076574538677420;	0.085645143017924;	0.094984082908999;	0.104511816393985;	0.114504044809976;	0.128354811029855;	0.137805243057444;	0.149491601077814;	0.161632417488685;	0.173168782167771;	0.183670030688434;	0.196705850922587;	0.207607140047250;	0.220921028924317;	0.235214375728119;	0.248701107655463;	0.264243771309655;	0.282573429349375;	0.299219748663797;	0.314898116167229;	0.331297359844187;	0.355536332236404;	0.382857806023893;	0.422884069843577;	0.450942613213256;	0.776678651023305;	0.000000022770067
0.374973703919935;	0.271622859388392;	0.000482501109463;	0.000163691923066;	0.333259701807253;	0.520115575946388;	0.388802228829198;	0.499916225446742;	0.452947526587062;	0.460653595371998;	0.521038614701792;	0.004783713034361;	0.004558847608300;	0.006153098328759;	0.006136301335146;	0.007582427333774;	0.005888265957857;	0.005796092856659;	0.005959759621476;	0.000316784396101;	0.000327731720567;	0.000398828512545;	0.000526629003167;	0.000468574327132;	0.000488474311853;	0.000786272161129;	0.001042523723583;	0.000964147725520;	0.001139518119103;	0.001586996483645;	0.001970349134409;	0.002781869669122;	0.003006542563015;	0.003091945962422;	0.003972356445863;	0.005411650862447;	0.006833387678954;	0.008937533083758;	0.010925480126938;	0.012974499688726;	0.015296325948730;	0.017482277487739;	0.018671863202262;	0.021445750158753;	0.024712518997331;	0.028952952778751;	0.034094070294058;	0.038629022986377;	0.044995176827280;	0.050457437899171;	0.056031891564369;	0.062769583344621;	0.070587379767135;	0.079693074193677;	0.088902277237975;	0.098373410660088;	0.108022590409049;	0.118130820823974;	0.131883097480701;	0.141397879464872;	0.153178372349745;	0.165404207838873;	0.177019087125951;	0.187596833341521;	0.200703088140571;	0.211637440160814;	0.225008402867841;	0.239356409596233;	0.252898415997418;	0.268486327911126;	0.286859418530289;	0.303543751914071;	0.319249921606689;	0.335681388116507;	0.359900204170744;	0.387169285532352;	0.427090020247126;	0.454984157128520;	0.778507786884471;	0.000000032156698
