0.021969573494150;	0.012110466117783;	0.006883986777517;	0.006951892471697
0.014373026267538;	0.008076140509938;	0.004605592670981;	0.004591396598255
0.002302624632664;	0.001625091986323;	0.000958265275191;	0.000829177329542
0.001727251515021;	0.001243975335284;	0.000735413890169;	0.000629050629918
0.001487429167523;	0.001076887773942;	0.000637062268176;	0.000543288305693
0.001353217218892;	0.000984585798265;	0.000584076855624;	0.000504804106465
0.001303881456002;	0.000949435807728;	0.000563822953589;	0.000504511456917
0.001287096728156;	0.000936134436199;	0.000555534347100;	0.000493601754635
0.001281654339270;	0.000928401526345;	0.000552132512407;	0.000515335410187
0.001347758149945;	0.000977269705234;	0.000585300987423;	0.000607637088120
0.001405167817396;	0.001030183192678;	0.000636043870177;	0.000591860590360
0.001476572596060;	0.001085807212168;	0.000666192502152;	0.000653971771663
0.001570502526876;	0.001168886781529;	0.000726224945544;	0.000733602200530
0.001648358148171;	0.001247014199924;	0.000803000877362;	0.000802896803725
0.001786237025770;	0.001356041696152;	0.000887172244975;	0.000905880027914
0.001976799582607;	0.001515166456682;	0.001006919314110;	0.001030658120692
0.002135134090150;	0.001655231222933;	0.001121218542433;	0.001154973749906
0.002310431773181;	0.001800394738690;	0.001241496990659;	0.001289604968145
0.002508735020556;	0.001983947960867;	0.001379037289260;	0.001435372784560
0.002706273152130;	0.002163694902365;	0.001541408778213;	0.001603452721987
0.002988263140091;	0.002394781120838;	0.001724601932030;	0.001808936603426
0.003181581276679;	0.002584376205615;	0.001891086502258;	0.001993656780649
0.003343115464796;	0.002768819743337;	0.002068915041177;	0.002186339092171
0.003587137684598;	0.003013240884347;	0.002291215511355;	0.002421299552075
0.003953929031185;	0.003325922498221;	0.002554877847631;	0.002707020168938
0.004340463697618;	0.003656395297742;	0.002834702461948;	0.003016266066660
0.004573486981015;	0.003916605151599;	0.003092162836770;	0.003300496677791
0.004863908860678;	0.004241393817598;	0.003405900360992;	0.003626456895366
0.005319012390918;	0.004629318398953;	0.003748477787192;	0.003997022541719
0.005667618027610;	0.004984730022986;	0.004091535094283;	0.004362867392397
0.005992889213264;	0.005350570820197;	0.004457977817372;	0.004738863119822
0.006528926528488;	0.005810092737200;	0.004882727731766;	0.005205914554263
0.006831521513638;	0.006198051064486;	0.005289232229553;	0.005621955662959
0.007298299556406;	0.006651777854370;	0.005732124124926;	0.006087046765656
0.007800556659217;	0.007138955575594;	0.006219576358212;	0.006601591245468
0.008190569632500;	0.007608499493276;	0.006705138467704;	0.007082703824714
0.008706990709914;	0.008119456339704;	0.007232394364977;	0.007635620446061
0.009184989335338;	0.008625587391997;	0.007759124999032;	0.008188858259797
0.009644242797988;	0.009148402155084;	0.008321092553721;	0.008751383199861
0.010165134562252;	0.009688308717422;	0.008890452071758;	0.009338496321449
0.010607534431568;	0.010210704303765;	0.009471921567567;	0.009935784546741
0.011301206169731;	0.010854695308815;	0.010124878472956;	0.010597466722761
0.011536342988347;	0.011284734640711;	0.010667671037027;	0.011125007138562
0.012181115697267;	0.011922831265654;	0.011352102209539;	0.011812232144839
0.012698189866620;	0.012504888923327;	0.012008043263774;	0.012456500313958
0.013014202853205;	0.012968076065745;	0.012577242521376;	0.013024394484460
0.013625980363406;	0.013581467688923;	0.013242104927819;	0.013683578425128
0.014057145363740;	0.014105288018795;	0.013881289691682;	0.014323010087586
0.014350444551005;	0.014561961227771;	0.014462676177217;	0.014865425457621
0.014845442440852;	0.015107328240668;	0.015102491299234;	0.015487105245356
0.015351678282032;	0.015651766822804;	0.015739415145976;	0.016095249872418
0.015430678660190;	0.015958064406929;	0.016226016639603;	0.016557338359408
0.015813272428366;	0.016413645231542;	0.016792092777775;	0.017090454410679
0.016266627729822;	0.016882565451995;	0.017358497438957;	0.017618684607860
0.016417677421181;	0.017200752743510;	0.017833727492150;	0.018053124376737
0.016518373237711;	0.017450338142798;	0.018238917041529;	0.018406077042015
0.016678076331420;	0.017702951370966;	0.018634853148527;	0.018766202130616
0.016847720093965;	0.017950474428339;	0.019005830226395;	0.019086934439924
0.017001116525504;	0.018165749611061;	0.019347380821040;	0.019374245033333
0.016857464846304;	0.018207514268665;	0.019559886147712;	0.019525669737087
0.016814977422702;	0.018273401505337;	0.019759017078174;	0.019660533464967
0.016748192971572;	0.018279962845404;	0.019890604265389;	0.019743062254723
0.016649129809263;	0.018236159209812;	0.019962052668096;	0.019755571048870
0.016505665759764;	0.018141746008329;	0.019966879875339;	0.019721156923974
0.016173900377077;	0.017923725757324;	0.019890919750567;	0.019568849527784
0.015816341839909;	0.017660473890118;	0.019740418041072;	0.019355743144801
