0.000000000000000;	0.064675908265583;	0.000000000000000;	0.000000000000000;
0.006545606806313;	0.004266612328119;	0.002329865076974;	0.002046592094475;
0.005561563596835;	0.003731363105618;	0.002034628301500;	0.001762717230459;
0.005005247517895;	0.003333164269118;	0.001813983917633;	0.001576844099836;
0.004840934621272;	0.003202667078082;	0.001738500455044;	0.001514804756566;
0.004608865455500;	0.002998979196583;	0.001626323366919;	0.001428618436036;
0.006873007727456;	0.005383589133340;	0.004081121389750;	0.018809433260908;
0.004202093135777;	0.002789452788246;	0.001510756149312;	0.001361340467519;
0.004124138260421;	0.002782870398813;	0.001505569889507;	0.001334938049183;
0.004422433256847;	0.002961771080079;	0.001599958245453;	0.001414198387957;
0.004114776691136;	0.002815158139050;	0.001519426308379;	0.001352634640953;
0.004293636699208;	0.002909482195255;	0.001604091955184;	0.001889152087018;
0.004126680313625;	0.002872173126798;	0.001590536979430;	0.001960675738316;
0.004070384026821;	0.002820971990802;	0.001524858683633;	0.001429847178853;
0.004350978023696;	0.003044322538218;	0.001642956511080;	0.001513480943424;
0.009780386662893;	0.012323862966205;	0.022030799128177;	0.007605375729377;
0.004678470428633;	0.003598755205150;	0.002032854366599;	0.002909435128857;
0.004367898556451;	0.003386876265699;	0.001904836958271;	0.001862578603579;
0.004392081373091;	0.003294146514698;	0.001825783792872;	0.001725121398851;
0.004907609298193;	0.003681728294379;	0.002136003760613;	0.003326919125865;
0.004659817685889;	0.003505430168557;	0.001999756692063;	0.002708225040426;
0.004402781043129;	0.003576447007129;	0.002010694853079;	0.002240729861380;
0.004894334624852;	0.003653417467272;	0.002084279078111;	0.002893669816087;
0.005108797443913;	0.004182195648144;	0.002413937921143;	0.003624984089566;
0.004734434644650;	0.003632646999147;	0.002068422730340;	0.002889842841236;
0.005048008179286;	0.004292478274545;	0.002490338350870;	0.003979902782303;
0.005287470273590;	0.004079354386276;	0.002492450264611;	0.003773924878073;
0.005428543671370;	0.004670471590184;	0.002774941676759;	0.003984021430921;
0.004895795106717;	0.004129013988906;	0.002541727901935;	0.004370980987508;
0.005679280393580;	0.004776584971632;	0.002830599543034;	0.004082034552360;
0.005313309860251;	0.004487126698718;	0.002722728262241;	0.004510170430995;
0.005412208479802;	0.004873701265595;	0.002992593297065;	0.004513354148039;
0.005905332545998;	0.005049394059270;	0.003223689824904;	0.005134120275502;
0.005783986784827;	0.005262164396692;	0.003405216245940;	0.004921341283778;
0.005504464908976;	0.004984404291282;	0.003211679841021;	0.005051810928850;
0.006395050548703;	0.005835408455058;	0.003811642772004;	0.005664621421913;
0.005687210949271;	0.005363944856436;	0.003537065942085;	0.005010140566186;
0.006377661030001;	0.006008061312388;	0.004280112810138;	0.006643476200299;
0.006179712007070;	0.005755584091485;	0.003956293038104;	0.005051738849680;
0.006207880038769;	0.006118252150708;	0.004428878940490;	0.007072485231445;
0.006679486969867;	0.006402433903630;	0.004586898414987;	0.005600734580039;
0.006632352934195;	0.006429138565922;	0.004970794171576;	0.006765483238616;
0.006331099116049;	0.006493849709106;	0.004953548219450;	0.006202513463745;
0.007068394980235;	0.006918183451489;	0.005510925917265;	0.006744022782734;
0.006953943190963;	0.006977534438684;	0.005640947079256;	0.006800616529867;
0.006770554654510;	0.007196879109720;	0.005910443392738;	0.007433652321082;
0.007216542738684;	0.007219865201174;	0.006069153826188;	0.006811616088390;
0.007418394658696;	0.007550279128705;	0.006568920309420;	0.007716950837869;
0.006829651959370;	0.007571851511387;	0.006756248042967;	0.007474722639405;
0.007690998231844;	0.008046198723350;	0.007576369024475;	0.007887428206831;
0.007832122806649;	0.008298203414433;	0.007518988069347;	0.008332510596868;
0.007352529301483;	0.008335123387327;	0.008194923897304;	0.008011991228980;
0.007805106531977;	0.008269901383432;	0.008045184264625;	0.008592430551122;
0.008009158997355;	0.008770538774912;	0.008616591728777;	0.008525897482836;
0.007526688502104;	0.008539963206084;	0.008603371217553;	0.008814572392022;
0.008303825486538;	0.009195185440103;	0.009608733121716;	0.010163481280603;
0.008239416331260;	0.009149137004866;	0.009485381602760;	0.009263885691929;
0.007988428012377;	0.009213350605182;	0.009820650887813;	0.010204613359468;
0.008224438625944;	0.009178153989747;	0.009981871551799;	0.009992848235470;
0.008361335924098;	0.009505666081603;	0.010290776303549;	0.009840846898830;
0.008367025507662;	0.009955502414541;	0.011286962043715;	0.010367630249893;
0.008496010701602;	0.009551890213332;	0.010471832111831;	0.010043274972266;
0.008450181654776;	0.009761276676142;	0.011634906316306;	0.010615955456946;
0.008355160270162;	0.009902471203043;	0.011512336025975;	0.010366534463064;
0.008782769838191;	0.010155174401389;	0.011633819121564;	0.010864377502775;
0.008726759818200;	0.009969678737503;	0.011410508281098;	0.010595984925995;
0.008187716072813;	0.009660485468826;	0.011271133037760;	0.010697333595248;
0.009001347080181;	0.010394843601617;	0.012294134691199;	0.011299089785918;
0.008446588988637;	0.009747513685545;	0.011366349181703;	0.010749550325998;
0.008243585967817;	0.009854419602579;	0.011848687804495;	0.010920334854211;
0.008806468158554;	0.010075431771151;	0.011996940294391;	0.011389567152759;
0.008750240719924;	0.010179045108608;	0.012135430010686;	0.010749845443993;
0.008112513543147;	0.009847881619852;	0.011743352676975;	0.010911486384903;
0.008653067836525;	0.010003040241780;	0.011711197517041;	0.011268116184911;
0.008715759412710;	0.009992549024303;	0.011931672262027;	0.011077229815808;
0.008415418031747;	0.009583675464738;	0.011474541024760;	0.010620164830252;
0.008095811233211;	0.009600450130074;	0.011446463170457;	0.010697604397887;
0.008552104605793;	0.009791028008219;	0.011562599917255;	0.010630517694789;
0.008411501828111;	0.009709410620228;	0.011544007104317;	0.010586151529105;
0.007825487361769;	0.009267909301967;	0.011003952457947;	0.010356295180494;
0.008274227136761;	0.009433218731809;	0.011381072754103;	0.010309189171488;
0.008637974180921;	0.009926809596460;	0.012284536051957;	0.010574650901639;
0.008443084576919;	0.009645609970749;	0.011642756145500;	0.010475636705775;
0.007792859938785;	0.009118318956139;	0.010783865436108;	0.010211698497361;
0.008339254989307;	0.009233137194957;	0.010684503428848;	0.009970867924793;
0.008147633223586;	0.009109304913896;	0.010660927348326;	0.009930740020088;
0.008103046733936;	0.009005177213630;	0.010565644509428;	0.009862722229341;
0.007707029903473;	0.008808836159880;	0.010329396360359;	0.009682433376684;
0.008151621739917;	0.009057865828929;	0.010494688989749;	0.009723206221301;
0.008084305153086;	0.008858514588055;	0.010009603713445;	0.009587854951829;
0.008041920748417;	0.008887361037596;	0.010204516639975;	0.009400435816950;
0.007592769302791;	0.008548273343243;	0.009780360994778;	0.009205161220913;
0.007803048355943;	0.008630482338932;	0.009863890940341;	0.009260314414659;
0.007975024898067;	0.008631523239809;	0.009712314863465;	0.009245434250660;
0.007975738851456;	0.008624978384842;	0.009633980023789;	0.009241701398493;
0.007858036384686;	0.008592448880859;	0.009534808890873;	0.009195288883632;
0.007259528023004;	0.008244932045254;	0.009295782933835;	0.008993224359867;
0.007803837812602;	0.008474747877800;	0.009368799846126;	0.009082031162647;
0.007694553519439;	0.008418475178792;	0.009399537106154;	0.009051215481644;
0.007516836514608;	0.008303947562193;	0.009326271566339;	0.008879271088905;
0.007337518643036;	0.008159093673150;	0.009111698802122;	0.008861677000019;
0.006753918609353;	0.007886515580489;	0.008878501795545;	0.008744872968925;
0.007271180477351;	0.008072273434205;	0.008999437727882;	0.008848399848691;
0.006569289503138;	0.007674268163380;	0.008734803991247;	0.008630458940501;
0.006582615874428;	0.007615306422714;	0.008724313546201;	0.008578547101774;
0.006325566799292;	0.007270996317477;	0.008494644418288;	0.008386614654447;
0.006164271848756;	0.007139693327688;	0.008361378113344;	0.008231510645490;
0.006064048046056;	0.007003316718363;	0.008208414429963;	0.008055895570509;
0.006024446648994;	0.006928435459719;	0.008132203627909;	0.007808012226237;
0.005869868219034;	0.006774223168435;	0.007989064722457;	0.007587421361389;
0.005657883899400;	0.006513240744398;	0.007620244442647;	0.007296929247270;
0.005462626304202;	0.006291116803525;	0.007351568343792;	0.007060200210194;
0.005277030434163;	0.006091106936144;	0.007140114940273;	0.006778261175684;
0.005071462259109;	0.005873162084955;	0.006865727135936;	0.006551180017987;
0.005068818854842;	0.005766201578902;	0.006698702029558;	0.006369297869591;
0.004885785914383;	0.005550992401998;	0.006426713005721;	0.006147775016499;
0.004759915461424;	0.005381801898132;	0.006229437015241;	0.005953623278658;
0.004586851513096;	0.005194524979993;	0.006010556458887;	0.005724223599381;
0.004454492946607;	0.005054280418807;	0.005798758169834;	0.005541733599189;
0.004321720283842;	0.004890351024396;	0.005590375705558;	0.005346517591590;
0.004188047766634;	0.004755654991121;	0.005434478815455;	0.005197032133112;
0.004012631727066;	0.004582055019694;	0.005241618545438;	0.005003230542671;
0.003999322588376;	0.004482921544711;	0.005060002337397;	0.004849949656999;
0.003846669333457;	0.004322530053607;	0.004891430561578;	0.004696725805422;
0.003702078566328;	0.004170797113104;	0.004735884334817;	0.004553935539389;
0.003540637881894;	0.003994060305538;	0.004547303624814;	0.004328327586057;
0.003391840626221;	0.003827923856119;	0.004362792818911;	0.004182417860490;
0.003274431783969;	0.003680778975567;	0.004188109907600;	0.004008904648436;
0.003134208300025;	0.003524778994459;	0.003992843061541;	0.003837050695698;
0.003001671526146;	0.003373490322704;	0.003817594128611;	0.003702513115955;
0.002901371299813;	0.003246652470558;	0.003666904884715;	0.003615920588222;
0.002750218870935;	0.003100347100479;	0.003497211447563;	0.003442444609383;
0.002747737175740;	0.003022832454633;	0.003372014700244;	0.003323288283783;
0.002666378084358;	0.002952146905105;	0.003264627137771;	0.003306561551486;
