0.006277020998328;	0.003460133176509;	0.001966853365005;	0.000993127495957;
0.064843034913852;	0.051411316298534;	0.037462848147467;	0.019451305878429;
0.067111592720242;	0.053454686597387;	0.039208315756443;	0.020378995506464;
0.069407717522411;	0.055557067859054;	0.041025096884727;	0.021343375080797;
0.071796593804357;	0.057751270479524;	0.042935269006330;	0.022357435800533;
0.074331001104891;	0.060069451206704;	0.044958834108375;	0.023429728826690;
0.076908888222028;	0.062464316585966;	0.047070210886989;	0.024545159201110;
0.079575333258298;	0.064951443856491;	0.049281293844347;	0.025715124921407;
0.082381450815484;	0.067567385283368;	0.051616048038809;	0.026947425163426;
0.085270155374706;	0.070280164006218;	0.054056574528565;	0.028235290283117;
0.088238088039155;	0.073095083566585;	0.056611640830000;	0.029579935014834;
0.091366661477316;	0.076050308687741;	0.059303313899862;	0.030995246947443;
0.094568729622675;	0.079107317091923;	0.062111888236345;	0.032470030313803;
0.097867333346258;	0.082279771419052;	0.065049977285629;	0.034012246185645;
0.101310421838926;	0.085595420018662;	0.068135006236481;	0.035624904342167;
0.104895859447619;	0.089049903841364;	0.071365992720941;	0.037315553125166;
0.108527299965967;	0.092599647754392;	0.074721373148510;	0.039065296232136;
0.112299325694551;	0.096293589922888;	0.078233923109237;	0.040894448509219;
0.116232439565845;	0.100150125519088;	0.081920626762961;	0.042808973900827;
0.120250518723398;	0.104126369878611;	0.085752930835842;	0.044795557222884;
0.124362519663432;	0.108223753979389;	0.089729557475862;	0.046854108194790;
0.128630664526802;	0.112478356531200;	0.093876410469572;	0.048997029349066;
0.133024642581939;	0.116876071945946;	0.098193292534242;	0.051225585915941;
0.137487444375102;	0.121388704999677;	0.102659438450038;	0.053523568522930;
0.142065759147714;	0.126041989688747;	0.107295068099129;	0.055903943339060;
0.146781233953486;	0.130842657384600;	0.112102245046192;	0.058366755575294;
0.151615128450713;	0.135781777786538;	0.117078045403957;	0.060909882259909;
0.156478570457704;	0.140808887592159;	0.122190819527576;	0.063518253926938;
0.161446770271161;	0.145964967386114;	0.127464476274253;	0.066202344339506;
0.166536114974173;	0.151253669615209;	0.132900546176420;	0.068961546959647;
0.171699690537648;	0.156649134596557;	0.138483959968555;	0.071789260950390;
0.176884633903975;	0.162117853777543;	0.144189637561299;	0.074670222532213;
0.182115457088654;	0.167663507919297;	0.150016356912389;	0.077605900741082;
0.187391547852677;	0.173281229553195;	0.155957185428545;	0.080591439215201;
0.192744411305882;	0.178987394275692;	0.162016374895581;	0.083627712951485;
0.198050671446859;	0.184707264004874;	0.168147615949332;	0.086691251143298;
0.203340995224233;	0.190448055085543;	0.174345297026004;	0.089776581287199;
0.208613592254227;	0.196198542433668;	0.180593815272402;	0.092879106193259;
0.213853432076052;	0.201935577291718;	0.186867841905366;	0.095986170733474;
0.219048405691841;	0.207643117590355;	0.193148666310351;	0.099087391509494;
0.224128773509756;	0.213275541969113;	0.199400783935343;	0.102162597321228;
0.229088174218874;	0.218816952824038;	0.205600248519273;	0.105200540964342;
0.233927389757495;	0.224254848517133;	0.211726647853966;	0.108193171197313;
0.238621316394915;	0.229560265985297;	0.217745874441267;	0.111121641771939;
0.243162690784529;	0.234719828865283;	0.223637323300640;	0.113976729547145;
0.247527046518284;	0.239703327171003;	0.229369078230076;	0.116742155152464;
0.251650252060815;	0.244465438288396;	0.234902396797712;	0.119399428449215;
0.255551934244489;	0.248996787103354;	0.240209550597337;	0.121938613635213;
0.259219130469868;	0.253283938415746;	0.245270172978975;	0.124348130718565;
0.262638946340465;	0.257308882728187;	0.250059155809358;	0.126616344902738;
0.265799598594798;	0.261054393464619;	0.254551868755816;	0.128733155866443;
0.268706553082328;	0.264515569027260;	0.258734892153786;	0.130693735938032;
0.271326045721247;	0.267670186446056;	0.262586756986005;	0.132488318271824;
0.273673662751746;	0.270520826773500;	0.266099309874507;	0.134114382680455;
0.275758914357545;	0.273071379930810;	0.269269441038067;	0.135572963724534;
0.277589147101972;	0.275327076499834;	0.272097604580405;	0.136864802133391;
0.279174242519781;	0.277295673687916;	0.274589200181644;	0.137995034839691;
0.280526983765725;	0.278989286900889;	0.276754480356135;	0.138969948224290;
0.281665802730801;	0.280426455296188;	0.278609485315708;	0.139798567746092;
0.282608802618763;	0.281626286040558;	0.280173457968678;	0.140491546905470;
0.283373225947857;	0.282609377861615;	0.281469062492256;	0.141060546354891;
0.283983007710848;	0.283401094708309;	0.282523624114269;	0.141519300561855;
0.284460582783194;	0.284026330317184;	0.283364878150132;	0.141881531698599;
0.284826643493650;	0.284509738592591;	0.284022032988469;	0.142161562447198;
0.285100853742114;	0.284875075462745;	0.284523948053345;	0.142373194020490;
0.285301365250709;	0.285144671786916;	0.284898379227566;	0.142529311392833;
0.285444099725149;	0.285338369699481;	0.285170382255645;	0.142641405214972;
0.285542776850811;	0.285473579431135;	0.285362425756376;	0.142719425944662;
0.285608896344564;	0.285565080107140;	0.285493901852072;	0.142772083410204;
0.285651786028511;	0.285624992391015;	0.285580987195764;	0.142806492107780;
0.285678542777940;	0.285662786485817;	0.285636601229864;	0.142828106377396;
0.285694602047542;	0.285685705848689;	0.285670749736522;	0.142841107650376;
0.285703886629244;	0.285699069120329;	0.285690879444545;	0.142848644333073;
0.285709028747455;	0.285706532770498;	0.285702242148436;	0.142852837365149;
0.285711749708866;	0.285710516069566;	0.285708371871259;	0.142855062647100;
0.285713123950883;	0.285712545182793;	0.285711528079460;	0.142856188412249;
0.285713782380006;	0.285713525655241;	0.285713069502930;	0.142856728912783;
0.285714080306235;	0.285713973079178;	0.285713780455176;	0.142856973877109;
0.285714207071036;	0.285714165082986;	0.285714088833205;	0.142857078166409;
0.285714257586764;	0.285714242238852;	0.285714214067384;	0.142857119737290;
0.285714276353999;	0.285714271138983;	0.285714261465528;	0.142857135174264;
0.285714282825540;	0.285714281184043;	0.285714278108084;	0.142857140491197;
0.285714284888534;	0.285714284410547;	0.285714283506144;	0.142857142182724;
0.285714285495280;	0.285714285366281;	0.285714285120017;	0.142857142678886;
0.285714285660533;	0.285714285628297;	0.285714285566238;	0.142857142813528;
0.285714285702327;	0.285714285694978;	0.285714285680701;	0.142857142847452;
0.285714285711965;	0.285714285710454;	0.285714285707477;	0.142857142855245;
0.285714285713970;	0.285714285713699;	0.285714285713145;	0.142857142856860;
0.285714285714332;	0.285714285714296;	0.285714285714207;	0.142857142857151;
0.285714285714375;	0.285714285714379;	0.285714285714370;	0.142857142857191;
0.285714285714368;	0.285714285714379;	0.285714285714379;	0.142857142857191;
0.285714285714347;	0.285714285714361;	0.285714285714368;	0.142857142857184;
0.285714285714319;	0.285714285714334;	0.285714285714343;	0.142857142857170;
0.285714285714292;	0.285714285714303;	0.285714285714309;	0.142857142857153;
0.285714285714274;	0.285714285714281;	0.285714285714282;	0.142857142857140;
0.285714285714263;	0.285714285714271;	0.285714285714270;	0.142857142857135;
0.285714285714250;	0.285714285714262;	0.285714285714264;	0.142857142857133;
0.285714285714227;	0.285714285714239;	0.285714285714246;	0.142857142857122;
0.285714285714205;	0.285714285714212;	0.285714285714214;	0.142857142857105;
0.285714285714198;	0.285714285714202;	0.285714285714197;	0.142857142857099;
0.285714285714195;	0.285714285714202;	0.285714285714200;	0.142857142857101;
0.285714285714184;	0.285714285714194;	0.285714285714196;	0.142857142857098;
0.285714285714165;	0.285714285714173;	0.285714285714174;	0.142857142857086;
0.285714285714157;	0.285714285714161;	0.285714285714156;	0.142857142857078;
0.285714285714158;	0.285714285714163;	0.285714285714158;	0.142857142857080;
0.285714285714151;	0.285714285714159;	0.285714285714160;	0.142857142857080;
0.285714285714135;	0.285714285714142;	0.285714285714142;	0.142857142857071;
0.285714285714130;	0.285714285714133;	0.285714285714128;	0.142857142857065;
0.285714285714140;	0.285714285714140;	0.285714285714132;	0.142857142857067;
0.285714285714159;	0.285714285714161;	0.285714285714153;	0.142857142857078;
0.285714285714168;	0.285714285714173;	0.285714285714169;	0.142857142857085;
0.285714285714164;	0.285714285714170;	0.285714285714168;	0.142857142857084;
0.285714285714153;	0.285714285714159;	0.285714285714157;	0.142857142857079;
0.285714285714147;	0.285714285714152;	0.285714285714148;	0.142857142857074;
0.285714285714152;	0.285714285714154;	0.285714285714148;	0.142857142857075;
0.285714285714169;	0.285714285714170;	0.285714285714162;	0.142857142857082;
0.285714285714193;	0.285714285714194;	0.285714285714185;	0.142857142857094;
0.285714285714218;	0.285714285714220;	0.285714285714212;	0.142857142857107;
0.285714285714241;	0.285714285714243;	0.285714285714236;	0.142857142857119;
0.285714285714258;	0.285714285714260;	0.285714285714254;	0.142857142857128;
0.285714285714269;	0.285714285714273;	0.285714285714267;	0.142857142857134;
0.285714285714276;	0.285714285714280;	0.285714285714275;	0.142857142857138;
0.285714285714280;	0.285714285714285;	0.285714285714280;	0.142857142857141;
0.285714285714282;	0.285714285714287;	0.285714285714283;	0.142857142857142;
0.285714285714283;	0.285714285714288;	0.285714285714284;	0.142857142857142;
0.285714285714284;	0.285714285714289;	0.285714285714284;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714284;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
