0.006277020998328;	0.003460133176509;	0.001966853365005;	0.000993127495957;
0.041796979215979;	0.031160653155134;	0.020882570736766;	0.010627851638160;
0.043042682413127;	0.032212696427250;	0.021699585237068;	0.011062607449983;
0.044292714025013;	0.033287697696262;	0.022546309822554;	0.011511602666740;
0.045601436887133;	0.034408335411845;	0.023431130075923;	0.011983851236869;
0.046976397773987;	0.035585873108352;	0.024364390043723;	0.012479925282286;
0.048363831620817;	0.036794427646383;	0.025334251749069;	0.012996218643483;
0.049818270748890;	0.038055531352659;	0.026348830739248;	0.013536614414459;
0.051334346719838;	0.039372459240196;	0.027413771614900;	0.014104565613622;
0.052870942718656;	0.040727202429059;	0.028521150153652;	0.014693252736870;
0.054479451382393;	0.042142417630573;	0.029682276603949;	0.015312179113654;
0.056162725424927;	0.043622782719186;	0.030901342860832;	0.015962321931111;
0.057871211969999;	0.045146637755650;	0.032169963173993;	0.016636728379382;
0.059648336304694;	0.046735257304133;	0.033500792375790;	0.017343713759142;
0.061514022234452;	0.048395699474274;	0.034896284840485;	0.018087638810493;
0.063404500420303;	0.050105649605785;	0.036348350614026;	0.018858945353402;
0.065370296218414;	0.051888765932961;	0.037870859315724;	0.019668171572703;
0.067451690160142;	0.053762743657035;	0.039472787340660;	0.020519480059117;
0.069539468051572;	0.055678072931149;	0.041130122488940;	0.021399122298023;
0.071710404305159;	0.057672342387043;	0.042866490759661;	0.022320948786314;
0.074008812015292;	0.059772369075105;	0.044698375557275;	0.023292007327877;
0.076342046033098;	0.061936573595816;	0.046603073589942;	0.024297899099564;
0.078735064907541;	0.064167983408195;	0.048583960161343;	0.025346909846362;
0.081241492375415;	0.066505218928995;	0.050667115652450;	0.026446132286417;
0.083848555431499;	0.068938561474653;	0.052845307122034;	0.027596662331456;
0.086490992686629;	0.071436847330128;	0.055104888926398;	0.028787402621789;
0.089234962397826;	0.074040344952997;	0.057472176955048;	0.030032360202566;
0.092114727267419;	0.076758868886546;	0.059951307380343;	0.031335785143774;
0.095032403837651;	0.079552443455511;	0.062522858002710;	0.032685734009377;
0.098040516436178;	0.082446481585297;	0.065204771239631;	0.034093340142372;
0.101169751440651;	0.085460042564386;	0.068008776583340;	0.035558874821253;
0.104423546346177;	0.088591302272883;	0.070934874538931;	0.037090378141592;
0.107707796584346;	0.091797751616916;	0.073961481982380;	0.038669107026105;
0.111093322199178;	0.095113446203035;	0.077110248051635;	0.040309943863498;
0.114624475581072;	0.098570722235163;	0.080407562118443;	0.042023760718256;
0.118249168144746;	0.102138536378565;	0.083832307375157;	0.043800223153112;
0.121927721283035;	0.105797222324651;	0.087372320007529;	0.045634231365229;
0.125710696871139;	0.109568050418188;	0.091038225669969;	0.047530830894214;
0.129627910486794;	0.113474208294570;	0.094850692353033;	0.049500081699309;
0.133635933903794;	0.117491072668756;	0.098799799849767;	0.051538211433229;
0.137696972615549;	0.121601226298848;	0.102870511837570;	0.053632046897742;
0.141856835425440;	0.125829462771484;	0.107082822206111;	0.055795072644819;
0.146129315126563;	0.130178810100809;	0.111436175925670;	0.058025882849494;
0.150515698627994;	0.134651474502967;	0.115934209898733;	0.060325706519492;
0.154913577037294;	0.139189739190016;	0.120541289944284;	0.062677090862898;
0.159397210914061;	0.143834417036033;	0.125281313348594;	0.065092565461812;
0.163960369971526;	0.148580238004478;	0.130150648589790;	0.067566153493636;
0.168637989156121;	0.153440685456917;	0.135156996448590;	0.070105346643996;
0.173331837953679;	0.158366295701030;	0.140271002721123;	0.072692567403199;
0.178052201599692;	0.163353729305717;	0.145484700493390;	0.075323154090038;
0.182813238634854;	0.168405074705773;	0.150798395521288;	0.077999379423991;
0.187611411085268;	0.173515483623816;	0.156205458090114;	0.080716021691540;
0.192477928671667;	0.178701757561837;	0.161711676647639;	0.083475227633057;
0.197301609834859;	0.183897378080766;	0.167276743351159;	0.086256863700114;
0.202110614321726;	0.189110233963562;	0.172897539673127;	0.089056567406445;
0.206908951186199;	0.194336473899382;	0.178565640575729;	0.091872953884171;
0.211679417870019;	0.199553577989111;	0.184258824633372;	0.094695092440307;
0.216423170368898;	0.204756149145996;	0.189966251547910;	0.097517338883185;
0.221109582667678;	0.209918617776661;	0.195666660327910;	0.100327525998042;
0.225678760732008;	0.215004929894703;	0.201331343718604;	0.103109740495880;
0.230159136162558;	0.220017604293124;	0.206949166577008;	0.105860226474172;
0.234535141430601;	0.224940072666619;	0.212501732103414;	0.108570961319440;
0.238789075974215;	0.229750406545251;	0.217962333136752;	0.111226734814872;
0.242917348900987;	0.234440552696966;	0.223317392006374;	0.113822009502449;
0.246904224624298;	0.238987965267707;	0.228542372677510;	0.116344177282218;
0.250689908039812;	0.243354258023183;	0.233607320545114;	0.118778207440891;
0.254293679916529;	0.247532094338108;	0.238489463476356;	0.121117140997959;
0.257706612378176;	0.251512366508663;	0.243174223694291;	0.123351404891225;
0.260920540950192;	0.255282815381998;	0.247643562190278;	0.125474131451686;
0.263924408901312;	0.258829144567997;	0.251878365388615;	0.127474515399352;
0.266713089542676;	0.262141035106819;	0.255862052418887;	0.129348461413863;
0.269292281842570;	0.265216882103618;	0.259587391513504;	0.131091832349849;
0.271627871710989;	0.268035672070413;	0.263035503224462;	0.132696624282487;
0.273742834979668;	0.270605150395520;	0.266203700533682;	0.134162548547035;
0.275641393573529;	0.272927091607678;	0.269089332658216;	0.135490394800197;
0.277328694386649;	0.275004983769613;	0.271692101000790;	0.136680141339884;
0.278812115181545;	0.276844489668209;	0.274015773744648;	0.137735682736346;
0.280100234695223;	0.278453434862009;	0.276067102476571;	0.138661292881254;
0.281206401538411;	0.279845422075401;	0.277857379558600;	0.139463457380210;
0.282144852063038;	0.281034613943480;	0.279400209699096;	0.140149599186087;
0.282928455226718;	0.282035888282556;	0.280711428901989;	0.140728486567785;
0.283571164220404;	0.282865726698559;	0.281809402022855;	0.141209053035596;
0.284092771432781;	0.283544357037409;	0.282715676393614;	0.141602317689717;
0.284508814971539;	0.284089803761535;	0.283450809705416;	0.141918301091782;
0.284834895619627;	0.284520691435165;	0.284037012274759;	0.142167907249878;
0.285085590189851;	0.284854640985788;	0.284495712988905;	0.142361359068887;
0.285274408502434;	0.285108267252722;	0.284847552880004;	0.142508231104339;
0.285413527277880;	0.285296710381750;	0.285111597270456;	0.142617325755349;
0.285513627211926;	0.285433487412918;	0.285305232861580;	0.142696321887677;
0.285583846539199;	0.285530301571128;	0.285443739039695;	0.142752077059466;
0.285631828116499;	0.285597049926467;	0.285540246831248;	0.142790455806809;
0.285663716548714;	0.285641779543141;	0.285605599153340;	0.142816107317832;
0.285684171557246;	0.285670799880429;	0.285648496394582;	0.142832666700143;
0.285696923395452;	0.285689037485757;	0.285675750854643;	0.142842989018031;
0.285704621561804;	0.285700132667204;	0.285692492454628;	0.142849242630804;
0.285709104988891;	0.285706644035652;	0.285702412697558;	0.142852899656370;
0.285711616972233;	0.285710320750985;	0.285708069370033;	0.142854953985909;
0.285712967831333;	0.285712313589669;	0.285711165736350;	0.142856060371794;
0.285713663593917;	0.285713348023225;	0.285712788763929;	0.142856631305014;
0.285714005767222;	0.285713860709230;	0.285713601046724;	0.142856912573956;
0.285714165953107;	0.285714102600181;	0.285713988066962;	0.142857044331833;
0.285714237152121;	0.285714210943124;	0.285714163096989;	0.142857102921407;
0.285714267106278;	0.285714256867713;	0.285714237996199;	0.142857127569417;
0.285714278996806;	0.285714275232017;	0.285714268227473;	0.142857137346420;
0.285714283436585;	0.285714282137555;	0.285714279698693;	0.142857140992578;
0.285714284990781;	0.285714284571264;	0.285714283776786;	0.142857142266407;
0.285714285499639;	0.285714285373180;	0.285714285131741;	0.142857142682440;
0.285714285655045;	0.285714285619557;	0.285714285551266;	0.142857142809069;
0.285714285699190;	0.285714285689951;	0.285714285672025;	0.142857142844913;
0.285714285710813;	0.285714285708598;	0.285714285704248;	0.142857142854316;
0.285714285713637;	0.285714285713156;	0.285714285712187;	0.142857142856591;
0.285714285714256;	0.285714285714168;	0.285714285713974;	0.142857142857089;
0.285714285714368;	0.285714285714360;	0.285714285714328;	0.142857142857182;
0.285714285714376;	0.285714285714384;	0.285714285714380;	0.142857142857193;
0.285714285714363;	0.285714285714375;	0.285714285714378;	0.142857142857189;
0.285714285714342;	0.285714285714357;	0.285714285714364;	0.142857142857182;
0.285714285714316;	0.285714285714331;	0.285714285714340;	0.142857142857169;
0.285714285714292;	0.285714285714303;	0.285714285714309;	0.142857142857153;
0.285714285714275;	0.285714285714282;	0.285714285714283;	0.142857142857140;
0.285714285714265;	0.285714285714272;	0.285714285714270;	0.142857142857135;
0.285714285714255;	0.285714285714265;	0.285714285714267;	0.142857142857134;
0.285714285714236;	0.285714285714249;	0.285714285714255;	0.142857142857127;
0.285714285714214;	0.285714285714224;	0.285714285714228;	0.142857142857113;
0.285714285714199;	0.285714285714204;	0.285714285714202;	0.142857142857100;
0.285714285714197;	0.285714285714201;	0.285714285714196;	0.142857142857099;
0.285714285714194;	0.285714285714202;	0.285714285714201;	0.142857142857101;
0.285714285714181;	0.285714285714191;	0.285714285714194;	0.142857142857096;
0.285714285714164;	0.285714285714171;	0.285714285714171;	0.142857142857085;
0.285714285714157;	0.285714285714161;	0.285714285714156;	0.142857142857078;
0.285714285714158;	0.285714285714163;	0.285714285714158;	0.142857142857080;
0.285714285714153;	0.285714285714161;	0.285714285714160;	0.142857142857080;
0.285714285714139;	0.285714285714147;	0.285714285714148;	0.142857142857074;
0.285714285714129;	0.285714285714133;	0.285714285714130;	0.142857142857065;
0.285714285714133;	0.285714285714134;	0.285714285714127;	0.142857142857064;
0.285714285714149;	0.285714285714150;	0.285714285714141;	0.142857142857072;
0.285714285714164;	0.285714285714167;	0.285714285714160;	0.142857142857081;
0.285714285714168;	0.285714285714174;	0.285714285714171;	0.142857142857086;
0.285714285714162;	0.285714285714169;	0.285714285714167;	0.142857142857084;
0.285714285714153;	0.285714285714159;	0.285714285714156;	0.142857142857078;
0.285714285714147;	0.285714285714152;	0.285714285714148;	0.142857142857074;
0.285714285714151;	0.285714285714154;	0.285714285714148;	0.142857142857075;
0.285714285714165;	0.285714285714167;	0.285714285714159;	0.142857142857080;
0.285714285714186;	0.285714285714187;	0.285714285714179;	0.142857142857090;
0.285714285714209;	0.285714285714210;	0.285714285714202;	0.142857142857102;
0.285714285714231;	0.285714285714233;	0.285714285714225;	0.142857142857114;
0.285714285714249;	0.285714285714251;	0.285714285714245;	0.142857142857123;
0.285714285714262;	0.285714285714265;	0.285714285714260;	0.142857142857130;
0.285714285714271;	0.285714285714275;	0.285714285714270;	0.142857142857136;
0.285714285714277;	0.285714285714281;	0.285714285714276;	0.142857142857139;
0.285714285714281;	0.285714285714285;	0.285714285714280;	0.142857142857141;
0.285714285714282;	0.285714285714287;	0.285714285714283;	0.142857142857142;
0.285714285714283;	0.285714285714288;	0.285714285714284;	0.142857142857142;
0.285714285714284;	0.285714285714288;	0.285714285714284;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714284;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
0.285714285714284;	0.285714285714289;	0.285714285714285;	0.142857142857143;
