0.168407786882221;	0.065037430775903;	0.000000000000000;	0.000000000000000;
0.136375620459394;	0.106070519374695;	0.000000000000000;	0.000000000000000;
0.111282868545090;	0.092630765983802;	0.000000000000000;	0.000000000000000;
0.093662283608792;	0.076870936383534;	0.000000000000000;	0.000000000000000;
0.084927308496440;	0.064355096054045;	0.000000000000000;	0.000000000000000;
0.078878826689183;	0.054391106982129;	0.000000000000000;	0.000000000000000;
0.072557932047850;	0.047341732286140;	0.000000000000000;	0.001801940030795;
0.066902146703612;	0.043742858511237;	0.000000000000000;	0.003603880061589;
0.062816793509078;	0.040702420595776;	0.000000000000000;	0.001593208540148;
0.062666440668529;	0.038472843242096;	0.000000000000000;	0.001224408216224;
0.061082826964155;	0.035949061096591;	0.000000000000000;	0.001389478096595;
0.057197230021201;	0.032446037581687;	0.000000000000000;	0.002742460746524;
0.056455082177692;	0.030149892299224;	0.000000000000000;	0.003817974376514;
0.054460819204010;	0.028679916280034;	0.000000000000000;	0.002746746210004;
0.052939262576506;	0.028351214154915;	0.000000000000000;	0.002344205638266;
0.052790293872174;	0.030527370012793;	0.000000023361107;	0.003152175841439;
0.051062777141740;	0.034044551228038;	0.000000046722214;	0.004817958342650;
0.049120826411227;	0.034073447633323;	0.000000046201480;	0.003874845718047;
0.047922669273203;	0.030640182346258;	0.001869560771545;	0.003420952328066;
0.048492526646904;	0.028021128848338;	0.001670881403480;	0.004779185057626;
0.048331217119483;	0.025737885853418;	0.001677199682931;	0.005589367547360;
0.045402553174157;	0.025828874203725;	0.001623731459770;	0.004470366313369;
0.045628961041450;	0.025272668978968;	0.001509919106242;	0.005268774312322;
0.046280082334128;	0.025662948646401;	0.001526455094769;	0.006542115205831;
0.045046295488364;	0.024574346173430;	0.001407048346203;	0.005816609178674;
0.043589024042317;	0.024532885559318;	0.001313197404029;	0.006577740380894;
0.044061178526109;	0.024420299659820;	0.002265372630700;	0.007395575711974;
0.044795827252391;	0.024164231452366;	0.004301220761159;	0.006972472578862;
0.041369901544957;	0.024174506576661;	0.003636016244013;	0.007864598586402;
0.041848176900999;	0.023417720978304;	0.003305462898071;	0.007883075161240;
0.042477255485259;	0.024163571685660;	0.003216804819011;	0.008106799331196;
0.040392973992624;	0.024096157463151;	0.003760719200206;	0.008849338274776;
0.041202265650274;	0.024471865649224;	0.004467628489248;	0.009132390887726;
0.041052863442683;	0.024385611910916;	0.004803708341180;	0.009679640533605;
0.039064485020436;	0.024742705615468;	0.004753311103269;	0.009916638280413;
0.039971653327984;	0.025375048943612;	0.004406014812321;	0.010444684305662;
0.038875003151797;	0.025888318947369;	0.004956893091569;	0.010635816658649;
0.037785530374466;	0.025134227755041;	0.005881277691824;	0.011225927846193;
0.038968023042774;	0.025424755651225;	0.006137191736545;	0.011523515149015;
0.037280701074811;	0.025556387593695;	0.006357419304767;	0.012075646606021;
0.037737071394729;	0.026412577218882;	0.006867863999801;	0.012506456152942;
0.038241813045560;	0.026060765584632;	0.007112620254570;	0.012709848247044;
0.035897131771239;	0.025897581289709;	0.007251818756582;	0.013479678937816;
0.036599757536114;	0.026420844120670;	0.007588960283013;	0.013662278512152;
0.037487586020121;	0.026291424610467;	0.008008952275847;	0.014196913865231;
0.035025427997997;	0.027242720243782;	0.008178966489321;	0.015045737324805;
0.035203652664408;	0.027075820877044;	0.008416798221527;	0.015325347235235;
0.036911790979498;	0.026745300934999;	0.008813959066146;	0.015684873350357;
0.033574647290968;	0.027740300756334;	0.009153437962218;	0.016546977370723;
0.033061045452532;	0.027410752260966;	0.009635400690274;	0.016950162633408;
0.035425849320765;	0.027611632707353;	0.009832411196961;	0.017619097155839;
0.032914193876242;	0.028534688726363;	0.010230105924823;	0.018168742935637;
0.032564275903095;	0.027797716874632;	0.010756664778100;	0.018677579942284;
0.033977305865424;	0.027947742130394;	0.010993447123840;	0.019319962096727;
0.031761715120779;	0.028739661204921;	0.011397168715369;	0.019849958892797;
0.031142308376727;	0.028296159213101;	0.011928637459019;	0.021070817614756;
0.032215044972172;	0.028423100810191;	0.012502778613298;	0.021784191504396;
0.030598633102785;	0.028991898000772;	0.012828250370242;	0.022247170434631;
0.029952815705567;	0.028374308719424;	0.013355436731244;	0.022959939878935;
0.030486455090342;	0.028461720183727;	0.013873279678394;	0.023114006028231;
0.028989863406907;	0.029662231706691;	0.014637483602636;	0.023625721079045;
0.028932071809806;	0.029542282511604;	0.015121276299562;	0.024226514168634;
0.029178583863615;	0.028271613089247;	0.015724101878968;	0.024843353808902;
0.027534115784673;	0.028416541750294;	0.016699403571445;	0.025199748029481;
0.027476067280670;	0.029450449755948;	0.017074477161503;	0.025697436795490;
0.028220541638887;	0.029230037175695;	0.017488846620244;	0.026209422871919;
0.026528319359645;	0.028427608461772;	0.018000631750251;	0.026493155346480;
0.026104145443055;	0.028508011342630;	0.018928878408860;	0.027210817136922;
0.026468694149941;	0.028732599012078;	0.019560641334273;	0.027454100384179;
0.024399106585090;	0.028232898265643;	0.020025165037011;	0.027555436410043;
0.024442124309241;	0.027661840974449;	0.020925476849818;	0.028156803528957;
