0.028376879002472;	0.019135918716067;	0.011538997833870;	0.005187626234130;
0.000008016722073;	0.000015676161309;	0.000022499215209;	0.000019905461745;
0.000005112550893;	0.000010291773960;	0.000014422824040;	0.000013307860464;
0.000003020481820;	0.000006270526347;	0.000008962299728;	0.000008301765555;
0.000001790478994;	0.000003167144650;	0.000004795809688;	0.000004749852105;
0.000001053658088;	0.000001725185891;	0.000002628909406;	0.000002769682286;
0.000000617358740;	0.000000949634993;	0.000001486422609;	0.000001559742621;
0.000000303807606;	0.000000455940587;	0.000000733640110;	0.000000770835738;
0.000000126226032;	0.000000193208148;	0.000000313137223;	0.000000335750847;
0.000000047426875;	0.000000073604340;	0.000000128735896;	0.000000134684950;
0.000000015681648;	0.000000024353640;	0.000000042491045;	0.000000045223836;
0.000000004733677;	0.000000007485140;	0.000000012953824;	0.000000013829010;
0.000000001289887;	0.000000002022755;	0.000000003528170;	0.000000003793320;
0.000000000309088;	0.000000000487003;	0.000000000864822;	0.000000000914521;
0.000000000064627;	0.000000000103172;	0.000000000199652;	0.000000000202175;
0.000000000008847;	0.000000000015599;	0.000000000028361;	0.000000000026428;
0.000000000000873;	0.000000000001429;	0.000000000002942;	0.000000000002606;
0.000000000000086;	0.000000000000141;	0.000000000000302;	0.000000000000289;
0.000000000000011;	0.000000000000016;	0.000000000000040;	0.000000000000029;
0.000000000000001;	0.000000000000002;	0.000000000000004;	0.000000000000004;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
