0.276256891923838;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.036166969111922;	0.074548809679487;	0.064025486424496;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.026038608258713;	0.029943449841772;	0.032622902694697;	0.032241466803352;	0.037789459106595;	0.043287371104486;	0.047860578737952;	0.049907151068053;	0.050488817120437;	0.056981382277848;	0.064149018511732;	0.071570308891847;	0.079952496356467;	0.087989778536369;	0.095966957245634;	0.103038334273445;	0.111203284158739;	0.119512366533872;	0.128663522770572;	0.137851534609562;	0.144205395228598;	0.146486160361896;	0.151857554686773;	0.155067571702713;	0.161447512570543;	0.169085987844413;	0.171427981131007;	0.176617060983368;	0.187716900567885;	0.195804300622053;	0.210284784969877;	0.228371842344994;	0.250684822850309;	0.294697804738995;	0.347353487721550;	0.395225533856981;	0.402657964998810
0.288770666210097;	0.007078794732197;	0.006051135895162;	0.005580030401606;	0.041215533884401;	0.078922883213464;	0.067330180804221;	0.004056306892128;	0.003784161847041;	0.004317745927343;	0.004069079102237;	0.004585369310035;	0.004409191991081;	0.026762439321211;	0.030758450164674;	0.033494385034172;	0.033082528352284;	0.038741703998070;	0.044339346880793;	0.048989492576872;	0.051056882198679;	0.051621049663018;	0.058215096710628;	0.065482661471705;	0.072998754338756;	0.081477780295319;	0.089604532970596;	0.097666472485615;	0.104810066990697;	0.113050446413576;	0.121438076483587;	0.130666472557539;	0.139925993872051;	0.146334615454183;	0.148627759756922;	0.154051281850948;	0.157270754485798;	0.163703362613346;	0.171396807504294;	0.173743523172103;	0.178980150756587;	0.190143893061832;	0.198281553858240;	0.212824074408339;	0.230970378682861;	0.253317113384634;	0.297365121982899;	0.350008172864295;	0.397864869030188;	0.451712651973908
0.292725223955945;	0.009361815231531;	0.007946636376526;	0.007226578696920;	0.042612310654201;	0.080107258711556;	0.068262785080845;	0.005166320074511;	0.004788218313494;	0.005432259650160;	0.005094943517297;	0.005709278249280;	0.005462228090364;	0.028026139510281;	0.032157350852375;	0.034969503524462;	0.034483271842332;	0.040298220931911;	0.046030898629611;	0.050779396710015;	0.052856441752089;	0.053365895934208;	0.060083468589371;	0.067469010320845;	0.075092099030583;	0.083752372112741;	0.092144401094180;	0.100493789353880;	0.107931236854488;	0.116490768355951;	0.125211384766435;	0.134772959640619;	0.144342833951933;	0.151034462062440;	0.153524199503639;	0.159241744370618;	0.162665016985787;	0.169426756034780;	0.177479812751794;	0.180069972257435;	0.185696015019091;	0.197344539183788;	0.205991975219910;	0.221172520165360;	0.240065889800832;	0.263245572004982;	0.308411837444022;	0.362458843486098;	0.412368535216706;	0.476012701017656
0.349373728490990;	0.019024108191646;	0.016067522637831;	0.014870076652269;	0.049270259425036;	0.085843841067763;	0.072645945493908;	0.011873553154215;	0.009695150982776;	0.010986788995388;	0.010309787020659;	0.011551316647662;	0.011065863234162;	0.031071994239938;	0.035596314241227;	0.038679288202051;	0.038078390295473;	0.044368833076114;	0.050554786903874;	0.055687470061807;	0.057924433676315;	0.058401418384388;	0.065606867846928;	0.073503616898863;	0.081641421833022;	0.090848140427564;	0.099769756225034;	0.108648230822326;	0.116595770262318;	0.125717562318189;	0.135019627577508;	0.145214984607037;	0.155463555320555;	0.162812624902245;	0.165779058463469;	0.172256205301434;	0.176272377677634;	0.184045923620976;	0.193315532481741;	0.196914434789530;	0.204082524585549;	0.217744824187156;	0.228600346548195;	0.246463354308728;	0.268046118475545;	0.293447427622256;	0.341223924431529;	0.398540575648856;	0.451606757008223;	0.499690663032410
0.405050723316504;	0.032917359103309;	0.027627939137887;	0.025754352980023;	0.058931148014790;	0.094159634748589;	0.079144343829801;	0.021168100172286;	0.019247890604431;	0.019326415275048;	0.018172264666066;	0.020524516755549;	0.019719288030149;	0.036897512943182;	0.042154647711279;	0.045767267365006;	0.044940030196239;	0.052101614743911;	0.059149511211422;	0.065046592751589;	0.067643072248144;	0.068064526895298;	0.076186553223761;	0.085077319715111;	0.094235353200951;	0.104523977282799;	0.114468475276706;	0.124359541644309;	0.133312211934839;	0.143568286374223;	0.153987115544171;	0.165453556455484;	0.177116122533392;	0.185834020845681;	0.189741266248964;	0.197546864507402;	0.202353017922379;	0.211443113772836;	0.221844060368627;	0.225382981417558;	0.232680500043948;	0.246429490119048;	0.256785320149035;	0.274170518775334;	0.294984052410483;	0.319678587980644;	0.367037781766694;	0.424646749912284;	0.478115129127243;	0.525956970371566
0.471376335469515;	0.053779171582034;	0.045656609179669;	0.042600822949328;	0.073451327375244;	0.106811166487287;	0.088801546713345;	0.033877447818959;	0.032210461503561;	0.035105813983621;	0.034049819567413;	0.032464651611099;	0.030961474677508;	0.046452841422094;	0.052836730369472;	0.057296225230010;	0.055906971375301;	0.064309181253227;	0.072626062107224;	0.079682920859272;	0.082826733037592;	0.083032203262267;	0.092356299209715;	0.102583312345007;	0.113091459898423;	0.124820256440293;	0.136066501034827;	0.147134629459580;	0.157190239132712;	0.168610942708275;	0.179804424766959;	0.192053861245382;	0.204379843207402;	0.213412621063695;	0.216850740579846;	0.224394270634912;	0.228083690230199;	0.236845985351918;	0.247134933245062;	0.249827220104412;	0.256798931648614;	0.270510479020877;	0.280830314333320;	0.298507102420336;	0.319599562211486;	0.344405767057225;	0.392193060400881;	0.451054300796630;	0.505952356484852;	0.555113965308329
0.536490041942595;	0.200143293679483;	0.069592978959394;	0.067392666214796;	0.094231292577494;	0.124625343461031;	0.102943382737177;	0.052954863511145;	0.047659510616629;	0.053728364049554;	0.052032354281561;	0.056036817877146;	0.054735204201660;	0.059014257839905;	0.066628958755754;	0.071981984338410;	0.070918205017246;	0.080633125472516;	0.090326571924524;	0.098637382054555;	0.102274257376386;	0.101798354477258;	0.112069199066846;	0.123374159764307;	0.134895220544669;	0.147660736583097;	0.159693018302634;	0.171333363082675;	0.181898261099989;	0.193883480189422;	0.205250339996821;	0.217840310121236;	0.230692315051899;	0.240151549945072;	0.243504386508464;	0.251331849298055;	0.253713902547965;	0.262845025560391;	0.273611592794414;	0.275997299197080;	0.283154053055809;	0.297251962526303;	0.307871832889067;	0.326060673842257;	0.347529451304677;	0.372401693493720;	0.420575185041220;	0.480797577515241;	0.537147496747956;	0.588353563120380
0.591678939468900;	0.338475634215297;	0.219204948294478;	0.097784535579988;	0.123413587048690;	0.148742069935740;	0.122242668927738;	0.077452240503435;	0.072677275716950;	0.079745271290471;	0.075980842366696;	0.077974064576668;	0.075265192330925;	0.088780568942822;	0.099822653996151;	0.108689842360632;	0.088335360482455;	0.099349702827937;	0.110508382214516;	0.120275445453783;	0.124160495319708;	0.122605468772893;	0.133588789275765;	0.145820409045272;	0.158269326606442;	0.172119728396116;	0.185156250004507;	0.197682046311529;	0.209200114737985;	0.222275590736939;	0.234340073290524;	0.247834758870531;	0.261712354142018;	0.272103343284855;	0.275783024868930;	0.284203422212192;	0.282895140957634;	0.292553213747763;	0.303963622000227;	0.306087416214405;	0.313520165902000;	0.328106517131376;	0.339164123815457;	0.358024512291430;	0.380039429334345;	0.404989728774199;	0.453692607759758;	0.515658288265178;	0.573797089147042;	0.626859723173059
0.630558050112611;	0.435862247045427;	0.341369100323167;	0.286868577351363;	0.156408719644405;	0.180918921844365;	0.147602058135759;	0.108927411370020;	0.098954136624685;	0.110506342308467;	0.104382510469936;	0.114169513588436;	0.108185283468431;	0.111316682225666;	0.123846890084278;	0.133902621148880;	0.130108291924552;	0.143519057788328;	0.158032609563175;	0.171204231767965;	0.151672340530976;	0.149497408597514;	0.161848271538513;	0.175835172694881;	0.190043934235010;	0.205891972018499;	0.220774897578278;	0.234879233777803;	0.248023775355533;	0.262791653671892;	0.275905521468981;	0.290680700554515;	0.305900105532475;	0.317506213776080;	0.321668441192049;	0.330757160037639;	0.319858256115189;	0.330282894347338;	0.342585332604035;	0.344464116144358;	0.352274246030268;	0.367460958515153;	0.379059099653587;	0.398684981206422;	0.421297941188024;	0.446052379128439;	0.495222738459882;	0.559129524477641;	0.619113759489460;	0.672507821772972
0.656340966715418;	0.508770208231246;	0.421573059969042;	0.402980989708850;	0.363728074439049;	0.217451345876879;	0.180809932669549;	0.147421966683919;	0.135990764157631;	0.148818600795568;	0.140680696953825;	0.148016994551507;	0.139594043782258;	0.152214951580481;	0.167839843581329;	0.177659544224992;	0.162404372773765;	0.177449307888140;	0.194148818778193;	0.209584229593767;	0.209649821381240;	0.206498130018997;	0.219844965180513;	0.235571061233428;	0.251190246633371;	0.268881706616995;	0.285331050322392;	0.300420792133907;	0.314593121018359;	0.330395180498334;	0.343794333818654;	0.359194326655542;	0.375023986027070;	0.387205723629361;	0.391168891129793;	0.400226644670867;	0.371113307544367;	0.382284700608687;	0.395505349857213;	0.396859628995914;	0.404946761711263;	0.420666390459307;	0.432771192469176;	0.453119080984012;	0.476281063037049;	0.500244006255755;	0.549650851618959;	0.615507919073707;	0.677170592898346;	0.727805657114921
