0.141818276374934;	0.211631413464723;	0.000000017689502;	0.000000007425493;	0.000002298290332;	0.000001616247909;	0.000000451991377;	0.713404854411056;	0.787843690253802;	0.633038969041937;	0.643282253030480;	0.000002321070812;	0.000001160860691;	0.000001034861941;	0.000001195841611;	0.000001969834402;	0.000004887019925;	0.000006412491152;	0.000007720266073;	0.000013034725768;	0.000014371702768;	0.000025619196901;	0.000048541862348;	0.000045068618251;	0.000058089933750;	0.000133639729051;	0.000225388320576;	0.000224876253547;	0.000307012759965;	0.000500825568057;	0.000698882081149;	0.001155768611901;	0.001282406106493;	0.001382840248862;	0.001951396271893;	0.002874227057117;	0.003879767662474;	0.005383101837974;	0.006880096583229;	0.008548734195247;	0.010452399790752;	0.012216067775730;	0.013227022555153;	0.015614539490336;	0.018780817023920;	0.022768959342267;	0.027568085483765;	0.031724169304648;	0.037442757166340;	0.042329190667889;	0.047454801197464;	0.053723181134624;	0.061179930338049;	0.069543197834044;	0.078289360230229;	0.087829174333941;	0.097231554795406;	0.107107819257382;	0.121924434824476;	0.131264975671554;	0.142731151489706;	0.155006015210106;	0.166841371090848;	0.177688273450026;	0.190351433734450;	0.200844217040305;	0.214784479337243;	0.229529508645591;	0.243530724632044;	0.259822899883343;	0.276516247794028;	0.293451002245091;	0.311607651465574;	0.331942614595818;	0.358820183788086;	0.389685757582610;	0.428967475969421;	0.466613274860691;	0.867523224009682;	0.000001213381405
0.141818281853671;	0.211631419744462;	0.000000017689808;	0.000000007425597;	0.000002298347743;	0.000001616279162;	0.000000451998944;	0.713404854417388;	0.787843690260277;	0.633038969047375;	0.643282253038541;	0.000002321118033;	0.000001160882642;	0.000001034881843;	0.000001195861984;	0.000001969863278;	0.000004887074876;	0.000006412549708;	0.000007720335664;	0.000013034808927;	0.000014371788374;	0.000025619322521;	0.000048542036265;	0.000045068771459;	0.000058090105882;	0.000133640027247;	0.000225388720361;	0.000224876623105;	0.000307013211359;	0.000500826199359;	0.000698882857686;	0.001155769666395;	0.001282407212718;	0.001382841370619;	0.001951397673778;	0.002874228874040;	0.003879769857056;	0.005383104527002;	0.006880099700173;	0.008548737687407;	0.010452403656918;	0.012216071944209;	0.013227026727167;	0.015614543995843;	0.018780821956681;	0.022768964747369;	0.027568091407964;	0.031724175655913;	0.037442764008205;	0.042329197867902;	0.047454808724631;	0.053723189027856;	0.061179938607130;	0.069543206448455;	0.078289369143320;	0.087829183519421;	0.097231564202110;	0.107107828857811;	0.121924438026295;	0.131264978906672;	0.142731154787525;	0.155006018565960;	0.166841374494707;	0.177688276899603;	0.190351437225052;	0.200844220539219;	0.214784482868885;	0.229529512208968;	0.243530728227772;	0.259822903498494;	0.276516251420729;	0.293451005880229;	0.311607655099178;	0.331942618208548;	0.358820187329333;	0.389685761011408;	0.428967479211480;	0.466613277885528;	0.867523224747984;	0.000001622835759
0.141818290222672;	0.211631427118637;	0.000000017690889;	0.000000007425944;	0.000002298528324;	0.000001616369454;	0.000000452020483;	0.713404854433144;	0.787843690273964;	0.633038969058985;	0.643282253053141;	0.000002321194630;	0.000001160919607;	0.000001034913862;	0.000001195893047;	0.000001969905201;	0.000004887146492;	0.000006412622789;	0.000007720419961;	0.000013034906181;	0.000014371887177;	0.000025619459859;	0.000048542221284;	0.000045068932535;	0.000058090281655;	0.000133640319988;	0.000225389102424;	0.000224876972092;	0.000307013627768;	0.000500826766746;	0.000698883541989;	0.001155770573637;	0.001282408149543;	0.001382842305584;	0.001951398818530;	0.002874230324815;	0.003879771575630;	0.005383106590723;	0.006880102050989;	0.008548740279644;	0.010452406482602;	0.012216074946784;	0.013227029686326;	0.015614547138324;	0.018780825341048;	0.022768968394497;	0.027568095338379;	0.031724179803103;	0.037442768400213;	0.042329202415723;	0.047454813403177;	0.053723193852790;	0.061179943577104;	0.069543211538758;	0.078289374321652;	0.087829188765312;	0.097231569482699;	0.107107834153683;	0.121924444986324;	0.131264985854305;	0.142731161781450;	0.155006025591550;	0.166841381527746;	0.177688283931127;	0.190351444238202;	0.200844227462097;	0.214784489742039;	0.229529519020907;	0.243530734969823;	0.259822910136670;	0.276516257933643;	0.293451012262470;	0.311607661336679;	0.331942624274260;	0.358823190170515;	0.389702117144488;	0.428997256482666;	0.466654846469600;	0.867536542874800;	0.000002022165146
0.141818300685681;	0.211631435397712;	0.000000017694791;	0.000000007427155;	0.000002299131743;	0.000001616653571;	0.000000452088457;	0.713404854477415;	0.787843690307201;	0.633038969087895;	0.643282253084509;	0.209143264038851;	0.000001160995499;	0.000001034977557;	0.000001195952379;	0.000001969982437;	0.000004887266716;	0.000006412741775;	0.000007720554791;	0.000013035058217;	0.000014372041343;	0.000025619665579;	0.000048542494251;	0.000045069170101;	0.000058090536609;	0.000133640733665;	0.000225389634767;	0.000224877458430;	0.000307014202061;	0.000500827539456;	0.000698884467954;	0.001155771788929;	0.001282409401619;	0.001382843552491;	0.001951400336014;	0.002874232233614;	0.003879773826689;	0.005383109280893;	0.006880105109362;	0.008548743651153;	0.010452410159219;	0.012216078859743;	0.013227033547207;	0.015614551239587;	0.018780829762309;	0.022768973164521;	0.027568100485829;	0.031724185248658;	0.037464291951291;	0.042386569206145;	0.047548840488284;	0.053848947958961;	0.061326538978958;	0.069707120566800;	0.078468561306748;	0.088021976276740;	0.097435737176774;	0.107321868510060;	0.122044355031765;	0.131394545961598;	0.142871576806709;	0.155157351577549;	0.167003603305201;	0.177861884179403;	0.190536884953366;	0.201039861716595;	0.214991994475989;	0.229749331263562;	0.243763487882495;	0.260068540753064;	0.276775077845944;	0.293724010097023;	0.311895624281835;	0.332245766671836;	0.359139222191418;	0.390029041260784;	0.429329660954364;	0.466990787507445;	0.867626866700458;	0.000002526698075
0.141818315371220;	0.211631444740647;	0.000000017708992;	0.000000007431417;	0.004580427257939;	0.000001617543246;	0.000000452303417;	0.713404854601325;	0.787843690387182;	0.633038969159021;	0.643282253150751;	0.209143264320522;	0.000001161148031;	0.000001054709226;	0.000001283774468;	0.000002205338016;	0.000005497594659;	0.000007207024860;	0.000008745576072;	0.000014505863203;	0.000016026046655;	0.000028139205753;	0.000052411824709;	0.000048619203650;	0.000062143842096;	0.000141076866919;	0.000235902020203;	0.000234891106306;	0.000319602409687;	0.000519052221607;	0.000722011460532;	0.001188390463220;	0.001317309640875;	0.001418715417061;	0.001997113173918;	0.002934513449007;	0.003953686587271;	0.005475140526151;	0.006988583366307;	0.008672505986706;	0.010591894374755;	0.012368906831005;	0.013381847960041;	0.015783440158809;	0.018968072908313;	0.022977035636175;	0.027799562390757;	0.031976161599181;	0.037733787322095;	0.042667397037797;	0.047842677200963;	0.054160718469950;	0.061660898646814;	0.070065226867225;	0.078850514146121;	0.088428573346981;	0.097866352058382;	0.107776976651574;	0.122433130240377;	0.131800353362141;	0.143299409525056;	0.155608303213764;	0.167478400188048;	0.178362183512595;	0.191063803816100;	0.201590314327551;	0.215572037127839;	0.230361613491123;	0.244411452374118;	0.260754480018121;	0.277503407531453;	0.294503397162951;	0.312736533496145;	0.333159659535198;	0.360131778988334;	0.391104853603440;	0.430486320244017;	0.468218404056653;	0.867968583198304;	0.000003067069804
0.166677169017325;	0.211939051292810;	0.000000029457143;	0.000000013080869;	0.004583735483088;	0.006421807011150;	0.000001077394360;	0.713405301610438;	0.787844046823562;	0.633039317008193;	0.643282782143700;	0.210018459328046;	0.209652933173260;	0.000002444546522;	0.000002624065313;	0.000004061781956;	0.000008437479509;	0.000010265753515;	0.000012129664601;	0.000018788312183;	0.000020515624850;	0.000034188185070;	0.000061170869934;	0.000056404556387;	0.000070562443358;	0.000155674357869;	0.000255853550195;	0.000253590738327;	0.000342395025197;	0.000551074351062;	0.000761929732875;	0.001243849024489;	0.001376142154320;	0.001478697176427;	0.002072998489007;	0.003033881857206;	0.004075129541450;	0.005626206073845;	0.007167239570397;	0.008877702413560;	0.010825049777366;	0.012626593118219;	0.013644597831661;	0.016071563700166;	0.019289819730813;	0.023337525453663;	0.028204162773006;	0.032420677652079;	0.038219242886214;	0.043182917120112;	0.048387576526582;	0.054740507724262;	0.062281738133979;	0.070728644438278;	0.079556723170831;	0.089179260674422;	0.098660572262021;	0.108616087587106;	0.123219218824364;	0.132621315975728;	0.144165691498956;	0.156522941742835;	0.168444883752103;	0.179386722971485;	0.192152657248218;	0.202742553848530;	0.216807224438681;	0.231693315154058;	0.245853190798532;	0.262311600063290;	0.279169696835945;	0.296254670145836;	0.314540656816778;	0.334974575359966;	0.361897755625782;	0.392770177346960;	0.431997168692999;	0.469532850772777;	0.868273559148239;	0.000003833676084
0.170571657379109;	0.212265071145199;	0.000000133125909;	0.000000058605528;	0.004721434725386;	0.006510797251897;	0.004963527042216;	0.713407430800990;	0.787845299562487;	0.633040568383699;	0.643284219436986;	0.210268361194206;	0.210360008566866;	0.253275666606168;	0.000005665799785;	0.000008251909218;	0.000014466219056;	0.000016476180659;	0.000018886365645;	0.000027410635314;	0.000029621816978;	0.000045895809945;	0.000078158723956;	0.000071440519061;	0.000086397618788;	0.000182623035193;	0.000292361543004;	0.000287588439940;	0.000383178018456;	0.000607509998048;	0.000831516098421;	0.001339615830313;	0.001476624798307;	0.001579817687174;	0.002199448174492;	0.003197489012491;	0.004273176011171;	0.005870543532148;	0.007454673108515;	0.009206938979840;	0.011198465918536;	0.013038497864818;	0.014062635738697;	0.016527032386898;	0.019796235259963;	0.023903133694291;	0.028837420284885;	0.033114876326327;	0.038979138590181;	0.043994219501880;	0.049249502776652;	0.055660251314272;	0.063267138569195;	0.071781960018333;	0.080678964854419;	0.090373992235240;	0.099927065747112;	0.109958011555993;	0.124541746733243;	0.134008414486314;	0.145634691049081;	0.158076789598877;	0.170082981332503;	0.181103917835137;	0.193930203533637;	0.204535872210776;	0.218606377804717;	0.233471819047617;	0.247581719615793;	0.263959334128738;	0.280713052878674;	0.297698990951849;	0.315893385641133;	0.336236497328808;	0.363067705602266;	0.393857519194894;	0.433002838542293;	0.470450676448580;	0.868495864579914;	0.000004607687449
0.185336995133254;	0.212901801013688;	0.000000761811115;	0.000000321887627;	0.004754791658852;	0.006676281387741;	0.005138205763403;	0.719784577051411;	0.787849436904868;	0.633044817362529;	0.643288260559713;	0.210518794710319;	0.210974990790022;	0.254560566240427;	0.261449144037739;	0.285121946639664;	0.000026165705007;	0.000028322665119;	0.000031333180403;	0.000043076786430;	0.000046118847425;	0.000065926639487;	0.000107083790415;	0.000096933671547;	0.000112439282603;	0.000225786077986;	0.000350144429286;	0.000341113140266;	0.000446358192514;	0.000693661351091;	0.000936817437426;	0.001483582664109;	0.001626438105976;	0.001728934973654;	0.002384086328596;	0.003433695348320;	0.004556343994636;	0.006216972460807;	0.007860058851882;	0.009670117359988;	0.011722863366922;	0.013615569834077;	0.014644643199574;	0.017155581550511;	0.020490530227615;	0.024674359620718;	0.029696643574058;	0.034052086591278;	0.040002440302928;	0.045086881875955;	0.050410849214169;	0.056897404265309;	0.064587002348205;	0.073183991648643;	0.082159688772961;	0.091929861246108;	0.101543273315820;	0.111621664230718;	0.126188312483704;	0.135653302712716;	0.147275543383050;	0.159695806657951;	0.171666127456776;	0.182641476158989;	0.195415014274731;	0.205961105948296;	0.219984500670414;	0.234807864537942;	0.248882563151124;	0.265228507480245;	0.281952831992827;	0.298913243141477;	0.317082764923349;	0.337395548309067;	0.364183563441859;	0.394925237456906;	0.434010138960725;	0.471375140228105;	0.868719023444931;	0.000005754658571
0.195807674454123;	0.213760994516275;	0.000003955551429;	0.000001615807320;	0.007180860846303;	0.008628141168176;	0.005227729104767;	0.720041264518186;	0.794001941975605;	0.639127747681179;	0.643298367932583;	0.210631450850604;	0.211325779078336;	0.255228577648664;	0.263035573236799;	0.287011400522602;	0.283334757195678;	0.000047506429593;	0.000050658641030;	0.000069764440780;	0.000074161228662;	0.000097621395803;	0.000152438131701;	0.000136665406169;	0.000151826761474;	0.000289285835690;	0.000434114150255;	0.000418543518298;	0.000536153498574;	0.000814076235217;	0.001082544480895;	0.001681155808409;	0.001830165304533;	0.001929310906557;	0.002629347696212;	0.003743291322403;	0.004923262344249;	0.006661186757178;	0.008376202209466;	0.010257356586977;	0.012385278203562;	0.014341184543096;	0.015369508328284;	0.017927947447120;	0.021333600241153;	0.025599794816566;	0.030714363157080;	0.035145619345651;	0.041177551635189;	0.046321723687964;	0.051698731032837;	0.058234518066133;	0.065966660369160;	0.074595564502461;	0.083591950081307;	0.093373639855166;	0.102984179498907;	0.113054385444130;	0.127600740333711;	0.137047262467554;	0.148665619746538;	0.161085669927599;	0.173062339057869;	0.184050968350968;	0.196838534003298;	0.207388673940135;	0.221428925115447;	0.236271698937561;	0.250368217873097;	0.266732966958052;	0.283474350530191;	0.300457211334777;	0.318654590039516;	0.338997429480099;	0.365813957943381;	0.396601156428984;	0.435730080782600;	0.473122272699375;	0.869196474752802;	0.000006885817554
0.202310439640375;	0.219283566800782;	0.000018800407790;	0.000007726127654;	0.007266590845282;	0.009152915727972;	0.007722737144796;	0.720918419236997;	0.794236215188491;	0.639377313782079;	0.649539312529775;	0.213428330328841;	0.211461606687339;	0.255545983279671;	0.263738642944954;	0.287908494002852;	0.285298499523664;	0.275433076924700;	0.267820530518368;	0.000106623264196;	0.000112419826493;	0.000147040239626;	0.000222401749910;	0.000197752074568;	0.000209313827406;	0.000379039956719;	0.000551043756003;	0.000526117501223;	0.000659336694091;	0.000976886284598;	0.001278358056600;	0.001945040551279;	0.002101539004603;	0.002195217414754;	0.002953303449890;	0.004149701487301;	0.005403263875323;	0.007240239162233;	0.009048042024500;	0.011021507621621;	0.013246304861332;	0.015282550553444;	0.016306499051326;	0.018921792798934;	0.022413798634066;	0.026778466447491;	0.032001999350102;	0.036523076407173;	0.042666848821194;	0.047912416388496;	0.053391070545099;	0.060032964960745;	0.067872779932357;	0.076607957763183;	0.085710016090652;	0.095599809551021;	0.105312969223887;	0.115485725802333;	0.129889024463017;	0.139407378724018;	0.151120069026708;	0.163636317813109;	0.175713898720164;	0.186811741110340;	0.199711187074176;	0.210356919706813;	0.224526759996786;	0.239514152546117;	0.253769311654580;	0.270290369709113;	0.287170547018778;	0.304265203344164;	0.322538705061910;	0.342904648156046;	0.369661198074386;	0.400322033757780;	0.439240362150035;	0.476315185375697;	0.869971124020422;	0.000008589356032
0.218443521326229;	0.225114594457277;	0.071473137180792;	0.000033445264573;	0.012485125931278;	0.013934247825719;	0.007830221639052;	0.722541572882084;	0.796504040928056;	0.641724449070841;	0.649845811914453;	0.362104492305292;	0.361107264730898;	0.255643140510134;	0.263955253701526;	0.288186182207694;	0.286031239477758;	0.277371700878613;	0.269559746052990;	0.254343961008302;	0.250957019040038;	0.000215139485042;	0.000317906600100;	0.000281215478455;	0.000305989074087;	0.000528476166299;	0.000744884871874;	0.000704787700030;	0.000860493902858;	0.001241402128338;	0.001595329493618;	0.002368586235768;	0.002535055502249;	0.002619180626720;	0.003466147330280;	0.004787358928327;	0.006150968413301;	0.008134306781843;	0.010076671997076;	0.012181642829047;	0.014543781953351;	0.016694768220913;	0.017711453356524;	0.020410447377697;	0.024033244405305;	0.028551385788415;	0.033947895492918;	0.038618722064118;	0.044925013975408;	0.050299897953829;	0.055905924385110;	0.062686904736084;	0.070678800726116;	0.079567138922913;	0.088821199670977;	0.098864961694367;	0.108719629762342;	0.119029164186138;	0.133415884520571;	0.143016536150876;	0.154832312421840;	0.167436719809628;	0.179587017773047;	0.190738561768099;	0.203654943082871;	0.214250327362418;	0.228368190518432;	0.243275177033892;	0.257425445499116;	0.273814665389264;	0.290546523501362;	0.307507731538853;	0.325660545909573;	0.345903680187991;	0.372520902348560;	0.403046970616911;	0.441814211693032;	0.478669260723312;	0.870543176249808;	0.000010244098434
