0.127596728245919;	0.085504621295936;	0.049346075653544;	0.043545270725059;
0.650017917556190;	0.614955790929713;	0.577732945265306;	0.585708411374263;
0.658609883887986;	0.624517123045055;	0.587954006427583;	0.596048565209922;
0.667932024052302;	0.634488049650274;	0.598527182541517;	0.606702003025640;
0.676508520595160;	0.644081569904677;	0.608947539329042;	0.617223493156394;
0.685207841559291;	0.653750061321835;	0.619523510110829;	0.627835035042149;
0.693672255746997;	0.663134308348974;	0.629967407715840;	0.638340309334948;
0.702022431980122;	0.672463661611381;	0.640396259029144;	0.648781186896842;
0.710330533801651;	0.681732323265837;	0.650776512855111;	0.659128509524188;
0.718676968428064;	0.691017550254188;	0.661193099174954;	0.669299186186531;
0.726905869251555;	0.700207679497275;	0.671553646071454;	0.679314845208934;
0.734936321591772;	0.709157354789283;	0.681583796396343;	0.689078659419851;
0.742783574049344;	0.717911257357538;	0.691391641901184;	0.698655011382286;
0.750453739102693;	0.726492546441667;	0.701038120018566;	0.707980149893534;
0.757914277960436;	0.734867877594403;	0.710442189037122;	0.717115207014297;
0.765445181705274;	0.743201313841825;	0.719746546272303;	0.726128277163014;
0.772785309349901;	0.751321447845744;	0.728796775541115;	0.734944762192731;
0.780010472342469;	0.759290385644728;	0.737684015087005;	0.743595942808770;
0.787044140375115;	0.767067322319529;	0.746368046875210;	0.752017833962421;
0.793941493323291;	0.774708569546171;	0.754856076675451;	0.760266497753219;
0.800693003744373;	0.782176027014667;	0.763136752018973;	0.768311497430781;
0.807295164480349;	0.789504874772652;	0.771274087774814;	0.776209054335386;
0.813679434933307;	0.796629065791894;	0.779202823390453;	0.783882684326074;
0.820084925186340;	0.803662571749475;	0.786940359355142;	0.791391767989064;
0.826303114993294;	0.810505794464975;	0.794488509862593;	0.798724316334553;
0.832345892298296;	0.817170614687686;	0.801862194502340;	0.805894493234717;
0.838185202626906;	0.823616444729658;	0.809007713700190;	0.812777490380229;
0.843842338737963;	0.829860711614881;	0.815932620086070;	0.819493805592149;
0.849371024338529;	0.835937451416854;	0.822655231536809;	0.826007350297386;
0.854736231807880;	0.841830668360341;	0.829145985972108;	0.832320904167195;
0.859951208132907;	0.847551494771714;	0.835436166168956;	0.838496276032140;
0.865073376430457;	0.853145340927608;	0.841570029682250;	0.844617649882628;
0.870020497829291;	0.858576772819302;	0.847518006203912;	0.850547223157390;
0.875049385568366;	0.863976703484555;	0.853360589820602;	0.856385124498066;
0.880038901241534;	0.869353807835956;	0.859134563220983;	0.862302517013382;
0.884784632762336;	0.874502245929328;	0.864689701557449;	0.867357271661525;
0.889509632367768;	0.879630435577911;	0.870225586801387;	0.872989951318790;
0.894176125347692;	0.884695725201039;	0.875701872868185;	0.878855516492534;
0.898626038392508;	0.889542551665168;	0.880960019821530;	0.884027545991971;
0.902935739187287;	0.894234836373729;	0.886058032212169;	0.889011475620980;
0.907093639491988;	0.898767548969133;	0.890977474793103;	0.893660783445151;
0.911150215450481;	0.903183653813098;	0.895749449336135;	0.898412542250917;
0.915077498606386;	0.907468798015874;	0.900392860152048;	0.902963196476785;
0.918869521274734;	0.911608773731045;	0.904887515659875;	0.907339315261408;
0.922559855802174;	0.915629064623859;	0.909243165808213;	0.911539452380388;
0.926146074355672;	0.919540238719685;	0.913470814176914;	0.915653110112490;
0.929667567114465;	0.923377527896866;	0.917605814919209;	0.919656756191553;
0.933088801443893;	0.927126819494038;	0.921625037614098;	0.923626484628759;
0.936611078913263;	0.930907557046376;	0.925656697293407;	0.927579745219099;
0.940056736304264;	0.934613006786945;	0.929622400022603;	0.931434775848799;
0.943408939035249;	0.938231548242693;	0.933499329419208;	0.935234785544632;
0.946671249791663;	0.941754645169968;	0.937276294234657;	0.938896226144672;
0.949804761635512;	0.945143140939388;	0.940914334071050;	0.942464729168947;
0.952845188365532;	0.948432788642484;	0.944447737320810;	0.945908429983117;
0.955781375932484;	0.951607035111415;	0.947855390509000;	0.949230152738649;
0.958620159966263;	0.954673177664967;	0.951131783469458;	0.952439339571911;
0.961361874220950;	0.957643062746385;	0.954313168920654;	0.955559587312618;
0.964004336570209;	0.960509033284403;	0.957388078718567;	0.958569642051571;
0.966554110649080;	0.963262549714014;	0.960332394989661;	0.961459788347213;
0.969020462236681;	0.965934768102171;	0.963198517785352;	0.964275350316342;
0.971397375232341;	0.968503407117002;	0.965970055895974;	0.966986263787485;
0.973672778459411;	0.970941117101170;	0.968594989816591;	0.969596020639638;
0.975998770045673;	0.973485762584023;	0.971302899920182;	0.972235286004550;
0.978227861771926;	0.975931573574052;	0.973947117720310;	0.974783812373301;
0.980330837633455;	0.978231618613943;	0.976426392216923;	0.977196075714221;
0.982380285477654;	0.980486863337004;	0.978859226900719;	0.979545191121635;
0.984328944804943;	0.982645172256001;	0.981199684165695;	0.981790582016263;
0.986177250266903;	0.984690360239548;	0.983413943380805;	0.983914986398052;
0.987950445127868;	0.986652845274778;	0.985539002038543;	0.985956096639789;
0.989646050698383;	0.988535736148200;	0.987585990155370;	0.987909208939171;
0.991229955893158;	0.990297344512925;	0.989501414780181;	0.989740815109800;
0.992700831287016;	0.991928153997953;	0.991266396105809;	0.991442051168857;
0.994052576339445;	0.993431296032891;	0.992892197490243;	0.993019571349891;
0.995287833287796;	0.994806527954363;	0.994379754304038;	0.994465286728843;
0.996396726475702;	0.996051460837147;	0.995739963029016;	0.995775269750277;
0.997339215210765;	0.997111409464854;	0.996897968621194;	0.996896191374497;
0.998108583101886;	0.997977796449129;	0.997848216679958;	0.997815694736988;
0.998687915413860;	0.998624664401074;	0.998554643768129;	0.998505715189713;
0.999066582888085;	0.999026364246209;	0.998981414724831;	0.998942726949086;
0.999367941780224;	0.999344536952548;	0.999317085382795;	0.999290571446964;
0.999603242856726;	0.999589994540418;	0.999574389211150;	0.999557431841925;
0.999768230901257;	0.999761429806888;	0.999753349045229;	0.999743567783932;
0.999876137264077;	0.999873006584657;	0.999869265470569;	0.999864232384575;
0.999941233959454;	0.999939979664046;	0.999938472449576;	0.999936238653902;
0.999976122076100;	0.999975685736686;	0.999975160932943;	0.999974345245811;
0.999992192776683;	0.999992070538232;	0.999991921455574;	0.999991677007359;
0.999998005848852;	0.999997977574993;	0.999997942583969;	0.999997887937239;
0.999999619131994;	0.999999613689155;	0.999999606940667;	0.999999598420891;
0.999999950340956;	0.999999949548556;	0.999999948600843;	0.999999947882750;
0.999999995732325;	0.999999995647297;	0.999999995532055;	0.999999995506205;
0.999999999716032;	0.999999999707455;	0.999999999695446;	0.999999999698052;
0.999999999982659;	0.999999999981904;	0.999999999980799;	0.999999999981251;
0.999999999997814;	0.999999999997723;	0.999999999997594;	0.999999999997546;
0.999999999999006;	0.999999999998973;	0.999999999998925;	0.999999999998855;
0.999999999999326;	0.999999999999302;	0.999999999999270;	0.999999999999214;
0.999999999999547;	0.999999999999529;	0.999999999999506;	0.999999999999466;
0.999999999999718;	0.999999999999706;	0.999999999999690;	0.999999999999664;
0.999999999999856;	0.999999999999849;	0.999999999999839;	0.999999999999826;
0.999999999999961;	0.999999999999959;	0.999999999999956;	0.999999999999952;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
