0.347195659751343;	0.000000000000000;	0.000000000000000;	0.050719083885698;	0.037352934401510;	0.085280530765690;	0.112977042218857;	0.076469552395034;	0.016894758200706;	0.016624161924649;	0.016055130825605;	0.016078759538737;	0.015854576733329;	0.015818262998639;	0.015995930642060;	0.016768154316862;	0.017370429221435;	0.017952819700857;	0.019044365593899;	0.020643597244784;	0.022487055009767;	0.024380686228862;	0.024937412543866;	0.026950013512240;	0.029591238211986;	0.032183424206239;	0.034254479935127;	0.036918521438737;	0.037007716231944;	0.039877640790625;	0.043319667721754;	0.045921707717771;	0.048874972376860;	0.052452838642423;	0.056000170915365;	0.059633718813232;	0.063206745422754;	0.066189492798246;	0.069142215895769;	0.070707271767204;	0.073758542032235;	0.076218537361127;	0.078065553237503;	0.080577877704606;	0.082774043917576;	0.086499144257900;	0.091293892996159;	0.094784572052355;	0.099684636363733;	0.102095999347318;	0.106108164443577;	0.111055856997569;	0.118772113467558;	0.125858233390861;	0.133730928851636;	0.145297519974958;	0.158029914431463;	0.187071941487593;	0.216697313188401;	0.037653024732273
0.347195659751343;	0.000000000000000;	0.000000000000000;	0.050719083885698;	0.037352934401510;	0.085280530765690;	0.112977042218857;	0.076469552395034;	0.016894758200706;	0.016624161924649;	0.016055130825605;	0.016078759538737;	0.015854576733329;	0.015818262998639;	0.015995930642060;	0.016768154316862;	0.017370429221435;	0.017952819700857;	0.019044365593899;	0.020643597244784;	0.022487055009767;	0.024380686228862;	0.024937412543866;	0.026950013512240;	0.029591238211986;	0.032183424206239;	0.034254479935127;	0.036918521438737;	0.037007716231944;	0.039877640790625;	0.043319667721754;	0.045921707717771;	0.048874972376860;	0.052452838642423;	0.056000170915365;	0.059633718813232;	0.063206745422754;	0.066189492798246;	0.069142215895769;	0.070707271767204;	0.073758542032235;	0.076218537361127;	0.078065553237503;	0.080577877704606;	0.082774043917576;	0.086499144257900;	0.091293892996159;	0.094784572052355;	0.099684636363733;	0.102095999347318;	0.106108164443577;	0.111055856997569;	0.118772113467558;	0.125858233390861;	0.133730928851636;	0.145297519974958;	0.158029914431463;	0.187071941487593;	0.216697313188401;	0.037653024732273
0.347195659751343;	0.000000000000000;	0.000000000000000;	0.050719083885698;	0.037352934401510;	0.085280530765690;	0.112977042218857;	0.076469552395034;	0.016894758200706;	0.016624161924649;	0.016055130825605;	0.016078759538737;	0.015854576733329;	0.015818262998639;	0.015995930642060;	0.016768154316862;	0.017370429221435;	0.017952819700857;	0.019044365593899;	0.020643597244784;	0.022487055009767;	0.024380686228862;	0.024937412543866;	0.026950013512240;	0.029591238211986;	0.032183424206239;	0.034254479935127;	0.036918521438737;	0.037007716231944;	0.039877640790625;	0.043319667721754;	0.045921707717771;	0.048874972376860;	0.052452838642423;	0.056000170915365;	0.059633718813232;	0.063206745422754;	0.066189492798246;	0.069142215895769;	0.070707271767204;	0.073758542032235;	0.076218537361127;	0.078065553237503;	0.080577877704606;	0.082774043917576;	0.086499144257900;	0.091293892996159;	0.094784572052355;	0.099684636363733;	0.102095999347318;	0.106108164443577;	0.111055856997569;	0.118772113467558;	0.125858233390861;	0.133730928851636;	0.145297519974958;	0.158029914431463;	0.187071941487593;	0.216697313188401;	0.037653024732273
0.347195659751343;	0.000000000000000;	0.000000000000000;	0.050719083885698;	0.037352934401510;	0.085280530765690;	0.112977042218857;	0.076469552395034;	0.016894758200706;	0.016624161924649;	0.016055130825605;	0.016078759538737;	0.015854576733329;	0.015818262998639;	0.015995930642060;	0.016768154316862;	0.017370429221435;	0.017952819700857;	0.019044365593899;	0.020643597244784;	0.022487055009767;	0.024380686228862;	0.024937412543866;	0.026950013512240;	0.029591238211986;	0.032183424206239;	0.034254479935127;	0.036918521438737;	0.037007716231944;	0.039877640790625;	0.043319667721754;	0.045921707717771;	0.048874972376860;	0.052452838642423;	0.056000170915365;	0.059633718813232;	0.063206745422754;	0.066189492798246;	0.069142215895769;	0.070707271767204;	0.073758542032235;	0.076218537361127;	0.078065553237503;	0.080577877704606;	0.082774043917576;	0.086499144257900;	0.091293892996159;	0.094784572052355;	0.099684636363733;	0.102095999347318;	0.106108164443577;	0.111055856997569;	0.118772113467558;	0.125858233390861;	0.133730928851636;	0.145297519974958;	0.158029914431463;	0.187071941487593;	0.216697313188401;	0.040529144718946
0.347195659751343;	0.000000000000000;	0.000000000000000;	0.050719083885698;	0.037352934401510;	0.085280530765690;	0.112977042218857;	0.076469552395034;	0.016894758200706;	0.016624161924649;	0.016055130825605;	0.016078759538737;	0.015854576733329;	0.015818262998639;	0.015995930642060;	0.016768154316862;	0.017370429221435;	0.017952819700857;	0.019044365593899;	0.020643597244784;	0.022487055009767;	0.024380686228862;	0.024937412543866;	0.026950013512240;	0.029591238211986;	0.032183424206239;	0.034254479935127;	0.036918521438737;	0.037007716231944;	0.039877640790625;	0.043319667721754;	0.045921707717771;	0.048874972376860;	0.052452838642423;	0.056039287984747;	0.059799854517885;	0.063508206038454;	0.066611458135888;	0.069650634495320;	0.071278647125239;	0.074395061649916;	0.076912843214789;	0.078817902341025;	0.081386945882892;	0.083630834084364;	0.087415771551340;	0.092273703584197;	0.095828192354663;	0.100790222757963;	0.103249698741182;	0.107333294522956;	0.112352540504956;	0.120139180980601;	0.127298463938330;	0.135246048274525;	0.146890316425075;	0.159701548400600;	0.188825944622832;	0.218540524190708;	0.043323210683262
0.349739981205334;	0.001818663609573;	0.001575996118011;	0.050977510692852;	0.037607059085710;	0.085544847430049;	0.113278855945005;	0.076737974353085;	0.017350359047582;	0.016925785146956;	0.016377417681135;	0.016431476830645;	0.016226673227103;	0.016213240020464;	0.016413324183991;	0.017233972579725;	0.017867550352226;	0.018476474446262;	0.019617675515021;	0.021275517726674;	0.023171287290343;	0.025122095254827;	0.025704467408620;	0.027782296250181;	0.030494529657864;	0.033151439577127;	0.035270735366473;	0.038005859409772;	0.038102592880372;	0.041045978002349;	0.044570348154440;	0.047239711205933;	0.050262868633020;	0.053921558260722;	0.057548384319400;	0.061268561416102;	0.064932327884105;	0.068005251445731;	0.071049507131549;	0.072671598816538;	0.075815336090208;	0.078366317705656;	0.080326314042929;	0.082961278922213;	0.085263549673374;	0.089137276295661;	0.094098896825030;	0.097765097469496;	0.102842311979069;	0.105392178834081;	0.109615221981994;	0.114782897182960;	0.122722624513135;	0.130041295214202;	0.138146856502659;	0.149945620819964;	0.162900227648767;	0.192202824112278;	0.222080800121993;	0.045696853065356
0.352311546862179;	0.003667934874916;	0.003010573280017;	0.057099964753272;	0.046204634334761;	0.086336055824179;	0.114104311838647;	0.077415413822127;	0.018110983491176;	0.017880009187466;	0.016988924772666;	0.017058110371324;	0.016855941267484;	0.016843261235452;	0.017044861482347;	0.017908787887266;	0.018558413354799;	0.019179804311774;	0.020367239433151;	0.022081746008032;	0.024023769971509;	0.026030934300346;	0.026636013998669;	0.028785456869531;	0.031578276027926;	0.034310314333745;	0.036485317510586;	0.039307997439207;	0.039421505913634;	0.042459848664745;	0.046092407103045;	0.048858973164084;	0.051986488435663;	0.055766399021193;	0.059531901043595;	0.063421992956668;	0.067248802602646;	0.070467061710933;	0.073644965637642;	0.075341974949576;	0.078602693688607;	0.081260193087483;	0.083351003603834;	0.086119128234886;	0.088521653963392;	0.092533299974720;	0.097651284101618;	0.101471814328480;	0.106696555643008;	0.109325484094949;	0.113701776138302;	0.119029475226055;	0.127143556467863;	0.134636475576508;	0.142913387017296;	0.154881499187277;	0.167987691263555;	0.197555181409178;	0.227690698566186;	0.047871286017960
0.358355627639884;	0.007880013074052;	0.006533614193879;	0.058968611621426;	0.052973707448190;	0.097981149182382;	0.116984716849132;	0.078567565042221;	0.019432144964937;	0.019240421075500;	0.018740898964923;	0.018988465284247;	0.018334361355613;	0.018118672599663;	0.018342678308322;	0.019338706736890;	0.020036316978557;	0.020694783821733;	0.021985126994080;	0.023821830485300;	0.025857817575031;	0.027977046528224;	0.028617852122583;	0.030901227514704;	0.033842454156573;	0.036705471664315;	0.038962520934511;	0.041927866220870;	0.042040085629491;	0.045225161624915;	0.049023546651162;	0.051933598043409;	0.055211278558169;	0.059162799635604;	0.063092764273609;	0.067143003493316;	0.071131074966793;	0.074503640370168;	0.077840737713590;	0.079604675940659;	0.083005284610885;	0.085783217804781;	0.088030659218358;	0.090963825734930;	0.093480596590604;	0.097664218305055;	0.102985082218071;	0.107001226821710;	0.112429315911089;	0.115140700036945;	0.119711980008519;	0.125245652137630;	0.133603383635220;	0.141324673989994;	0.149822850707089;	0.162005673968562;	0.175284489641336;	0.205265767263284;	0.235814201398069;	0.050192240611861
0.365542051427737;	0.014619028554870;	0.011233499361487;	0.066950497292027;	0.064947419702537;	0.104527156695343;	0.133247491092877;	0.093743646082252;	0.039151150742291;	0.021373477126016;	0.020744294103609;	0.021390175264643;	0.021048786875228;	0.020699001990709;	0.020988345061987;	0.021481228751690;	0.022228575864511;	0.022926949623948;	0.024426563650871;	0.026436513685147;	0.028598021844115;	0.030873979663536;	0.031567617286259;	0.034047538388637;	0.037208816831807;	0.040265403989011;	0.042635119962934;	0.045804889099232;	0.045913335291052;	0.049303274075724;	0.053330564842100;	0.056442855341721;	0.059927283356036;	0.064106841841837;	0.068254131700752;	0.072515362666092;	0.076712330650213;	0.080281613020380;	0.083824822394587;	0.085661393253353;	0.089247213455732;	0.092174117428170;	0.094617120670259;	0.097767121034214;	0.100428573771569;	0.104831392768833;	0.110415362174586;	0.114674529946295;	0.120380565369641;	0.123150003918142;	0.127950910124629;	0.133728465542359;	0.142406524709812;	0.150402320497081;	0.159160061761484;	0.171588113414155;	0.185029748057952;	0.215617562198565;	0.246789460330348;	0.052630859058272
0.375839004274637;	0.027493861105503;	0.021009704984110;	0.075059906212242;	0.078071337892364;	0.116518454619545;	0.147405285086664;	0.119438889450226;	0.070797408896739;	0.056360223089841;	0.060371578698206;	0.025325838490393;	0.024615265523494;	0.024604897012256;	0.024934869625169;	0.025802288938407;	0.026695815875032;	0.027528812324835;	0.028036969693981;	0.030284364569478;	0.032607252320504;	0.035068787812777;	0.035813125791428;	0.038545886226132;	0.041994419812469;	0.045298397867448;	0.047791418996095;	0.051218011843931;	0.051305101477221;	0.054949039290659;	0.059259440549449;	0.062629630095020;	0.066378002218051;	0.070840805612399;	0.075259640012756;	0.079786992495212;	0.084249883293524;	0.088070989814070;	0.091880452468170;	0.093800953045025;	0.097632388639674;	0.100738647655648;	0.103414946944539;	0.106838340511960;	0.109675942580312;	0.114344012710651;	0.120252898382111;	0.124796033925668;	0.130869803398422;	0.133560194411287;	0.138608754876626;	0.144653911919148;	0.153736375239760;	0.162043208618441;	0.171086858060231;	0.183775938480263;	0.197337579010914;	0.228770420846185;	0.260831951342493;	0.055306619763249
