0.035161457763433;	0.012649482344973;	0.013191085384360;	0.013235690834441;	0.013291584465657;	0.013346993736314;	0.013380221325189;	0.013416536674963;	0.016964939653752;	0.020682199534807;	0.016821314216719;	0.016437686890300;	0.016749444524496;	0.013470389273456;	0.013515888041438;	0.013526159563116;	0.013541711873670;	0.013569772325046;	0.013595766759644;	0.013620388850194;	0.013643482014609;	0.015076573730158;	0.015074133018527;	0.015090945796485;	0.015096911265555;	0.015087581846942;	0.015097678343046;	0.015101355522701;	0.015118581950833;	0.015161881553628;	0.015146882056921;	0.015123734015965;	0.015147163936706;	0.015171621942486;	0.015147835177994;	0.015130355673629;	0.015148661059702;	0.015174743508889;	0.015168175021071;	0.015141391850242;	0.015130488722350;	0.015116289356083;	0.015110932369603;	0.015122840499146;	0.015129884463664;	0.015129749592070;	0.015128358920358;	0.015106252190925;	0.015060568003904;	0.015029075691506;	0.015006044315994;	0.014977277253216;	0.014968677143488;	0.014970011348522;	0.014953534320322;	0.014938559063068;	0.014907157256986;	0.014861066032994;	0.014817662180697;	0.014766179674043;	0.014716632815893;	0.014669438190000;	0.014610511049562;	0.014529994756052;	0.014447782340923;	0.014344525747684;	0.014236746714843;	0.014144361839518;	0.014020421821691;	0.013889025761900;	0.013762425671788;	0.013634032884100;	0.013512753724426;	0.013385196859099;	0.013238663512357;	0.013087416078181;	0.012926555660573;	0.012747098218963;	0.012544968100475;	0.012332462235242;	0.012115074868301;	0.011879956955902;	0.011637053883206;	0.011368699055171;	0.011081349285330;	0.010777612918847;	0.010453757275905;	0.010127350291473;	0.009779160261764;	0.009393210160118;	0.008998534772311;	0.008600086569219;	0.008166513552383;	0.007721028982807;	0.007284687712896;	0.006831450246736;	0.006361962147931;	0.005716691149108;	0.003177036209528;	0.003009830069986
0.035161457763433;	0.012649482344973;	0.013191085384360;	0.013235690834441;	0.013291584465657;	0.013346993736314;	0.013380221325189;	0.013416536674963;	0.016964939653752;	0.020682199534807;	0.016821314216719;	0.016437686890300;	0.016749444524496;	0.013470389273456;	0.013515888041438;	0.013526159563116;	0.013541711873670;	0.013569772325046;	0.013595766759644;	0.013620388850194;	0.013643482014609;	0.015076573730158;	0.015074133018527;	0.015090945796485;	0.015096911265555;	0.015087581846942;	0.015097678343046;	0.015101355522701;	0.015118581950833;	0.015161881553628;	0.015146882056921;	0.015123734015965;	0.015147163936706;	0.015171621942486;	0.015147835177994;	0.015130355673629;	0.015148661059702;	0.015174743508889;	0.015168175021071;	0.015141391850242;	0.015130488722350;	0.015116289356083;	0.015110932369603;	0.015122840499146;	0.015129884463664;	0.015129749592070;	0.015128358920358;	0.015106252190925;	0.015060568003904;	0.015029075691506;	0.015006044315994;	0.014977277253216;	0.014968677143488;	0.014970011348522;	0.014953534320322;	0.014938559063068;	0.014907157256986;	0.014861066032994;	0.014817662180697;	0.014766179674043;	0.014716632815893;	0.014669438190000;	0.014610511049562;	0.014529994756052;	0.014447782340923;	0.014344525747684;	0.014236746714843;	0.014144361839518;	0.014020421821691;	0.013889025761900;	0.013762425671788;	0.013634032884100;	0.013512753724426;	0.013385196859099;	0.013238663512357;	0.013087416078181;	0.012926555660573;	0.012747098218963;	0.012544968100475;	0.012332462235242;	0.012115074868301;	0.011879956955902;	0.011637053883206;	0.011368699055171;	0.011081349285330;	0.010777612918847;	0.010453757275905;	0.010127350291473;	0.009779160261764;	0.009393210160118;	0.008998534772311;	0.008600086569219;	0.008166513552383;	0.007721028982807;	0.007284687712896;	0.006831450246736;	0.006361962147931;	0.005716691149108;	0.003177036209528;	0.006500813153498
0.035161457763433;	0.012649482344973;	0.013191085384360;	0.013235690834441;	0.013291584465657;	0.013346993736314;	0.013380221325189;	0.013416536674963;	0.016964939653752;	0.020682199534807;	0.016821314216719;	0.016437686890300;	0.016749444524496;	0.013470389273456;	0.013515888041438;	0.013526159563116;	0.013541711873670;	0.013569772325046;	0.013595766759644;	0.013620388850194;	0.013643482014609;	0.015076573730158;	0.015074133018527;	0.015090945796485;	0.015096911265555;	0.015087581846942;	0.015097678343046;	0.015101355522701;	0.015118581950833;	0.015161881553628;	0.015146882056921;	0.015123734015965;	0.015147163936706;	0.015171621942486;	0.015147835177994;	0.015130355673629;	0.015148661059702;	0.015174743508889;	0.015168175021071;	0.015141391850242;	0.015130488722350;	0.015116289356083;	0.015110932369603;	0.015122840499146;	0.015129884463664;	0.015129749592070;	0.015128358920358;	0.015106252190925;	0.015060568003904;	0.015029075691506;	0.015006044315994;	0.014977277253216;	0.014968677143488;	0.014970011348522;	0.014953534320322;	0.014938559063068;	0.014907157256986;	0.014861066032994;	0.014817662180697;	0.014766179674043;	0.014716632815893;	0.014669438190000;	0.014610511049562;	0.014529994756052;	0.014447782340923;	0.014344525747684;	0.014236746714843;	0.014144361839518;	0.014020421821691;	0.013889025761900;	0.013762425671788;	0.013634032884100;	0.013512753724426;	0.013385196859099;	0.013238663512357;	0.013087416078181;	0.012926555660573;	0.012747098218963;	0.012544968100475;	0.012332462235242;	0.012115074868301;	0.011879956955902;	0.011637053883206;	0.011368699055171;	0.011081349285330;	0.010777612918847;	0.010453757275905;	0.010127350291473;	0.009779160261764;	0.009393210160118;	0.008998534772311;	0.008600086569219;	0.008166513552383;	0.007721028982807;	0.007284687712896;	0.006831450246736;	0.006361962147931;	0.005716691149108;	0.003177036209528;	0.008093666868453
0.035161457763433;	0.012649482344973;	0.013191085384360;	0.013235690834441;	0.013291584465657;	0.013346993736314;	0.013380221325189;	0.013416536674963;	0.016964939653752;	0.020682199534807;	0.016821314216719;	0.016437686890300;	0.016749444524496;	0.013470389273456;	0.013515888041438;	0.013526159563116;	0.013541711873670;	0.013569772325046;	0.013595766759644;	0.013620388850194;	0.013643482014609;	0.015076573730158;	0.015074133018527;	0.015090945796485;	0.015096911265555;	0.015087581846942;	0.015097678343046;	0.015101355522701;	0.015118581950833;	0.015161881553628;	0.015146882056921;	0.015123734015965;	0.015147163936706;	0.015171621942486;	0.015147835177994;	0.015130355673629;	0.015148661059702;	0.015174743508889;	0.015168175021071;	0.015141391850242;	0.015130488722350;	0.015116289356083;	0.015110932369603;	0.015122840499146;	0.015129884463664;	0.015129749592070;	0.015128358920358;	0.015106252190925;	0.015060568003904;	0.015029075691506;	0.015006044315994;	0.014977277253216;	0.014968677143488;	0.014970011348522;	0.014953534320322;	0.014938559063068;	0.014907157256986;	0.014861066032994;	0.014817662180697;	0.014766179674043;	0.014716632815893;	0.014669438190000;	0.014610511049562;	0.014529994756052;	0.014447782340923;	0.014344525747684;	0.014236746714843;	0.014144361839518;	0.014020421821691;	0.013889025761900;	0.013762425671788;	0.013634032884100;	0.013512753724426;	0.013385196859099;	0.013238663512357;	0.013087416078181;	0.012926555660573;	0.012747098218963;	0.012544968100475;	0.012332462235242;	0.012115074868301;	0.011959759693309;	0.011939489532216;	0.011873985571174;	0.011708999322064;	0.011463136498631;	0.011182066304937;	0.010886067383367;	0.010557248567174;	0.010180282640535;	0.009789468407459;	0.009392445332826;	0.008957316160557;	0.008511501498937;	0.008081204047136;	0.007627435043173;	0.007149111225299;	0.006469852622565;	0.003623336597680;	0.009403042563868
0.035161457763433;	0.012649482344973;	0.013191085384360;	0.013235690834441;	0.013291584465657;	0.013346993736314;	0.013380221325189;	0.013416536674963;	0.016964939653752;	0.020682199534807;	0.016821314216719;	0.016437686890300;	0.016749444524496;	0.013470389273456;	0.013515888041438;	0.013526159563116;	0.013541711873670;	0.013569772325046;	0.013595766759644;	0.013620388850194;	0.013643482014609;	0.015076573730158;	0.015074133018527;	0.015090945796485;	0.015096911265555;	0.015087581846942;	0.015097678343046;	0.015101355522701;	0.015118581950833;	0.015161881553628;	0.015146882056921;	0.015123734015965;	0.015147163936706;	0.015171621942486;	0.015147835177994;	0.015130355673629;	0.015148661059702;	0.015174743508889;	0.015168175021071;	0.015141391850242;	0.015130488722350;	0.015116289356083;	0.015110932369603;	0.015122840499146;	0.015129884463664;	0.015129749592070;	0.015128358920358;	0.015106252190925;	0.015060568003904;	0.015029075691506;	0.015006044315994;	0.014977277253216;	0.015020905577830;	0.015215107843161;	0.015392857727073;	0.015532312276590;	0.015606679253687;	0.015651425750958;	0.015687537769362;	0.015704626051138;	0.015714573397031;	0.015719029950539;	0.015705528707153;	0.015665472477867;	0.015621894104306;	0.015559229904369;	0.015493058676136;	0.015439500286206;	0.015348790062771;	0.015249820961397;	0.015157920145337;	0.015063457509408;	0.014975994584849;	0.014882009391714;	0.014767340913934;	0.014650253602192;	0.014522372702573;	0.014373327253631;	0.014199787057185;	0.014015385565054;	0.013828018669265;	0.013684349137296;	0.013663262141439;	0.013616623730111;	0.013485219856396;	0.013281144117968;	0.013049537631145;	0.012819823757510;	0.012578564674758;	0.012313372961805;	0.012072713802813;	0.011871801831715;	0.011672461494409;	0.011505840516200;	0.011394385795262;	0.011290648316374;	0.011175930033809;	0.010698338219596;	0.006363325387815;	0.010677120857233
0.035161457763433;	0.012649482344973;	0.013191085384360;	0.013235690834441;	0.013291584465657;	0.013346993736314;	0.013380221325189;	0.013416536674963;	0.016964939653752;	0.020682199534807;	0.016821314216719;	0.016437686890300;	0.016749444524496;	0.013470389273456;	0.013515888041438;	0.013526159563116;	0.013541711873670;	0.013728697473333;	0.014154070324093;	0.014488082553991;	0.014652033482977;	0.015539386305899;	0.015635123455539;	0.015744434407310;	0.015841526225150;	0.015919331877934;	0.016009141686577;	0.016091829531284;	0.016187866798411;	0.016300576920854;	0.016347682599563;	0.016383861114893;	0.016468564776106;	0.016550477823990;	0.016577060238744;	0.016613296077102;	0.016684032948262;	0.016765525861887;	0.016804208409747;	0.016812180328476;	0.016843815141089;	0.016873048705863;	0.016908857888291;	0.016964446583643;	0.017016278441537;	0.017058652165263;	0.017097938990808;	0.017109571105659;	0.017095979946836;	0.017104974328079;	0.017119141261213;	0.017125434594467;	0.017158790467270;	0.017219577187364;	0.017274638329381;	0.017344344051150;	0.017397404924918;	0.017437757575032;	0.017490033170797;	0.017539745570164;	0.017597082989231;	0.017660217650877;	0.017712633961068;	0.017741133065845;	0.017767669741812;	0.017774085771845;	0.017777541228212;	0.017795084759835;	0.017769349825395;	0.017734119134842;	0.017708718026357;	0.017682779562650;	0.017670008128271;	0.017659137925945;	0.017638399700430;	0.017636665385076;	0.017651418549068;	0.017678360213489;	0.017719246326847;	0.017801704255447;	0.017945499875604;	0.018289117909381;	0.019053975810496;	0.019896116943262;	0.020630163182548;	0.021233646044984;	0.021759420853921;	0.022219442272953;	0.022541494069083;	0.022668539630200;	0.022649104112618;	0.022483685005549;	0.022095413233830;	0.021537507952751;	0.020832912498846;	0.020004126001204;	0.019059113211665;	0.017451426264313;	0.009927071024394;	0.012004130397684
0.037093416534337;	0.014194885984937;	0.014859689754777;	0.014950692192808;	0.015052356578286;	0.015184344070228;	0.015286799762153;	0.015385767971646;	0.019001110161820;	0.022784567488676;	0.018996305959903;	0.018677636191790;	0.019044310254585;	0.016079230756700;	0.015917987095371;	0.016002411769821;	0.016070068340768;	0.016141994658076;	0.016202349177253;	0.016263665505361;	0.016328368401482;	0.017347674631382;	0.017391574744088;	0.017444295429229;	0.017496440836936;	0.017534425579024;	0.017585411969911;	0.017642857632073;	0.017726990281240;	0.017829069575192;	0.017868025276773;	0.017903798943772;	0.018000981435143;	0.018101294333450;	0.018148552392452;	0.018218414695375;	0.018331147751837;	0.018466250057245;	0.018556979194826;	0.018615158929937;	0.018711122009972;	0.018811464134048;	0.018922214791329;	0.019059849623047;	0.019197374748976;	0.019325899382037;	0.019452290933210;	0.019547088536284;	0.019615916221006;	0.019713521656896;	0.019814074926021;	0.019905893991747;	0.020029099592914;	0.020175211844596;	0.020300717101581;	0.020436989964202;	0.020554251742598;	0.020657031818799;	0.020783689403767;	0.020926126159819;	0.021107313287367;	0.021337266708622;	0.021608073851506;	0.021914664597066;	0.022293736964480;	0.022725069463897;	0.023231786848045;	0.023838456939234;	0.024459546516205;	0.025128229926541;	0.025887676047836;	0.026721086740805;	0.027638904149274;	0.028600511916857;	0.029554411292535;	0.030507813458157;	0.031425298830993;	0.032266039269782;	0.032982329347298;	0.033596070117848;	0.034113447964573;	0.034575488434521;	0.034984869468069;	0.035121591949403;	0.035021363674172;	0.034725346074548;	0.034275688166733;	0.033757912951989;	0.033099902645115;	0.032266055835116;	0.031350489788378;	0.030349997069300;	0.029178913748165;	0.027908708093666;	0.026551513742839;	0.025145610971624;	0.023681955341972;	0.021470256821849;	0.012128692416607;	0.013478423155666
0.039265549925458;	0.015564047798067;	0.016297478980707;	0.016371151659751;	0.016444730226827;	0.016561855919175;	0.016658533119567;	0.016730897982965;	0.020315276835996;	0.024074391000416;	0.020276616291989;	0.019949418506335;	0.020311164565868;	0.017370466773242;	0.017812644469778;	0.017418013322436;	0.017450881844763;	0.017774085075511;	0.018291424536852;	0.018682416013143;	0.018910330812184;	0.019456862096285;	0.019632656561062;	0.019801907291302;	0.019965119992302;	0.020104740258729;	0.020246687113538;	0.020393089485851;	0.020566947171391;	0.020749247358258;	0.020849938085079;	0.020938710180056;	0.021093101019376;	0.021243358651840;	0.021324246930887;	0.021429920797260;	0.021580411388959;	0.021757566889658;	0.021878545140830;	0.021958548296370;	0.022090005309771;	0.022232629090905;	0.022393642862209;	0.022595778907280;	0.022813904145616;	0.023047585497733;	0.023314284526403;	0.023585341445509;	0.023876660203558;	0.024263445600455;	0.024719620659749;	0.025231996964576;	0.025913927038342;	0.026857084698714;	0.027938968558169;	0.029148958990076;	0.030385029876827;	0.031709525456433;	0.033136824277220;	0.034598323719490;	0.036074583903994;	0.037538328392940;	0.038920886294696;	0.040170417776653;	0.041337331392922;	0.042317173303078;	0.043172947169559;	0.044004344781119;	0.044642834596263;	0.045157627508900;	0.045582849141293;	0.045929631938157;	0.046264444515460;	0.046546065993821;	0.046720710109074;	0.046833030293229;	0.046873159532116;	0.046821607867631;	0.046645229423919;	0.046394534707364;	0.046098577957700;	0.045707107529116;	0.045244983060943;	0.044666697260054;	0.043972182668331;	0.043144547243182;	0.042202850030555;	0.041236049809362;	0.040141042861223;	0.038870176343088;	0.037531970400752;	0.036142328727566;	0.034580945249392;	0.032926286237463;	0.031186438186970;	0.029416974263400;	0.027604076394900;	0.024939475843012;	0.014047163083901;	0.014825493627799
0.098144792402145;	0.018238474716936;	0.019162347346299;	0.019299090572552;	0.019436430640807;	0.019646337685253;	0.019850323133641;	0.019996674763483;	0.023678459630523;	0.027508962432552;	0.023798912489202;	0.023544060827959;	0.023963507830731;	0.022185855148461;	0.022180990489459;	0.022430229836209;	0.022268291557218;	0.021554826166397;	0.021926695330221;	0.022274950403728;	0.022506607144926;	0.022757619332957;	0.022948370517546;	0.023144320576539;	0.023348584063410;	0.023539708388372;	0.023746301010917;	0.023974690648312;	0.024265239929266;	0.024605804881568;	0.024897000840540;	0.025233583578448;	0.025743270608396;	0.026357087493545;	0.026995562158773;	0.027775287688996;	0.028739572189269;	0.029850266146316;	0.031002529365092;	0.032218776620295;	0.033570620158856;	0.034988487249985;	0.036483908411821;	0.038056427278023;	0.039629581538786;	0.041182271737452;	0.042704539160867;	0.044130855352739;	0.045412469511047;	0.046626656530168;	0.047802681209322;	0.048884902417965;	0.049942637463476;	0.050914891081407;	0.051714165492014;	0.052445113161672;	0.053097296865872;	0.053676471157170;	0.054230925487574;	0.054720899635945;	0.055192144350347;	0.055659288148187;	0.056056236948437;	0.056346161299401;	0.056630773084067;	0.056768782400694;	0.056867879906632;	0.057070858792476;	0.057137608246379;	0.057143619275287;	0.057105253505770;	0.057031094287178;	0.056999635819914;	0.056949525415439;	0.056806458616240;	0.056617843247640;	0.056368782427327;	0.056031220680324;	0.055560583145007;	0.055017915259393;	0.054436452133402;	0.053764025768850;	0.053030154275852;	0.052172923652702;	0.051219061566550;	0.050131721530600;	0.048924318295247;	0.047701121016584;	0.046341740119011;	0.044792770604047;	0.043177799642649;	0.041515039331047;	0.039665854112638;	0.037718775139675;	0.035679253284805;	0.033616964254381;	0.031513870699969;	0.028443885353605;	0.016004041273874;	0.016147847815732
0.116777670956945;	0.021300465656376;	0.022376073116794;	0.022527223577889;	0.022677199752483;	0.022938867580413;	0.023195187236614;	0.023381308013805;	0.027121558906799;	0.031001530871652;	0.027370221651882;	0.027205502499403;	0.027706307315142;	0.026703443917670;	0.027176420073633;	0.027727873618668;	0.028100857650568;	0.028421403492270;	0.030452370618319;	0.030947090231794;	0.032718638099260;	0.034476816687465;	0.036193130335673;	0.037934767073097;	0.039602398541930;	0.041168936785532;	0.042746524736443;	0.044218957666710;	0.045644386268488;	0.047111856243324;	0.048302290766872;	0.049366812847595;	0.050538869460597;	0.051669690655147;	0.052556313061501;	0.053378950807011;	0.054314723005688;	0.055202411055502;	0.055965260469927;	0.056682618269981;	0.057372103046003;	0.057999210908656;	0.058657636357767;	0.059359178568598;	0.060012471607117;	0.060628885302309;	0.061233735496538;	0.061774994329204;	0.062184701550367;	0.062574480957453;	0.063026151885858;	0.063460599189518;	0.063942452740938;	0.064416188848935;	0.064811280802393;	0.065211666099639;	0.065573949306136;	0.065891973055986;	0.066209540350754;	0.066473339736439;	0.066690540833573;	0.066929084319731;	0.067120872779183;	0.067206882680885;	0.067308644400479;	0.067249309601535;	0.067159252733025;	0.067211229437887;	0.067116612471084;	0.066962288798500;	0.066765068092274;	0.066519588444443;	0.066336322188891;	0.066143474540842;	0.065853778012381;	0.065520065862888;	0.065125599553411;	0.064641951922071;	0.064022432480203;	0.063329078079305;	0.062598468041317;	0.061764206265038;	0.060865400597364;	0.059834528349149;	0.058697919903081;	0.057410888185098;	0.055989498803172;	0.054551526387267;	0.052959589578594;	0.051152874609381;	0.049270842990845;	0.047334287527248;	0.045185356762877;	0.042924298735561;	0.040556156887105;	0.038164262424748;	0.035728362483476;	0.032200452327042;	0.018079860010175;	0.017536650804967
