0.304573397636265;	0.000391415131923;	0.000393839611715;	0.000411706437359;	0.000437705044045;	0.000469447093298;	0.000761102021021;	0.000730932889720;	0.000489759606507;	0.000500252867468;	0.000510178055536;	0.000512185414208;	0.000509660226318;	0.000514549284769;	0.000516900943417;	0.001257088445317;	0.001574312975117;	0.000677029185306;	0.069559577968152;	0.065519965971810;	0.065247794734229;	0.062596119639550;	0.056402172657022;	0.054463499453030;	0.051524115354841;	0.047116797613928;	0.073157692077119;	0.000300121901774;	0.000308973512308;	0.000326751623635;	0.000328982749568;	0.000304746141937;	0.000285712320778;	0.000281076756311;	0.000276742429306;	0.000282976206792;	0.000267500348959;	0.000247461707526;	0.000248404176015;	0.000242124513645;	0.000231015495318;	0.000230666851807;	0.000225098095640;	0.000223090135703;	0.000218054522163;	0.000209643994173;	0.000210890478902;	0.000207786297256;	0.000200025230000;	0.000197211402024;	0.000195047898150;	0.000189687475925;	0.000187167812015;	0.000186230139818;	0.000181473642627;	0.000177326296961;	0.000175099651369;	0.000171988054410;	0.000169937347884;	0.000168804393198;	0.000161953119732;	0.000160036223574;	0.000161297869403;	0.000156318177231;	0.000152946444109;	0.000152467315904;	0.000151854085713;	0.000148892544061;	0.000146327347442;	0.000145105900564;	0.000144309005966;	0.000141972671433;	0.000139185334811;	0.000138485242526;	0.000137161151782;	0.000136638843068;	0.000136887291339;	0.000134259168702;	0.000131720646965;	0.000132829714654;	0.000133424770713;	0.000128492888541;	0.000125302205626;	0.000128161500379;	0.000128550572273;	0.000126327177798;	0.000126296499557;	0.000127183618745;	0.000125122450146;	0.000122805908473;	0.000122702977736;	0.000123955350833;	0.000124010260862;	0.000121480121121;	0.000120479233573;	0.000120054120446;	0.000121566009883;	0.000120548851722;	0.000117485959424;	0.000117831401911;	0.000118334477797;	0.000120675372524;	0.000119358115371;	0.000119138733737;	0.000120655480810;	0.000120382867591;	0.000120744449696;	0.000119196160947;	0.000116274158598;	0.000113469680969;	0.064348812547918;	0.065777335294907;	0.067494252918866;	0.069626987970647;	0.070314691667409;	0.070290032812597;	0.071669146598992;	0.072237446498918;	0.073707187744220;	0.074731464919219;	0.076165838112770;	0.077441720254292;	0.077344400888290;	0.076895624253632;	0.078541455509174;	0.079840925778178;	0.080708053274984;	0.081626318304641;	0.080925297963729;	0.082436047344212;	0.084492179967471;	0.086896519124105;	0.085912198914546;	0.084601318173079;	0.083129965315063;	0.084118502911762;	0.090336815414397;	0.091073771779947;	0.090973729926840;	0.092067816360289;	0.093385203258285;	0.097134639940108;	0.099575735903294;	0.101686989030735;	0.102317452719049;	0.105150465242235;	0.107454389524461;	0.107611267232189;	0.106549190048745;	0.108004876511794;	0.110442835990317;	0.112201137227531;	0.115418800287475;	0.117731585057214;	0.118744066837457;	0.120095446431082;	0.124091851794907;	0.125897223122940;	0.125866755584422;	0.130922389697675;	0.133285814117926;	0.132752510314798;	0.135780306481562;	0.139891359798089;	0.139702338922897;	0.143273841265321;	0.148871877548305;	0.156443963128839;	0.162762609704844;	0.171002413169150;	0.176777985214198;	0.176503021434394;	0.179718677745515;	0.187431565996139;	0.196735441664008;	0.203461157257130;	0.216387224725624;	0.232357140814673;	0.352990086230585;	0.366970540530905;	0.387726833487146;	0.417457560162935;	0.459104619384929;	0.509875237371418;	0.560104566201540;	0.608011870677106;	0.638324239908691;	0.654923154815923;	0.650946951062582;	0.633076239044618;	0.588268338759304;	0.538594829113476;	0.445351984671439;	0.387869054160093;	0.370891607062558;	0.376139616623936;	0.409940812996898;	0.465947634741853;	0.569544033942709;	0.462283141102584;
0.314073057332395;	0.008469506566960;	0.007836285310627;	0.007137524383257;	0.006233290690544;	0.005500550869867;	0.007940965029748;	0.007452168146592;	0.004852204952711;	0.004645521385767;	0.004398608216807;	0.004240076733080;	0.004179035158695;	0.004004090256716;	0.003979653276048;	0.007258093552171;	0.007674163365832;	0.004476513909363;	0.073110318556233;	0.069000733397297;	0.068576419849279;	0.065962127261210;	0.059691685689723;	0.057806610407558;	0.054738421910467;	0.050368481096571;	0.076378851916780;	0.003840492360216;	0.003817291299752;	0.003687249275142;	0.003744995167769;	0.003724908629394;	0.003793889309377;	0.003674467723029;	0.003800398513249;	0.003730624254776;	0.003767486047370;	0.003888992298379;	0.003831635832362;	0.003825503985376;	0.003860118639779;	0.003761394805535;	0.003914853036379;	0.003891106319867;	0.003788961152309;	0.003941418298963;	0.003959536325216;	0.003824708467276;	0.004030567976652;	0.004120785729126;	0.004033384787742;	0.004090870630151;	0.004149781767516;	0.004101980998990;	0.004160758221029;	0.004257613654564;	0.004255090871313;	0.004385680381653;	0.004364270683481;	0.004386776350818;	0.004549312629603;	0.004616746631058;	0.004502941086180;	0.004744676029042;	0.004752870642875;	0.004758187278410;	0.004841232450463;	0.004978067239628;	0.004949536793867;	0.005223591121469;	0.005162791087125;	0.005140659402742;	0.005463723420570;	0.005640929335760;	0.005504466534365;	0.005429377434592;	0.005761977050745;	0.005864056790233;	0.005908997566728;	0.006286216449962;	0.006408929632621;	0.006213727837414;	0.006334823142907;	0.006710395887619;	0.006755073425482;	0.006691307660297;	0.006931203464855;	0.007129488525067;	0.007260426659164;	0.007210600540270;	0.007391719825914;	0.007847749681024;	0.008131833930307;	0.008024803179445;	0.008096352591624;	0.008287892991794;	0.008855223898007;	0.009060139829578;	0.008971119435188;	0.009342203640371;	0.009747406120522;	0.010561534152245;	0.010803664486193;	0.011118400104391;	0.011805286125625;	0.011819471345515;	0.012202851382655;	0.012398376392450;	0.012546282149953;	0.012814962810817;	0.065932636015853;	0.067389308137745;	0.069137475146964;	0.071310196372864;	0.072017840698074;	0.072000458853820;	0.073410493354778;	0.073990797445074;	0.075495028931614;	0.076548544439835;	0.078017602279379;	0.079319587589110;	0.079238033536402;	0.078800886252852;	0.080486794080749;	0.081822334245510;	0.082717112066735;	0.083665588926509;	0.082960574584439;	0.084564646576282;	0.086740224462338;	0.089285516923987;	0.088408095402405;	0.087233586519411;	0.085913081336463;	0.087112998957085;	0.093692159536883;	0.094953832054563;	0.095841753643227;	0.098865007960466;	0.103476702710062;	0.109747295787920;	0.114876408329182;	0.119595268566119;	0.122369104019796;	0.127599096099803;	0.131919117080880;	0.133961306710935;	0.134772094491185;	0.138199919114944;	0.142521861248915;	0.146156480049003;	0.151762525978205;	0.156329686382187;	0.159030495395586;	0.162190588744835;	0.168905062649050;	0.172903857179384;	0.174267233527220;	0.182508120380109;	0.187552155396122;	0.188038684433758;	0.193248324288966;	0.200880503401164;	0.202102976225905;	0.208646949497012;	0.218002700643400;	0.223025084902196;	0.233226323104908;	0.246014970728259;	0.255748405395392;	0.256662440087576;	0.262517141897759;	0.273364711002362;	0.286982961555491;	0.296887133940259;	0.315217576523414;	0.339433966042354;	0.374271626110291;	0.388908132890789;	0.410469628203018;	0.440874104964832;	0.483071283180914;	0.534105392565924;	0.584218751019004;	0.631720247327383;	0.661661864671002;	0.678198468824476;	0.674416671585352;	0.656948296230499;	0.613613966223152;	0.565512448858350;	0.474337253127518;	0.418046943286984;	0.402247061916078;	0.408516647267017;	0.435051596904702;	0.493352861928853;	0.598889800023621;	0.474839331636313;
0.315762782089291;	0.010106709399197;	0.009306746809722;	0.008461771027581;	0.007384088684553;	0.006506214067966;	0.009132028955609;	0.008569677243331;	0.005706319312021;	0.005453792821829;	0.005157791878104;	0.004957080895021;	0.004884022857161;	0.004666604348392;	0.004631572704912;	0.008178452069472;	0.008594717924326;	0.005162933739799;	0.073744483915207;	0.069629654992663;	0.069178405562166;	0.066551992431366;	0.060274523848835;	0.058380856918897;	0.055283925319877;	0.050935640415382;	0.076930676941440;	0.007594729169610;	0.007152007534413;	0.004255176148078;	0.004318258106648;	0.004287167290946;	0.004369394560343;	0.004240702397375;	0.004380072264484;	0.004296747415689;	0.004338384412138;	0.004479852751010;	0.004406181183652;	0.004397641507381;	0.004436501522347;	0.004321560027531;	0.004493724347345;	0.004467573033043;	0.004353478737909;	0.004521982353836;	0.004538935252962;	0.004388075422518;	0.004608015851481;	0.004711010000770;	0.004612730434901;	0.004669506180388;	0.004736723930512;	0.004686576445704;	0.004746674435601;	0.004852371951501;	0.004850154900927;	0.004993347443401;	0.004967378439046;	0.004989125791331;	0.005167222968331;	0.005240121611069;	0.005116161485028;	0.005383609786542;	0.005388740821107;	0.005395584320881;	0.005484226321560;	0.005632546231269;	0.005600157714275;	0.005901777751290;	0.005821731869519;	0.005797818649377;	0.006143456055400;	0.006335979304584;	0.006187574089622;	0.006099363631129;	0.006462002937359;	0.006570234760802;	0.006618787025676;	0.007028052914133;	0.007158556899452;	0.006940370862095;	0.007067837229509;	0.007472739717974;	0.007515837435999;	0.007444410293907;	0.007700552213074;	0.007905618330508;	0.008041682542161;	0.007984749044392;	0.008175275534443;	0.008659631607600;	0.008958289176967;	0.008840133841751;	0.008910568233985;	0.009101843149879;	0.009701339848626;	0.009913793828362;	0.009814004607011;	0.010202478983645;	0.010624688482434;	0.011475921650751;	0.011725642841720;	0.012054010037865;	0.012775468987580;	0.012795704739902;	0.013205596940963;	0.013409687576274;	0.013567211042803;	0.014272401981519;	0.066965557718786;	0.068518431815429;	0.070361542669173;	0.072641271504581;	0.073442360832046;	0.073515112364954;	0.075028968198038;	0.075697620070635;	0.077318312160778;	0.078487088474611;	0.080081496065318;	0.081513367414958;	0.081548049543185;	0.081229538915887;	0.083081955108658;	0.084597158628729;	0.085695013998292;	0.086873729554792;	0.086338339553136;	0.088246568985163;	0.090792691239321;	0.093779221324617;	0.093290111305911;	0.092654332814678;	0.092186877533594;	0.094852528431441;	0.104324511299330;	0.108221350344918;	0.110719248778219;	0.113998032835155;	0.117009362280297;	0.122979229820507;	0.127380983696128;	0.131309227326162;	0.133258175179756;	0.138063646506986;	0.141934378440806;	0.143634563481651;	0.144225798236908;	0.147535286661565;	0.151718471718446;	0.155254792434620;	0.160914901063977;	0.165487744665601;	0.168036632679828;	0.171176668926793;	0.178130683027275;	0.182281333972393;	0.183628256122120;	0.192139196461426;	0.197336704702334;	0.197766364457702;	0.203133103339070;	0.210886415797072;	0.211911982235203;	0.218496082088003;	0.227962715382332;	0.232755119035638;	0.242706994088245;	0.255248330999350;	0.265503807837957;	0.266255992835689;	0.272276528012260;	0.283683545386645;	0.297726103946814;	0.307670527116479;	0.326230348661960;	0.350434013004005;	0.383741928659874;	0.398226978436721;	0.419553213013872;	0.449833633078519;	0.492240287869916;	0.543442158945365;	0.593071450263413;	0.640455043500932;	0.670854635585949;	0.686173149267872;	0.682491053748729;	0.666695529743816;	0.622360143990563;	0.573853307859727;	0.483615514096059;	0.429908410850542;	0.412568153465499;	0.418278322236598;	0.444735657686919;	0.502809750449210;	0.607501017685271;	0.477461303650859;
0.317285131767205;	0.011597347733271;	0.010639920826210;	0.009660148330483;	0.008432297356418;	0.007424507417554;	0.010177049048104;	0.009583205719072;	0.006496867699899;	0.006204302197376;	0.005828722203215;	0.005621859474613;	0.005529275879050;	0.005272825569535;	0.005214271322213;	0.008982356790829;	0.009427937586608;	0.005794730846192;	0.074335461458552;	0.070179224763229;	0.069703542486449;	0.067105325287374;	0.060789555940419;	0.058944146841267;	0.055834719470476;	0.051431147510289;	0.077434508292324;	0.008118815584055;	0.007657566482566;	0.007215721338040;	0.004858034858100;	0.004837203795973;	0.004929882462062;	0.004751006925808;	0.004907410211529;	0.004806014368437;	0.004845976695589;	0.005007371639601;	0.004938915253291;	0.004919637093877;	0.004960703954531;	0.004828620067829;	0.005017895141579;	0.004981060890931;	0.004844361656528;	0.005024348931537;	0.005046422708695;	0.004876543350317;	0.005122368166420;	0.005232585788669;	0.005127967926638;	0.005181627635833;	0.005252755911728;	0.005190036264594;	0.005246358395197;	0.005364668612775;	0.005361264290894;	0.005510173666891;	0.005475770498806;	0.005503743382677;	0.005689354261949;	0.005769592926916;	0.005623956174338;	0.005911558609789;	0.005910885787712;	0.005918281400528;	0.006009311913014;	0.006171539686557;	0.006131044333058;	0.006452546156717;	0.006377442115144;	0.006350826022018;	0.006720199163610;	0.006926442572402;	0.006770236417974;	0.006675885910133;	0.007059440428259;	0.007171311819309;	0.007225084181205;	0.007712747378193;	0.008086881758526;	0.008075681973542;	0.008452360751530;	0.009168835765651;	0.009475225070023;	0.009642610314347;	0.010235546442205;	0.010769235099138;	0.011221225672895;	0.011414109711419;	0.011958412319473;	0.012950886210076;	0.013690582205781;	0.013794865325612;	0.014183833723583;	0.014759061629706;	0.015988514101331;	0.016603783142012;	0.016684859847458;	0.017568229954132;	0.018495269206410;	0.020139292788813;	0.020708630516280;	0.021372181938128;	0.022711665516096;	0.022808449676591;	0.023590644153123;	0.023994492876275;	0.024318736784638;	0.024993126898445;	0.069241110387626;	0.070812878844336;	0.072691091736880;	0.075024749399884;	0.075864814076396;	0.075967641193186;	0.077560775471868;	0.078295363990141;	0.080025160292080;	0.081311489089103;	0.083049395750074;	0.084624832995723;	0.084809920820068;	0.084658361181410;	0.086756308184619;	0.088547055821391;	0.089946368979775;	0.091483109164710;	0.091305430232346;	0.093714696530635;	0.096918260886954;	0.100864704418161;	0.101683142272448;	0.102745348386311;	0.103276394522236;	0.106197923562224;	0.115197584921730;	0.117559113738668;	0.118931991946493;	0.121596284949889;	0.124252764583050;	0.130152831739957;	0.134530447273056;	0.138462591447453;	0.140308569494267;	0.145113201822595;	0.148936538895365;	0.150603977908988;	0.151199234706763;	0.154458956011831;	0.158674923643080;	0.162261828799799;	0.168043864278767;	0.172667884307340;	0.175235215006281;	0.178350781757905;	0.185403645660198;	0.189612465755329;	0.190977922286890;	0.199719980641294;	0.205051228288389;	0.205480297199409;	0.210735332659972;	0.218671424923269;	0.219705399761976;	0.226340429469869;	0.235934768296943;	0.240768381435390;	0.251186324215883;	0.264301027394733;	0.274320981057956;	0.275154160676255;	0.281151221010760;	0.292138196598771;	0.306031097057360;	0.316022517733824;	0.334525012332628;	0.359218619244165;	0.391620607424575;	0.406237038910385;	0.427708761165597;	0.458027082076956;	0.500609452982255;	0.551658028094321;	0.601001056012204;	0.648383624783654;	0.677610090764985;	0.692817728311016;	0.690111151967781;	0.673071971855365;	0.628912215212800;	0.581239704326998;	0.493032063338246;	0.437425952586996;	0.419898107518666;	0.425282204627929;	0.451704502759458;	0.509676965253625;	0.613964318513766;	0.479355804505866;
0.318342552604271;	0.013025202585135;	0.011926885393537;	0.010826605801077;	0.009443946283895;	0.008311378366894;	0.011237217426594;	0.010501008391649;	0.007235378092254;	0.006900762893766;	0.006518151046967;	0.006239367805901;	0.006144585756852;	0.005848749287867;	0.005790636578344;	0.009749472348712;	0.010166654563863;	0.006376125277349;	0.074865678925704;	0.070734181402663;	0.070235264431280;	0.067594395834641;	0.061295968143211;	0.059401215163838;	0.056257852334771;	0.051924246070131;	0.077898145994961;	0.008672403918687;	0.008208093527440;	0.007682151650148;	0.007591530275230;	0.007931079372486;	0.005454658762851;	0.005378189887133;	0.005637581051120;	0.005610477535521;	0.005749649624593;	0.006035282364940;	0.006024309632918;	0.006094707387360;	0.006237103307610;	0.006157909565073;	0.006488145187229;	0.006534770533424;	0.006450750653901;	0.006778153616839;	0.006889449164476;	0.006745726264235;	0.007159487515058;	0.007406559916065;	0.007341293534965;	0.007500732228487;	0.007694069840513;	0.007692438259157;	0.007857665599797;	0.008115889200246;	0.008192633196532;	0.008502757799036;	0.008530410198627;	0.008642978315950;	0.009013818441103;	0.009212247227147;	0.009058023199654;	0.009593059368379;	0.009653113097901;	0.009723919264590;	0.009929148116408;	0.010245052692126;	0.010223983597462;	0.010802357868221;	0.010690984177469;	0.010677814233888;	0.011321859238023;	0.011698360807671;	0.011465480066362;	0.011330046695928;	0.012010970795547;	0.012225549131570;	0.012343948963065;	0.013107934172003;	0.013371747291262;	0.012998354680010;	0.013245237891994;	0.013988900011929;	0.014080462432880;	0.013973693855652;	0.014465686286197;	0.014844704746759;	0.015103158934194;	0.015019679194811;	0.015389621916414;	0.016301273613639;	0.016878774000728;	0.016698080154916;	0.016864671572428;	0.017241793264107;	0.018378678070058;	0.018829850064309;	0.018743058207455;	0.019604784209564;	0.020585511145878;	0.022427991276112;	0.023222447896164;	0.024228629618560;	0.026063660998081;	0.026580257677225;	0.027925852625369;	0.028870129882142;	0.029759241767528;	0.031170827616017;	0.071549934580014;	0.073250424470445;	0.075259141448333;	0.077738434528828;	0.078697979172140;	0.078910034837833;	0.080648776532138;	0.081495024054938;	0.083393566410338;	0.084853857801399;	0.086796864498775;	0.088584401693567;	0.088988226670780;	0.089074171269971;	0.091511042025922;	0.093685911489925;	0.095512328314807;	0.097621809383946;	0.098067291016167;	0.101518038420323;	0.106005360807279;	0.110752670173771;	0.111283902562132;	0.111270903942146;	0.110656525107273;	0.112939048743819;	0.121834051901746;	0.124117238920580;	0.125375789012690;	0.127933184663863;	0.130426600765030;	0.136370203962101;	0.140777189295503;	0.144725966055530;	0.146414161891905;	0.151264359481477;	0.155089386694439;	0.156749277583366;	0.157361090497759;	0.160665264367945;	0.164931645583008;	0.168520539139764;	0.174361982158890;	0.179031453597181;	0.181653553225847;	0.184793835716073;	0.192032357373982;	0.196315107156832;	0.197685599538409;	0.206478058963441;	0.211869016581614;	0.212229018646195;	0.217532501113052;	0.225630562735009;	0.226611220535938;	0.233301091361175;	0.243144570361181;	0.248016885841974;	0.258134719724296;	0.271007022495175;	0.281733535835693;	0.282309877168987;	0.288358977337116;	0.299453410567062;	0.313564312842859;	0.323870158030060;	0.342914233257877;	0.368044915416372;	0.399336964424108;	0.414003628045397;	0.435588599886475;	0.465994831271672;	0.508190108259463;	0.558989622554068;	0.608400228432827;	0.655080932802208;	0.684047451170884;	0.700248993321126;	0.696412074863224;	0.678974647408693;	0.635519319609475;	0.589476414008065;	0.499974743731068;	0.444247976998137;	0.426651584644466;	0.431910731692631;	0.458200813040349;	0.516101392938720;	0.619848321448423;	0.480995887173599;
0.379515839982283;	0.017523530383804;	0.016267354100696;	0.014948119211128;	0.013191713930861;	0.011721448859196;	0.016177014446964;	0.015424913087216;	0.010611281651502;	0.010099758593594;	0.009548877171595;	0.009260193723005;	0.009172308408030;	0.008775984918939;	0.008714123459258;	0.014797942741971;	0.015360565247134;	0.009639178060658;	0.077978930648481;	0.073794650667805;	0.073199711521791;	0.070642751747579;	0.064257850733274;	0.062482800460404;	0.059254106750399;	0.054882422016391;	0.080866766431935;	0.012350750076042;	0.011859625803198;	0.010823745819288;	0.010801608624234;	0.011163936242416;	0.011754641268824;	0.008413602965824;	0.008699431105848;	0.008522282829981;	0.008611731679193;	0.008933203790195;	0.008813570081710;	0.008787368661532;	0.008875842454894;	0.008648751004488;	0.008999431453846;	0.008943387484961;	0.008715642241302;	0.009045280198810;	0.009095172262239;	0.008805994993208;	0.009245618986629;	0.009460830204134;	0.009287963841094;	0.009379287759646;	0.009526008218490;	0.009431580316373;	0.009532485569405;	0.009760656910505;	0.009774753458429;	0.010052334082686;	0.010000306024792;	0.010065141367663;	0.010408826573790;	0.010567973965218;	0.010324560266908;	0.010861240424147;	0.010866592082465;	0.010896599154207;	0.011070416461637;	0.011382817093039;	0.011318923950070;	0.011914803792341;	0.011784630033117;	0.011753951319310;	0.012412989057213;	0.012800462027943;	0.012541634545269;	0.012383291091217;	0.013084415851197;	0.013295116033033;	0.013413858300215;	0.014224168288517;	0.014593038877667;	0.014297817497716;	0.014683367591315;	0.015631165398862;	0.015907922956989;	0.015995498389431;	0.016783237246421;	0.017465897409742;	0.018038043171746;	0.018229546235677;	0.018964108737244;	0.020378915323962;	0.021397079875469;	0.021457508144436;	0.021926841042946;	0.022637489231911;	0.024301174781955;	0.025065459583790;	0.025068465742614;	0.026237530218292;	0.027493926771649;	0.029801181737910;	0.030671591857131;	0.031774016967488;	0.033908244002521;	0.034351843361172;	0.035857259663838;	0.036844546173230;	0.037814764260338;	0.039362389521942;	0.074470890911402;	0.076275380015008;	0.078401296448683;	0.081029766034548;	0.082116857151384;	0.082449484500364;	0.084357778562966;	0.085354700919846;	0.087460421756180;	0.089133934373492;	0.091329516243668;	0.093391720366179;	0.094063417623615;	0.094446088570232;	0.097323860200680;	0.100061712472888;	0.102649647012280;	0.105579832408851;	0.106269194549299;	0.109600953271235;	0.113440928624449;	0.117537574703837;	0.117544321653935;	0.117301724830269;	0.116511600979789;	0.118625370725519;	0.127689895116113;	0.129879356816173;	0.131067538562928;	0.133584658071308;	0.135987939798362;	0.141994865231759;	0.146433004254114;	0.150397500925990;	0.152033681360731;	0.156942129390414;	0.160749712007308;	0.162393885800344;	0.163020760964204;	0.166375036755300;	0.170640378133804;	0.174282975102526;	0.180292761266351;	0.185050000055575;	0.187688945466145;	0.190781474664165;	0.198115517664128;	0.202515570302557;	0.203840156090766;	0.212927070196584;	0.218506445771757;	0.218832868979982;	0.224004766521568;	0.232307272173187;	0.233289074142862;	0.240042574038601;	0.250200984888302;	0.254862404049727;	0.265180952642072;	0.278010027379086;	0.288658213260179;	0.289189033252091;	0.295459592253088;	0.307040701659415;	0.321533221674930;	0.331654587086556;	0.350827671062616;	0.375889587320972;	0.406113922273652;	0.420741157500411;	0.442231139796453;	0.472601645351694;	0.514908544225887;	0.565809250025646;	0.614908529032887;	0.661226836647848;	0.690529008903746;	0.705986639493073;	0.701877120156845;	0.684806646580191;	0.643259378899970;	0.595519418484675;	0.506359060925163;	0.450801665947446;	0.432944900890454;	0.438146620519873;	0.464288189773066;	0.522159384198658;	0.625236837164601;	0.482448338785898;
0.385226327590152;	0.022466953806219;	0.020549329673823;	0.018657719327094;	0.016282247011370;	0.014328643514646;	0.019368469298275;	0.018242143247837;	0.012601354404372;	0.012022928532245;	0.011377217135258;	0.010794203333924;	0.010654604002707;	0.010134482483460;	0.010032281583514;	0.016590444440784;	0.017062281636394;	0.010889143265639;	0.079124012208575;	0.074953290493073;	0.074310805308932;	0.071666574298369;	0.065289053570103;	0.063457802444892;	0.060152210118237;	0.055895563620445;	0.081837907145589;	0.015356784035621;	0.014520146131004;	0.012673706297198;	0.011703110506347;	0.012047139614780;	0.012703659896014;	0.012502486495568;	0.012713258590776;	0.009441795553018;	0.009534376041033;	0.009881837409591;	0.009728459089804;	0.009696430034139;	0.009799480042924;	0.009540765244918;	0.009916992050947;	0.009866595840057;	0.009612033226500;	0.009958358303624;	0.010001972533606;	0.009692808827047;	0.010154007880994;	0.010392599326845;	0.010213884042321;	0.010319226847677;	0.010495178416816;	0.010406430946273;	0.010528949084867;	0.010808412851583;	0.010848304635362;	0.011182153655185;	0.011177461174618;	0.011297840708618;	0.011735915044901;	0.011987845520517;	0.011789209425606;	0.012482513365232;	0.012568478294834;	0.012709788211791;	0.013016667588606;	0.013482591042570;	0.013529850413052;	0.014364052259034;	0.014325525372656;	0.014415238330303;	0.015366356816440;	0.015981322427544;	0.015807198087879;	0.015741005998363;	0.016778089924868;	0.017177526057324;	0.017465296965744;	0.018627170698158;	0.019123563999914;	0.018714366178107;	0.019132714873851;	0.020224063596408;	0.020417315775640;	0.020344825281826;	0.021120516875555;	0.021713432135933;	0.022151142235857;	0.022133181182098;	0.022769682049439;	0.024202935931976;	0.025185449908284;	0.025094264520969;	0.025520113506629;	0.026248478116892;	0.028110069420068;	0.029016618281724;	0.029119280136748;	0.030597772637589;	0.032215961142944;	0.035064892476442;	0.036300868082624;	0.037814272571953;	0.040516510161327;	0.041224332806005;	0.043157997509996;	0.044432490206224;	0.045673276322572;	0.047511089253526;	0.077875246323558;	0.079807255698038;	0.082081460974134;	0.084885302845700;	0.086125005690290;	0.086591581079844;	0.088708435975231;	0.089891568507423;	0.092243960511193;	0.094175863472467;	0.096686355480050;	0.099067921726118;	0.100113438395119;	0.100959599814384;	0.104435317585994;	0.107543669098685;	0.109974242609853;	0.112378102895241;	0.112499331729461;	0.115435710374720;	0.119123959200211;	0.123178021014575;	0.123103124590151;	0.122782424440600;	0.121827397659196;	0.123882545586025;	0.133090025261701;	0.135209503688862;	0.136357938462848;	0.138863139932277;	0.141193678802783;	0.147262255446027;	0.151744148149396;	0.155752041609145;	0.157374580491128;	0.162327167450025;	0.166136002463785;	0.167815316109854;	0.168531436238109;	0.171938132091288;	0.176248787172997;	0.179896056852529;	0.185961472674051;	0.190786552525578;	0.193396575658262;	0.196602668251197;	0.204162495159209;	0.208640090832326;	0.210019026238260;	0.219162915406549;	0.224650472358836;	0.224891972454045;	0.230208395560007;	0.238660195452851;	0.239598299290366;	0.246355372558766;	0.256404728424890;	0.261210084036764;	0.271967110455696;	0.285415105539076;	0.295796025353387;	0.296576602040614;	0.302766344517489;	0.313951353956125;	0.328206296555715;	0.338355921132609;	0.357608208676236;	0.382869051617993;	0.412315888890646;	0.426995820704990;	0.448728322999307;	0.479071370782797;	0.521458746348913;	0.572174057207499;	0.620789304931181;	0.667101193095350;	0.696511545843597;	0.710970713602505;	0.706950887440095;	0.691535918189310;	0.648432373094691;	0.600569608966843;	0.511693945190695;	0.456264163167466;	0.438208459404600;	0.443443372816999;	0.469621363380473;	0.527507846970985;	0.630018261487431;	0.483718296169196;
