0.000000000000000;	0.000798987307948;	0.001321567796453;	0.000684206189318;
0.001501522628422;	0.010686404167359;	0.000603946603952;	0.003471822476352;
0.002237540911872;	0.010395717648788;	0.000630245222377;	0.003502495281679;
0.001362980350941;	0.010569353546462;	0.000818198672754;	0.003594576116776;
0.002120926132123;	0.010401672630410;	0.001478969565229;	0.003675471828431;
0.002221496338684;	0.010511387441415;	0.002472761744844;	0.003757170025424;
0.001588476345346;	0.010237849973088;	0.002820144755660;	0.003826214691721;
0.002130801797387;	0.010297646403292;	0.002922428935503;	0.003880572448204;
0.002176090512401;	0.010358638309041;	0.003024779940851;	0.004025530986232;
0.001468989051571;	0.011335228035973;	0.003140979934364;	0.004026175524518;
0.002563422865979;	0.010403326345100;	0.003324278702180;	0.004156102940271;
0.001813948726693;	0.010423120264667;	0.003478309691595;	0.004222152522860;
0.002125505967682;	0.010241809941502;	0.003497303123246;	0.004285115641895;
0.002670184871563;	0.010497981204665;	0.003573624614246;	0.004388962717786;
0.001951566917507;	0.010637334333761;	0.003656108410176;	0.004449929136726;
0.002314881980759;	0.010232518475411;	0.003766263218872;	0.004554066573672;
0.002725112310372;	0.010566695290191;	0.003778646706468;	0.004572274635019;
0.002238069499656;	0.010057460413274;	0.003857025177930;	0.004738286316075;
0.002733088734754;	0.010514796309213;	0.003918428513803;	0.004857529929821;
0.002697360377695;	0.010582521465779;	0.003990825767444;	0.004899807712583;
0.002988091923901;	0.010070689906086;	0.004097494399092;	0.005024023627784;
0.002259388736739;	0.010710125453209;	0.004237618535059;	0.005139291238789;
0.002931902588862;	0.010414967205722;	0.004344916508587;	0.005209263207565;
0.002942426303902;	0.010274979440023;	0.004331086941510;	0.005379696390315;
0.002752145890116;	0.010849902601374;	0.004520781020478;	0.005456872624886;
0.003289473128903;	0.010437460157098;	0.004695019443120;	0.005572939699276;
0.003223214616128;	0.010304476562697;	0.004696085205921;	0.005688410590975;
0.003069656336426;	0.010938253955572;	0.004774192408938;	0.005809754504117;
0.003231054032779;	0.010635178081450;	0.004918473826274;	0.006114150135379;
0.003541422568882;	0.010459393881662;	0.005119414976841;	0.006231061510292;
0.003610992247232;	0.010990373040503;	0.005164453669024;	0.006232780307593;
0.003406232989698;	0.010744244574415;	0.005280834274467;	0.006473095655159;
0.003588555052380;	0.010500729497185;	0.005420210504871;	0.006549833694663;
0.003829725191502;	0.010943117071435;	0.005657247350484;	0.006646687100403;
0.004200228575517;	0.011364237099949;	0.005768634892070;	0.006804031074755;
0.003792670001604;	0.010980738450449;	0.005913118517054;	0.006959427657331;
0.004126013225729;	0.010755141182426;	0.006164428584020;	0.007143336043393;
0.004271352658815;	0.011222424315406;	0.006231348981882;	0.007263314120415;
0.004579516099615;	0.011430733464013;	0.006335835504579;	0.007445059995964;
0.004403717792643;	0.011167623128298;	0.006436102703912;	0.007590649187929;
0.004768195037724;	0.011230152311143;	0.006614605350087;	0.007800209373877;
0.004550154276760;	0.011552552594397;	0.006810437771155;	0.007919444053668;
0.004960990639546;	0.011520258354188;	0.007050840579080;	0.008106225847122;
0.005427255804309;	0.011356275611161;	0.007238578410962;	0.008449517156178;
0.005374670739836;	0.011525869940187;	0.007415579627858;	0.008446125020124;
0.004765337577338;	0.011896099039419;	0.007581265480026;	0.008624948099384;
0.005335683910074;	0.011909807592304;	0.007692457932637;	0.009052203925375;
0.006139010036513;	0.011794488686164;	0.007829805270832;	0.009140183472768;
0.006122303583098;	0.011722394415259;	0.008113799332126;	0.009202513432658;
0.006115554878668;	0.011949597046146;	0.008325887028923;	0.009441752201941;
0.006578617089587;	0.012223535555848;	0.008474635911421;	0.009655402061516;
0.006039812142756;	0.012189481543945;	0.008799712361303;	0.009789275217426;
0.005647078131988;	0.012195886768265;	0.008965843147027;	0.010011342291674;
0.007144619424365;	0.012162532329736;	0.009120063177576;	0.010173644172183;
0.007341010472122;	0.012231164844642;	0.009656225503646;	0.010324288567397;
0.007330913255948;	0.012466372674293;	0.009915466577241;	0.010522764458251;
0.007167717241965;	0.012511631744253;	0.009808413292978;	0.010703237986603;
0.007935416822170;	0.012511216066729;	0.009937180252023;	0.010875926595136;
0.007576623399183;	0.012457300266471;	0.010180274776161;	0.011061973902182;
0.008029466759100;	0.012403128593949;	0.010311262907390;	0.011216090276328;
0.007924727070149;	0.012539926563017;	0.010488446403325;	0.011347778053494;
0.008745841769638;	0.012694989719168;	0.010688855632816;	0.011479499403451;
0.008858311411669;	0.012662055386289;	0.010899227958058;	0.011644340624273;
0.008901272159182;	0.012606466032097;	0.011085703211196;	0.011809726375173;
0.008669174107534;	0.012529601734228;	0.011199497222373;	0.011892030632838;
0.009457217390227;	0.012363922416489;	0.011364131945952;	0.011987614621058;
0.009691511129297;	0.012441374638438;	0.011515917503229;	0.012075905003408;
0.009758448665841;	0.012610175944995;	0.011680255694012;	0.012153929765471;
0.009710317273291;	0.012544857060086;	0.011852992604426;	0.012255348578068;
0.009623308786054;	0.012305435033460;	0.011931969388165;	0.012336893567750;
0.010451813701930;	0.012133107035275;	0.012046588399469;	0.012398813533725;
0.010483565620642;	0.012013153614286;	0.012239415024978;	0.012434639974218;
0.010460192986183;	0.011804499374008;	0.012319469177247;	0.012422956800928;
0.010386104408446;	0.011770674753499;	0.012260403650199;	0.012383072638130;
0.010195550330866;	0.011762831589515;	0.012221663295176;	0.012341476264429;
0.010985297352896;	0.011559003446537;	0.012203898207238;	0.012257434369501;
0.010304539350649;	0.011298998003127;	0.012125377782034;	0.012144377604472;
0.010734136575287;	0.011025904849366;	0.012014015370025;	0.012015913637722;
0.010629624478603;	0.010718208010736;	0.011942615332172;	0.011868730133527;
0.010440967921875;	0.010377050001845;	0.011816555774134;	0.011681288607075;
0.010600237578890;	0.010014253760707;	0.011634521178557;	0.011458263782362;
0.010796035392477;	0.009825713114202;	0.011449121203402;	0.011196427624727;
0.010632353387058;	0.009661210739062;	0.011225491398538;	0.010936291740703;
0.010468697758923;	0.009324932117427;	0.010980360381642;	0.010657765930675;
0.010253189269523;	0.008954439263942;	0.010725861065439;	0.010330026038854;
0.010016961337279;	0.008570838711840;	0.010417506078412;	0.009989348221340;
0.009746378141305;	0.008189629784551;	0.010068475108740;	0.009626278789269;
0.009953327099260;	0.007803173511586;	0.009711882984035;	0.009242531247130;
0.009723187257046;	0.007408057402126;	0.009334952122873;	0.008841717963072;
0.009476062031411;	0.007015982047133;	0.008931039001170;	0.008432146748611;
0.009217190190334;	0.006614454497663;	0.008517233247941;	0.008009249722772;
0.008945651901043;	0.006281611493055;	0.008094608075818;	0.007592942825433;
0.008697889418322;	0.005981334231290;	0.007667609839126;	0.007173922476568;
0.008423262433931;	0.005624794040680;	0.007240834510040;	0.006767018118872;
0.008162146858289;	0.005251862009525;	0.006816649374496;	0.006401344865654;
0.008056296558472;	0.004922955642135;	0.006388925977163;	0.005990827047009;
0.007820817932845;	0.004620322106199;	0.005982949302940;	0.005567597051836;
0.007600669045044;	0.004323032531300;	0.005595858920549;	0.005226431110965;
0.007437391820381;	0.004049713777259;	0.005206421008138;	0.004806146349644;
0.007310112379699;	0.003797700587685;	0.004837529484467;	0.004459440277343;
0.007229027584523;	0.003571920495258;	0.004497196659746;	0.004209392789391;
0.007096898002001;	0.003373207055689;	0.004180956404430;	0.003929199543180;
0.006987271796489;	0.003180471527394;	0.003891155950133;	0.003705743282009;
0.006842291053420;	0.002991978046610;	0.003627602284111;	0.003556090431063;
0.006710480093229;	0.002820155502923;	0.003384921835638;	0.003313270719327;
0.006600771812823;	0.002662814909056;	0.003162118797602;	0.003021492291851;
0.006487988920594;	0.002518810250186;	0.002960675697179;	0.002836768814808;
0.006380246002887;	0.002386386188460;	0.002778707206067;	0.002521526306510;
0.006317481751334;	0.002265058584435;	0.002614659182710;	0.002394751205989;
0.006218144184853;	0.002152271876691;	0.002466157642410;	0.002487426205359;
0.006163453177847;	0.002048510253731;	0.002330723930675;	0.002316879232508;
0.006090294971181;	0.001952451122370;	0.002207186288938;	0.002139469967633;
0.006041100437600;	0.001865543129999;	0.002095092826576;	0.001975390878701;
0.005984713307768;	0.001783736723230;	0.001990996533983;	0.001894752169325;
0.005935546623047;	0.001704620839162;	0.001898217344572;	0.001893631471367;
0.005897208074448;	0.001628333031034;	0.001810853875550;	0.001793298915367;
0.005856368854620;	0.001558045351011;	0.001726101087987;	0.001663056242795;
0.005822578593916;	0.001494453574547;	0.001652174293195;	0.001588721972096;
0.005787804769431;	0.001435125109785;	0.001580324828245;	0.001545993996145;
0.005752532081538;	0.001380330059967;	0.001507426748936;	0.001494741309727;
0.005718851787081;	0.001321489607314;	0.001441198146928;	0.001430303091968;
0.005688656744357;	0.001267956094300;	0.001378839188087;	0.001319786999811;
0.005663244289937;	0.001221311429571;	0.001322228735208;	0.001298631710702;
0.005643620239482;	0.001177841554785;	0.001268789053204;	0.001255487162728;
0.005598192605652;	0.001127924165530;	0.001215010826146;	0.001196606530474;
0.005582386284973;	0.001080844996804;	0.001166835724157;	0.001167471205207;
0.005560195917623;	0.001043825600082;	0.001128890463728;	0.001104432847517;
0.005539621597576;	0.001003468412379;	0.001072831414023;	0.001060808852500;
0.005517608543523;	0.000965106608977;	0.001026876858739;	0.001018504308527;
0.005496447269444;	0.000930951471588;	0.001011386129384;	0.000980387223803;
0.005477215476078;	0.000894437500166;	0.000951813467292;	0.000942711112161;
0.005456010758578;	0.000859979163506;	0.000899026646103;	0.000906525561303;
0.005441923837248;	0.000826891813299;	0.000905896863217;	0.000870382923121;
0.005423386849301;	0.000798935973329;	0.000852474331899;	0.000839155481938;
0.005419029222915;	0.000772134160452;	0.000791471931442;	0.000805951026475;
0.005387796061177;	0.000741653922926;	0.000807464145161;	0.000778453986188;
0.005379435945537;	0.000714627034217;	0.000761009647526;	0.000752813659028;
0.005367270519929;	0.000688805522101;	0.000709174446843;	0.000723404480603;
0.005355253361068;	0.000663918044651;	0.000701286920739;	0.000694303208958;
0.005341840841670;	0.000640081366461;	0.000681374276591;	0.000666483175829;
0.005330201871406;	0.000617189842993;	0.000648874241679;	0.000644990965587;
0.005319454843034;	0.000595067068956;	0.000631860070484;	0.000623034763985;
0.005307021531108;	0.000573884712079;	0.000623694609792;	0.000595286480429;
0.005297502624722;	0.000553645215071;	0.000594973657726;	0.000575124911396;
0.005287104823442;	0.000533808247139;	0.000549666478532;	0.000558273044893;
0.005276073092872;	0.000514802385989;	0.000521869949951;	0.000538169983991;
0.005268741791892;	0.000496951809784;	0.000532372450123;	0.000519046674038;
0.005258014199673;	0.000479354905450;	0.000513826829846;	0.000498712091215;
0.005250339964980;	0.000462434567820;	0.000483314443434;	0.000481121648286;
0.005241725801480;	0.000446340224837;	0.000468841840205;	0.000464168303928;
0.005236722934188;	0.000430732670322;	0.000451811372077;	0.000448160379540;
0.005222902610718;	0.000415717702073;	0.000430341944685;	0.000432594156541;
0.005218076708891;	0.000401366145968;	0.000417285023903;	0.000416795813389;
0.004242385153258;	0.000387389404646;	0.000407987202699;	0.000402151750596;
0.003279241013763;	0.000374351020733;	0.000385231709277;	0.000384483055232;
0.002256794332360;	0.000361263392645;	0.000376380280022;	0.000374466100466;
0.001079794039121;	0.000325769446332;	0.000359498779288;	0.000353794865941;
0.000190568792053;	0.000237900399465;	0.000291302577304;	0.000275154584909;
0.000081377473451;	0.000117355449938;	0.000171828884210;	0.000151277112892;
0.000021473671594;	0.000036346210619;	0.000063697289703;	0.000051288642715;
0.000003160857936;	0.000006891044137;	0.000016584618224;	0.000011546849912;
0.000000231893298;	0.000000773249280;	0.000001875058225;	0.000001146624797;
0.000000008495339;	0.000000038239356;	0.000000119956053;	0.000000058699048;
0.000000000137271;	0.000000001207896;	0.000000004850358;	0.000000003310959;
0.000000000001373;	0.000000000015160;	0.000000000229510;	0.000000000027364;
0.000000000000238;	0.000000000000644;	0.000000000001191;	0.000000000000244;
0.000000000000120;	0.000000000000235;	0.000000000000198;	0.000000000000069;
0.000000000000091;	0.000000000000158;	0.000000000000099;	0.000000000000040;
0.000000000000073;	0.000000000000125;	0.000000000000075;	0.000000000000030;
0.000000000000061;	0.000000000000102;	0.000000000000060;	0.000000000000025;
0.000000000000052;	0.000000000000087;	0.000000000000050;	0.000000000000021;
0.000000000000045;	0.000000000000075;	0.000000000000042;	0.000000000000017;
0.000000000000038;	0.000000000000063;	0.000000000000036;	0.000000000000015;
