0.095699643989451;	0.063694942052667;	0.037684196630273;	0.033804024040630;
0.149043256648314;	0.108575438493091;	0.076202448449788;	0.075156196019762;
0.150864126818612;	0.109922765369855;	0.077079411619101;	0.076098340984562;
0.152956974526680;	0.111456913388226;	0.078060577792224;	0.077094336692712;
0.154981992769382;	0.112957079934267;	0.079028260101189;	0.078149432857159;
0.157085572263362;	0.114561546155898;	0.080100643000025;	0.079236780589028;
0.159348594160951;	0.116240247250267;	0.081209442780988;	0.080428695886341;
0.161606673983730;	0.117975414439306;	0.082385397970405;	0.081643362109389;
0.163865638050247;	0.119706317352288;	0.083534631729402;	0.082895911163064;
0.166398659410733;	0.121630415413400;	0.084808593651399;	0.084270734090149;
0.168769196151626;	0.123502144383708;	0.086098776854030;	0.085631546556331;
0.171393566194754;	0.125545639654780;	0.087514621360899;	0.087147129065614;
0.174055769949005;	0.127623404270503;	0.088936045264518;	0.088666877779768;
0.176716032394905;	0.129752027811204;	0.090416703220101;	0.090307310413459;
0.179683657801601;	0.132091317152470;	0.092058685436209;	0.092030375769012;
0.182605260651973;	0.134421168579637;	0.093710129580375;	0.093836519284393;
0.185532049535728;	0.136818152366380;	0.095406771036699;	0.095687375801389;
0.188791488930975;	0.139415932574837;	0.097255227178570;	0.097692991730419;
0.192060731936735;	0.142078580360462;	0.099183574278270;	0.099789024807201;
0.195306431634212;	0.144800041017645;	0.101153792189186;	0.101983331176304;
0.198859194377503;	0.147686445527601;	0.103247138385510;	0.104276951256196;
0.202574821013102;	0.150738125127015;	0.105490042210775;	0.106755024906184;
0.206014281248848;	0.153730006696592;	0.107718695456229;	0.109238255899895;
0.209946675786188;	0.156999345875884;	0.110162361686711;	0.111942845633156;
0.214038889742493;	0.160451309280579;	0.112732911768334;	0.114830940500496;
0.217945912462085;	0.163885803423447;	0.115359079741121;	0.117742363656309;
0.222245340969539;	0.167540892040248;	0.118142872786643;	0.120893301262145;
0.226710817528153;	0.171396821299142;	0.121091276908561;	0.124203046534558;
0.231037228870870;	0.175259856313538;	0.124101677715375;	0.127613152049938;
0.235755920938690;	0.179398608531957;	0.127352375288632;	0.131363130995014;
0.240668462085263;	0.183730843677967;	0.130757698872992;	0.135235504636576;
0.245494289648904;	0.188121994896004;	0.134276854779965;	0.139297028500228;
0.250618103738711;	0.192702559020103;	0.137968483262217;	0.143540360697050;
0.255960195120868;	0.197549892270718;	0.141895539057517;	0.147997424265719;
0.261301930098870;	0.202559732111040;	0.146042471456704;	0.152668471701251;
0.267074615591875;	0.207815528929448;	0.150365100420642;	0.157596843925203;
0.272814227602976;	0.213135687417179;	0.154883693214220;	0.162735172257285;
0.278669178058703;	0.218704889998714;	0.159645094094194;	0.168047771120037;
0.284974652075635;	0.224636082622894;	0.164703808558288;	0.173769274096283;
0.291498566613570;	0.230762708334266;	0.169976164963376;	0.179673880605018;
0.297797065948653;	0.236874517825845;	0.175358211414161;	0.185754282808629;
0.304809026105527;	0.243564087863697;	0.181277522049129;	0.192333903120965;
0.311742745727887;	0.250283549642792;	0.187272692050696;	0.199019340673369;
0.318604019081537;	0.257131130468247;	0.193542979647818;	0.205935649928945;
0.326152170703516;	0.264436269210914;	0.200224622022203;	0.213360129563441;
0.333863373615294;	0.272039823863265;	0.207268682985028;	0.220907552839539;
0.341203159749757;	0.279634906881109;	0.214455724249511;	0.228669320237961;
0.349297011168624;	0.287738883169235;	0.222073070761544;	0.236973720332102;
0.357698327334705;	0.296116716014817;	0.230073925983117;	0.245525337054714;
0.366126202984844;	0.304560284805698;	0.238255734534276;	0.254202221837101;
0.374390450794816;	0.313186508036040;	0.246739277856045;	0.263161644559758;
0.383370483534749;	0.322337033519807;	0.255731253786686;	0.272510842833674;
0.392414354682515;	0.331689600053174;	0.265060364985366;	0.282141486177117;
0.401087226482493;	0.340966167229148;	0.274470665737656;	0.291904395568720;
0.410465896405206;	0.350700185982760;	0.284430466371088;	0.302016949286959;
0.420338467974259;	0.361023548770527;	0.295224135061975;	0.312636325135151;
0.430297002208639;	0.371494898827499;	0.306155170461397;	0.323523642335546;
0.439790210751737;	0.381810655680690;	0.316986406799553;	0.334487132133470;
0.450196498794077;	0.392654494096828;	0.328231963109890;	0.345725981554951;
0.460544333361225;	0.403600088419854;	0.339792293677732;	0.357214535559284;
0.471027793339023;	0.414700766028827;	0.351624148208077;	0.368944069310400;
0.481199535648851;	0.425805984145616;	0.363605451205127;	0.380771363645761;
0.492104335804322;	0.437477683181433;	0.376140313290055;	0.393001636697358;
0.503132234838657;	0.449220396696206;	0.388650035766662;	0.405403998701963;
0.514219922823310;	0.461161648636042;	0.401599466481764;	0.417865045583680;
0.524869365755844;	0.472881428240867;	0.414410634102404;	0.430300040733292;
0.535903272574619;	0.484890802275773;	0.427587102745911;	0.443033536233123;
0.547278163398831;	0.497096744087966;	0.440901427995353;	0.455965947840106;
0.558752713870624;	0.509436723514999;	0.454364336159110;	0.469072918355940;
0.570156212969880;	0.521847961117474;	0.467927031579014;	0.482272473413437;
0.580817387367202;	0.533868512859772;	0.481327735873740;	0.495292715533424;
0.592269882236063;	0.546320663556006;	0.495011903043432;	0.508589740243638;
0.603622825012785;	0.558769361117919;	0.508854854917713;	0.521924959167817;
0.614757750701312;	0.571099905373128;	0.522686932357149;	0.535065492996793;
0.625675899972848;	0.583259483880382;	0.536306927784674;	0.548221089948158;
0.635828530382261;	0.595040038421291;	0.549647564756269;	0.561219903870376;
0.646691430567309;	0.607119297840623;	0.563192330380432;	0.574409663069557;
0.656600465050063;	0.618618610747969;	0.576343589434585;	0.587237251614599;
0.666539469981991;	0.630055638933227;	0.589481797489334;	0.599998988310833;
0.676107236458855;	0.641021813451623;	0.602257783315500;	0.612446322753313;
0.685449530020041;	0.651787763783526;	0.614808737639453;	0.624646656731877;
0.694647161700034;	0.662348325012934;	0.627104310593368;	0.636572608713959;
0.703802468288126;	0.672809511409388;	0.639274170045312;	0.648138801030997;
0.712761499408733;	0.683072202755688;	0.651256186230162;	0.659423695526574;
0.721412748637137;	0.692934082771684;	0.662650109685012;	0.670282289797563;
0.729790356050522;	0.702473253015271;	0.673631987319726;	0.680810407819364;
0.737912276728487;	0.711733243025180;	0.684306423434953;	0.690952041912243;
0.745757262020426;	0.720690913599353;	0.694581953111640;	0.700795582413541;
0.753621111007547;	0.729533451672548;	0.704654698438694;	0.710424392175955;
0.761227283967221;	0.738067465695179;	0.714328268145932;	0.719744452778113;
0.768671765209979;	0.746386846495881;	0.723757353014777;	0.728817871180527;
0.775878903214116;	0.754454710031492;	0.732900784060081;	0.737595207845642;
0.782902429232571;	0.762317603417525;	0.741742296684910;	0.746111445652091;
0.789753452577222;	0.769955487039309;	0.750295246694439;	0.754369739402311;
0.796432564642941;	0.777423878246168;	0.758663862214736;	0.762445206721102;
0.802873920192921;	0.784658159710954;	0.766781051813859;	0.770286530408803;
0.809309386299751;	0.791767086203859;	0.774636424593065;	0.777908486255976;
0.815539935760682;	0.798658395285284;	0.782269560380866;	0.785320503356962;
0.821587348953111;	0.805359557676050;	0.789716831815921;	0.792579208156922;
0.827399800752807;	0.811801608525568;	0.796883303714451;	0.799423188690968;
0.833027191354020;	0.818029128690255;	0.803798841985434;	0.806116217353894;
0.838524205385008;	0.824080625368662;	0.810490084563230;	0.812597890578268;
0.843849478984650;	0.829935237783271;	0.816917395218620;	0.818878461246840;
0.849029336460269;	0.835628648484038;	0.823155424794082;	0.825098902401051;
0.854153121172044;	0.841230543011052;	0.829274922110923;	0.831478780340398;
0.859087855752981;	0.846660685055554;	0.835202450654418;	0.837640936447583;
0.864073178824907;	0.852032921703054;	0.841010095854179;	0.843655449930121;
0.869000924573444;	0.857336851257681;	0.846712701085403;	0.849622349303504;
0.873548388818033;	0.862284690352760;	0.852043975996558;	0.853902809878314;
0.878166822896427;	0.867305004976896;	0.857427848466530;	0.859422923912963;
0.882838913119428;	0.872380742981703;	0.862893660699976;	0.866030537638401;
0.887160638466433;	0.877096526206500;	0.868020153512133;	0.871074016519534;
0.891343123791915;	0.881639213195014;	0.872954346245172;	0.875876434347181;
0.895361230782578;	0.886002396936701;	0.877654901155895;	0.880129302884701;
0.899370617878664;	0.890335904821237;	0.882278746761584;	0.884960274309012;
0.903264200024869;	0.894556493530610;	0.886808326020309;	0.889475627160487;
0.907053143971130;	0.898658731292062;	0.891220026155277;	0.893799220332025;
0.910781835581416;	0.902682774507440;	0.895527493658242;	0.897926580342615;
0.914473896145798;	0.906672270734042;	0.899789866692087;	0.902109185211801;
0.918162958900174;	0.910648961650818;	0.904023075266239;	0.906227372468084;
0.921823873050366;	0.914607393719439;	0.908197421935753;	0.910466140009313;
0.925603534124965;	0.918631470419414;	0.912444063295041;	0.914633943587237;
0.929340756415859;	0.922616747956823;	0.916658512779976;	0.918700632409398;
0.933054840405117;	0.926590805550394;	0.920863501765903;	0.922910980452267;
0.936705692670382;	0.930488348179989;	0.924984182661801;	0.926905507280366;
0.940297943372008;	0.934329271725881;	0.929031929087394;	0.930973262747050;
0.943821855734151;	0.938098489653293;	0.933009557236065;	0.934893671461811;
0.947293110671894;	0.941813079499484;	0.936939785542189;	0.938750438714399;
0.950709829657919;	0.945442905052793;	0.940730503343545;	0.942521436224615;
0.954084797861481;	0.949051907766160;	0.944520297929517;	0.946279346755969;
0.957416109251992;	0.952632909476595;	0.948322745187419;	0.949987372045479;
0.960686126520251;	0.956095864801689;	0.951925931995295;	0.953589811679305;
0.963936655170530;	0.959557622471403;	0.955544801904093;	0.957198633304017;
0.967174669075302;	0.963025921311123;	0.959253048644849;	0.960778870062837;
0.970374261127102;	0.966404582355162;	0.962734598731614;	0.964294487148909;
0.973635124857176;	0.969876273607577;	0.966323322944979;	0.967884769556102;
0.976900632485917;	0.973435859611780;	0.970178640931540;	0.971547607432029;
0.979892681739571;	0.976661583870179;	0.973543903147157;	0.974943281048308;
0.982833708887865;	0.979900298789703;	0.976999838550132;	0.978358209531142;
0.985612097408099;	0.983048465412150;	0.980459089392817;	0.981675691844917;
0.988178394496692;	0.986012287702059;	0.983771640245574;	0.984818876538699;
0.990513081059540;	0.988767672978012;	0.986906018426020;	0.987781009809153;
0.992661135085258;	0.991394313792092;	0.990083044318563;	0.990529089000016;
0.994369679027772;	0.993499689534106;	0.992653434953865;	0.992772722150066;
0.995704757445406;	0.995106195377151;	0.994545807625034;	0.994550843384865;
0.996780099660727;	0.996345893993131;	0.995936475959487;	0.995956184008939;
0.997721496547675;	0.997410446679126;	0.997102756318897;	0.997145759913679;
0.998505956061795;	0.998315083526739;	0.998131852472842;	0.998125506094230;
0.999043244652077;	0.998927551032296;	0.998812405057582;	0.998801793257304;
0.999414054229395;	0.999350916073256;	0.999285113373426;	0.999268820907493;
0.999648075018405;	0.999616879014436;	0.999581091807745;	0.999563609240050;
0.999785264628153;	0.999767731040830;	0.999747514202202;	0.999735996434082;
0.999876731631005;	0.999867688649791;	0.999856674844174;	0.999850637585233;
0.999936954952816;	0.999932598673212;	0.999927303503939;	0.999924096686155;
0.999970477045890;	0.999968567933929;	0.999966228873402;	0.999964749345852;
0.999987334363374;	0.999986557313757;	0.999985574327170;	0.999985014741558;
0.999995316851435;	0.999995065537198;	0.999994754051113;	0.999994543100548;
0.999998425796967;	0.999998347172136;	0.999998250168902;	0.999998186676432;
0.999999551957037;	0.999999530943946;	0.999999504672802;	0.999999487391021;
0.999999892648680;	0.999999887493804;	0.999999880965647;	0.999999877467922;
0.999999978878636;	0.999999977750976;	0.999999976276271;	0.999999975746942;
0.999999997452196;	0.999999997299169;	0.999999997113177;	0.999999997102890;
0.999999999779903;	0.999999999764937;	0.999999999744551;	0.999999999744935;
0.999999999980130;	0.999999999978552;	0.999999999976347;	0.999999999976072;
0.999999999997732;	0.999999999997524;	0.999999999997214;	0.999999999997345;
0.999999999999645;	0.999999999999620;	0.999999999999586;	0.999999999999567;
0.999999999999835;	0.999999999999825;	0.999999999999813;	0.999999999999797;
0.999999999999911;	0.999999999999906;	0.999999999999899;	0.999999999999892;
0.999999999999955;	0.999999999999952;	0.999999999999949;	0.999999999999946;
0.999999999999979;	0.999999999999977;	0.999999999999976;	0.999999999999974;
0.999999999999992;	0.999999999999991;	0.999999999999990;	0.999999999999990;
0.999999999999996;	0.999999999999996;	0.999999999999996;	0.999999999999996;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
