0.348377941550641;	0.000000000006007;	0.000000000008425;	0.050727314465293;	0.037314377786447;	0.085422371463684;	0.113177275688433;	0.076581605307650;	0.016845284170424;	0.016575299423791;	0.016010829544487;	0.016035613967166;	0.015813044381690;	0.015775327086986;	0.015951323078817;	0.016719332013276;	0.017316396670882;	0.017890659384390;	0.018970044194777;	0.020551851604311;	0.022372033383575;	0.024236628065508;	0.024760339850699;	0.026729423003356;	0.029308294203917;	0.031822186694084;	0.033806879070467;	0.036366441842744;	0.036339170234509;	0.039057542066915;	0.042317644067861;	0.044722710962245;	0.047429751913140;	0.050721542436093;	0.053951319400004;	0.057228060401644;	0.060409141366056;	0.062982229531380;	0.065453760592421;	0.066587452297432;	0.069124187291005;	0.071106732729965;	0.072528294549576;	0.074425870663150;	0.075921647684529;	0.079221799074560;	0.083570538409822;	0.086911927697843;	0.091513570598286;	0.094258550508209;	0.098742074174212;	0.104401522397880;	0.112712191874128;	0.121149859219049;	0.130630287020559;	0.144428078262441;	0.159802665322026;	0.190247927776859;	0.223623675800310;	0.411965547022888
0.351091277773372;	0.001893751453994;	0.001570731665448;	0.050950678901492;	0.037506028373135;	0.085600124545468;	0.113361255730990;	0.076731015313294;	0.016986265206589;	0.016722640469549;	0.016160398160189;	0.016191993805238;	0.015971212395394;	0.015936603637435;	0.016115688468696;	0.016896732469034;	0.017500339714116;	0.018079317499891;	0.019171493164620;	0.020769045761895;	0.022602861384519;	0.024482136723787;	0.025009516348939;	0.026995172678904;	0.029592072416470;	0.032121520545585;	0.034116283494089;	0.036692364062968;	0.036661715772989;	0.039396760032905;	0.042675796289336;	0.045094301242958;	0.047815357916021;	0.051124431248146;	0.054370194726882;	0.057662203676662;	0.060857362625136;	0.063442238089937;	0.065924714303819;	0.067059765653513;	0.069605104168585;	0.071594775578503;	0.073026772457155;	0.074933896363638;	0.076433183909682;	0.079745929298441;	0.084108797924107;	0.087463494939293;	0.092075822741201;	0.094823036038010;	0.099319943081699;	0.104992761845007;	0.113315487271478;	0.121765309281678;	0.131256345046221;	0.145062549342463;	0.160440065838334;	0.190880690901096;	0.224248225715169;	0.413513630205193
0.351793448929906;	0.002396275100979;	0.001976688146166;	0.051341671297767;	0.037830928709701;	0.085889252427825;	0.113651364074119;	0.076965804571476;	0.017516809216229;	0.016943936356565;	0.016380375226205;	0.016417551028262;	0.016195137676379;	0.016160918680956;	0.016340419061066;	0.017135608400941;	0.017743859053896;	0.018325173838512;	0.019430199093842;	0.021043673249411;	0.022889734236835;	0.024782651163307;	0.025310545663354;	0.027311864113145;	0.029925699763209;	0.032469039584342;	0.034471512910007;	0.037062730280158;	0.037024995622022;	0.039774783471138;	0.043070548996594;	0.045500016319822;	0.048232257624560;	0.051555379521246;	0.054813532566933;	0.058116890994594;	0.061321967220448;	0.063914340223497;	0.066403352186020;	0.067534872514903;	0.070083986845540;	0.072075645148075;	0.073512931720386;	0.075429623302363;	0.076934402225091;	0.080261413619774;	0.084640125076468;	0.088009654334778;	0.092633277509756;	0.095382600757355;	0.099892549348348;	0.105578446772513;	0.113913182894447;	0.122375306060187;	0.131877446355847;	0.145692913563980;	0.161075405137016;	0.191516875293665;	0.224883963325169;	0.414272448300177
0.352569470100766;	0.003146608616141;	0.002576164474311;	0.056700909237712;	0.038225106805298;	0.086235766225363;	0.113997643982972;	0.077252532569798;	0.017781508000212;	0.017213228587710;	0.016649604101111;	0.016695571799125;	0.016473020713666;	0.016440910961348;	0.016621959665897;	0.017436152879527;	0.018050798723347;	0.018635785870804;	0.019758059623514;	0.021392313449252;	0.023253793567890;	0.025164506365346;	0.025694155279364;	0.027716237824351;	0.030352436085090;	0.032914031987090;	0.034926386325977;	0.037537569239558;	0.037492118308629;	0.040261709248025;	0.043580072541639;	0.046025807035891;	0.048774725145880;	0.052118240795625;	0.055395076140513;	0.058716226162503;	0.061937803358756;	0.064544178981846;	0.067046613531642;	0.068178117952251;	0.070737612405369;	0.072737787401662;	0.074189255315337;	0.076119035602242;	0.077628436996085;	0.080971656899883;	0.085369630469790;	0.088758771528942;	0.093399814160694;	0.096156398192954;	0.100690885851710;	0.106404437945729;	0.114769402029146;	0.123267822879469;	0.132811892689424;	0.146676614999536;	0.162116134217923;	0.192634975458580;	0.226076251193625;	0.417614529422064
0.354729364914034;	0.004317029614055;	0.003518961413400;	0.057374365367480;	0.051375150282211;	0.086725990392297;	0.114485171693207;	0.077661939815743;	0.018181920298901;	0.017997468490161;	0.017025590253408;	0.017077682642494;	0.016849224271942;	0.016815237656227;	0.016994784445533;	0.017831617851322;	0.018451591866939;	0.019038981877868;	0.020181989164299;	0.021841137820547;	0.023719775673841;	0.025651679896980;	0.026183206554455;	0.028231253561439;	0.030895639818463;	0.033480360986875;	0.035504447212876;	0.038140919148607;	0.038086611832666;	0.040881319706436;	0.044228356894823;	0.046695997607167;	0.049467407257687;	0.052838056970701;	0.056173669571027;	0.059627879762140;	0.062988488771550;	0.065718626114954;	0.068315820672985;	0.069504014955272;	0.072136976082544;	0.074201829443183;	0.075726182591585;	0.077725991989715;	0.079285523685218;	0.082706758634438;	0.087193599135143;	0.090674485283706;	0.095406403502295;	0.098226402598690;	0.102865137471396;	0.108680444721483;	0.117140125135585;	0.125727938344204;	0.135348421906639;	0.149275649906284;	0.164756155677980;	0.195340683619606;	0.228835913099102;	0.424159252474526
0.359047071362474;	0.007511028666841;	0.006196422367334;	0.058508101133765;	0.052354623717422;	0.097761212597811;	0.115399325292024;	0.078449366973851;	0.019111500410471;	0.018807714202472;	0.018305083096249;	0.018504172753547;	0.017669509321339;	0.017651747949041;	0.017846408472662;	0.018751925457437;	0.019402813704403;	0.020014153753820;	0.021224556234509;	0.022963461258451;	0.024905496827906;	0.026911371700214;	0.027465757382827;	0.029600953626912;	0.032361426858331;	0.035030436162560;	0.037108153063548;	0.039835796677189;	0.039775244235026;	0.042662298423213;	0.046113451271096;	0.048666071821423;	0.051525269423071;	0.054997298174282;	0.058398096367781;	0.061848349134020;	0.065201064507951;	0.067932668577579;	0.070562346360187;	0.071748381126652;	0.074425321923468;	0.076533562021460;	0.078127540449294;	0.080202286303627;	0.081808984228025;	0.085313804593890;	0.089901431581078;	0.093483500220434;	0.098310789737961;	0.101177791595381;	0.105924273658771;	0.111857106735915;	0.120446451135898;	0.129165808775174;	0.138913259196914;	0.152961347899948;	0.168541231426142;	0.199298333955470;	0.232952754099381;	0.435896279308037
0.363507881305103;	0.011183169950765;	0.009114160882385;	0.065416051131193;	0.061321737507645;	0.099335391319605;	0.131515903882807;	0.079783057261976;	0.020466325369473;	0.020351385357912;	0.019547650347223;	0.019776633421380;	0.019575353234826;	0.018824852130234;	0.019010268395048;	0.019993328739579;	0.020658844716529;	0.021279032229300;	0.022555832462655;	0.024376735464124;	0.026376125844029;	0.028457710687189;	0.029031038411689;	0.031263542248310;	0.034133779884572;	0.036899883637222;	0.039035959239999;	0.041871614632609;	0.041808523007081;	0.044807728517596;	0.048386696918489;	0.051051980165920;	0.054029024545907;	0.057635886187831;	0.061182438498645;	0.064802292024869;	0.068315481333299;	0.071185900555776;	0.073941108926880;	0.075168262463189;	0.077940988910506;	0.080126561719825;	0.081824442355887;	0.084006615974503;	0.085673402361199;	0.089293767071747;	0.094021785692385;	0.097740369287504;	0.102704764942131;	0.105623252764798;	0.110508862136286;	0.116590440871390;	0.125351869109638;	0.134236388743398;	0.144140635282539;	0.158337222673220;	0.174029808358432;	0.205056544350142;	0.238980600915051;	0.455578135688601
0.371085466580309;	0.019935467311939;	0.014415149023144;	0.068706002356372;	0.068888735634529;	0.111256931175260;	0.135235954165894;	0.107958366155570;	0.055697206955138;	0.022423914390167;	0.021958837587781;	0.022347120175642;	0.021768823286860;	0.021544823312373;	0.021771712247292;	0.022031581909682;	0.022730599208323;	0.023373171668429;	0.024791776110787;	0.026751815964658;	0.028844402210670;	0.031045635302363;	0.031643804564394;	0.034027395934581;	0.037067191290026;	0.039977466379599;	0.042186227552629;	0.045172720323559;	0.045080720494391;	0.048229227149075;	0.051976831956857;	0.054786854658751;	0.057911199343423;	0.061683194063665;	0.065384827631298;	0.069154057964179;	0.072816252280866;	0.075825918420322;	0.078726632273690;	0.079989947870681;	0.082888308212791;	0.085172586125671;	0.087006821312885;	0.089338700850761;	0.091089232453991;	0.094867053662084;	0.099788247005658;	0.103689226174584;	0.108852532588386;	0.111821840138035;	0.116887376220822;	0.123161107961940;	0.132160976741676;	0.141259424862298;	0.151360839436882;	0.165738332897123;	0.181545403956184;	0.212971919425059;	0.247313578847517;	0.490212349040049
0.379614074169174;	0.031102867040744;	0.024181975942052;	0.078097747649516;	0.081672134653106;	0.118724121201869;	0.151635128127316;	0.123036843973065;	0.074711806419221;	0.063387763473748;	0.067043206519145;	0.026048646585344;	0.025172998725492;	0.024868069553725;	0.025120034276278;	0.025919352416908;	0.026722553948085;	0.027459311080442;	0.027873885407562;	0.030014437085870;	0.032220262389395;	0.034598977865087;	0.035227905945869;	0.037813106811925;	0.041082175938535;	0.044186864128132;	0.046485794674186;	0.049672719455995;	0.049535463082778;	0.052878685145184;	0.056844751866910;	0.059849276025119;	0.063171721689662;	0.067158992726968;	0.071065058401822;	0.075033082362223;	0.078892599170574;	0.082086158937462;	0.085180163308003;	0.086486931874903;	0.089556162132245;	0.091964207606274;	0.093966465809307;	0.096492207837736;	0.098346691489280;	0.102319526898354;	0.107483548736006;	0.111603247520166;	0.117030386823929;	0.120006156675673;	0.125277692133446;	0.131774566513423;	0.141084063608631;	0.150440220004699;	0.160774424501335;	0.175362442447080;	0.191273757623418;	0.223286468876712;	0.258276252631949;	0.551985223728041
0.390688573368566;	0.047472577768970;	0.038297570765064;	0.090838298187258;	0.095875944777312;	0.131624008183489;	0.166407131585994;	0.148055252606519;	0.104843917034972;	0.096325410384271;	0.104010803981701;	0.076695064928574;	0.078907308968917;	0.029758012326302;	0.030037357847514;	0.030906638999194;	0.031799674161449;	0.032615783555450;	0.033548639332866;	0.036031534429683;	0.038446486967794;	0.039430416345825;	0.040089515736662;	0.042933982249135;	0.046503944239901;	0.049864048920382;	0.052271692040023;	0.055719287791640;	0.055444957615133;	0.059030260553009;	0.063266712012281;	0.066522306211763;	0.070099683221001;	0.074354669878043;	0.078516745645082;	0.082735854288427;	0.086846862465435;	0.090276498551684;	0.093621091952900;	0.094981224902125;	0.098279888094451;	0.100839098347649;	0.103043651757822;	0.105818617640362;	0.107806094870300;	0.112020045597520;	0.117488397115389;	0.121868280445169;	0.127648534816495;	0.130481902131317;	0.135980993617924;	0.142726619800965;	0.152426219335670;	0.162076140096854;	0.172663368479907;	0.187468749266076;	0.203429667938537;	0.236234883244924;	0.272136835214628;	0.610544675402370
