0.019140746984061;	0.011848821157300;	0.006891544340472;	0.006856959656724;
0.110155760046983;	0.083129248057175;	0.057463098404152;	0.057042370168452;
0.113748904089978;	0.086135367559217;	0.059804201054074;	0.059465475026176;
0.117352841299016;	0.089184738219282;	0.062211662332233;	0.061955754903554;
0.121113742695450;	0.092376594635653;	0.064741167582983;	0.064582503171268;
0.125104143304145;	0.095760049078967;	0.067427641947713;	0.067370685352418;
0.129121326262214;	0.099201483773106;	0.070194093641474;	0.070245305665455;
0.133379053177958;	0.102850276343203;	0.073129859770307;	0.073299737543371;
0.137787387218460;	0.106645416470600;	0.076201996814627;	0.076502197185971;
0.142311944265854;	0.110568788817921;	0.079404822099953;	0.079849292686049;
0.147089046391079;	0.114706744906722;	0.082792201127605;	0.083384245879834;
0.151987304791434;	0.118991904858613;	0.086333619672779;	0.087085813739276;
0.157108296736016;	0.123469863513205;	0.090047720515303;	0.090970863298894;
0.162451232483969;	0.128164809458675;	0.093960266149316;	0.095067516898658;
0.167919627140883;	0.133018007500929;	0.098045331687769;	0.099334534888207;
0.173676395408539;	0.138112923994810;	0.102345082950676;	0.103840438828860;
0.179664987696909;	0.143442862703602;	0.106869682211559;	0.108580336975700;
0.185816838549161;	0.148968741972959;	0.111599753899296;	0.113524713782860;
0.192287232897409;	0.154775397279993;	0.116587007731632;	0.118748369792851;
0.198968391018512;	0.160808059874622;	0.121807569721932;	0.124217267108845;
0.205866352990296;	0.167084465886541;	0.127280761988904;	0.129946933698647;
0.213197158617463;	0.173724580063475;	0.133070118086807;	0.136010782304169;
0.220626864831505;	0.180554960248121;	0.139087912657723;	0.142308935993807;
0.228364329559324;	0.187684686126916;	0.145409538436428;	0.148927235840063;
0.236578771774377;	0.195216002270552;	0.152101766545904;	0.155926468529833;
0.244952311215122;	0.202994195381907;	0.159077205944325;	0.163204374591949;
0.253597037103219;	0.211086359735498;	0.166377548559544;	0.170831702062015;
0.262712076963559;	0.219600036163347;	0.174080543082858;	0.178865964210185;
0.272117268817038;	0.228426538172036;	0.182125628082729;	0.187259703759495;
0.281786438440092;	0.237578526531325;	0.190538696547986;	0.196022758575719;
0.291962982972892;	0.247199269179615;	0.199398167457942;	0.205246779209172;
0.302427239042029;	0.257166817933594;	0.208637072956343;	0.214855389418675;
0.313207241142104;	0.267508880243543;	0.218297009630462;	0.224897751754139;
0.324405702341555;	0.278310117840512;	0.228425792605564;	0.235401243536642;
0.336136193418724;	0.289571478750813;	0.239037301854858;	0.246411186247583;
0.348055533302118;	0.301147870726969;	0.250052481701279;	0.257804107032900;
0.360420801775994;	0.313215853398514;	0.261572310519575;	0.269714675490386;
0.373291902615923;	0.325816776847339;	0.273651292336380;	0.282182960962209;
0.386519320810593;	0.338816340462054;	0.286202661500822;	0.295121481591911;
0.400044540701136;	0.352208656166166;	0.299220101827079;	0.308528070529883;
0.414075632049562;	0.366113341503626;	0.312789932003297;	0.322486536974752;
0.428521583158770;	0.380506593729493;	0.326910399228005;	0.336999798339780;
0.443287098257548;	0.395308022630998;	0.341515376005385;	0.351976168426065;
0.458438296093035;	0.410570851494163;	0.356668472599988;	0.367496303692278;
0.474027940861417;	0.426324859363008;	0.372380522231759;	0.383559688224858;
0.489996774970466;	0.442534977200047;	0.388636721866823;	0.400150578362415;
0.506169454961521;	0.459046254746329;	0.405333198999688;	0.417172368206861;
0.522704027385684;	0.476004217327099;	0.422555799780287;	0.434695663154888;
0.539635628393943;	0.493433307056493;	0.440313057978685;	0.452721254205036;
0.556822052395601;	0.511224664441661;	0.458551267239702;	0.471200949978409;
0.574129106092018;	0.529270472672291;	0.477186874053391;	0.490039798722822;
0.591665063510820;	0.547598084140348;	0.496217997701673;	0.509249945564538;
0.609367097407948;	0.566179682609025;	0.515625729049219;	0.528803335608270;
0.627318160119068;	0.585062892598874;	0.535427921472091;	0.548707073323390;
0.645167786814886;	0.604038709439350;	0.555471115809451;	0.568811775229944;
0.663008149068008;	0.623128505726018;	0.575743483190600;	0.589087120832701;
0.680871706499394;	0.642283537194364;	0.596195960871528;	0.609501017225715;
0.698647069077985;	0.661426741656773;	0.616751318767360;	0.629976024718832;
0.716295252517986;	0.680504330995267;	0.637346046266222;	0.650452065933700;
0.733611726168429;	0.699368772888822;	0.657866081970911;	0.670796187366306;
0.750565841760730;	0.717966697733890;	0.678241594578219;	0.690931938599536;
0.767184807569884;	0.736263392790169;	0.698406621182295;	0.710810979341328;
0.783383664744642;	0.754189262514043;	0.718257419817974;	0.730314432904913;
0.799108278001192;	0.771686743000817;	0.737730460351187;	0.749389523109747;
0.814275147438499;	0.788648049566315;	0.756720354482920;	0.767922586226044;
0.828694914049474;	0.804923601457470;	0.775101992060175;	0.785794725298693;
0.842408028474198;	0.820483642264915;	0.792790174031335;	0.802944263878611;
0.855374593365734;	0.835280791285990;	0.809718805427308;	0.819296892020417;
0.867582313504788;	0.849258834243390;	0.825810602808199;	0.834777898293937;
0.878955080526909;	0.862355782206555;	0.840987835491549;	0.849319717039603;
0.889502406797413;	0.874554827826807;	0.855207860885442;	0.862889583863981;
0.899126381786142;	0.885778700202875;	0.868397892740521;	0.875422413890830;
0.907866671760753;	0.896043082007468;	0.880534644093457;	0.886894945511995;
0.915748810552278;	0.905355733462638;	0.891607420184125;	0.897316638132270;
0.922791671542611;	0.913720013806569;	0.901614160710318;	0.906690915874820;
0.929026821758137;	0.921156005090146;	0.910569181113269;	0.915047690283918;
0.934503001234054;	0.927710251369595;	0.918502550251839;	0.922410412999595;
0.939264719866453;	0.933430315224696;	0.925464779716645;	0.928837805120427;
0.943370458474622;	0.938376306317413;	0.931511655972628;	0.934403030188050;
0.946876396396750;	0.942610581051026;	0.936708588671443;	0.939153228445834;
0.949859151241105;	0.946214039806566;	0.941142006082448;	0.943204643066567;
0.952391152768953;	0.949265607811187;	0.944896916759043;	0.946626899218922;
0.954540682579101;	0.951843907184636;	0.948062661513273;	0.949511537310974;
0.956371939006399;	0.954024398050653;	0.950727680037031;	0.951947980234052;
0.957945155168367;	0.955879165285423;	0.952977477480749;	0.954021555875632;
0.959313052159665;	0.957472136815474;	0.954889169888271;	0.955781091429974;
0.960522271707108;	0.958859860752802;	0.956532512708006;	0.957299954325527;
0.961610813883701;	0.960090594229842;	0.957968078037517;	0.958641655041367;
0.962609102035765;	0.961203489954398;	0.959246153680052;	0.959818120464681;
0.963545158363881;	0.962231166275682;	0.960408273509522;	0.960926989277504;
0.964434648411354;	0.963197096712155;	0.961486007151534;	0.961978278650534;
0.965293258989075;	0.964119780583666;	0.962503144711074;	0.962956876275337;
0.966129771299875;	0.965011981583031;	0.963477363514695;	0.963906757053764;
0.966950814150404;	0.965882849350593;	0.964420576103981;	0.964811316869922;
0.967760604145248;	0.966738055488299;	0.965341349003113;	0.965716376336672;
0.968561566484643;	0.967581149481276;	0.966244614765578;	0.966608559732460;
0.969355271496036;	0.968414061708500;	0.967133638137338;	0.967484819303728;
0.970143031115577;	0.969238189067269;	0.968011476888589;	0.968337352521348;
0.970925478963129;	0.970054126798426;	0.968879445311616;	0.969191045242133;
0.971703160607310;	0.970865258452578;	0.969736981468154;	0.970039272192168;
0.972476230397235;	0.971670556103204;	0.970585740323603;	0.970881758794534;
0.973244693955345;	0.972468298053229;	0.971426251443471;	0.971710769660712;
0.974009092013528;	0.973261349130890;	0.972258434470530;	0.972520523753153;
0.974770363888064;	0.974049762158738;	0.973085495624424;	0.973350099586286;
0.975528574087899;	0.974836277178396;	0.973905389241747;	0.974148161135615;
0.976281791421921;	0.975612350163552;	0.974717897199110;	0.974964364915178;
0.977032426518671;	0.976387057927339;	0.975526112657936;	0.975763071959824;
0.977780195082047;	0.977158681957743;	0.976334581508783;	0.976557724709241;
0.978525203289206;	0.977924473855880;	0.977123973595260;	0.977346637477517;
0.979267371492623;	0.978687880699941;	0.977917820196043;	0.978130652449833;
0.980006902199718;	0.979449946314021;	0.978719372436758;	0.978911522869782;
0.980743737398865;	0.980203856287768;	0.979486925213853;	0.979687401548077;
0.981478456257715;	0.980957102866061;	0.980263439904253;	0.980460325891469;
0.982210631774624;	0.981706577365572;	0.981050816454651;	0.981225381188740;
0.982941027366502;	0.982455145202026;	0.981813057029933;	0.981993704506301;
0.983669806805625;	0.983199660593931;	0.982576619352137;	0.982750553444802;
0.984395732221682;	0.983943228624110;	0.983354972018539;	0.983514364725310;
0.985120077525256;	0.984682103288570;	0.984106625600155;	0.984269232143983;
0.985842780371212;	0.985419523972114;	0.984863531009410;	0.985024007261177;
0.986563741589806;	0.986154497690280;	0.985617140860735;	0.985770832875563;
0.987282990446233;	0.986887916046275;	0.986372397378490;	0.986517312431313;
0.988000711743041;	0.987618403009283;	0.987116519292519;	0.987262046151454;
0.988717046139818;	0.988347998300878;	0.987869669728782;	0.988005569097287;
0.989431671711943;	0.989075421274779;	0.988617796287427;	0.988737778839951;
0.990145178314037;	0.989801154938669;	0.989362632065773;	0.989479350419911;
0.990857273631131;	0.990523327056967;	0.990088932228664;	0.990213951760867;
0.991567949425826;	0.991245023257830;	0.990825288479019;	0.990949309994663;
0.992277673374675;	0.991966398485703;	0.991570206657013;	0.991680408608997;
0.992985957534437;	0.992684652664925;	0.992300777577975;	0.992409295598290;
0.993693270549459;	0.993401713661938;	0.993029564907707;	0.993136435801788;
0.994399431115078;	0.994117649770747;	0.993760977932850;	0.993861976247345;
0.995104750672698;	0.994832155595202;	0.994488628896640;	0.994586355618219;
0.995808709455621;	0.995544736555393;	0.995209215985771;	0.995308539207149;
0.996511824054518;	0.996256939054684;	0.995935116261744;	0.996029032995076;
0.997214153606118;	0.996967602410868;	0.996657772286131;	0.996748732526822;
0.997915377707614;	0.997676386191431;	0.997372548546109;	0.997458379089489;
0.998617085142470;	0.998386532296155;	0.998096376661273;	0.998181510148154;
0.999273839284095;	0.999070507122403;	0.998807302819667;	0.998889686633006;
0.999724413060634;	0.999607579475568;	0.999431803846920;	0.999492762781338;
0.999929629744006;	0.999885900756926;	0.999811771020672;	0.999842238638732;
0.999988906355887;	0.999978935611563;	0.999959443482736;	0.999967862743098;
0.999999020145803;	0.999997729580245;	0.999995287813413;	0.999996699056963;
0.999999957754958;	0.999999886897195;	0.999999710936093;	0.999999825290581;
0.999999999136027;	0.999999997105512;	0.999999991421166;	0.999999993904122;
0.999999999991485;	0.999999999960495;	0.999999999825597;	0.999999999951530;
0.999999999999189;	0.999999999998597;	0.999999999998784;	0.999999999999616;
0.999999999999413;	0.999999999999062;	0.999999999999473;	0.999999999999836;
0.999999999999558;	0.999999999999300;	0.999999999999616;	0.999999999999879;
0.999999999999674;	0.999999999999487;	0.999999999999722;	0.999999999999912;
0.999999999999771;	0.999999999999642;	0.999999999999807;	0.999999999999939;
0.999999999999856;	0.999999999999775;	0.999999999999880;	0.999999999999961;
0.999999999999932;	0.999999999999894;	0.999999999999943;	0.999999999999982;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
