0.004761904761905;	0.004761904761905;	0.004761904761905;	0.002380952380952
0.002645730182472;	0.002583789203124;	0.001468733102140;	0.001030151952747
0.044076540208854;	0.040527987517101;	0.022835263573953;	0.016546893709778
0.038470161997036;	0.034013150295254;	0.021436572043375;	0.022468556088390
0.028813771311565;	0.023104079274197;	0.014072685956257;	0.016520709551033
0.026777567058858;	0.024397022051589;	0.016003234819952;	0.012955950773612
0.025093516942645;	0.023882216257089;	0.017310859275038;	0.014685416736856
0.017544205153634;	0.013958594343778;	0.008837474722228;	0.009369565274867
0.015996463906600;	0.012455864047247;	0.008303036548610;	0.009417399520483
0.015739673961699;	0.012606628282499;	0.008732203446971;	0.010061137298488
0.015561493253151;	0.012810885151198;	0.009333088907487;	0.010792653046065
0.015523519769082;	0.013073879789568;	0.009982499577991;	0.011422082248668
0.015468547154481;	0.013360680294168;	0.010581933232617;	0.011941657259036
0.015372311124920;	0.013501716569028;	0.010897521628758;	0.012315583356931
0.015946852541374;	0.014274797466505;	0.011613869602600;	0.012989859998870
0.015519806340149;	0.013924820409160;	0.011726772985739;	0.013347572863044
0.015695379221900;	0.014403097225611;	0.012306267106831;	0.013762652967991
0.016482946003570;	0.015338095796804;	0.013255830168656;	0.014394560649934
0.016329444686039;	0.015218808541338;	0.013572681631331;	0.014663309461011
0.015900363796376;	0.014976140201589;	0.013628596826168;	0.014639011706574
0.015890503866762;	0.015384982026148;	0.014171335639465;	0.014962484696616
0.016335238344305;	0.016028506245813;	0.014945894730101;	0.015483606610356
0.016676970680231;	0.016250849125758;	0.015294497372566;	0.015886705572467
0.016862426933342;	0.016450851128591;	0.015601433594519;	0.016286025101888
0.016968923512229;	0.016622135601909;	0.016017400794396;	0.016333933283267
0.016789156610188;	0.016524977573212;	0.016215624945393;	0.016153711499140
0.016841974077352;	0.016796204847864;	0.016541750588914;	0.016467259795707
0.017243588642621;	0.017338533193567;	0.017073584833506;	0.017033195943418
0.017398879722123;	0.017370435244751;	0.017115293358228;	0.017258097814560
0.017441131087388;	0.017591432700815;	0.017299487878715;	0.017533079352108
0.017427130315013;	0.017880052768345;	0.017705176641028;	0.018065567709985
0.017271701525842;	0.017762543519123;	0.017787331934112;	0.018099550219579
0.017139773659777;	0.017715717527806;	0.017922622265282;	0.018044427919002
0.016815056606119;	0.017583885590766;	0.018048059472358;	0.018288319669173
0.016356150326681;	0.017298276043914;	0.017988931299112;	0.018257683882772
0.015823703701374;	0.016917655030585;	0.017817418595143;	0.018053349766511
0.015235476355232;	0.016446048870931;	0.017562092141236;	0.017685537342563
0.014681457040576;	0.015927625297886;	0.017189277337192;	0.017234775057196
0.014041917461912;	0.015257575057086;	0.016658024243318;	0.016612745338878
0.013423683433292;	0.014692653306602;	0.016123881234706;	0.015969034746317
0.012677748916913;	0.014009864811757;	0.015355958971302;	0.014730986088836
0.011864532619497;	0.013229343774741;	0.014549096849461;	0.013816693842258
0.011315876468899;	0.012651095820133;	0.013981175282256;	0.013661129804831
0.010717874651275;	0.011961362154857;	0.013300701104256;	0.013029145374613
0.009998129900696;	0.011186025651448;	0.012541339494941;	0.012238500322290
0.009263508438089;	0.010480819443947;	0.011799910212763;	0.011512794615645
0.008467694331737;	0.009707953549190;	0.011072452751280;	0.010740064200109
0.007644956745691;	0.008809596862381;	0.010183084266181;	0.010151906719693
0.006735708794890;	0.007832802034398;	0.009130334628778;	0.008845930425843
0.005878047047051;	0.006915240328073;	0.008126491897269;	0.007673191513745
0.005135375769066;	0.006115951218131;	0.007260342417832;	0.007052917973546
0.004429747072702;	0.005358822096823;	0.006458471444793;	0.006415214152467
0.003683385644519;	0.004557635250399;	0.005609678571173;	0.005395031708199
0.002992434300785;	0.003798039594426;	0.004795538770992;	0.004566382316268
0.002380515130976;	0.003099322047554;	0.004017259632328;	0.003858351872778
0.001822506756717;	0.002454851587388;	0.003292421748141;	0.003146435528109
0.001335031556155;	0.001854602498322;	0.002592761927689;	0.002597070947380
0.000874253694721;	0.001246790909455;	0.001885859909758;	0.001713350841895
0.000086328511182;	0.000118171089504;	0.000183783769203;	0.000138436185134
0.000037139629842;	0.000048549823864;	0.000074592733571;	0.000050341163806
