0.367523911173088;	0.001769165833982;	0.002115262290191;	0.039902443195596;	0.027926788801455;	0.078648751064814;	0.106698244367082;	0.074596841620243;	0.012035404353060;	0.011777690530892;	0.011469111168815;	0.011564949698719;	0.011475056389699;	0.011508587341283;	0.011649404665867;	0.012247626878285;	0.012675776351858;	0.012923612672703;	0.013573864754531;	0.014517456893038;	0.015449567875469;	0.016417366760544;	0.016244865535757;	0.017193984644115;	0.018383955047287;	0.019423848258608;	0.020042316417343;	0.021145546190035;	0.020345605621660;	0.021540667203117;	0.023036738781917;	0.024078975151456;	0.025273440415855;	0.026814701347257;	0.028434998500720;	0.030136671855596;	0.031887627833115;	0.033401404793970;	0.034790792181034;	0.035445769328387;	0.037363340187411;	0.038917634358676;	0.040149958821616;	0.041190491335813;	0.041295257611892;	0.043364338024042;	0.045839793954408;	0.047670941078169;	0.049961496219950;	0.051630075263737;	0.054464016634732;	0.058283736116724;	0.063916817679915;	0.071736136002476;	0.081278555182415;	0.098950611951756;	0.126363777448851;	0.160248668601081;	0.220857469240009;	0.308622248961030
0.369720719651981;	0.003837974973128;	0.003718565388709;	0.040138252506618;	0.028123275165734;	0.078832643000980;	0.106888076475891;	0.074739825679144;	0.012173458864709;	0.011920389202995;	0.011614480463495;	0.011716386080466;	0.011626924929412;	0.011660685930008;	0.011802327316785;	0.012409945300042;	0.012841087271835;	0.013089284601882;	0.013746589881147;	0.014699795153215;	0.015639431661614;	0.016615288609539;	0.016439257751337;	0.017397836849573;	0.018597924655573;	0.019645741211188;	0.020268119052235;	0.021381677410925;	0.020572646246433;	0.021778754282328;	0.023289000608091;	0.024340868231210;	0.025545528476824;	0.027101030562277;	0.028735294169984;	0.030450874476851;	0.032215406615081;	0.033740740548228;	0.035140509410199;	0.035797232473987;	0.037724547609109;	0.039287341580894;	0.040531579683787;	0.041581061076687;	0.041685149413966;	0.043768675430303;	0.046260957390469;	0.048108819013551;	0.050413744733266;	0.052091809112647;	0.054948954796478;	0.058795792575820;	0.064457520570867;	0.072311000865342;	0.081889127276199;	0.099599375065849;	0.127034355225312;	0.160922855668859;	0.221504594862674;	0.310252571116044
0.370337335988062;	0.004384533167901;	0.004142847267088;	0.040551350204644;	0.028458145048645;	0.079132827855871;	0.107188187190723;	0.074966758137804;	0.012933831617860;	0.012136801375463;	0.011830333540969;	0.011936887263948;	0.011844031892740;	0.011874377476381;	0.012013671178052;	0.012631015976389;	0.013062621397782;	0.013308073377924;	0.013971609942056;	0.014933950331854;	0.015879379397856;	0.016861894286625;	0.016678636932128;	0.017645703556530;	0.018854878644441;	0.019909174288081;	0.020533450379138;	0.021656447145610;	0.020834705851079;	0.022050755740148;	0.023574028390854;	0.024634032381405;	0.025847180719293;	0.027415080755021;	0.029061145962943;	0.030788167612814;	0.032563544744948;	0.034097487402668;	0.035504550993249;	0.036159207514840;	0.038092575316591;	0.039659873230993;	0.040911997233014;	0.041970444910493;	0.042075255088067;	0.044174398931159;	0.046684721924648;	0.048550480181008;	0.050870170261619;	0.052557299658548;	0.055436936104022;	0.059309967248595;	0.064999325158873;	0.072885684093051;	0.082498364152753;	0.100245141584957;	0.127701408911755;	0.161598887912387;	0.222162165829400;	0.311033558577043
0.371047209395646;	0.005199109528561;	0.004772051453161;	0.049345947586028;	0.028866790005984;	0.079493916460511;	0.107547324034879;	0.075246918225894;	0.013198480005940;	0.012402888258890;	0.012097099189671;	0.012211190273107;	0.012115922290883;	0.012143575215200;	0.012281012799885;	0.012911996831248;	0.013344872581244;	0.013587735343810;	0.014260382844528;	0.015235251807568;	0.016188329814862;	0.017180066581555;	0.016988709006281;	0.017967644877485;	0.019189468680036;	0.020252848509076;	0.020879800318890;	0.022015642117005;	0.021178460811830;	0.022408195952610;	0.023949225149038;	0.025021433979749;	0.026247360025995;	0.027833141028675;	0.029496602227135;	0.031240883139974;	0.033033170887679;	0.034581609780211;	0.036002020036077;	0.036657219651616;	0.038602589404964;	0.040180256059774;	0.041448407727924;	0.042519275777913;	0.042622668816608;	0.044740628830747;	0.047273574828311;	0.049163211309066;	0.051504428882258;	0.053207008621689;	0.056122349929778;	0.060038735798402;	0.065776900881371;	0.073724687525445;	0.083409035000196;	0.101241122177598;	0.128777220539208;	0.162775411645567;	0.223404984691743;	0.314456567544662
0.373278750522809;	0.006461595980309;	0.005756614021068;	0.050055767289167;	0.051675139451050;	0.080005190365550;	0.108053047766428;	0.075649454751844;	0.013617392664498;	0.013450564980498;	0.012472065495462;	0.012590733074295;	0.012486692770429;	0.012506286976944;	0.012638064941018;	0.013285148105960;	0.013717137995995;	0.013954797958498;	0.014638316316231;	0.015628271155753;	0.016589431914026;	0.017592144882499;	0.017390446876834;	0.018384649101859;	0.019622943732666;	0.020698307560847;	0.021328255907775;	0.022480691057445;	0.021624372579324;	0.022871741196861;	0.024435423717407;	0.025524157144281;	0.026767408330969;	0.028376929677089;	0.030087721264957;	0.031934355139588;	0.033836007401013;	0.035483419953313;	0.036981256893036;	0.037680544351228;	0.039690427988418;	0.041326199531777;	0.042662014346862;	0.043792460183308;	0.043922880166982;	0.046115846804207;	0.048735599142095;	0.050717206336130;	0.053148028356462;	0.054925240172797;	0.057965316035751;	0.062020195824443;	0.067901828846910;	0.076011719710925;	0.085861995632749;	0.103864460198914;	0.131510259855824;	0.165629340945632;	0.226290131885022;	0.321001371330471
0.377133438598363;	0.009922633278114;	0.008520198397959;	0.051248572019296;	0.052687002502349;	0.098853858525312;	0.108996052085058;	0.076416646903244;	0.014669101680782;	0.014269885475280;	0.014041878079535;	0.014345289484949;	0.013284063852237;	0.013306256354262;	0.013443019968253;	0.014142397678534;	0.014589678828720;	0.014831768427958;	0.015556929988272;	0.016599943232520;	0.017598558929401;	0.018646039195281;	0.018432725092880;	0.019482120979458;	0.020780592191793;	0.021905010959429;	0.022559579072569;	0.023773898655174;	0.022878371285318;	0.024191139946270;	0.025835737629155;	0.026988064897468;	0.028298140441366;	0.029993299182231;	0.031766744659719;	0.033627489043206;	0.035541242128080;	0.037204572550908;	0.038738119703673;	0.039436757779939;	0.041493302567216;	0.043174719131066;	0.044580879327578;	0.045777672390495;	0.045926396249821;	0.048206933937051;	0.050931583325454;	0.053024127353983;	0.055558624205899;	0.057411437231857;	0.060598683096630;	0.064828615451641;	0.070907710161644;	0.079247997310956;	0.089344472187862;	0.107609872602666;	0.135441605961507;	0.169808087086926;	0.230624521949443;	0.332402160038446
0.381425649099705;	0.013872654301551;	0.011578955234774;	0.061452655433738;	0.067077570865269;	0.100483207968976;	0.135582964302647;	0.077721361462184;	0.016122128510235;	0.016004513276152;	0.015302909582287;	0.015637350083122;	0.015530213646535;	0.014437107030042;	0.014553487276367;	0.015313431154831;	0.015758206834564;	0.015987546461920;	0.016750593633916;	0.017847241757669;	0.018876608435134;	0.019968835198376;	0.019735503703060;	0.020847859090298;	0.022217106947348;	0.023399856582738;	0.024080594523178;	0.025369916923366;	0.024430140824198;	0.025823936083826;	0.027568398387417;	0.028805611830715;	0.030206087059993;	0.032014775950282;	0.033913362777936;	0.035919720743698;	0.037976574730861;	0.039765935159984;	0.041413202517514;	0.042146416961121;	0.044298693822139;	0.046061784986819;	0.047577093200322;	0.048873921818019;	0.049043628479092;	0.051450802011750;	0.054326603038856;	0.056575522395560;	0.059260574090886;	0.061213370765546;	0.064602070488551;	0.069068900753477;	0.075419594464385;	0.084070814086972;	0.094495167305153;	0.113108633994024;	0.141167355985734;	0.175901463280928;	0.237029740052677;	0.350265901172048
0.388498499393345;	0.023829379368668;	0.017095148958816;	0.065025038726247;	0.078340653500137;	0.119619167435013;	0.140316760936669;	0.125026589095391;	0.072410675909221;	0.018140903204649;	0.017978421743487;	0.018500526852044;	0.017803898896469;	0.017447110724511;	0.017566268191091;	0.017224223468053;	0.017675785768143;	0.017893679320605;	0.018753987129136;	0.019944771800931;	0.021025555948387;	0.022189640537472;	0.021920371732626;	0.023132137892888;	0.024612495370094;	0.025882454473805;	0.026590890891282;	0.027986455588409;	0.026958226013685;	0.028462638945003;	0.030343025048103;	0.031692767487364;	0.033210847310702;	0.035166371929950;	0.037209616216391;	0.039359997878982;	0.041565043551465;	0.043492711302140;	0.045279006514196;	0.046043758021570;	0.048324341078263;	0.050195689791229;	0.051857759864288;	0.053296502877020;	0.053495663663562;	0.056078014023427;	0.059163417821057;	0.061625197678091;	0.064525239342834;	0.066603884972275;	0.070259877381967;	0.075039821693068;	0.081760193781829;	0.090822898931177;	0.101672002745389;	0.120728672353231;	0.149042569734965;	0.184296946422197;	0.245986076904583;	0.380501631814379
0.396610008703125;	0.036231984794339;	0.028008112351044;	0.077546424107257;	0.097500178589184;	0.130076700908587;	0.165717860344125;	0.148384952120118;	0.101064098969681;	0.080415569678081;	0.083677093226173;	0.022605046590365;	0.021438245099868;	0.020910149284979;	0.021024770886386;	0.021297139549371;	0.021791843059957;	0.022026715273642;	0.021539154112139;	0.022856379714493;	0.024000787429278;	0.025282557130945;	0.024965698524613;	0.026315548356119;	0.027952756006762;	0.029346253905907;	0.030088948724549;	0.031630312465234;	0.030477868522157;	0.032131121728070;	0.034191813067922;	0.035696532997634;	0.037377139085355;	0.039528909682310;	0.041766753910754;	0.044111856124853;	0.046516138180369;	0.048629566780587;	0.050603703668511;	0.051405524713225;	0.053860890543650;	0.055872525996288;	0.057721035539492;	0.059348464852166;	0.059582041171960;	0.062388487617922;	0.065743063825513;	0.068470649445457;	0.071654747312272;	0.073856956953577;	0.077836655159444;	0.082997177393920;	0.090189237595406;	0.099761285649242;	0.111125374916504;	0.130714085835279;	0.159290558982700;	0.195265521676743;	0.257931118388688;	0.421237660795956
0.407012636206110;	0.054240471762932;	0.043495944256173;	0.093027886780581;	0.117665814103207;	0.148686953321310;	0.187141636813531;	0.187246465486798;	0.146178231487600;	0.128343522661365;	0.135553689600619;	0.092650992653195;	0.093172959298109;	0.026051469207968;	0.026155642324908;	0.026358317791877;	0.026882366290624;	0.027117379057357;	0.027096234558652;	0.028638453833011;	0.029877291480487;	0.029547055959365;	0.029163679053543;	0.030699021671519;	0.032551579490952;	0.034115772483126;	0.034899172697223;	0.036635516487108;	0.035258388076906;	0.037102704146998;	0.039392017258938;	0.041101538109454;	0.042997055850600;	0.045399425385135;	0.047886641726816;	0.050482401195623;	0.053144632096241;	0.055500325023184;	0.057721911597572;	0.058567593735653;	0.061256839906533;	0.063445293701458;	0.065524427984835;	0.067399912808174;	0.067679064572480;	0.070768540052734;	0.074464515209456;	0.077518252296666;	0.081076010379322;	0.083322525149271;	0.087679013624151;	0.093282679279862;	0.101054911405622;	0.111228057749612;	0.123179528608361;	0.143361813386556;	0.172152768235001;	0.209062339552532;	0.273269242178735;	0.465321302765743
