0.005714285714286;	0.005714285714286;	0.005714285714286;	0.002857142857143
0.007615567601342;	0.006668350179496;	0.003634447721480;	0.002823572925405
0.012205916087632;	0.010536007582194;	0.005742953155644;	0.004487456008838
0.017949069122967;	0.014925092824026;	0.010053291552757;	0.036948842762010
0.015630710675011;	0.012170294753667;	0.006950559247604;	0.010302443383802
0.028283413704249;	0.034486871429165;	0.056853361077970;	0.024252571641949
0.017411725847406;	0.012846961494998;	0.007796292309693;	0.011053173112037
0.018807967686125;	0.015620420496094;	0.009939991684269;	0.012128436304845
0.020161557993000;	0.015634709236088;	0.010659978962760;	0.013501806096732
0.021978772101001;	0.019233033771918;	0.013621449935972;	0.015572516200989
0.023660759008852;	0.019335887327947;	0.014630191543482;	0.017593983459644
0.026118983019047;	0.023450806504378;	0.017619493254138;	0.020151571568621
0.026883832111277;	0.023158814241578;	0.018504043050700;	0.022272450702276
0.030494103489522;	0.028538487573455;	0.022604631383225;	0.025443931680165
0.030949055603865;	0.030287335932095;	0.024949573680514;	0.028478130263978
0.031072874884815;	0.031077081629805;	0.026943343179573;	0.030760231278771
0.032605893224086;	0.032231885744996;	0.029609930477685;	0.032791641615567
0.034126468789379;	0.036005804759403;	0.033492178958562;	0.037244024761151
0.033767309448582;	0.037118612042597;	0.036444135327329;	0.039274742771207
0.033276873252628;	0.037315168624528;	0.038166013493997;	0.041099170350349
0.033415076844940;	0.037429653394034;	0.040415548036212;	0.041482878371417
0.032816347669088;	0.036542924136019;	0.040966373145610;	0.041148927360946
0.033155357545039;	0.038358605167615;	0.043090946804981;	0.043180880006087
0.031432207745261;	0.037563231534909;	0.043533329900993;	0.041090934522591
0.029261291410611;	0.035552888757181;	0.042187650376997;	0.040266041216849
0.027000831263071;	0.033198221373257;	0.040134531574346;	0.039210429023522
0.024701873905469;	0.030833812932380;	0.038814904301591;	0.036471571282575
0.022450266809582;	0.028276913364607;	0.036043216063086;	0.033347308541333
0.019831872584404;	0.025285013166833;	0.032810497377070;	0.029820758692817
0.017882452194154;	0.022617492889385;	0.029597280548844;	0.026868511678847
0.015585587335914;	0.019676251755168;	0.026163306700284;	0.024462786035588
0.013525848517838;	0.017432032695335;	0.022993527407497;	0.020140968915438
0.011544030936729;	0.014863828499804;	0.019997317561978;	0.017675597934100
0.009689943400981;	0.012397069513033;	0.016537091732179;	0.015385676868180
0.008440214266489;	0.010676676212169;	0.014359189009384;	0.012657575321889
0.007070288939446;	0.008875487416695;	0.011727240567593;	0.010413899580100
0.005997781279412;	0.007538581380737;	0.009901301502287;	0.008665335817428
0.005004155438543;	0.006292010110776;	0.008147223277309;	0.007606544900455
0.004251900092922;	0.005318894413486;	0.006919713486542;	0.006482066850364
0.003504220004438;	0.004400299400900;	0.005795538952659;	0.005397704363228
0.002880487621805;	0.003664358478704;	0.004805309418017;	0.004285065093011
0.002369064599003;	0.003026434974672;	0.003963919547897;	0.003636864346436
0.001832910776416;	0.002402360991330;	0.003214791505701;	0.002968123730348
0.001434941410380;	0.001903191775808;	0.002587323525949;	0.002181034488582
0.001057943047768;	0.001430365790514;	0.002001989919457;	0.001792888126739
0.000720249788009;	0.001013062676261;	0.001468791214402;	0.001182101574234
0.000489626266617;	0.000705930224978;	0.001062247435850;	0.000923813342392
0.000316213189416;	0.000470704011760;	0.000748138659585;	0.000765448684848
0.000136164100431;	0.000217071416844;	0.000400035594957;	0.000247593421703
0.000085607193646;	0.000135560329032;	0.000272119753775;	0.000164864121435
