0.006277020998328;	0.003460133176509;	0.001966853365005;	0.000993127495957
0.006584997084055;	0.003676397596920;	0.002094294271042;	0.001048424875086
0.007323610825137;	0.004200615694057;	0.002403629381194;	0.001181828956672
0.008222940295359;	0.004851920512082;	0.002788937601341;	0.001346100779235
0.009251774802554;	0.005601308851703;	0.003232875308956;	0.001536920541602
0.010396479857084;	0.006434410550271;	0.003728423309646;	0.001766158670499
0.011645522150644;	0.007341390111862;	0.004268001216689;	0.002017837466870
0.012991988848207;	0.008315434694751;	0.004847587532806;	0.002291576625817
0.014446268529132;	0.009374580247151;	0.005488592627087;	0.002605676570051
0.016022501032796;	0.010531981526646;	0.006199937524768;	0.002963308842843
0.017725604377848;	0.011795214957259;	0.006983075097774;	0.003365882297255
0.019564639344884;	0.013184662908945;	0.007882495531854;	0.003821977465558
0.021528462457106;	0.014687009699957;	0.008871994420193;	0.004328814512303
0.023635044275421;	0.016319792792552;	0.009977452837553;	0.004897526795645
0.025899130125919;	0.018099105478456;	0.011207803328590;	0.005533712491006
0.028333935034026;	0.020035572216345;	0.012571733081188;	0.006244185571314
0.030932361359926;	0.022129390588284;	0.014077399143884;	0.007033320023278
0.033704670973777;	0.024392430777326;	0.015738744670582;	0.007906761941682
0.036659749379823;	0.026836514400984;	0.017565917008843;	0.008871307710367
0.039803283815900;	0.029468608880855;	0.019571595538852;	0.009933353658990
0.043143447527469;	0.032298704814596;	0.021766917690434;	0.011098356751725
0.046681687201399;	0.035332157018622;	0.024162474756753;	0.012372585858520
0.050425234902478;	0.038581657805416;	0.026773342354352;	0.013763048149288
0.054373706526552;	0.042049403036946;	0.029605831783562;	0.015271418681222
0.058548514775046;	0.045752152211638;	0.032676416292107;	0.016905700157854
0.062944581347990;	0.049688692555932;	0.035993387823426;	0.018670425807756
0.067576722926074;	0.053876498587204;	0.039570671439696;	0.020571461590056
0.072368241645286;	0.058273301824163;	0.043389987618768;	0.022598662348554
0.077422094480351;	0.062942874585020;	0.047494786648857;	0.024770132583055
0.082687408642112;	0.067852530704857;	0.051871098606937;	0.027082199673087
0.088123353684384;	0.072986134737119;	0.056512503742437;	0.029527815514651
0.093816170863780;	0.078384977515427;	0.061445736138296;	0.032120417531928
0.099645598788598;	0.083992187073870;	0.066641528080450;	0.034844514632213
0.105724960488833;	0.089858057456981;	0.072127510195731;	0.037712939852956
0.111893461421773;	0.095896550568658;	0.077855734238753;	0.040697789184546
0.118303939648466;	0.102192736932805;	0.083884545176365;	0.043827302933316
0.124774247425370;	0.108634313681416;	0.090129059736715;	0.047060736867584
0.131436697422728;	0.115283418559593;	0.096625809621782;	0.050416713519211
0.138154052531981;	0.122064994293677;	0.103331348523724;	0.053868869844300
0.144963599400045;	0.128991425756184;	0.110245660518145;	0.057416304243671
0.151881257680556;	0.136056033456546;	0.117356065654605;	0.061051830452892
0.158752744228814;	0.143165673033891;	0.124597277106691;	0.064744419552825
0.165678573458103;	0.150363903571027;	0.131984736800336;	0.068496960667202
0.172619575675125;	0.157616536689308;	0.139490248305518;	0.072298022324378
0.179459821343421;	0.164845046286586;	0.147050089368695;	0.076112107973404
0.186234838023014;	0.172048524145876;	0.154651059470330;	0.079935768348733
0.192977811016304;	0.179237748578392;	0.162283579985057;	0.083761423175942
0.199536207970957;	0.186315981552332;	0.169880239254965;	0.087554704966037
0.205944835286666;	0.193284596275417;	0.177422036548683;	0.091305259905242
0.212189326806763;	0.200112066446712;	0.184870041401346;	0.094997668876305
0.218264716297663;	0.206780624822822;	0.192196737530160;	0.098618027691493
0.224094012159619;	0.213236781065852;	0.199357557327823;	0.102141378770554
0.229659829853311;	0.219457622296955;	0.206319756547891;	0.105552469892996
0.234973665377282;	0.225434821951536;	0.213061805990243;	0.108843806623599
0.240019070492352;	0.231145639822330;	0.219552076170848;	0.111998169775712
0.244799623071500;	0.236583365800176;	0.225774421967791;	0.115009368471346
0.249269438171457;	0.241712088275970;	0.231697477412070;	0.117861448131073
0.253415862083578;	0.246512190854706;	0.237294316920579;	0.120545482173938
0.257258493812616;	0.250988372162170;	0.242555534976067;	0.123056887853060
0.260798645633672;	0.255139362239741;	0.247472893667286;	0.125393289731185
0.264036257854389;	0.258961620652912;	0.252037181643757;	0.127549368329930
0.266979143375866;	0.262457650674845;	0.256244336068746;	0.129527764050505
0.269642493080078;	0.265637624383797;	0.260100037204931;	0.131330966392639
0.272006942183929;	0.268495005741849;	0.263600094255237;	0.132958459116096
0.274109174036246;	0.271052025684628;	0.266757366789540;	0.134417888316833
0.275963880427395;	0.273323171398571;	0.269583931004008;	0.135717056987182
0.277586825833848;	0.275324204459630;	0.272093986687404;	0.136863155318427
0.278994757864596;	0.277071954164369;	0.274304703482105;	0.137866411251266
0.280204638092322;	0.278584406947291;	0.276234930185335;	0.138736715578334
0.281236230101887;	0.279883103421248;	0.277906077307782;	0.139485186756056
0.282108431805038;	0.280988262754346;	0.279339782350417;	0.140122827632405
0.282837336825552;	0.281918897151356;	0.280557484011234;	0.140660793497053
0.283438539105880;	0.282693894344001;	0.281581144396845;	0.141109506190240
0.283931531125189;	0.283334006988624;	0.282433846040110;	0.141480419659097
0.284331783029131;	0.283857190837126;	0.283136468061215;	0.141783552539460
0.284653321549128;	0.284280349496360;	0.283709378449382;	0.142028681929100
0.284908935068232;	0.284619058868198;	0.284171699803429;	0.142224891621050
0.285109940186387;	0.284887244593330;	0.284540769902535;	0.142380241843753
0.285266246317693;	0.285097253367323;	0.284832190849834;	0.142501854073372
0.285714285573279;	0.285714285489811;	0.285714285330082;	0.142857142742479
