0.723333831392868;	0.307813460021998;	0.000000263893725;	0.000000090453099;	0.000050745285598;	0.000029523342024;	0.000006925452512;	0.005886891759365;	0.006301023682671;	0.005476207184918;	0.008651346943495;	0.000095124843012;	0.000039530528611;	0.000038177881202;	0.000042632898345;	0.000065730852450;	0.000159347511171;	0.000185768457116;	0.000232381831304;	0.000301132547241;	0.000312674020745;	0.000529970178140;	0.000785872063644;	0.000695865958460;	0.000838619117758;	0.001647856492161;	0.002396509675273;	0.002234317948014;	0.002908511726307;	0.004422744083354;	0.005740483139318;	0.008496337477596;	0.009209588003544;	0.009641977261799;	0.012878943113365;	0.018153199738072;	0.023421225592554;	0.030998272106025;	0.038072132186769;	0.044765219794163;	0.051886424552801;	0.057958886702289;	0.060368256221368;	0.068679706423173;	0.079139918705538;	0.091760866812951;	0.106874746742261;	0.120008975646042;	0.137052719677028;	0.150349449824872;	0.163411940115517;	0.179516035141710;	0.198056309919061;	0.217594286830883;	0.236664906488723;	0.256429071384218;	0.274805525848933;	0.293320626288605;	0.323601527604888;	0.337833663068887;	0.356836018440143;	0.376752766447877;	0.394171568382551;	0.409579939382827;	0.427780873277567;	0.440217143998587;	0.458448011038063;	0.478380701999966;	0.496848967379597;	0.516316160893035;	0.535828318923615;	0.555371759243759;	0.575369074426496;	0.597408786503339;	0.627106389341171;	0.658441960475539;	0.693407315080632;	0.720195932034735;	0.917437881971026;	0.000108458882558
0.735204263595347;	0.321423425397244;	0.000000925104550;	0.000000315485817;	0.000175067910541;	0.000097205211570;	0.000023312302938;	0.005900604497605;	0.006315048336443;	0.005487984225946;	0.008668804567735;	0.000197392382076;	0.000087073216674;	0.000081280359916;	0.000086756878933;	0.000128270370147;	0.000278364709462;	0.000312595276523;	0.000383109977919;	0.000481248822561;	0.000498093446174;	0.000802060616221;	0.001162574736309;	0.001027714933123;	0.001211460017124;	0.002293754256668;	0.003262454422316;	0.003034790504642;	0.003886247596119;	0.005790171095358;	0.007422499420450;	0.010780427263813;	0.011605732460577;	0.012071769816954;	0.015915515127386;	0.022088774915307;	0.028174838610057;	0.036822892879295;	0.044823652204338;	0.052329485962298;	0.060260814420441;	0.066988105937788;	0.069405126396950;	0.078438937932684;	0.089824600182988;	0.103468657690889;	0.119706923291323;	0.133766184395162;	0.151872582392703;	0.165945067948456;	0.179716175244269;	0.196613183113373;	0.215967579057039;	0.236253598249437;	0.255971243975275;	0.276325527855310;	0.295181315420496;	0.314116250024768;	0.330537134305695;	0.344841512250614;	0.363979857524740;	0.384022547855397;	0.401545630985777;	0.417053400739251;	0.435343703849021;	0.447798609784441;	0.466101256586228;	0.486103837085222;	0.504643715301803;	0.524155236601906;	0.543695574892890;	0.563261451556020;	0.583260739232076;	0.605268758879521;	0.634825025507493;	0.665935403994714;	0.700511280844057;	0.726848628283690;	0.919290911469834;	0.000144063175245
0.753334331558070;	0.337405208458419;	0.000003266241440;	0.000001067277660;	0.000566122598067;	0.000292744859247;	0.000069955737721;	0.005934728712122;	0.006344691674972;	0.005513130491635;	0.008700426113197;	0.000363282186614;	0.000167134074768;	0.000150626115227;	0.000154034115599;	0.000219068892649;	0.000433478321252;	0.000470883149759;	0.000565692101564;	0.000691897253126;	0.000712098253928;	0.001099532418339;	0.001563326795436;	0.001376607156349;	0.001592186178875;	0.002927837602792;	0.004090013477266;	0.003790710166298;	0.004788206311743;	0.007019156584309;	0.008904734619014;	0.012745565056145;	0.013634950143588;	0.014096960812893;	0.018395119310716;	0.025231248682687;	0.031897387591363;	0.041293055502050;	0.049915684249545;	0.057944456060450;	0.066381446929667;	0.073491893974923;	0.075814870380967;	0.085245764914506;	0.097155362775283;	0.111368569605230;	0.128220442943694;	0.142749244556591;	0.161385923681078;	0.175795900335093;	0.189850160008691;	0.207064251383515;	0.226732823685837;	0.247279505740424;	0.267187867891274;	0.287688549619792;	0.306619582346400;	0.325587737867011;	0.345613589535112;	0.359891361016582;	0.379130341995137;	0.399242099150815;	0.416781918482461;	0.432287132781423;	0.450538615641749;	0.462799174135035;	0.480995771618594;	0.500867838758987;	0.519259065628698;	0.538549516834750;	0.557823900641158;	0.577113603901696;	0.596807877414377;	0.618465902512844;	0.647515729236278;	0.678031298380554;	0.711798225621235;	0.737272876123461;	0.922150916478170;	0.000198511580436
0.775996842981075;	0.355348000163981;	0.000011718111172;	0.000003690808953;	0.001872872205747;	0.000908054491969;	0.000217163120929;	0.006030612509615;	0.006416678226856;	0.005575745758953;	0.008768367866178;	0.000688935822910;	0.000331506588924;	0.000288576201496;	0.000282538397452;	0.000386353301132;	0.000693870639913;	0.000728595735988;	0.000857727195522;	0.001021200922375;	0.001046018183718;	0.001545119131958;	0.002154572771630;	0.001891178737867;	0.002144419474139;	0.003823873018631;	0.005243085466421;	0.004844135769210;	0.006032148437167;	0.008692884018198;	0.010910421655327;	0.015377953802880;	0.016347018903596;	0.016797837584823;	0.021682086468028;	0.029365834121881;	0.036773335893437;	0.047120152406730;	0.056540335522835;	0.065247383278126;	0.074345261191240;	0.081967638753004;	0.084177805960653;	0.094129379747924;	0.106732105143901;	0.121700749024142;	0.139370142191415;	0.154544643561206;	0.173916785981997;	0.188836813236583;	0.203340641193610;	0.221049695984564;	0.241210350309665;	0.262186228248652;	0.282441980564103;	0.303239703580334;	0.322382240571060;	0.341513138837145;	0.361318947246487;	0.375511207457281;	0.394796347281259;	0.414922584443694;	0.432429766827596;	0.447888969821557;	0.466060537598506;	0.478094938274824;	0.496164345212938;	0.515896750716904;	0.534147112067518;	0.553239084496205;	0.572281412007684;	0.591328704620953;	0.610745789949368;	0.632068413314397;	0.660598514131047;	0.690472898600116;	0.723358297927745;	0.747884956663234;	0.925035517066692;	0.000251761099421
0.807800879495743;	0.375596271951903;	0.000042474975528;	0.000012921875155;	0.006483578838438;	0.002834851543501;	0.000682692415830;	0.006298981742229;	0.006589909775253;	0.005729801454000;	0.008911843771251;	0.001298974462541;	0.000661873085828;	0.000555340602312;	0.000520577957144;	0.000684295864046;	0.001114691477966;	0.001131263375310;	0.001304670645675;	0.001512342043326;	0.001541754983464;	0.002178056056548;	0.002979337483102;	0.002606727696169;	0.002897301472996;	0.005010116635404;	0.006743478447903;	0.006210891913648;	0.007624123107101;	0.010800805200609;	0.013411632962232;	0.018616066490862;	0.019663654501213;	0.020081533260809;	0.025638873744970;	0.034285905922065;	0.042526042901994;	0.053933040959893;	0.064237091770314;	0.073692396417476;	0.083516458277900;	0.091698348770911;	0.093743830739428;	0.104242974796902;	0.117589172789831;	0.133365419720195;	0.151905559495198;	0.167765849686173;	0.187889215792693;	0.203307441549318;	0.218244710880338;	0.236436393547037;	0.257084560029704;	0.278482900976413;	0.299077488514934;	0.320162217605640;	0.339505066167031;	0.358787436280923;	0.378416633878362;	0.392504528737782;	0.411829942700836;	0.431965004524237;	0.449437105644518;	0.464850108871696;	0.482932227314799;	0.494712940800382;	0.512625951342379;	0.532175815364818;	0.550229753206558;	0.569049758744678;	0.587776356147982;	0.606506507565683;	0.625585799584582;	0.646528716574741;	0.674510102055672;	0.703741788730652;	0.735765178429684;	0.759378428166933;	0.928185313480047;	0.000363980955260
0.851733401717255;	0.398422385391523;	0.000155246981413;	0.000045723441641;	0.006601750093806;	0.009359617060967;	0.002148994417108;	0.007057236811211;	0.007009354676428;	0.006110998468131;	0.009216252614149;	0.002582641588993;	0.001317084850830;	0.001075096828854;	0.000962263635963;	0.001215300461137;	0.001795056458766;	0.001760336205003;	0.001988302737488;	0.002243755293562;	0.002276326353269;	0.003074841884128;	0.004126145922845;	0.003598312642141;	0.003919710917557;	0.006573101785407;	0.008685250764874;	0.007974146739208;	0.009649009129769;	0.013437593732947;	0.016508186397922;	0.022567726222920;	0.023686209186817;	0.024039823882932;	0.030359213038453;	0.040085073009254;	0.049245860747560;	0.061815826515575;	0.073083259307551;	0.083349687025903;	0.093957370658086;	0.102739100288237;	0.104555096439151;	0.115615661406845;	0.129742938435478;	0.146364245878853;	0.165811514134728;	0.182383088742764;	0.203281733747548;	0.219212818704227;	0.234592090750127;	0.253268742427424;	0.274400140957021;	0.296210104559623;	0.317129057836153;	0.338482195736105;	0.358002690753376;	0.377409280726998;	0.396867802167058;	0.410798487247011;	0.430116682685805;	0.450206326528609;	0.467588483315291;	0.482902789223734;	0.500841993301456;	0.512321761085519;	0.530047734843691;	0.549398729565274;	0.567260529516074;	0.585825945277422;	0.604259103268159;	0.622676047315855;	0.641392266806583;	0.661890233850988;	0.689199733342812;	0.717617734157927;	0.748560682070955;	0.771025686905478;	0.931304506586207;	0.000459291853298
0.877573381666576;	0.423795474948947;	0.000571249236651;	0.000163263486942;	0.006998258908287;	0.009716417096575;	0.007240513693281;	0.009180373885105;	0.008032835434001;	0.007062477272606;	0.009864078876136;	0.003434503568583;	0.002715498993949;	0.002063071717794;	0.001784955273195;	0.002165823608267;	0.002894675388154;	0.002741731926924;	0.003032373436062;	0.003331704182259;	0.003363552331726;	0.004343270254457;	0.005717549413266;	0.004969530784329;	0.005305343960865;	0.008627761638357;	0.011191911289548;	0.010243031613916;	0.012217325212219;	0.016726085042713;	0.020329617561772;	0.027373345495891;	0.028546941187616;	0.028792859458849;	0.035966902978517;	0.046889309776254;	0.057056865721446;	0.070887936895863;	0.083191925224135;	0.094324564715062;	0.105764024775708;	0.115176236123985;	0.116680223984716;	0.128300102926983;	0.143230225492372;	0.160715724379128;	0.181085446487008;	0.198374191999990;	0.220048008235085;	0.236487681613007;	0.252300511049526;	0.271445093920487;	0.293032785205857;	0.315219644195078;	0.336424682990258;	0.358003831945554;	0.377658792161767;	0.397146325709919;	0.416442461081384;	0.430172333743787;	0.449451989920491;	0.469467497659210;	0.486736673082185;	0.501929708522160;	0.519685602578698;	0.530795459148698;	0.548246095497418;	0.567279239149161;	0.584800016916340;	0.602931999516577;	0.620879658646980;	0.638814868701965;	0.657031443865169;	0.676982082385762;	0.703561439818691;	0.731160766105789;	0.761063151799883;	0.782451763962647;	0.934362877977430;	0.000668032336380
0.907770517354902;	0.452010637319711;	0.002113667336414;	0.000587512200058;	0.007898959936859;	0.010590147206340;	0.007692207466147;	0.015809061766740;	0.010503483853853;	0.009388626428691;	0.011253917122156;	0.004639712761502;	0.004228533641145;	0.004153833138327;	0.003293307782389;	0.003831490069366;	0.004671334032632;	0.004277268809238;	0.004631827222272;	0.004949037842160;	0.004970868022945;	0.006137235539183;	0.007924582166403;	0.006864694451323;	0.007180646282221;	0.011323448200184;	0.014419806662854;	0.013154962377810;	0.015466405829567;	0.020815214097172;	0.025030457486078;	0.033195957881113;	0.034398235956675;	0.034477948649450;	0.042600948488360;	0.054836760339737;	0.066092671580307;	0.081274849773251;	0.094679575557649;	0.106723456906485;	0.119031420081799;	0.129093860488971;	0.130185236501448;	0.142345938836908;	0.158084343979123;	0.176433889160582;	0.197719275296754;	0.215711593175774;	0.238137371600376;	0.255063298647995;	0.271284721721809;	0.290863378263359;	0.312864529622373;	0.335378985499800;	0.356818444431159;	0.378566268713571;	0.398293858316173;	0.417791172186292;	0.436906219437156;	0.450336927974769;	0.469471779122527;	0.489292433525093;	0.506323509887619;	0.521272123506649;	0.538728278440959;	0.549384107802511;	0.566495317968720;	0.585172097635622;	0.602347624026585;	0.620070464645845;	0.637580573126294;	0.655080038704553;	0.672835736017022;	0.692269842619434;	0.718131579659024;	0.744910153187267;	0.773753994614880;	0.794060451104426;	0.937455927427644;	0.000841957519199
0.928333816869006;	0.483060849034998;	0.007857850560428;	0.002128602226516;	0.010921640646396;	0.012941394788644;	0.008607001517346;	0.016593077670468;	0.017148958724204;	0.015935461826833;	0.014176572810409;	0.006529436629686;	0.006140013348123;	0.005883130859130;	0.006255433470976;	0.006984820167850;	0.007561837404478;	0.006663220136462;	0.007061346879193;	0.007363676998839;	0.007359276295192;	0.008671825904566;	0.010980138976590;	0.009477673774248;	0.009718441507524;	0.014858005482484;	0.018572227159562;	0.016888499504200;	0.019568812055720;	0.025888387012398;	0.030798368655856;	0.040229069629153;	0.041419221223984;	0.041256599126102;	0.050422279658064;	0.064084362827540;	0.076502885437211;	0.093114369137443;	0.107671736806286;	0.120658327284814;	0.133856458019192;	0.144575218827351;	0.145133978206585;	0.157799933411050;	0.174334523818203;	0.193527801958310;	0.215699173745889;	0.234361506022908;	0.257490926453617;	0.274858047440207;	0.291438204653542;	0.311386262931013;	0.333720180741638;	0.356471718805762;	0.378051797421759;	0.399870573753476;	0.419579859722285;	0.439003198714688;	0.457905595160045;	0.470980191929263;	0.489931725303562;	0.509534526014240;	0.526323959873895;	0.541040395158878;	0.558208928181789;	0.568417959590875;	0.585195369685742;	0.603514865947949;	0.620340717512201;	0.637640904008890;	0.654694359971111;	0.671735765766756;	0.689005903530388;	0.707895688676540;	0.733004137215924;	0.758926008609404;	0.786672171131181;	0.805853086250604;	0.940585781198498;	0.001227593770852
0.941645064579674;	0.516901804017104;	0.029313172837117;	0.007759386263390;	0.013016577278751;	0.014274603265986;	0.011415864335558;	0.018170039276885;	0.018456674229522;	0.017206471613522;	0.021186335968344;	0.009961220026429;	0.009302483573890;	0.008061760910770;	0.009032145788301;	0.009491073504033;	0.011877618489218;	0.010493588743462;	0.010890133686902;	0.010916512194661;	0.010842695352570;	0.012274025591646;	0.015234612081111;	0.013107702241018;	0.013148391736281;	0.019485065069225;	0.023902695158871;	0.021663513652065;	0.024747332314042;	0.032178990850154;	0.037870060195950;	0.048713334148382;	0.049832396661848;	0.049324869769160;	0.059625049160566;	0.074820565421019;	0.088467190652894;	0.106572561739025;	0.122320644145080;	0.136266177726719;	0.150359341338365;	0.161725783048370;	0.161611285459856;	0.174730859111233;	0.192033882131331;	0.212031571237560;	0.235038444660935;	0.254322766931110;	0.278091976456737;	0.295847705232057;	0.312735476755700;	0.332997495177385;	0.355608349350187;	0.378543717343703;	0.400219636394980;	0.422070034400599;	0.441733147237540;	0.461058826794501;	0.479724310401969;	0.492411036349897;	0.511152241176201;	0.530506457959109;	0.547024901828605;	0.561481143913375;	0.578327072717044;	0.588053455714970;	0.604461920280573;	0.622386946480407;	0.638829731477912;	0.655673094652853;	0.672237963742159;	0.688790492510815;	0.705544279982191;	0.723857029725629;	0.748170869999906;	0.773193304649771;	0.799795384622859;	0.817848128905366;	0.943754014236769;	0.001545703286820
