0.061850151772125;	0.000424141290075;	0.000429209783160;	0.000440935780264;	0.000456650420893;	0.000418388676176;	0.000376103703759;	0.000399376752754;	0.000372498930242;	0.000373270136538;	0.000353855334748;	0.000349449798535;	0.000465632710131;	0.000551977710162;	0.000473023164241;	0.005484678008245;	0.006497201548464;	0.007964042865336;	0.008212470155302;	0.007346784201135;	0.008209537704080;	0.012315678157625;	0.000231637178621;	0.000244188637548;	0.000222543268823;	0.000209539531949;	0.000209434688161;	0.000191666725166;	0.000166594906131;	0.000178165857429;	0.000159366579260;	0.000151463059787;	0.000156329895405;	0.000132564008552;	0.000127013176547;	0.000127967391526;	0.000114886284304;	0.000105967178554;	0.000101462391974;	0.000098111015059;	0.000091546823327;	0.000087588925404;	0.000080820216912;	0.000076194671346;	0.000068774197777;	0.000060464671143;	0.000062342390238;	0.000060845768016;	0.000051944929406;	0.000047301472866;	0.000050900873149;	0.000045893237256;	0.000039550571393;	0.000040827244496;	0.000039264765655;	0.000036751167280;	0.000035548140031;	0.000032946188958;	0.000029821060843;	0.000034412016141;	0.000032719058890;	0.000026225649401;	0.000026138106949;	0.000028512424542;	0.000029706277685;	0.000027113777241;	0.000027947865010;	0.000029567748471;	0.000027403708797;	0.000026073334605;	0.000030471818847;	0.000030737581099;	0.000026860250433;	0.000028330283274;	0.000030004934233;	0.000031228357282;	0.000029118044345;	0.000027302853330;	0.000028293712413;	0.000029868723082;	0.000033208038055;	0.000031128217296;	0.000027942046552;	0.000028513390486;	0.000029048180847;	0.000032624054643;	0.000030878422966;	0.000027403501743;	0.000028839852660;	0.000028714316781;	0.000028672466873;	0.000029690001231;	0.000025864868956;	0.000021292296635;	0.000020409230490;	0.000019113212137;	0.000017146120461;	0.000015527719906;	0.000012988404004;	0.000011026488629;	0.000007168487297;	0.000003619440095;	0.000001795686922;	0.000000723956157;	0.000000214239325;	0.000000032497527;	0.000000002766301;	0.000000000107331;	0.000000000001399;	0.097361217545193;	0.046355856904023;	0.014489937284877;	0.003024744023929;	0.000563909305107;	0.000129011590391;	0.000048125953986;	0.000024140591594;	0.000020682413349;	0.000020634897430;	0.000021985765324;	0.000019202732357;	0.000022573488070;	0.000024640540541;	0.000031744383345;	0.000047200424399;	0.000066828678045;	0.000106951307607;	0.000174728394537;	0.000309718705306;	0.000523392379447;	0.000976664524414;	0.001806519858508;	0.003112238921374;	0.005611518854285;	0.010172267510152;	0.016758636554751;	0.024620857119529;	0.040480482466982;	0.046225140196438;	0.073383630458371;	0.146922125756856;	0.321852995905371;	0.109712682238335;	0.148662852604612;	0.171615324014790;	0.168730369966475;	0.250493265254701;	0.284975335127395;	0.329418309510122;	0.344836104763408;
0.299292844184128;	0.074758298659067;	0.068724029801380;	0.067073134999304;	0.066836949395670;	0.061913414821992;	0.056849603439533;	0.059468256710340;	0.056307429178688;	0.055028294889899;	0.051292075756287;	0.051765789275223;	0.050177091530263;	0.050232136033077;	0.049183991411628;	0.051558200350890;	0.051405215821168;	0.053657962018523;	0.050789569854099;	0.048552979073694;	0.050594201390771;	0.053459577687229;	0.039344628249051;	0.042399113532142;	0.041594545136017;	0.038424948834434;	0.042322845678976;	0.041070450291594;	0.038582402177359;	0.041412973305541;	0.037853875277780;	0.037562403582053;	0.042408526065695;	0.040514392363253;	0.037472017070706;	0.041952868962409;	0.041306777521048;	0.037686772851139;	0.040784637605763;	0.041401826082076;	0.038970900132818;	0.042718961770942;	0.043078844277374;	0.042854151228713;	0.042046378766953;	0.042073419192499;	0.045552095715304;	0.048342886088813;	0.043968902590813;	0.045064407189924;	0.050656511529676;	0.050639759372324;	0.046555543046728;	0.051081982294517;	0.053115502618027;	0.054373185605865;	0.057900784732009;	0.056128063623647;	0.054724812190168;	0.063504362816355;	0.066448672267397;	0.061179405990669;	0.061808660247908;	0.067608118355461;	0.069568639735142;	0.067885866464451;	0.073380916299641;	0.078846533829998;	0.077143930912423;	0.075054636909217;	0.086381798757747;	0.088157817647726;	0.081693738636090;	0.085337475602266;	0.093683214438619;	0.101436831003767;	0.098375699088385;	0.092600750131488;	0.097337847592935;	0.103849657496305;	0.114462921223247;	0.114475776158212;	0.112126235467601;	0.118957914725528;	0.125207345915564;	0.140340537214038;	0.140527506328152;	0.134690378342817;	0.144309999246132;	0.150198909947740;	0.160330047848440;	0.175030981459626;	0.172797663160399;	0.166358581446519;	0.175311518663271;	0.184879467019591;	0.196096361818795;	0.212141179261114;	0.223587218140572;	0.248552658298212;	0.248941930429489;	0.232874206007005;	0.240561298691937;	0.252549308666979;	0.259368240156575;	0.256877677507730;	0.248772879479262;	0.223800893476662;	0.177607465720932;	0.117547588159681;	0.059216012742149;	0.020075392432429;	0.004664235368362;	0.000979741217120;	0.000250261863471;	0.000100734453661;	0.000052501136160;	0.000045691583807;	0.000045842036892;	0.000048939535659;	0.000042736842433;	0.000050156127664;	0.000054502872568;	0.000069519140657;	0.000101609613883;	0.000140686900274;	0.000218359201542;	0.000344410573330;	0.000586115970093;	0.000951674886952;	0.001701309243316;	0.003017996952357;	0.004978041550898;	0.008605735371373;	0.014993155867633;	0.023771699541026;	0.033859542802225;	0.053652499313668;	0.059834855707427;	0.092504954816669;	0.181318271701135;	0.388572921035325;	0.139952519778343;	0.179895197525064;	0.205014521403620;	0.210292813396922;	0.285662477662318;	0.316698246684722;	0.342830427904269;	0.355804454492849;
0.335840244214180;	0.092221936446778;	0.084147048263496;	0.081594785881654;	0.080782510914666;	0.074847333304181;	0.068786452583051;	0.071470853824274;	0.067809930144884;	0.066073999430732;	0.061582870243309;	0.062107288082607;	0.060053058453995;	0.060061939975204;	0.058700293587848;	0.060700470249704;	0.060235883740048;	0.062552945591673;	0.059110287995407;	0.056664316340994;	0.058709961660631;	0.061377110383836;	0.046926865751196;	0.050350045030410;	0.049463127435900;	0.045728360976282;	0.050159582609770;	0.048707306773717;	0.045814257003033;	0.049029843593767;	0.044874784025930;	0.044565196716860;	0.049998288724640;	0.047887247214457;	0.044377277074127;	0.049394889518604;	0.048687549374260;	0.044538817687249;	0.047991072874475;	0.048702245584377;	0.045898173435126;	0.050079131034291;	0.050508873364826;	0.050271992735540;	0.049242002671904;	0.049296598252270;	0.053207868546815;	0.056350086151787;	0.051332901465438;	0.052569597073768;	0.058818797160598;	0.058825706799456;	0.054148717154454;	0.059197480991624;	0.061487238544352;	0.062882075024667;	0.066747699598642;	0.064727427683358;	0.063203245637131;	0.072907385843396;	0.076171410158949;	0.070326992901264;	0.070959919921010;	0.077321421522747;	0.079484335846555;	0.077656622804162;	0.083637015414515;	0.089602263784927;	0.087763211535488;	0.085382924713071;	0.097757603813592;	0.099715071115621;	0.092665433338272;	0.096574511910044;	0.105662295432860;	0.114083344286577;	0.110782260813494;	0.104409566205223;	0.109556970357785;	0.116613927875926;	0.128100153420360;	0.128117048074569;	0.125593095330082;	0.132979350582088;	0.139641335980120;	0.155872877722524;	0.156064967819447;	0.149804408129866;	0.160104974721372;	0.166300570515751;	0.177038256720314;	0.192657950044871;	0.190292431627818;	0.183364463141860;	0.192819397706965;	0.202896701943776;	0.214711058973540;	0.231624680407046;	0.243628571112699;	0.269980038944921;	0.270540591921206;	0.253429964787302;	0.261160182684416;	0.273216145118193;	0.279925345241548;	0.277418669548470;	0.269611103080816;	0.244220567206768;	0.195639320916364;	0.129863022581794;	0.067389770056463;	0.023794870956794;	0.005825633152181;	0.001307301594616;	0.000354029864700;	0.000147434973179;	0.000078858260958;	0.000068601910865;	0.000067834135131;	0.000070946568301;	0.000067277272343;	0.000078163810438;	0.000082384865567;	0.000104263117053;	0.000151130199538;	0.000207240804360;	0.000314439815580;	0.000477722840472;	0.000789280324315;	0.001245659271197;	0.002170004796993;	0.003739105815006;	0.006052296240023;	0.010208253097703;	0.017460339040618;	0.027359036221725;	0.038173647620107;	0.059817141558997;	0.065917753724594;	0.100574357993795;	0.195478911609601;	0.410711482098304;	0.152771979752065;	0.192965519884642;	0.221711567136947;	0.226761861493787;	0.296186042256185;	0.324782384020548;	0.347882975888617;	0.360062480642973;
0.364325470672448;	0.108265962619821;	0.098222278426391;	0.095251077729033;	0.093304389336271;	0.087056696862130;	0.079521487625069;	0.082690645734327;	0.078641703749991;	0.075991703211445;	0.071173208595936;	0.071716076619669;	0.068973505120557;	0.068970148744704;	0.067397295505184;	0.069043873492238;	0.068231760080187;	0.070598516421687;	0.066647523935885;	0.064011225275422;	0.066008526766975;	0.068490198865768;	0.053752544635767;	0.057465862132168;	0.056493459756024;	0.052241508807625;	0.057107663509794;	0.055510716922541;	0.052271834280995;	0.055781335166280;	0.051121918091338;	0.050805299111676;	0.056721277840200;	0.054442876066428;	0.050529097965937;	0.055998715300784;	0.055263153805305;	0.050668819060200;	0.054420285011407;	0.055223797751004;	0.052103952319773;	0.056665326899694;	0.057173570398668;	0.056947738831071;	0.055717695738754;	0.055814444664917;	0.060116038654127;	0.063580797681323;	0.058003235885035;	0.059370010633731;	0.066231965745500;	0.066280455152628;	0.061078462970353;	0.066607168138612;	0.069147811484199;	0.070696102647342;	0.074804294018546;	0.072576504441569;	0.070962802516244;	0.081480309435784;	0.085030451719444;	0.078673477167868;	0.079307777480490;	0.086224576730687;	0.088542687056476;	0.086576044702121;	0.092967186889203;	0.099410460094021;	0.097446231753780;	0.094800792113789;	0.108089231009410;	0.110195198939715;	0.102620031119011;	0.106748705989385;	0.116442982875580;	0.125378011245466;	0.121810226116853;	0.114912803455604;	0.120360533702658;	0.127774858817538;	0.139934280116327;	0.139901112926714;	0.137184437829088;	0.144976082934443;	0.151932069623135;	0.169018457882518;	0.169216125977815;	0.162653000397326;	0.173544484087088;	0.179993343609936;	0.191236833651997;	0.207543785381508;	0.205038432031010;	0.197787748823852;	0.207711155072524;	0.218298458882688;	0.230700660305559;	0.248377922693113;	0.260765577049238;	0.287983424933456;	0.288391305052559;	0.270442000076593;	0.278557772245766;	0.291532899372266;	0.298928953823470;	0.296131763884770;	0.287592013390649;	0.260791784033963;	0.210153247661956;	0.141214091591924;	0.074884373710528;	0.027337755917924;	0.007013268075564;	0.001644627384692;	0.000464543679062;	0.000199926896407;	0.000108070472639;	0.000094893000480;	0.000095094604687;	0.000101040647140;	0.000087171841829;	0.000101113780690;	0.000109604676226;	0.000137875695535;	0.000195776063507;	0.000265818018316;	0.000399555286944;	0.000608704696783;	0.000993853863309;	0.001548483422843;	0.002648373734754;	0.004504888383286;	0.007080277379877;	0.011827925542238;	0.019830912160274;	0.030344924347936;	0.042114587682672;	0.065015674904616;	0.071003391580023;	0.107445716202889;	0.207048152589025;	0.428624403939422;	0.163562309577170;	0.205907361319315;	0.235901913487948;	0.241224686901591;	0.304045979486424;	0.330425628449866;	0.351593715747616;	0.363007061258957;
0.390853217025577;	0.125387521827346;	0.113396393648154;	0.107469426937000;	0.107142951929265;	0.097872840211161;	0.091434811835402;	0.093033237226150;	0.088456201416304;	0.086657547122977;	0.080177834957552;	0.080827586341259;	0.078225565463689;	0.078077248838319;	0.075978784578665;	0.077383888376027;	0.076369781830503;	0.078758321912813;	0.074266302953535;	0.071460162341614;	0.073441766353353;	0.075763937480370;	0.060711170960067;	0.064728270032477;	0.063719634081484;	0.058973741831503;	0.064296552946812;	0.062468745680225;	0.058853273516821;	0.062717168364998;	0.057496354807907;	0.057156635946443;	0.063529644218797;	0.061062467809456;	0.056739880564819;	0.062611833061782;	0.061802189755029;	0.056746994523421;	0.060754104205548;	0.061620128115426;	0.058168608384078;	0.063033772692870;	0.063584093763875;	0.063330124431835;	0.061879708183261;	0.061987469546541;	0.066604704062863;	0.070324298900932;	0.064210528103709;	0.065681214232830;	0.072998413268245;	0.073057429218428;	0.067373468295525;	0.073272845054821;	0.075993766110963;	0.077617982974285;	0.082003323407966;	0.079570246981668;	0.077872263125641;	0.089061876642376;	0.092851004326449;	0.086079579816804;	0.086701859856483;	0.093979517389707;	0.096469984513241;	0.094423966812287;	0.101164624274294;	0.107944626428065;	0.105905678626231;	0.103039272660474;	0.117092060263105;	0.119353841233977;	0.111381392421007;	0.115701464508106;	0.125934751378518;	0.135345634164939;	0.131611797738636;	0.124239873237113;	0.129975275858716;	0.137789528036933;	0.150557171667871;	0.150521954513096;	0.147682395757774;	0.155855501443847;	0.163064888002174;	0.180876003538253;	0.181053863593280;	0.174183352385488;	0.185500787150865;	0.192107639452316;	0.203708652391641;	0.220600417796582;	0.218017467132490;	0.210417994712640;	0.220621550093529;	0.231476642514523;	0.244190137192636;	0.262335572535260;	0.275003488493331;	0.303057334790706;	0.303667986034393;	0.285075768085998;	0.293033628528564;	0.305675488347258;	0.312562579770520;	0.309434033347164;	0.300796202237360;	0.273651459126477;	0.222116321533546;	0.151072539687965;	0.081824065900652;	0.030799392712332;	0.008169804363550;	0.002017059609303;	0.000600805841178;	0.000268563266915;	0.000142700576333;	0.000125987664163;	0.000125952855446;	0.000133038821415;	0.000120674277086;	0.000140369275536;	0.000144878220071;	0.000179268196598;	0.000256605282111;	0.000337474394747;	0.000497591994696;	0.000741397052503;	0.001192618375634;	0.001836628769710;	0.003110630477793;	0.005229685943086;	0.008206590013419;	0.013435669347137;	0.022294554368149;	0.033753151502946;	0.046299236886374;	0.070278725674816;	0.076079686863715;	0.114153436719534;	0.218151174180142;	0.445152001324375;	0.173395769995178;	0.218168519870792;	0.247953578840327;	0.254748465388789;	0.311032529045844;	0.335587958281501;	0.354847956608560;	0.365582623184683;
0.415299017503892;	0.139858062412446;	0.125920619868640;	0.123300877061824;	0.117834261826714;	0.111760687831958;	0.100844722132790;	0.105119756419819;	0.100305193140766;	0.095762805704683;	0.090247319677800;	0.090802928908974;	0.086759221915817;	0.086711279961463;	0.084624273814890;	0.085636961663452;	0.084151037861785;	0.086587894716889;	0.081630773624077;	0.078642578575444;	0.080497984956950;	0.082636611607899;	0.067336376030662;	0.071577998570327;	0.070478662635482;	0.065226859538513;	0.070911602623862;	0.068985862909957;	0.065055128299367;	0.069128965806884;	0.063455399337471;	0.063115602844151;	0.069880471650537;	0.067283116820590;	0.062589301898482;	0.068835815887666;	0.068020732222424;	0.062570207417565;	0.066818066915547;	0.067767730483843;	0.064029700953496;	0.069213961620199;	0.069840581603478;	0.069605367677844;	0.067947152002867;	0.068098643963630;	0.073048624598552;	0.077044756368066;	0.070423119703966;	0.071999105984639;	0.079844060411084;	0.079943011266816;	0.073780302064402;	0.080080106005049;	0.083015854731470;	0.084771701988724;	0.089300582349673;	0.086678104244562;	0.084910293893273;	0.096741051649935;	0.100752545911783;	0.093550472267559;	0.094150248598610;	0.101885950156256;	0.104481430668231;	0.102320199276696;	0.109359284923184;	0.116521645076009;	0.114384211746657;	0.111282883776513;	0.126037110952247;	0.128410349979588;	0.120025440378641;	0.124492848078046;	0.135197369402582;	0.145012022593869;	0.141091052169458;	0.133326492934745;	0.139305805829564;	0.147376732835971;	0.160664649878580;	0.160595613649549;	0.157611804178277;	0.166089314050433;	0.173497782338899;	0.191933218900148;	0.192108517913884;	0.185014343778516;	0.196769247611060;	0.203546829874029;	0.215528107032601;	0.232867454251998;	0.230130713783696;	0.222190667109115;	0.232666387353290;	0.243827712621632;	0.256922265450470;	0.275592249195209;	0.288466370791348;	0.316919099982092;	0.317119759906028;	0.297617249067647;	0.305400454041155;	0.318163829643524;	0.325208549476180;	0.322029297382004;	0.313585324475220;	0.286459924089536;	0.234176348435097;	0.160990848392188;	0.088709566162912;	0.034193607132066;	0.009452625109983;	0.002416142786289;	0.000735981146802;	0.000331354093030;	0.000186771891416;	0.000163768962344;	0.000161213955313;	0.000167149993594;	0.000156888494991;	0.000179926448757;	0.000187719986851;	0.000232461642421;	0.000326535209961;	0.000432801224034;	0.000629552762385;	0.000914915998284;	0.001439794972716;	0.002170733140782;	0.003605653799119;	0.005938088867217;	0.009197397929825;	0.014846064063972;	0.024379686458255;	0.036757141040016;	0.049768612520181;	0.075159314252795;	0.080814858952933;	0.120272543561469;	0.228720239331637;	0.460304957023044;	0.182573580081448;	0.228564754837586;	0.258351001377712;	0.265954872893991;	0.317203343746314;	0.340152915005000;	0.357715237992123;	0.367948787219478;
0.437292341332404;	0.160312473316113;	0.143866071459285;	0.133311338397505;	0.133992816842261;	0.120998623921884;	0.114389990749106;	0.114696300510726;	0.109325066982161;	0.107259372581405;	0.098915222050160;	0.099668725052842;	0.096337171576445;	0.096027421840705;	0.093185718649708;	0.094043587558935;	0.092407762291805;	0.094825533554158;	0.089307483792124;	0.086162749340302;	0.087962280946907;	0.089951884696581;	0.074322288432964;	0.078818859705130;	0.077718602156288;	0.071983940887689;	0.078083865650976;	0.075919916939728;	0.071628552768785;	0.076047943315097;	0.069823685080270;	0.069471578633316;	0.076634550812757;	0.073878713569808;	0.068801689157458;	0.075396197965183;	0.074518203199671;	0.068637288079396;	0.073107265138101;	0.074122622361033;	0.070071784793492;	0.075520552771803;	0.076196930444173;	0.075944194045325;	0.074062108210722;	0.074236022961126;	0.079478943863058;	0.083716700543417;	0.076587731483116;	0.078271525171496;	0.086527568612462;	0.086650368095125;	0.080031662409792;	0.086676641922862;	0.089788998992116;	0.091615908314335;	0.096421007159449;	0.093608004046956;	0.091778737618098;	0.104224426144607;	0.108466573957042;	0.100889116306540;	0.101466289436932;	0.109492830866349;	0.112250260113436;	0.110020665191149;	0.117360134271926;	0.124798696505596;	0.122588691743770;	0.119250628931268;	0.134663897875562;	0.137161329872388;	0.128434136689097;	0.133038829921896;	0.144182123235170;	0.154372530684664;	0.150286988698081;	0.142043448428201;	0.148236158834067;	0.156643605236165;	0.170413425152288;	0.170328706207536;	0.167240425498902;	0.176031503592615;	0.183640435558124;	0.202663302591444;	0.202832379825656;	0.195499392001231;	0.207579530220716;	0.214374885812758;	0.226494002866113;	0.244219365944775;	0.241401352740585;	0.233355721879145;	0.244055941480181;	0.255412971011279;	0.268662591213178;	0.287472152987203;	0.300242755374720;	0.328952984388861;	0.329118630504806;	0.309228093688613;	0.317115146572333;	0.330111983955985;	0.337344688499700;	0.334371320426275;	0.326100262734507;	0.298728267882778;	0.245495288650464;	0.170280754889600;	0.095307523400854;	0.037672535076510;	0.010742074184043;	0.002838934989463;	0.000896386200140;	0.000416000271167;	0.000232904930473;	0.000206713607024;	0.000207047515867;	0.000218945545194;	0.000186609443623;	0.000213784761948;	0.000231230616997;	0.000285720402884;	0.000393986498742;	0.000518809140800;	0.000752279397989;	0.001099601121654;	0.001714711618855;	0.002555639555088;	0.004176018637800;	0.006791308209327;	0.010246499866525;	0.016442305874447;	0.026592572181463;	0.039487338651060;	0.053175096110627;	0.079827113593605;	0.085306440141473;	0.126179514343305;	0.238698350736293;	0.475912654865107;	0.191575697534101;	0.238612016367849;	0.267912928195355;	0.276017557958928;	0.322812697633511;	0.344294798242325;	0.360338266606468;	0.370029443306490;
0.461108093202176;	0.173401643618312;	0.155375141578952;	0.152731586994856;	0.143838987418451;	0.137495899762911;	0.123607450330389;	0.128425528880466;	0.122826087031195;	0.116676669440986;	0.110108014022061;	0.110683585685874;	0.105414869759130;	0.105268417676068;	0.102521858719145;	0.102953079018598;	0.100753145150488;	0.103215251246474;	0.097213081509933;	0.093881213871830;	0.095496555700182;	0.097293857652562;	0.081391063437758;	0.086089926815196;	0.084908610572674;	0.078653371749798;	0.085101751679642;	0.082845668473897;	0.078227705833606;	0.082830965356810;	0.076138456341583;	0.075787646291559;	0.083308240428782;	0.080430870466732;	0.074968638871226;	0.081905594344862;	0.081028040239830;	0.074746466313190;	0.079423273196025;	0.080512655320705;	0.076163150419399;	0.081898119763900;	0.082644217424946;	0.082407589881208;	0.080283914310909;	0.080496843265026;	0.086041446807710;	0.090529947491638;	0.082894223494862;	0.084661462093427;	0.093410322566628;	0.093571637330393;	0.086480434246219;	0.093470205105766;	0.096781679721463;	0.098737319369315;	0.103586741488219;	0.100583845454892;	0.098692620009499;	0.111737460626439;	0.116168434671707;	0.108195010505856;	0.108729048968007;	0.117224166966382;	0.120066000692309;	0.117739779435429;	0.125321201101826;	0.133086704916552;	0.130804313688960;	0.127272568611787;	0.143306468407216;	0.145915155164261;	0.136772001795170;	0.141489690958903;	0.153044216124907;	0.163583049210960;	0.159339330343039;	0.150755033015432;	0.157166728638713;	0.165782489422575;	0.179997627053115;	0.179882827285365;	0.176667996948310;	0.185698188930035;	0.193410227823602;	0.212889960589732;	0.212996088037570;	0.205420417459980;	0.217784572905346;	0.224717869213017;	0.237158896574852;	0.255245677613683;	0.252323349063030;	0.243802496139987;	0.254577736932223;	0.265999560545260;	0.279373167781521;	0.298446961985570;	0.311342922724362;	0.340456995992220;	0.340645282340853;	0.320332954640702;	0.328304516086826;	0.341503333088899;	0.348909956949414;	0.345901405501329;	0.337679533348460;	0.310142166972658;	0.256356366156526;	0.179621305063398;	0.102274993451168;	0.041447997406173;	0.012138639165748;	0.003351341734398;	0.001110190500824;	0.000535678770548;	0.000288986833244;	0.000255887530002;	0.000254067834882;	0.000266555960260;	0.000248904021815;	0.000285980520818;	0.000278314729663;	0.000340127102135;	0.000474975489635;	0.000618820141887;	0.000882427028839;	0.001277518079543;	0.001979484118951;	0.002935289439402;	0.004765520907921;	0.007711093059963;	0.011511116242987;	0.018270764657973;	0.029182077856108;	0.042583105808888;	0.057129269031532;	0.084556611145976;	0.089783898517328;	0.132031142796436;	0.248156151056505;	0.491752098281913;	0.200152982692432;	0.248746882601874;	0.276881052809883;	0.285591860419826;	0.327944728545505;	0.348323056831412;	0.362784609725274;	0.371963999468891;
0.481428251500920;	0.198488316830355;	0.176993682029674;	0.162057511826114;	0.162814998173236;	0.146682851728067;	0.139218811781014;	0.138493954636016;	0.132316228271701;	0.129445827990094;	0.119342811676911;	0.120205952437370;	0.115879343443754;	0.115392816007302;	0.111729697280575;	0.112032409371321;	0.109669064029425;	0.112075659671880;	0.105458593191955;	0.101962671820171;	0.103466849830099;	0.105107474180659;	0.088851454278415;	0.093765550754798;	0.092573732969442;	0.085794388772225;	0.092625378677317;	0.090161739132813;	0.085170714508719;	0.090105919603472;	0.082839258198158;	0.082481595181709;	0.090362929455192;	0.087345820405057;	0.081505954832663;	0.088755952072795;	0.087816384089868;	0.081110011890310;	0.085998208230367;	0.087159250538363;	0.082498485187654;	0.088473004651195;	0.089279338602902;	0.089027321308490;	0.086676002936843;	0.086923686999617;	0.092753445714264;	0.097482881628648;	0.089321976567254;	0.091214149630467;	0.100339540509885;	0.100526008678209;	0.092952167899841;	0.100330553791423;	0.103814265902089;	0.105824245278878;	0.110989406249771;	0.107798213351442;	0.105865991203049;	0.119337400339457;	0.123991446973634;	0.115672633939860;	0.116182157007885;	0.124879609717982;	0.127845274989994;	0.125451920115505;	0.133291866134756;	0.141380362827179;	0.139024614577251;	0.135216021819315;	0.151819821647894;	0.154519901092054;	0.145144705069541;	0.149962976919847;	0.161898470985786;	0.172759408919441;	0.168364574887731;	0.159388034062614;	0.165971448997077;	0.174782737919429;	0.189383123504134;	0.189226354263156;	0.185891867589995;	0.195151166964392;	0.203004629581417;	0.222953155399267;	0.223065040159079;	0.215333424595713;	0.228014355368855;	0.234966741477409;	0.247587883054025;	0.265900144984772;	0.262805539300945;	0.254076707168188;	0.265010352956309;	0.276609836005737;	0.290186864643865;	0.309524664457714;	0.322469166448346;	0.351886455743838;	0.352044073083939;	0.331414400531397;	0.339468622305933;	0.352853447038637;	0.360409390041059;	0.357350977833437;	0.349351201370593;	0.321978512996906;	0.267760756021575;	0.189353645049044;	0.109409942957549;	0.045240631330792;	0.013725416160245;	0.003908930655176;	0.001317035005613;	0.000632878796729;	0.000379029344659;	0.000340606422394;	0.000339453991686;	0.000352619603734;	0.000297491005622;	0.000342947651034;	0.000369521035631;	0.000441363942286;	0.000604783218931;	0.000755949916389;	0.001061476093131;	0.001497789699242;	0.002278877068088;	0.003334626362768;	0.005361957407925;	0.008574780887335;	0.012816424763210;	0.020021587028362;	0.031769836028420;	0.046105632355751;	0.061274517576218;	0.089569632211073;	0.094489677402563;	0.138087110365337;	0.257806985770932;	0.507385952433591;	0.208575950998286;	0.258849014258263;	0.285772624146779;	0.295190373500845;	0.333275073319605;	0.352955680705662;	0.365343776757189;	0.374149230697542;
0.503198082507913;	0.211112901032100;	0.188401600677799;	0.184697253205923;	0.172746741458766;	0.165492671244930;	0.148931870443712;	0.153787954048262;	0.147425437619294;	0.139576615372821;	0.131744013457610;	0.132348424457406;	0.125699637576392;	0.125473869512333;	0.121965696930511;	0.121821019821046;	0.118799257292676;	0.121253662298613;	0.114130891005674;	0.110447918670340;	0.111702847622235;	0.113142641747398;	0.096589794221588;	0.101692429596770;	0.100436493263463;	0.093100986105373;	0.100281228667513;	0.097673032751254;	0.092339000443762;	0.097505118618486;	0.089736379626997;	0.089381824431593;	0.097588413951198;	0.094458363379488;	0.088199897083667;	0.095767921711611;	0.094850746703210;	0.087728305000774;	0.092766247846682;	0.094000465003570;	0.089024718372673;	0.095262115797597;	0.096134677282217;	0.095911183488707;	0.093261242573286;	0.093546462082085;	0.099659847392213;	0.104625600045859;	0.095985653371142;	0.097942423676212;	0.107518688534635;	0.107755992100001;	0.099751096427242;	0.107331132155918;	0.110998345537019;	0.113112299428725;	0.118337676048231;	0.114940998865056;	0.112940687379300;	0.127192998832974;	0.132028577172521;	0.123322095958008;	0.123747829074064;	0.132796132614944;	0.135900446086643;	0.133436608306569;	0.141494838760252;	0.149714764357041;	0.147298550974924;	0.143286073692304;	0.160455556565423;	0.163267134518844;	0.153504875449099;	0.158408087550936;	0.170704986110092;	0.181870025068224;	0.177337295110838;	0.167889029873191;	0.174648244888066;	0.183766691720792;	0.198753691024144;	0.198582641177462;	0.195166891516781;	0.204675779763193;	0.212645712018671;	0.233022520502217;	0.233100258041361;	0.225152563221420;	0.238031465623192;	0.244922012251499;	0.257569104019457;	0.276143827839635;	0.272996133598315;	0.264209272208615;	0.275280617224432;	0.287015958882399;	0.300756758512091;	0.320330285901875;	0.333365732821086;	0.363130534741834;	0.363341105527013;	0.342423922729570;	0.350561393212294;	0.364128804129054;	0.371840238253452;	0.369004605888003;	0.361220610303926;	0.333741893627585;	0.278784159394703;	0.198643326103695;	0.116256722332938;	0.049068343681868;	0.015363240487045;	0.004505324765361;	0.001569736290420;	0.000782262314165;	0.000437554210112;	0.000383764860949;	0.000374896404054;	0.000387099961852;	0.000383817486744;	0.000430561526588;	0.000433794927407;	0.000528586273650;	0.000718352784019;	0.000924275192373;	0.001285456582252;	0.001783363909372;	0.002664775002040;	0.003828172754797;	0.006046805095333;	0.009500732503838;	0.014043152702421;	0.021695040133578;	0.034155875587917;	0.049463640113610;	0.065041615244131;	0.094639811456500;	0.099287765112572;	0.144104493647335;	0.267819089741018;	0.522053693054658;	0.216631982875481;	0.268189010682517;	0.294665855085587;	0.304389402854510;	0.339113538058089;	0.358417038036413;	0.368507405249516;	0.377058959584030;
