2.73881;	2.77005;	2.80293;	2.83709;	2.87252;	2.90979;	2.94875;	2.98900;	3.03135;	3.07503;	3.12007;	3.16738;	3.21606;	3.26728;	3.31995;	3.37523;	3.43092;	3.48920;	3.55030;	3.61331;	3.67714;	3.74409;	3.81349;	3.88320;	3.95613;	4.03028;	4.10527;	4.18531;	4.26439;	4.34655;	4.43039;	4.51512;	4.60199;	4.69043;	4.77802;	4.87106;	4.96230;	5.05451;	5.14966;	5.24274;	5.33824;	5.43418;	5.52848;	5.62490;	5.72039;	5.81407;	5.90985;	6.00378;	6.09370;	6.18715;	6.27757;	6.36364;	6.45005;	6.53683;	6.61920;	6.69695;	6.77496;	6.85196;	6.92447;	6.99265;	7.05789;	7.12465;	7.18736;	7.24604;	7.30098;	7.35251;	7.40233;	7.45252;	7.50048;	7.54548;	7.58807;	7.62855;	7.66723;	7.70439;	7.74027;	7.77788;	7.81626;	7.85420;	7.89166;	7.92913;	7.96677;	8.00491;	8.04379;	8.08346;	8.12515;	8.17069;	8.21888;	8.26857;	8.31998;	8.37358;	8.42930;	8.48745;	8.55161;	8.62106;	8.69321;	8.76807;	8.84603;	8.92787;	9.02033;	9.11675;	9.21689;	9.32220;	9.43683;	9.55895;	9.68520;	9.81932;	9.96587;	10.11748;	10.27792;	10.45139;	10.63184;	10.82414;	11.02991;	11.24545;	11.47516;	11.71699;	11.97387;	12.24571;	12.53326;	12.83780;	13.15891;	13.49949;	13.85737;	14.23772;	14.63952;	15.06166;	15.50982;	15.98093;	16.47732;	17.00457;	17.56005;	18.14201;	18.75845;	19.41116;	20.09744;	20.81831;	21.57599;	22.37818;	23.22600;	24.11827;	25.05682;	26.04425;	27.08335;	28.17713;	29.32864;	30.54109;	31.81762;	33.16279;	34.58028;	36.07263;
2.85088;	2.88128;	2.91327;	2.94671;	2.98124;	3.01759;	3.05573;	3.09439;	3.13506;	3.17752;	3.22148;	3.26773;	3.31530;	3.36521;	3.41600;	3.46865;	3.52389;	3.58195;	3.64015;	3.70077;	3.76433;	3.82924;	3.89549;	3.96470;	4.03470;	4.10598;	4.18204;	4.25744;	4.33556;	4.41599;	4.49700;	4.58014;	4.66523;	4.74908;	4.83769;	4.92650;	5.01545;	5.10692;	5.19820;	5.29021;	5.38409;	5.47652;	5.56995;	5.66484;	5.75719;	5.84918;	5.94359;	6.03394;	6.12312;	6.21455;	6.30266;	6.38657;	6.47340;	6.55806;	6.63760;	6.71412;	6.79145;	6.86693;	6.93802;	7.00494;	7.06925;	7.13488;	7.19658;	7.25435;	7.30847;	7.35929;	7.40873;	7.45866;	7.50560;	7.55013;	7.59231;	7.63243;	7.67079;	7.70767;	7.74331;	7.78103;	7.81926;	7.85688;	7.89421;	7.93157;	7.96912;	8.00719;	8.04600;	8.08561;	8.12736;	8.17300;	8.22114;	8.27079;	8.32217;	8.37575;	8.43144;	8.48958;	8.55386;	8.62335;	8.69544;	8.77029;	8.84822;	8.93024;	9.02269;	9.11907;	9.21918;	9.32458;	9.43926;	9.56134;	9.68755;	9.82183;	9.96835;	10.11990;	10.28047;	10.45391;	10.63433;	10.82675;	11.03245;	11.24806;	11.47776;	11.71959;	11.97652;	12.24834;	12.53594;	12.84047;	13.16159;	13.50220;	13.86005;	14.24047;	14.64223;	15.06440;	15.51258;	15.98367;	16.48009;	17.00736;	17.56283;	18.14477;	18.76126;	19.41397;	20.10024;	20.82110;	21.57878;	22.38100;	23.22883;	24.12109;	25.05964;	26.04707;	27.08617;	28.17995;	29.33146;	30.54392;	31.82045;	33.16562;	34.58312;	36.07547;
2.96472;	2.99435;	3.02553;	3.05815;	3.09132;	3.12622;	3.16295;	3.20069;	3.24038;	3.28191;	3.32474;	3.36982;	3.41554;	3.46307;	3.51298;	3.56541;	3.61896;	3.67373;	3.73121;	3.79160;	3.85178;	3.91460;	3.98036;	4.04586;	4.11374;	4.18602;	4.25744;	4.33168;	4.40848;	4.48579;	4.56479;	4.64607;	4.72718;	4.81098;	4.89737;	4.98315;	5.07055;	5.16010;	5.24841;	5.33910;	5.43050;	5.52024;	5.61229;	5.70423;	5.79406;	5.88535;	5.97675;	6.06442;	6.15380;	6.24312;	6.32882;	6.41058;	6.49646;	6.57840;	6.65611;	6.73203;	6.80864;	6.88254;	6.95215;	7.01720;	7.08104;	7.14555;	7.20619;	7.26301;	7.31629;	7.36636;	7.41536;	7.46452;	7.51094;	7.55498;	7.59673;	7.63647;	7.67450;	7.71110;	7.74648;	7.78430;	7.82223;	7.85967;	7.89687;	7.93411;	7.97157;	8.00957;	8.04831;	8.08786;	8.12967;	8.17540;	8.22349;	8.27311;	8.32445;	8.37802;	8.43367;	8.49180;	8.55622;	8.62571;	8.69778;	8.77260;	8.85049;	8.93271;	9.02514;	9.12149;	9.22158;	9.32707;	9.44181;	9.56384;	9.69001;	9.82445;	9.97092;	10.12242;	10.28312;	10.45655;	10.63692;	10.82948;	11.03510;	11.25077;	11.48047;	11.72231;	11.97928;	12.25109;	12.53873;	12.84326;	13.16440;	13.50503;	13.86285;	14.24335;	14.64507;	15.06726;	15.51547;	15.98653;	16.48297;	17.01027;	17.56572;	18.14766;	18.76418;	19.41689;	20.10316;	20.82402;	21.58169;	22.38394;	23.23177;	24.12403;	25.06258;	26.05001;	27.08911;	28.18289;	29.33441;	30.54686;	31.82339;	33.16858;	34.58608;	36.07843;
3.08001;	3.10847;	3.13843;	3.16979;	3.20215;	3.23621;	3.27206;	3.30883;	3.34751;	3.38788;	3.42867;	3.47160;	3.51664;	3.56398;	3.61256;	3.66202;	3.71398;	3.76852;	3.82425;	3.88109;	3.94059;	4.00276;	4.06374;	4.12850;	4.19705;	4.26431;	4.33484;	4.40780;	4.48129;	4.55647;	4.63395;	4.71201;	4.79135;	4.87502;	4.95758;	5.04094;	5.12751;	5.21286;	5.30001;	5.38895;	5.47652;	5.56532;	5.65570;	5.74422;	5.83227;	5.92307;	6.01133;	6.09622;	6.18513;	6.27152;	6.35407;	6.43596;	6.51973;	6.59961;	6.67541;	6.75071;	6.82656;	6.89819;	6.96556;	7.02958;	7.09332;	7.15667;	7.21621;	7.27205;	7.32444;	7.37353;	7.42211;	7.47063;	7.51651;	7.56004;	7.60134;	7.64068;	7.67837;	7.71467;	7.74979;	7.78758;	7.82530;	7.86257;	7.89964;	7.93676;	7.97412;	8.01205;	8.05071;	8.09020;	8.13207;	8.17791;	8.22595;	8.27552;	8.32682;	8.38038;	8.43600;	8.49416;	8.55872;	8.62818;	8.70021;	8.77500;	8.85287;	8.93529;	9.02770;	9.12402;	9.22408;	9.32965;	9.44446;	9.56644;	9.69257;	9.82717;	9.97361;	10.12506;	10.28589;	10.45929;	10.63962;	10.83232;	11.03786;	11.25360;	11.48330;	11.72515;	11.98216;	12.25396;	12.54164;	12.84616;	13.16732;	13.50797;	13.86576;	14.24634;	14.64802;	15.07024;	15.51847;	15.98951;	16.48597;	17.01330;	17.56874;	18.15066;	18.76723;	19.41994;	20.10621;	20.82706;	21.58473;	22.38701;	23.23484;	24.12710;	25.06565;	26.05308;	27.09218;	28.18596;	29.33748;	30.54994;	31.82647;	33.17166;	34.58916;	36.08151;
3.19577;	3.22354;	3.25277;	3.28325;	3.31479;	3.34797;	3.38283;	3.41783;	3.45466;	3.49339;	3.53401;	3.57676;	3.62006;	3.66472;	3.71164;	3.76089;	3.81183;	3.86316;	3.91703;	3.97346;	4.03035;	4.08830;	4.15024;	4.21410;	4.27801;	4.34496;	4.41387;	4.48371;	4.55508;	4.62878;	4.70349;	4.77868;	4.85898;	4.93785;	5.01782;	5.10043;	5.18358;	5.26706;	5.35273;	5.43882;	5.52400;	5.61146;	5.69914;	5.78487;	5.87177;	5.95995;	6.04478;	6.12957;	6.21619;	6.29996;	6.38005;	6.46242;	6.54399;	6.62172;	6.69545;	6.76977;	6.84366;	6.91354;	6.97948;	7.04250;	7.10612;	7.16827;	7.22666;	7.28133;	7.33229;	7.38079;	7.42915;	7.47701;	7.52232;	7.56531;	7.60614;	7.64507;	7.68241;	7.71834;	7.75335;	7.79098;	7.82850;	7.86560;	7.90253;	7.93952;	7.97678;	8.01463;	8.05322;	8.09264;	8.13458;	8.18053;	8.22851;	8.27804;	8.32930;	8.38284;	8.43842;	8.49670;	8.56133;	8.63075;	8.70274;	8.77752;	8.85534;	8.93798;	9.03037;	9.12665;	9.22668;	9.33235;	9.44722;	9.56916;	9.69524;	9.83002;	9.97642;	10.12780;	10.28877;	10.46215;	10.64243;	10.83528;	11.04074;	11.25655;	11.48624;	11.72810;	11.98517;	12.25694;	12.54468;	12.84919;	13.17036;	13.51105;	13.86881;	14.24947;	14.65110;	15.07334;	15.52160;	15.99262;	16.48910;	17.01647;	17.57189;	18.15380;	18.77041;	19.42312;	20.10938;	20.83023;	21.58790;	22.39021;	23.23804;	24.13030;	25.06885;	26.05628;	27.09538;	28.18916;	29.34068;	30.55314;	31.82967;	33.17487;	34.59237;	36.08472;
3.31328;	3.34035;	3.36883;	3.39796;	3.42800;	3.45960;	3.49283;	3.52769;	3.56438;	3.60235;	3.64068;	3.68101;	3.72332;	3.76779;	3.81359;	3.85994;	3.90863;	3.95959;	4.01215;	4.06448;	4.11999;	4.17893;	4.23777;	4.29847;	4.36201;	4.42665;	4.49277;	4.56057;	4.63048;	4.70152;	4.77289;	4.84919;	4.92485;	5.00142;	5.08017;	5.16084;	5.24071;	5.32312;	5.40691;	5.48884;	5.57300;	5.65864;	5.74262;	5.82640;	5.91277;	5.99754;	6.07932;	6.16434;	6.24857;	6.32961;	6.40719;	6.48938;	6.56814;	6.64312;	6.71575;	6.78925;	6.86135;	6.92955;	6.99400;	7.05596;	7.11948;	7.18024;	7.23691;	7.29018;	7.34031;	7.38836;	7.43649;	7.48365;	7.52837;	7.57081;	7.61115;	7.64965;	7.68647;	7.72194;	7.75707;	7.79452;	7.83183;	7.86876;	7.90554;	7.94240;	7.97955;	8.01733;	8.05583;	8.09519;	8.13719;	8.18326;	8.23118;	8.28066;	8.33188;	8.38538;	8.44094;	8.49936;	8.56404;	8.63343;	8.70539;	8.78013;	8.85793;	8.94079;	9.03315;	9.12940;	9.22939;	9.33517;	9.45010;	9.57199;	9.69802;	9.83299;	9.97934;	10.13067;	10.29178;	10.46513;	10.64537;	10.83837;	11.04375;	11.25963;	11.48932;	11.73118;	11.98830;	12.26006;	12.54784;	12.85234;	13.17354;	13.51425;	13.87198;	14.25272;	14.65431;	15.07658;	15.52487;	15.99585;	16.49237;	17.01976;	17.57517;	18.15706;	18.77372;	19.42644;	20.11269;	20.83353;	21.59120;	22.39355;	23.24138;	24.13364;	25.07219;	26.05961;	27.09871;	28.19250;	29.34402;	30.55648;	31.83301;	33.17821;	34.59572;	36.08807;
3.43126;	3.45703;	3.48415;	3.51258;	3.54249;	3.57397;	3.60623;	3.63912;	3.67373;	3.71007;	3.74823;	3.78839;	3.82870;	3.87056;	3.91448;	3.96049;	4.00816;	4.05542;	4.10534;	4.15856;	4.21322;	4.26807;	4.32558;	4.38597;	4.44611;	4.50846;	4.57288;	4.63900;	4.70606;	4.77390;	4.84640;	4.91855;	4.99164;	5.06664;	5.14452;	5.22063;	5.29920;	5.37960;	5.45958;	5.54017;	5.62279;	5.70549;	5.78680;	5.86940;	5.95365;	6.03498;	6.11548;	6.19892;	6.28015;	6.35811;	6.43595;	6.51575;	6.59217;	6.66499;	6.73691;	6.80956;	6.87979;	6.94624;	7.00914;	7.06996;	7.13252;	7.19159;	7.24715;	7.29942;	7.34866;	7.39625;	7.44415;	7.49058;	7.53468;	7.57654;	7.61630;	7.65412;	7.69052;	7.72569;	7.76094;	7.79821;	7.83531;	7.87205;	7.90868;	7.94541;	7.98244;	8.02014;	8.05855;	8.09784;	8.13992;	8.18610;	8.23396;	8.28339;	8.33456;	8.38802;	8.44356;	8.50212;	8.56688;	8.63622;	8.70814;	8.78286;	8.86062;	8.94371;	9.03605;	9.13226;	9.23222;	9.33810;	9.45310;	9.57494;	9.70092;	9.83608;	9.98239;	10.13365;	10.29492;	10.46824;	10.64843;	10.84159;	11.04688;	11.26284;	11.49252;	11.73439;	11.99157;	12.26330;	12.55114;	12.85563;	13.17685;	13.51759;	13.87528;	14.25612;	14.65765;	15.07995;	15.52827;	15.99923;	16.49577;	17.02320;	17.57859;	18.16047;	18.77717;	19.42990;	20.11614;	20.83698;	21.59464;	22.39702;	23.24486;	24.13712;	25.07566;	26.06309;	27.10219;	28.19598;	29.34749;	30.55996;	31.83650;	33.18170;	34.59922;	36.09157;
3.55060;	3.57627;	3.60264;	3.62945;	3.65767;	3.68737;	3.71851;	3.75125;	3.78571;	3.82054;	3.85646;	3.89426;	3.93375;	3.97530;	4.01755;	4.06021;	4.10532;	4.15338;	4.20334;	4.25287;	4.30490;	4.35943;	4.41527;	4.47222;	4.53075;	4.59164;	4.65429;	4.71704;	4.78165;	4.85054;	4.91887;	4.98839;	5.05974;	5.13395;	5.20686;	5.28183;	5.35887;	5.43659;	5.51368;	5.59327;	5.67408;	5.75275;	5.83195;	5.91397;	5.99450;	6.07254;	6.15327;	6.23412;	6.31238;	6.38756;	6.46595;	6.54325;	6.61723;	6.68780;	6.75897;	6.83048;	6.89837;	6.96263;	7.02385;	7.08447;	7.14566;	7.20343;	7.25783;	7.30904;	7.35736;	7.40448;	7.45213;	7.49780;	7.54117;	7.58218;	7.62127;	7.65870;	7.69474;	7.72960;	7.76498;	7.80206;	7.83894;	7.87548;	7.91195;	7.94854;	7.98546;	8.02306;	8.06139;	8.10060;	8.14276;	8.18906;	8.23684;	8.28619;	8.33735;	8.39078;	8.44629;	8.50500;	8.56983;	8.63913;	8.71102;	8.78571;	8.86342;	8.94676;	9.03907;	9.13524;	9.23517;	9.34116;	9.45623;	9.57801;	9.70395;	9.83930;	9.98556;	10.13676;	10.29818;	10.47149;	10.65162;	10.84495;	11.05014;	11.26619;	11.49586;	11.73774;	11.99497;	12.26669;	12.55458;	12.85906;	13.18030;	13.52108;	13.87873;	14.25966;	14.66114;	15.08347;	15.53182;	16.00275;	16.49932;	17.02679;	17.58216;	18.16402;	18.78077;	19.43351;	20.11974;	20.84057;	21.59823;	22.40065;	23.24849;	24.14075;	25.07929;	26.06671;	27.10581;	28.19960;	29.35112;	30.56359;	31.84013;	33.18534;	34.60286;	36.09521;
3.67011;	3.69432;	3.71969;	3.74639;	3.77449;	3.80368;	3.83297;	3.86379;	3.89622;	3.93010;	3.96576;	4.00294;	4.03955;	4.07808;	4.11906;	4.16246;	4.20723;	4.25195;	4.29896;	4.34820;	4.39943;	4.45085;	4.50437;	4.55965;	4.61679;	4.67632;	4.73443;	4.79608;	4.86155;	4.92575;	4.99160;	5.05941;	5.12992;	5.19953;	5.27096;	5.34461;	5.41976;	5.49329;	5.56922;	5.64674;	5.72366;	5.80024;	5.87860;	5.95815;	6.03533;	6.11180;	6.19155;	6.26961;	6.34482;	6.41851;	6.49598;	6.57053;	6.64183;	6.71097;	6.78110;	6.85053;	6.91652;	6.97909;	7.03910;	7.09960;	7.15936;	7.21578;	7.26896;	7.31908;	7.36644;	7.41306;	7.46021;	7.50487;	7.54741;	7.58786;	7.62646;	7.66347;	7.69914;	7.73367;	7.76919;	7.80607;	7.84272;	7.87906;	7.91537;	7.95180;	7.98860;	8.02612;	8.06435;	8.10349;	8.14577;	8.19210;	8.23981;	8.28912;	8.34025;	8.39365;	8.44914;	8.50801;	8.57291;	8.64217;	8.71401;	8.78868;	8.86635;	8.94994;	9.04222;	9.13835;	9.23825;	9.34435;	9.45950;	9.58122;	9.70710;	9.84266;	9.98888;	10.14001;	10.30159;	10.47487;	10.65494;	10.84845;	11.05355;	11.26967;	11.49935;	11.74123;	11.99852;	12.27022;	12.55816;	12.86264;	13.18389;	13.52471;	13.88232;	14.26335;	14.66478;	15.08714;	15.53552;	16.00642;	16.50302;	17.03052;	17.58588;	18.16773;	18.78453;	19.43726;	20.12349;	20.84431;	21.60197;	22.40443;	23.25227;	24.14453;	25.08307;	26.07049;	27.10959;	28.20338;	29.35491;	30.56738;	31.84391;	33.18914;	34.60666;	36.09901;
3.79185;	3.81488;	3.83876;	3.86390;	3.89034;	3.91801;	3.94709;	3.97768;	4.00906;	4.04047;	4.07354;	4.10859;	4.14582;	4.18501;	4.22409;	4.26448;	4.30688;	4.35134;	4.39765;	4.44409;	4.49271;	4.54263;	4.59474;	4.64850;	4.70299;	4.75821;	4.81718;	4.87832;	4.93914;	5.00123;	5.06557;	5.13257;	5.19857;	5.26650;	5.33673;	5.40863;	5.47888;	5.55133;	5.62570;	5.70057;	5.77446;	5.84928;	5.92704;	6.00256;	6.07615;	6.15289;	6.22982;	6.30464;	6.37684;	6.45111;	6.52587;	6.59777;	6.66662;	6.73495;	6.80411;	6.87144;	6.93544;	6.99624;	7.05501;	7.11538;	7.17364;	7.22865;	7.28051;	7.32923;	7.37559;	7.42175;	7.46806;	7.51202;	7.55390;	7.59378;	7.63187;	7.66844;	7.70373;	7.73792;	7.77357;	7.81026;	7.84666;	7.88279;	7.91893;	7.95521;	7.99188;	8.02930;	8.06741;	8.10656;	8.14899;	8.19525;	8.24291;	8.29217;	8.34329;	8.39664;	8.45212;	8.51114;	8.57613;	8.64534;	8.71714;	8.79177;	8.86940;	8.95325;	9.04551;	9.14160;	9.24145;	9.34767;	9.46290;	9.58456;	9.71039;	9.84617;	9.99233;	10.14339;	10.30515;	10.47839;	10.65841;	10.85210;	11.05710;	11.27331;	11.50298;	11.74487;	12.00222;	12.27390;	12.56190;	12.86637;	13.18765;	13.52849;	13.88607;	14.26719;	14.66857;	15.09096;	15.53938;	16.01025;	16.50688;	17.03442;	17.58976;	18.17159;	18.78844;	19.44118;	20.12740;	20.84822;	21.60587;	22.40837;	23.25621;	24.14847;	25.08701;	26.07443;	27.11353;	28.20732;	29.35885;	30.57132;	31.84786;	33.19309;	34.61062;	36.10297;
3.91145;	3.93397;	3.95768;	3.98263;	4.00814;	4.03375;	4.06071;	4.08908;	4.11938;	4.15133;	4.18495;	4.21859;	4.25325;	4.28971;	4.32787;	4.36802;	4.40910;	4.45103;	4.49485;	4.53993;	4.58716;	4.63571;	4.68603;	4.73589;	4.78874;	4.84492;	4.90121;	4.95891;	5.01724;	5.07818;	5.14185;	5.20392;	5.26839;	5.33515;	5.40347;	5.47064;	5.53968;	5.61086;	5.68337;	5.75413;	5.82563;	5.89979;	5.97385;	6.04615;	6.11887;	6.19439;	6.26859;	6.34043;	6.41031;	6.48488;	6.55697;	6.62617;	6.69247;	6.75995;	6.82810;	6.89313;	6.95494;	7.01384;	7.07155;	7.13110;	7.18761;	7.24098;	7.29142;	7.33910;	7.38491;	7.43079;	7.47625;	7.51947;	7.56068;	7.59995;	7.63751;	7.67363;	7.70851;	7.74235;	7.77815;	7.81462;	7.85077;	7.88669;	7.92264;	7.95874;	7.99525;	8.03253;	8.07054;	8.10978;	8.15235;	8.19854;	8.24614;	8.29535;	8.34645;	8.39976;	8.45522;	8.51441;	8.57947;	8.64864;	8.72039;	8.79499;	8.87258;	8.95670;	9.04894;	9.14498;	9.24480;	9.35114;	9.46645;	9.58805;	9.71382;	9.84982;	9.99593;	10.14692;	10.30885;	10.48206;	10.66203;	10.85590;	11.06080;	11.27710;	11.50676;	11.74867;	12.00608;	12.27774;	12.56580;	12.87026;	13.19156;	13.53244;	13.88997;	14.27121;	14.67252;	15.09495;	15.54341;	16.01424;	16.51090;	17.03848;	17.59380;	18.17562;	18.79252;	19.44527;	20.13148;	20.85229;	21.60994;	22.41248;	23.26033;	24.15258;	25.09112;	26.07854;	27.11764;	28.21143;	29.36296;	30.57544;	31.85198;	33.19721;	34.61474;	36.10710;
4.03235;	4.05324;	4.07522;	4.09844;	4.12320;	4.14925;	4.17667;	4.20481;	4.23306;	4.26280;	4.29407;	4.32681;	4.36126;	4.39707;	4.43305;	4.47092;	4.51000;	4.55070;	4.59316;	4.63700;	4.68263;	4.72766;	4.77519;	4.82592;	4.87823;	4.93043;	4.98416;	5.03959;	5.09720;	5.15655;	5.21552;	5.27656;	5.33981;	5.40474;	5.46851;	5.53419;	5.60212;	5.67147;	5.73921;	5.80784;	5.87855;	5.95084;	6.02157;	6.09052;	6.16353;	6.23598;	6.30667;	6.37522;	6.44575;	6.51736;	6.58658;	6.65314;	6.71855;	6.78499;	6.85083;	6.91370;	6.97358;	7.03113;	7.08870;	7.14663;	7.20160;	7.25360;	7.30279;	7.34939;	7.39464;	7.44022;	7.48478;	7.52725;	7.56774;	7.60638;	7.64339;	7.67903;	7.71350;	7.74697;	7.78292;	7.81917;	7.85502;	7.89066;	7.92638;	7.96230;	7.99871;	8.03588;	8.07381;	8.11314;	8.15585;	8.20197;	8.24951;	8.29867;	8.34974;	8.40301;	8.45845;	8.51782;	8.58297;	8.65208;	8.72379;	8.79836;	8.87590;	8.96030;	9.05251;	9.14851;	9.24828;	9.35475;	9.47015;	9.59168;	9.71740;	9.85363;	9.99968;	10.15060;	10.31271;	10.48589;	10.66580;	10.85987;	11.06465;	11.28105;	11.51071;	11.75263;	12.01010;	12.28174;	12.56986;	12.87431;	13.19563;	13.53656;	13.89405;	14.27539;	14.67665;	15.09911;	15.54760;	16.01839;	16.51510;	17.04272;	17.59801;	18.17981;	18.79678;	19.44953;	20.13573;	20.85653;	21.61418;	22.41676;	23.26461;	24.15687;	25.09540;	26.08282;	27.12192;	28.21572;	29.36725;	30.57973;	31.85627;	33.20151;	34.61905;	36.11140;
4.15279;	4.17403;	4.19630;	4.21820;	4.24124;	4.26549;	4.29100;	4.31770;	4.34579;	4.37535;	4.40551;	4.43638;	4.46887;	4.50253;	4.53745;	4.57421;	4.61198;	4.65157;	4.69199;	4.73265;	4.77559;	4.82140;	4.86922;	4.91636;	4.96556;	5.01561;	5.06799;	5.12263;	5.17731;	5.23329;	5.29098;	5.35067;	5.41237;	5.47241;	5.53478;	5.59941;	5.66531;	5.73020;	5.79587;	5.86324;	5.93343;	6.00117;	6.06783;	6.13706;	6.20777;	6.27741;	6.34519;	6.41163;	6.48267;	6.55124;	6.61745;	6.68123;	6.74573;	6.81107;	6.87452;	6.93514;	6.99302;	7.04916;	7.10658;	7.16282;	7.21619;	7.26675;	7.31465;	7.36012;	7.40477;	7.45005;	7.49368;	7.53535;	7.57510;	7.61309;	7.64952;	7.68467;	7.71862;	7.75185;	7.78775;	7.82367;	7.85925;	7.89469;	7.93023;	7.96602;	8.00232;	8.03938;	8.07722;	8.11664;	8.15950;	8.20555;	8.25302;	8.30213;	8.35318;	8.40640;	8.46181;	8.52137;	8.58661;	8.65567;	8.72733;	8.80186;	8.87935;	8.96406;	9.05623;	9.15218;	9.25192;	9.35852;	9.47400;	9.59547;	9.72112;	9.85761;	10.00360;	10.15443;	10.31674;	10.48989;	10.66973;	10.86401;	11.06868;	11.28518;	11.51483;	11.75675;	12.01430;	12.28591;	12.57410;	12.87854;	13.19989;	13.54085;	13.89829;	14.27975;	14.68095;	15.10344;	15.55198;	16.02273;	16.51947;	17.04713;	17.60241;	18.18419;	18.80121;	19.45397;	20.14016;	20.86096;	21.61860;	22.42123;	23.26908;	24.16134;	25.09987;	26.08729;	27.12639;	28.22019;	29.37172;	30.58420;	31.86074;	33.20600;	34.62354;	36.11589;
4.27359;	4.29335;	4.31403;	4.33580;	4.35871;	4.38281;	4.40713;	4.43230;	4.45880;	4.48662;	4.51510;	4.54507;	4.57661;	4.60898;	4.64295;	4.67851;	4.71340;	4.75012;	4.78914;	4.83051;	4.87334;	4.91590;	4.96051;	5.00570;	5.05319;	5.10252;	5.15352;	5.20412;	5.25680;	5.31161;	5.36769;	5.42534;	5.48231;	5.54140;	5.60267;	5.66529;	5.72700;	5.78962;	5.85375;	5.92048;	5.98590;	6.05054;	6.11621;	6.18497;	6.25298;	6.31881;	6.38301;	6.45015;	6.51799;	6.58387;	6.64755;	6.70995;	6.77351;	6.83733;	6.89855;	6.95705;	7.01307;	7.06794;	7.12511;	7.17964;	7.23136;	7.28042;	7.32695;	7.37124;	7.41529;	7.46008;	7.50271;	7.54349;	7.58242;	7.61968;	7.65549;	7.69009;	7.72364;	7.75704;	7.79269;	7.82833;	7.86366;	7.89890;	7.93426;	7.96989;	8.00608;	8.04303;	8.08077;	8.12029;	8.16331;	8.20927;	8.25669;	8.30573;	8.35676;	8.40993;	8.46533;	8.52507;	8.59040;	8.65941;	8.73102;	8.80552;	8.88296;	8.96798;	9.06012;	9.15602;	9.25571;	9.36245;	9.47802;	9.59942;	9.72501;	9.86175;	10.00768;	10.15843;	10.32094;	10.49405;	10.67383;	10.86832;	11.07287;	11.28947;	11.51912;	11.76105;	12.01867;	12.29026;	12.57852;	12.88294;	13.20432;	13.54532;	13.90272;	14.28429;	14.68543;	15.10796;	15.55653;	16.02725;	16.52403;	17.05174;	17.60699;	18.18875;	18.80584;	19.45860;	20.14478;	20.86557;	21.62321;	22.42589;	23.27374;	24.16599;	25.10452;	26.09195;	27.13105;	28.22485;	29.37638;	30.58886;	31.86541;	33.21067;	34.62821;	36.12057;
4.39551;	4.41405;	4.43356;	4.45409;	4.47569;	4.49802;	4.52124;	4.54568;	4.57139;	4.59795;	4.62565;	4.65480;	4.68480;	4.71474;	4.74624;	4.77962;	4.81512;	4.85247;	4.88982;	4.92825;	4.96819;	5.00900;	5.05189;	5.09644;	5.14322;	5.18892;	5.23687;	5.28637;	5.33790;	5.39084;	5.44403;	5.49816;	5.55401;	5.61185;	5.67136;	5.72957;	5.78904;	5.85003;	5.91344;	5.97624;	6.03856;	6.10087;	6.16682;	6.23210;	6.29643;	6.35943;	6.42277;	6.48965;	6.55481;	6.61743;	6.67809;	6.73950;	6.80187;	6.86308;	6.92186;	6.97819;	7.03267;	7.08737;	7.14271;	7.19550;	7.24566;	7.29331;	7.33861;	7.38225;	7.42598;	7.46976;	7.51152;	7.55149;	7.58971;	7.62635;	7.66162;	7.69575;	7.72888;	7.76244;	7.79784;	7.83318;	7.86826;	7.90328;	7.93845;	7.97393;	8.01000;	8.04683;	8.08448;	8.12409;	8.16728;	8.21316;	8.26050;	8.30949;	8.36050;	8.41362;	8.46899;	8.52893;	8.59436;	8.66331;	8.73487;	8.80933;	8.88672;	8.97206;	9.06417;	9.16001;	9.25966;	9.36655;	9.48222;	9.60354;	9.72906;	9.86606;	10.01193;	10.16259;	10.32532;	10.49840;	10.67810;	10.87282;	11.07724;	11.29395;	11.52359;	11.76554;	12.02323;	12.29479;	12.58312;	12.88754;	13.20894;	13.54999;	13.90733;	14.28903;	14.69010;	15.11267;	15.56129;	16.03197;	16.52878;	17.05654;	17.61177;	18.19351;	18.81066;	19.46343;	20.14960;	20.87038;	21.62801;	22.43074;	23.27860;	24.17085;	25.10938;	26.09680;	27.13590;	28.22970;	29.38124;	30.59372;	31.87027;	33.21554;	34.63309;	36.12545;
