0.60173;	0.62306;	0.64551;	0.66933;	0.69561;	0.72327;	0.75237;	0.78400;	0.81729;	0.85259;	0.89068;	0.93076;	0.97469;	1.02152;	1.07098;	1.12318;	1.17977;	1.24093;	1.30554;	1.37367;	1.44881;	1.52844;	1.61268;	1.70509;	1.80346;	1.90624;	2.01910;	2.13888;	2.26637;	2.40411;	2.55156;	2.70869;	2.87857;	3.05902;	3.25086;	3.45798;	3.67896;	3.91408;	4.16757;	4.43674;	4.72421;	5.03329;	5.36115;	5.71127;	6.08679;	6.48541;	6.90977;	7.36501;	7.84719;	8.35953;	8.90718;	9.49213;	10.10810;	10.76494;	11.46488;	12.20752;	12.99255;	13.82558;	14.71059;	15.65033;	16.64409;	17.69275;	18.80373;	19.98005;	21.22465;	22.54056;	23.92923;	25.39319;	26.93925;	28.57120;	30.29332;	32.10992;	34.02552;	36.04496;	38.17334;	40.41269;	42.77124;	45.25582;	47.87276;	50.62868;	53.53068;	56.58608;	59.80275;	63.18908;	66.75257;	70.50093;	74.44562;	78.59786;	82.96839;	87.56821;	92.40960;	97.50492;	102.86380;	108.50156;	114.43556;	120.68126;	127.25480;	134.17225;	141.44598;	149.10144;	157.15900;	165.63824;	174.55767;	183.94278;	193.82146;	204.21564;	215.14898;	226.65733;	238.76688;	251.50606;	264.91425;	279.02160;	293.86448;	309.48507;	325.92063;	343.21643;	361.41515;	380.56514;	400.71595;	421.91976;	444.23283;	467.71121;	492.41920;	518.41660;	545.77353;	574.56300;	604.85551;	636.73425;	670.28093;	705.57869;	742.72350;	781.81517;	822.94889;	866.23175;	911.78074;	959.71521;	1010.15957;	1063.23938;	1119.09392;	1177.87192;	1239.72687;	1304.81963;	1373.31944;	1445.40432;	1521.26172;	1601.08889;	1685.09368;	1773.49352;	1866.51837;	1964.41154;
0.68665;	0.70920;	0.73294;	0.75808;	0.78523;	0.81380;	0.84387;	0.87653;	0.91092;	0.94744;	0.98763;	1.02991;	1.07462;	1.12176;	1.17263;	1.22785;	1.28611;	1.34763;	1.41406;	1.48581;	1.56173;	1.64211;	1.73121;	1.82445;	1.92226;	2.03012;	2.14399;	2.26515;	2.39601;	2.53602;	2.68507;	2.84550;	3.01723;	3.19793;	3.39366;	3.60330;	3.82521;	4.06461;	4.31936;	4.59038;	4.88173;	5.19185;	5.52146;	5.87506;	6.25245;	6.65164;	7.07920;	7.53728;	8.02001;	8.53536;	9.08624;	9.67112;	10.28925;	10.94821;	11.65009;	12.39341;	13.17924;	14.01461;	14.90190;	15.84271;	16.83661;	17.88646;	18.99857;	20.17590;	21.42141;	22.73834;	24.12747;	25.59208;	27.13871;	28.77118;	30.49377;	32.31078;	34.22674;	36.24649;	38.37514;	40.61454;	42.97331;	45.45806;	48.07514;	50.83119;	53.73329;	56.78877;	60.00552;	63.39193;	66.95536;	70.70362;	74.64836;	78.80065;	83.17122;	87.77106;	92.61249;	97.70778;	103.06652;	108.70432;	114.63836;	120.88409;	127.45766;	134.37491;	141.64867;	149.30416;	157.36175;	165.84090;	174.76028;	184.14543;	194.02415;	204.41817;	215.35155;	226.85996;	238.96938;	251.70858;	265.11682;	279.22403;	294.06699;	309.68751;	326.12308;	343.41887;	361.61755;	380.76755;	400.91832;	422.12214;	444.43519;	467.91354;	492.62157;	518.61889;	545.97587;	574.76531;	605.05780;	636.93657;	670.48322;	705.78095;	742.92578;	782.01746;	823.15113;	866.43399;	911.98299;	959.91746;	1010.36183;	1063.44161;	1119.29615;	1178.07415;	1239.92910;	1305.02186;	1373.52167;	1445.60655;	1521.46395;	1601.29112;	1685.29591;	1773.69574;	1866.72059;	1964.61376;
0.77987;	0.80317;	0.82769;	0.85378;	0.88182;	0.91133;	0.94247;	0.97695;	1.01323;	1.05147;	1.09192;	1.13449;	1.18100;	1.23087;	1.28347;	1.33903;	1.39839;	1.46317;	1.53155;	1.60384;	1.68243;	1.76710;	1.85536;	1.94960;	2.05210;	2.16040;	2.27597;	2.40032;	2.53343;	2.67500;	2.82691;	2.99027;	3.16118;	3.34675;	3.54517;	3.75567;	3.98107;	4.22243;	4.47875;	4.75269;	5.04651;	5.35808;	5.69045;	6.04693;	6.42555;	6.82744;	7.25850;	7.71678;	8.20185;	8.71988;	9.27326;	9.85774;	10.47813;	11.13928;	11.84329;	12.58765;	13.37551;	14.21266;	15.10142;	16.04328;	17.03733;	18.08842;	19.20172;	20.38025;	21.62722;	22.94478;	24.33415;	25.79945;	27.34666;	28.97969;	30.70276;	32.52019;	34.43652;	36.45665;	38.58544;	40.82501;	43.18398;	45.66892;	48.28615;	51.04233;	53.94454;	57.00010;	60.21693;	63.60341;	67.16678;	70.91494;	74.85974;	79.01208;	83.38269;	87.98255;	92.82403;	97.91920;	103.27788;	108.91572;	114.84980;	121.09555;	127.66916;	134.58621;	141.85999;	149.51552;	157.57314;	166.05220;	174.97151;	184.35672;	194.23549;	204.62933;	215.56276;	227.07123;	239.18051;	251.91974;	265.32802;	279.43508;	294.27813;	309.89858;	326.33415;	343.62994;	361.82857;	380.97859;	401.12932;	422.33314;	444.64617;	468.12450;	492.83256;	518.82981;	546.18682;	574.97624;	605.26870;	637.14750;	670.69413;	705.99183;	743.13667;	782.22836;	823.36200;	866.64485;	912.19386;	960.12834;	1010.57270;	1063.65245;	1119.50699;	1178.28499;	1240.13994;	1305.23271;	1373.73252;	1445.81740;	1521.67479;	1601.50196;	1685.50675;	1773.90658;	1866.93142;	1964.82459;
0.88049;	0.90455;	0.92988;	0.95738;	0.98696;	1.01810;	1.05092;	1.08563;	1.12215;	1.16123;	1.20402;	1.24905;	1.29664;	1.34681;	1.40061;	1.45911;	1.52079;	1.58607;	1.65584;	1.73229;	1.81235;	1.89616;	1.98757;	2.08503;	2.18804;	2.29872;	2.41715;	2.54367;	2.67832;	2.82263;	2.97794;	3.14035;	3.31597;	3.50392;	3.70366;	3.91618;	4.14494;	4.38746;	4.64575;	4.92392;	5.21887;	5.53234;	5.86850;	6.22700;	6.60624;	7.01161;	7.44577;	7.90391;	8.39144;	8.91227;	9.46822;	10.05296;	10.67622;	11.34018;	12.04537;	12.79059;	13.58028;	14.41916;	15.30945;	16.25241;	17.24660;	18.29911;	19.41417;	20.59414;	21.84198;	23.16001;	24.54963;	26.01565;	27.56347;	29.19707;	30.92065;	32.73853;	34.65540;	36.67601;	38.80470;	41.04445;	43.40364;	45.88876;	48.50614;	51.26246;	54.16478;	57.22043;	60.43735;	63.82390;	67.38721;	71.13526;	75.08013;	79.23251;	83.60317;	88.20308;	93.04459;	98.13963;	103.49825;	109.13613;	115.07024;	121.31603;	127.88968;	134.80650;	142.08031;	149.73588;	157.79354;	166.27250;	175.19175;	184.57700;	194.45582;	204.84949;	215.78296;	227.29149;	239.40063;	252.13988;	265.54822;	279.65513;	294.49826;	310.11864;	326.55422;	343.85000;	362.04858;	381.19862;	401.34930;	422.55313;	444.86615;	468.34445;	493.05255;	519.04970;	546.40677;	575.19616;	605.48859;	637.36742;	670.91402;	706.21169;	743.35655;	782.44826;	823.58184;	866.86469;	912.41371;	960.34819;	1010.79256;	1063.87228;	1119.72681;	1178.50482;	1240.35977;	1305.45254;	1373.95235;	1446.03722;	1521.89462;	1601.72179;	1685.72657;	1774.12639;	1867.15123;	1965.04440;
0.99017;	1.01556;	1.04228;	1.07058;	1.10036;	1.13170;	1.16556;	1.20228;	1.24092;	1.28170;	1.32474;	1.37004;	1.41969;	1.47251;	1.52828;	1.58723;	1.65001;	1.71905;	1.79152;	1.86720;	1.94820;	2.03615;	2.12899;	2.22687;	2.33336;	2.44641;	2.56664;	2.69493;	2.83251;	2.98008;	3.13442;	3.30104;	3.47931;	3.66893;	3.86963;	4.08678;	4.31696;	4.56158;	4.82376;	5.10337;	5.39994;	5.71643;	6.05532;	6.41510;	6.79654;	7.20541;	7.64094;	8.10074;	8.59134;	9.11531;	9.67108;	10.25827;	10.88392;	11.55009;	12.25605;	13.00218;	13.79378;	14.63445;	15.52634;	16.47048;	17.46570;	18.51993;	19.63614;	20.81715;	22.06590;	23.38441;	24.77430;	26.24107;	27.78953;	29.42372;	31.14791;	32.96649;	34.88379;	36.90472;	39.03329;	41.27323;	43.63265;	46.11797;	48.73551;	51.49197;	54.39441;	57.45015;	60.66717;	64.05379;	67.61703;	71.36497;	75.30990;	79.46235;	83.83306;	88.43301;	93.27454;	98.36945;	103.72800;	109.36593;	115.30008;	121.54590;	128.11959;	135.03619;	142.31002;	149.96563;	158.02333;	166.50218;	175.42137;	184.80668;	194.68555;	205.07903;	216.01254;	227.52114;	239.63013;	252.36941;	265.77780;	279.88455;	294.72777;	310.34808;	326.78366;	344.07944;	362.27797;	381.42803;	401.57866;	422.78250;	445.09549;	468.57376;	493.28190;	519.27897;	546.63608;	575.42544;	605.71785;	637.59670;	671.14328;	706.44091;	743.58579;	782.67751;	823.81106;	867.09390;	912.64293;	960.57742;	1011.02179;	1064.10147;	1119.95601;	1178.73401;	1240.58897;	1305.68173;	1374.18155;	1446.26642;	1522.12381;	1601.95098;	1685.95576;	1774.35558;	1867.38041;	1965.27358;
1.10844;	1.13400;	1.16155;	1.19149;	1.22300;	1.25615;	1.29122;	1.32815;	1.36702;	1.40939;	1.45471;	1.50241;	1.55298;	1.60620;	1.66372;	1.72606;	1.79148;	1.85982;	1.93235;	2.01177;	2.09546;	2.18385;	2.27845;	2.37985;	2.48803;	2.60262;	2.72473;	2.85646;	2.99657;	3.14323;	3.30180;	3.47114;	3.65122;	3.84174;	4.04750;	4.26589;	4.49768;	4.74507;	5.01021;	5.29090;	5.58937;	5.90996;	6.25107;	6.61151;	6.99674;	7.40898;	7.84437;	8.30682;	8.80046;	9.32727;	9.88258;	10.47232;	11.10047;	11.76895;	12.47570;	13.22304;	14.01703;	14.85995;	15.75358;	16.69797;	17.69459;	18.75016;	19.86757;	21.04965;	22.29935;	23.61837;	25.00853;	26.47608;	28.02529;	29.66038;	31.38525;	33.20424;	35.12192;	37.14317;	39.27163;	41.51177;	43.87142;	46.35694;	48.97465;	51.73126;	54.63383;	57.68966;	60.90677;	64.29347;	67.85665;	71.60446;	75.54949;	79.70202;	84.07275;	88.67275;	93.51430;	98.60906;	103.96754;	109.60551;	115.53971;	121.78556;	128.35930;	135.27565;	142.54951;	150.20517;	158.26290;	166.74165;	175.66077;	185.04614;	194.92506;	205.31834;	216.25191;	227.76057;	239.86941;	252.60872;	266.01716;	280.12375;	294.96706;	310.58729;	327.02288;	344.31865;	362.51713;	381.66721;	401.81778;	423.02163;	445.33461;	468.81285;	493.52102;	519.51800;	546.87517;	575.66450;	605.95687;	637.83576;	671.38231;	706.67991;	743.82480;	782.91654;	824.05004;	867.33288;	912.88191;	960.81641;	1011.26079;	1064.34043;	1120.19496;	1178.97297;	1240.82793;	1305.92069;	1374.42051;	1446.50538;	1522.36277;	1602.18993;	1686.19472;	1774.59453;	1867.61936;	1965.51253;
1.23689;	1.26394;	1.29256;	1.32267;	1.35437;	1.38811;	1.42507;	1.46397;	1.50490;	1.54830;	1.59397;	1.64238;	1.69587;	1.75216;	1.81102;	1.87273;	1.93858;	2.01030;	2.08584;	2.16565;	2.25025;	2.34181;	2.43880;	2.54196;	2.65163;	2.76767;	2.89438;	3.02730;	3.16666;	3.31809;	3.47922;	3.65036;	3.83140;	4.02659;	4.23391;	4.45371;	4.68747;	4.93913;	5.20555;	5.48840;	5.79085;	6.11360;	6.45564;	6.81862;	7.20727;	7.62116;	8.05761;	8.52293;	9.01968;	9.54806;	10.10436;	10.69691;	11.32780;	11.99778;	12.70565;	13.45511;	14.25106;	15.09572;	15.99059;	16.93514;	17.93323;	18.99020;	20.10885;	21.29206;	22.54275;	23.86230;	25.25299;	26.72159;	28.27167;	29.90732;	31.63270;	33.45213;	35.37019;	37.39178;	39.52012;	41.76047;	44.12036;	46.60609;	49.22397;	51.98075;	54.88344;	57.93937;	61.15658;	64.54337;	68.10642;	71.85423;	75.79932;	79.95190;	84.32266;	88.92269;	93.76427;	98.85888;	104.21729;	109.85531;	115.78955;	122.03543;	128.60921;	135.52532;	142.79921;	150.45491;	158.51268;	166.99133;	175.91037;	185.29580;	195.17478;	205.56785;	216.50147;	228.01021;	240.11888;	252.85822;	266.26672;	280.37314;	295.21655;	310.83669;	327.27229;	344.56806;	362.76647;	381.91657;	402.06710;	423.27096;	445.58392;	469.06212;	493.77034;	519.76722;	547.12444;	575.91374;	606.20608;	638.08500;	671.63152;	706.92908;	744.07400;	783.16575;	824.29920;	867.58204;	913.13108;	961.06558;	1011.50996;	1064.58957;	1120.44410;	1179.22211;	1241.07707;	1306.16983;	1374.66965;	1446.75452;	1522.61191;	1602.43907;	1686.44385;	1774.84365;	1867.86848;	1965.76165;
1.37395;	1.40225;	1.43239;	1.46410;	1.49748;	1.53281;	1.57005;	1.60925;	1.65132;	1.69722;	1.74552;	1.79613;	1.84908;	1.90480;	1.96563;	2.03039;	2.09867;	2.17074;	2.24708;	2.32976;	2.41703;	2.51019;	2.60866;	2.71344;	2.82582;	2.94624;	3.07221;	3.20574;	3.34982;	3.50344;	3.66617;	3.83821;	4.02384;	4.22080;	4.42942;	4.65105;	4.88981;	5.14264;	5.41069;	5.69629;	6.00182;	6.32643;	6.66915;	7.03624;	7.42856;	7.84228;	8.28163;	8.75025;	9.25009;	9.77796;	10.33704;	10.93231;	11.56570;	12.23656;	12.94545;	13.69707;	14.49506;	15.34153;	16.23769;	17.18242;	18.18204;	19.24046;	20.36048;	21.54512;	22.79686;	24.11690;	25.50846;	26.97779;	28.52853;	30.16479;	31.89069;	33.71058;	35.62904;	37.65098;	39.77920;	42.01976;	44.37990;	46.86586;	49.48392;	52.24086;	55.14369;	58.19972;	61.41707;	64.80384;	68.36676;	72.11464;	76.05979;	80.21242;	84.58321;	89.18329;	94.02488;	99.11934;	104.47768;	110.11575;	116.05004;	122.29595;	128.86978;	135.78563;	143.05955;	150.71530;	158.77311;	167.25164;	176.17060;	185.55609;	195.43513;	205.82799;	216.76167;	228.27047;	240.37898;	253.11836;	266.52691;	280.63315;	295.47666;	311.09672;	327.53233;	344.82809;	363.02645;	382.17657;	402.32703;	423.53091;	445.84384;	469.32202;	494.03027;	520.02705;	547.38433;	576.17360;	606.46591;	638.34486;	671.89135;	707.18887;	744.33381;	783.42558;	824.55897;	867.84181;	913.39086;	961.32537;	1011.76975;	1064.84932;	1120.70385;	1179.48186;	1241.33682;	1306.42959;	1374.92940;	1447.01427;	1522.87166;	1602.69882;	1686.70360;	1775.10340;	1868.12822;	1966.02139;
1.52440;	1.55326;	1.58363;	1.61559;	1.64997;	1.68740;	1.72679;	1.76823;	1.81147;	1.85691;	1.90472;	1.95681;	2.01238;	2.07086;	2.13270;	2.19778;	2.26747;	2.34213;	2.42103;	2.50515;	2.59388;	2.68850;	2.78884;	2.89757;	3.01167;	3.13126;	3.25998;	3.39701;	3.54369;	3.69855;	3.86203;	4.03909;	4.22634;	4.42455;	4.63516;	4.86162;	5.10167;	5.35586;	5.62586;	5.91563;	6.22367;	6.54903;	6.89553;	7.26592;	7.65918;	8.07420;	8.51634;	8.98802;	9.49023;	10.01789;	10.57970;	11.17773;	11.81374;	12.48550;	13.19547;	13.94945;	14.74968;	15.59810;	16.49538;	17.44099;	18.44241;	19.50251;	20.62398;	21.80971;	23.06202;	24.38237;	25.77481;	27.24489;	28.79635;	30.43323;	32.15968;	33.98004;	35.89892;	37.92122;	40.04931;	42.29010;	44.65051;	47.13670;	49.75495;	52.51207;	55.41508;	58.47126;	61.68871;	65.07541;	68.63819;	72.38614;	76.33136;	80.48405;	84.85486;	89.45498;	94.29661;	99.39090;	104.74916;	110.38728;	116.32162;	122.56757;	129.14145;	136.05703;	143.33098;	150.98678;	159.04463;	167.52304;	176.44192;	185.82748;	195.70658;	206.09922;	217.03295;	228.54183;	240.65017;	253.38957;	266.79818;	280.90424;	295.74786;	311.36783;	327.80344;	345.09919;	363.29749;	382.44764;	402.59804;	423.80193;	446.11484;	469.59298;	494.30128;	520.29796;	547.65529;	576.44453;	606.73681;	638.61579;	672.16225;	707.45973;	744.60469;	783.69648;	824.82982;	868.11265;	913.66171;	961.59622;	1012.04061;	1065.12014;	1120.97466;	1179.75268;	1241.60764;	1306.70041;	1375.20022;	1447.28509;	1523.14248;	1602.96964;	1686.97442;	1775.37420;	1868.39902;	1966.29219;
1.68534;	1.71586;	1.74798;	1.78170;	1.81691;	1.85396;	1.89295;	1.93470;	1.98001;	2.02770;	2.07791;	2.13098;	2.18682;	2.24605;	2.31012;	2.37754;	2.44929;	2.52526;	2.60558;	2.69102;	2.78144;	2.87962;	2.98282;	3.09081;	3.20554;	3.32917;	3.46052;	3.59990;	3.74740;	3.90393;	4.07220;	4.25037;	4.43892;	4.63906;	4.85432;	5.08234;	5.32359;	5.57970;	5.85454;	6.14654;	6.45545;	6.78277;	7.13266;	7.50647;	7.89955;	8.31772;	8.76345;	9.23848;	9.74015;	10.27083;	10.83558;	11.43631;	12.07328;	12.74616;	13.45849;	14.21468;	15.01688;	15.86671;	16.76418;	17.71146;	18.71446;	19.77596;	20.89871;	22.08556;	23.33847;	24.65915;	26.05251;	27.52338;	29.07557;	30.71310;	32.44013;	34.26098;	36.18030;	38.20298;	40.33094;	42.57196;	44.93268;	47.41916;	50.03766;	52.79497;	55.69809;	58.75438;	61.97192;	65.35854;	68.92119;	72.66922;	76.61450;	80.76725;	85.13808;	89.73826;	94.57991;	99.67403;	105.03221;	110.67039;	116.60478;	122.85076;	129.42469;	136.33999;	143.61398;	151.26982;	159.32772;	167.80600;	176.72481;	186.11043;	195.98959;	206.38200;	217.31579;	228.82475;	240.93290;	253.67234;	267.08102;	281.18688;	296.03061;	311.65049;	328.08611;	345.38185;	363.58009;	382.73026;	402.88060;	424.08450;	446.39739;	469.87549;	494.58383;	520.58040;	547.93780;	576.72701;	607.01924;	638.89827;	672.44469;	707.74213;	744.88711;	783.97892;	825.11220;	868.39503;	913.94410;	961.87862;	1012.32302;	1065.40250;	1121.25702;	1180.03503;	1241.89000;	1306.98277;	1375.48258;	1447.56745;	1523.42484;	1603.25199;	1687.25677;	1775.65655;	1868.68136;	1966.57453;
1.85898;	1.88919;	1.92107;	1.95618;	1.99313;	2.03201;	2.07293;	2.11620;	2.16174;	2.20967;	2.26107;	2.31605;	2.37390;	2.43535;	2.50053;	2.56912;	2.64226;	2.71941;	2.80185;	2.89051;	2.98368;	3.08120;	3.18420;	3.29584;	3.41374;	3.53961;	3.67239;	3.81267;	3.96316;	4.12311;	4.29278;	4.47239;	4.66257;	4.86768;	5.08442;	5.31358;	5.55696;	5.81761;	6.09462;	6.38795;	6.69746;	7.02941;	7.38346;	7.75709;	8.15254;	8.57358;	9.02230;	9.49951;	10.00073;	10.53454;	11.10236;	11.70594;	12.34389;	13.01793;	13.73271;	14.49121;	15.29547;	16.14676;	17.04444;	17.99344;	18.99809;	20.06107;	21.18515;	22.37317;	23.62670;	24.94772;	26.34205;	27.81373;	29.36669;	31.00490;	32.73252;	34.55389;	36.47374;	38.49669;	40.62472;	42.86608;	45.22708;	47.71377;	50.33246;	53.08992;	55.99315;	59.04956;	62.26720;	65.65374;	69.21624;	72.96435;	76.90971;	81.06251;	85.43337;	90.03360;	94.87528;	99.96922;	105.32732;	110.96555;	116.89999;	123.14602;	129.72000;	136.63501;	143.90903;	151.56492;	159.62286;	168.10102;	177.01974;	186.40544;	196.28466;	206.67683;	217.61068;	229.11972;	241.22769;	253.96716;	267.37590;	281.48156;	296.32541;	311.94519;	328.38082;	345.67655;	363.87472;	383.02492;	403.17520;	424.37911;	446.69198;	470.17004;	494.87843;	520.87488;	548.23234;	577.02151;	607.31371;	639.19278;	672.73916;	708.03657;	745.18156;	784.27339;	825.40661;	868.68944;	914.23852;	962.17305;	1012.61745;	1065.69689;	1121.55140;	1180.32942;	1242.18439;	1307.27716;	1375.77697;	1447.86184;	1523.71922;	1603.54638;	1687.55115;	1775.95092;	1868.97573;	1966.86890;
2.04501;	2.07673;	2.11026;	2.14555;	2.18268;	2.22176;	2.26396;	2.30878;	2.35596;	2.40566;	2.45881;	2.51474;	2.57360;	2.63641;	2.70261;	2.77245;	2.84853;	2.92860;	3.01252;	3.10057;	3.19395;	3.29476;	3.40103;	3.51469;	3.63438;	3.76106;	3.89530;	4.03969;	4.19226;	4.35348;	4.52484;	4.70656;	4.90156;	5.10771;	5.32563;	5.55690;	5.80454;	6.06754;	6.34615;	6.64024;	6.95461;	7.28973;	7.64485;	8.01903;	8.41726;	8.84219;	9.29456;	9.77117;	10.27568;	10.81222;	11.38265;	11.98767;	12.62662;	13.30224;	14.01931;	14.77997;	15.58615;	16.43877;	17.33674;	18.28750;	19.29385;	20.35837;	21.48387;	22.67310;	23.92727;	25.24881;	26.64418;	28.11678;	29.67058;	31.30954;	33.03781;	34.85974;	36.78002;	38.80282;	40.93110;	43.17277;	45.53403;	48.02093;	50.63981;	53.39743;	56.30078;	59.35732;	62.57506;	65.96151;	69.52386;	73.27206;	77.21749;	81.37035;	85.74125;	90.34152;	95.18323;	100.27699;	105.63500;	111.27329;	117.20779;	123.45385;	130.02789;	136.94259;	144.21665;	151.87260;	159.93059;	168.40861;	177.32724;	186.71301;	196.59230;	206.98422;	217.91813;	229.42726;	241.53503;	254.27454;	267.68335;	281.78880;	296.63277;	312.25245;	328.68808;	345.98381;	364.18191;	383.33213;	403.48235;	424.68627;	446.99911;	470.47713;	495.18557;	521.18191;	548.53944;	577.32857;	607.62073;	639.49983;	673.04618;	708.34354;	745.48856;	784.58041;	825.71357;	868.99639;	914.54548;	962.48002;	1012.92442;	1066.00382;	1121.85833;	1180.63635;	1242.49132;	1307.58409;	1376.08391;	1448.16877;	1524.02615;	1603.85330;	1687.85808;	1776.25784;	1869.28265;	1967.17582;
2.24328;	2.27628;	2.31102;	2.34757;	2.38603;	2.42694;	2.47028;	2.51588;	2.56388;	2.61492;	2.66890;	2.72571;	2.78616;	2.85145;	2.92015;	2.99226;	3.06781;	3.14733;	3.23299;	3.32402;	3.42035;	3.52298;	3.63105;	3.74544;	3.86592;	3.99630;	4.13364;	4.27923;	4.43303;	4.59622;	4.77053;	4.95583;	5.15206;	5.35954;	5.57931;	5.81507;	6.06503;	6.32973;	6.60919;	6.90727;	7.22481;	7.56232;	7.91727;	8.29502;	8.69701;	9.12484;	9.57814;	10.05508;	10.56234;	11.10222;	11.67573;	12.28182;	12.92204;	13.60033;	14.31990;	15.08280;	15.89057;	16.74341;	17.64327;	18.59582;	19.60377;	20.66974;	21.79651;	22.98641;	24.24096;	25.56354;	26.95980;	28.43324;	29.98778;	31.62738;	33.35621;	35.17864;	37.09934;	39.12199;	41.25054;	43.49252;	45.85406;	48.34118;	50.96027;	53.71805;	56.62153;	59.67819;	62.89604;	66.28239;	69.84459;	73.59288;	77.53838;	81.69131;	86.06223;	90.66257;	95.50430;	100.59787;	105.95579;	111.59414;	117.52870;	123.77480;	130.34890;	137.26328;	144.53738;	152.19338;	160.25142;	168.72930;	177.64784;	187.03369;	196.91305;	207.30471;	218.23869;	229.74791;	241.85546;	254.59502;	268.00389;	282.10912;	296.95322;	312.57280;	329.00844;	346.30416;	364.50218;	383.65243;	403.80258;	425.00651;	447.31933;	470.79731;	495.50580;	521.50202;	548.85961;	577.64871;	607.94083;	639.81997;	673.36628;	708.66360;	745.80864;	784.90051;	826.03361;	869.31642;	914.86552;	962.80007;	1013.24448;	1066.32382;	1122.17834;	1180.95636;	1242.81133;	1307.90410;	1376.40392;	1448.48878;	1524.34616;	1604.17331;	1688.17808;	1776.57783;	1869.60264;	1967.49580;
2.45813;	2.49171;	2.52705;	2.56424;	2.60373;	2.64556;	2.68958;	2.73590;	2.78529;	2.83852;	2.89454;	2.95349;	3.01518;	3.08002;	3.14824;	3.22166;	3.29978;	3.38198;	3.46989;	3.56257;	3.66035;	3.76364;	3.87263;	3.99037;	4.11426;	4.24571;	4.38406;	4.53142;	4.68701;	4.85434;	5.03086;	5.21738;	5.41519;	5.62447;	5.84901;	6.08684;	6.33842;	6.60397;	6.88705;	7.18829;	7.50905;	7.84635;	8.20435;	8.58490;	8.98977;	9.42079;	9.87344;	10.35395;	10.86455;	11.40697;	11.98190;	12.58895;	13.23037;	13.91112;	14.63331;	15.39853;	16.20797;	17.06103;	17.96285;	18.91727;	19.92689;	20.99437;	22.12246;	23.31308;	24.56801;	25.89168;	27.28887;	28.76317;	30.31848;	31.95876;	33.68817;	35.51112;	37.43228;	39.45477;	41.58359;	43.82590;	46.18772;	48.67508;	51.29437;	54.05233;	56.95593;	60.01273;	63.23069;	66.61695;	70.17898;	73.92736;	77.87295;	82.02594;	86.39690;	90.99729;	95.83906;	100.93242;	106.29025;	111.92866;	117.86328;	124.10943;	130.68358;	137.59764;	144.87177;	152.52783;	160.58592;	169.06365;	177.98210;	187.36803;	197.24746;	207.63885;	218.57290;	230.08221;	242.18955;	254.92914;	268.33810;	282.44310;	297.28732;	312.90679;	329.34244;	346.63815;	364.83610;	383.98638;	404.13646;	425.34040;	447.65320;	471.13113;	495.83967;	521.83576;	549.19343;	577.98249;	608.27456;	640.15375;	673.70002;	708.99729;	746.14236;	785.23425;	826.36728;	869.65008;	915.19920;	963.13376;	1013.57817;	1066.65746;	1122.51197;	1181.28999;	1243.14497;	1308.23775;	1376.73756;	1448.82242;	1524.67980;	1604.50695;	1688.51172;	1776.91146;	1869.93626;	1967.82943;
2.68665;	2.72076;	2.75665;	2.79544;	2.83668;	2.88009;	2.92577;	2.97378;	3.02401;	3.07688;	3.13252;	3.19170;	3.25539;	3.32242;	3.39300;	3.46857;	3.54810;	3.63186;	3.72049;	3.81376;	3.91337;	4.01968;	4.13169;	4.25040;	4.37533;	4.50829;	4.64833;	4.79897;	4.95797;	5.12636;	5.30392;	5.49250;	5.69284;	5.90621;	6.13281;	6.37199;	6.62434;	6.89364;	7.17984;	7.48464;	7.80518;	8.14476;	8.50534;	8.88933;	9.29833;	9.72874;	10.18353;	10.66662;	11.17979;	11.72556;	12.30166;	12.91008;	13.55440;	14.23766;	14.96186;	15.72870;	16.53898;	17.39264;	18.29617;	19.25242;	20.26378;	21.33283;	22.46230;	23.65366;	24.90899;	26.23380;	27.63195;	29.10717;	30.66327;	32.30426;	34.03428;	35.85777;	37.77939;	39.80172;	41.93083;	44.17348;	46.53559;	49.02320;	51.64271;	54.40085;	57.30459;	60.36153;	63.57960;	66.96576;	70.52762;	74.27610;	78.22177;	82.37484;	86.74582;	91.34627;	96.18807;	101.28123;	106.63896;	112.27744;	118.21211;	124.45831;	131.03253;	137.94623;	145.22041;	152.87653;	160.93468;	169.41226;	178.33060;	187.71661;	197.59613;	207.98722;	218.92135;	230.43076;	242.53787;	255.27751;	268.68654;	282.79130;	297.63566;	313.25502;	329.69068;	346.98638;	365.18425;	384.33456;	404.48456;	425.68852;	448.00128;	471.47917;	496.18777;	522.18373;	549.54147;	578.33049;	608.62252;	640.50175;	674.04798;	709.34519;	746.49029;	785.58220;	826.71516;	869.99797;	915.54709;	963.48166;	1013.92608;	1067.00532;	1122.85982;	1181.63785;	1243.49283;	1308.58560;	1377.08542;	1449.17028;	1525.02766;	1604.85480;	1688.85957;	1777.25930;	1870.28409;	1968.17726;
