3.01147;	3.00999;	3.00853;	3.00706;	3.00558;	3.00410;	3.00260;	3.00108;	2.99954;	2.99799;	2.99642;	2.99483;	2.99323;	2.99161;	2.98997;	2.98832;	2.98665;	2.98497;	2.98327;	2.98156;	2.97984;	2.97810;	2.97635;	2.97458;	2.97281;	2.97103;	2.96924;	2.96744;	2.96562;	2.96381;	2.96198;	2.96015;	2.95831;	2.95647;	2.95463;	2.95277;	2.95092;	2.94905;	2.94719;	2.94531;	2.94344;	2.94156;	2.93967;	2.93778;	2.93588;	2.93397;	2.93205;	2.93013;	2.92820;	2.92625;	2.92430;	2.92233;	2.92034;	2.91834;	2.91632;	2.91429;	2.91222;	2.91013;	2.90802;	2.90587;	2.90369;	2.90147;	2.89922;	2.89692;	2.89457;	2.89218;	2.88973;	2.88723;	2.88467;	2.88205;	2.87935;	2.87659;	2.87375;	2.87082;	2.86781;	2.86471;	2.86152;	2.85823;	2.85483;	2.85132;	2.84770;	2.84396;	2.84010;	2.83611;	2.83200;	2.82774;	2.82336;	2.81884;	2.81418;	2.80937;	2.80442;	2.79931;	2.79405;	2.78862;	2.78303;	2.77727;	2.77133;	2.76522;	2.75894;	2.75247;	2.74583;	2.73899;	2.73196;	2.72474;	2.71732;	2.70970;	2.70187;	2.69381;	2.68553;	2.67704;	2.66832;	2.65939;	2.65022;	2.64083;	2.63120;	2.62131;	2.61118;	2.60075;	2.59005;	2.57911;	2.56790;	2.55641;	2.54466;	2.53259;	2.52017;	2.50739;	2.49423;	2.48078;	2.46699;	2.45286;	2.43843;	2.42366;	2.40857;	2.39308;	2.37710;	2.36063;	2.34369;	2.32632;	2.30834;	2.28996;	2.27130;	2.25233;	2.23303;	2.21328;	2.19286;	2.17174;	2.14995;	2.12745;	2.10411;	2.07977;
3.18706;	3.18561;	3.18418;	3.18274;	3.18129;	3.17982;	3.17834;	3.17684;	3.17532;	3.17378;	3.17222;	3.17064;	3.16904;	3.16743;	3.16579;	3.16414;	3.16247;	3.16078;	3.15907;	3.15735;	3.15561;	3.15386;	3.15209;	3.15031;	3.14852;	3.14671;	3.14490;	3.14307;	3.14123;	3.13938;	3.13752;	3.13566;	3.13378;	3.13190;	3.13001;	3.12812;	3.12622;	3.12432;	3.12241;	3.12049;	3.11857;	3.11664;	3.11471;	3.11276;	3.11082;	3.10886;	3.10689;	3.10492;	3.10294;	3.10094;	3.09893;	3.09691;	3.09488;	3.09282;	3.09075;	3.08866;	3.08654;	3.08440;	3.08223;	3.08003;	3.07780;	3.07553;	3.07321;	3.07086;	3.06846;	3.06601;	3.06350;	3.06094;	3.05832;	3.05564;	3.05288;	3.05005;	3.04715;	3.04415;	3.04107;	3.03790;	3.03463;	3.03126;	3.02778;	3.02419;	3.02049;	3.01666;	3.01271;	3.00863;	3.00441;	3.00006;	2.99556;	2.99091;	2.98613;	2.98120;	2.97613;	2.97089;	2.96549;	2.95992;	2.95418;	2.94826;	2.94215;	2.93587;	2.92941;	2.92277;	2.91595;	2.90892;	2.90169;	2.89425;	2.88661;	2.87876;	2.87071;	2.86242;	2.85391;	2.84516;	2.83618;	2.82696;	2.81748;	2.80775;	2.79778;	2.78759;	2.77717;	2.76647;	2.75545;	2.74412;	2.73250;	2.72060;	2.70841;	2.69594;	2.68316;	2.67003;	2.65652;	2.64264;	2.62840;	2.61379;	2.59882;	2.58344;	2.56770;	2.55167;	2.53523;	2.51833;	2.50089;	2.48299;	2.46462;	2.44566;	2.42614;	2.40615;	2.38582;	2.36532;	2.34446;	2.32292;	2.30062;	2.27757;	2.25377;	2.22919;
3.37037;	3.36896;	3.36756;	3.36615;	3.36472;	3.36327;	3.36181;	3.36033;	3.35883;	3.35731;	3.35576;	3.35419;	3.35260;	3.35099;	3.34936;	3.34771;	3.34604;	3.34434;	3.34263;	3.34091;	3.33916;	3.33740;	3.33562;	3.33382;	3.33201;	3.33018;	3.32834;	3.32649;	3.32462;	3.32274;	3.32085;	3.31896;	3.31705;	3.31513;	3.31321;	3.31128;	3.30934;	3.30739;	3.30544;	3.30348;	3.30151;	3.29954;	3.29755;	3.29557;	3.29357;	3.29157;	3.28955;	3.28753;	3.28549;	3.28345;	3.28139;	3.27932;	3.27723;	3.27513;	3.27300;	3.27086;	3.26869;	3.26649;	3.26427;	3.26202;	3.25973;	3.25740;	3.25504;	3.25263;	3.25017;	3.24766;	3.24510;	3.24248;	3.23980;	3.23705;	3.23424;	3.23134;	3.22837;	3.22531;	3.22216;	3.21891;	3.21557;	3.21212;	3.20856;	3.20489;	3.20109;	3.19718;	3.19313;	3.18895;	3.18464;	3.18018;	3.17558;	3.17082;	3.16592;	3.16086;	3.15565;	3.15027;	3.14473;	3.13902;	3.13312;	3.12705;	3.12079;	3.11434;	3.10770;	3.10088;	3.09386;	3.08664;	3.07921;	3.07156;	3.06370;	3.05562;	3.04731;	3.03877;	3.03001;	3.02101;	3.01177;	3.00229;	2.99254;	2.98251;	2.97221;	2.96163;	2.95086;	2.93983;	2.92852;	2.91688;	2.90491;	2.89260;	2.87998;	2.86703;	2.85378;	2.84022;	2.82631;	2.81204;	2.79740;	2.78236;	2.76692;	2.75104;	2.73471;	2.71798;	2.70089;	2.68341;	2.66556;	2.64718;	2.62827;	2.60879;	2.58869;	2.56802;	2.54667;	2.52489;	2.50302;	2.48101;	2.45833;	2.43481;	2.41040;	2.38530;
3.56175;	3.56037;	3.55900;	3.55762;	3.55621;	3.55479;	3.55335;	3.55189;	3.55041;	3.54890;	3.54737;	3.54581;	3.54424;	3.54263;	3.54101;	3.53936;	3.53769;	3.53600;	3.53429;	3.53256;	3.53080;	3.52903;	3.52724;	3.52543;	3.52360;	3.52176;	3.51990;	3.51802;	3.51613;	3.51423;	3.51231;	3.51039;	3.50845;	3.50650;	3.50454;	3.50257;	3.50059;	3.49860;	3.49661;	3.49461;	3.49260;	3.49058;	3.48855;	3.48652;	3.48447;	3.48242;	3.48036;	3.47829;	3.47620;	3.47411;	3.47200;	3.46988;	3.46774;	3.46558;	3.46341;	3.46121;	3.45899;	3.45674;	3.45447;	3.45216;	3.44982;	3.44744;	3.44502;	3.44255;	3.44004;	3.43747;	3.43485;	3.43218;	3.42944;	3.42663;	3.42375;	3.42079;	3.41775;	3.41462;	3.41140;	3.40808;	3.40466;	3.40114;	3.39750;	3.39374;	3.38986;	3.38585;	3.38171;	3.37744;	3.37302;	3.36845;	3.36373;	3.35887;	3.35385;	3.34867;	3.34333;	3.33781;	3.33213;	3.32626;	3.32021;	3.31397;	3.30754;	3.30092;	3.29411;	3.28711;	3.27990;	3.27248;	3.26484;	3.25698;	3.24890;	3.24060;	3.23205;	3.22326;	3.21422;	3.20495;	3.19543;	3.18565;	3.17563;	3.16533;	3.15474;	3.14384;	3.13268;	3.12126;	3.10958;	3.09760;	3.08530;	3.07265;	3.05966;	3.04629;	3.03255;	3.01849;	3.00407;	2.98931;	2.97424;	2.95877;	2.94292;	2.92659;	2.90977;	2.89245;	2.87468;	2.85647;	2.83790;	2.81897;	2.79958;	2.77963;	2.75899;	2.73777;	2.71588;	2.69319;	2.66990;	2.64655;	2.62319;	2.59931;	2.57454;	2.54882;
3.76153;	3.76019;	3.75885;	3.75749;	3.75612;	3.75472;	3.75331;	3.75187;	3.75040;	3.74891;	3.74740;	3.74586;	3.74429;	3.74270;	3.74108;	3.73944;	3.73778;	3.73609;	3.73438;	3.73264;	3.73088;	3.72911;	3.72731;	3.72549;	3.72365;	3.72179;	3.71991;	3.71802;	3.71611;	3.71418;	3.71224;	3.71029;	3.70832;	3.70634;	3.70435;	3.70235;	3.70033;	3.69831;	3.69627;	3.69423;	3.69218;	3.69012;	3.68804;	3.68596;	3.68387;	3.68177;	3.67966;	3.67754;	3.67541;	3.67327;	3.67111;	3.66894;	3.66675;	3.66454;	3.66232;	3.66007;	3.65780;	3.65550;	3.65317;	3.65081;	3.64841;	3.64598;	3.64350;	3.64098;	3.63842;	3.63579;	3.63311;	3.63038;	3.62758;	3.62471;	3.62176;	3.61874;	3.61563;	3.61244;	3.60914;	3.60575;	3.60226;	3.59866;	3.59494;	3.59109;	3.58713;	3.58303;	3.57880;	3.57442;	3.56990;	3.56523;	3.56040;	3.55542;	3.55028;	3.54497;	3.53950;	3.53385;	3.52802;	3.52201;	3.51580;	3.50940;	3.50280;	3.49599;	3.48899;	3.48181;	3.47441;	3.46679;	3.45894;	3.45087;	3.44256;	3.43402;	3.42525;	3.41621;	3.40692;	3.39737;	3.38756;	3.37748;	3.36714;	3.35652;	3.34562;	3.33444;	3.32297;	3.31116;	3.29906;	3.28668;	3.27399;	3.26098;	3.24763;	3.23390;	3.21976;	3.20523;	3.19032;	3.17503;	3.15939;	3.14337;	3.12702;	3.11028;	3.09302;	3.07523;	3.05691;	3.03807;	3.01873;	2.99892;	2.97877;	2.95834;	2.93729;	2.91552;	2.89308;	2.86994;	2.84601;	2.82135;	2.79633;	2.77138;	2.74615;	2.72006;
3.97008;	3.96877;	3.96746;	3.96613;	3.96479;	3.96342;	3.96202;	3.96061;	3.95917;	3.95770;	3.95620;	3.95467;	3.95312;	3.95154;	3.94994;	3.94831;	3.94665;	3.94496;	3.94326;	3.94152;	3.93976;	3.93798;	3.93618;	3.93435;	3.93250;	3.93063;	3.92874;	3.92683;	3.92491;	3.92296;	3.92100;	3.91902;	3.91702;	3.91502;	3.91299;	3.91096;	3.90891;	3.90685;	3.90478;	3.90270;	3.90061;	3.89851;	3.89639;	3.89427;	3.89214;	3.88999;	3.88783;	3.88567;	3.88348;	3.88129;	3.87908;	3.87686;	3.87463;	3.87237;	3.87009;	3.86779;	3.86547;	3.86312;	3.86074;	3.85833;	3.85588;	3.85339;	3.85086;	3.84829;	3.84566;	3.84298;	3.84024;	3.83745;	3.83459;	3.83166;	3.82865;	3.82556;	3.82239;	3.81912;	3.81576;	3.81230;	3.80873;	3.80505;	3.80124;	3.79732;	3.79326;	3.78908;	3.78475;	3.78027;	3.77565;	3.77087;	3.76593;	3.76083;	3.75557;	3.75013;	3.74453;	3.73874;	3.73277;	3.72660;	3.72024;	3.71368;	3.70692;	3.69994;	3.69275;	3.68536;	3.67775;	3.66993;	3.66188;	3.65358;	3.64505;	3.63627;	3.62724;	3.61796;	3.60841;	3.59860;	3.58851;	3.57815;	3.56749;	3.55653;	3.54528;	3.53376;	3.52197;	3.50985;	3.49739;	3.48459;	3.47147;	3.45802;	3.44424;	3.43011;	3.41561;	3.40068;	3.38533;	3.36957;	3.35340;	3.33681;	3.31982;	3.30246;	3.28473;	3.26649;	3.24770;	3.22834;	3.20843;	3.18793;	3.16681;	3.14549;	3.12378;	3.10154;	3.07858;	3.05489;	3.03045;	3.00521;	2.97908;	2.95234;	2.92573;	2.89899;
4.18776;	4.18649;	4.18521;	4.18391;	4.18260;	4.18126;	4.17989;	4.17850;	4.17707;	4.17562;	4.17415;	4.17264;	4.17110;	4.16954;	4.16795;	4.16633;	4.16468;	4.16300;	4.16130;	4.15957;	4.15781;	4.15603;	4.15422;	4.15239;	4.15054;	4.14866;	4.14676;	4.14484;	4.14290;	4.14093;	4.13895;	4.13695;	4.13494;	4.13290;	4.13085;	4.12879;	4.12671;	4.12462;	4.12252;	4.12040;	4.11827;	4.11613;	4.11398;	4.11181;	4.10963;	4.10744;	4.10524;	4.10303;	4.10080;	4.09856;	4.09631;	4.09404;	4.09175;	4.08944;	4.08711;	4.08476;	4.08239;	4.07999;	4.07756;	4.07509;	4.07259;	4.07005;	4.06746;	4.06484;	4.06215;	4.05942;	4.05663;	4.05377;	4.05085;	4.04786;	4.04479;	4.04164;	4.03839;	4.03506;	4.03162;	4.02809;	4.02444;	4.02068;	4.01680;	4.01279;	4.00865;	4.00437;	3.99994;	3.99537;	3.99064;	3.98575;	3.98070;	3.97549;	3.97010;	3.96454;	3.95880;	3.95287;	3.94676;	3.94044;	3.93392;	3.92719;	3.92024;	3.91309;	3.90573;	3.89815;	3.89034;	3.88229;	3.87402;	3.86551;	3.85675;	3.84773;	3.83845;	3.82890;	3.81908;	3.80899;	3.79862;	3.78797;	3.77702;	3.76576;	3.75418;	3.74227;	3.73010;	3.71763;	3.70484;	3.69168;	3.67815;	3.66427;	3.65003;	3.63541;	3.62045;	3.60510;	3.58934;	3.57314;	3.55651;	3.53942;	3.52187;	3.50385;	3.48540;	3.46661;	3.44732;	3.42746;	3.40700;	3.38599;	3.36432;	3.34205;	3.31929;	3.29618;	3.27264;	3.24846;	3.22348;	3.19768;	3.17100;	3.14332;	3.11470;	3.08619;
4.41498;	4.41374;	4.41249;	4.41123;	4.40994;	4.40862;	4.40728;	4.40592;	4.40452;	4.40309;	4.40163;	4.40014;	4.39863;	4.39708;	4.39550;	4.39390;	4.39226;	4.39059;	4.38890;	4.38717;	4.38542;	4.38364;	4.38184;	4.38001;	4.37815;	4.37626;	4.37436;	4.37242;	4.37047;	4.36849;	4.36650;	4.36448;	4.36244;	4.36039;	4.35832;	4.35623;	4.35412;	4.35200;	4.34986;	4.34771;	4.34555;	4.34337;	4.34118;	4.33898;	4.33676;	4.33453;	4.33229;	4.33003;	4.32776;	4.32547;	4.32317;	4.32085;	4.31851;	4.31616;	4.31378;	4.31138;	4.30895;	4.30649;	4.30401;	4.30149;	4.29894;	4.29635;	4.29371;	4.29103;	4.28829;	4.28550;	4.28265;	4.27974;	4.27676;	4.27370;	4.27057;	4.26735;	4.26404;	4.26064;	4.25713;	4.25352;	4.24980;	4.24596;	4.24200;	4.23790;	4.23367;	4.22930;	4.22478;	4.22010;	4.21527;	4.21028;	4.20512;	4.19978;	4.19427;	4.18858;	4.18271;	4.17664;	4.17038;	4.16391;	4.15723;	4.15033;	4.14322;	4.13587;	4.12832;	4.12054;	4.11254;	4.10428;	4.09578;	4.08703;	4.07803;	4.06878;	4.05926;	4.04945;	4.03935;	4.02898;	4.01831;	4.00734;	3.99608;	3.98451;	3.97262;	3.96039;	3.94784;	3.93496;	3.92177;	3.90824;	3.89434;	3.88005;	3.86540;	3.85032;	3.83484;	3.81899;	3.80273;	3.78605;	3.76897;	3.75142;	3.73339;	3.71483;	3.69573;	3.67617;	3.65623;	3.63579;	3.61482;	3.59324;	3.57105;	3.54818;	3.52461;	3.50040;	3.47580;	3.45089;	3.42540;	3.39906;	3.37182;	3.34367;	3.31451;	3.28430;
4.65213;	4.65093;	4.64971;	4.64848;	4.64722;	4.64593;	4.64461;	4.64328;	4.64190;	4.64050;	4.63906;	4.63759;	4.63610;	4.63457;	4.63301;	4.63142;	4.62979;	4.62814;	4.62646;	4.62474;	4.62300;	4.62122;	4.61942;	4.61759;	4.61573;	4.61385;	4.61193;	4.61000;	4.60803;	4.60605;	4.60404;	4.60200;	4.59995;	4.59788;	4.59579;	4.59367;	4.59154;	4.58939;	4.58723;	4.58505;	4.58286;	4.58064;	4.57842;	4.57618;	4.57392;	4.57165;	4.56937;	4.56707;	4.56475;	4.56242;	4.56008;	4.55771;	4.55533;	4.55292;	4.55050;	4.54805;	4.54557;	4.54307;	4.54053;	4.53796;	4.53535;	4.53270;	4.53001;	4.52727;	4.52448;	4.52163;	4.51873;	4.51576;	4.51272;	4.50960;	4.50640;	4.50312;	4.49975;	4.49627;	4.49269;	4.48901;	4.48521;	4.48129;	4.47725;	4.47307;	4.46875;	4.46428;	4.45967;	4.45489;	4.44996;	4.44485;	4.43958;	4.43412;	4.42849;	4.42267;	4.41666;	4.41045;	4.40404;	4.39741;	4.39057;	4.38351;	4.37623;	4.36871;	4.36096;	4.35298;	4.34476;	4.33630;	4.32758;	4.31859;	4.30934;	4.29983;	4.29005;	4.27998;	4.26962;	4.25897;	4.24800;	4.23673;	4.22514;	4.21323;	4.20099;	4.18843;	4.17554;	4.16229;	4.14868;	4.13472;	4.12040;	4.10570;	4.09062;	4.07515;	4.05922;	4.04286;	4.02606;	4.00884;	3.99121;	3.97315;	3.95464;	3.93560;	3.91599;	3.89578;	3.87507;	3.85388;	3.83225;	3.81009;	3.78734;	3.76390;	3.73971;	3.71481;	3.68909;	3.66291;	3.63650;	3.60963;	3.58188;	3.55315;	3.52344;	3.49274;
4.89965;	4.89848;	4.89729;	4.89609;	4.89486;	4.89360;	4.89231;	4.89100;	4.88965;	4.88827;	4.88686;	4.88542;	4.88394;	4.88243;	4.88089;	4.87932;	4.87771;	4.87607;	4.87440;	4.87270;	4.87096;	4.86920;	4.86740;	4.86557;	4.86372;	4.86183;	4.85992;	4.85798;	4.85601;	4.85401;	4.85200;	4.84995;	4.84789;	4.84580;	4.84369;	4.84155;	4.83940;	4.83723;	4.83504;	4.83284;	4.83061;	4.82837;	4.82611;	4.82384;	4.82155;	4.81924;	4.81692;	4.81458;	4.81222;	4.80985;	4.80746;	4.80505;	4.80262;	4.80017;	4.79770;	4.79520;	4.79267;	4.79012;	4.78753;	4.78491;	4.78225;	4.77955;	4.77681;	4.77401;	4.77116;	4.76825;	4.76529;	4.76226;	4.75916;	4.75598;	4.75272;	4.74938;	4.74593;	4.74239;	4.73874;	4.73498;	4.73111;	4.72711;	4.72298;	4.71871;	4.71431;	4.70975;	4.70503;	4.70016;	4.69512;	4.68990;	4.68451;	4.67894;	4.67318;	4.66723;	4.66109;	4.65473;	4.64817;	4.64140;	4.63439;	4.62716;	4.61969;	4.61199;	4.60406;	4.59588;	4.58745;	4.57876;	4.56982;	4.56061;	4.55112;	4.54135;	4.53129;	4.52094;	4.51030;	4.49936;	4.48810;	4.47653;	4.46463;	4.45238;	4.43978;	4.42684;	4.41359;	4.39999;	4.38600;	4.37162;	4.35685;	4.34170;	4.32616;	4.31021;	4.29387;	4.27707;	4.25978;	4.24203;	4.22382;	4.20515;	4.18604;	4.16648;	4.14637;	4.12566;	4.10432;	4.08240;	4.05995;	4.03698;	4.01353;	3.98955;	3.96481;	3.93930;	3.91298;	3.88575;	3.85791;	3.82988;	3.80148;	3.77225;	3.74195;	3.71064;
5.15797;	5.15683;	5.15568;	5.15451;	5.15331;	5.15208;	5.15082;	5.14953;	5.14821;	5.14686;	5.14547;	5.14405;	5.14260;	5.14111;	5.13959;	5.13804;	5.13645;	5.13483;	5.13317;	5.13148;	5.12976;	5.12800;	5.12622;	5.12440;	5.12255;	5.12066;	5.11875;	5.11681;	5.11484;	5.11284;	5.11082;	5.10876;	5.10669;	5.10459;	5.10246;	5.10031;	5.09814;	5.09595;	5.09374;	5.09151;	5.08926;	5.08699;	5.08470;	5.08240;	5.08007;	5.07773;	5.07537;	5.07300;	5.07060;	5.06819;	5.06576;	5.06331;	5.06084;	5.05834;	5.05582;	5.05328;	5.05071;	5.04810;	5.04547;	5.04280;	5.04008;	5.03733;	5.03453;	5.03168;	5.02878;	5.02582;	5.02279;	5.01970;	5.01654;	5.01330;	5.00997;	5.00656;	5.00305;	4.99944;	4.99572;	4.99189;	4.98793;	4.98386;	4.97964;	4.97529;	4.97079;	4.96614;	4.96133;	4.95636;	4.95121;	4.94588;	4.94038;	4.93468;	4.92880;	4.92272;	4.91644;	4.90994;	4.90323;	4.89630;	4.88913;	4.88173;	4.87409;	4.86620;	4.85807;	4.84969;	4.84105;	4.83215;	4.82297;	4.81351;	4.80378;	4.79376;	4.78344;	4.77281;	4.76187;	4.75063;	4.73906;	4.72717;	4.71495;	4.70237;	4.68944;	4.67614;	4.66249;	4.64848;	4.63411;	4.61935;	4.60416;	4.58856;	4.57254;	4.55609;	4.53922;	4.52194;	4.50420;	4.48597;	4.46724;	4.44800;	4.42826;	4.40801;	4.38730;	4.36606;	4.34419;	4.32167;	4.29852;	4.27476;	4.25036;	4.22559;	4.20024;	4.17413;	4.14721;	4.11945;	4.09074;	4.06128;	4.03144;	4.00134;	3.97053;	3.93861;
5.42755;	5.42645;	5.42533;	5.42419;	5.42302;	5.42182;	5.42059;	5.41933;	5.41804;	5.41671;	5.41536;	5.41396;	5.41253;	5.41107;	5.40957;	5.40804;	5.40647;	5.40487;	5.40323;	5.40155;	5.39985;	5.39810;	5.39633;	5.39452;	5.39268;	5.39080;	5.38889;	5.38695;	5.38498;	5.38298;	5.38096;	5.37890;	5.37682;	5.37471;	5.37257;	5.37041;	5.36822;	5.36602;	5.36379;	5.36153;	5.35926;	5.35697;	5.35465;	5.35232;	5.34997;	5.34759;	5.34520;	5.34279;	5.34036;	5.33791;	5.33544;	5.33295;	5.33044;	5.32790;	5.32534;	5.32275;	5.32013;	5.31748;	5.31480;	5.31208;	5.30932;	5.30651;	5.30366;	5.30076;	5.29780;	5.29478;	5.29170;	5.28855;	5.28533;	5.28202;	5.27863;	5.27515;	5.27157;	5.26788;	5.26409;	5.26019;	5.25616;	5.25200;	5.24770;	5.24327;	5.23868;	5.23393;	5.22902;	5.22395;	5.21869;	5.21326;	5.20764;	5.20182;	5.19581;	5.18960;	5.18318;	5.17654;	5.16967;	5.16258;	5.15525;	5.14768;	5.13986;	5.13178;	5.12346;	5.11487;	5.10602;	5.09690;	5.08749;	5.07779;	5.06780;	5.05752;	5.04693;	5.03603;	5.02480;	5.01324;	5.00137;	4.98916;	4.97659;	4.96367;	4.95038;	4.93673;	4.92271;	4.90830;	4.89350;	4.87831;	4.86271;	4.84668;	4.83022;	4.81329;	4.79590;	4.77805;	4.75976;	4.74103;	4.72181;	4.70205;	4.68175;	4.66087;	4.63942;	4.61750;	4.59505;	4.57196;	4.54818;	4.52377;	4.49866;	4.47290;	4.44659;	4.41974;	4.39219;	4.36383;	4.33454;	4.30428;	4.27312;	4.24139;	4.20950;	4.17699;
5.70889;	5.70782;	5.70673;	5.70562;	5.70448;	5.70332;	5.70212;	5.70089;	5.69962;	5.69832;	5.69699;	5.69562;	5.69422;	5.69278;	5.69131;	5.68980;	5.68825;	5.68667;	5.68505;	5.68340;	5.68170;	5.67998;	5.67822;	5.67642;	5.67459;	5.67272;	5.67082;	5.66889;	5.66692;	5.66493;	5.66290;	5.66084;	5.65875;	5.65664;	5.65449;	5.65232;	5.65013;	5.64790;	5.64566;	5.64339;	5.64109;	5.63878;	5.63644;	5.63408;	5.63170;	5.62930;	5.62688;	5.62444;	5.62198;	5.61949;	5.61699;	5.61446;	5.61191;	5.60933;	5.60672;	5.60409;	5.60143;	5.59874;	5.59601;	5.59324;	5.59043;	5.58757;	5.58467;	5.58172;	5.57871;	5.57563;	5.57249;	5.56928;	5.56600;	5.56263;	5.55918;	5.55563;	5.55199;	5.54823;	5.54436;	5.54037;	5.53626;	5.53203;	5.52765;	5.52312;	5.51844;	5.51360;	5.50860;	5.50342;	5.49806;	5.49251;	5.48677;	5.48084;	5.47470;	5.46835;	5.46179;	5.45501;	5.44799;	5.44074;	5.43325;	5.42550;	5.41750;	5.40923;	5.40071;	5.39193;	5.38286;	5.37351;	5.36386;	5.35393;	5.34369;	5.33314;	5.32227;	5.31108;	5.29956;	5.28770;	5.27550;	5.26296;	5.25006;	5.23679;	5.22313;	5.20910;	5.19470;	5.17991;	5.16469;	5.14905;	5.13300;	5.11651;	5.09959;	5.08222;	5.06435;	5.04598;	5.02711;	5.00775;	4.98797;	4.96768;	4.94685;	4.92543;	4.90336;	4.88068;	4.85747;	4.83371;	4.80934;	4.78427;	4.75851;	4.73203;	4.70477;	4.67686;	4.64843;	4.61938;	4.58948;	4.55861;	4.52669;	4.49373;	4.45998;	4.42614;
6.00247;	6.00144;	6.00039;	5.99931;	5.99820;	5.99706;	5.99589;	5.99469;	5.99346;	5.99219;	5.99088;	5.98954;	5.98817;	5.98675;	5.98531;	5.98382;	5.98230;	5.98074;	5.97914;	5.97751;	5.97583;	5.97413;	5.97238;	5.97060;	5.96878;	5.96693;	5.96504;	5.96311;	5.96116;	5.95916;	5.95714;	5.95508;	5.95299;	5.95088;	5.94873;	5.94655;	5.94435;	5.94211;	5.93986;	5.93757;	5.93526;	5.93293;	5.93057;	5.92819;	5.92579;	5.92336;	5.92092;	5.91845;	5.91595;	5.91343;	5.91090;	5.90833;	5.90574;	5.90313;	5.90048;	5.89781;	5.89511;	5.89237;	5.88960;	5.88678;	5.88393;	5.88102;	5.87807;	5.87507;	5.87200;	5.86887;	5.86568;	5.86241;	5.85907;	5.85564;	5.85212;	5.84851;	5.84479;	5.84096;	5.83702;	5.83296;	5.82877;	5.82445;	5.81998;	5.81536;	5.81060;	5.80566;	5.80056;	5.79527;	5.78981;	5.78415;	5.77829;	5.77224;	5.76597;	5.75949;	5.75279;	5.74586;	5.73869;	5.73128;	5.72362;	5.71570;	5.70752;	5.69906;	5.69034;	5.68134;	5.67206;	5.66249;	5.65261;	5.64242;	5.63193;	5.62111;	5.60997;	5.59849;	5.58667;	5.57450;	5.56198;	5.54909;	5.53583;	5.52222;	5.50820;	5.49378;	5.47898;	5.46378;	5.44816;	5.43210;	5.41559;	5.39862;	5.38121;	5.36332;	5.34498;	5.32613;	5.30674;	5.28681;	5.26637;	5.24544;	5.22401;	5.20202;	5.17941;	5.15611;	5.13216;	5.10760;	5.08246;	5.05672;	5.03029;	5.00312;	4.97515;	4.94636;	4.91677;	4.88666;	4.85601;	4.82450;	4.79196;	4.75832;	4.72355;	4.68782;
6.30884;	6.30784;	6.30681;	6.30577;	6.30469;	6.30358;	6.30244;	6.30127;	6.30007;	6.29883;	6.29755;	6.29624;	6.29489;	6.29351;	6.29209;	6.29063;	6.28913;	6.28760;	6.28602;	6.28441;	6.28276;	6.28107;	6.27934;	6.27758;	6.27578;	6.27394;	6.27206;	6.27015;	6.26820;	6.26622;	6.26420;	6.26215;	6.26006;	6.25795;	6.25580;	6.25362;	6.25141;	6.24917;	6.24690;	6.24461;	6.24229;	6.23994;	6.23757;	6.23517;	6.23274;	6.23030;	6.22782;	6.22533;	6.22281;	6.22026;	6.21769;	6.21510;	6.21247;	6.20982;	6.20714;	6.20443;	6.20169;	6.19891;	6.19609;	6.19323;	6.19033;	6.18738;	6.18438;	6.18133;	6.17821;	6.17503;	6.17178;	6.16846;	6.16506;	6.16157;	6.15799;	6.15431;	6.15052;	6.14663;	6.14261;	6.13847;	6.13420;	6.12980;	6.12525;	6.12054;	6.11568;	6.11064;	6.10543;	6.10004;	6.09447;	6.08870;	6.08273;	6.07655;	6.07015;	6.06354;	6.05670;	6.04962;	6.04230;	6.03473;	6.02690;	6.01880;	6.01043;	6.00179;	5.99287;	5.98366;	5.97416;	5.96436;	5.95424;	5.94381;	5.93305;	5.92197;	5.91055;	5.89878;	5.88665;	5.87417;	5.86132;	5.84810;	5.83449;	5.82048;	5.80609;	5.79130;	5.77611;	5.76048;	5.74442;	5.72793;	5.71098;	5.69355;	5.67565;	5.65724;	5.63834;	5.61895;	5.59905;	5.57861;	5.55760;	5.53601;	5.51390;	5.49123;	5.46800;	5.44413;	5.41956;	5.39427;	5.36831;	5.34170;	5.31447;	5.28663;	5.25796;	5.22847;	5.19805;	5.16673;	5.13484;	5.10247;	5.06926;	5.03498;	4.99954;	4.96293;
