0.27054;	0.27058;	0.27062;	0.27066;	0.27071;	0.27075;	0.27079;	0.27084;	0.27089;	0.27093;	0.27098;	0.27103;	0.27108;	0.27113;	0.27118;	0.27123;	0.27128;	0.27134;	0.27139;	0.27145;	0.27150;	0.27156;	0.27161;	0.27167;	0.27173;	0.27179;	0.27185;	0.27191;	0.27197;	0.27203;	0.27209;	0.27215;	0.27222;	0.27228;	0.27234;	0.27241;	0.27247;	0.27254;	0.27260;	0.27267;	0.27273;	0.27280;	0.27286;	0.27293;	0.27300;	0.27307;	0.27313;	0.27320;	0.27327;	0.27334;	0.27341;	0.27348;	0.27355;	0.27362;	0.27369;	0.27376;	0.27383;	0.27391;	0.27398;	0.27406;	0.27414;	0.27421;	0.27429;	0.27437;	0.27446;	0.27454;	0.27463;	0.27471;	0.27480;	0.27489;	0.27499;	0.27509;	0.27519;	0.27529;	0.27539;	0.27550;	0.27561;	0.27573;	0.27585;	0.27597;	0.27610;	0.27623;	0.27637;	0.27651;	0.27665;	0.27680;	0.27696;	0.27712;	0.27728;	0.27745;	0.27763;	0.27781;	0.27800;	0.27819;	0.27839;	0.27860;	0.27881;	0.27903;	0.27925;	0.27949;	0.27973;	0.27997;	0.28023;	0.28049;	0.28076;	0.28104;	0.28132;	0.28162;	0.28192;	0.28223;	0.28255;	0.28288;	0.28322;	0.28356;	0.28392;	0.28429;	0.28467;	0.28505;	0.28545;	0.28586;	0.28628;	0.28671;	0.28715;	0.28761;	0.28808;	0.28856;	0.28905;	0.28956;	0.29008;	0.29061;	0.29116;	0.29173;	0.29231;	0.29291;	0.29352;	0.29415;	0.29480;	0.29546;	0.29614;	0.29684;	0.29757;	0.29831;	0.29908;	0.29987;	0.30069;	0.30151;	0.30235;	0.30322;	0.30410;	0.30502;
0.27702;	0.27706;	0.27710;	0.27714;	0.27718;	0.27722;	0.27727;	0.27731;	0.27735;	0.27740;	0.27744;	0.27749;	0.27754;	0.27758;	0.27763;	0.27768;	0.27773;	0.27778;	0.27783;	0.27789;	0.27794;	0.27799;	0.27805;	0.27810;	0.27816;	0.27822;	0.27827;	0.27833;	0.27839;	0.27845;	0.27851;	0.27857;	0.27863;	0.27869;	0.27875;	0.27882;	0.27888;	0.27894;	0.27901;	0.27907;	0.27913;	0.27920;	0.27926;	0.27933;	0.27939;	0.27946;	0.27952;	0.27959;	0.27966;	0.27973;	0.27979;	0.27986;	0.27993;	0.28000;	0.28007;	0.28014;	0.28021;	0.28028;	0.28036;	0.28043;	0.28051;	0.28058;	0.28066;	0.28074;	0.28082;	0.28090;	0.28099;	0.28107;	0.28116;	0.28125;	0.28134;	0.28144;	0.28153;	0.28163;	0.28174;	0.28184;	0.28195;	0.28207;	0.28218;	0.28230;	0.28243;	0.28256;	0.28269;	0.28283;	0.28297;	0.28311;	0.28327;	0.28342;	0.28359;	0.28375;	0.28392;	0.28410;	0.28429;	0.28448;	0.28467;	0.28488;	0.28509;	0.28530;	0.28552;	0.28575;	0.28599;	0.28623;	0.28648;	0.28674;	0.28700;	0.28727;	0.28756;	0.28784;	0.28814;	0.28845;	0.28876;	0.28909;	0.28942;	0.28976;	0.29011;	0.29048;	0.29085;	0.29123;	0.29162;	0.29202;	0.29244;	0.29286;	0.29330;	0.29375;	0.29421;	0.29468;	0.29517;	0.29567;	0.29619;	0.29671;	0.29725;	0.29781;	0.29838;	0.29897;	0.29958;	0.30020;	0.30084;	0.30150;	0.30217;	0.30286;	0.30357;	0.30430;	0.30505;	0.30583;	0.30663;	0.30746;	0.30830;	0.30915;	0.31002;	0.31092;
0.28351;	0.28355;	0.28359;	0.28362;	0.28366;	0.28370;	0.28374;	0.28378;	0.28382;	0.28386;	0.28391;	0.28395;	0.28399;	0.28404;	0.28409;	0.28413;	0.28418;	0.28423;	0.28428;	0.28433;	0.28438;	0.28443;	0.28448;	0.28454;	0.28459;	0.28465;	0.28470;	0.28476;	0.28481;	0.28487;	0.28493;	0.28499;	0.28505;	0.28511;	0.28517;	0.28523;	0.28529;	0.28535;	0.28541;	0.28547;	0.28553;	0.28560;	0.28566;	0.28572;	0.28579;	0.28585;	0.28592;	0.28598;	0.28605;	0.28611;	0.28618;	0.28625;	0.28631;	0.28638;	0.28645;	0.28652;	0.28659;	0.28666;	0.28673;	0.28680;	0.28688;	0.28695;	0.28703;	0.28711;	0.28718;	0.28726;	0.28735;	0.28743;	0.28752;	0.28760;	0.28769;	0.28779;	0.28788;	0.28798;	0.28808;	0.28819;	0.28829;	0.28840;	0.28852;	0.28863;	0.28876;	0.28888;	0.28901;	0.28915;	0.28929;	0.28943;	0.28958;	0.28973;	0.28989;	0.29005;	0.29022;	0.29040;	0.29058;	0.29077;	0.29096;	0.29116;	0.29136;	0.29157;	0.29179;	0.29202;	0.29225;	0.29249;	0.29273;	0.29299;	0.29325;	0.29351;	0.29379;	0.29407;	0.29437;	0.29467;	0.29498;	0.29530;	0.29562;	0.29596;	0.29631;	0.29667;	0.29703;	0.29741;	0.29779;	0.29819;	0.29860;	0.29902;	0.29945;	0.29989;	0.30034;	0.30081;	0.30129;	0.30178;	0.30229;	0.30281;	0.30335;	0.30390;	0.30446;	0.30504;	0.30563;	0.30625;	0.30688;	0.30753;	0.30820;	0.30888;	0.30957;	0.31029;	0.31103;	0.31179;	0.31258;	0.31339;	0.31422;	0.31508;	0.31595;	0.31683;
0.29000;	0.29004;	0.29007;	0.29011;	0.29014;	0.29018;	0.29021;	0.29025;	0.29029;	0.29033;	0.29037;	0.29041;	0.29046;	0.29050;	0.29054;	0.29059;	0.29063;	0.29068;	0.29073;	0.29077;	0.29082;	0.29087;	0.29092;	0.29097;	0.29103;	0.29108;	0.29113;	0.29119;	0.29124;	0.29130;	0.29135;	0.29141;	0.29146;	0.29152;	0.29158;	0.29164;	0.29170;	0.29176;	0.29182;	0.29188;	0.29194;	0.29200;	0.29206;	0.29212;	0.29218;	0.29225;	0.29231;	0.29237;	0.29244;	0.29250;	0.29257;	0.29263;	0.29270;	0.29277;	0.29283;	0.29290;	0.29297;	0.29304;	0.29311;	0.29318;	0.29325;	0.29332;	0.29340;	0.29347;	0.29355;	0.29363;	0.29371;	0.29379;	0.29387;	0.29396;	0.29405;	0.29414;	0.29423;	0.29433;	0.29443;	0.29453;	0.29463;	0.29474;	0.29485;	0.29497;	0.29509;	0.29521;	0.29534;	0.29547;	0.29561;	0.29575;	0.29589;	0.29604;	0.29620;	0.29636;	0.29652;	0.29670;	0.29687;	0.29706;	0.29724;	0.29744;	0.29764;	0.29785;	0.29806;	0.29828;	0.29851;	0.29875;	0.29899;	0.29924;	0.29949;	0.29976;	0.30003;	0.30031;	0.30060;	0.30089;	0.30120;	0.30151;	0.30183;	0.30216;	0.30251;	0.30286;	0.30322;	0.30359;	0.30397;	0.30436;	0.30476;	0.30517;	0.30560;	0.30604;	0.30648;	0.30694;	0.30742;	0.30790;	0.30840;	0.30891;	0.30944;	0.30998;	0.31054;	0.31111;	0.31169;	0.31230;	0.31292;	0.31356;	0.31421;	0.31489;	0.31558;	0.31629;	0.31702;	0.31776;	0.31853;	0.31933;	0.32015;	0.32099;	0.32186;	0.32275;
0.29649;	0.29652;	0.29656;	0.29659;	0.29662;	0.29666;	0.29669;	0.29673;	0.29676;	0.29680;	0.29684;	0.29688;	0.29692;	0.29696;	0.29700;	0.29704;	0.29709;	0.29713;	0.29717;	0.29722;	0.29727;	0.29731;	0.29736;	0.29741;	0.29746;	0.29751;	0.29756;	0.29762;	0.29767;	0.29772;	0.29777;	0.29783;	0.29788;	0.29794;	0.29800;	0.29805;	0.29811;	0.29817;	0.29823;	0.29828;	0.29834;	0.29840;	0.29846;	0.29852;	0.29858;	0.29864;	0.29871;	0.29877;	0.29883;	0.29889;	0.29896;	0.29902;	0.29908;	0.29915;	0.29922;	0.29928;	0.29935;	0.29942;	0.29948;	0.29955;	0.29962;	0.29970;	0.29977;	0.29984;	0.29992;	0.29999;	0.30007;	0.30015;	0.30023;	0.30032;	0.30041;	0.30049;	0.30058;	0.30068;	0.30077;	0.30087;	0.30098;	0.30108;	0.30119;	0.30130;	0.30142;	0.30154;	0.30167;	0.30179;	0.30193;	0.30207;	0.30221;	0.30236;	0.30251;	0.30267;	0.30283;	0.30300;	0.30317;	0.30335;	0.30353;	0.30373;	0.30392;	0.30413;	0.30434;	0.30455;	0.30478;	0.30501;	0.30524;	0.30549;	0.30574;	0.30600;	0.30627;	0.30654;	0.30683;	0.30712;	0.30742;	0.30773;	0.30804;	0.30837;	0.30871;	0.30905;	0.30941;	0.30977;	0.31015;	0.31053;	0.31093;	0.31133;	0.31175;	0.31218;	0.31262;	0.31308;	0.31354;	0.31402;	0.31451;	0.31502;	0.31554;	0.31607;	0.31662;	0.31718;	0.31776;	0.31836;	0.31897;	0.31959;	0.32024;	0.32090;	0.32159;	0.32229;	0.32301;	0.32375;	0.32450;	0.32528;	0.32608;	0.32691;	0.32776;	0.32864;
0.30298;	0.30301;	0.30304;	0.30307;	0.30310;	0.30314;	0.30317;	0.30320;	0.30324;	0.30327;	0.30331;	0.30334;	0.30338;	0.30342;	0.30346;	0.30350;	0.30354;	0.30358;	0.30363;	0.30367;	0.30371;	0.30376;	0.30381;	0.30385;	0.30390;	0.30395;	0.30400;	0.30405;	0.30410;	0.30415;	0.30420;	0.30425;	0.30431;	0.30436;	0.30441;	0.30447;	0.30452;	0.30458;	0.30464;	0.30469;	0.30475;	0.30481;	0.30487;	0.30493;	0.30498;	0.30504;	0.30510;	0.30516;	0.30523;	0.30529;	0.30535;	0.30541;	0.30547;	0.30554;	0.30560;	0.30567;	0.30573;	0.30580;	0.30586;	0.30593;	0.30600;	0.30607;	0.30614;	0.30621;	0.30629;	0.30636;	0.30644;	0.30652;	0.30660;	0.30668;	0.30676;	0.30685;	0.30694;	0.30703;	0.30712;	0.30722;	0.30732;	0.30743;	0.30753;	0.30764;	0.30776;	0.30787;	0.30800;	0.30812;	0.30825;	0.30839;	0.30853;	0.30867;	0.30882;	0.30897;	0.30913;	0.30930;	0.30947;	0.30964;	0.30983;	0.31001;	0.31021;	0.31041;	0.31061;	0.31083;	0.31105;	0.31127;	0.31151;	0.31175;	0.31199;	0.31225;	0.31251;	0.31278;	0.31306;	0.31335;	0.31364;	0.31395;	0.31426;	0.31458;	0.31491;	0.31525;	0.31560;	0.31596;	0.31633;	0.31671;	0.31710;	0.31750;	0.31791;	0.31833;	0.31877;	0.31921;	0.31967;	0.32015;	0.32063;	0.32113;	0.32164;	0.32216;	0.32270;	0.32326;	0.32383;	0.32442;	0.32502;	0.32564;	0.32627;	0.32692;	0.32760;	0.32829;	0.32900;	0.32973;	0.33048;	0.33124;	0.33202;	0.33283;	0.33367;	0.33453;
0.30947;	0.30950;	0.30953;	0.30956;	0.30959;	0.30962;	0.30965;	0.30968;	0.30971;	0.30974;	0.30978;	0.30981;	0.30985;	0.30989;	0.30992;	0.30996;	0.31000;	0.31004;	0.31008;	0.31012;	0.31016;	0.31021;	0.31025;	0.31030;	0.31034;	0.31039;	0.31043;	0.31048;	0.31053;	0.31058;	0.31063;	0.31068;	0.31073;	0.31078;	0.31084;	0.31089;	0.31094;	0.31100;	0.31105;	0.31111;	0.31116;	0.31122;	0.31127;	0.31133;	0.31139;	0.31145;	0.31150;	0.31156;	0.31162;	0.31168;	0.31174;	0.31180;	0.31186;	0.31193;	0.31199;	0.31205;	0.31211;	0.31218;	0.31224;	0.31231;	0.31238;	0.31245;	0.31252;	0.31259;	0.31266;	0.31273;	0.31281;	0.31288;	0.31296;	0.31304;	0.31312;	0.31321;	0.31330;	0.31338;	0.31348;	0.31357;	0.31367;	0.31377;	0.31387;	0.31398;	0.31409;	0.31421;	0.31433;	0.31445;	0.31458;	0.31471;	0.31485;	0.31499;	0.31514;	0.31529;	0.31544;	0.31560;	0.31577;	0.31594;	0.31612;	0.31630;	0.31649;	0.31669;	0.31689;	0.31710;	0.31732;	0.31754;	0.31777;	0.31800;	0.31825;	0.31850;	0.31876;	0.31902;	0.31930;	0.31958;	0.31987;	0.32017;	0.32047;	0.32079;	0.32112;	0.32145;	0.32179;	0.32215;	0.32251;	0.32288;	0.32327;	0.32366;	0.32407;	0.32449;	0.32491;	0.32535;	0.32581;	0.32627;	0.32675;	0.32724;	0.32774;	0.32826;	0.32879;	0.32934;	0.32990;	0.33048;	0.33107;	0.33168;	0.33231;	0.33295;	0.33361;	0.33429;	0.33499;	0.33571;	0.33645;	0.33721;	0.33798;	0.33877;	0.33959;	0.34044;
0.31596;	0.31599;	0.31602;	0.31604;	0.31607;	0.31610;	0.31613;	0.31616;	0.31619;	0.31622;	0.31625;	0.31628;	0.31632;	0.31635;	0.31639;	0.31642;	0.31646;	0.31650;	0.31654;	0.31658;	0.31662;	0.31666;	0.31670;	0.31674;	0.31678;	0.31683;	0.31687;	0.31692;	0.31697;	0.31701;	0.31706;	0.31711;	0.31716;	0.31721;	0.31726;	0.31731;	0.31736;	0.31741;	0.31747;	0.31752;	0.31757;	0.31763;	0.31768;	0.31774;	0.31779;	0.31785;	0.31791;	0.31796;	0.31802;	0.31808;	0.31814;	0.31820;	0.31826;	0.31832;	0.31838;	0.31844;	0.31850;	0.31856;	0.31863;	0.31869;	0.31876;	0.31882;	0.31889;	0.31896;	0.31903;	0.31910;	0.31918;	0.31925;	0.31933;	0.31941;	0.31949;	0.31957;	0.31965;	0.31974;	0.31983;	0.31992;	0.32002;	0.32012;	0.32022;	0.32033;	0.32044;	0.32055;	0.32066;	0.32078;	0.32091;	0.32104;	0.32117;	0.32131;	0.32145;	0.32160;	0.32175;	0.32191;	0.32208;	0.32224;	0.32242;	0.32260;	0.32279;	0.32298;	0.32318;	0.32338;	0.32359;	0.32381;	0.32404;	0.32427;	0.32451;	0.32475;	0.32501;	0.32527;	0.32554;	0.32581;	0.32610;	0.32639;	0.32670;	0.32701;	0.32733;	0.32766;	0.32799;	0.32834;	0.32870;	0.32907;	0.32945;	0.32983;	0.33023;	0.33064;	0.33107;	0.33150;	0.33195;	0.33240;	0.33287;	0.33336;	0.33385;	0.33436;	0.33489;	0.33542;	0.33598;	0.33655;	0.33713;	0.33773;	0.33835;	0.33899;	0.33963;	0.34030;	0.34099;	0.34170;	0.34243;	0.34318;	0.34394;	0.34473;	0.34553;	0.34635;
0.32246;	0.32248;	0.32251;	0.32253;	0.32256;	0.32258;	0.32261;	0.32264;	0.32267;	0.32270;	0.32273;	0.32276;	0.32279;	0.32282;	0.32285;	0.32289;	0.32292;	0.32296;	0.32300;	0.32303;	0.32307;	0.32311;	0.32315;	0.32319;	0.32323;	0.32327;	0.32332;	0.32336;	0.32341;	0.32345;	0.32350;	0.32354;	0.32359;	0.32364;	0.32369;	0.32374;	0.32379;	0.32384;	0.32389;	0.32394;	0.32399;	0.32404;	0.32410;	0.32415;	0.32420;	0.32426;	0.32431;	0.32437;	0.32442;	0.32448;	0.32454;	0.32459;	0.32465;	0.32471;	0.32477;	0.32483;	0.32489;	0.32495;	0.32501;	0.32508;	0.32514;	0.32521;	0.32527;	0.32534;	0.32541;	0.32548;	0.32555;	0.32562;	0.32570;	0.32577;	0.32585;	0.32593;	0.32602;	0.32610;	0.32619;	0.32628;	0.32637;	0.32647;	0.32657;	0.32667;	0.32678;	0.32689;	0.32700;	0.32712;	0.32724;	0.32737;	0.32750;	0.32764;	0.32778;	0.32792;	0.32807;	0.32822;	0.32838;	0.32855;	0.32872;	0.32890;	0.32908;	0.32927;	0.32946;	0.32966;	0.32987;	0.33009;	0.33031;	0.33053;	0.33077;	0.33101;	0.33126;	0.33152;	0.33178;	0.33205;	0.33233;	0.33262;	0.33292;	0.33323;	0.33354;	0.33387;	0.33420;	0.33454;	0.33489;	0.33525;	0.33563;	0.33601;	0.33640;	0.33681;	0.33722;	0.33765;	0.33809;	0.33854;	0.33900;	0.33948;	0.33997;	0.34047;	0.34099;	0.34152;	0.34206;	0.34262;	0.34320;	0.34379;	0.34440;	0.34502;	0.34566;	0.34632;	0.34700;	0.34769;	0.34840;	0.34914;	0.34990;	0.35068;	0.35147;	0.35228;
0.32895;	0.32897;	0.32900;	0.32902;	0.32904;	0.32907;	0.32909;	0.32912;	0.32915;	0.32917;	0.32920;	0.32923;	0.32926;	0.32929;	0.32932;	0.32936;	0.32939;	0.32942;	0.32946;	0.32949;	0.32953;	0.32957;	0.32960;	0.32964;	0.32968;	0.32972;	0.32976;	0.32981;	0.32985;	0.32989;	0.32993;	0.32998;	0.33002;	0.33007;	0.33012;	0.33016;	0.33021;	0.33026;	0.33031;	0.33036;	0.33041;	0.33046;	0.33051;	0.33056;	0.33062;	0.33067;	0.33072;	0.33078;	0.33083;	0.33088;	0.33094;	0.33100;	0.33105;	0.33111;	0.33117;	0.33122;	0.33128;	0.33134;	0.33140;	0.33147;	0.33153;	0.33159;	0.33166;	0.33172;	0.33179;	0.33186;	0.33193;	0.33200;	0.33207;	0.33214;	0.33222;	0.33230;	0.33238;	0.33246;	0.33255;	0.33264;	0.33273;	0.33282;	0.33292;	0.33302;	0.33313;	0.33323;	0.33335;	0.33346;	0.33358;	0.33370;	0.33383;	0.33396;	0.33410;	0.33424;	0.33439;	0.33454;	0.33470;	0.33486;	0.33503;	0.33520;	0.33538;	0.33556;	0.33575;	0.33595;	0.33615;	0.33636;	0.33658;	0.33680;	0.33704;	0.33727;	0.33752;	0.33777;	0.33803;	0.33830;	0.33857;	0.33886;	0.33915;	0.33945;	0.33976;	0.34008;	0.34041;	0.34074;	0.34109;	0.34145;	0.34181;	0.34219;	0.34258;	0.34297;	0.34338;	0.34380;	0.34424;	0.34468;	0.34514;	0.34561;	0.34609;	0.34658;	0.34709;	0.34761;	0.34815;	0.34870;	0.34927;	0.34985;	0.35045;	0.35106;	0.35170;	0.35235;	0.35301;	0.35369;	0.35439;	0.35512;	0.35586;	0.35663;	0.35742;	0.35822;
0.33545;	0.33547;	0.33549;	0.33551;	0.33553;	0.33556;	0.33558;	0.33561;	0.33563;	0.33566;	0.33568;	0.33571;	0.33574;	0.33577;	0.33580;	0.33583;	0.33586;	0.33589;	0.33592;	0.33596;	0.33599;	0.33603;	0.33606;	0.33610;	0.33614;	0.33617;	0.33621;	0.33625;	0.33629;	0.33633;	0.33638;	0.33642;	0.33646;	0.33651;	0.33655;	0.33660;	0.33664;	0.33669;	0.33674;	0.33678;	0.33683;	0.33688;	0.33693;	0.33698;	0.33703;	0.33708;	0.33713;	0.33719;	0.33724;	0.33729;	0.33735;	0.33740;	0.33745;	0.33751;	0.33757;	0.33762;	0.33768;	0.33774;	0.33780;	0.33786;	0.33792;	0.33798;	0.33804;	0.33811;	0.33817;	0.33824;	0.33830;	0.33837;	0.33845;	0.33852;	0.33859;	0.33867;	0.33875;	0.33883;	0.33891;	0.33900;	0.33909;	0.33918;	0.33928;	0.33938;	0.33948;	0.33958;	0.33969;	0.33980;	0.33992;	0.34004;	0.34017;	0.34030;	0.34043;	0.34057;	0.34071;	0.34086;	0.34101;	0.34117;	0.34134;	0.34151;	0.34168;	0.34186;	0.34205;	0.34224;	0.34244;	0.34265;	0.34286;	0.34308;	0.34331;	0.34354;	0.34378;	0.34403;	0.34428;	0.34455;	0.34482;	0.34510;	0.34538;	0.34568;	0.34599;	0.34630;	0.34662;	0.34695;	0.34729;	0.34764;	0.34800;	0.34837;	0.34876;	0.34915;	0.34955;	0.34996;	0.35039;	0.35083;	0.35128;	0.35174;	0.35221;	0.35270;	0.35320;	0.35371;	0.35424;	0.35479;	0.35534;	0.35591;	0.35650;	0.35711;	0.35773;	0.35837;	0.35903;	0.35971;	0.36039;	0.36110;	0.36183;	0.36259;	0.36336;	0.36416;
0.34195;	0.34197;	0.34198;	0.34201;	0.34203;	0.34205;	0.34207;	0.34209;	0.34212;	0.34214;	0.34216;	0.34219;	0.34222;	0.34224;	0.34227;	0.34230;	0.34233;	0.34236;	0.34239;	0.34242;	0.34245;	0.34249;	0.34252;	0.34256;	0.34259;	0.34263;	0.34267;	0.34270;	0.34274;	0.34278;	0.34282;	0.34286;	0.34290;	0.34295;	0.34299;	0.34303;	0.34308;	0.34312;	0.34317;	0.34321;	0.34326;	0.34331;	0.34335;	0.34340;	0.34345;	0.34350;	0.34355;	0.34360;	0.34365;	0.34370;	0.34376;	0.34381;	0.34386;	0.34391;	0.34397;	0.34402;	0.34408;	0.34414;	0.34419;	0.34425;	0.34431;	0.34437;	0.34443;	0.34449;	0.34456;	0.34462;	0.34469;	0.34476;	0.34482;	0.34490;	0.34497;	0.34504;	0.34512;	0.34520;	0.34528;	0.34537;	0.34545;	0.34554;	0.34564;	0.34573;	0.34583;	0.34594;	0.34604;	0.34615;	0.34627;	0.34638;	0.34651;	0.34663;	0.34676;	0.34690;	0.34704;	0.34718;	0.34733;	0.34749;	0.34765;	0.34782;	0.34799;	0.34817;	0.34835;	0.34854;	0.34873;	0.34894;	0.34914;	0.34936;	0.34958;	0.34981;	0.35005;	0.35029;	0.35054;	0.35080;	0.35107;	0.35134;	0.35162;	0.35191;	0.35221;	0.35252;	0.35284;	0.35317;	0.35350;	0.35385;	0.35420;	0.35456;	0.35494;	0.35532;	0.35572;	0.35613;	0.35655;	0.35698;	0.35742;	0.35787;	0.35834;	0.35882;	0.35931;	0.35982;	0.36034;	0.36087;	0.36142;	0.36199;	0.36257;	0.36316;	0.36377;	0.36440;	0.36505;	0.36572;	0.36640;	0.36710;	0.36781;	0.36855;	0.36931;	0.37010;
0.34845;	0.34846;	0.34848;	0.34850;	0.34852;	0.34854;	0.34856;	0.34858;	0.34860;	0.34863;	0.34865;	0.34867;	0.34870;	0.34872;	0.34875;	0.34878;	0.34880;	0.34883;	0.34886;	0.34889;	0.34892;	0.34895;	0.34899;	0.34902;	0.34905;	0.34909;	0.34912;	0.34916;	0.34920;	0.34923;	0.34927;	0.34931;	0.34935;	0.34939;	0.34943;	0.34947;	0.34951;	0.34956;	0.34960;	0.34965;	0.34969;	0.34974;	0.34978;	0.34983;	0.34988;	0.34992;	0.34997;	0.35002;	0.35007;	0.35012;	0.35017;	0.35022;	0.35027;	0.35032;	0.35038;	0.35043;	0.35048;	0.35054;	0.35059;	0.35065;	0.35071;	0.35077;	0.35083;	0.35089;	0.35095;	0.35101;	0.35107;	0.35114;	0.35121;	0.35128;	0.35135;	0.35142;	0.35150;	0.35157;	0.35165;	0.35174;	0.35182;	0.35191;	0.35200;	0.35209;	0.35219;	0.35229;	0.35240;	0.35250;	0.35262;	0.35273;	0.35285;	0.35297;	0.35310;	0.35323;	0.35337;	0.35351;	0.35366;	0.35381;	0.35397;	0.35413;	0.35430;	0.35447;	0.35465;	0.35484;	0.35503;	0.35523;	0.35543;	0.35564;	0.35586;	0.35609;	0.35632;	0.35656;	0.35680;	0.35706;	0.35732;	0.35759;	0.35787;	0.35815;	0.35845;	0.35875;	0.35906;	0.35938;	0.35971;	0.36005;	0.36040;	0.36076;	0.36113;	0.36151;	0.36190;	0.36230;	0.36271;	0.36313;	0.36357;	0.36402;	0.36448;	0.36495;	0.36543;	0.36593;	0.36644;	0.36697;	0.36751;	0.36807;	0.36864;	0.36922;	0.36983;	0.37044;	0.37108;	0.37174;	0.37241;	0.37310;	0.37381;	0.37453;	0.37527;	0.37604;
0.35495;	0.35496;	0.35498;	0.35500;	0.35502;	0.35503;	0.35505;	0.35507;	0.35509;	0.35512;	0.35514;	0.35516;	0.35518;	0.35521;	0.35523;	0.35526;	0.35528;	0.35531;	0.35534;	0.35536;	0.35539;	0.35542;	0.35545;	0.35548;	0.35552;	0.35555;	0.35558;	0.35562;	0.35565;	0.35569;	0.35572;	0.35576;	0.35580;	0.35584;	0.35588;	0.35592;	0.35596;	0.35600;	0.35604;	0.35608;	0.35613;	0.35617;	0.35621;	0.35626;	0.35630;	0.35635;	0.35639;	0.35644;	0.35649;	0.35654;	0.35659;	0.35664;	0.35669;	0.35674;	0.35679;	0.35684;	0.35689;	0.35694;	0.35700;	0.35705;	0.35711;	0.35717;	0.35722;	0.35728;	0.35734;	0.35740;	0.35747;	0.35753;	0.35760;	0.35766;	0.35773;	0.35780;	0.35788;	0.35795;	0.35803;	0.35811;	0.35819;	0.35828;	0.35837;	0.35846;	0.35855;	0.35865;	0.35875;	0.35886;	0.35897;	0.35908;	0.35920;	0.35932;	0.35944;	0.35957;	0.35971;	0.35985;	0.35999;	0.36014;	0.36029;	0.36045;	0.36062;	0.36079;	0.36096;	0.36114;	0.36133;	0.36153;	0.36173;	0.36193;	0.36215;	0.36237;	0.36260;	0.36283;	0.36307;	0.36332;	0.36358;	0.36384;	0.36412;	0.36440;	0.36469;	0.36498;	0.36529;	0.36561;	0.36593;	0.36626;	0.36661;	0.36696;	0.36732;	0.36770;	0.36808;	0.36847;	0.36888;	0.36930;	0.36973;	0.37017;	0.37062;	0.37108;	0.37156;	0.37205;	0.37256;	0.37307;	0.37360;	0.37415;	0.37471;	0.37529;	0.37588;	0.37649;	0.37712;	0.37776;	0.37842;	0.37911;	0.37981;	0.38052;	0.38125;	0.38200;
0.36145;	0.36147;	0.36148;	0.36150;	0.36151;	0.36153;	0.36155;	0.36157;	0.36159;	0.36161;	0.36163;	0.36165;	0.36167;	0.36169;	0.36172;	0.36174;	0.36176;	0.36179;	0.36181;	0.36184;	0.36187;	0.36190;	0.36192;	0.36195;	0.36198;	0.36202;	0.36205;	0.36208;	0.36211;	0.36215;	0.36218;	0.36222;	0.36225;	0.36229;	0.36233;	0.36236;	0.36240;	0.36244;	0.36248;	0.36252;	0.36256;	0.36261;	0.36265;	0.36269;	0.36273;	0.36278;	0.36282;	0.36287;	0.36291;	0.36296;	0.36301;	0.36306;	0.36310;	0.36315;	0.36320;	0.36325;	0.36330;	0.36335;	0.36341;	0.36346;	0.36351;	0.36357;	0.36362;	0.36368;	0.36374;	0.36380;	0.36386;	0.36392;	0.36399;	0.36405;	0.36412;	0.36419;	0.36426;	0.36434;	0.36441;	0.36449;	0.36457;	0.36465;	0.36474;	0.36483;	0.36492;	0.36502;	0.36512;	0.36522;	0.36533;	0.36544;	0.36555;	0.36567;	0.36579;	0.36592;	0.36605;	0.36618;	0.36633;	0.36647;	0.36662;	0.36678;	0.36694;	0.36711;	0.36728;	0.36746;	0.36764;	0.36783;	0.36803;	0.36823;	0.36844;	0.36865;	0.36888;	0.36911;	0.36935;	0.36959;	0.36984;	0.37010;	0.37037;	0.37065;	0.37093;	0.37122;	0.37153;	0.37184;	0.37215;	0.37248;	0.37282;	0.37317;	0.37352;	0.37389;	0.37427;	0.37466;	0.37506;	0.37547;	0.37589;	0.37632;	0.37676;	0.37722;	0.37769;	0.37818;	0.37867;	0.37918;	0.37971;	0.38024;	0.38080;	0.38136;	0.38195;	0.38255;	0.38317;	0.38380;	0.38445;	0.38511;	0.38580;	0.38651;	0.38724;	0.38797;
