0.297797681304934;	0.000000000004902;	0.000000000006953;	0.046124928277798;	0.037924293199540;	0.086275713508860;	0.120876058613577;	0.089493368215278;	0.021344477920057;	0.021906667131824;	0.021991936966705;	0.022828527694618;	0.023027424924903;	0.023560098022884;	0.024042487751701;	0.026256811805900;	0.027499920974076;	0.028495731319233;	0.031025267254380;	0.034183971245156;	0.037357167320772;	0.040665049203437;	0.042144879809973;	0.046066613567045;	0.050644539744169;	0.055138484445915;	0.058766561922261;	0.063416113433897;	0.063937827459056;	0.068851693562102;	0.075071406055401;	0.079654734537254;	0.084518138003826;	0.091120414157051;	0.097374044564367;	0.103573659544264;	0.109460017485002;	0.114211488906421;	0.118758540467516;	0.120371211697028;	0.122731268404026;	0.126087209574098;	0.130481087927924;	0.134265906611361;	0.137218336923764;	0.143179240880460;	0.151454632790656;	0.160003022125762;	0.166022102937376;	0.170454543565334;	0.181291982070306;	0.194077759068877;	0.207157156486028;	0.224115613666223;	0.243630393478291;	0.271591855549448;	0.309117135772042;	0.357646896566689;	0.399875718630747;	0.433468111421967
0.297797681304934;	0.000000000004902;	0.000000000006953;	0.046124928277798;	0.037924293199540;	0.086275713508860;	0.120876058613577;	0.089493368215278;	0.021344477920057;	0.021906667131824;	0.021991936966705;	0.022828527694618;	0.023027424924903;	0.023560098022884;	0.024042487751701;	0.026256811805900;	0.027499920974076;	0.028495731319233;	0.031025267254380;	0.034183971245156;	0.037357167320772;	0.040665049203437;	0.042144879809973;	0.046066613567045;	0.050644539744169;	0.055138484445915;	0.058766561922261;	0.063416113433897;	0.063937827459056;	0.068851693562102;	0.075071406055401;	0.079654734537254;	0.084518138003826;	0.091120414157051;	0.097374044564367;	0.103573659544264;	0.109460017485002;	0.114211488906421;	0.118758540467516;	0.120371211697028;	0.122731268404026;	0.126087209574098;	0.130481087927924;	0.134265906611361;	0.137218336923764;	0.143179240880460;	0.151454632790656;	0.160003022125762;	0.166022102937376;	0.170454543565334;	0.181291982070306;	0.194077759068877;	0.207157156486028;	0.224115613666223;	0.243630393478291;	0.271591855549448;	0.309117135772042;	0.357646896566689;	0.399875718630747;	0.479469165335131
0.297797681304934;	0.000000000004902;	0.000000000006953;	0.046124928277798;	0.037924293199540;	0.086275713508860;	0.120876058613577;	0.089493368215278;	0.021344477920057;	0.021906667131824;	0.021991936966705;	0.022828527694618;	0.023027424924903;	0.023560098022884;	0.024042487751701;	0.026256811805900;	0.027499920974076;	0.028495731319233;	0.031025267254380;	0.034183971245156;	0.037357167320772;	0.040665049203437;	0.042144879809973;	0.046066613567045;	0.050644539744169;	0.055138484445915;	0.058766561922261;	0.063416113433897;	0.063937827459056;	0.068851693562102;	0.075071406055401;	0.079654734537254;	0.084518138003826;	0.091120414157051;	0.097374044564367;	0.103573659544264;	0.109460017485002;	0.114211488906421;	0.118758540467516;	0.120371211697028;	0.122731268404026;	0.126087209574098;	0.130481087927924;	0.134550746452135;	0.137899908291527;	0.144292327474028;	0.153017831691681;	0.162007725917404;	0.168414782613451;	0.173168545454319;	0.184390587181551;	0.197579810517896;	0.211077053737777;	0.228482856442127;	0.248468640726841;	0.276926835792250;	0.314957411197693;	0.364003409791215;	0.406818546181108;	0.498957489454813
0.297797681304934;	0.000000000004902;	0.000000000006953;	0.046124928277798;	0.037924293199540;	0.086275713508860;	0.120876058613577;	0.089493368215278;	0.021344477920057;	0.021922077428256;	0.022149317925361;	0.023152009500797;	0.023506352201655;	0.024178555614647;	0.024767552338746;	0.027123576225730;	0.028475090213737;	0.029564761350943;	0.032231648038161;	0.035546266621841;	0.038862597312397;	0.042321918531505;	0.043879229211717;	0.047968668542449;	0.052728837956768;	0.057392665641299;	0.061154437385140;	0.065995028438941;	0.066558020882383;	0.071682786751180;	0.078147728662251;	0.082946063580626;	0.088039644614142;	0.094914161330897;	0.101443924562470;	0.107930037116208;	0.114110356105060;	0.119153341154648;	0.124005535101682;	0.125834562847767;	0.128517590443526;	0.132207052911068;	0.137013679427305;	0.141509829464748;	0.145225585435883;	0.152141625426225;	0.161468324903678;	0.171115966537272;	0.178214976153894;	0.183607726670403;	0.195805655504826;	0.210157566548013;	0.225031040616620;	0.244154573385788;	0.266257450418757;	0.297363070692716;	0.338670288021361;	0.392116328206165;	0.439280005224172;	0.517317066921181
0.313000305461894;	0.011005762702549;	0.009126474057510;	0.049577389186645;	0.040875140787861;	0.088995254658105;	0.123696783209787;	0.091854454379913;	0.024901255332888;	0.024256998856283;	0.024510329998007;	0.025596318547854;	0.025967172829473;	0.026692421810888;	0.027347392765336;	0.029941639489192;	0.031425958153589;	0.032628462297693;	0.035554313615036;	0.039180189172793;	0.042769122848461;	0.046540248982944;	0.048244010515038;	0.052711910231588;	0.057893835136694;	0.062954449895844;	0.067018258894306;	0.072306351977048;	0.072962128394497;	0.078568452497840;	0.085587233967113;	0.090878628270116;	0.096501786881985;	0.104004877334071;	0.111174831298302;	0.118330645938232;	0.125206118314927;	0.130945970977806;	0.136541232822794;	0.138880475183000;	0.142320007583127;	0.146812944372403;	0.152654526349973;	0.158128635227520;	0.162664125284617;	0.170765381980342;	0.181560757570153;	0.192899458690413;	0.201712825601666;	0.208564915126470;	0.222788491923870;	0.239001595017315;	0.255283903406031;	0.275580622714150;	0.298274919241891;	0.329342866116654;	0.370036427812996;	0.423363991075999;	0.469628243423052;	0.537346481092441
0.371212608596808;	0.024770278481160;	0.020571041140884;	0.055971794108377;	0.046495006317929;	0.094025570540370;	0.128903020637777;	0.096274236571858;	0.030302752287433;	0.030752566331428;	0.029358050671895;	0.030803546617130;	0.030668117190621;	0.031576337285054;	0.032333899418498;	0.035361670251291;	0.037054895059440;	0.038428598006875;	0.041822033106295;	0.045989305770852;	0.050013813220723;	0.054305591864316;	0.056249246690984;	0.061369449617573;	0.067281097037003;	0.073022759307147;	0.077562923347987;	0.083594483676551;	0.084387752640845;	0.090775557203107;	0.098700811863987;	0.104824249139865;	0.111324166787652;	0.119860472897557;	0.128071743201227;	0.136310450574230;	0.144309193430547;	0.151164134867702;	0.157953519960119;	0.160963996278641;	0.165348293081300;	0.170759241384893;	0.177765033076713;	0.184162195457307;	0.189073420772150;	0.197451828725220;	0.208606292493733;	0.220132045622772;	0.228516058697594;	0.234152347340267;	0.247697327850107;	0.263278110061251;	0.279020002084655;	0.298860087566043;	0.321101906172643;	0.351804735675918;	0.392350482136549;	0.446431880137738;	0.493272796303830;	0.559111865954575
0.438758066577848;	0.044845323860436;	0.037637458143239;	0.067102889698137;	0.056133397291910;	0.102751717274219;	0.137741272936809;	0.103718805205064;	0.038327647226112;	0.039972243261871;	0.039944459685525;	0.042499059900316;	0.040339851241147;	0.039068841388058;	0.039863896920021;	0.044057189182964;	0.046009393649752;	0.047589549333037;	0.051553852812215;	0.056483606011047;	0.061046174251118;	0.066042820161502;	0.068292215454508;	0.074309646676657;	0.081226245163008;	0.087887250781376;	0.092969260274605;	0.099933852319387;	0.100822362660636;	0.108122276968492;	0.117106448438845;	0.124213363669051;	0.131670919490404;	0.141271474737021;	0.150432827593909;	0.159531171491666;	0.168278486394092;	0.175682391865659;	0.182880856870034;	0.185380879427808;	0.189398924006773;	0.194358031030455;	0.201174876090173;	0.207321100448614;	0.211671624779429;	0.219810463406049;	0.231008829956521;	0.242691417552025;	0.251065281158916;	0.255938201895767;	0.269676354475137;	0.285513815494613;	0.301502037679237;	0.321649621909471;	0.344135771865687;	0.375031774782104;	0.415831092664987;	0.470997464075739;	0.518606550375169;	0.583244120277293
0.508007678861016;	0.106620469968345;	0.059468350460348;	0.084606276983084;	0.071047439229314;	0.116045781227375;	0.151213069886612;	0.115210520386167;	0.051098046053581;	0.051841811019703;	0.052748982506219;	0.056116125601806;	0.056744285423684;	0.054670517931018;	0.056044596593826;	0.055065768319852;	0.057093749488904;	0.058694897749623;	0.064819478960384;	0.070617102534201;	0.075634167216018;	0.081183656978647;	0.083685614510695;	0.090651237131715;	0.098613111384641;	0.106160323471605;	0.111530988416407;	0.119233187856618;	0.119930940596456;	0.127809172963937;	0.137468967649414;	0.145172192996793;	0.153068032541816;	0.163126084004187;	0.172598836920694;	0.181929783486946;	0.190865442363375;	0.198386303571625;	0.205822868441994;	0.207924993730709;	0.211869083544355;	0.216785573169527;	0.223942691231173;	0.230478962037522;	0.234930615760498;	0.243306505613337;	0.255001301080952;	0.267251852327295;	0.275954875959000;	0.279501067512272;	0.293548166822720;	0.309704635700766;	0.325981707724538;	0.346444741896526;	0.369163905994980;	0.400238122628513;	0.441298846099364;	0.497666330688749;	0.546161956770403;	0.610086406798883
0.568383080878269;	0.268851735669645;	0.154309304232659;	0.106156294928672;	0.092856246327652;	0.134758316334333;	0.169949852482404;	0.131559080670154;	0.069067317665649;	0.070570190741321;	0.072118569561175;	0.076200082421733;	0.072906087976833;	0.074374555116471;	0.075544533153619;	0.080175945545292;	0.083498465107928;	0.086410453379082;	0.079310016282100;	0.085907222580007;	0.091230935500848;	0.098520208595750;	0.101054484239297;	0.108803213580621;	0.117647681508458;	0.125896689804214;	0.131283364177499;	0.139558413008456;	0.139612246476333;	0.147861061988544;	0.158024061175790;	0.166290054059739;	0.174733690458295;	0.185413086042799;	0.195457078183657;	0.205360326258918;	0.214891787103479;	0.222985156157283;	0.231077729496213;	0.233101363268084;	0.237259450466096;	0.242331720634560;	0.250048657348354;	0.257166053371369;	0.261855610771700;	0.270544877856099;	0.282846879088228;	0.295772493485689;	0.304906480900578;	0.305734541500767;	0.320186308484162;	0.336773748273532;	0.353475079217639;	0.374388202513311;	0.397470739870353;	0.428850322230496;	0.470306086516472;	0.528115625825347;	0.577691015772002;	0.640006344973386
0.615109818137497;	0.389436790051446;	0.323343814135273;	0.219548226427955;	0.116936354894977;	0.160458488479725;	0.194541650449487;	0.153181735932013;	0.090523809295498;	0.093264366618094;	0.095348655865745;	0.099758953867882;	0.100968638769837;	0.095903732267923;	0.097047438691857;	0.101450523066345;	0.104411034265348;	0.106723423358448;	0.115606569126067;	0.124677431821539;	0.131123715930602;	0.118131820845162;	0.121131184028264;	0.130264042120579;	0.140743940203037;	0.150574175899133;	0.156804466592201;	0.166583222553093;	0.162004443506079;	0.171000389611829;	0.182091618152258;	0.191441551093565;	0.200897426455867;	0.212630821231147;	0.223649543762122;	0.234501494074946;	0.244984923732334;	0.253970313818085;	0.263040824773478;	0.265139542956883;	0.269668589152867;	0.274946006898484;	0.283402040171300;	0.291303027588455;	0.296393639520325;	0.305485510335014;	0.318542327582258;	0.332266572912239;	0.341937983255240;	0.337361434310800;	0.352305686417560;	0.369400739900413;	0.386607800986136;	0.408028331630227;	0.431503576706481;	0.463201378387697;	0.505053811228954;	0.564413024398074;	0.615109892865182;	0.673830481815116
