0.297286078063749;	0.000000000000086;	0.000000000000126;	0.046116981163958;	0.037932230029807;	0.086179045456222;	0.120720252638506;	0.089373630643658;	0.021362364498356;	0.021925088314291;	0.022008580046006;	0.022845657820543;	0.023044538624303;	0.023579793876652;	0.024064293396799;	0.026283576809265;	0.027532234644133;	0.028535634486824;	0.031077534444423;	0.034253073405998;	0.037447777528279;	0.040783355816109;	0.042296700795962;	0.046262794278704;	0.050902028018134;	0.055473354404216;	0.059188468039322;	0.063945765969631;	0.064591213212837;	0.069663826898183;	0.076081058289023;	0.080876708817958;	0.086001365552254;	0.092921772542619;	0.099526300320235;	0.106118550553036;	0.112433096527033;	0.117631424363068;	0.122693509908444;	0.124754872567223;	0.127588180199449;	0.131473405798400;	0.136418768375347;	0.140858252228600;	0.144536706881530;	0.150966519852558;	0.159748378827267;	0.168597292034039;	0.174703756082532;	0.178888814915315;	0.189452799039864;	0.201711072641676;	0.214116867705495;	0.230096598208652;	0.248332612455279;	0.274662354158832;	0.310242772839877;	0.357273311383511;	0.398074620622971;	0.361308487803536
0.308533321696495;	0.007835873407491;	0.006499920972197;	0.047041335298928;	0.038725397980081;	0.086914727467073;	0.121481745611185;	0.089992147986211;	0.021945933434308;	0.022535006405137;	0.022627713234329;	0.023493005747789;	0.023699312381267;	0.024247491283241;	0.024744821797250;	0.027018140580509;	0.028293967295183;	0.029316997799081;	0.031912009747764;	0.035152923905400;	0.038404282897389;	0.041800910309324;	0.043329795714895;	0.047364886255898;	0.052079245937668;	0.056715537340579;	0.060472916092468;	0.065299278728866;	0.065931710216489;	0.071074264548816;	0.077570806453984;	0.082423147838853;	0.087607043563022;	0.094600164811280;	0.101272061306616;	0.107928718366388;	0.114302767990600;	0.119551251867496;	0.124660199867011;	0.126728804030838;	0.129599370984421;	0.133515451612974;	0.138505386498115;	0.142986251423208;	0.146682108416193;	0.153164363905007;	0.162004251905339;	0.170907379104504;	0.177057323348560;	0.181249703129848;	0.191866546372718;	0.204177124981881;	0.216629903868862;	0.232656880369923;	0.250934255003581;	0.277296937312158;	0.312889559829606;	0.359901893635932;	0.400671365460187;	0.403956006796389
0.311443296793721;	0.009915442143812;	0.008179950796414;	0.048659424667247;	0.040070044719515;	0.088111373458774;	0.122682507654884;	0.090964094384563;	0.024139386791827;	0.023451042831689;	0.023538282235802;	0.024426701531945;	0.024626284751940;	0.025176150809259;	0.025675256736639;	0.028007223761944;	0.029302373658347;	0.030335209718363;	0.032983601417856;	0.036290643489926;	0.039592925540370;	0.043046319235774;	0.044577720880559;	0.048678049332073;	0.053463019707917;	0.058157388566260;	0.061947253779357;	0.066836946997574;	0.067441019499161;	0.072645483135132;	0.079212133565117;	0.084110835838051;	0.089342137215317;	0.096394424468508;	0.103118610602517;	0.109823232600604;	0.116239312266231;	0.121519917099742;	0.126657151238867;	0.128712443443488;	0.131599920582294;	0.135525201084597;	0.140537999877843;	0.145262151436604;	0.149266339848278;	0.156114733099237;	0.165340897187554;	0.174620569141654;	0.181092816076333;	0.185519932516260;	0.196462086250725;	0.209111351142178;	0.221908901257879;	0.238304799908189;	0.256965003785512;	0.283727664154669;	0.319724544247185;	0.367164412234851;	0.408407516307329;	0.422410774057664
0.314658900731331;	0.013020590489864;	0.010660890048156;	0.050665779099158;	0.041701420586548;	0.089545539052168;	0.124115770124428;	0.092151024678779;	0.025235021331713;	0.024576196448332;	0.024759449923422;	0.025796931746093;	0.026101003359118;	0.026753813374852;	0.027330289143173;	0.029838268318525;	0.031232258604100;	0.032343229614552;	0.035158597747360;	0.038658679900213;	0.042120878215464;	0.045751612986911;	0.047347006208704;	0.051650868179762;	0.056657592225773;	0.061549528248386;	0.065474283753402;	0.070580787403629;	0.071188526744455;	0.076622916492215;	0.083456793088323;	0.088579823002808;	0.094047325041170;	0.101380834025895;	0.108381797408979;	0.115367307450836;	0.122065273084993;	0.127616504892025;	0.133034514372256;	0.135248195242635;	0.138408023702623;	0.142609082163708;	0.147982079989375;	0.153075025945726;	0.157377429581188;	0.164664984587024;	0.174404440952641;	0.184241223252129;	0.191278243710825;	0.196185711070769;	0.207922997717893;	0.221514345278998;	0.235418539203435;	0.253197778687925;	0.273556850480805;	0.302452670619315;	0.341124629742330;	0.392270981093840;	0.437184930400378;	0.440051861002752
0.372883035958113;	0.025152409561506;	0.020630029891374;	0.055806024453101;	0.046175300220049;	0.093455937047545;	0.128084608663494;	0.095444418934873;	0.029309900802115;	0.029404664610544;	0.027917126015406;	0.029036295649653;	0.029325095167150;	0.030004599529192;	0.030615133611959;	0.033382909098900;	0.034885563183892;	0.036081038329952;	0.039164520961988;	0.042981824661170;	0.046696930651598;	0.050628832566933;	0.052341177469980;	0.057017971448273;	0.062440249604869;	0.067712602573447;	0.071897709868457;	0.077422316133579;	0.078073236668862;	0.083948299801936;	0.091292456654343;	0.096865553723218;	0.102809750188370;	0.110709055121912;	0.118276805907100;	0.125849184334300;	0.133150499562156;	0.139297762676568;	0.145351416431138;	0.147952977927590;	0.151722370818735;	0.156569626331782;	0.162803267394979;	0.168714136737241;	0.173692150811892;	0.181940994737824;	0.192893250317301;	0.204122421300437;	0.212542624515309;	0.218582319992550;	0.231957268982462;	0.247051161799660;	0.262090923147706;	0.280822383123650;	0.301659593184069;	0.330546019681872;	0.368778105258954;	0.419978870507421;	0.464257968835452;	0.459030748937860
0.424001129655318;	0.040442502900745;	0.033217023720322;	0.063861170090424;	0.053101513953952;	0.099700168910742;	0.134319041003203;	0.100686768795196;	0.035125724989340;	0.036044629197326;	0.035305669233179;	0.037169531398943;	0.034539539134176;	0.035328598890610;	0.035983858255201;	0.039170599791735;	0.040826859426700;	0.042139712316484;	0.045658872421773;	0.049973507253464;	0.054056011266226;	0.058448034884684;	0.060348914379311;	0.065616162428393;	0.071700500508698;	0.077580414727799;	0.082153597942537;	0.088326526055786;	0.089055513008638;	0.095602673535083;	0.103732907863598;	0.110029670461238;	0.116728190299364;	0.125515033920273;	0.133966957586309;	0.142452028874599;	0.150696037773251;	0.157772663191613;	0.164827103295463;	0.167942327087357;	0.172467620143124;	0.178056312713926;	0.185267883840204;	0.191970307398214;	0.197292371513870;	0.205780247357328;	0.217070251374380;	0.228489863387208;	0.236570445513149;	0.241584132963752;	0.254418000606985;	0.269005619174826;	0.283611256652251;	0.301981282937067;	0.322455661024706;	0.351057374775060;	0.389194930708701;	0.441091773567801;	0.485894907494082;	0.479839428591206
0.481928703794499;	0.061776483344499;	0.051086091832775;	0.076402633054024;	0.063856907547508;	0.109222819283553;	0.144010218305393;	0.108699568141001;	0.043348390954614;	0.045140230540404;	0.045363117229830;	0.048055662745984;	0.046664018787764;	0.042952016185091;	0.043580725210677;	0.047745271529277;	0.049574633527918;	0.051015556451024;	0.055057747125775;	0.060040084640527;	0.064553562631141;	0.069542524642585;	0.071680275140513;	0.077730968961425;	0.084696065040651;	0.091372343471455;	0.096374530864370;	0.103340786476391;	0.104113547883675;	0.111430762313991;	0.120465041836226;	0.127610334635600;	0.135130674590402;	0.144832219983762;	0.154099463443142;	0.163325731377193;	0.172222058302437;	0.179785672665438;	0.187224681403277;	0.189915233977020;	0.194157013679720;	0.199396227916387;	0.206502864128740;	0.213049498525510;	0.217950122952242;	0.226259248903729;	0.237625351342764;	0.249206496480584;	0.257290348344518;	0.261648532946786;	0.274654673617499;	0.289465127540595;	0.304283912588944;	0.322921339697664;	0.343608750780566;	0.372390766897541;	0.410775865608098;	0.463664760510871;	0.509182383312528;	0.502483357083917
0.538102238824264;	0.190867416713089;	0.073901577802650;	0.094751468790145;	0.079446056669395;	0.123014069302861;	0.157725833391674;	0.120623871032791;	0.057151691456946;	0.056719342826352;	0.057539029345291;	0.060811898535509;	0.061420559129795;	0.060096995702280;	0.061188842188545;	0.058443750457483;	0.060288444884755;	0.061700658187093;	0.067462516359276;	0.073195203759439;	0.078061227283037;	0.083530681262383;	0.085860909340016;	0.092740615173096;	0.100625427999136;	0.108077532405654;	0.113305637612881;	0.120916584304913;	0.121505876730039;	0.129336376019787;	0.138980624066299;	0.146678858173977;	0.154620213558131;	0.164764688092005;	0.174348446095811;	0.183824110432313;	0.192931817993632;	0.200641832132690;	0.208328556634401;	0.210680180707496;	0.214875959820984;	0.220093808221473;	0.227524418103819;	0.234435797948562;	0.239450223176784;	0.247975872229189;	0.259796363240690;	0.271886076104853;	0.280261115904254;	0.283519152360153;	0.296803141050171;	0.311895261426680;	0.326964287438556;	0.345873132978097;	0.366753186067039;	0.395680699147439;	0.434284918242024;	0.488224307249789;	0.534501274746974;	0.527967553865991
0.587041834932218;	0.318388031020887;	0.224904794772786;	0.117521554803063;	0.101406565472578;	0.141737399054168;	0.176372425647624;	0.136797345522554;	0.074172573386196;	0.075947841001792;	0.077147673200111;	0.080897686003358;	0.076487574589157;	0.077740826602681;	0.078545560445130;	0.083739130109774;	0.086697212062350;	0.089230037885857;	0.081228173488336;	0.087660061164361;	0.092750510158970;	0.099585630703964;	0.101931945139041;	0.109520871995463;	0.118207095396169;	0.126294284029967;	0.131526944235451;	0.139655961806939;	0.139699173659009;	0.147882049784749;	0.158001936260982;	0.166226333966191;	0.174671571193022;	0.185383314677740;	0.195482956416088;	0.205470127115465;	0.215105299514214;	0.223316608106856;	0.231577475400156;	0.233829323643164;	0.238197576197767;	0.243539644640721;	0.251459994353662;	0.258876254171146;	0.264096444429106;	0.272879877886287;	0.285225988252663;	0.297891437267096;	0.306617280820896;	0.307641997313949;	0.321259335443613;	0.336705962157112;	0.352123392703282;	0.371406141094825;	0.392585706330806;	0.421771814082563;	0.460726599177912;	0.515956221655538;	0.563207361601634;	0.556622055814732
0.625150714214830;	0.416136504156310;	0.357804364810101;	0.265273995623898;	0.126416891556490;	0.166870897483880;	0.200412030999663;	0.157962381517084;	0.094889891757131;	0.097278846795801;	0.098953490117846;	0.103025835707152;	0.104068838671541;	0.098256596240830;	0.098999978370337;	0.103081526930458;	0.105647902298835;	0.107619243729512;	0.116250420463297;	0.124981778470744;	0.131101554453344;	0.117806902284134;	0.120480258017150;	0.129234547688422;	0.139296158538654;	0.148686555892378;	0.154534815708221;	0.163888418533340;	0.160345210048790;	0.169163447839115;	0.180080949159262;	0.189234666398598;	0.198541428657052;	0.210152576390457;	0.221077683695042;	0.231865853241049;	0.242304252389005;	0.251266127253218;	0.260356752051220;	0.262623097371265;	0.267287587490056;	0.272798469342030;	0.281366998477225;	0.289469658134127;	0.295046072287457;	0.304179778254905;	0.317198782314478;	0.330571881235271;	0.339761700828602;	0.336443311809784;	0.350487552536636;	0.366368292579739;	0.382209433531082;	0.401916663147817;	0.423414710629105;	0.452855161363520;	0.492141748794391;	0.548743267889180;	0.596979219666953;	0.589523978280717
