0.008471718127562;	0.005069558535819;	0.003172981652150;	0.003136996086289
0.010892910075076;	0.006577959576391;	0.004085773636694;	0.004000648360610
0.013012657933818;	0.007908202653663;	0.004886417191500;	0.004753042031996
0.015115389687734;	0.009279181434095;	0.005754111461023;	0.005941315904091
0.017076938591601;	0.010556687389987;	0.006522476913553;	0.006658062692751
0.019203150547344;	0.011931732028119;	0.007346581909762;	0.007437681127114
0.021670200153286;	0.013711904005350;	0.008768113830933;	0.008503494296466
0.024047501778195;	0.015247375451421;	0.009689261688641;	0.009387176983489
0.026811991866891;	0.017092563020537;	0.010802287512877;	0.010435069368580
0.029562291908920;	0.018879248466145;	0.011878243220096;	0.011481156454994
0.032701619679151;	0.020990715410253;	0.013158996468838;	0.012710898184372
0.036123231320021;	0.023241198638246;	0.014538045927792;	0.014058089536975
0.040269482227225;	0.026086737957485;	0.016286364698117;	0.015732072668357
0.044364972600350;	0.028862119340043;	0.018013254339582;	0.017433214229198
0.049283511745800;	0.032263206011339;	0.020139029008700;	0.019515676702215
0.054856453477910;	0.036062672666956;	0.022529718672454;	0.021910465898063
0.060622861080792;	0.040378927792620;	0.025310906442643;	0.024597192232388
0.067728552651183;	0.045468586004634;	0.028589148769843;	0.027874101063379
0.075408275509890;	0.051031266052158;	0.032215493529950;	0.031584756375858
0.083967881750381;	0.057657907292592;	0.036627632034736;	0.035996961347883
0.094087311097882;	0.065208934839771;	0.041691544560252;	0.041282388731031
0.104716587959592;	0.073449915207751;	0.047391350930696;	0.047280117490945
0.117542968802478;	0.083719319970467;	0.054558620219326;	0.054807041699549
0.131765580873141;	0.095192290684003;	0.062768062162400;	0.063748929587170
0.146861765423304;	0.107696956852969;	0.072047391323450;	0.073912740543650
0.165388519110981;	0.123244095809298;	0.083731868989603;	0.086757413260522
0.186250482114875;	0.141208463440007;	0.097564302059008;	0.102141994179403
0.208732242103758;	0.161263860730225;	0.113635262544679;	0.119789106534015
0.232930152108671;	0.183301471508636;	0.132113317393686;	0.140131052620133
0.262860571080445;	0.210514622963345;	0.155162398952398;	0.165298376089150
0.294972824921268;	0.240766375015108;	0.181861224960557;	0.193657694616781
0.328587530427632;	0.274032991896661;	0.212402451210715;	0.225305644949983
0.364930651364670;	0.310564582581199;	0.247032366068400;	0.261368358011902
0.406026324155216;	0.351631979004210;	0.287016408157493;	0.302747081694766
0.448790137380739;	0.395093782081347;	0.331053030015501;	0.347522050621608
0.494590301173562;	0.442674174685834;	0.379900699660901;	0.396016226291813
0.542566432643302;	0.492551767077582;	0.431756104943351;	0.446246165459398
0.595753913574462;	0.547609274590971;	0.488315719092865;	0.501140401892720
0.649130932927109;	0.603776090802768;	0.546844260985064;	0.559255162154217
0.701410651400209;	0.659948769096278;	0.607081881095633;	0.618070388299906
0.752040326622873;	0.715326086371878;	0.667940252564705;	0.677790366474493
0.797760105990607;	0.768123885481419;	0.727558215254656;	0.735749145321672
0.846105273952954;	0.820267824218478;	0.785125213585832;	0.790847986694393
0.887702960143701;	0.866981982837987;	0.838388281668732;	0.844128278642519
0.923544296113813;	0.907169932683892;	0.885198192571058;	0.888495357677805
0.952738540989587;	0.940457077662077;	0.923780880487728;	0.926002215452662
0.975465928340330;	0.966868253150647;	0.955683812333976;	0.957520508520675
0.990387399384272;	0.985685290309716;	0.978985374373686;	0.981791224059005
0.997631401734478;	0.996444225381346;	0.993823741382028;	0.995064928672113
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000
