0.112966441149439;	0.002226862204841;	0.002230923308029;	0.002099708229118;	0.001830268815649;	0.012967317575959;	0.024127843919181;	0.019346564999443;	0.029877404353909;	0.038537395818583;	0.059050206644613;	0.001010676702337;	0.000901708637592;	0.000803704988948;	0.000720732828597;	0.000609514595559;	0.000510857429135;	0.000476419791156;	0.000402857987971;	0.000344199498695;	0.000304410084303;	0.000252608660589;	0.000218538245607;	0.000188385496667;	0.000161207280173;	0.000140276655339;	0.000122118270721;	0.000106764909003;	0.000094969936903;	0.000085495117843;	0.000078263461993;	0.000073371876956;	0.000069339271272;	0.000066449875381;	0.000064580912833;	0.000063269341869;	0.000061527641173;	0.000059628512684;	0.000058898834045;	0.000057929303801;	0.000058443895801;	0.000054400702238;	0.000049856127145;	0.000047126296855;	0.000042683420074;	0.000037884829324;	0.000033952325206;	0.000049720149714;	0.000144972506664;	0.000011332628198
0.112966549669756;	0.002226890629012;	0.002230949539188;	0.002099732484273;	0.001830291071824;	0.012967341167266;	0.024127865147968;	0.019346585246722;	0.029877423244712;	0.038537414665522;	0.059050224300020;	0.001010694927340;	0.000901726110646;	0.000803722632715;	0.000720749484804;	0.000609532394143;	0.000510876620208;	0.000476437550374;	0.000402876775209;	0.000344219563220;	0.000304429350661;	0.000252629062365;	0.000218560321543;	0.000188409112595;	0.000161230153100;	0.000140301061489;	0.000122145063441;	0.000106794636308;	0.000094998354951;	0.000085525652784;	0.000078297898897;	0.000073409786981;	0.000069379402367;	0.000066492453138;	0.000064625717265;	0.000065329339197;	0.000094661209406;	0.000131488597353;	0.000185470914274;	0.000258767239544;	0.000373920814084;	0.000479457201728;	0.000610226163203;	0.000827661331374;	0.001072599612877;	0.001491272327907;	0.002365440440097;	0.005758653738519;	0.013691863759158;	0.036508007897250
0.114469339282644;	0.002367948696637;	0.002410322057717;	0.002250312488493;	0.001979462140052;	0.013138952327241;	0.024292602914832;	0.019511273346509;	0.030039349383146;	0.038706949731608;	0.059216311162455;	0.005068005907314;	0.001079769079175;	0.000990563553252;	0.000903716796260;	0.000811495639607;	0.000735440774158;	0.000691809254463;	0.000637515966597;	0.000602542069861;	0.000560771684622;	0.000531777611876;	0.000529533277714;	0.000531608862998;	0.000503846864401;	0.000516945282734;	0.000548212125577;	0.000594959395605;	0.000577202390665;	0.000620541028801;	0.000700961090700;	0.000782375948913;	0.000849424600784;	0.000928910368244;	0.001009848215269;	0.001069361005940;	0.001170465471538;	0.001310266782053;	0.001551962821645;	0.001855764122984;	0.002329907248003;	0.002635241562776;	0.003007317283507;	0.003696211207938;	0.004409143771105;	0.005778271894229;	0.008343308395364;	0.015443531564556;	0.029124408704636;	0.039633669821715
0.116971274257044;	0.002866798241121;	0.002864499059290;	0.002700274693751;	0.002386252152098;	0.013538436774086;	0.024652381898735;	0.019853926864401;	0.030359940220921;	0.039028188613532;	0.059518678954743;	0.005407890061910;	0.005989405799898;	0.007324976927764;	0.001197140956123;	0.001125137211951;	0.001074723844990;	0.001012230513095;	0.000977402328398;	0.000969222180080;	0.000919239801270;	0.000913512087611;	0.000947112592020;	0.000985293231748;	0.000949634355289;	0.000999478540027;	0.001084907081050;	0.001200979047714;	0.001170577428194;	0.001273440439736;	0.001450310511038;	0.001626526228589;	0.001775818364706;	0.001951674158480;	0.002123804104339;	0.002246034236198;	0.002423394845107;	0.002669048144961;	0.003107507426568;	0.003649126426694;	0.004475056280704;	0.004969496344300;	0.005569425906962;	0.006637426025855;	0.007415355112065;	0.008654730322184;	0.010687948128240;	0.017433173796151;	0.031831074579559;	0.042637843417790
0.119729540996063;	0.003448593571598;	0.003398215577872;	0.003198984948635;	0.002848889301102;	0.014068085575850;	0.025148370307799;	0.020285516590277;	0.030766447487663;	0.039437611827202;	0.059905312515907;	0.005835654985778;	0.006413785291023;	0.007769879944763;	0.008424891783330;	0.001523841996752;	0.001503240122877;	0.001418599268236;	0.001404385573878;	0.001427295906058;	0.001366275510605;	0.001385039677245;	0.001459305251961;	0.001538546388761;	0.001489432916325;	0.001579227179239;	0.001723196667589;	0.001915180498173;	0.001865624596407;	0.002029576542506;	0.002302623119183;	0.002571013761111;	0.002802217988985;	0.003073610796028;	0.003325436911349;	0.003492771639834;	0.003729167247940;	0.004053566692432;	0.004649503135135;	0.005367378907234;	0.006405001300148;	0.006899542473702;	0.007408483730103;	0.008315935692124;	0.008808025300086;	0.009968023919016;	0.012051291481543;	0.019075238756450;	0.034503198375537;	0.074087560936822
0.123034241802372;	0.004253973911902;	0.004149730057637;	0.003855895034466;	0.003450753634641;	0.014700493921962;	0.025719727607396;	0.020895008620001;	0.031275265168742;	0.039946410060568;	0.060382546485111;	0.006352839520516;	0.006917717253353;	0.008292149256686;	0.008945224598939;	0.010340998073602;	0.011765131378110;	0.001893946577059;	0.001896690324481;	0.001958112008885;	0.001882008393333;	0.001922750567911;	0.002038323286264;	0.002159908300153;	0.002090610886223;	0.002218789440643;	0.002418924034765;	0.002685150057371;	0.002609423470896;	0.002831884908493;	0.003192279860351;	0.003542299341088;	0.003849438671549;	0.004207961127858;	0.004518218593990;	0.004703074620098;	0.004965761506145;	0.005313365760822;	0.005971334724737;	0.006721853683319;	0.007753617938741;	0.008152542740004;	0.008622399590657;	0.009620531480115;	0.010254974200673;	0.011786437689692;	0.014622236042593;	0.024511490960796;	0.047820240662240;	0.083888822038472
0.126676563335422;	0.005287570059133;	0.005068046569812;	0.004714605944946;	0.004230965952573;	0.015484106985371;	0.026426257348446;	0.021568789905118;	0.031976403492469;	0.040665627789695;	0.060959635388952;	0.006963886562945;	0.007509808761695;	0.008900275243462;	0.009540364045231;	0.010992418045165;	0.012464908043293;	0.013408507658750;	0.015056040966240;	0.002550627305260;	0.002474768439478;	0.002534989317885;	0.002693011815085;	0.002851449473265;	0.002753758774832;	0.002919174943271;	0.003171329121748;	0.003507669612347;	0.003396207742329;	0.003668246063700;	0.004097534866459;	0.004506377481851;	0.004868352903014;	0.005292951070242;	0.005637865605600;	0.005829620920062;	0.006159600244966;	0.006602503953813;	0.007450765086363;	0.008469624942576;	0.009928720540323;	0.010720401615589;	0.011677690809379;	0.013429590154444;	0.014801996379434;	0.017570639693554;	0.022224809026277;	0.035692190902345;	0.064233822991165;	0.098966864700996
0.130766610418924;	0.006602549336234;	0.006272723895444;	0.005781560778428;	0.005207396242872;	0.016531262755236;	0.027381308094065;	0.022489934091166;	0.032806272326481;	0.041499371569779;	0.061856458071357;	0.010592359109827;	0.008277145214162;	0.009687445437800;	0.010332956033545;	0.011854241626302;	0.013392908081377;	0.014356512757884;	0.016059952536487;	0.017967797939441;	0.003327765943135;	0.003423862413276;	0.003654383067394;	0.003953448063907;	0.003831491857175;	0.004064727727061;	0.004430376395309;	0.004915785104428;	0.004773516321758;	0.005172592876401;	0.005788150364146;	0.006380243163649;	0.006917489428266;	0.007537938577736;	0.008034313919235;	0.008305990809609;	0.008746077575852;	0.009333686698486;	0.010480528008460;	0.011845684884327;	0.013786966622439;	0.014784283027693;	0.015956891153124;	0.018030756311252;	0.019246453319113;	0.021747346082164;	0.025848052621080;	0.039198117947115;	0.069402595912321;	0.125947643932278
0.137832168545481;	0.013086292030301;	0.008280563669929;	0.007606597907991;	0.006867982299873;	0.018201622377911;	0.028883913007046;	0.023952007137611;	0.034212806847013;	0.042921257605583;	0.063101791330305;	0.012808159762354;	0.013938989726645;	0.016693381797361;	0.013113311288189;	0.013039957547726;	0.014644872498461;	0.015644269764840;	0.017390193078456;	0.019463304870201;	0.021634604045208;	0.024216911569010;	0.026445785696796;	0.005344141520896;	0.005157124224747;	0.005555973255277;	0.006031123781812;	0.006662108480136;	0.006440208280572;	0.006949062005317;	0.007723872115145;	0.008462258210327;	0.009133990295766;	0.009909120149604;	0.010503773706578;	0.010811765873952;	0.011331161608575;	0.011993803871114;	0.013345090436856;	0.014911954356075;	0.017043259752598;	0.017967112675800;	0.019022549527032;	0.021037041789033;	0.022178855492067;	0.025027837258407;	0.029930516163633;	0.046252860478329;	0.085295411296178;	0.143872247857529
0.145481848716060;	0.020133368284783;	0.010722337702199;	0.009934593297685;	0.008986845120732;	0.020412484029010;	0.030884390157970;	0.025866897031060;	0.035918518433211;	0.044611986840941;	0.064783992168374;	0.014612333798033;	0.015517903082893;	0.018319342830401;	0.019482604542816;	0.021869216204260;	0.024663226685519;	0.017036354857299;	0.018810681071469;	0.021065802254561;	0.023339653239716;	0.025971000686756;	0.028294647464533;	0.032267297432903;	0.035271610445263;	0.007131174081620;	0.007715167557412;	0.008499180113646;	0.008207248257149;	0.008818019937251;	0.009734482890092;	0.010570757485412;	0.011368278611149;	0.012291712320110;	0.012961236689938;	0.013279370133315;	0.013873639612188;	0.014543244130198;	0.016098643009117;	0.017933031064622;	0.020461076060415;	0.021774042699374;	0.023400072913599;	0.026332693501010;	0.028366313724862;	0.032611322693892;	0.039205079756957;	0.058466418508792;	0.101818879979917;	0.174586424185781
