0.104056627770810;	0.001524723448864;	0.001517816387454;	0.001409765658966;	0.001205283490900;	0.007531268621685;	0.013760240380728;	0.010641612118238;	0.016087969043699;	0.020532107936924;	0.031193132769979;	0.000660881729175;	0.000586220953932;	0.000525407818820;	0.000472016168385;	0.000397680758883;	0.000331381280990;	0.000312589314380;	0.000263685627641;	0.000226359652041;	0.000203525822931;	0.000169858288385;	0.000147956678832;	0.000130691093485;	0.000114094344701;	0.000100565011052;	0.000089785320155;	0.000081670129521;	0.000074789255461;	0.000068976334983;	0.000065663713535;	0.000063790881413;	0.000062126226428;	0.000061592979282;	0.000061535676038;	0.000061097623862;	0.000059439753359;	0.000057733258625;	0.000058372722877;	0.000059080077367;	0.000061648372725;	0.000057382539771;	0.000052729005195;	0.000051200110646;	0.000046762239717;	0.000042567828354;	0.000040362601868;	0.000069770737415;	0.000243176492477;	0.000012378984939
0.126495177757198;	0.007386126689717;	0.006926109486399;	0.006411718625296;	0.005799070241249;	0.012394547689399;	0.018135819835748;	0.014822237150228;	0.019988620619969;	0.024424007295821;	0.034838797563871;	0.004423545147666;	0.004193321367608;	0.004167652492183;	0.003910202698697;	0.004071426491428;	0.004292761954248;	0.003978428780456;	0.004141689970418;	0.004368439677274;	0.004180717422998;	0.004381551680152;	0.004705876696835;	0.005006935216712;	0.004836938766644;	0.005141207537894;	0.005624316830612;	0.006223566669771;	0.005947487888720;	0.006381125082514;	0.007186559580780;	0.007905316114808;	0.008365323296535;	0.008873203636676;	0.009335691381350;	0.009520968799009;	0.010076562968957;	0.010906905484393;	0.012466479025564;	0.014342948609358;	0.017350701038667;	0.018775686632751;	0.020428375916368;	0.023914843239897;	0.026994901415143;	0.032989633645485;	0.045755155069150;	0.094222182170733;	0.185514863710007;	0.410061270672331
0.146152663626033;	0.010918613336608;	0.010269793017937;	0.009556321353440;	0.008782479979037;	0.015597011332318;	0.021091450827683;	0.017741067541489;	0.022772734494455;	0.027261219954152;	0.037549025269901;	0.007605363730709;	0.006969483333937;	0.007025523763946;	0.006659239168263;	0.007038949197731;	0.007535204230587;	0.007051638519990;	0.007427055456812;	0.007933235075691;	0.007672952944280;	0.008123407447018;	0.008817236575649;	0.009482059235637;	0.009244594679838;	0.009926455337663;	0.010961086691196;	0.012253625055265;	0.011840718844885;	0.012848419441475;	0.014603781792215;	0.016240448583707;	0.017445764395257;	0.018811417951624;	0.020100944238314;	0.020834097672095;	0.022088372090073;	0.023927975536534;	0.027372257325434;	0.031542972554761;	0.038111701825428;	0.041439213635222;	0.045389713333258;	0.053433110798207;	0.060941495560278;	0.076052443570195;	0.104977753647840;	0.188823670079981;	0.334439594931591;	0.438947900714999
0.174406381258918;	0.018023657909906;	0.016615411752591;	0.015324620787909;	0.014036377184290;	0.021018513213162;	0.025938247319633;	0.022390541217907;	0.027093425349296;	0.031561577858534;	0.041567635886712;	0.011988000079565;	0.011347524251193;	0.011584542043053;	0.010448576807002;	0.011049558830800;	0.011842091519858;	0.011097184926024;	0.011677945383189;	0.012485786460896;	0.012091651675198;	0.012787651721051;	0.013880242997558;	0.014936577415046;	0.014559733149480;	0.015635727543097;	0.017253041003507;	0.019290906131637;	0.018678282444860;	0.020302170240116;	0.023056580620337;	0.025657031490197;	0.027684910997277;	0.030008980809780;	0.032171417402047;	0.033464856670023;	0.035433045367154;	0.038273002000555;	0.043626594260662;	0.050091268250011;	0.060048936880468;	0.065139187570310;	0.071220633130849;	0.082861409829147;	0.090941534192528;	0.104850376918298;	0.128783751871502;	0.209180649936306;	0.361169117331798;	0.465930027713140
0.204485777010406;	0.026090452356805;	0.023866765954097;	0.021956163997584;	0.020149178174024;	0.027394776455635;	0.031692626988297;	0.027919513165858;	0.032253511241263;	0.036714827551414;	0.046393440208013;	0.017203188200197;	0.016448168506730;	0.016865372969707;	0.015677597432098;	0.015837889738634;	0.016956748859534;	0.015919992680092;	0.016706292304847;	0.017847660471608;	0.017291421432041;	0.018233732597898;	0.019759105560140;	0.021242146859437;	0.020670181686334;	0.022158588473671;	0.024381939512329;	0.027205771628200;	0.026333697777572;	0.028589417208677;	0.032332187952463;	0.035870039215452;	0.038726484755093;	0.042011364151264;	0.044949714203416;	0.046655002939747;	0.049193914666000;	0.052795844248914;	0.059702006997828;	0.067895680089915;	0.079936420312381;	0.085023788437935;	0.090233782552954;	0.100372533881753;	0.105698436562087;	0.118858283610247;	0.143226773440093;	0.226111315993949;	0.387287500861081;	0.491700511078083
0.239318903233058;	0.036564505450283;	0.033132817206459;	0.030291168636983;	0.027770511327357;	0.035243344824513;	0.038724319744064;	0.034736017012347;	0.038524553041527;	0.042947995753478;	0.052204648936580;	0.023380052202517;	0.022418172237073;	0.022993228104152;	0.021699832404280;	0.022393991701608;	0.024033849380570;	0.021507546696885;	0.022465974889326;	0.024015908531375;	0.023253262177708;	0.024419708098163;	0.026389820579371;	0.028316586272542;	0.027478423085339;	0.029368659928291;	0.032181958740794;	0.035784054625537;	0.034577165648202;	0.037432086074655;	0.042069174862221;	0.046427422259339;	0.050033686337970;	0.054172888990152;	0.057652613174792;	0.059474303700979;	0.062240902835698;	0.066043110505605;	0.073554258641167;	0.082071677269273;	0.094074435063533;	0.098159775409195;	0.102744580964747;	0.113141295837978;	0.118596864484322;	0.132750221086540;	0.158144408676639;	0.243340089469804;	0.413178025354263;	0.514713348107755
0.277248305824524;	0.049659890040381;	0.044576962358973;	0.040542326771318;	0.037107664368314;	0.044741857019280;	0.047193804992676;	0.042922198159487;	0.046130269468664;	0.050501605932088;	0.059111444372200;	0.030595343757532;	0.029334136868046;	0.030032895553928;	0.028519731705886;	0.029764703978742;	0.031904688920965;	0.029457446789890;	0.030830124202565;	0.030824151701274;	0.029988034770495;	0.031343828423198;	0.033760123114830;	0.036066708744020;	0.034871973815779;	0.037142609458330;	0.040491052032743;	0.044814431106477;	0.043173355593140;	0.046538317153639;	0.051886094542805;	0.056847195088055;	0.061008704683959;	0.065744651343497;	0.069374409963817;	0.070905809041573;	0.073525710045655;	0.077138107955126;	0.084836292065236;	0.093615511602657;	0.106107094828066;	0.110459857373494;	0.115531473768044;	0.126723521211975;	0.132337048393825;	0.147338800050513;	0.173584454640525;	0.260612174545665;	0.438015437437138;	0.538026334582040
0.315884375398218;	0.065594464332059;	0.058626513862723;	0.053011212184206;	0.048426326284842;	0.056194238603267;	0.057367620668327;	0.052732995623769;	0.055153362578010;	0.059413597868265;	0.067422685012773;	0.039544077478411;	0.037234418423731;	0.037982641899407;	0.036189718671367;	0.037897132060002;	0.040470619370270;	0.038105410837353;	0.039774212809750;	0.041149699187508;	0.037142962195208;	0.038556068260193;	0.041319279758241;	0.044578767683753;	0.042943321070931;	0.045411823626113;	0.049227121436817;	0.054201173265875;	0.052047805324270;	0.055842174637851;	0.061746790737032;	0.067150302393774;	0.071762674131958;	0.076981517590549;	0.080652373473325;	0.081871334786316;	0.084442942934273;	0.088030979152873;	0.096220503220345;	0.105591505780603;	0.118755398360995;	0.123359501552706;	0.128796758792180;	0.140644654364152;	0.146339543731524;	0.162110996859383;	0.189013945701669;	0.277511587424916;	0.462559058962559;	0.561875853142850
0.354173726959611;	0.125550365402203;	0.075924075968955;	0.068189922746010;	0.062157577941515;	0.069922707681767;	0.069495182465587;	0.064444102928539;	0.065947551159401;	0.070051118614605;	0.077140198229308;	0.049914009521172;	0.047364542780803;	0.048427918286062;	0.045011903447238;	0.046638000333749;	0.049573175264335;	0.047339423684017;	0.049119719267711;	0.051752081289674;	0.049343151764277;	0.051582338566030;	0.055464450684961;	0.053000516814680;	0.050755575519085;	0.054332386070203;	0.058532148907648;	0.064068211848344;	0.061248500387719;	0.065400684042633;	0.071745449527424;	0.077509213112927;	0.082509464438995;	0.088173489530397;	0.091890097090814;	0.092940009155415;	0.095662363487223;	0.099222894850307;	0.107973174990839;	0.117994716929722;	0.131852119835892;	0.136858893389641;	0.142853660690768;	0.155544426634838;	0.161534493334711;	0.178368628886890;	0.206201505908954;	0.296428722733196;	0.489700380329211;	0.585482297427548
0.390926045721187;	0.188052770124939;	0.095424988954684;	0.086769038062830;	0.078950883087218;	0.086374985997282;	0.084002173882143;	0.078419914424182;	0.078684751340666;	0.082515582162432;	0.088713611310685;	0.061941965299365;	0.058655313023996;	0.059871885685734;	0.056489174129897;	0.058646354328010;	0.061687078499897;	0.056716571449256;	0.058462416641210;	0.062180301584277;	0.060834768236572;	0.063259649130362;	0.067593206895048;	0.071329277683086;	0.069946827920095;	0.063226263882862;	0.067883810384240;	0.074134780136253;	0.070906475414995;	0.075471636787241;	0.082348932443902;	0.088319360786285;	0.093876132550179;	0.100227417752389;	0.104239391436245;	0.105340197070341;	0.108436411587935;	0.111577636645043;	0.121048164734045;	0.131905200872091;	0.146628957845747;	0.152241046451700;	0.159004027113871;	0.172741513148250;	0.179090996786841;	0.197049904820558;	0.225738323496283;	0.317386244033818;	0.518457361011175;	0.610342950869985
