0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000
0.003883042940834;	0.000877180863378;	0.000000000000000;	0.000000000000000
0.029960233825880;	0.007558183979983;	0.000000000000000;	0.000369424687128
0.026079470348909;	0.007400155926093;	0.000000000000000;	0.000369424687128
0.024505524529313;	0.007478071435814;	0.000000000000000;	0.000230748553920
0.024000240671687;	0.007224416629432;	0.000045551924052;	0.000332657642622
0.023220692198525;	0.006979270696820;	0.000091103848104;	0.000409167729843
0.023338773368786;	0.007576766778294;	0.000060944667515;	0.000492305866535
0.022917758972180;	0.007578648259844;	0.000104692176827;	0.000594848772364
0.022260418144759;	0.007471182131271;	0.000139487964739;	0.000741095664641
0.022597297218841;	0.007786372926704;	0.000233103572859;	0.000904154063811
0.023535990034989;	0.008370399232375;	0.000379772786861;	0.001073962420749
0.023293611667271;	0.008931064720950;	0.000462577366937;	0.001287743301054
0.023094999359603;	0.008899316787192;	0.000608929744123;	0.001549763455134
0.024585902760516;	0.009589055110022;	0.000745467583003;	0.001856166063938
0.023492803232003;	0.010625156675247;	0.000947498017586;	0.002204767075473
0.023691532061718;	0.012014645901499;	0.001185925611429;	0.002611934506497
0.025472435843569;	0.011882917527339;	0.001388021931058;	0.003149930645207
0.024643948636781;	0.013215758294179;	0.001687574872196;	0.003765015772374
0.025442604712960;	0.014448376823846;	0.002099232005662;	0.004503161526550
0.025931433830796;	0.014377336882502;	0.002552668858848;	0.005401365733477
0.025734116504593;	0.016069916955645;	0.003164655287390;	0.006430393292749
0.026654871785452;	0.017778752097588;	0.003819669035445;	0.007813226928951
0.025895230473627;	0.017803096755196;	0.004659825557551;	0.009221923748846
0.026356102538184;	0.019021714409914;	0.005725295243716;	0.010677838970214
0.027720909107848;	0.021165795984822;	0.006904221215340;	0.012640020807779
0.026847281117106;	0.022297044100396;	0.008298972141285;	0.014337212956347
0.025444161303268;	0.022390351929448;	0.010067747503825;	0.015848542945424
0.026408901271895;	0.023278953868381;	0.012026993217405;	0.017819768621443
0.027262499836908;	0.024841430886567;	0.014190216087923;	0.019516176763031
0.024730855585083;	0.025432438290426;	0.016420389369619;	0.020477963579332
0.022786843229119;	0.025490199481658;	0.018412016479487;	0.021756380190073
0.022777178840521;	0.024815912816966;	0.020403580534996;	0.023295472722431
0.022351674071819;	0.023506099207579;	0.022369273493956;	0.024050450385389
0.020786717373252;	0.022750371044401;	0.023634546169957;	0.023848722174101
0.019675347786296;	0.022143466174881;	0.023934311115286;	0.022734092496597
0.019377907577564;	0.021620451723463;	0.023525424918946;	0.021743779414783
0.018280580853842;	0.020970276080381;	0.022702582868843;	0.021553172707989
0.015809244145290;	0.018971296059673;	0.021883596142050;	0.020701530576079
0.013414344087569;	0.016712184756741;	0.020990628116648;	0.019363267677249
0.010306471922289;	0.014772164960773;	0.019533153451357;	0.017845536679999
0.009422512633715;	0.012823675431283;	0.017348705523628;	0.015360266945608
0.008395625536077;	0.010550849903496;	0.015013641642072;	0.013600157209609
0.006335619024202;	0.008145107442045;	0.012705049316798;	0.011186600850604
0.004694466219925;	0.006241192357186;	0.009900718840183;	0.008535695568187
0.003156439120705;	0.004418804761508;	0.007574858059114;	0.006746318771901
0.001518191245087;	0.002957325663958;	0.005412982563085;	0.005146354471118
0.000146119160102;	0.001622020422430;	0.003511773257597;	0.002855522579523
0.000000803976084;	0.000006463111869;	0.000351088611267;	0.000190895907392
0.000000803976084;	0.000006463111869;	0.000001143638078;	0.000190895907392
