0.008083892532172;	0.009977070739230;	0.005548349787701;	0.005315275718034;	0.005438103129645;	0.005543208978348;	0.005645986268558;	0.005759027407890;	0.005845254587332;	0.006036538081454;	0.006175585649959;	0.006274374197447;	0.006526440445604;	0.006625589322819;	0.006735210582806;	0.007021266503365;	0.007196980745865;	0.007341931839306;	0.007520119490696;	0.007654262022054;	0.007773795552748;	0.007871795464045;	0.007946964340197;	0.008056044517198;	0.008168647819968;	0.008267455775598;	0.008340064723356;	0.008413132189748;	0.008504492827440;	0.008574748502070;	0.008631504824686;	0.008703165890646;	0.008758682505172;	0.008819145567093;	0.008873688786455;	0.008922519018641;	0.008969533213657;	0.008990302177832;	0.009014606083436;	0.009052174223976;	0.009080930595520;	0.009118164703348;	0.009138540787978;	0.009171736750053;	0.009199361717029;	0.009218681192076;	0.009247127515047;	0.009269814939291;	0.009289398779705;	0.009297966711362;	0.009303085140692;	0.009312204597080;	0.009326689054450;	0.009341866383868;	0.009351640375881;	0.009359330984415;	0.009367567885665;	0.009375989518372;	0.009383991717945;	0.009387156493761;	0.009391717342954;	0.009395494493671;	0.009399035915800;	0.009401642200018;	0.009401810219457;	0.009385002687563;	0.009373505219154;	0.009376324273193;	0.009370136894824;	0.009362949776305;	0.009352687281645;	0.009338199316128;	0.009325171440603;	0.009316924794777;	0.009309046270874;	0.009297542467710;	0.009284033881706;	0.009269648458661;	0.009253664961907;	0.009233102394862;	0.009212695043423;	0.009190657275037;	0.009166277148586;	0.009140363932139;	0.009112594414501;	0.009077863413323;	0.009040461645949;	0.009003252135129;	0.008960662835659;	0.008914421735218;	0.008865212420561;	0.008809146896759;	0.008749751344871;	0.008686239885914;	0.008601584719476;	0.008524160480010;	0.008454467320780;	0.008372480304272;	0.009233002289747;	0.000000303988911
0.008083892532172;	0.009977070739230;	0.005548349787701;	0.005315275718034;	0.005438103129645;	0.005543208978348;	0.005645986268558;	0.005759027407890;	0.005845254587332;	0.006036538081454;	0.006175585649959;	0.006274374197447;	0.006526440445604;	0.006625589322819;	0.006735210582806;	0.007021266503365;	0.007196980745865;	0.007341931839306;	0.007520119490696;	0.007654262022054;	0.007773795552748;	0.007871795464045;	0.007946964340197;	0.008056044517198;	0.008168647819968;	0.008267455775598;	0.008340064723356;	0.008413132189748;	0.008504492827440;	0.008574748502070;	0.008631504824686;	0.008703165890646;	0.008758682505172;	0.008819145567093;	0.008873688786455;	0.008922519018641;	0.008969533213657;	0.008990302177832;	0.009014606083436;	0.009052174223976;	0.009080930595520;	0.009118164703348;	0.009138540787978;	0.009171736750053;	0.009199361717029;	0.009218681192076;	0.009247127515047;	0.009269814939291;	0.009289398779705;	0.009297966711362;	0.009303085140692;	0.009312204597080;	0.009326689054450;	0.009341866383868;	0.009351640375881;	0.009359330984415;	0.009367567885665;	0.009375989518372;	0.009383991717945;	0.009387156493761;	0.009391717342954;	0.009395494493671;	0.009399035915800;	0.009401642200018;	0.009401810219457;	0.009385002687563;	0.009373505219154;	0.009376324273193;	0.009370136894824;	0.009362949776305;	0.009352687281645;	0.009338199316128;	0.009325171440603;	0.009316924794777;	0.009309046270874;	0.009297542467710;	0.009284033881706;	0.009269648458661;	0.009253664961907;	0.009233102394862;	0.009212695043423;	0.009190657275037;	0.009166277148586;	0.009140363932139;	0.009112594414501;	0.009077863413323;	0.009040461645949;	0.009003252135129;	0.008960662835659;	0.008914421735218;	0.008865212420561;	0.008809146896759;	0.008749751344871;	0.008686239885914;	0.008601584719476;	0.008524160480010;	0.008454467320780;	0.008372480304272;	0.009233002289747;	0.000000777891058
0.008083892532172;	0.009977070739230;	0.005548349787701;	0.005315275718034;	0.005438103129645;	0.005543208978348;	0.005645986268558;	0.005759027407890;	0.005845254587332;	0.006036538081454;	0.006175585649959;	0.006274374197447;	0.006526440445604;	0.006625589322819;	0.006735210582806;	0.007021266503365;	0.007196980745865;	0.007341931839306;	0.007520119490696;	0.007654262022054;	0.007773795552748;	0.007871795464045;	0.007946964340197;	0.008056044517198;	0.008168647819968;	0.008267455775598;	0.008340064723356;	0.008413132189748;	0.008504492827440;	0.008574748502070;	0.008631504824686;	0.008703165890646;	0.008758682505172;	0.008819145567093;	0.008873688786455;	0.008922519018641;	0.008969533213657;	0.008990302177832;	0.009014606083436;	0.009052174223976;	0.009080930595520;	0.009118164703348;	0.009138540787978;	0.009171736750053;	0.009199361717029;	0.009218681192076;	0.009247127515047;	0.009269814939291;	0.009289398779705;	0.009297966711362;	0.009303085140692;	0.009312204597080;	0.009326689054450;	0.009341866383868;	0.009351640375881;	0.009359330984415;	0.009367567885665;	0.009375989518372;	0.009383991717945;	0.009387156493761;	0.009391717342954;	0.009395494493671;	0.009399035915800;	0.009401642200018;	0.009401810219457;	0.009385002687563;	0.009373505219154;	0.009376324273193;	0.009370136894824;	0.009362949776305;	0.009352687281645;	0.009338199316128;	0.009325171440603;	0.009316924794777;	0.009309046270874;	0.009297542467710;	0.009284033881706;	0.009269648458661;	0.009253664961907;	0.009233102394862;	0.009212695043423;	0.009190657275037;	0.009166277148586;	0.009140363932139;	0.009112594414501;	0.009077863413323;	0.009040461645949;	0.009003252135129;	0.008960662835659;	0.008914421735218;	0.008865212420561;	0.008809146896759;	0.008749751344871;	0.008686239885914;	0.008601584719476;	0.008524160480010;	0.008454467320780;	0.008372480304272;	0.009233002289747;	0.000001158763143
0.008083892532172;	0.009977070739230;	0.005548349787701;	0.005315275718034;	0.005438103129645;	0.005543208978348;	0.005645986268558;	0.005759027407890;	0.005845254587332;	0.006036538081454;	0.006175585649959;	0.006274374197447;	0.006526440445604;	0.006625589322819;	0.006735210582806;	0.007021266503365;	0.007196980745865;	0.007341931839306;	0.007520119490696;	0.007654262022054;	0.007773795552748;	0.007871795464045;	0.007946964340197;	0.008056044517198;	0.008168647819968;	0.008267455775598;	0.008340064723356;	0.008413132189748;	0.008504492827440;	0.008574748502070;	0.008631504824686;	0.008703165890646;	0.008758682505172;	0.008819145567093;	0.008873688786455;	0.008922519018641;	0.008969533213657;	0.008990302177832;	0.009014606083436;	0.009052174223976;	0.009080930595520;	0.009118164703348;	0.009138540787978;	0.009171736750053;	0.009199361717029;	0.009218681192076;	0.009247127515047;	0.009269814939291;	0.009289398779705;	0.009297966711362;	0.009303085140692;	0.009312204597080;	0.009326689054450;	0.009341866383868;	0.009351640375881;	0.009359330984415;	0.009367567885665;	0.009375989518372;	0.009383991717945;	0.009387156493761;	0.009391717342954;	0.009395494493671;	0.009399035915800;	0.009401642200018;	0.009401810219457;	0.009385002687563;	0.009373505219154;	0.009376324273193;	0.009370136894824;	0.009362949776305;	0.009352687281645;	0.009338199316128;	0.009325171440603;	0.009316924794777;	0.009309046270874;	0.009297542467710;	0.009284033881706;	0.009269648458661;	0.009253664961907;	0.009233102394862;	0.009212695043423;	0.010260056776292;	0.013316058110383;	0.016275133916774;	0.018352150876081;	0.019635635130843;	0.020751510807118;	0.021726865352683;	0.022569125872503;	0.023302634225344;	0.023949846444028;	0.024519922800544;	0.025043518497278;	0.025538432141208;	0.025961623362640;	0.026354329542939;	0.026737772571693;	0.027050537388624;	0.030438754283511;	0.000001488643238
0.008083892532172;	0.009977070739230;	0.005548349787701;	0.005315275718034;	0.005438103129645;	0.005543208978348;	0.005645986268558;	0.005759027407890;	0.005845254587332;	0.006036538081454;	0.006175585649959;	0.006274374197447;	0.006526440445604;	0.006625589322819;	0.006735210582806;	0.007021266503365;	0.007196980745865;	0.007341931839306;	0.007520119490696;	0.007654262022054;	0.007773795552748;	0.007871795464045;	0.007946964340197;	0.008056044517198;	0.008168647819968;	0.008267455775598;	0.008340064723356;	0.008413132189748;	0.008504492827440;	0.008574748502070;	0.008631504824686;	0.008703165890646;	0.008758682505172;	0.008819145567093;	0.008873688786455;	0.008922519018641;	0.008969533213657;	0.008990302177832;	0.009014606083436;	0.009052174223976;	0.009080930595520;	0.009118164703348;	0.009138540787978;	0.009171736750053;	0.009199361717029;	0.009218681192076;	0.009247127515047;	0.009269814939291;	0.009289398779705;	0.009297966711362;	0.009303085140692;	0.009312204597080;	0.010190985868497;	0.013303863040650;	0.016328138817589;	0.018593903981096;	0.020050332497862;	0.021335638043699;	0.022478196457296;	0.023487668404594;	0.024399854072431;	0.025230900452542;	0.026004181871036;	0.026740156957018;	0.027457150991361;	0.028130695431503;	0.028808725433544;	0.029505510585537;	0.030151010236139;	0.030766540757779;	0.031346779966729;	0.031893965177011;	0.032428825194236;	0.032964845139807;	0.033488409984231;	0.033986341665452;	0.034465371833710;	0.034930656336544;	0.035377042163959;	0.035797698530409;	0.036211094624577;	0.036610836029448;	0.036986085715594;	0.037342165465219;	0.037680686251702;	0.037980844705105;	0.038260291169276;	0.038531171117144;	0.038769695946407;	0.038982923320116;	0.039173668959128;	0.039323570648565;	0.039448916614168;	0.039546088539686;	0.039537029558924;	0.039551517151557;	0.039591546531207;	0.039562687845166;	0.044012636647946;	0.000001816184505
0.008083892532172;	0.009977070739230;	0.005548349787701;	0.005315275718034;	0.005438103129645;	0.005543208978348;	0.005645986268558;	0.005759027407890;	0.005845254587332;	0.006036538081454;	0.006175585649959;	0.006274374197447;	0.006526440445604;	0.006625589322819;	0.006735210582806;	0.007021266503365;	0.007196980745865;	0.008536408038575;	0.011865625047830;	0.014699243364125;	0.016473214175378;	0.017924194756355;	0.019159668394776;	0.020352250489551;	0.021459922036971;	0.022464766477282;	0.023352412369787;	0.024217303878245;	0.025137367109917;	0.026010878189986;	0.026829029558325;	0.027672689220121;	0.028448459640032;	0.029225643582323;	0.029969357789387;	0.030681431175188;	0.031376622024607;	0.031969065525834;	0.032562650896509;	0.033196512634557;	0.033791950341425;	0.034413308186796;	0.034966551529331;	0.035565557070354;	0.036140017123192;	0.036680707542263;	0.037250647942457;	0.037788840270784;	0.038309799508961;	0.038780443520065;	0.039231642156818;	0.039695044106176;	0.040177619651536;	0.040660547017834;	0.041116845601151;	0.041560631816511;	0.042003170071587;	0.042441852118216;	0.042876442322416;	0.043286783264099;	0.043701442624251;	0.044110522089350;	0.044516661071426;	0.044916594769513;	0.045303019472061;	0.045602251125497;	0.045923850339372;	0.046313185448137;	0.046655940475206;	0.046986209881133;	0.047292340297623;	0.047573463227334;	0.047858614401107;	0.048165243520108;	0.048471001971887;	0.048755079986174;	0.049025729857404;	0.049288766848553;	0.049536749286766;	0.049757319612900;	0.049975563276710;	0.050181601304664;	0.050371421018217;	0.050549777907553;	0.050713832193954;	0.050835623531874;	0.050938943476904;	0.051039729962132;	0.051106221144060;	0.051147713375215;	0.051167768423166;	0.051141639066568;	0.051091162998438;	0.051011786909944;	0.050802525850534;	0.050629745708039;	0.050497124608677;	0.050280585356073;	0.055726506871541;	0.000002135896576
0.196306635612495;	0.035121571233484;	0.019738674128849;	0.019201764036701;	0.020003047426635;	0.020788676019824;	0.021598568952642;	0.022472971552546;	0.023259482128798;	0.024478978033034;	0.025497193327718;	0.026350278406857;	0.027854216564643;	0.028710509343505;	0.029606606436597;	0.031284364676130;	0.032480516489565;	0.033539662785808;	0.034753555895166;	0.035767059306201;	0.036712715274272;	0.037553213539740;	0.038280768366064;	0.039170076283891;	0.040076782303507;	0.040917073203686;	0.041627085138813;	0.042333201423979;	0.043129737336116;	0.043818297399838;	0.044437102817003;	0.045130188951945;	0.045738882326171;	0.046373022954273;	0.046975384153496;	0.047547140516041;	0.048109158449741;	0.048529430364215;	0.048966835562105;	0.049476008101650;	0.049936924413222;	0.050444050093437;	0.050857642214742;	0.051342178092704;	0.051794451074703;	0.052199984048208;	0.052657474978392;	0.053082439581847;	0.053489669709553;	0.053833116447519;	0.054155939362036;	0.054501475289782;	0.054878130073111;	0.055258865326040;	0.055607506273495;	0.055943314651023;	0.056280950810027;	0.056616033851873;	0.056948232516531;	0.057250660966979;	0.057561129689150;	0.057866381004328;	0.058169773226182;	0.058466956673278;	0.058748445101500;	0.058921478553688;	0.059126238387314;	0.059420464456682;	0.059656973550248;	0.059886485559255;	0.060095568971825;	0.060275982272229;	0.060464505301633;	0.060682895197782;	0.060902672973657;	0.061097599087045;	0.061278027822150;	0.061451146762311;	0.061610261321473;	0.061737367720389;	0.061863688082169;	0.061976861898225;	0.062071037464400;	0.062152817983889;	0.062218334587181;	0.062234057477545;	0.062229719391764;	0.062224912857743;	0.062181032014053;	0.062109609126097;	0.062015190625041;	0.061859371675501;	0.061674653398347;	0.061457301775606;	0.061086058072719;	0.060761470488675;	0.060487686633169;	0.060120920839342;	0.066538859437516;	0.000002453357726
0.218749744535774;	0.055419499282591;	0.030934197541611;	0.029799894432515;	0.030697383534071;	0.031529659173077;	0.032374821476102;	0.033299652144355;	0.034083510879172;	0.035493136497554;	0.036609589256949;	0.037494475487802;	0.039303381043300;	0.040196693217967;	0.041153326652178;	0.043195415537088;	0.044568533154337;	0.045754586241460;	0.047151408351385;	0.048276008713030;	0.049310061236672;	0.050205962724590;	0.050954795712635;	0.051920512308280;	0.052909860992511;	0.053811419866179;	0.054542401782344;	0.055276295724660;	0.056131265901756;	0.056847208015957;	0.057474130845675;	0.058198994555500;	0.058816237769168;	0.059467195883528;	0.060078444408624;	0.060651457607165;	0.061212736315809;	0.061594690634127;	0.061999890072665;	0.062496642820630;	0.062932970119327;	0.063428145589878;	0.063806303441351;	0.064273513639324;	0.064699868176432;	0.065068062479567;	0.065500952684277;	0.065893448971334;	0.066264268179822;	0.066556595602370;	0.066824102201527;	0.067120294902021;	0.067455361844589;	0.067795891500448;	0.068097500671117;	0.068383992136107;	0.068674773260819;	0.068967433208278;	0.069257295516354;	0.069511693973388;	0.069776604994550;	0.070035906057192;	0.070293659800880;	0.070544613615370;	0.070777350593087;	0.070880744949619;	0.071023459323045;	0.071274509227620;	0.071457114514243;	0.071631840709782;	0.071782659401839;	0.071900132291900;	0.072028404792580;	0.072193359994058;	0.072361048456003;	0.072500353343600;	0.072623684721654;	0.072739536192780;	0.072839568616900;	0.072902925942905;	0.072966717606544;	0.073016182343713;	0.073044269488258;	0.073059007051196;	0.073047445170238;	0.072974912344486;	0.072879731633562;	0.072784855008904;	0.072645119571465;	0.072474169637765;	0.072277331837558;	0.072021158719039;	0.071734860836379;	0.071411976198697;	0.070911824110817;	0.070467482796523;	0.070083558744726;	0.069593876341810;	0.076954810365141;	0.000002768465619
0.237049036121872;	0.070862037933520;	0.039491265592792;	0.037954820747844;	0.038988608408539;	0.039923746345618;	0.040864769783161;	0.041896943426961;	0.042746451045609;	0.044376931941061;	0.045635097748538;	0.046602519168742;	0.048717496683180;	0.049698049771324;	0.050757942277949;	0.053154613424900;	0.054724970429585;	0.056065081188534;	0.057663074684116;	0.058927261963562;	0.060080621122649;	0.061066630283795;	0.061874918912423;	0.062946946290199;	0.064047567463159;	0.065041543663276;	0.065829419974693;	0.066620785360726;	0.067557751570830;	0.068327345950281;	0.068989860634121;	0.069769541009197;	0.070419762305852;	0.071110105942107;	0.071752856175162;	0.072349782340575;	0.072932491851975;	0.073301579138040;	0.073698742570761;	0.074204697729231;	0.074638761341094;	0.075142591846592;	0.075507796053956;	0.075979519920969;	0.076405800399145;	0.076763525500876;	0.077197676732136;	0.077584292313534;	0.077945467968387;	0.078214474491372;	0.078454544353038;	0.078728508248698;	0.079048210058504;	0.079374353371445;	0.079655001422192;	0.079918123573628;	0.080186258156539;	0.080456376892976;	0.080723258454150;	0.080948881803138;	0.081186835709367;	0.081418328112012;	0.081648077551098;	0.081869967298062;	0.082070720331759;	0.082122251174204;	0.082219738017967;	0.082442804488141;	0.082586782168204;	0.082721786104563;	0.082829320994490;	0.082897912580093;	0.082979168096459;	0.083102902106811;	0.083229961414732;	0.083324574496767;	0.083401083735186;	0.083468287626759;	0.083516158334269;	0.083522268378711;	0.083529108961174;	0.083520293067250;	0.083488643241929;	0.083442061411025;	0.083375610797598;	0.083243537389321;	0.083085395470443;	0.082927427835679;	0.082718250983526;	0.082473541350805;	0.082199461700224;	0.081859235832849;	0.081485539496654;	0.081070913006903;	0.080455829431884;	0.079904954340528;	0.079423400716863;	0.078822974890516;	0.087110846618172;	0.000003081690295
0.253832654860993;	0.084483087580400;	0.047049285949724;	0.045171815415200;	0.046344049430691;	0.047390161929236;	0.048435894862074;	0.049585474408073;	0.050515792605483;	0.052365972753919;	0.053774534559150;	0.054838979269257;	0.057251464944275;	0.058329102011239;	0.059500428394384;	0.062236995040261;	0.064003680426885;	0.065500277057486;	0.067297422992242;	0.068704021679342;	0.069980773295488;	0.071062583983038;	0.071937755985049;	0.073119593612611;	0.074334393444529;	0.075424935389724;	0.076276422096936;	0.077132023612235;	0.078155880277909;	0.078986056695364;	0.079692211352869;	0.080535769217361;	0.081230626634524;	0.081971634887871;	0.082657820146546;	0.083291125479603;	0.083907965737188;	0.084279085474133;	0.084682755595025;	0.085211364652871;	0.085657300866373;	0.086183260328315;	0.086550202758727;	0.087039051142086;	0.087475506131732;	0.087833377461362;	0.088278598193140;	0.088669336555198;	0.089030902164626;	0.089287159038086;	0.089510427020457;	0.089772392110813;	0.090086473901076;	0.090407841559258;	0.090677368817218;	0.090927006266335;	0.091182381927273;	0.091440047002843;	0.091694000597392;	0.091901180561865;	0.092122488267615;	0.092336610790738;	0.092548939838675;	0.092752565186910;	0.092932371923125;	0.092943421556923;	0.093006966566623;	0.093212972186781;	0.093329961222835;	0.093437305178655;	0.093514178774844;	0.093541190129182;	0.093582147461907;	0.093671106826172;	0.093763878674938;	0.093820170201768;	0.093856180379585;	0.093883059080027;	0.093891825039336;	0.093853744350622;	0.093816758235348;	0.093762401850133;	0.093682741039217;	0.093586768665673;	0.093469915434351;	0.093280344018240;	0.093062146911475;	0.092844740470872;	0.092570569948728;	0.092257205356412;	0.091911539616995;	0.091492805427368;	0.091037403887482;	0.090536971103637;	0.089813461630037;	0.089162460979959;	0.088589570414935;	0.087884905355199;	0.097087552843028;	0.000003393658810
