0.002857142857143;	0.002857142857143;	0.002857142857143;	0.001428571428571
0.000692814372112;	0.000486170495701;	0.000286466566956;	0.000248697195678
0.063735990506119;	0.045391958564364;	0.026796787566202;	0.023067867535696
0.049843557194756;	0.035975374193501;	0.021273746897477;	0.018174548211173
0.041623205576167;	0.030273263514345;	0.017924394227551;	0.015327084807081
0.036413195066486;	0.026520400016535;	0.015750279071543;	0.014130850897091
0.032780859862819;	0.023841483699656;	0.014169245460832;	0.012932343643230
0.029991734230017;	0.021775625396232;	0.012952057774164;	0.012022044745092
0.027976984764010;	0.020262779444231;	0.012077030664921;	0.011685039019854
0.026408689795580;	0.019173961477543;	0.011520440348639;	0.011127356402100
0.025264690562084;	0.018474331155471;	0.011259617775444;	0.011099892621150
0.024491449429941;	0.018052485285300;	0.011126659471364;	0.011260456153627
0.023775595046681;	0.017677551554431;	0.011026752622482;	0.011256398563986
0.023277261764917;	0.017496471887311;	0.011197041365823;	0.011414489492883
0.022977001352907;	0.017480213119791;	0.011456043447901;	0.011682794960050
0.022692093683314;	0.017458729622585;	0.011637023572232;	0.011936352527744
0.022441627697101;	0.017447087200317;	0.011858790286670;	0.012220478813531
0.022335068902051;	0.017547936619176;	0.012115411293914;	0.012549864887090
0.022304447573709;	0.017715509203804;	0.012451538845182;	0.012934153642998
0.022297243844869;	0.017880582618271;	0.012764133109592;	0.013348418415027
0.022267305766736;	0.018059252373162;	0.013098164308157;	0.013750475620320
0.022242181094641;	0.018250851883344;	0.013463000382131;	0.014167171780884
0.022439644352545;	0.018567401169068;	0.013891701913272;	0.014663106018044
0.022677640480381;	0.018908083178691;	0.014342593223531;	0.015177115690717
0.022797792107466;	0.019198765957874;	0.014776366683968;	0.015671264890789
0.022825045307736;	0.019445591871003;	0.015194396929388;	0.016146863078303
0.022965752809590;	0.019762575054204;	0.015665090957728;	0.016667346437251
0.023270430192681;	0.020155005389103;	0.016172110010186;	0.017221801853247
0.023377939064265;	0.020445674665820;	0.016627546056091;	0.017714569553632
0.023494214415696;	0.020760943932931;	0.017108569847210;	0.018216370432904
0.023778118436928;	0.021142640564120;	0.017631772957276;	0.018770020314394
0.023844236277123;	0.021430602008400;	0.018112474638076;	0.019264020610560
0.024019465535514;	0.021765928203737;	0.018602855850025;	0.019766168396318
0.024229203753662;	0.022094181473317;	0.019091862450403;	0.020274662298511
0.024332668957992;	0.022394717704972;	0.019576385044463;	0.020742083664578
0.024445866272444;	0.022685404210626;	0.020050556336653;	0.021201425780760
0.024554400699228;	0.022943862554398;	0.020496126113569;	0.021654753970820
0.024620361842825;	0.023196373775570;	0.020938713619037;	0.022070421092681
0.024697117129786;	0.023428144745087;	0.021360089228649;	0.022462076854819
0.024731674889237;	0.023628097842004;	0.021752635183851;	0.022841954780222
0.024774187032043;	0.023830219608163;	0.022140131318370;	0.023195280254384
0.024763320587267;	0.023977938783299;	0.022479925199939;	0.023488441380312
0.024600982971920;	0.024030421214362;	0.022760618472365;	0.023726379965274
0.024661045704630;	0.024198741212688;	0.023111507480168;	0.024023396664423
0.024478883995809;	0.024218989335514;	0.023342719862814;	0.024201437320154
