0.430472107854043;	0.035956007746804;	0.041140104949472;	0.042209613836838;	0.042803866250522;	0.043882134132210;	0.044885691169959;	0.045431735617394;	0.046664193810871;	0.047904567846938;	0.047638641114919;	0.048006877069112;	0.048088479628423;	0.047962762432832;	0.048417267753248;	0.048890051458915;	0.049250631710906;	0.049706982155218;	0.050252436989696;	0.050664435742012;	0.051083922698236;	0.056032972229407;	0.056476908639218;	0.056478019948992;	0.056910111522306;	0.057135041743387;	0.057067720227976;	0.057645089989239;	0.058529533607895;	0.058747126703689;	0.058666166741090;	0.058831606551008;	0.059307843776646;	0.059469193613761;	0.059313254639735;	0.059785822168621;	0.060305180787211;	0.061021638652315;	0.060990648782898;	0.060392095390211;	0.060527427319284;	0.060777696203155;	0.061000757180861;	0.061514934356397;	0.061904807545536;	0.061895514880625;	0.061859099302930;	0.061633061277218;	0.061390809115152;	0.061573257143160;	0.061570920753432;	0.061496609096550;	0.061623714369804;	0.061752808727478;	0.061811621925964;	0.061916357502226;	0.061613654026688;	0.061119399023481;	0.060828974232423;	0.060534896812076;	0.060332892114607;	0.060141273164063;	0.059851113077022;	0.059382199242472;	0.058822575974123;	0.058250838056879;	0.057728895178141;	0.057244103343145;	0.056564625133916;	0.055908201834197;	0.055348772677153;	0.054723091974004;	0.054120792848719;	0.053463695661246;	0.052766503196278;	0.052226395653357;	0.051256099129725;	0.050039051649120;	0.048920158456303;	0.047716191468402;	0.046569758355406;	0.045333082813036;	0.044116086343923;	0.042739965439050;	0.041207911517444;	0.039665943667782;	0.038104069238611;	0.036525818981851;	0.034852565392789;	0.032992410934027;	0.031143672765197;	0.029345797773169;	0.027434671846348;	0.025465568155278;	0.023690863460646;	0.021687557310939;	0.019279570362639;	0.016459304198980;	0.006414743007591;	0.005653008342918
0.440195895960009;	0.041873478874515;	0.047859151530625;	0.049042135712339;	0.049678244061999;	0.050862995427191;	0.052045067832682;	0.052694187248508;	0.053976770596001;	0.055235746655150;	0.055095596569345;	0.055541215925133;	0.055664061936150;	0.055772802823000;	0.056352124680596;	0.056945308127574;	0.057444339165112;	0.058081426046030;	0.058883905940886;	0.059505618579658;	0.060102934437286;	0.059082256925211;	0.059585060398635;	0.059617174565191;	0.060102312550109;	0.060365768754530;	0.060318971020254;	0.060952527984036;	0.061908971261048;	0.062158637953363;	0.062092251355416;	0.062287388079482;	0.062811967356139;	0.063003657716196;	0.062860601365489;	0.063385965294330;	0.063964607334769;	0.064756051129527;	0.064759222258442;	0.064165501440195;	0.064356832149197;	0.064676712067925;	0.064975101538125;	0.065591665603544;	0.066084264148994;	0.066158964772087;	0.066212638648791;	0.066072176724034;	0.065920503685970;	0.066225154152470;	0.066338754138211;	0.066383072236150;	0.066648333029906;	0.066911468860759;	0.067095561711032;	0.067328293020938;	0.067120537368364;	0.066702405288403;	0.066501206902726;	0.066289716151387;	0.066167791964735;	0.066051233584899;	0.065819641250359;	0.065381855018976;	0.064834510346659;	0.064229376781983;	0.063673191833599;	0.063162310421459;	0.062439525750760;	0.061743974585058;	0.061153857117290;	0.060491438418738;	0.059858578636257;	0.059168667151482;	0.058437835824826;	0.057883475289652;	0.056855568164122;	0.055557567045596;	0.054358163235707;	0.053066324449218;	0.051841561381722;	0.050523333109623;	0.049243531213850;	0.047787886735012;	0.046146643422201;	0.044480636120526;	0.042784909944818;	0.041062670311816;	0.039224004240840;	0.037165668318036;	0.035109811262227;	0.033102081279258;	0.030958159738454;	0.028740867221714;	0.026731687535835;	0.024464621751131;	0.021745026541111;	0.018554209182151;	0.007231477832433;	0.005890509651338
0.448992030014142;	0.046500276122701;	0.052950365456950;	0.054072638858572;	0.054626649136852;	0.055821203964798;	0.057005494009275;	0.057690551045782;	0.059030587571438;	0.060260040347054;	0.060159400182167;	0.060589568177842;	0.060666927253790;	0.060844215719725;	0.061443707169121;	0.062019802040683;	0.062492724167361;	0.063092614895962;	0.063861968629249;	0.064417107568562;	0.064966346609717;	0.065493173643310;	0.066033974099975;	0.066054716168146;	0.066576704151831;	0.066851440709279;	0.066783108313529;	0.067468652334500;	0.068509079008461;	0.068768164076821;	0.068678244212591;	0.068878712621607;	0.069443936513646;	0.069641851961925;	0.069470414101626;	0.070036438995075;	0.070663949890673;	0.071524040664394;	0.071516368151919;	0.070854902966917;	0.071055896866954;	0.071395969248232;	0.071711912631073;	0.072375621439160;	0.072897285541926;	0.072953419539100;	0.072981305780758;	0.072791891130483;	0.072581177837203;	0.072868748526423;	0.072942496614791;	0.072927598059773;	0.073142040216798;	0.073341889193969;	0.073444746433567;	0.073590173279565;	0.073249067918011;	0.072673359356952;	0.072327986259577;	0.071967749647678;	0.071719410540760;	0.071480286492562;	0.071116932805078;	0.070539844673679;	0.069859122323986;	0.069163066925711;	0.068531506891927;	0.067957994148223;	0.067164211921563;	0.066404545099134;	0.065761639998867;	0.065046789927793;	0.064369216126975;	0.063633738900141;	0.062855957959994;	0.062265906071253;	0.061165565715585;	0.059772964429322;	0.058492794740564;	0.057107182814207;	0.055784646756334;	0.054347506302878;	0.052928032807957;	0.051309046980836;	0.049494141606724;	0.047656315671301;	0.045787822726083;	0.043896563987762;	0.041886362298969;	0.039649506169407;	0.037423226454782;	0.035255416134408;	0.032950026275264;	0.030573417918695;	0.028422170973861;	0.026003599871380;	0.023111928591426;	0.019717582934571;	0.007687722186312;	0.006257868700800
0.459794370637578;	0.051748312956055;	0.058851998602266;	0.060052073886350;	0.060641568304216;	0.061947581207344;	0.063246914299917;	0.063961251411838;	0.065411755932959;	0.066664400778174;	0.066607694914012;	0.067024053449971;	0.067019995598199;	0.067240350759678;	0.067871427314474;	0.068447325349769;	0.068895642483293;	0.069483427468691;	0.070259987300227;	0.070797373235874;	0.071356512215561;	0.071843251183112;	0.072424844317006;	0.072452337567475;	0.073029635745514;	0.073336367248407;	0.073276806329761;	0.074038132456377;	0.075183611197328;	0.075479062767536;	0.075389490923671;	0.075616298781063;	0.076241140475542;	0.076460962160298;	0.076270964042165;	0.076881286477743;	0.077558131499762;	0.078480261214302;	0.078450480120912;	0.077706615209169;	0.077896378890266;	0.078231524269913;	0.078538330784660;	0.079221493835465;	0.079744616430135;	0.079757544804736;	0.079740445617297;	0.079490393095797;	0.079218418686778;	0.079493746375387;	0.079543065036568;	0.079500120791336;	0.079712866690636;	0.079921200725205;	0.080040124397398;	0.080218563212288;	0.079878561238896;	0.079296625433302;	0.078974740486225;	0.078642946291143;	0.078429717029856;	0.078227120476984;	0.077889096061753;	0.077313619206226;	0.076621231158843;	0.075894626450847;	0.075226504623283;	0.074616952773530;	0.073755804051675;	0.072918695827213;	0.072193313705783;	0.071378450406968;	0.070597803569285;	0.069746979164209;	0.068844211189731;	0.068139837253765;	0.066877579942905;	0.065299422686101;	0.063830432004366;	0.062251178662042;	0.060748817602408;	0.059125373429224;	0.057526830874819;	0.055733112389510;	0.053743428010129;	0.051737912181637;	0.049707903405210;	0.047659368914563;	0.045485465777682;	0.043066864914509;	0.040657533981962;	0.038308646724351;	0.035804500939595;	0.033216177162213;	0.030861540655533;	0.028214244252899;	0.025058793136064;	0.021347476293308;	0.008315121801806;	0.006605423394220
0.474254855200108;	0.057932368533445;	0.065535931981726;	0.066697185825265;	0.067202746102040;	0.068514619974607;	0.069835297528637;	0.070457726825283;	0.071871256586015;	0.073141584186897;	0.073116045415780;	0.073524861197959;	0.073454950711824;	0.073741036159863;	0.074431007298122;	0.075063074947203;	0.075554262713782;	0.076186326078823;	0.077039787008565;	0.077618911886343;	0.078202918271647;	0.078682378211165;	0.079295579361965;	0.079316751532202;	0.079940217551615;	0.080261848889687;	0.080185049627952;	0.080997653449780;	0.082228349080850;	0.082531112023858;	0.082410889206749;	0.082634236842547;	0.083294247468572;	0.083513981585061;	0.083287438019051;	0.083932252762233;	0.084656136493351;	0.085646623196595;	0.085607861336206;	0.084802347636822;	0.085012500990782;	0.085383162982151;	0.085729979688516;	0.086490387705458;	0.087077944666225;	0.087112910713886;	0.087117639458505;	0.086872765766458;	0.086599610834877;	0.086907030474437;	0.086969212528697;	0.086930990990160;	0.087165021640111;	0.087381473650336;	0.087487590540621;	0.087646369941455;	0.087235944638470;	0.086555170552504;	0.086145600963185;	0.085713925619609;	0.085409698017347;	0.085111702722662;	0.084658429622153;	0.083944656969230;	0.083105610986522;	0.082235207092220;	0.081432777300174;	0.080704277337364;	0.079711797749533;	0.078751368994386;	0.077916202816078;	0.076995071873030;	0.076122643964863;	0.075185581310513;	0.074203007370848;	0.073441398560167;	0.072089961696443;	0.070407637970271;	0.068859618893885;	0.067194278009348;	0.065609439723084;	0.063897466784218;	0.062203407926467;	0.060277999104093;	0.058128219881194;	0.055948348696458;	0.053728336557745;	0.051481121898754;	0.049092833049081;	0.046439532064712;	0.043796476958602;	0.041220811135353;	0.038483330631756;	0.035662397036145;	0.033097217748056;	0.030228389455683;	0.026827522939447;	0.022835076401589;	0.008889998435852;	0.006991965506046
0.490683173516632;	0.064608668599521;	0.072187169719876;	0.073181589231782;	0.073627274441627;	0.075038258838389;	0.076495186639735;	0.077061364414535;	0.078488545901641;	0.079835674140371;	0.079957138333638;	0.080416331881976;	0.080345993764405;	0.080761660107575;	0.081538311059197;	0.082226191967680;	0.082787866935172;	0.083416174203328;	0.084313668088040;	0.084880608865840;	0.085473090146884;	0.085936205705058;	0.086555837053414;	0.086548883661308;	0.087217551221044;	0.087557335946450;	0.087457314008444;	0.088335889514085;	0.089662370968446;	0.089996093855451;	0.089868694485169;	0.090123997799432;	0.090850719785329;	0.091102212180966;	0.090866323889264;	0.091570028185951;	0.092367562178282;	0.093447625750534;	0.093412968671908;	0.092551802927696;	0.092781130796416;	0.093176688556862;	0.093546405139112;	0.094359821676129;	0.094976718452582;	0.094988242799676;	0.094962088835661;	0.094664001775713;	0.094325082084634;	0.094595010440374;	0.094601853529821;	0.094502889728982;	0.094696639347381;	0.094868688025985;	0.094922099308383;	0.095034334604342;	0.094539899643531;	0.093762774358185;	0.093285550932648;	0.092793493068851;	0.092439585231407;	0.092105121842838;	0.091619211670198;	0.090865169737449;	0.089989507689813;	0.089081536259078;	0.088250236178013;	0.087506530818737;	0.086476410398962;	0.085474120841689;	0.084596576449514;	0.083617914150842;	0.082684687308715;	0.081670496713065;	0.080594672553588;	0.079740804239343;	0.078239271080386;	0.076373214619657;	0.074633010127549;	0.072759317336498;	0.070969422326858;	0.069027831821717;	0.067095725598246;	0.064930974256010;	0.062539856740842;	0.060126192141803;	0.057679772761091;	0.055212458153153;	0.052603267863575;	0.049718399672582;	0.046850757231396;	0.044063127188865;	0.041108118723171;	0.038069139510326;	0.035305734794664;	0.032224629628106;	0.028584634574950;	0.024315188132708;	0.009462267967520;	0.007372564502571
0.503679314026900;	0.072670297843609;	0.079922882504429;	0.080416215728075;	0.080677909433352;	0.082197435270751;	0.083773006922964;	0.084351172386480;	0.085772239064230;	0.087094920469161;	0.087304919712815;	0.087788397148836;	0.087648738402158;	0.088140512368364;	0.088985419750548;	0.089696489829934;	0.090315354849123;	0.090950035418154;	0.091930274856997;	0.092511294479232;	0.093149861978091;	0.093617436763962;	0.094284192571595;	0.094282360518589;	0.095026821575102;	0.095408421555695;	0.095288354867705;	0.096245793594506;	0.097661092851697;	0.098029836048060;	0.097884428024003;	0.098136148401051;	0.098904688300992;	0.099154360544159;	0.098863879407962;	0.099587353940039;	0.100402654928700;	0.101510148157687;	0.101414413031428;	0.100432505276184;	0.100615085784170;	0.100975026887707;	0.101313831614722;	0.102134199543699;	0.102745284716958;	0.102712133541030;	0.102648525276134;	0.102305118519893;	0.101923717363296;	0.102213121863082;	0.102236493630938;	0.102147519303070;	0.102378523024028;	0.102594955038203;	0.102685573124422;	0.102836644086854;	0.102333987313818;	0.101525776260245;	0.101030861882993;	0.100506632573114;	0.100124897318816;	0.099750774811771;	0.099195143002912;	0.098336292060304;	0.097335795273494;	0.096284888199655;	0.095307619444989;	0.094425343224194;	0.093231607941166;	0.092063026407602;	0.091022520485855;	0.089876534659226;	0.088784105011019;	0.087608988059755;	0.086373086491700;	0.085376837633400;	0.083696150863515;	0.081635197537948;	0.079719699130286;	0.077668006089059;	0.075710716496366;	0.073599055977015;	0.071506142541868;	0.069169496738268;	0.066597727584134;	0.064005573153640;	0.061379732363142;	0.058735357675820;	0.055942421296901;	0.052859621711403;	0.049797076928568;	0.046821198135854;	0.043669396962352;	0.040430052822773;	0.037483024414130;	0.034201863471812;	0.030332488212135;	0.025794057234660;	0.010035392429613;	0.007756284825331
0.520049863371961;	0.081968849746220;	0.089167156979502;	0.088982030680587;	0.088518119864585;	0.089806868584638;	0.091365819286829;	0.091989712118335;	0.093457348342995;	0.094755760308388;	0.095028736943302;	0.095625507690917;	0.095433545152063;	0.096026734227831;	0.096975338457471;	0.097760935295401;	0.098461553996560;	0.099144940101888;	0.100167843056469;	0.100678630381071;	0.101318723801152;	0.101712284814105;	0.102351750468531;	0.102266269345582;	0.103015045444018;	0.103371478465641;	0.103177555183655;	0.104160283894851;	0.105588131564942;	0.105956162573878;	0.105774956074268;	0.106001999393801;	0.106816660801864;	0.107084146340447;	0.106771509530719;	0.107532262031793;	0.108422651881048;	0.109626522603428;	0.109549691617367;	0.108535229886915;	0.108775404210204;	0.109188855159815;	0.109584911121062;	0.110495575291979;	0.111173260759327;	0.111154421363839;	0.111097952901014;	0.110739486930524;	0.110321829273558;	0.110606494482097;	0.110604273412290;	0.110471896853344;	0.110672100492642;	0.110844679004801;	0.110871484413432;	0.110954879346361;	0.110338294385903;	0.109394291740801;	0.108781326710141;	0.108134196543804;	0.107626956186655;	0.107130704671104;	0.106448347460077;	0.105447789154356;	0.104304155383511;	0.103108166251398;	0.101991827875306;	0.100990839909894;	0.099662664571512;	0.098363974330638;	0.097202813913609;	0.095932845659639;	0.094725553001734;	0.093434238945074;	0.092082203005251;	0.090986155866097;	0.089166105215224;	0.086946871554490;	0.084880538367642;	0.082671781892888;	0.080565526166868;	0.078297323490596;	0.076050226731299;	0.073547147816163;	0.070796603412909;	0.068024470156883;	0.065218371377560;	0.062391769785294;	0.059410029057576;	0.056122295924908;	0.052855524625420;	0.049682135496904;	0.046322293538394;	0.042870478494076;	0.039728528721017;	0.036235137772533;	0.032123552488949;	0.027304892523200;	0.010617229228899;	0.008137887053871
0.533720040961721;	0.092704324658652;	0.098916613333080;	0.098516348327529;	0.097233011904958;	0.097966773356425;	0.099376545400442;	0.099955227052945;	0.101524097849041;	0.102857038783428;	0.103176466201339;	0.103838335026795;	0.103581944998550;	0.104242452789803;	0.105224994003868;	0.105960704316563;	0.106686194004019;	0.107404642125739;	0.108476080443222;	0.108981187467658;	0.109621161492350;	0.109987014936573;	0.110668288592120;	0.110541529963368;	0.111363947055863;	0.111764993661240;	0.111534013476325;	0.112601439727389;	0.114117114069985;	0.114543116286695;	0.114366842420974;	0.114558865499890;	0.115443197901790;	0.115737511647415;	0.115401703759415;	0.116171403274796;	0.117106689134829;	0.118361891909661;	0.118246542659086;	0.117132311105933;	0.117305967386554;	0.117684541703356;	0.118046522935537;	0.118953935661002;	0.119604011079124;	0.119507857155801;	0.119371557315685;	0.118924436890733;	0.118396737339141;	0.118603310962045;	0.118510481427436;	0.118284881264720;	0.118415537387758;	0.118518412247395;	0.118468035128936;	0.118479755460604;	0.117753253705597;	0.116684689259430;	0.115970697631059;	0.115222483350153;	0.114648390175726;	0.114089887506784;	0.113327411480577;	0.112227753159514;	0.110978514059756;	0.109672440322471;	0.108480047190040;	0.107389522880037;	0.105954176617439;	0.104549891345521;	0.103289401077108;	0.101916759450384;	0.100613211424350;	0.099221546301350;	0.097767106906417;	0.096581799077993;	0.094630052447584;	0.092257850232055;	0.090049216824181;	0.087689758557337;	0.085437587168559;	0.083013199934800;	0.080610648056034;	0.077936473734451;	0.075000779621169;	0.072043125584421;	0.069047849497971;	0.066030986438208;	0.062852328611274;	0.059352832531362;	0.055876342108360;	0.052500721470434;	0.048930740532976;	0.045266435303158;	0.041930658682763;	0.038228098775100;	0.033879274477185;	0.028786511842058;	0.011188915734129;	0.008515999641265
0.549048844394418;	0.105388168915512;	0.110531906024861;	0.109320908495746;	0.107460630668138;	0.107437493402951;	0.108198693540404;	0.108320172163454;	0.109763718497460;	0.111069898560851;	0.111430495134996;	0.112084249952931;	0.111859642973073;	0.112624024304492;	0.113688372552408;	0.114412346052874;	0.115223829976714;	0.115963618757164;	0.117137329586668;	0.117761603917274;	0.118451830145260;	0.118836133251360;	0.119532707727663;	0.119336451555703;	0.120204925404425;	0.120609949855425;	0.120305361969199;	0.121411232739032;	0.122921815192760;	0.123346113601781;	0.123079531426601;	0.123212385904578;	0.124106728578071;	0.124367878571769;	0.123941225915492;	0.124608753739693;	0.125532726610172;	0.126788957553126;	0.126592780851570;	0.125343367118020;	0.125440660082118;	0.125770623190883;	0.126091638091939;	0.126995787179851;	0.127627460285690;	0.127471354668156;	0.127278141593270;	0.126714850265196;	0.126109985965612;	0.126272329241995;	0.126132671056571;	0.125858742070787;	0.125967059103858;	0.126050769612600;	0.125974006053493;	0.125963842867363;	0.125175578283488;	0.124029431369241;	0.123259100311349;	0.122452792204168;	0.121819367631379;	0.121202621143816;	0.120375194121746;	0.119192662391412;	0.117854613024917;	0.116454580610359;	0.115109603369079;	0.113932418150134;	0.112389556926808;	0.110876418109494;	0.109510758200738;	0.108026118709506;	0.106614598721533;	0.105108822499470;	0.103538077561005;	0.102248506800471;	0.100149077616287;	0.097608972113263;	0.095239134712568;	0.092711995728187;	0.090298885124159;	0.087703604929781;	0.085132735952014;	0.082279619145673;	0.079153878093803;	0.076007715712877;	0.072825534852513;	0.069621303474549;	0.066251733386362;	0.062548005782469;	0.058870656716223;	0.055303567543256;	0.051534366070713;	0.047668826600577;	0.044151049388751;	0.040250623098194;	0.035674572519711;	0.030315706424263;	0.011797678663745;	0.008920632052351
