0.297576717856860;	0.000000000001146;	0.000000000001648;	0.046120448850850;	0.037926984184889;	0.086232226461391;	0.120806595723082;	0.089440295622064;	0.021351858361698;	0.021914259460699;	0.021998704655644;	0.022835459714003;	0.023034278932040;	0.023568030188179;	0.024051258429479;	0.026267619548628;	0.027513041155803;	0.028512016972981;	0.031046753101665;	0.034212557121728;	0.037394865019431;	0.040714589302142;	0.042208787936113;	0.046149591219084;	0.050753905829550;	0.055281255416283;	0.058947085167504;	0.063643472608053;	0.064219076320351;	0.069202179711469;	0.075508059098808;	0.080184020980332;	0.085161387155410;	0.091902503179840;	0.098309172165864;	0.104679773851712;	0.110752093906776;	0.115696759685012;	0.120465169524780;	0.122268788712934;	0.124827687470393;	0.128404644436694;	0.133025389899969;	0.137075627621129;	0.140318692534140;	0.146459045845364;	0.154925392534878;	0.163574812614637;	0.169600537612927;	0.173901536101878;	0.184598542791615;	0.197143190595935;	0.209924946067288;	0.226471808976240;	0.245463497084007;	0.272775599481422;	0.309542813779784;	0.357495937544232;	0.399192027421327;	0.433736645776325
0.308813287011565;	0.007838464367187;	0.006501612389433;	0.047045017857150;	0.038720295914708;	0.086968019008106;	0.121568175630311;	0.090058804724474;	0.021935458166440;	0.022524193253533;	0.022617857464844;	0.023482813580564;	0.023689041215146;	0.024235676202378;	0.024731703068268;	0.027002045526405;	0.028274574847044;	0.029293100355779;	0.031880831738460;	0.035111870332589;	0.038350678398743;	0.041731254019917;	0.043240737079768;	0.047250258578248;	0.051929345979925;	0.056521253590636;	0.060228937593018;	0.064993900716197;	0.065555802428174;	0.070608190665564;	0.076992721058265;	0.081724619706489;	0.086760360001781;	0.093573362433853;	0.100046558469901;	0.106480717175217;	0.112611675301241;	0.117605535113724;	0.122419708300183;	0.124229424102422;	0.126824413625236;	0.130431262113215;	0.135095598252154;	0.139185888546065;	0.142444291363271;	0.148636854646045;	0.157161547160562;	0.165865785969822;	0.171935495110413;	0.176245154722987;	0.186996815569737;	0.199595927686159;	0.212426744600783;	0.229023042315021;	0.248057906525625;	0.275404278855683;	0.312183575369063;	0.360117709282371;	0.401780273342553;	0.473123169345284
0.311720966236790;	0.009918546283409;	0.008181997088680;	0.048663457965625;	0.040065180308729;	0.088164840205531;	0.122769072398838;	0.091030751646458;	0.024130922691379;	0.023440266371752;	0.023528468067148;	0.024416531326910;	0.024616011595593;	0.025164280709203;	0.025662042644592;	0.027990967302777;	0.029282747002798;	0.030310983152382;	0.032951959953425;	0.036248969704296;	0.039538534763874;	0.042975665771332;	0.044487389023743;	0.048561860957563;	0.053311200500841;	0.057960778375294;	0.061700544091438;	0.066528361369016;	0.067061208270196;	0.072174883586594;	0.078628916163662;	0.083406479977049;	0.088488842331428;	0.095360296928563;	0.101885075783436;	0.108366507055973;	0.114538807654919;	0.119564023878890;	0.124405614468114;	0.126201093148298;	0.128812084666789;	0.132427442215289;	0.137113953633045;	0.141444506255895;	0.145006177246525;	0.151561571185239;	0.160469913969260;	0.169548811623567;	0.175939283568528;	0.180483955520095;	0.191562242417650;	0.204502399827804;	0.217680545724921;	0.234649008169418;	0.254069638980644;	0.281818170578777;	0.319000848360822;	0.367360269868884;	0.409490890516830;	0.490261327100485
0.314934339330995;	0.013024404966208;	0.010663434932315;	0.050670251736792;	0.041696835967532;	0.089599209604315;	0.124202492593286;	0.092217700793633;	0.025226648278157;	0.024565481738868;	0.024749702737965;	0.025786800725543;	0.026090731118231;	0.026741852698402;	0.027316908899640;	0.029821719129659;	0.031212192104334;	0.032318365677327;	0.035126033001195;	0.038615738515865;	0.042064842863419;	0.045678826679202;	0.047253887602779;	0.051531189828333;	0.056501389899115;	0.061347495407465;	0.065221088222873;	0.070264432005040;	0.070799053651228;	0.076140868907620;	0.082860257553068;	0.087859935991076;	0.093175931555709;	0.100326077722394;	0.107124969202232;	0.113884487261643;	0.120335691279230;	0.125628111103659;	0.130746451321783;	0.132695851951100;	0.135574327077605;	0.139460871986509;	0.144502513099551;	0.149195170297192;	0.153044775563084;	0.160035254354431;	0.169454029060557;	0.179088399359914;	0.186041115193702;	0.191066761660343;	0.202942231998014;	0.216828024613728;	0.231115451954619;	0.249470470795080;	0.270591413291678;	0.300471052303434;	0.340319202037133;	0.392377614332171;	0.438167758223560;	0.506788811254253
0.373143250530878;	0.025159010810726;	0.020634418649639;	0.055811442601330;	0.046171544807403;	0.093510113468833;	0.128171719219226;	0.095511077093620;	0.029303169072212;	0.029396354495391;	0.027907517789726;	0.029026238880651;	0.029314821383321;	0.029992460873839;	0.030601443351523;	0.033365828983527;	0.034864715288156;	0.036055058636853;	0.039130356576551;	0.042936705999419;	0.046638091195865;	0.050552419639762;	0.052243300132021;	0.056892318979173;	0.062276514567039;	0.067501201681680;	0.071633255950655;	0.077092393949566;	0.077666717781093;	0.083445955146910;	0.090672142609932;	0.096117727550263;	0.101905551708347;	0.109616597090370;	0.116977015089674;	0.124317731108194;	0.131366102829406;	0.137247387661971;	0.142992834830701;	0.145320536589849;	0.148797665696506;	0.153319346795245;	0.159208796136271;	0.164703744680282;	0.169205106525422;	0.177143810255843;	0.187761282135937;	0.198775279198326;	0.207094273068747;	0.213241052254418;	0.226746252242013;	0.242135729626818;	0.257564640440302;	0.276886566556160;	0.298506622415870;	0.328397531136012;	0.367825661500239;	0.419967982137419;	0.465140741336013;	0.524737043954306
0.424245666145319;	0.040451750200407;	0.033223202950279;	0.063867860963776;	0.053098794106638;	0.099755196000491;	0.134406687876324;	0.100753374669993;	0.035120541797173;	0.036038574468866;	0.035299150114506;	0.037162845968969;	0.034529220753382;	0.035316186862518;	0.035969697308457;	0.039152711212424;	0.040804826062279;	0.042112044173090;	0.045622291689510;	0.049925110169309;	0.053992969602714;	0.058366199105779;	0.060243890467653;	0.065481536120642;	0.071525442846396;	0.077354916280117;	0.081872205790567;	0.087976170559405;	0.088623141804507;	0.095069536648606;	0.103076355768406;	0.109239047608564;	0.115773526605423;	0.124364282269253;	0.132600343388789;	0.140844363128326;	0.148824935931915;	0.155623289739401;	0.162354620799990;	0.165179487028523;	0.169393386224745;	0.174636839510166;	0.181482341873030;	0.187745534897960;	0.192559070256713;	0.200728375191792;	0.211676443165553;	0.222886344370296;	0.230875203007763;	0.236021451296384;	0.249011150858956;	0.263921828279983;	0.278938817582616;	0.297921009799333;	0.319196270562378;	0.348812586740515;	0.388149652759793;	0.440996796884523;	0.486695616327493;	0.544564078087555
0.482153975193275;	0.061788260973311;	0.051094088349254;	0.076410968032054;	0.063855584491976;	0.109278899097530;	0.144098797404163;	0.108766027394422;	0.043344563349233;	0.045136208998334;	0.045359832862370;	0.048052478823688;	0.046658092440479;	0.042939048882612;	0.043565751547102;	0.047726323385617;	0.049551043557038;	0.050985668538417;	0.055017987806190;	0.059987405197557;	0.064485080859324;	0.069453703794818;	0.071566018095852;	0.077584788001876;	0.084506474777152;	0.091128803199219;	0.096071570628738;	0.102964507476078;	0.103648237867095;	0.110858641072623;	0.119762656845686;	0.126765684174504;	0.134112672580532;	0.143608950013891;	0.152650854959718;	0.161626372905398;	0.170249531467458;	0.177525100408255;	0.184631097470818;	0.187022996906257;	0.190945347946974;	0.195833657025645;	0.202569259035960;	0.208672277798812;	0.213050961992271;	0.221043120424053;	0.232067221616446;	0.243444182202938;	0.251438685140395;	0.255946892955827;	0.269116047878656;	0.284258054690960;	0.299494495146274;	0.318751369412096;	0.340245991056377;	0.370044034607223;	0.409626734107435;	0.463473552351270;	0.509889540898065;	0.566247730511396
0.538307126077574;	0.190943849908928;	0.073910787922373;	0.094761561729691;	0.079446331899416;	0.123071509166365;	0.157815386953044;	0.120690646355154;	0.057152647171482;	0.056716500389664;	0.057537879660900;	0.060810873224493;	0.061418664352007;	0.060089593859248;	0.061179176896165;	0.058423260587211;	0.060262804820044;	0.061668053257023;	0.067419156205367;	0.073137714782481;	0.077986717399616;	0.083434253226878;	0.085736595429876;	0.092581997905257;	0.100420409199738;	0.107815133351132;	0.112980578391869;	0.120514305501615;	0.121007735821488;	0.128726530251333;	0.138235109043193;	0.145784965463484;	0.153546786847581;	0.163480925103985;	0.172834807607478;	0.182055632499170;	0.190886387694418;	0.198304383428164;	0.205653155176464;	0.207699667438641;	0.211568257683475;	0.216427706418182;	0.223478407769365;	0.229936071086482;	0.234407188290791;	0.242609230713247;	0.254079208872342;	0.265962360551711;	0.274243239920684;	0.277676762900944;	0.291127234677665;	0.306556595854742;	0.322047211499100;	0.341580871458602;	0.363272621703871;	0.393215376971542;	0.433013542535593;	0.487919000106500;	0.535097935630676;	0.590623205486891
0.587227256515634;	0.318512052638968;	0.224988210965283;	0.117532822092681;	0.101408595643867;	0.141796233058742;	0.176463132253680;	0.136864381714541;	0.074177451503427;	0.075951356473936;	0.077153411376780;	0.080903285464272;	0.076487052724918;	0.077736537185427;	0.078538457705906;	0.083725785528784;	0.086677988296186;	0.089202755682285;	0.081181235138547;	0.087598024084691;	0.092670528270022;	0.099482252207172;	0.101798451023420;	0.109351154697311;	0.117988640203794;	0.126015857013112;	0.131183497400015;	0.139232444051857;	0.139174335440955;	0.147242111378120;	0.157222492089839;	0.165293913199253;	0.173554634115813;	0.184051759012349;	0.193917080650778;	0.203644680322815;	0.212997717180340;	0.220910947343551;	0.228826772045887;	0.230763824384027;	0.234793653232129;	0.239766511446138;	0.247294751387478;	0.254244688829441;	0.258896795099338;	0.267346754312468;	0.279330293572139;	0.291784265288697;	0.300407994781339;	0.301651081111595;	0.315435040346766;	0.331220966684825;	0.347060341549148;	0.366969922724857;	0.388962460682651;	0.419159979330161;	0.459302929705456;	0.515507762918509;	0.563665982696247;	0.617744609081897
0.625319302514290;	0.416275102968977;	0.357932492287270;	0.265337282372128;	0.126420070581309;	0.166931127705370;	0.200503834455080;	0.158029807247210;	0.094897887333251;	0.097286051840375;	0.098964211801764;	0.103036173779724;	0.104078486758637;	0.098255617384116;	0.098996104535755;	0.103069102072268;	0.105628785494323;	0.107591083596399;	0.116208978328324;	0.124923061649559;	0.131022434744370;	0.117697926258479;	0.120339057054084;	0.129055382209871;	0.139066032796312;	0.148393789965345;	0.154174117758720;	0.163443890118939;	0.159796647761181;	0.168496068272010;	0.179269479609044;	0.188264602952592;	0.197380679123024;	0.208771494833198;	0.219456096659117;	0.229977968122477;	0.240126875190396;	0.248782334255049;	0.257518488270659;	0.259456886598897;	0.263767445296653;	0.268894273144400;	0.277053715461157;	0.284672730500702;	0.289649785064009;	0.298433694886907;	0.311071675400633;	0.324223326672005;	0.333297383226819;	0.330267498216620;	0.344474622153583;	0.360693583895649;	0.376954550224962;	0.397289029829330;	0.419599978560100;	0.450046854893294;	0.490515517758068;	0.548105153980880;	0.597256797888131;	0.648092836609219
