0.443873759787119;	0.053337286579053;	0.060068043601221;	0.053112174776482;	0.049343787046534;	0.049028810253674;	0.006241114810152;	0.042842517466706;	0.036358001186836;	0.020614579561140;	0.303695575998334;	0.568357491369453;	0.042385336067034;	0.048762248323507;	0.061430195870765;	0.052429180613779;	0.016526116671508;	0.015569729909325;	0.016500466897365;	0.015571570715158;	0.016282347756176;	0.015771866422415;	0.016690466407630;	0.015825063242572;	0.016150932091554;	0.015640570830485;	0.017359820033951;	0.016300950225755;	0.016490166356832;	0.017744465526625;	0.016779568073911;	0.017173493491378;	0.018472368357603;	0.017625705320303;	0.018088606731199;	0.019651588255627;	0.019147602479940;	0.019485795097876;	0.020482943965947;	0.021483427178242;	0.021193597025734;	0.021924865488172;	0.022385284952256;	0.023669795846080;	0.025258759687450;	0.025047781802381;	0.026197101040715;	0.026892826154258;	0.027106293062946;	0.028966290588885;	0.030403236665484;	0.032020737798723;	0.031488790695516;	0.032675322237034;	0.033608334639466;	0.034747834006802;	0.035339645951893;	0.036334236099115;	0.037921473549999;	0.039496877250341;	0.039428667975419;	0.040530533526892;	0.041773170632279;	0.043500172363828;	0.044368610879824;	0.044547948987500;	0.045596762307205;	0.046209250525501;	0.047331710991044;	0.047971962415921;	0.049211242172349;	0.050563654778925;	0.051586200761788;	0.052325963844595;	0.052309240130255;	0.052910861094151;	0.053836047974574;	0.055368381822612;	0.056594193791950;	0.057914797743409;	0.059165701948458;	0.060489111942452;	0.061610751895089;	0.063286247497032;	0.064418768337339;	0.068765761392102;	0.070299878257902;	0.072147689827262;	0.072419163338368;	0.073835347578302;	0.075163251959594;	0.076390521462280;	0.077875555317276;	0.078617506029639;	0.079899247346079;	0.080106976965015;	0.082453078937525;	0.083235419531273;	0.086496666683492;	0.089148785874288;	0.091890912268441;	0.094946202891716;	0.098277421768690;	0.101782632219795;	0.106081505142581;	0.108104476485038;	0.113058742717484;	0.117049433585152;	0.121463827693687;	0.127224866762977;	0.133350051864387;	0.140654321447448;	0.143839280910663;	0.154192062684435;	0.163793481587738;	0.172815096133412;	0.183209127345748;	0.198688924241735;	0.208676580801325;	0.279330977165661
0.444221345694832;	0.053599473822831;	0.060358558169060;	0.053371577421008;	0.049585062714198;	0.049104713454029;	0.006346316275743;	0.042949140460472;	0.036425071801059;	0.020694507541655;	0.303760175298414;	0.568430639243742;	0.042455690932258;	0.048830404596808;	0.061492993122553;	0.052497196749889;	0.016595493848738;	0.015636946838040;	0.016571828774459;	0.015643216830625;	0.016356810518656;	0.015849614941799;	0.016772062618457;	0.015905654672925;	0.016232755484401;	0.015724176429492;	0.017451701198161;	0.016390727201186;	0.016582000000567;	0.017843722380280;	0.016874825744847;	0.017272029907995;	0.018578370057202;	0.017729180873237;	0.018193621379191;	0.019767849382279;	0.019262491689091;	0.019605707655335;	0.020601241739342;	0.021607312455301;	0.021317796694563;	0.022054144385429;	0.022523797713463;	0.023814538448934;	0.025411666134877;	0.025198231553106;	0.026353247561860;	0.027045742612658;	0.027263355667570;	0.029130725749861;	0.030574672716612;	0.032199537411672;	0.031670398785490;	0.032863032382868;	0.033802668133711;	0.034947838482737;	0.035540180102302;	0.036538393622901;	0.038131879933058;	0.039714484790468;	0.039641326739986;	0.040748709014529;	0.041997242544087;	0.043731472388087;	0.044604553195002;	0.044785325096679;	0.045839502521601;	0.046456560753011;	0.047584407552191;	0.048227987983041;	0.049473106639653;	0.050831583349393;	0.051859299600363;	0.052602748725695;	0.052587183956507;	0.053193314153424;	0.054123579442477;	0.055662372932184;	0.056894155172502;	0.058220773651206;	0.059477490824010;	0.060807164068727;	0.061934543580383;	0.063616725457144;	0.064755170605911;	0.068848817356418;	0.070385275501079;	0.072235628029683;	0.072508989156108;	0.073927716659845;	0.075258192270133;	0.076488037268787;	0.077975959570370;	0.078719676678878;	0.080003720340389;	0.080213380154902;	0.082563116035252;	0.083348419627404;	0.086613785131131;	0.089269928407561;	0.092016199871381;	0.095075875323993;	0.098411656890625;	0.101921583570249;	0.106225597989780;	0.108253256650336;	0.113213147010937;	0.117209584819222;	0.121630197481873;	0.127397668260182;	0.133529707110360;	0.140840365545221;	0.144032503060311;	0.154392460896116;	0.164000417110427;	0.173028327107249;	0.183428120095204;	0.198912425427885;	0.208904384942097;	0.280483112653977
0.444471715954743;	0.053789990583631;	0.060555263032453;	0.053538119344407;	0.049731505669367;	0.049269565462179;	0.006582727766408;	0.043157137445315;	0.036555194028730;	0.020841748456276;	0.303875101282800;	0.568552467850779;	0.042570989258479;	0.048938627857444;	0.061588285251901;	0.052595933777573;	0.016692587834658;	0.015728084089888;	0.016662930058624;	0.015732929203711;	0.016445967986624;	0.015938074949238;	0.016860956572071;	0.015992857703368;	0.016318087074433;	0.015806668916955;	0.017539727925718;	0.016474019385995;	0.016665431435227;	0.017932307933583;	0.016959450585655;	0.017357671238115;	0.018668580833917;	0.017815694366758;	0.018283323880476;	0.019859329601448;	0.019351776804072;	0.019694751482386;	0.020698781598027;	0.021708278512751;	0.021416298364549;	0.022155279935040;	0.022617976876510;	0.023911982163671;	0.025513366756041;	0.025300868116689;	0.026459569831432;	0.027160933834327;	0.027375360401521;	0.029246743830092;	0.030694410000153;	0.032323198870162;	0.031787385203216;	0.032982280193825;	0.033921182343880;	0.035068691985056;	0.035662917652702;	0.036663129016038;	0.038258467336685;	0.039843828025592;	0.039775112206968;	0.040884307721852;	0.042134729958852;	0.043871447666594;	0.044745391689451;	0.044925185021764;	0.045980328723192;	0.046597806659310;	0.047726399900629;	0.048368465650180;	0.049614554208600;	0.050974028723621;	0.052002206826632;	0.052745089395298;	0.052726398558636;	0.053332918726928;	0.054263698627313;	0.055803491013955;	0.057035887056889;	0.058362978054524;	0.059619919808458;	0.060949850018433;	0.062077098293560;	0.063759387876937;	0.064897450373436;	0.069052372926850;	0.070591515407289;	0.072444774982702;	0.072719119294169;	0.074140044572167;	0.075472565733122;	0.076704212894179;	0.078194310796873;	0.078937468430261;	0.080221801820748;	0.080430710046319;	0.082782763581793;	0.083568722633786;	0.086836510834309;	0.089494476038819;	0.092242351894290;	0.095303596943046;	0.098640783712674;	0.102151863432761;	0.106457122919513;	0.108484735229271;	0.113445275746954;	0.117441750459373;	0.121862176772369;	0.127628784640841;	0.133759510472520;	0.141067333118651;	0.144256782348733;	0.154613014157367;	0.164215864969950;	0.173237954274489;	0.183630997754116;	0.199107352899033;	0.209091910631375;	0.280801587202178
0.444754498113073;	0.054033128408888;	0.060810966158481;	0.053760928461163;	0.049933031960895;	0.049448269658614;	0.006823821345142;	0.043376117866261;	0.036694877657357;	0.020999792810037;	0.303999322040694;	0.568678502401654;	0.042696280900399;	0.049056485392542;	0.061693597912732;	0.052705926333963;	0.016801919931804;	0.015831147460379;	0.016768746733378;	0.015836806841776;	0.016550872520981;	0.016044999209701;	0.016970306145597;	0.016098762218315;	0.016423219341844;	0.015912055515551;	0.017652856412349;	0.016583010112153;	0.016775210540478;	0.018049427505258;	0.017071035867962;	0.017471835003221;	0.018789878871250;	0.017933332734083;	0.018401207208918;	0.019988572025085;	0.019478549094376;	0.019826154696253;	0.020825923843667;	0.021839986496953;	0.021547375310382;	0.022290419401510;	0.022762919136352;	0.024061871589076;	0.025670103464124;	0.025453274966547;	0.026616049503776;	0.027310434067697;	0.027528251529944;	0.029404978038426;	0.030857552813811;	0.032491413565726;	0.031958753503660;	0.033157771067600;	0.034102188657184;	0.035253177403813;	0.035845083961092;	0.036846305742805;	0.038445562344124;	0.040035328583940;	0.039956693586350;	0.041068509856924;	0.042321791612674;	0.044062307847481;	0.044937997304930;	0.045116892673747;	0.046174324639013;	0.046793433882904;	0.047924282342963;	0.048567699686484;	0.049816121696133;	0.051178020874810;	0.052207917468869;	0.052951607048591;	0.052933939284884;	0.053541217439657;	0.054473060516581;	0.056014747535845;	0.057248653035822;	0.058577207222430;	0.059835416258492;	0.061166819326291;	0.062295132014935;	0.063979013821372;	0.065118104228938;	0.069270752249524;	0.070810939898219;	0.072665503132343;	0.072939128914723;	0.074360578183764;	0.075693585393810;	0.076925563397374;	0.078416437637610;	0.079157687533443;	0.080441076968704;	0.080648188877741;	0.083001578033390;	0.083787485360243;	0.087057032923829;	0.089716383960089;	0.092465627673454;	0.095528372033770;	0.098867073123623;	0.102379554765564;	0.106686363304357;	0.108714440061676;	0.113676135002242;	0.117673271876662;	0.122094262887385;	0.127861018296832;	0.133991842554218;	0.141298917678302;	0.144490521332314;	0.154853180687557;	0.164461797833983;	0.173487407727812;	0.183882827791547;	0.199360138490250;	0.209345538509258;	0.281148053587096
0.445063982971581;	0.054314423954966;	0.061103973442373;	0.054016769274545;	0.050164214834173;	0.049653290589878;	0.007123023335389;	0.043617567848193;	0.036855464231144;	0.021178752606077;	0.304140632630195;	0.568816845278190;	0.042837914898472;	0.049190598330572;	0.061812480888057;	0.052829138618762;	0.017274134193416;	0.015947145804022;	0.016884893065670;	0.015952524741049;	0.016666440749521;	0.016160761552447;	0.017087405964021;	0.016214851971147;	0.016537701028877;	0.016023953428985;	0.017772659825236;	0.016697678356896;	0.016890538792143;	0.018171696363725;	0.017188302869869;	0.017590589402507;	0.018914845228043;	0.018053783424529;	0.018525831230406;	0.020115964667760;	0.019603336767003;	0.019951109105714;	0.020961743937463;	0.021980676923443;	0.021685167657112;	0.022432162848425;	0.022895843010506;	0.024199381783288;	0.025813601782312;	0.025598222267220;	0.026766300132603;	0.027472882849424;	0.027686715444776;	0.029569258302908;	0.031027344378733;	0.032667018847570;	0.032125663846331;	0.033328240024560;	0.034271874240183;	0.035426558460086;	0.036021609897287;	0.037026150136479;	0.038628459729015;	0.040222549764904;	0.040152126358790;	0.041267330606826;	0.042524158237923;	0.044269052815675;	0.045146965024813;	0.045325512987757;	0.046385347301989;	0.047006115616999;	0.048139134877213;	0.048780630513464;	0.050031527064365;	0.051396000192605;	0.052427775487043;	0.053171594564942;	0.053148222310074;	0.053757617792056;	0.054691831565640;	0.056236668024228;	0.057473282891736;	0.058804445376815;	0.060065011402503;	0.061398924507585;	0.062529282317662;	0.064215712248692;	0.065356711402424;	0.069508816972770;	0.071051164625416;	0.072908349329799;	0.073184909922725;	0.074611193382602;	0.075948626155114;	0.077184653919884;	0.078680062854457;	0.079422562016013;	0.080708221727890;	0.080916469327784;	0.083274598351245;	0.084063449002670;	0.087337864773467;	0.090001409370205;	0.092754620993851;	0.095821275075761;	0.099163785871869;	0.102679870292977;	0.106990544166656;	0.109021323784081;	0.113986823594544;	0.117987502539771;	0.122412341687546;	0.128182812181640;	0.134317567606846;	0.141627326901392;	0.144822491354777;	0.155187322107324;	0.164797433786262;	0.173825048318891;	0.184222588601063;	0.199700874583345;	0.209687630833089;	0.281545789630169
0.445412055152710;	0.054638851911910;	0.061438475293368;	0.054309679226094;	0.050428797633647;	0.049887950894541;	0.007425211430160;	0.043890248907315;	0.037038477347343;	0.021383292314159;	0.304302551219510;	0.568967475255642;	0.042999171427719;	0.049342058275007;	0.061947902018168;	0.052969372276313;	0.017413600068842;	0.016519174068484;	0.017018518878242;	0.016083265613362;	0.016797604907641;	0.016294216322568;	0.017223026017575;	0.016345587025927;	0.016666807022662;	0.016153199371180;	0.017910062627733;	0.016829972591350;	0.017023060907382;	0.018312126900100;	0.017321975372699;	0.017726712466037;	0.019058560334951;	0.018193136095744;	0.018664663069524;	0.020267350733942;	0.019751633415408;	0.020104471329224;	0.021109059629001;	0.022132686477935;	0.021836245837949;	0.022587510737933;	0.023062150006383;	0.024370956658251;	0.025992623902449;	0.025772329004765;	0.026944832491496;	0.027643012980906;	0.027860576727402;	0.029748791447347;	0.031212139389557;	0.032857228274795;	0.032320000039594;	0.033527158596510;	0.034477154233168;	0.035635765554132;	0.036230571352254;	0.037242251187734;	0.038854350754030;	0.040456235888983;	0.040375139397002;	0.041495090470034;	0.042756770339503;	0.044507450154358;	0.045388687984264;	0.045567307218431;	0.046631191817469;	0.047255364256684;	0.048392740779728;	0.049037539219120;	0.050292864059130;	0.051661946504279;	0.052697519031585;	0.053444097148192;	0.053424940341950;	0.054036987953719;	0.054974206460726;	0.056523070858471;	0.057763268603818;	0.059097961176523;	0.060361819148033;	0.061699273487273;	0.062832586396963;	0.064522669640927;	0.065666505371133;	0.069802754969145;	0.071348212516715;	0.073208661396187;	0.073484473494872;	0.074911340764235;	0.076249835757394;	0.077487102558382;	0.078984632562850;	0.079725784948206;	0.081011681635612;	0.081219356033901;	0.083581291321117;	0.084372489727505;	0.087651705240234;	0.090319834811143;	0.093077800810060;	0.096149505579607;	0.099497393325149;	0.103018989414460;	0.107335720168803;	0.109371597585930;	0.114343503896878;	0.118350381494923;	0.122781771213993;	0.128558543707183;	0.134699792181838;	0.142014555749554;	0.145216038457031;	0.155584393260422;	0.165196865316267;	0.174228213897993;	0.184630900827876;	0.200114489468961;	0.210109199594259;	0.283444417087686
0.445773586631433;	0.055011757725448;	0.061818923916405;	0.054643396648596;	0.050730031562850;	0.050155191234754;	0.526845603647955;	0.044183134372504;	0.037246649331722;	0.021610590070595;	0.304483569251862;	0.569130661934003;	0.043178689135509;	0.049512661705287;	0.062098937251249;	0.053124718882799;	0.017568612998950;	0.016665997608263;	0.017164177014681;	0.016228980306143;	0.016942380833891;	0.016440669892771;	0.017373528024870;	0.016497032820999;	0.016817200113563;	0.016301410321942;	0.018068881076018;	0.016983257176624;	0.017177730617181;	0.018476246665717;	0.017480428025573;	0.017887674312055;	0.019228211132642;	0.018357832918576;	0.018835145290446;	0.020442474578052;	0.019924178421937;	0.020278486917021;	0.021296624888631;	0.022327404587004;	0.022028047858112;	0.022785512767904;	0.023250794700479;	0.024566198275903;	0.026196565832207;	0.025978020345669;	0.027158102650412;	0.027871109538001;	0.028084389058841;	0.029980889335528;	0.031452228803756;	0.033105706452515;	0.032558510214508;	0.033771143590939;	0.034721139741405;	0.035885351714642;	0.036481455560387;	0.037491546084220;	0.039103011563152;	0.040708432555232;	0.040636626599819;	0.041760069862724;	0.043025744068261;	0.044781634066434;	0.045665617117071;	0.045843830905510;	0.046910870383172;	0.047537230345945;	0.048677552814694;	0.049319624974863;	0.050578376522367;	0.051951180459698;	0.052989780429298;	0.053737108980008;	0.053710130967071;	0.054326021187454;	0.055267537341505;	0.056821805980388;	0.058067061922386;	0.059406851876150;	0.060675661123520;	0.062018403041085;	0.063156539597368;	0.064852294952547;	0.066001017091842;	0.070128695490276;	0.071678818563809;	0.073544283929206;	0.073822565205805;	0.075253332172577;	0.076595664970201;	0.077836493586622;	0.079338290734111;	0.080079268806682;	0.081366598719199;	0.081574648601402;	0.083941855653326;	0.084736714463075;	0.088022282754330;	0.090696638241004;	0.093461165843749;	0.096539850644276;	0.099895205608440;	0.103424424446898;	0.107749360200517;	0.109792525071452;	0.114773271704714;	0.118788956248393;	0.123230015871103;	0.129016918547573;	0.135170010709339;	0.142497027213549;	0.145715585433850;	0.156100527666517;	0.165731920807828;	0.174789718586186;	0.185229739036973;	0.200755459823197;	0.210786865944725;	0.284843813727570
0.447389173721852;	0.055480476851560;	0.062293800142416;	0.055062170294434;	0.051109163479721;	0.050485541318538;	0.527208898278340;	0.148165044168569;	0.037507017079167;	0.021901271620039;	0.304715563502773;	0.569334928237802;	0.043409163841345;	0.049729702769884;	0.062294046286422;	0.053326143399697;	0.017784267307598;	0.016854590148401;	0.017744784156367;	0.016418240072797;	0.017131874897964;	0.016632389358232;	0.017565134162490;	0.016680206278051;	0.016996630913847;	0.016480350071328;	0.018257262301750;	0.017164532734228;	0.017358495262143;	0.018666605102088;	0.017661549712645;	0.018071189368798;	0.019420699385853;	0.018544372886000;	0.019020215900293;	0.020642585987910;	0.020119916757612;	0.020480132173538;	0.021490129326986;	0.022526359468109;	0.022225385367718;	0.022987971112738;	0.023465517130066;	0.024787070893457;	0.026426480334611;	0.026202099479407;	0.027387890534757;	0.028091301664616;	0.028308859652224;	0.030212567111349;	0.031690846057281;	0.033351559616080;	0.032810091186194;	0.034029302459708;	0.034988080448328;	0.036158427546928;	0.036753496322669;	0.037769265437700;	0.039390035957255;	0.041003909865828;	0.040918396781176;	0.042047087807325;	0.043318283053728;	0.045080820074486;	0.045968670163997;	0.046146830392588;	0.047218587738713;	0.047848712088995;	0.048993944864025;	0.049639613472466;	0.050903145991731;	0.052280985624563;	0.053323727165412;	0.054074098202129;	0.054053384967555;	0.054672273098590;	0.055617224864445;	0.057176129090412;	0.058425678024966;	0.059769823504668;	0.061042877151381;	0.062390285981825;	0.063532616307548;	0.065233661501778;	0.066386847607793;	0.070504357946739;	0.072059456873087;	0.073930468396319;	0.074211817858730;	0.075647591491758;	0.076995188612708;	0.078241200777600;	0.079749206339635;	0.080491127400026;	0.081781371503847;	0.081991151729389;	0.084365605606026;	0.085165958453090;	0.088459865225407;	0.091142562451172;	0.093915988586551;	0.097004234914279;	0.100370366599081;	0.103924955824452;	0.108340462353134;	0.110460971534349;	0.115512557730804;	0.119594793251548;	0.124099708992482;	0.129946492235056;	0.136155862169180;	0.143527204105250;	0.146787245286695;	0.157200808153574;	0.166849761178749;	0.175922444529220;	0.186379067093720;	0.201916036449719;	0.211951577822931;	0.287399276319863
0.447801352161132;	0.056020048659987;	0.062833325696548;	0.055536976258397;	0.051537258125783;	0.050865475612332;	0.527622201767144;	0.148550400919395;	0.043037425223412;	0.022216936976751;	0.304968771052841;	0.569549194748511;	0.043657818376004;	0.049966960820557;	0.062503518513245;	0.053539781764013;	0.018008884101018;	0.017090790474055;	0.017943274866402;	0.017162575396148;	0.017328855323771;	0.016829664803029;	0.017764226355301;	0.016879468087457;	0.017193000221919;	0.016673136051548;	0.018462115581473;	0.017362548680838;	0.017557760254291;	0.018877022634642;	0.017865088922071;	0.018277327591341;	0.019636972619274;	0.018754769181865;	0.019237355437941;	0.020864518522726;	0.020338756589407;	0.020700663245804;	0.021726842100405;	0.022771459173444;	0.022466756265219;	0.023236793131275;	0.023701806287794;	0.025030655720401;	0.026680027773110;	0.026457600754230;	0.027652003886006;	0.028373116599254;	0.028584428566033;	0.030497122982695;	0.031984150797853;	0.033653980418044;	0.033100202129136;	0.034325239786890;	0.035283265230715;	0.036459676281799;	0.037058257014033;	0.038078231070926;	0.039703888355431;	0.041324885487521;	0.041252024030672;	0.042386858886242;	0.043664631830477;	0.045434950126744;	0.046327522272820;	0.046506419148801;	0.047583383871281;	0.048217550271857;	0.049367990115497;	0.050010957261381;	0.051279698660130;	0.052663043609948;	0.053710309646671;	0.054523694763531;	0.054633482072043;	0.055318716166511;	0.056303408779381;	0.057896374491600;	0.059173927276061;	0.060544635961880;	0.061846013259625;	0.063226340213802;	0.064400618396776;	0.066136323251359;	0.067321761137305;	0.071288595095269;	0.072874650274769;	0.074777288249964;	0.075083633719694;	0.076548950114677;	0.077926635670687;	0.079202284828479;	0.080742138069621;	0.081503841349709;	0.082818514749862;	0.083049315233699;	0.085460014877398;	0.086291978969734;	0.089627153896358;	0.092350852877613;	0.095166605155475;	0.098298105578348;	0.101708310908551;	0.105291716802994;	0.109671154564480;	0.111761500099192;	0.116794865372965;	0.120858393580736;	0.125346361003063;	0.131176415045411;	0.137370040685453;	0.144726078894097;	0.147979334978504;	0.158385011756481;	0.168025830986857;	0.177095778490132;	0.187556462909421;	0.203099800589469;	0.213143354299962;	0.290636447643302
0.448532024929648;	0.056636405605662;	0.063440924770233;	0.056075545418190;	0.052023459932082;	0.051297104162705;	0.528192105138319;	0.148989100554828;	0.043375027967448;	0.105240033282544;	0.351982555330819;	0.569790980240688;	0.043953035051703;	0.050244124743299;	0.062753883461266;	0.053796457756858;	0.018274482650962;	0.017330325488039;	0.018216990847111;	0.017404101147573;	0.018056865591882;	0.017710059511865;	0.018009433887452;	0.017114429273555;	0.017423326729291;	0.016904029232687;	0.018703713039371;	0.017595962502287;	0.017790132691414;	0.019120917339051;	0.018097966586177;	0.018513166649716;	0.019883814489339;	0.018995095823043;	0.019475721886276;	0.021121635359070;	0.020591206975583;	0.020961221713674;	0.022007196658344;	0.023124130840717;	0.022848362823006;	0.023650929853429;	0.024150403687415;	0.025506209511314;	0.027189107591620;	0.026973011394857;	0.028199399079617;	0.028930983775073;	0.029163108501318;	0.031112370046846;	0.032634880621867;	0.034341479073054;	0.033807623065371;	0.035065729004370;	0.036057580502678;	0.037265069626819;	0.037872632080670;	0.038912162644630;	0.040568534724591;	0.042223316933223;	0.042139340216123;	0.043301932955476;	0.044609080361991;	0.046413528725025;	0.047330969581502;	0.047522050074101;	0.048626710266457;	0.049285136481627;	0.050464341427271;	0.051126418930599;	0.052425057381045;	0.053839641849183;	0.054915076265653;	0.055689608791437;	0.055678916795126;	0.056329007022632;	0.057307724715323;	0.058906900041932;	0.060194430100221;	0.061576904359448;	0.062887429328993;	0.064274019534065;	0.065452672780895;	0.067195834752860;	0.068385806569695;	0.072320919724004;	0.073914199562197;	0.075826133430082;	0.076136125488687;	0.077610822178851;	0.078998488586560;	0.080284131524700;	0.081836872318238;	0.082597253918774;	0.083915437185483;	0.084145555768445;	0.086568245616159;	0.087405618572380;	0.090750351107386;	0.093480833623592;	0.096301764062372;	0.099436402447173;	0.102849765499230;	0.106435298506301;	0.110818302508255;	0.112913616910453;	0.117958564877269;	0.122036242171298;	0.126543873413792;	0.132399450693280;	0.138625104511888;	0.146015588734934;	0.149312815664421;	0.159758493808335;	0.169441263569652;	0.178564680951308;	0.189094264441636;	0.204710473680066;	0.214812571254404;	0.294739614001443
