0.055273625737461;	0.036576568671326;	0.022236663380516;	0.020232489642878;
0.123143984151708;	0.091051348074870;	0.062899638573687;	0.062204814652403;
0.125506522783810;	0.092950091450005;	0.064265765348694;	0.063688558618863;
0.127955208202037;	0.094931751956106;	0.065697275378744;	0.065258454681335;
0.130113461725857;	0.096844302905922;	0.067119686567548;	0.066839680948620;
0.132716871200370;	0.098959345222607;	0.068666145049780;	0.068540286634914;
0.135364598607150;	0.101163161614435;	0.070295106895068;	0.070357566088856;
0.137731654967817;	0.103301222089563;	0.071926805964360;	0.072169252040860;
0.140571966295560;	0.105652763198756;	0.073703405310673;	0.074154654337810;
0.143540254053149;	0.108164160320798;	0.075584944220031;	0.076282023112009;
0.146181057456633;	0.110581083822755;	0.077484937668442;	0.078383885534901;
0.149250572865105;	0.113192797948215;	0.079499443227131;	0.080684636757437;
0.152452768141048;	0.115973021783609;	0.081659441500838;	0.083106072284244;
0.155371517298681;	0.118668084489414;	0.083810743256742;	0.085551674097459;
0.158805086905248;	0.121655980814884;	0.086186286592350;	0.088295381754807;
0.162324508007405;	0.124767018782113;	0.088664417453469;	0.091108690069922;
0.165582782690730;	0.127825914945204;	0.091178793120153;	0.094003749481562;
0.169265800575829;	0.131089792686830;	0.093850988284970;	0.097073489246469;
0.173075664447551;	0.134562976282829;	0.096701728374513;	0.100289986283997;
0.176740307247232;	0.138080274288367;	0.099678312679382;	0.103614190075135;
0.180919227839054;	0.141847408541673;	0.102808527129960;	0.107159035348924;
0.184990403482794;	0.145609101172446;	0.106058421089033;	0.110820907078624;
0.189023868045072;	0.149527598524842;	0.109471170271785;	0.114575217860380;
0.193606079820690;	0.153798594695848;	0.113140340853097;	0.118664494955282;
0.198313236012255;	0.158182449134616;	0.116945855982288;	0.122862894127481;
0.202641047426078;	0.162438401600206;	0.120768579258034;	0.127120286193187;
0.207764826992296;	0.167251520498666;	0.125043783534512;	0.131793376467801;
0.212828995145833;	0.172098006963759;	0.129379554427779;	0.136539737311519;
0.217577208665192;	0.176904778148308;	0.133842065173257;	0.141369323387455;
0.223123889956162;	0.182163827156085;	0.138654063694030;	0.146623229273046;
0.228832229803193;	0.187672419752653;	0.143741473853038;	0.151975036839415;
0.234066813598354;	0.193099640505537;	0.148891427952012;	0.157419392459530;
0.240186794194223;	0.199055920638221;	0.154425200299022;	0.163332285533796;
0.246413842755907;	0.205144291090879;	0.160198624363086;	0.169385099481200;
0.252694750485393;	0.211284605128008;	0.166096951152904;	0.175534020667795;
0.258744987474135;	0.217544133698377;	0.172200601163469;	0.181860816397392;
0.265631501003920;	0.224350704927237;	0.178757358334705;	0.188560125970124;
0.272646441121281;	0.231359627437661;	0.185579368522317;	0.195493921682086;
0.279287860237188;	0.238263766040885;	0.192431855692648;	0.202513492808373;
0.286513710417387;	0.245543275777767;	0.199706816489824;	0.209833553757233;
0.294264778563021;	0.253377950546394;	0.207651245311659;	0.217591525148670;
0.302169684966670;	0.261405961700545;	0.215748063045306;	0.225609825546703;
0.309637769778927;	0.269318966913743;	0.223784532053482;	0.233716338422993;
0.318109179111676;	0.277805038429795;	0.232236405468832;	0.242179578880794;
0.326658852471999;	0.286460530101697;	0.240985109440557;	0.250913122564140;
0.335310167775018;	0.295272336993470;	0.249980772031931;	0.259903861763466;
0.343751443820946;	0.304174686428489;	0.259162674846025;	0.269069404937404;
0.353022489195456;	0.313721495004788;	0.268913281040537;	0.278726027394150;
0.362553291301792;	0.323479281510058;	0.278785068825500;	0.288672230726040;
0.372234602237623;	0.333495152375071;	0.289093867896922;	0.298801007526741;
0.381628213029562;	0.343447428727106;	0.299418326730964;	0.309054288388323;
0.391542309126171;	0.353819269240948;	0.310198231231528;	0.319745806015947;
0.401888617255089;	0.364525720113111;	0.321272312562582;	0.330804308909921;
0.412507228710295;	0.375536553394354;	0.332665138110612;	0.342202512613982;
0.423202311203775;	0.386791933840427;	0.344347578283019;	0.353878063460791;
0.433394884496105;	0.397869140412423;	0.356082559022743;	0.365600349702641;
0.444474693091241;	0.409533721782259;	0.368294000736256;	0.377788229483900;
0.455622993765052;	0.421376049832514;	0.380862364656952;	0.390218190029619;
0.466733331437961;	0.433300159569615;	0.393649072342703;	0.402679642811047;
0.477813542757481;	0.445269022563872;	0.406493145850789;	0.415365797604531;
0.488411859961073;	0.457107990915094;	0.419328776075847;	0.428131015390019;
0.499759234527197;	0.469379880582249;	0.432570326286569;	0.441261004019724;
0.510422809834482;	0.481315347823035;	0.445676144010635;	0.454258735447889;
0.521333712288168;	0.493408094799565;	0.459007451790120;	0.467411675902698;
0.532058540574391;	0.505251465707921;	0.472221865307394;	0.480468646461889;
0.542726386036740;	0.517091749940337;	0.485438990599426;	0.493488191586068;
0.553394578997034;	0.528897442175097;	0.498609012388619;	0.506425943151179;
0.564136020794741;	0.540757794405838;	0.511854487389702;	0.519205968812932;
0.574802592036455;	0.552577464309296;	0.525129079891840;	0.531915711069164;
0.585266357468449;	0.564131120198432;	0.537998407422092;	0.544371322635132;
0.595550625269420;	0.575481514040584;	0.550619024925284;	0.556661980757663;
0.605662247098806;	0.586654168549750;	0.563082393398123;	0.568673480760209;
0.615590882617950;	0.597625419575860;	0.575277217652724;	0.580498943358716;
0.625549882755770;	0.608534059312209;	0.587369169543028;	0.592178129235917;
0.635272529001452;	0.619172576238372;	0.599126353407095;	0.603609593959588;
0.644919312817672;	0.629660635493746;	0.610719659176015;	0.614860888199516;
0.654346256087403;	0.639926258693939;	0.622073876910752;	0.625831559775750;
0.663597217304839;	0.650009268971193;	0.633146654731722;	0.636557986363112;
0.672648909674407;	0.659839536170473;	0.643914536243407;	0.646997583057931;
0.681524343235255;	0.669494023439515;	0.654509238367327;	0.657283793099278;
0.690159400835190;	0.678891612615577;	0.664838757052019;	0.667308468999146;
0.698674448682434;	0.688079297624694;	0.674837651584265;	0.677024238743794;
0.706917280440933;	0.696980705271878;	0.684546139112960;	0.686463302944642;
0.714922668669467;	0.705628234227678;	0.694001645324741;	0.695694373747927;
0.722633509554369;	0.713940083121599;	0.703091690099703;	0.704390624497932;
0.730110863224995;	0.721972261885349;	0.711848552682274;	0.712887591663189;
0.737476178383983;	0.729799731999066;	0.720321412390862;	0.721120634714039;
0.744660736852754;	0.737415552582143;	0.728476857031421;	0.729105628941331;
0.751672575265712;	0.744836548577522;	0.736391853888014;	0.737004791434435;
0.758607910028593;	0.752146018210621;	0.744170211905533;	0.745125207340938;
0.765388815631622;	0.759290091880280;	0.751749302890695;	0.753015729265221;
0.772110791397330;	0.766298646933830;	0.759149258626969;	0.760695033185964;
0.778732643047940;	0.773185610181951;	0.766397418734345;	0.768265877508359;
0.784959990112606;	0.779671414558921;	0.773195443497108;	0.773741152308526;
0.791240703321724;	0.786223608604292;	0.780033418563049;	0.780746273494776;
0.797632980236458;	0.792861119807119;	0.786980284278793;	0.789127283312448;
0.803671367441596;	0.799143224088720;	0.793569789346972;	0.795664206141488;
0.809583351260562;	0.805258510376143;	0.799969790747815;	0.801994709573146;
0.815349351104395;	0.811218747243740;	0.806158471371735;	0.807653731181391;
0.821131012384371;	0.817177566942994;	0.812311731700252;	0.814125117931956;
0.826781514441160;	0.823012426674963;	0.818366129130317;	0.820221927152604;
0.832300977113615;	0.828698087063038;	0.824280159278081;	0.826089250982096;
0.837774923252091;	0.834290962123393;	0.830062517660777;	0.831699314881787;
0.843237479159827;	0.839873567094056;	0.835789521787900;	0.837389270827265;
0.848709329580179;	0.845458814303338;	0.841509627842262;	0.843033369407632;
0.854193343062219;	0.851050969425579;	0.847209332202667;	0.848862180326863;
0.859684144828628;	0.856624061337422;	0.852906273223341;	0.854515365734479;
0.865142689518948;	0.862135439042372;	0.858539390380771;	0.860023580643545;
0.870632835030774;	0.867699382133466;	0.864190414214204;	0.865763442106384;
0.876081885243405;	0.873229950759520;	0.869816901689661;	0.871287265518323;
0.881443374411970;	0.878676526117265;	0.875378589055292;	0.876931152046529;
0.886758591509257;	0.884075981652880;	0.880887309117122;	0.882410078008960;
0.892025403327809;	0.889404506936863;	0.886352093493347;	0.887814606312101;
0.897258277094606;	0.894677042932349;	0.891659491659334;	0.893143721588129;
0.902469905240879;	0.899961025163981;	0.897025264011694;	0.898485241937868;
0.907631068343859;	0.905216072261958;	0.902428331673780;	0.903775579513198;
0.912693108959443;	0.910289249548691;	0.907541290433343;	0.908923485774882;
0.917772275316021;	0.915412452650553;	0.912702357310637;	0.914108006866087;
0.922834780287318;	0.920560826605743;	0.918026075100531;	0.919269240687496;
0.927797922658404;	0.925518670840084;	0.922981921484386;	0.924320806078266;
0.932845108843211;	0.930587635193002;	0.928047036547460;	0.929418158267802;
0.937932652172974;	0.935813831459787;	0.933499085162920;	0.934641200671797;
0.942773009721335;	0.940654857825892;	0.938305529984755;	0.939551081508088;
0.947702747315281;	0.945602642189229;	0.943284190081961;	0.944540835660137;
0.952694260783113;	0.950655428315524;	0.948412556651686;	0.949586515531576;
0.957705419447831;	0.955721846355093;	0.953545452570124;	0.954642995254502;
0.962760924736727;	0.960822757183316;	0.958690468936666;	0.959753399298148;
0.967912838314479;	0.966184269066042;	0.964384785943655;	0.964996674942140;
0.972721251839722;	0.971180810639039;	0.969681610162452;	0.969871939574218;
0.977156868111987;	0.975702154751481;	0.974355342231414;	0.974389348077309;
0.981391155777958;	0.979935875511996;	0.978551321004775;	0.978672731331393;
0.985586153040811;	0.984131283239944;	0.982711746775567;	0.982926832487069;
0.989525685308139;	0.988295478522753;	0.987136524963946;	0.987107880817601;
0.992500334315718;	0.991610431938195;	0.990719670660107;	0.990617939287883;
0.994719053265251;	0.994150395293673;	0.993554534526634;	0.993373132368823;
0.996313380773743;	0.995976244371005;	0.995592991521826;	0.995389740458741;
0.997426107993608;	0.997203893008628;	0.996949719299795;	0.996795292207193;
0.998276708437389;	0.998138837873400;	0.997973344028103;	0.997874256748039;
0.998952549773869;	0.998871182300176;	0.998773458263330;	0.998710529417121;
0.999416939467907;	0.999373135262778;	0.999319999144180;	0.999284780943506;
0.999704989680398;	0.999683400689489;	0.999656399674741;	0.999639923682655;
0.999871575600655;	0.999863168971158;	0.999852818728505;	0.999845422075996;
0.999951316887743;	0.999948351775997;	0.999944706041007;	0.999942166751916;
0.999985051175499;	0.999984208994052;	0.999983158776747;	0.999982425601010;
0.999996343376030;	0.999996136425720;	0.999995874502022;	0.999995728667075;
0.999999302858729;	0.999999259155352;	0.999999201873345;	0.999999182091250;
0.999999921264986;	0.999999915687741;	0.999999908896787;	0.999999909131698;
0.999999994087260;	0.999999993596677;	0.999999992920717;	0.999999993043539;
0.999999999574587;	0.999999999530906;	0.999999999468443;	0.999999999473006;
0.999999999961467;	0.999999999956637;	0.999999999949173;	0.999999999954887;
0.999999999994692;	0.999999999994214;	0.999999999993565;	0.999999999993441;
0.999999999997157;	0.999999999996959;	0.999999999996702;	0.999999999996427;
0.999999999998151;	0.999999999998025;	0.999999999997859;	0.999999999997687;
0.999999999998900;	0.999999999998831;	0.999999999998740;	0.999999999998624;
0.999999999999418;	0.999999999999385;	0.999999999999341;	0.999999999999277;
0.999999999999752;	0.999999999999739;	0.999999999999723;	0.999999999999701;
0.999999999999931;	0.999999999999927;	0.999999999999923;	0.999999999999918;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
