0.723442776275629;	0.311165334451543;	0.000000263989329;	0.000000090461280;	0.000050783530103;	0.000029540673657;	0.000006929942706;	0.005888674570931;	0.006302290646324;	0.005476800098773;	0.008651687048786;	0.000095167598398;	0.000039542552735;	0.000038192721168;	0.000042646381296;	0.000065749777889;	0.000159386325009;	0.000185808753750;	0.000232423273683;	0.000301180329436;	0.000312715643059;	0.000530031021972;	0.000785947981936;	0.000695922360929;	0.000838681783551;	0.001647961201887;	0.002396639091179;	0.002234421145322;	0.002908627741047;	0.004422886612957;	0.005740632053403;	0.008496504568987;	0.009209731474505;	0.009642088273399;	0.012879042883624;	0.018153282642081;	0.023421275263151;	0.030998282993719;	0.038072108534114;	0.044765159080309;	0.051886340516534;	0.057958840291002;	0.060368318886807;	0.068679980385987;	0.079140550641567;	0.091762084259276;	0.106876878186083;	0.120012408291821;	0.137058068947132;	0.150357082618495;	0.163422706164719;	0.179531126878108;	0.198077146651025;	0.217622405626102;	0.236702288873192;	0.256478216213120;	0.274869554958902;	0.293403254347238;	0.323707885080486;	0.337972674855932;	0.357013105423599;	0.376977071366071;	0.394457569758417;	0.409947637206552;	0.428252650396519;	0.440836772535951;	0.459258373909157;	0.479419846303622;	0.498225190215791;	0.518166692240718;	0.538310484615574;	0.558617824676065;	0.579478445622977;	0.604436847324392;	0.635922185915366;	0.669142275974762;	0.704778605918185;	0.732651295230451;	0.949279502795799;	0.000000002655106
0.735306236132601;	0.324758478671783;	0.000000925449500;	0.000000315574581;	0.000175190138304;	0.000097257819109;	0.000023326437630;	0.005902392046731;	0.006316319280545;	0.005488579872804;	0.008669148443981;	0.000197475674550;	0.000087097787487;	0.000081310242894;	0.000086782675526;	0.000128305045888;	0.000278428304632;	0.000312658912341;	0.000383173940995;	0.000481320327858;	0.000498155320906;	0.000802146637184;	0.001162679382747;	0.001027792296507;	0.001211544376721;	0.002293890152914;	0.003262618666297;	0.003034920982393;	0.003886392129022;	0.005790344910704;	0.007422678417440;	0.010780623643582;	0.011605899624132;	0.012071897782687;	0.015915627766061;	0.022088865751303;	0.028174890346561;	0.036822900076613;	0.044823620837519;	0.052329414165281;	0.060260717777237;	0.066988050545853;	0.069405188671925;	0.078439225320302;	0.089825264527709;	0.103469932454714;	0.119709142193438;	0.133769741959797;	0.151878094646455;	0.165952899770989;	0.179727178661356;	0.196628540861019;	0.215988686343494;	0.236281951533311;	0.256008781245054;	0.276374680378445;	0.295245135336976;	0.314198342785015;	0.330643149935682;	0.344979997636834;	0.364156117160561;	0.384245608166966;	0.401829834711297;	0.417418587597218;	0.435811946913294;	0.448413380387810;	0.466904785844572;	0.487133472546200;	0.506006616461816;	0.525986660498272;	0.546150224830240;	0.566468633694778;	0.587316420736440;	0.612203691001332;	0.643509456873428;	0.676449162216391;	0.711653353490094;	0.739015097618426;	0.950419513371722;	0.000000004468854
0.753431820232168;	0.340720811202732;	0.000003267327763;	0.000001067594914;	0.000566489251517;	0.000292891190308;	0.000069995551646;	0.005936526906371;	0.006345970130384;	0.005513731280973;	0.008700776035270;	0.000363427363697;	0.000167178304783;	0.000150678994790;	0.000154077645082;	0.000219125143256;	0.000433572332963;	0.000470974242087;	0.000565781704830;	0.000691994863983;	0.000712182051679;	0.001099644266094;	0.001563460053445;	0.001376705079592;	0.001592291280028;	0.002928002188861;	0.004090208927256;	0.003790864772727;	0.004788375542647;	0.007019356786317;	0.008904938461942;	0.012745784987214;	0.013635136049166;	0.014097101932538;	0.018395241646286;	0.025231345235110;	0.031897440576187;	0.041293059732694;	0.049915647093989;	0.057944376214984;	0.066381341323957;	0.073491832205076;	0.075814932089274;	0.085246060768469;	0.097156047557031;	0.111369879997170;	0.128222715177409;	0.142752876839084;	0.161391531112866;	0.175803845675129;	0.189861295343942;	0.207079752144557;	0.226754069726740;	0.247307969551542;	0.267225462671521;	0.287737669491935;	0.306683242641367;	0.325669487949625;	0.345718816155489;	0.360028663164801;	0.379304787808728;	0.399462488476372;	0.417062333783863;	0.432647112383620;	0.450999654579693;	0.463404205058051;	0.481785844233188;	0.501879110471485;	0.520596734726020;	0.540345506843048;	0.560228676293549;	0.580251939107533;	0.600770719847489;	0.625243240685251;	0.655983123501456;	0.688243078390185;	0.722576378079796;	0.748987995055628;	0.952180232612492;	0.000000012777236
0.776098206489310;	0.358642105781978;	0.000011721367513;	0.000003691782906;	0.001873990775237;	0.000908470344837;	0.000217278482152;	0.006032437466480;	0.006417972786949;	0.005576357674429;	0.008768729145545;	0.000689195171923;	0.000331588277963;	0.000288672525595;	0.000282613891843;	0.000386447027075;	0.000694012709795;	0.000728728948378;	0.000857855327598;	0.001021336925455;	0.001046134055337;	0.001545267276170;	0.002154745545484;	0.001891304947098;	0.002144552752220;	0.003824075616555;	0.005243321712630;	0.004844321895586;	0.006032349682672;	0.008693117986517;	0.010910657052975;	0.015378203263115;	0.016347228244838;	0.016797995060295;	0.021682220680228;	0.029365937457922;	0.036773390072652;	0.047120152607451;	0.056540290865612;	0.065247293167919;	0.074345144212645;	0.081967568777669;	0.084177866602018;	0.094129685633099;	0.106732814582749;	0.121702102557295;	0.139372478952113;	0.154548366185734;	0.173922508093239;	0.188844895086106;	0.203351934536676;	0.221065366063487;	0.241231756077185;	0.262214809875735;	0.282479616875505;	0.303288736831627;	0.322445632969000;	0.341594359040051;	0.361423283952803;	0.375647203685219;	0.394968829917039;	0.415140124022485;	0.432706178065966;	0.448243477029577;	0.466514051360116;	0.478689831147307;	0.496940460096780;	0.516889035020922;	0.535458704997271;	0.554998453959758;	0.574634626585527;	0.594395853529992;	0.614612646551598;	0.638682151923708;	0.668841254641164;	0.700375374649191;	0.733765836089520;	0.759143132015310;	0.953961836654783;	0.000000018993273
0.807918257650061;	0.378866496209793;	0.000042484299424;	0.000012924667142;	0.006487118205844;	0.002836032382756;	0.000683029293087;	0.006300872787363;	0.006591237947296;	0.005730436607483;	0.008912225583938;	0.001299433717606;	0.000662024203666;	0.000555516475668;	0.000520709126960;	0.000684452279341;	0.001114906359363;	0.001131458362837;	0.001304853944331;	0.001512531698860;	0.001541915302168;	0.002178252363387;	0.002979561619013;	0.002606890404827;	0.002897470562615;	0.005010366206305;	0.006743764285912;	0.006211116203225;	0.007624362703178;	0.010801078963580;	0.013411905135473;	0.018616349793578;	0.019663890531082;	0.020081709179985;	0.025639021078916;	0.034286016455327;	0.042526097973775;	0.053933036263169;	0.064237038436724;	0.073692294677866;	0.083516328540722;	0.091698269502577;	0.093743889787739;	0.104243290937816;	0.117589907849505;	0.133366818015526;	0.151907962747187;	0.167769664736826;	0.187895053566230;	0.203315659012291;	0.218256158340279;	0.236452224120326;	0.257106109400287;	0.278511574170179;	0.299115126707901;	0.320211106706114;	0.339568110239226;	0.358868016736494;	0.378519929642627;	0.392639021977997;	0.412000199130483;	0.432179346229511;	0.449709051315805;	0.465198531024112;	0.483377403782784;	0.495296625752351;	0.513386682348980;	0.533147255674045;	0.551512805862061;	0.570769211706765;	0.590073660974540;	0.609496852265010;	0.629349551711139;	0.652966871753439;	0.682512545681630;	0.713313455194758;	0.745775461437833;	0.770143584395731;	0.955909423369351;	0.000000062508521
0.851885965170452;	0.401666109741235;	0.000155271907504;	0.000045730956261;	0.006605352591224;	0.009363121116633;	0.002149975003606;	0.007059289773573;	0.007010751850520;	0.006111680953095;	0.009216670719113;	0.002583495804100;	0.001317362297290;	0.001075419104773;	0.000962491592544;	0.001215561422782;	0.001795381238372;	0.001760621401878;	0.001988564602285;	0.002244019461871;	0.002276547817441;	0.003075101585331;	0.004126436195037;	0.003598521960147;	0.003919925060977;	0.006573408763663;	0.008685596179773;	0.007974416670000;	0.009649294096847;	0.013437913768970;	0.016508500817793;	0.022568047694417;	0.023686475105082;	0.024040020223410;	0.030359374554254;	0.040085190928828;	0.049245916203301;	0.061815815893732;	0.073083196016726;	0.083349572246547;	0.093957226777053;	0.102739010620017;	0.104555153260496;	0.115615987750176;	0.129743699515428;	0.146365689567755;	0.165813984269924;	0.182386995956716;	0.203287685190980;	0.219221167515399;	0.234603684584848;	0.253284720158226;	0.274421812367682;	0.296238836676750;	0.317166650876670;	0.338530874831424;	0.358065296824588;	0.377489101669052;	0.396969897001613;	0.410931273315836;	0.430284448113699;	0.450417131345601;	0.467855529182980;	0.483244568047896;	0.501278118658389;	0.512893318516023;	0.530791876069035;	0.550347759932789;	0.568512914793547;	0.587502514261951;	0.606496352055746;	0.625584007027065;	0.645045748520056;	0.668140635959490;	0.696947480556692;	0.726845153839078;	0.758163682125089;	0.781294181254842;	0.957846461877001;	0.000000092119445
0.877717710800879;	0.427010236291612;	0.000571307414262;	0.000163281733761;	0.007002048818885;	0.009719964499954;	0.007243541132864;	0.009182811746176;	0.008034370809555;	0.007063252507873;	0.009864558754135;	0.003435569465000;	0.002716020871986;	0.002063655458574;	0.001785351414218;	0.002166258813755;	0.002895165114339;	0.002742148042929;	0.003032746439834;	0.003332071175617;	0.003363857320031;	0.004343612788084;	0.005717924157016;	0.004969799088669;	0.005305614327764;	0.008628138199666;	0.011192327677044;	0.010243355653818;	0.012217663406322;	0.016726458411485;	0.020329980054931;	0.027373709554087;	0.028547240198527;	0.028793078116830;	0.035967079558618;	0.046889435034779;	0.057056920815489;	0.070887919115747;	0.083191850536742;	0.094324435385464;	0.105763865316655;	0.115176134898658;	0.116680277832847;	0.128300439169022;	0.143231012489019;	0.160717213199828;	0.181087982456975;	0.198378188930552;	0.220054068265134;	0.236496153452332;	0.252312238298509;	0.271461198972451;	0.293054549320605;	0.315248393791365;	0.336462174248229;	0.358052225436876;	0.377720861389157;	0.397225260281610;	0.416543191814839;	0.430303209380558;	0.449617007774935;	0.469674443957523;	0.486998411999022;	0.502264322906747;	0.520112017733191;	0.531354063238833;	0.548972622010256;	0.568204657964886;	0.586020334360941;	0.604564157816537;	0.623055403893321;	0.641639342890894;	0.660574272050428;	0.683045567577275;	0.711057962910373;	0.740048251215113;	0.770266069768554;	0.792234493785811;	0.959755044641376;	0.000000310565137
0.907907889442715;	0.455193728624745;	0.002113759487255;	0.000587546978528;	0.007902933096992;	0.010593675375337;	0.007695356141105;	0.015812486814135;	0.010505281425846;	0.009389568495671;	0.011254496401769;	0.004641005720973;	0.004229296882407;	0.004154939326786;	0.003293989381846;	0.003832208386538;	0.004672070063407;	0.004277874357221;	0.004632356837753;	0.004949545817927;	0.004971286220651;	0.006137685500868;	0.007925063834777;	0.006865036638645;	0.007180986154112;	0.011323908254954;	0.014420306698799;	0.013155349853573;	0.015466805793679;	0.020815648216785;	0.025030873982179;	0.033196368740508;	0.034398571022598;	0.034478191247926;	0.042601140661184;	0.054836892499761;	0.066092725209584;	0.081274823309192;	0.094679487818311;	0.106723311387354;	0.119031243554621;	0.129093746494479;	0.130185286499748;	0.142346284379042;	0.158085156200939;	0.176435421815949;	0.197721874396983;	0.215715674885162;	0.238143531658612;	0.255071880676880;	0.271296563689151;	0.290879583882610;	0.312886349300772;	0.335407703019356;	0.356855769450544;	0.378614294352970;	0.398355287121277;	0.417869091935869;	0.437005426559450;	0.450465700929913;	0.469633818854704;	0.489495252124776;	0.506579630032292;	0.521599210723255;	0.539144577822513;	0.549929290224774;	0.567203691741029;	0.586073296532680;	0.603535106472282;	0.621657214430654;	0.639693410331570;	0.657819081881661;	0.676265358279447;	0.698141952710102;	0.725371439607419;	0.753450682814578;	0.782550324658895;	0.803351224650985;	0.961691529372253;	0.000000456565826
0.928450736986471;	0.486209712278973;	0.007857739681237;	0.002128616933617;	0.010925969205127;	0.012944523243696;	0.008610258280154;	0.016596543363037;	0.017151265406831;	0.015936693283134;	0.014177294589779;	0.006530966697289;	0.006141008888895;	0.005884597724242;	0.006256638072924;	0.006986032955653;	0.007562940133520;	0.006664096743573;	0.007062094443982;	0.007364377451507;	0.007359847067068;	0.008672413969059;	0.010980754577424;	0.009478107395932;	0.009718866431474;	0.014858564634317;	0.018572824644124;	0.016888960442667;	0.019569282864283;	0.025888889437863;	0.030798844936017;	0.040229531006372;	0.041419594819825;	0.041256866807143;	0.050422487402296;	0.064084500886185;	0.076502935996317;	0.093114332057040;	0.107671634059734;	0.120658163756191;	0.133856262853539;	0.144575090786136;	0.145134023337875;	0.157800287340840;	0.174335359954920;	0.193529376077092;	0.215701831584936;	0.234365665068483;	0.257497174509190;	0.274866722228759;	0.291450136577408;	0.311402534500975;	0.333742008911601;	0.356500342661446;	0.378088877572062;	0.399918133670169;	0.419640528268005;	0.439079960054623;	0.458003109148879;	0.471106662751611;	0.490090552722937;	0.509732942843318;	0.526574132712356;	0.541359545248216;	0.558614600732058;	0.568949065952084;	0.585884744307967;	0.604390772551898;	0.621493947751303;	0.639180374109225;	0.656741828266251;	0.674386237926250;	0.692318483229999;	0.713570207864825;	0.739980195957979;	0.767111017760691;	0.795054036476801;	0.814645500906419;	0.963656887994941;	0.000001569028763
0.941739074390417;	0.520013876373832;	0.029311087830437;	0.007759037025081;	0.013020951355851;	0.014277569986119;	0.011419245944971;	0.018173436405544;	0.018459031950466;	0.017207754567987;	0.021187218960707;	0.009963060125949;	0.009303749550304;	0.008063528714720;	0.009033731905993;	0.009492647184786;	0.011879229149187;	0.010494859831686;	0.010891189537824;	0.010917471062613;	0.010843468076638;	0.012274789978920;	0.015235393792513;	0.013108247541002;	0.013148919570250;	0.019485740448311;	0.023903404746824;	0.021664058544634;	0.024747883346235;	0.032179568983058;	0.037870601570831;	0.048713848885216;	0.049832810449817;	0.049325162967004;	0.059625271690040;	0.074820707612553;	0.088467235862039;	0.106572511555205;	0.122320524014278;	0.136265994095157;	0.150359125819078;	0.161725639577111;	0.161611324545679;	0.174731220198125;	0.192034740256918;	0.212033183366492;	0.235041155118437;	0.254326993287034;	0.278098296932766;	0.295856450794072;	0.312747468263910;	0.333013791749350;	0.355630132524308;	0.378572180152635;	0.400256388386832;	0.422117027373266;	0.441792932885564;	0.461134281832996;	0.479819951759629;	0.492534989364480;	0.511307594215550;	0.530700155493588;	0.547268737092462;	0.561791867163482;	0.578721509810000;	0.588569717100746;	0.605131318692417;	0.623236347960503;	0.639947140377876;	0.657163247067715;	0.674217413751270;	0.691349042414448;	0.708735756489627;	0.729327396015413;	0.754875658634540;	0.781013981095342;	0.807754986854217;	0.826134747746878;	0.965652313470969;	0.000002295388445
