0.427882688751382;	0.041038795873318;	0.046942420035269;	0.041552283143231;	0.036996812567106;	0.036153600560459;	0.047779843812554;	0.039979043016454;	0.025129931493926;	0.021545921313465;	0.074293004593771;	0.100685378508296;	0.062314562730205;	0.068682049854438;	0.066492442854362;	0.071887517955488;	0.012884551541457;	0.012331924683788;	0.012017818305385;	0.011785686870335;	0.011646546179118;	0.011678742740446;	0.011607244312559;	0.011524705155121;	0.011380081757335;	0.011663876460335;	0.012114111211378;	0.011820827295463;	0.012063112090727;	0.012477726555289;	0.012110784602288;	0.012562311222831;	0.012889532579254;	0.012711710143946;	0.013209517250610;	0.013675572744656;	0.013446673174417;	0.014010178079395;	0.014414476188998;	0.014826122174067;	0.014650972257599;	0.015221334604888;	0.015371060428898;	0.016213702787389;	0.016722214458780;	0.016619359385379;	0.017113365041704;	0.017476019432936;	0.017760929490293;	0.018637717171766;	0.019396086767368;	0.019783711436274;	0.019518622456346;	0.020071591235806;	0.020393762041187;	0.020947479550736;	0.021162495035304;	0.021728444410191;	0.022530721510482;	0.023020716742087;	0.022907489713537;	0.023500755539301;	0.024295889013282;	0.025044825024367;	0.025511934234765;	0.025750043433357;	0.026299292442135;	0.026848682271801;	0.027575167865717;	0.027952889844212;	0.028854513972658;	0.029687321136899;	0.030436485624282;	0.030923668264470;	0.030856530731833;	0.031474729647042;	0.032367982644796;	0.033343808583450;	0.034276949296799;	0.035230795588299;	0.036193333612720;	0.037134237176257;	0.038147050452202;	0.039178855559507;	0.040203370338767;	0.043635764603367;	0.044917394669705;	0.045739383793890;	0.046376080439057;	0.047326645071698;	0.048177216801765;	0.049048012086734;	0.050027601046098;	0.050514419223986;	0.050950169723288;	0.051248512553151;	0.052062981307089;	0.053133371283388;	0.054818032704344;	0.056207074930357;	0.057718872048906;	0.059418943687074;	0.061264035302191;	0.063636978737460;	0.065308114810061;	0.067193884381323;	0.070130120454225;	0.073406192759521;	0.077646439826975;	0.083026655935646;	0.089775746483246;	0.092955858027883;	0.103052286667388;	0.119144250584801;	0.133671949676647;	0.147611831797486;	0.164126818693911;	0.180627463196968;	0.241684140078822;	0.323363954793165
0.428179563012328;	0.041316686297666;	0.047248192209448;	0.041824963411709;	0.037239591339659;	0.036227431629521;	0.047863178554689;	0.040057110820763;	0.025190049233644;	0.021601977548759;	0.074369983233742;	0.100765878804195;	0.062370374218090;	0.068736415636963;	0.066546076945468;	0.071942501031096;	0.012945496016709;	0.012391762979522;	0.012080369043017;	0.011849412546514;	0.011712550029866;	0.011748890255254;	0.011679542491299;	0.011597095908163;	0.011453319408949;	0.011741392832408;	0.012195614916408;	0.011902569629892;	0.012147232508915;	0.012565659206750;	0.012196134428903;	0.012651193547721;	0.012981294246402;	0.012803132986741;	0.013302426669551;	0.013774913357489;	0.013544825865739;	0.014113589659139;	0.014513788271269;	0.014928115996322;	0.014752909527700;	0.015327489799014;	0.015483529911776;	0.016331084476388;	0.016843060406550;	0.016737592018409;	0.017234466114612;	0.017593830273979;	0.017881644094114;	0.018763210548193;	0.019526427950096;	0.019916672626778;	0.019654039308988;	0.020211105314074;	0.020537283996483;	0.021094813249647;	0.021309697977139;	0.021878218865441;	0.022685544426316;	0.023179377165455;	0.023061041059388;	0.023658629881789;	0.024459005127744;	0.025212856893468;	0.025683492735400;	0.025923629886932;	0.026477170282952;	0.027030808408900;	0.027762290450364;	0.028143019278929;	0.029050416714027;	0.029888652303343;	0.030642666001248;	0.031132807569690;	0.031066811262834;	0.031689761868881;	0.032588790317824;	0.033570850428813;	0.034510103195264;	0.035470011704547;	0.036438828869618;	0.037386070101491;	0.038405367570338;	0.039443836828597;	0.040474870515029;	0.043703543535485;	0.044987619980517;	0.045811676857739;	0.046450400875814;	0.047403371795762;	0.048256326314381;	0.049129655866050;	0.050111845157843;	0.050600381427232;	0.051038149974111;	0.051338402630569;	0.052155909560780;	0.053229684765071;	0.054918493190256;	0.056311688042051;	0.057827976350484;	0.059532922364339;	0.061383204258238;	0.063762001806017;	0.065438694219625;	0.067330495444654;	0.070273870667411;	0.073557722573668;	0.077806313727305;	0.083195541294607;	0.089954172928467;	0.093143170894528;	0.103251827807980;	0.119354062478202;	0.133889636108958;	0.147837073054984;	0.164359145957869;	0.180864468918425;	0.241916097868880;	0.324564807314766
0.428395542250634;	0.041519263626723;	0.047455572156650;	0.042000385776717;	0.037387668449974;	0.036388511079114;	0.048036237101434;	0.040213177432314;	0.025307617610055;	0.021707098942609;	0.074506277142359;	0.100902908696771;	0.062462783831980;	0.068823427158625;	0.066628010875675;	0.072022980709138;	0.013031215072171;	0.012473753371058;	0.012160434949878;	0.011929923602245;	0.011792231097544;	0.011829136483121;	0.011758552297011;	0.011676145020544;	0.011530263471502;	0.011818038090339;	0.012274291743428;	0.011978915764613;	0.012223861239322;	0.012644356215880;	0.012272505224386;	0.012728962844694;	0.013059995329299;	0.012880083779685;	0.013382587269388;	0.013852984071537;	0.013620971826828;	0.014190113178832;	0.014596929527099;	0.015012606046349;	0.014834972805374;	0.015411586175195;	0.015560159466781;	0.016410200900869;	0.016923605095504;	0.016818815983322;	0.017317620656747;	0.017683433541458;	0.017968748172019;	0.018852878082823;	0.019618685831095;	0.020010052015169;	0.019741557290830;	0.020299970607875;	0.020625185787113;	0.021184128443619;	0.021399998652596;	0.021969830314607;	0.022778790389235;	0.023273759375926;	0.023159431403095;	0.023758581014317;	0.024560948265565;	0.025316455979701;	0.025787796195826;	0.026027738606337;	0.026582173267883;	0.027136569730851;	0.027869123235767;	0.028248909194998;	0.029157741219065;	0.029997141294469;	0.030751937296092;	0.031241690098056;	0.031173009014466;	0.031796948533012;	0.032697318862830;	0.033680789620434;	0.034621243461683;	0.035582176254707;	0.036551959332695;	0.037500032280879;	0.038520066896555;	0.039559186369931;	0.040590642533684;	0.043870434357302;	0.045157986925874;	0.045984411094315;	0.046625046307954;	0.047580544267319;	0.048435767814930;	0.049311466985800;	0.050295883200500;	0.050784450408021;	0.051222659689892;	0.051522843280866;	0.052342305838880;	0.053418352350369;	0.055110475781300;	0.056506560780565;	0.058025888609854;	0.059734053461609;	0.061587558762616;	0.063970075979318;	0.065649356651497;	0.067543790636508;	0.070490642648257;	0.073777941467410;	0.078029692155051;	0.083421794161212;	0.090182721336869;	0.093372077994681;	0.103483611497175;	0.119585002118067;	0.134116273102462;	0.148058390623819;	0.164573948258778;	0.181070451787004;	0.242105832338178;	0.324887652130762
0.428642421990983;	0.041778505871156;	0.047725521908580;	0.042235466323267;	0.037592262462373;	0.036564239320312;	0.048220484090838;	0.040379524331337;	0.025434985604840;	0.021821435654706;	0.074651320968583;	0.101048666390190;	0.062564210423108;	0.068919218696172;	0.066719244715059;	0.072113496896964;	0.013128698059283;	0.012566671602224;	0.012254582142190;	0.012023475173878;	0.011886540457301;	0.011926790048288;	0.011856776997368;	0.011772445795901;	0.011625623050124;	0.011916694749002;	0.012376021770244;	0.012079302678589;	0.012325496411999;	0.012749532659030;	0.012373657892827;	0.012833084574578;	0.013166488833100;	0.012985283555806;	0.013488085088582;	0.013965080401285;	0.013730883560511;	0.014305009381092;	0.014705103792082;	0.015122633496659;	0.014944133485821;	0.015524170391177;	0.015679780750093;	0.016533818159757;	0.017049804629790;	0.016940738116201;	0.017441249412601;	0.017800686569287;	0.018088328609202;	0.018975824344011;	0.019744977752966;	0.020137576739797;	0.019872044581473;	0.020433225347910;	0.020761791504793;	0.021323045872670;	0.021536743282973;	0.022107332930112;	0.022919651198723;	0.023416790373975;	0.023292952354482;	0.023894285850534;	0.024699509699166;	0.025457548468976;	0.025930304369440;	0.026170328751762;	0.026726746004933;	0.027283078468311;	0.028018081667919;	0.028399323830677;	0.029311014273943;	0.030152951077530;	0.030909796253892;	0.031400320025461;	0.031333176980763;	0.031958611986549;	0.032861102746133;	0.033846923632514;	0.034789564872962;	0.035752570798611;	0.036724490444372;	0.037674652717790;	0.038696792577170;	0.039738045478449;	0.040771450290554;	0.044050820580423;	0.045340566601758;	0.046168070592945;	0.046809230130260;	0.047765898390822;	0.048622113504439;	0.049498972519716;	0.050484452176137;	0.050971904037895;	0.051409542302338;	0.051708728212064;	0.052529378702238;	0.053607042695389;	0.055301915571897;	0.056700493814855;	0.058222600010781;	0.059933858774808;	0.061790602725659;	0.064176944456066;	0.065859080935692;	0.067756526588133;	0.070707290670087;	0.073998595680804;	0.078254244675344;	0.083650228409813;	0.090414886054177;	0.093606784364042;	0.103725955230868;	0.119836938637749;	0.134375159541222;	0.148321740257241;	0.164840611263344;	0.181337900393249;	0.242363635522058;	0.325237202424185
0.428914436794586;	0.042079268480045;	0.048035296924550;	0.042505862181314;	0.037827971124814;	0.036767079185594;	0.048429703211838;	0.040568585462841;	0.025582906030308;	0.021953759535542;	0.074815139139280;	0.101213063145416;	0.062680287764905;	0.069029282340391;	0.066823057182948;	0.072215885331460;	0.013838529886557;	0.012672434942392;	0.012358309567582;	0.012128689128281;	0.011991365937891;	0.012033152722346;	0.011962370904871;	0.011879009731295;	0.011730279639981;	0.012021712513481;	0.012484610737321;	0.012185654927737;	0.012432599090465;	0.012859700637957;	0.012480764497356;	0.012942154603447;	0.013277103040268;	0.013093760984683;	0.013600781651274;	0.014075483719858;	0.013838918944319;	0.014413894313050;	0.014822533141319;	0.015242216229695;	0.015060743770434;	0.015643880155446;	0.015789698774369;	0.016647334885233;	0.017165559653805;	0.017057506441548;	0.017560970619858;	0.017929421386072;	0.018213854187290;	0.019105225136229;	0.019878336895682;	0.020272956968319;	0.019999475672014;	0.020562890160613;	0.020890290809909;	0.021453857723266;	0.021669323691183;	0.022242168893496;	0.023057134231941;	0.023556290373361;	0.023439833950019;	0.024044067235174;	0.024852831858205;	0.025613976412681;	0.026088546669248;	0.026329074886247;	0.026887600138417;	0.027445875986585;	0.028183282764303;	0.028563307907486;	0.029477947962128;	0.030322491515775;	0.031081425577675;	0.031572123759735;	0.031499427660094;	0.032127549955187;	0.033033327336594;	0.034022638025770;	0.034968565063828;	0.035934697501505;	0.036909761588813;	0.037862969232600;	0.038888133119999;	0.039932392837053;	0.040968563576677;	0.044249013514062;	0.045541987754030;	0.046371712817056;	0.047016475151491;	0.047977967020951;	0.048838528610814;	0.049719785423213;	0.050709533321582;	0.051198579438683;	0.051638398625962;	0.051939103656273;	0.052763865073476;	0.053846041337344;	0.055546660761577;	0.056950520729144;	0.058478122931149;	0.060195155506528;	0.062057792018639;	0.064450759855803;	0.066138415508174;	0.068041759666172;	0.070999821127519;	0.074298891246901;	0.078562571237546;	0.083966981718515;	0.090740189229000;	0.093939245712289;	0.104069260919246;	0.120186168868079;	0.134727226337759;	0.148677558026942;	0.165200320896993;	0.181698428400764;	0.242711501663714;	0.325636191054283
0.429225059148747;	0.042427112935692;	0.048389417287370;	0.042815952949180;	0.038098862088105;	0.037000654349635;	0.048665702242282;	0.040782844115358;	0.025752879927714;	0.022106454118146;	0.074999538777560;	0.101396909636783;	0.062813637650012;	0.069154928101713;	0.066942169016692;	0.072333509109791;	0.013964929885613;	0.013397196346725;	0.012479205050115;	0.012247919612014;	0.012111018531451;	0.012156608957781;	0.012086006316737;	0.011999377494851;	0.011849011529845;	0.012143944652879;	0.012609936339147;	0.012308970948999;	0.012556667534008;	0.012987624547300;	0.012603419405014;	0.013067737639027;	0.013405148916478;	0.013219958873291;	0.013726532658752;	0.014208813755583;	0.013969435326112;	0.014549866310843;	0.014949697701584;	0.015371230512613;	0.015188560445008;	0.015775323148028;	0.015929230767580;	0.016791246092620;	0.017312424288146;	0.017199368133727;	0.017704759133316;	0.018065378574281;	0.018352393531453;	0.019247426884379;	0.020024196848981;	0.020420213127948;	0.020150546178373;	0.020717135095574;	0.021048567322200;	0.021614805250831;	0.021829505656979;	0.022407628875350;	0.023230383434191;	0.023734145257743;	0.023606678767454;	0.024214729182252;	0.025027971057816;	0.025793109960166;	0.026270316636022;	0.026511752980269;	0.027073643539512;	0.027635381073364;	0.028376957711596;	0.028760013145026;	0.029679391924332;	0.030528338047110;	0.031291114908708;	0.031784125187550;	0.031715953150389;	0.032347285295586;	0.033257063313304;	0.034250689866568;	0.035200755099475;	0.036170898774062;	0.037150074949571;	0.038107336748026;	0.039136569532157;	0.040184923845329;	0.041224918029551;	0.044494569007230;	0.045791852542537;	0.046624375906710;	0.047269980699467;	0.048232986670959;	0.049095245699287;	0.049978745807469;	0.050970800693387;	0.051459329762916;	0.051899686825276;	0.052200481742579;	0.053028656133603;	0.054115022527167;	0.055821531084771;	0.057231195298429;	0.058765158641786;	0.060489177002988;	0.062359279992999;	0.064760818063708;	0.066456136692194;	0.068367800621062;	0.071335882188047;	0.074645625754980;	0.078920341204406;	0.084336258535250;	0.091121123745146;	0.094330598485630;	0.104475159277781;	0.120599758611291;	0.135145018167948;	0.149101986710674;	0.165632677141142;	0.182136114839539;	0.243140259392622;	0.327629120926929
0.429546965973959;	0.042828007327201;	0.048792759081510;	0.043169832595112;	0.038408609648210;	0.037268291212983;	0.052669750811075;	0.041023394087964;	0.025948371706750;	0.022280769188860;	0.075204829307551;	0.101601698316164;	0.062964092091935;	0.069297824103656;	0.067076116682579;	0.072465122365436;	0.014106209255945;	0.013532929793239;	0.012611340204874;	0.012382187240818;	0.012244321392807;	0.012292825976530;	0.012223480162197;	0.012139916404640;	0.011988121048495;	0.012284116293247;	0.012755562622253;	0.012452466532836;	0.012701506672295;	0.013137159075571;	0.012749473253234;	0.013216821417488;	0.013557009019644;	0.013369647634796;	0.013882024094863;	0.014362356102036;	0.014120518336389;	0.014703053979158;	0.015113508559456;	0.015538592920350;	0.015352694348429;	0.015944376292659;	0.016087031405158;	0.016954379486977;	0.017479154604077;	0.017367160572367;	0.017876927212504;	0.018248494326785;	0.018531900942268;	0.019432596240478;	0.020215182174308;	0.020614409957151;	0.020335243447640;	0.020905384643295;	0.021235961018503;	0.021805745442109;	0.022020684028414;	0.022597503213180;	0.023420374322554;	0.023925344817452;	0.023806519356895;	0.024417750829748;	0.025235183665873;	0.026004123307606;	0.026483661370272;	0.026725755892847;	0.027290457190261;	0.027854807986301;	0.028599577793689;	0.028980791152531;	0.029904184177665;	0.030756833123179;	0.031522768408453;	0.032016437806193;	0.031940141337045;	0.032575781043008;	0.033490747195413;	0.034489968945224;	0.035445529892045;	0.036421115997356;	0.037405902343477;	0.038368773853876;	0.039403745250030;	0.040457937355557;	0.041503537527798;	0.044768464552834;	0.046071498307434;	0.046908326301922;	0.047557530934031;	0.048524922254426;	0.049391287419872;	0.050279148445355;	0.051275333793534;	0.051764401465567;	0.052206364945724;	0.052508044986973;	0.053340933638263;	0.054432845048230;	0.056146814920304;	0.057563924730149;	0.059106053084618;	0.060839074973240;	0.062718805030157;	0.065131260959370;	0.066836536423058;	0.068759054663209;	0.071740079009383;	0.075063791586157;	0.079353345352117;	0.084785472214071;	0.091588100401441;	0.094816462812981;	0.104987570475812;	0.121133174460453;	0.135700067640070;	0.149691521709977;	0.166271523754255;	0.182825179378310;	0.243853446501376;	0.329083476704595
0.431234344631223;	0.043331321152143;	0.049295216435226;	0.043613010501535;	0.038798180780985;	0.037599676965709;	0.052996554264989;	0.050497651297563;	0.026193174118871;	0.022502123640556;	0.075463741249595;	0.101859213480317;	0.063157308779889;	0.069480328769843;	0.067249278480933;	0.072636235937135;	0.014314678905436;	0.013706046300178;	0.013435997202032;	0.012555891233646;	0.012418690772426;	0.012471429954862;	0.012399808273751;	0.012309904393250;	0.012154733238233;	0.012454384826050;	0.012929190883645;	0.012622873016102;	0.012872035145405;	0.013312436619748;	0.012917163049162;	0.013387564691311;	0.013730527246927;	0.013540228311678;	0.014051241063711;	0.014540753578459;	0.014294854845656;	0.014883780520325;	0.015282609894555;	0.015709789025324;	0.015521958450775;	0.016117982761367;	0.016269663011061;	0.017142281583588;	0.017670786230651;	0.017552638959064;	0.018065096348645;	0.018427286944793;	0.018713659151426;	0.019619167165395;	0.020406689618350;	0.020808205114018;	0.020534156679148;	0.021108983924665;	0.021445356976574;	0.022019384211848;	0.022232727252909;	0.022813790546243;	0.023644295934380;	0.024154292356621;	0.024021042955894;	0.024636579622052;	0.025459182353667;	0.026232773084767;	0.026715441702532;	0.026958465959003;	0.027527130009120;	0.028095488033172;	0.028844986561086;	0.029229588479367;	0.030158319127760;	0.031015931787367;	0.031786191281714;	0.032282461026727;	0.032212971588834;	0.032852298574491;	0.033771891896029;	0.034776172917441;	0.035736682584952;	0.036717166245278;	0.037707074464739;	0.038675108485096;	0.039715458448253;	0.040775226733624;	0.041826225176891;	0.045085440607463;	0.046394667708382;	0.047236280620940;	0.047889725859574;	0.048862571532042;	0.049734321596013;	0.050628072820357;	0.051629936408492;	0.052120502922816;	0.052565315614195;	0.052868932815992;	0.053708234670869;	0.054807456411530;	0.056530866957971;	0.057957533951130;	0.059510150399677;	0.061254880398830;	0.063147519783074;	0.065587229899835;	0.067377256054916;	0.069376113493838;	0.072429363751416;	0.075824051181501;	0.080183010008370;	0.085683287599858;	0.092551900183969;	0.095837733918035;	0.106072262669306;	0.122257759951313;	0.136851938643687;	0.150877990084274;	0.167494815716672;	0.184063675044573;	0.245068497122648;	0.331796878402496
0.431592311342833;	0.043912234472535;	0.049867066755733;	0.044116449080986;	0.039240377383460;	0.037983146424186;	0.053365367811805;	0.050832317576470;	0.037375463205388;	0.022751884114216;	0.075746047870866;	0.102139327250082;	0.063369470539566;	0.069682317973528;	0.067437275950701;	0.072820167863908;	0.014530451044914;	0.013940179294828;	0.013618295373713;	0.013460739578898;	0.012602318471268;	0.012656813207904;	0.012583925481825;	0.012496892079185;	0.012338660915113;	0.012638212851602;	0.013119470880495;	0.012810197715064;	0.013060387399976;	0.013506590195113;	0.013106775715394;	0.013580379955368;	0.013926694830810;	0.013733543200427;	0.014251367132502;	0.014737956694679;	0.014488985791533;	0.015080183446530;	0.015492066065098;	0.015923548727366;	0.015731544813209;	0.016333460484363;	0.016470137398397;	0.017348837309864;	0.017881535665436;	0.017764475163651;	0.018281993833117;	0.018657378716744;	0.018938428574443;	0.019850191347213;	0.020644159949448;	0.021049145409017;	0.020763052648194;	0.021341675212768;	0.021676484958932;	0.022254277323733;	0.022469351517758;	0.023053386593545;	0.023888161723306;	0.024401824407940;	0.024279909439969;	0.024900754314543;	0.025729728598096;	0.026509074796680;	0.026995683552558;	0.027240394589006;	0.027813534583546;	0.028386262671828;	0.029140817927872;	0.029523552955933;	0.030458083912232;	0.031321045828988;	0.032095867021631;	0.032640163006743;	0.032666642275593;	0.033359674675058;	0.034314263740009;	0.035348218454730;	0.036334370585749;	0.037339299138254;	0.038355922417365;	0.039353858802183;	0.040424991332653;	0.041516100853548;	0.042598106577484;	0.045741056851298;	0.047080548909564;	0.047948722402632;	0.048627072733051;	0.049627568493918;	0.050526927685373;	0.051449293165092;	0.052479610787538;	0.052988889200659;	0.053455331059143;	0.053778494979531;	0.054648933524657;	0.055782536845460;	0.057547002475254;	0.059015038288934;	0.060611571112031;	0.062402842296389;	0.064343462620269;	0.066821775676710;	0.068586556450771;	0.070571013800805;	0.073621455962530;	0.077015841363876;	0.081376432260728;	0.086880139965560;	0.093752645242646;	0.097042586763216;	0.107294824486763;	0.123483675205008;	0.138076066476250;	0.152110531333194;	0.168743059549672;	0.185318738192769;	0.246303406440662;	0.335288174231113
0.432298985557694;	0.044578060402325;	0.050511640133749;	0.044688334908781;	0.039744394379512;	0.038421361414163;	0.053781164622435;	0.051212544430418;	0.037698176197449;	0.040918877085163;	0.089036732270048;	0.102460624983870;	0.063622009426801;	0.069920159966953;	0.067662642339782;	0.073042292280555;	0.014783371355513;	0.014162032108205;	0.013893211442300;	0.013685080310781;	0.013575616353335;	0.013786805158067;	0.012812424890137;	0.012716972550277;	0.012554919063615;	0.012859467261054;	0.013344713917159;	0.013031593870809;	0.013281383316421;	0.013733763128285;	0.013324347400693;	0.013801640606392;	0.014151844197004;	0.013955372371655;	0.014471219856731;	0.014969884766060;	0.014716388268416;	0.015316008573751;	0.015738166616553;	0.016225580393787;	0.016056397898252;	0.016685351211103;	0.016847277648719;	0.017748218558936;	0.018299736640852;	0.018185161444208;	0.018723616951188;	0.019103410641285;	0.019400328326353;	0.020338051553252;	0.021158258997258;	0.021582075425301;	0.021311971642528;	0.021914539420477;	0.022272361794009;	0.022872324807022;	0.023092017803634;	0.023690922807713;	0.024550459207696;	0.025084808785974;	0.024947098990156;	0.025590144080508;	0.026444864671810;	0.027248775167046;	0.027754914782535;	0.028012418456780;	0.028607820175117;	0.029202972220705;	0.029983030400097;	0.030382329614738;	0.031345576351461;	0.032236236114213;	0.033036805025073;	0.033552864555274;	0.033490528486283;	0.034161428631429;	0.035117653787608;	0.036160872692505;	0.037159760627701;	0.038178438330802;	0.039207484998754;	0.040214655076527;	0.041295196356980;	0.042395890353652;	0.043486723913549;	0.046610560637570;	0.047961726401498;	0.048838093461598;	0.049524026326400;	0.050535652502925;	0.051445778399024;	0.052380320782043;	0.053422316864024;	0.053931946147701;	0.054401857259269;	0.054725123153935;	0.055606207839602;	0.056750930210199;	0.058529386253519;	0.060009509742307;	0.061617803800399;	0.063421092368914;	0.065374012569684;	0.067866621377017;	0.069643249130800;	0.071644705380409;	0.074719084873465;	0.078141871624826;	0.082536271604067;	0.088080355012803;	0.094999782401475;	0.098340600383629;	0.108659351074108;	0.124898155480942;	0.139540589354271;	0.153650161095703;	0.170380663021492;	0.187041701672955;	0.248075495402560;	0.339804940133126
