0.000000000000000;	0.018047193750537;	0.009375654380736;	0.004060949565655;
0.014242793190781;	0.011704424198018;	0.008488231305395;	0.009574811317845;
0.013689917932479;	0.011454170901975;	0.008393468439626;	0.009634336862086;
0.014005996028320;	0.011719379392336;	0.008666780131057;	0.009760171020887;
0.014260841981606;	0.011831286671214;	0.008820873082355;	0.009964760678039;
0.013816573571986;	0.011824113304889;	0.008829534641000;	0.010113833481382;
0.013917327362145;	0.011865103618291;	0.008946946522862;	0.010170998238401;
0.014376379096720;	0.012014483673568;	0.009122837526502;	0.010338884019664;
0.013725115190150;	0.011952046626650;	0.009140725367076;	0.010436461728784;
0.013633515497154;	0.011914186191962;	0.009272667219489;	0.010478515711540;
0.014342989901733;	0.012247506671594;	0.009476434476992;	0.010796190655625;
0.013886071013116;	0.012248615538713;	0.009560828690970;	0.010820288357300;
0.013813105975334;	0.012138420662199;	0.009633256729644;	0.010873702580337;
0.014283639898776;	0.012366625311621;	0.009776433467743;	0.011108338063304;
0.013898552534496;	0.012381166817935;	0.009874566088914;	0.011134524142618;
0.013806071526398;	0.012330093096747;	0.009980675376757;	0.011389504016840;
0.014231633654635;	0.012580084077352;	0.010234788042928;	0.011636645062375;
0.013984485438979;	0.012600808482368;	0.010289365698656;	0.011652488076057;
0.013855570930087;	0.012496348596230;	0.010341197868764;	0.011729245483080;
0.014125024103991;	0.012663812849959;	0.010527122419048;	0.011777560880866;
0.014010353562104;	0.012897928080658;	0.010802737927044;	0.011886357861828;
0.014125708049811;	0.012980901108372;	0.010926944578323;	0.012017872725516;
0.014209159748146;	0.012863940347769;	0.010992228967092;	0.012115529752401;
0.013934276529232;	0.012869147676372;	0.011181742047141;	0.012123263302533;
0.014185165119045;	0.013200875399156;	0.011398011421631;	0.012310537122041;
0.014557977095543;	0.013377077025656;	0.011550058322784;	0.012494403134841;
0.014156457463828;	0.013133581434075;	0.011499709051393;	0.012419911363860;
0.014243585605197;	0.013299628981733;	0.011766029106714;	0.012635980343757;
0.014577067140934;	0.013565772331678;	0.012008627988402;	0.012796309117957;
0.014066612645637;	0.013336041203746;	0.011949552821235;	0.012693695486793;
0.014269002939822;	0.013448962528400;	0.012175940061208;	0.012935230421438;
0.014757106056145;	0.013766292908956;	0.012472619808704;	0.013088718581415;
0.014165811713656;	0.013711525545637;	0.012529535536148;	0.012968607831853;
0.014113356907511;	0.013744913908253;	0.012581049468990;	0.013167649086986;
0.014804264875705;	0.014024918768234;	0.012852208201133;	0.013416856374344;
0.014821018178787;	0.013932903302219;	0.012920550978030;	0.013337737662603;
0.014330966246847;	0.013796926388286;	0.012892534904662;	0.013280463919566;
0.014444212355495;	0.014043145892619;	0.013119843025410;	0.013431764953187;
0.014757378614578;	0.014244516359126;	0.013349400542528;	0.013573805436341;
0.014130167581065;	0.013992713944471;	0.013253314370913;	0.013534974245101;
0.014129579149124;	0.013943889714792;	0.013328074965306;	0.013570962467158;
0.014830579170059;	0.014369426281537;	0.013910671317764;	0.013856081541245;
0.014960059915218;	0.014605774291838;	0.014217084189466;	0.014084039404097;
0.014345635209829;	0.014337875991812;	0.013901868516255;	0.014049023119638;
0.014414482714395;	0.014344269296405;	0.013806282349021;	0.014046132726627;
0.014782369036589;	0.014482372230737;	0.013963899977581;	0.014140355387862;
0.014564782125627;	0.014357546312669;	0.014022733469619;	0.014211935065323;
0.014189296498238;	0.014233017956558;	0.014015154735595;	0.014218769371198;
0.014180151703757;	0.014359905285945;	0.014171506694318;	0.014314572754788;
0.014534443100650;	0.014542101455058;	0.014261015551521;	0.014475335214928;
0.014399706374348;	0.014488601557951;	0.014283387965450;	0.014431767094456;
0.013867580761109;	0.014252980684023;	0.014250142464065;	0.014266763330393;
0.013571779494454;	0.014064366637125;	0.014177474589982;	0.014241398603766;
0.013868113991108;	0.014149640924264;	0.014286389222686;	0.014367910977216;
0.013922654713713;	0.014135419219377;	0.014277877044982;	0.014411870771330;
0.013646674907335;	0.014039726350606;	0.014244679005077;	0.014381420518226;
0.012909988970631;	0.013698859134520;	0.014082439517497;	0.014181546934497;
0.012726642269113;	0.013526189948518;	0.014001671704410;	0.014062732327488;
0.012929602488045;	0.013533867240832;	0.014071077052608;	0.014037598858320;
0.012513787969172;	0.013257003176132;	0.013994427096947;	0.013765445613102;
0.012042151292110;	0.012905716854612;	0.013730777759016;	0.013496113458577;
0.011233933591465;	0.012435733299703;	0.013338272248862;	0.013247330291048;
0.010997236688210;	0.012193460826131;	0.013140645685191;	0.013065996054547;
0.010649038260025;	0.011836021027616;	0.012879707479470;	0.012783819804752;
0.009989527378573;	0.011333933468046;	0.012526503599851;	0.012394639554927;
0.009640303689900;	0.010851936573740;	0.012179629444551;	0.012022785246236;
0.009157616175825;	0.010327047433644;	0.011734759715207;	0.011568971745126;
0.008793164542620;	0.009950827158773;	0.011338210253376;	0.011139795837271;
0.008537443528736;	0.009629446232490;	0.010993706869267;	0.010663760424905;
0.008247450702349;	0.009310191348269;	0.010679259473588;	0.010194823230345;
0.007839361205035;	0.008869220241252;	0.010161783910251;	0.009716300005668;
0.007409377356472;	0.008386874431896;	0.009562120728123;	0.009229962579414;
0.006998873834416;	0.007949404883211;	0.009084955052234;	0.008754753251405;
0.006589833417649;	0.007527054090596;	0.008618642345247;	0.008297178189213;
0.006319197102335;	0.007179405560730;	0.008201434433555;	0.007908602054897;
0.006054979850939;	0.006826199839567;	0.007779541332572;	0.007512819421821;
0.005714005048980;	0.006437458720842;	0.007348076287712;	0.007107063649736;
0.005384828329751;	0.006069974438960;	0.006958118203845;	0.006704930879975;
0.005055896452917;	0.005722217992134;	0.006548958869080;	0.006303873666245;
0.004753808335975;	0.005389070595954;	0.006141974355382;	0.005919801301488;
0.004461230046260;	0.005066932082796;	0.005781119929572;	0.005569374215866;
0.004157513319246;	0.004748694343753;	0.005438403423860;	0.005236493198532;
0.003935892334359;	0.004462391301694;	0.005080838579574;	0.004900235840790;
0.003730145425965;	0.004189453541969;	0.004741303728671;	0.004580358891309;
0.003473834490239;	0.003908270449945;	0.004435937428717;	0.004297629867888;
0.003224248991208;	0.003630756215226;	0.004131101826210;	0.003966100646515;
0.002991334758692;	0.003365288419456;	0.003827764781681;	0.003665113849147;
0.002797558183850;	0.003135879697535;	0.003554930874554;	0.003431932924391;
0.002617373789058;	0.002925679181213;	0.003294167026765;	0.003198819997238;
0.002443818547105;	0.002730774335388;	0.003058482283692;	0.003019203894597;
0.002301199678125;	0.002565165268073;	0.002868364958962;	0.002933213945525;
0.002151392182350;	0.002404799071885;	0.002686157310208;	0.002807302970892;
0.002049877480614;	0.002264732518906;	0.002515128252404;	0.002619199876377;
0.001986028899782;	0.002160452694327;	0.002374275214017;	0.002479110739584;
0.001840176883121;	0.002011348307970;	0.002195104138828;	0.001959921112428;
0.001726539643378;	0.001895810702884;	0.002060120273234;	0.001840737131486;
0.001687151331694;	0.001851361029900;	0.002012175920994;	0.002261058359745;
0.001585280716777;	0.001740770992474;	0.001904619435962;	0.002080005028325;
0.001463771947920;	0.001606081446623;	0.001762581505161;	0.001736304803977;
0.001373413932388;	0.001505867043958;	0.001644260656119;	0.001549572217492;
0.001305297979149;	0.001432172361294;	0.001552756706630;	0.001520128736035;
0.001242317022449;	0.001364750895367;	0.001481172296640;	0.001528446348488;
0.001166711291270;	0.001283800423659;	0.001401178896023;	0.001398689046705;
0.001101853182887;	0.001211243476908;	0.001321575630581;	0.001292536403251;
0.001046900012502;	0.001151768675765;	0.001252878122303;	0.001228584769785;
0.000998807795217;	0.001100488719767;	0.001195187736002;	0.001182068416500;
0.000950777154221;	0.001053180208344;	0.001139815774067;	0.001144319370911;
0.000929432426169;	0.001019167628482;	0.001096474805801;	0.001105090706316;
0.000912679677346;	0.000985411215875;	0.001057439395542;	0.001041542078674;
0.000874910437712;	0.000946777373911;	0.001016460676124;	0.001014646634965;
0.000837204683158;	0.000908476957949;	0.000975028832039;	0.000974915856738;
0.000795919593508;	0.000864061278996;	0.000928646939405;	0.000929822577730;
0.000757246668403;	0.000822816661033;	0.000885392696828;	0.000893613534305;
0.000723257604677;	0.000786414744687;	0.000848216483139;	0.000844989712931;
0.000690273214697;	0.000749339024705;	0.000804222737450;	0.000805664719109;
0.000659129773613;	0.000716862334371;	0.000767738884137;	0.000772250362419;
0.000630195559314;	0.000689450087514;	0.000746556084350;	0.000742194816216;
0.000599599160076;	0.000653462945296;	0.000704398907970;	0.000705181979930;
0.000571184148273;	0.000621571126504;	0.000666275284393;	0.000674206728656;
0.000547013807592;	0.000599740357512;	0.000655531180125;	0.000648581175593;
0.000516825664781;	0.000560787597945;	0.000613757913289;	0.000614822872307;
0.000498005724361;	0.000542044768159;	0.000580121360215;	0.000591425426918;
0.000487832228755;	0.000543205058888;	0.000592200636317;	0.000580288383403;
0.000455250906400;	0.000503454453018;	0.000549112778571;	0.000544693036118;
0.000429046793513;	0.000471969458408;	0.000505749587859;	0.000513089908430;
0.000414243200104;	0.000461881675588;	0.000502615839908;	0.000497498466799;
0.000394055072785;	0.000442006172157;	0.000484484790826;	0.000475334293723;
0.000376793136752;	0.000423730012970;	0.000463256537562;	0.000457142647890;
0.000365160085079;	0.000418084599475;	0.000469630593570;	0.000446105949780;
0.000342170997422;	0.000397317244205;	0.000458981504399;	0.000419151082100;
0.000307974272092;	0.000353166511939;	0.000400567713871;	0.000378217969749;
0.000277048319722;	0.000312114975081;	0.000341643917561;	0.000341904878681;
0.000256121590108;	0.000287572843016;	0.000309244772585;	0.000318142061696;
0.000242865407716;	0.000277217788502;	0.000306822454981;	0.000303090815797;
0.000218732790638;	0.000251271558007;	0.000280994217553;	0.000274518207907;
0.000189882468097;	0.000217675792764;	0.000240987845146;	0.000240632414549;
0.000162128901557;	0.000186694634907;	0.000207720686643;	0.000207861098346;
0.000132419931901;	0.000149357963480;	0.000165966356911;	0.000170329738976;
0.000108494009170;	0.000120335354234;	0.000133021633049;	0.000139779380458;
0.000091035640241;	0.000100129069274;	0.000110420667284;	0.000115959162400;
0.000071564652083;	0.000078098361905;	0.000086100609140;	0.000090247369979;
0.000050607190040;	0.000055152241242;	0.000060646852188;	0.000063955322410;
0.000032914879533;	0.000035929001665;	0.000039782382881;	0.000041774859274;
0.000018211339171;	0.000019787898790;	0.000021840957336;	0.000022958840017;
0.000008440152358;	0.000009116672727;	0.000009985168094;	0.000010483952543;
0.000003093638448;	0.000003320042820;	0.000003614201651;	0.000003789683532;
0.000000855110995;	0.000000915018209;	0.000000994108983;	0.000001035064969;
0.000000180286774;	0.000000193903565;	0.000000212988092;	0.000000219366826;
0.000000021844079;	0.000000023709313;	0.000000026083762;	0.000000025937357;
0.000000001568950;	0.000000001723636;	0.000000001951653;	0.000000001882953;
0.000000000096980;	0.000000000109032;	0.000000000127775;	0.000000000125417;
0.000000000007058;	0.000000000008220;	0.000000000010268;	0.000000000008362;
0.000000000000443;	0.000000000000508;	0.000000000000609;	0.000000000000540;
0.000000000000126;	0.000000000000138;	0.000000000000154;	0.000000000000157;
0.000000000000075;	0.000000000000080;	0.000000000000088;	0.000000000000093;
0.000000000000057;	0.000000000000061;	0.000000000000067;	0.000000000000071;
0.000000000000042;	0.000000000000045;	0.000000000000049;	0.000000000000053;
0.000000000000026;	0.000000000000028;	0.000000000000031;	0.000000000000033;
0.000000000000012;	0.000000000000013;	0.000000000000014;	0.000000000000015;
0.000000000000003;	0.000000000000003;	0.000000000000003;	0.000000000000003;
