0.426417035391069;	0.040828156478317;	0.046650072735082;	0.041321924620771;	0.036821919339836;	0.036023745023522;	0.047399015026547;	0.039734802236228;	0.025152051166600;	0.021601913819288;	0.073599487671007;	0.099766872387525;	0.061961418815072;	0.068238668611477;	0.066049590912247;	0.071415515047125;	0.012939065284003;	0.012382447199045;	0.012062056284612;	0.011826243002306;	0.011681332400346;	0.011706264459782;	0.011630146643259;	0.011548105037534;	0.011400572845139;	0.011683305515654;	0.012132955218991;	0.011838335504778;	0.012080849886464;	0.012493994199706;	0.012127757420771;	0.012578641953082;	0.012905270975086;	0.012725707151947;	0.013221405380266;	0.013686041905538;	0.013455966294727;	0.014016607445351;	0.014418611013474;	0.014825969847994;	0.014644745772761;	0.015209705866951;	0.015359410355669;	0.016197911312652;	0.016699495758682;	0.016591271082339;	0.017080165467689;	0.017438860108021;	0.017719941216466;	0.018590231736292;	0.019340994539464;	0.019721734843805;	0.019452358687570;	0.019998032277859;	0.020314279046678;	0.020861053680134;	0.021069817773929;	0.021628629565859;	0.022423666864776;	0.022908231370877;	0.022791109056758;	0.023377135043238;	0.024164339458382;	0.024906227881059;	0.025368197682380;	0.025601866095326;	0.026145822573701;	0.026690204939804;	0.027409392725500;	0.027781409533556;	0.028675866211777;	0.029501898684964;	0.030244915101336;	0.030727753309022;	0.030658087849965;	0.031270951812827;	0.032156592698126;	0.033124208026673;	0.034049973886645;	0.034996984757061;	0.035952751366512;	0.036887184907671;	0.037892709409282;	0.038917345795806;	0.039935169254850;	0.043353602521170;	0.044627490990348;	0.045444654193953;	0.046077600082244;	0.047022938542134;	0.047868855908435;	0.048734868567555;	0.049708803759646;	0.050190242439466;	0.050622125060272;	0.050913632537589;	0.051719002208572;	0.052775057366335;	0.054439816358562;	0.055805453491723;	0.057288035917879;	0.058952580767581;	0.060755930089582;	0.063079666795052;	0.064704421832343;	0.066532499803937;	0.069401222489045;	0.072609896350784;	0.076775858764577;	0.082076377751736;	0.088741633571463;	0.091805824170734;	0.101788542425049;	0.117843994142927;	0.132357524033452;	0.146271122697133;	0.162677930552657;	0.179078542103804;	0.239794382376118;	0.320949608740204
0.426713408157040;	0.041106150011190;	0.046955989678539;	0.041594585084564;	0.037064530117909;	0.036097478293924;	0.047482220910462;	0.039812695752416;	0.025212016807052;	0.021657836903999;	0.073676210805845;	0.099847077295725;	0.062017069172821;	0.068292924981628;	0.066103119842585;	0.071470386147311;	0.012999869463967;	0.012442140075475;	0.012124444968110;	0.011889796107100;	0.011747143474626;	0.011776186275195;	0.011702192524478;	0.011620241246170;	0.011473537402523;	0.011760527417427;	0.012214142839560;	0.011919746805568;	0.012164625520722;	0.012581561294939;	0.012212746982183;	0.012667148566259;	0.012996643188622;	0.012816733360366;	0.013313917699016;	0.013784953247584;	0.013553688163321;	0.014119569489279;	0.014517533993232;	0.014927577523560;	0.014746294386368;	0.015315462096529;	0.015471439725073;	0.016314849356637;	0.016819896921021;	0.016709070434427;	0.017200838073434;	0.017556295397560;	0.017840285154692;	0.018715357710833;	0.019470971624747;	0.019854340548019;	0.019587424880178;	0.020137200610937;	0.020457459605339;	0.021008053397778;	0.021216698972106;	0.021778089996681;	0.022578179237742;	0.023066586622517;	0.022944364734443;	0.023534717618362;	0.024327167773384;	0.025073976703507;	0.025539478092842;	0.025775180766301;	0.026323433059602;	0.026872067526331;	0.027596255762273;	0.027971284626072;	0.028871522006652;	0.029702990842675;	0.030450865170688;	0.030936670534163;	0.030868149375040;	0.031485770517540;	0.032377193164982;	0.033351049152638;	0.034282932910180;	0.035236012051818;	0.036198064208534;	0.037138842340245;	0.038150858474260;	0.039182167956954;	0.040206521069747;	0.043421350648057;	0.044697689253545;	0.045516922817442;	0.046151897992380;	0.047099645398501;	0.047947947064429;	0.048816493926089;	0.049793026942057;	0.050276177193972;	0.050710068122166;	0.051003472733167;	0.051811865819445;	0.052871290129620;	0.054540183222313;	0.055909960627609;	0.057397025106174;	0.059066438548855;	0.060874974936451;	0.063204568217135;	0.064834877134220;	0.066668983563801;	0.069544855619767;	0.072761328067676;	0.076935665249144;	0.082245239884875;	0.088920094205824;	0.091993206183753;	0.101988306874120;	0.118054212672032;	0.132575738386055;	0.146497007813756;	0.162911082745411;	0.179316543186575;	0.240027401632133;	0.322158043118536
0.426929090156891;	0.041308816639252;	0.047163480920675;	0.041770010339637;	0.037212521220006;	0.036258357703049;	0.047655031789050;	0.039968430706954;	0.025329297220299;	0.021762713237175;	0.073812069168467;	0.099983626868828;	0.062109218077831;	0.068379764020035;	0.066184895216426;	0.071550704438934;	0.013085394659233;	0.012523937751906;	0.012204306726166;	0.011970094720005;	0.011826597448318;	0.011856182057102;	0.011780934526234;	0.011699019403964;	0.011550199555038;	0.011836889278269;	0.012292523796387;	0.011995792882446;	0.012240949325421;	0.012659941143250;	0.012288799909587;	0.012744594017937;	0.013075019297447;	0.012893357310511;	0.013393733000781;	0.013862705161622;	0.013629522188000;	0.014195792857955;	0.014600328333132;	0.015011722943400;	0.014828015742692;	0.015399212166128;	0.015547799099089;	0.016393697005677;	0.016900174920254;	0.016790029123244;	0.017283728824466;	0.017645606911600;	0.017927119217827;	0.018804761961137;	0.019562972804604;	0.019947472993784;	0.019674713170190;	0.020225843325456;	0.020545154430234;	0.021097167665212;	0.021306804245118;	0.021869511542097;	0.022671240326977;	0.023160789380112;	0.023042576143101;	0.023634494680136;	0.024428941789397;	0.025177412044388;	0.025643623181195;	0.025879137148954;	0.026428288685910;	0.026977685927991;	0.027702950153459;	0.028077041722172;	0.028978719629896;	0.029811358954845;	0.030560021778714;	0.031045444203589;	0.030974240963258;	0.031592855372386;	0.032485624634591;	0.033460896035602;	0.034393985253486;	0.035348093060413;	0.036311115580643;	0.037252730007115;	0.038265487991842;	0.039297452926470;	0.040322234356841;	0.043588169197581;	0.044867994046068;	0.045689602059804;	0.046326493861402;	0.047276775230296;	0.048127349964936;	0.048998266815694;	0.049977021815374;	0.050460189857405;	0.050894502492666;	0.051187814175820;	0.051998136580879;	0.053059805131714;	0.054731993879443;	0.056104644460127;	0.057594738372205;	0.059267367077136;	0.061079127975921;	0.063412451361251;	0.065045350747614;	0.066882091304584;	0.069761461653102;	0.072981414092515;	0.077158958192873;	0.082471469628204;	0.089148694093823;	0.092222208174922;	0.102220359523720;	0.118285604281837;	0.132802926912324;	0.146718958982943;	0.163126644652812;	0.179523377609095;	0.240217971348121;	0.322482592077387
0.427175716084534;	0.041568188924271;	0.047433589476123;	0.042005112063243;	0.037417015202080;	0.036433888264873;	0.047839042827992;	0.040134450741171;	0.025456365649022;	0.021876792406775;	0.073956674826457;	0.100128901952285;	0.062210368852844;	0.068475369227886;	0.066275955928103;	0.071641043186764;	0.013182664399004;	0.012616640712414;	0.012298221927507;	0.012063405216260;	0.011920645272802;	0.011953538891745;	0.011878835704871;	0.011794999644340;	0.011645222327456;	0.011935191315276;	0.012393880337608;	0.012095794662113;	0.012342189144859;	0.012764702240300;	0.012389545825601;	0.012848296350509;	0.013181081617223;	0.012998120804397;	0.013498799823364;	0.013974337419655;	0.013738970445680;	0.014310207549558;	0.014708096773299;	0.015121352902661;	0.014936780621172;	0.015511394171233;	0.015666966568088;	0.016516861448005;	0.017025924343394;	0.016911516787997;	0.017406931837020;	0.017762502928478;	0.018046348407825;	0.018927364153594;	0.019688927894015;	0.020074672563429;	0.019804880503293;	0.020358786146650;	0.020681452599148;	0.021235788155313;	0.021443267672041;	0.022006743844343;	0.022811837137066;	0.023303564146730;	0.023175854227682;	0.023769963135688;	0.024567273255191;	0.025318281333604;	0.025785914805372;	0.026021518461604;	0.026572658569996;	0.027123997062356;	0.027851716316311;	0.028227269662627;	0.029131813711850;	0.029966997702685;	0.030717718014240;	0.031203919093280;	0.031134258482947;	0.031754374368920;	0.032649270584594;	0.033626898629901;	0.034562181121237;	0.035518367873814;	0.036483532886629;	0.037427242782577;	0.038442112400414;	0.039476218020763;	0.040502956327922;	0.043768483442100;	0.045050512995967;	0.045873208773636;	0.046510630927175;	0.047462089928791;	0.048313660371629;	0.049185737332309;	0.050165550645126;	0.050647590153368;	0.051081313176187;	0.051373604288037;	0.052185090109512;	0.053248351435234;	0.054923272643216;	0.056298401759821;	0.057791265657983;	0.059466985664042;	0.061281986683883;	0.063619144773905;	0.065254902224058;	0.067094656294963;	0.069977960487114;	0.073201952950913;	0.077383444058917;	0.082699901596390;	0.089380933728628;	0.092457039272370;	0.102463009374878;	0.118538049224050;	0.133062450954510;	0.146983063492659;	0.163394246941220;	0.179791930575623;	0.240476930992186;	0.322833932189783
0.427447510570202;	0.041869121211065;	0.047743563025716;	0.042275552987164;	0.037652631813727;	0.036636523036366;	0.048048025355492;	0.040323167239501;	0.025603954694933;	0.022008827067718;	0.074120023925198;	0.100292787633845;	0.062326140738450;	0.068585223733649;	0.066379575254582;	0.071743235270034;	0.013893414073806;	0.012722169168078;	0.012401698966248;	0.012168357035578;	0.012025188972207;	0.012059589680019;	0.011984093158759;	0.011901220113686;	0.011749517830083;	0.012039842968090;	0.012502084359423;	0.012201752591765;	0.012448888859500;	0.012874449930226;	0.012496229724031;	0.012956935579081;	0.013291261890092;	0.013106159661419;	0.013611034706179;	0.014084309442266;	0.013846581290560;	0.014418681141900;	0.014825058723955;	0.015240471328714;	0.015052928619069;	0.015630634165461;	0.015776511125079;	0.016630007076724;	0.017141311221904;	0.017027918727078;	0.017526288361036;	0.017890836230693;	0.018171500962021;	0.019056401093951;	0.019821932283885;	0.020209711179489;	0.019931992540990;	0.020488141788253;	0.020809664969674;	0.021366321493749;	0.021575577218826;	0.022141316612504;	0.022949064124143;	0.023442815500948;	0.023322487149964;	0.023919502558503;	0.024720360289267;	0.025474481482908;	0.025943936490612;	0.026180052179455;	0.026733307037605;	0.027286594722830;	0.028016723577901;	0.028391067505983;	0.029298569170759;	0.030136367910009;	0.030889185315131;	0.031375568483550;	0.031300357037056;	0.031923165947867;	0.032821355203369;	0.033802479597511;	0.034741053884113;	0.035700373129425;	0.036668688718662;	0.037615450365478;	0.038633350662677;	0.039670470671651;	0.040699983485108;	0.043966604228617;	0.045251873832131;	0.046076798910603;	0.046717829311201;	0.047674118814546;	0.048530039343023;	0.049406513410156;	0.050390587984020;	0.050874205120192;	0.051310085785647;	0.051603867136877;	0.052419432808971;	0.053487174738025;	0.055167820107632;	0.056548211331490;	0.058046559635531;	0.059728049408792;	0.061548944570803;	0.063892742014986;	0.065534021718845;	0.067379676960445;	0.070270306846714;	0.073502107803540;	0.077691692167486;	0.083016659314729;	0.089706342204006;	0.092789672771506;	0.102806736249071;	0.118887959558566;	0.133415351116348;	0.147339866736141;	0.163755195274610;	0.180153929282066;	0.240826348604741;	0.323234872006129
0.427758007843574;	0.042217183925841;	0.048097927951144;	0.042585718749000;	0.037923443239172;	0.036869888805530;	0.048283789611238;	0.040537069247507;	0.025773564452971;	0.022161202146887;	0.074303927407596;	0.100476095969386;	0.062459154506527;	0.068710636044032;	0.066498470884129;	0.071860639624023;	0.014019554629021;	0.013447336009310;	0.012522314309912;	0.012287297649097;	0.012144529329158;	0.012182694791467;	0.012107347687071;	0.012021212008099;	0.011867856254898;	0.012161662901371;	0.012626977864728;	0.012324624008937;	0.012572503006193;	0.013001897796153;	0.012618418417266;	0.013082040279757;	0.013418816904646;	0.013231860878525;	0.013736297859818;	0.014217114776712;	0.013976573332717;	0.014554109290645;	0.014951767360932;	0.015369040782685;	0.015180303685677;	0.015761629585373;	0.015915535780657;	0.016773413467309;	0.017287674572169;	0.017169295766570;	0.017669601769878;	0.018026398001637;	0.018309651367323;	0.019198222912043;	0.019967421478237;	0.020356610182414;	0.020082711765697;	0.020642045253063;	0.020967604852193;	0.021526945009272;	0.021735448968305;	0.022306469761903;	0.023122006683417;	0.023620369637266;	0.023489044291958;	0.024089883044520;	0.024895224588932;	0.025653347283221;	0.026125445717087;	0.026362478069989;	0.026919104660125;	0.027475859307718;	0.028210163392782;	0.028587543146691;	0.029499791944066;	0.030342001944048;	0.031098671374977;	0.031587375086243;	0.031516692763603;	0.032142718319436;	0.033044915891038;	0.034030363932466;	0.034973083378262;	0.035936420743606;	0.036908855517847;	0.037859678792951;	0.038881655920717;	0.039922879771132;	0.040956226711980;	0.044212073255638;	0.045501666474328;	0.046329399963870;	0.046971280890480;	0.047929094170851;	0.048786717271855;	0.049665434396457;	0.050651808381029;	0.051134890066729;	0.051571283238464;	0.051865123325435;	0.052684069116379;	0.053755968004998;	0.055442479422599;	0.056828654470008;	0.058333351725398;	0.060021822698144;	0.061850185204603;	0.064202565900508;	0.065851509580820;	0.067705484789400;	0.070606163401024;	0.073848683266507;	0.078049370506617;	0.083385936713569;	0.090087391607949;	0.093181220203418;	0.103213120258669;	0.119302330372432;	0.133834102096400;	0.147765446214428;	0.164189027737165;	0.180593399199067;	0.241257018099709;	0.325239665331482
0.428079784422059;	0.042618354969450;	0.048501568783553;	0.042939710626386;	0.038233130809769;	0.037137317069137;	0.052305159565376;	0.040777251307924;	0.025968663045435;	0.022335164696139;	0.074508697556198;	0.100680328358024;	0.062609243373460;	0.068853274623995;	0.066632181255616;	0.071992013648014;	0.014160551769075;	0.013582787519554;	0.012654149412052;	0.012421252009669;	0.012277496753035;	0.012318538763939;	0.012244410742116;	0.012161325548807;	0.012006513642368;	0.012301373316059;	0.012772116738541;	0.012467616583335;	0.012716825882802;	0.013150891094357;	0.012763924123689;	0.013230563764260;	0.013570109308714;	0.013380971761491;	0.013891181467959;	0.014370081082043;	0.014127084376772;	0.014706736637084;	0.015114955748508;	0.015535783861761;	0.015343818174962;	0.015930050876544;	0.016072813481292;	0.016936026336553;	0.017453887351047;	0.017336573651291;	0.017841257521705;	0.018208964031422;	0.018488643977483;	0.019382889414304;	0.020157915906058;	0.020550333443475;	0.020266962820252;	0.020829861879272;	0.021154594589707;	0.021717493116384;	0.021926251488268;	0.022495989233625;	0.023311660406230;	0.023811245425969;	0.023688564442895;	0.024292595050871;	0.025102138038754;	0.025864072055644;	0.026338511764331;	0.026576213393704;	0.027135659952351;	0.027695035709845;	0.028432541066849;	0.028808088434761;	0.029724361675735;	0.030570284430801;	0.031330122302127;	0.031819494302019;	0.031740688781254;	0.032371028667826;	0.033278422067123;	0.034269473160668;	0.035217695393806;	0.036186482159313;	0.037164534261406;	0.038120974741158;	0.039148698365683;	0.040195769186323;	0.041234732713914;	0.044485878574685;	0.045781237203886;	0.046613285847169;	0.047258774436768;	0.048220982924740;	0.049082717351252;	0.049965794821857;	0.050956290520008;	0.051439889684331;	0.051877860236753;	0.052172549500683;	0.052996171586826;	0.054073576731464;	0.055767521809737;	0.057161117330440;	0.058673963505067;	0.060371430370948;	0.062209418515570;	0.064572729954268;	0.066231629109450;	0.068096456861987;	0.071010110638988;	0.074266651786888;	0.078482256183665;	0.083835140591462;	0.090554492346091;	0.093667304014787;	0.103726103821160;	0.119836672481023;	0.134390299249238;	0.148356426769902;	0.164829944486476;	0.181285339553868;	0.241973897227829;	0.326701931702387
0.429772206826262;	0.043122010673722;	0.049004382196474;	0.043383022876434;	0.038622627089991;	0.037468459054400;	0.052631698272417;	0.050288218959585;	0.026212983224532;	0.022556089076456;	0.074766975267082;	0.100937157611042;	0.062802005269531;	0.069035455798143;	0.066805042972393;	0.072162823202909;	0.014368703224653;	0.013755541414422;	0.013478893867420;	0.012594553952437;	0.012451433425912;	0.012496661726507;	0.012420225733521;	0.012330811361148;	0.012172603641572;	0.012471099770773;	0.012945179638884;	0.012637442593810;	0.012886764117601;	0.013325551780560;	0.012931009247150;	0.013400690140972;	0.013742996483584;	0.013550914285758;	0.014059773319127;	0.014547811507821;	0.014300754609520;	0.014886775890016;	0.015283475148293;	0.015706413054241;	0.015512520449073;	0.016103089228815;	0.016254811422291;	0.017123299690892;	0.017644895172755;	0.017521446956501;	0.018028832326132;	0.018387257286196;	0.018669912073961;	0.019568981801758;	0.020348956475283;	0.020743678298699;	0.020465433125988;	0.021033030134140;	0.021363565275281;	0.021930721603707;	0.022137903127399;	0.022711895056966;	0.023535206109576;	0.024039826578337;	0.023902737525423;	0.024511082414530;	0.025325804638752;	0.026092399468527;	0.026569978847748;	0.026808621289328;	0.027372039255437;	0.027935429467320;	0.028677670998411;	0.029056614299841;	0.029978236034286;	0.030829133511465;	0.031593307083666;	0.032085289764067;	0.032013298191038;	0.032647333933015;	0.033559364170237;	0.034555484247093;	0.035508663730600;	0.036482356240970;	0.037465538499540;	0.038427150079194;	0.039460261270034;	0.040512918736354;	0.041557292630799;	0.044802753889056;	0.046104323071613;	0.046941168500379;	0.047590906528185;	0.048558580563156;	0.049425705825716;	0.050314672945887;	0.051310837056941;	0.051795910938595;	0.052236697512998;	0.052533282275731;	0.053363273176449;	0.054447942437836;	0.056151293768108;	0.057554414101278;	0.059077726029507;	0.060786888534818;	0.062637780684256;	0.065028343962566;	0.066771912486816;	0.068713006551583;	0.071698876380479;	0.075026418657695;	0.079311506685865;	0.084732687532361;	0.091518240186565;	0.094688662459566;	0.104811628716416;	0.120962867674710;	0.135544273189281;	0.149545624758290;	0.166057080980605;	0.182528811541230;	0.243194706945935;	0.329430957333894
0.430129837236438;	0.043703355662642;	0.049576671405835;	0.043886657559617;	0.039064791954601;	0.037851692354385;	0.053000269851037;	0.050622443127659;	0.037438603233929;	0.022805382164001;	0.075048641659511;	0.101216600216686;	0.063013690463714;	0.069237102198473;	0.066992725012216;	0.072346439515647;	0.014584137997976;	0.013989342317863;	0.013660802348841;	0.013499249906655;	0.012634628956153;	0.012681572010075;	0.012603830514696;	0.012517272697151;	0.012355973921219;	0.012654363522001;	0.013134865870988;	0.012824154325074;	0.013074488576777;	0.013519047430939;	0.013119953298904;	0.013592824336680;	0.013938474344730;	0.013743525438465;	0.014259160823732;	0.014744314823747;	0.014494188871181;	0.015082497134486;	0.015492175085323;	0.015919421187202;	0.015721354821719;	0.016317800338935;	0.016454652744048;	0.017329227373989;	0.017855021510784;	0.017732664001055;	0.018245114509420;	0.018616689020881;	0.018894064771803;	0.019799405943542;	0.020585843505760;	0.020984057766462;	0.020693801002505;	0.021265211270491;	0.021594219646551;	0.022165156937059;	0.022374085905647;	0.022951065340610;	0.023778659607974;	0.024286959002514;	0.024161207683115;	0.024774872261171;	0.025595977647533;	0.026368339910089;	0.026849870444303;	0.027090212533170;	0.027658117286047;	0.028225886524542;	0.028973194182695;	0.029350281797538;	0.030277716212849;	0.031133975088204;	0.031902722824338;	0.032442690613915;	0.032466551214230;	0.033154259332186;	0.034101279503485;	0.035127076165788;	0.036105904114002;	0.037104049654357;	0.038113955335889;	0.039105477571746;	0.040169381695566;	0.041253395585384;	0.042328797605712;	0.045458116892416;	0.046789982007113;	0.047653409184779;	0.048328068489917;	0.049323417324687;	0.050218166791698;	0.051135750009958;	0.052160348346322;	0.052664076753566;	0.053126406723551;	0.053442423559151;	0.054303418013455;	0.055422320376936;	0.057166603355386;	0.058610968991674;	0.060178098681306;	0.061933730838615;	0.063832553801032;	0.066261737093604;	0.067980087048217;	0.069906796393816;	0.072889983124377;	0.076217406629465;	0.080504386230105;	0.085929337925473;	0.092719178460251;	0.095893995588677;	0.106035549817211;	0.122190939132919;	0.136771016689802;	0.150781303104408;	0.167309393469896;	0.183788843238626;	0.244435194368788;	0.332942516729197
0.430837483010301;	0.044369728644070;	0.050221764075486;	0.044458807489453;	0.039568817612666;	0.038289689238221;	0.053415850208276;	0.051002222271855;	0.037760753048098;	0.041036838051674;	0.088379435973580;	0.101537164110314;	0.063265694508071;	0.069474550316848;	0.067217726489223;	0.072568196579952;	0.014836647378133;	0.014210758855931;	0.013935277894419;	0.013723110068716;	0.013607479642225;	0.013811074122271;	0.012831714038281;	0.012736748033583;	0.012571601010267;	0.012874962115251;	0.013359424770440;	0.013044846062801;	0.013294769511022;	0.013745472254694;	0.013336788268513;	0.013813333894177;	0.014162853494423;	0.013964572005623;	0.014478246413684;	0.014975423853342;	0.014720768810925;	0.015317473452016;	0.015737461482056;	0.016220476292570;	0.016045138635601;	0.016668532998303;	0.016830513688245;	0.017727307101294;	0.018271896002615;	0.018152014618490;	0.018685375967283;	0.019061454883406;	0.019354700476704;	0.020285994855692;	0.021098666163579;	0.021515721224563;	0.021241453709163;	0.021836810305695;	0.022188832902146;	0.022781953945690;	0.022995533352148;	0.023587403466986;	0.024439766248852;	0.024968765352367;	0.024827238313126;	0.025463112315891;	0.026309974897176;	0.027106915259851;	0.027607989698255;	0.027861143928959;	0.028451323318487;	0.029041526193301;	0.029814348932049;	0.030208018867306;	0.031164197340756;	0.032048183545113;	0.032842711303515;	0.033354524632059;	0.033289697170303;	0.033955335712615;	0.034904033687607;	0.035939129286817;	0.036930720387500;	0.037942640341581;	0.038964995958289;	0.039965781079139;	0.041039123762933;	0.042132755429151;	0.043217022583242;	0.046327305466023;	0.047670894464947;	0.048542549485248;	0.049224816932436;	0.050231329688332;	0.051136866189451;	0.052066630326979;	0.053102887282185;	0.053606908150871;	0.054072624815203;	0.054388637230771;	0.055260163965586;	0.056390067284545;	0.058148254800182;	0.059604630766524;	0.061183475208179;	0.062951110264644;	0.064862245723006;	0.067305787181685;	0.069036008225302;	0.070979742054672;	0.073986982227787;	0.077342961864180;	0.081663958630859;	0.087129557324818;	0.093966644527218;	0.097192590767769;	0.107401551981146;	0.123607739984597;	0.138238395626273;	0.152324537364081;	0.168952099701571;	0.185518666636927;	0.246215977291994;	0.337485975578806
