0.002380952380952;	0.002380952380952;	0.002380952380952;	0.001190476190476
0.000644764326647;	0.000545170970078;	0.000304587231888;	0.000228818342368
0.084511514220316;	0.084275159858866;	0.047868221555330;	0.033188022824089
0.057495175055505;	0.055514622124094;	0.031384094776900;	0.022100949149792
0.044604034876079;	0.041506736113710;	0.023337257840547;	0.016747536083784
0.035320971714159;	0.031380908148972;	0.017544407226118;	0.012905255772379
0.042910235124500;	0.038155402135014;	0.023594803389289;	0.021587551527282
0.035599343048651;	0.029900515692688;	0.018065060032202;	0.017489855692055
0.022442684660763;	0.017712158999083;	0.009819919497739;	0.008366236984684
0.020342659700190;	0.015491331259169;	0.008615846396837;	0.008002802523275
0.029499563821041;	0.025396635694993;	0.015477663985637;	0.013898505427381
0.029980363343618;	0.028092386639638;	0.018356240679521;	0.015517048220222
0.018015099069648;	0.014313401406729;	0.008581925752970;	0.008324250302618
0.016502229141778;	0.012595473310066;	0.007707993346656;	0.007798269832132
0.016632744324031;	0.012895806214881;	0.007943332081811;	0.008229766134758
0.016253967843908;	0.012727827191490;	0.008113378582848;	0.008659992917792
0.015342363324391;	0.011820131241616;	0.007932877680049;	0.008622414178621
0.015690717688701;	0.012355909352653;	0.008333444188131;	0.009090716874090
0.015569523049306;	0.012437678965875;	0.008573572900906;	0.009496990336133
0.015405020422615;	0.012393039525435;	0.008707097716986;	0.009771242840117
0.015330017289275;	0.012530430481533;	0.008951577736700;	0.010160927193095
0.015284538808788;	0.012679321214562;	0.009471568002643;	0.010488638767343
0.015397596863046;	0.012943644890933;	0.009883101068485;	0.010850049384837
0.015303738875437;	0.012930171057703;	0.009966458404956;	0.011080540543077
0.015466120782916;	0.013141815250964;	0.010297376150414;	0.011342533191261
0.015284293067192;	0.013274926483257;	0.010504278402038;	0.011591086021248
0.015387093832945;	0.013554344054721;	0.010774765707260;	0.011894252429730
0.015400806971383;	0.013449279823014;	0.010835483458233;	0.012145077971044
0.015200173809596;	0.013577856688807;	0.011052771629795;	0.012377073694303
0.015321753997493;	0.013743857719645;	0.011348434260683;	0.012689535806410
0.015480983145160;	0.013805767198342;	0.011534795373936;	0.012925274137462
0.015327438786865;	0.013958087242278;	0.011744089666858;	0.013131279298348
0.015498929142530;	0.014134118948162;	0.012019104480267;	0.013399726356152
0.015751930320688;	0.014281672610179;	0.012251025243750;	0.013729418650511
0.015655267519899;	0.014539063618543;	0.012598547973168;	0.013959399214214
0.015784488198160;	0.014767060248316;	0.012924562394415;	0.014137363806307
0.015959139198716;	0.014767196480823;	0.013052662824417;	0.014329887753091
0.015885341923604;	0.014845368728345;	0.013264959323567;	0.014434693491481
0.015896556013770;	0.015111059360679;	0.013589667135275;	0.014577721608343
0.016193236675787;	0.015375124335338;	0.013874283969783;	0.014850066319380
