0.371122731051160;	0.033520985455196;	0.037533013380300;	0.033101724051225;	0.029369688783781;	0.028572456932364;	0.045453244438943;	0.039872027099169;	0.022667518128418;	0.021161995909789;	0.081909067305563;	0.110723393198439;	0.077811452675797;	0.090484850453611;	0.090102056886361;	0.102536347075950;	0.018185563737512;	0.017556815673545;	0.017579941217760;	0.017686453023559;	0.017800863639911;	0.018161024417120;	0.018208389663342;	0.018334400605889;	0.018196156362611;	0.018781204821956;	0.019541692613474;	0.019387230168360;	0.019855450444491;	0.020693703177491;	0.020221566694818;	0.020990414946930;	0.021619657059662;	0.021468079173980;	0.022248578037802;	0.022973069776146;	0.022732365001956;	0.023676624015058;	0.024199853222828;	0.024871669017653;	0.024685661737627;	0.025759255428795;	0.025818596573180;	0.027043925720961;	0.027925083989630;	0.027815904247974;	0.028744693604567;	0.029389287555026;	0.029617415869141;	0.030927698231459;	0.032325334317753;	0.033031356636602;	0.032618141734851;	0.033655006442221;	0.034366834961213;	0.035332846825237;	0.035559466290409;	0.036294917502363;	0.037591589486569;	0.038585852647339;	0.038533254754346;	0.039666557825569;	0.041119451642627;	0.042432961009356;	0.043251207088423;	0.043730678459952;	0.044803669974167;	0.045880602669581;	0.047152047286464;	0.047787439991349;	0.049355913460142;	0.050801987807101;	0.052021774003389;	0.052601755455295;	0.052473578754910;	0.053754353098283;	0.055375092832367;	0.057166698736738;	0.058923299171371;	0.060660920795264;	0.062479469897854;	0.064296669671308;	0.066158667578148;	0.068079013151818;	0.069896818375345;	0.075798598742324;	0.078123235030796;	0.079605474880973;	0.080745955152880;	0.082507150609939;	0.084133236856889;	0.085944329398574;	0.087570080419749;	0.088040198435251;	0.088696943987176;	0.089283033771114;	0.090821007846445;	0.092663691814278;	0.095634887188243;	0.098317407216390;	0.101259251496283;	0.104576649905368;	0.108144956181531;	0.112660065248798;	0.116184197855377;	0.119983882284326;	0.125636714954340;	0.132368789600351;	0.140046831219151;	0.149168193615010;	0.159894639809566;	0.166558912004228;	0.187277414908579;	0.216335086820135;	0.242860836055844;	0.273406042962162;	0.310902672510966;	0.346247560087237;	0.390704088857436;	0.473917066056551
0.371122731051160;	0.033520985455196;	0.037533013380300;	0.033101724051225;	0.029369688783781;	0.028572456932364;	0.045453244438943;	0.039872027099169;	0.022667518128418;	0.021161995909789;	0.081909067305563;	0.110723393198439;	0.077811452675797;	0.090484850453611;	0.090102056886361;	0.102536347075950;	0.018185563737512;	0.017556815673545;	0.017579941217760;	0.017686453023559;	0.017800863639911;	0.018161024417120;	0.018208389663342;	0.018334400605889;	0.018196156362611;	0.018781204821956;	0.019541692613474;	0.019387230168360;	0.019855450444491;	0.020693703177491;	0.020221566694818;	0.020990414946930;	0.021619657059662;	0.021468079173980;	0.022248578037802;	0.022973069776146;	0.022732365001956;	0.023676624015058;	0.024199853222828;	0.024871669017653;	0.024685661737627;	0.025759255428795;	0.025818596573180;	0.027043925720961;	0.027925083989630;	0.027815904247974;	0.028744693604567;	0.029389287555026;	0.029617415869141;	0.030927698231459;	0.032325334317753;	0.033031356636602;	0.032618141734851;	0.033655006442221;	0.034366834961213;	0.035332846825237;	0.035559466290409;	0.036294917502363;	0.037591589486569;	0.038585852647339;	0.038533254754346;	0.039666557825569;	0.041119451642627;	0.042432961009356;	0.043251207088423;	0.043730678459952;	0.044803669974167;	0.045880602669581;	0.047152047286464;	0.047787439991349;	0.049355913460142;	0.050801987807101;	0.052021774003389;	0.052601755455295;	0.052473578754910;	0.053754353098283;	0.055375092832367;	0.057166698736738;	0.058923299171371;	0.060660920795264;	0.062479469897854;	0.064296669671308;	0.066158667578148;	0.068079013151818;	0.069896818375345;	0.075798598742324;	0.078123235030796;	0.079605474880973;	0.080745955152880;	0.082507150609939;	0.084133236856889;	0.085944329398574;	0.087570080419749;	0.088040198435251;	0.088696943987176;	0.089283033771114;	0.090821007846445;	0.092663691814278;	0.095634887188243;	0.098317407216390;	0.101259251496283;	0.104576649905368;	0.108144956181531;	0.112660065248798;	0.116184197855377;	0.119983882284326;	0.125636714954340;	0.132368789600351;	0.140046831219151;	0.149168193615010;	0.159894639809566;	0.166558912004228;	0.187277414908579;	0.216335086820135;	0.242860836055844;	0.273406042962162;	0.310902672510966;	0.346247560087237;	0.390704088857436;	0.517636986047306
0.371122731051160;	0.033520985455196;	0.037533013380300;	0.033101724051225;	0.029369688783781;	0.028572456932364;	0.045453244438943;	0.039872027099169;	0.022667518128418;	0.021161995909789;	0.081909067305563;	0.110723393198439;	0.077811452675797;	0.090484850453611;	0.090102056886361;	0.102536347075950;	0.018185563737512;	0.017556815673545;	0.017579941217760;	0.017686453023559;	0.017800863639911;	0.018161024417120;	0.018208389663342;	0.018334400605889;	0.018196156362611;	0.018781204821956;	0.019541692613474;	0.019387230168360;	0.019855450444491;	0.020693703177491;	0.020221566694818;	0.020990414946930;	0.021619657059662;	0.021468079173980;	0.022248578037802;	0.022973069776146;	0.022732365001956;	0.023676624015058;	0.024199853222828;	0.024871669017653;	0.024685661737627;	0.025759255428795;	0.025818596573180;	0.027043925720961;	0.027925083989630;	0.027815904247974;	0.028744693604567;	0.029389287555026;	0.029617415869141;	0.030927698231459;	0.032325334317753;	0.033031356636602;	0.032618141734851;	0.033655006442221;	0.034366834961213;	0.035332846825237;	0.035559466290409;	0.036294917502363;	0.037591589486569;	0.038585852647339;	0.038533254754346;	0.039666557825569;	0.041119451642627;	0.042432961009356;	0.043251207088423;	0.043730678459952;	0.044803669974167;	0.045880602669581;	0.047152047286464;	0.047787439991349;	0.049355913460142;	0.050801987807101;	0.052021774003389;	0.052601755455295;	0.052473578754910;	0.053754353098283;	0.055375092832367;	0.057166698736738;	0.058923299171371;	0.060660920795264;	0.062479469897854;	0.064296669671308;	0.066158667578148;	0.068079013151818;	0.069896818375345;	0.075798598742324;	0.078123235030796;	0.079605474880973;	0.080745955152880;	0.082507150609939;	0.084133236856889;	0.085944329398574;	0.087570080419749;	0.088040198435251;	0.088696943987176;	0.089283033771114;	0.090821007846445;	0.092663691814278;	0.095634887188243;	0.098317407216390;	0.101259251496283;	0.104576649905368;	0.108144956181531;	0.112660065248798;	0.116184197855377;	0.119983882284326;	0.125636714954340;	0.132368789600351;	0.140046831219151;	0.149168193615010;	0.159894639809566;	0.166558912004228;	0.187277414908579;	0.216335086820135;	0.242860836055844;	0.273406042962162;	0.310902672510966;	0.346247560087237;	0.390704088857436;	0.526773329464066
0.371122731051160;	0.033520985455196;	0.037533013380300;	0.033101724051225;	0.029369688783781;	0.028572456932364;	0.045453244438943;	0.039872027099169;	0.022667518128418;	0.021161995909789;	0.081909067305563;	0.110723393198439;	0.077811452675797;	0.090484850453611;	0.090102056886361;	0.102536347075950;	0.018185563737512;	0.017556815673545;	0.017579941217760;	0.017686453023559;	0.017800863639911;	0.018161024417120;	0.018208389663342;	0.018334400605889;	0.018196156362611;	0.018781204821956;	0.019541692613474;	0.019387230168360;	0.019855450444491;	0.020693703177491;	0.020221566694818;	0.020990414946930;	0.021619657059662;	0.021468079173980;	0.022248578037802;	0.022973069776146;	0.022732365001956;	0.023676624015058;	0.024199853222828;	0.024871669017653;	0.024685661737627;	0.025759255428795;	0.025818596573180;	0.027043925720961;	0.027925083989630;	0.027815904247974;	0.028744693604567;	0.029389287555026;	0.029617415869141;	0.030927698231459;	0.032325334317753;	0.033031356636602;	0.032618141734851;	0.033655006442221;	0.034366834961213;	0.035332846825237;	0.035559466290409;	0.036294917502363;	0.037591589486569;	0.038585852647339;	0.038533254754346;	0.039666557825569;	0.041119451642627;	0.042432961009356;	0.043251207088423;	0.043730678459952;	0.044803669974167;	0.045880602669581;	0.047152047286464;	0.047787439991349;	0.049355913460142;	0.050801987807101;	0.052021774003389;	0.052601755455295;	0.052473578754910;	0.053754353098283;	0.055375092832367;	0.057166698736738;	0.058923299171371;	0.060660920795264;	0.062479469897854;	0.064296669671308;	0.066158667578148;	0.068079013151818;	0.069896818375345;	0.075798598742324;	0.078123235030796;	0.079605474880973;	0.080745955152880;	0.082507150609939;	0.084133236856889;	0.085944329398574;	0.087570080419749;	0.088040198435251;	0.088696943987176;	0.089283033771114;	0.090821007846445;	0.092663691814278;	0.095634887188243;	0.098317407216390;	0.101259251496283;	0.104576649905368;	0.108144956181531;	0.112660065248798;	0.116184197855377;	0.119983882284326;	0.125636714954340;	0.132368789600351;	0.140046831219151;	0.149168193615010;	0.159894639809566;	0.166558912004228;	0.187384388943857;	0.216795649320035;	0.243668807959408;	0.274438116269462;	0.312104080391219;	0.347572129874846;	0.392066609510318;	0.535574128257390
0.371122731051160;	0.033520985455196;	0.037533013380300;	0.033101724051225;	0.029369688783781;	0.028572456932364;	0.045453244438943;	0.039872027099169;	0.022667518128418;	0.021161995909789;	0.081909067305563;	0.110723393198439;	0.077811452675797;	0.090484850453611;	0.090102056886361;	0.102536347075950;	0.018185563737512;	0.017556815673545;	0.017579941217760;	0.017686453023559;	0.017800863639911;	0.018161024417120;	0.018208389663342;	0.018334400605889;	0.018196156362611;	0.018781204821956;	0.019541692613474;	0.019387230168360;	0.019855450444491;	0.020693703177491;	0.020221566694818;	0.020990414946930;	0.021619657059662;	0.021468079173980;	0.022248578037802;	0.022973069776146;	0.022732365001956;	0.023676624015058;	0.024199853222828;	0.024871669017653;	0.024685661737627;	0.025759255428795;	0.025818596573180;	0.027043925720961;	0.027925083989630;	0.027815904247974;	0.028744693604567;	0.029389287555026;	0.029617415869141;	0.030927698231459;	0.032325334317753;	0.033031356636602;	0.032618141734851;	0.033655006442221;	0.034366834961213;	0.035332846825237;	0.035559466290409;	0.036294917502363;	0.037591589486569;	0.038585852647339;	0.038533254754346;	0.039666557825569;	0.041119451642627;	0.042432961009356;	0.043251207088423;	0.043730678459952;	0.044803669974167;	0.045880602669581;	0.047152047286464;	0.047787439991349;	0.049355913460142;	0.050801987807101;	0.052021774003389;	0.052601755455295;	0.052473578754910;	0.053754353098283;	0.055375092832367;	0.057166698736738;	0.058923299171371;	0.060660920795264;	0.062479469897854;	0.064296669671308;	0.066158667578148;	0.068079013151818;	0.069896818375345;	0.075798598742324;	0.078123235030796;	0.079615110216733;	0.080861629725128;	0.082756794445394;	0.084504659985890;	0.086432198318665;	0.088174827984849;	0.088752996528936;	0.089515810156253;	0.090201489498113;	0.091845088964441;	0.093791942995936;	0.096869883681290;	0.099651525255057;	0.102690609806140;	0.106104328865393;	0.109768361712801;	0.114383935165831;	0.118000923568320;	0.121897007186271;	0.127659348546679;	0.134508625064072;	0.142311666073013;	0.151568788698448;	0.162442100271106;	0.169251795391351;	0.190255104117930;	0.219802422359630;	0.246811430427267;	0.277759257990044;	0.315634891684265;	0.351307992802753;	0.395881536095988;	0.544512458146825
0.371122731051160;	0.033520985455196;	0.037533013380300;	0.033101724051225;	0.029369688783781;	0.028572456932364;	0.045453244438943;	0.039872027099169;	0.022667518128418;	0.021161995909789;	0.081909067305563;	0.110723393198439;	0.077811452675797;	0.090484850453611;	0.090102056886361;	0.102536347075950;	0.018185563737512;	0.017556815673545;	0.017579941217760;	0.017686453023559;	0.017800863639911;	0.018161024417120;	0.018208389663342;	0.018334400605889;	0.018196156362611;	0.018781204821956;	0.019541692613474;	0.019387230168360;	0.019855450444491;	0.020693703177491;	0.020221566694818;	0.020990414946930;	0.021619657059662;	0.021468079173980;	0.022248578037802;	0.022973069776146;	0.022732365001956;	0.023676624015058;	0.024199853222828;	0.024871669017653;	0.024685661737627;	0.025759255428795;	0.025818596573180;	0.027043925720961;	0.027925083989630;	0.027815904247974;	0.028744693604567;	0.029389287555026;	0.029617415869141;	0.030927698231459;	0.032325334317753;	0.033031356636602;	0.032618141734851;	0.033655006442221;	0.034366834961213;	0.035332846825237;	0.035669351771540;	0.036659204474260;	0.038177795078004;	0.039285335097437;	0.039282631492737;	0.040494097197394;	0.042021532707965;	0.043401501201392;	0.044273991415996;	0.044797169304072;	0.045928626264136;	0.047069193603181;	0.048412959397103;	0.049104051716883;	0.050751587806263;	0.052275191836675;	0.053569025953047;	0.054208970427480;	0.054125884609219;	0.055482484625054;	0.057186826797340;	0.059065401315559;	0.060907626514479;	0.062729970057089;	0.064634373457443;	0.066536859172245;	0.068482615064265;	0.070486031226906;	0.072383498688661;	0.077694518541638;	0.080095245857193;	0.081643410244665;	0.082869408089330;	0.084741424458023;	0.086485419166147;	0.088427761939088;	0.090197365013777;	0.090792868196811;	0.091592687497499;	0.092323826121571;	0.094050661539585;	0.096098491521749;	0.099303834938540;	0.102221858652969;	0.105411030078829;	0.108989056073294;	0.112832399528621;	0.117650634496337;	0.121471211416411;	0.125591348631787;	0.131614830761620;	0.138752622052291;	0.146870978613544;	0.156475249032059;	0.167726189046505;	0.174921315435415;	0.196399920393188;	0.226299886667287;	0.253625790852494;	0.285002272321014;	0.323405085019244;	0.359618447955276;	0.404517526568255;	0.553571291899101
0.371122731051160;	0.033520985455196;	0.037533013380300;	0.033101724051225;	0.029369688783781;	0.028572456932364;	0.045453244438943;	0.039872027099169;	0.022667518128418;	0.021161995909789;	0.081909067305563;	0.110723393198439;	0.077811452675797;	0.090484850453611;	0.090102056886361;	0.102536347075950;	0.018185563737512;	0.017556815673545;	0.017579941217760;	0.017686453023559;	0.017800863639911;	0.018245113829685;	0.018439523555140;	0.018657755636798;	0.018584362152876;	0.019238220966811;	0.020062204698131;	0.019939198654822;	0.020450811461789;	0.021344580812667;	0.020887690826715;	0.021713425765692;	0.022395399164355;	0.022269071601374;	0.023104509472464;	0.023889731061647;	0.023667040031664;	0.024679692865335;	0.025230540787788;	0.025955486114147;	0.025787705718493;	0.026929082829651;	0.027042589546227;	0.028344617948844;	0.029286275305933;	0.029179826718509;	0.030164465823609;	0.030827068036700;	0.031092957261844;	0.032479382263274;	0.033954814757184;	0.034712720189702;	0.034312358927839;	0.035413476408120;	0.036174984632142;	0.037202999243613;	0.037450215601503;	0.038228348400197;	0.039594997650215;	0.040650774274242;	0.040609332498007;	0.041818162821888;	0.043360880258635;	0.044762545806007;	0.045653150315852;	0.046187163307442;	0.047348048202015;	0.048516775525017;	0.049895439770718;	0.050605515150933;	0.052305015091320;	0.053884408762201;	0.055236292748313;	0.055925130287576;	0.055872940842730;	0.057309531840321;	0.059108426884843;	0.061091902902366;	0.063044884770801;	0.064984265957039;	0.067014061260701;	0.069048571209322;	0.071134454010567;	0.073285283774031;	0.075333176627055;	0.080335380309615;	0.082875704078084;	0.084551838085699;	0.085896706383365;	0.087893790906604;	0.089761568307832;	0.091833818707432;	0.093733647677774;	0.094420280276339;	0.095326381150673;	0.096159464994669;	0.098041161988501;	0.100263031048718;	0.103679993801788;	0.106822098941605;	0.110260326141722;	0.114117039832125;	0.118267410731549;	0.123435073337419;	0.127611147386197;	0.132127009503018;	0.138613894434484;	0.146269368945351;	0.154962936169181;	0.165219870312735;	0.177217274512288;	0.185257849084972;	0.207856792625938;	0.238802370910453;	0.267305431677898;	0.300448181023744;	0.341333561007838;	0.380170749513079;	0.426876392707777;	0.562927050662488
0.373586975435899;	0.035878965517315;	0.040089460431565;	0.035390962696086;	0.031428777587574;	0.029996724928743;	0.047058283686780;	0.041394980830182;	0.023876524351385;	0.022300968327981;	0.083447400860131;	0.112339324180739;	0.078963443764076;	0.091616040874864;	0.091215324633539;	0.103675680705961;	0.020840210800608;	0.018757297377222;	0.018856539351643;	0.019000863103757;	0.019150848427922;	0.019576778679217;	0.019654283345654;	0.019803560616949;	0.019672783157224;	0.020314141230694;	0.021152328256414;	0.020995374637408;	0.021505341163070;	0.022420679032471;	0.021913361562265;	0.022746992313029;	0.023431991416130;	0.023274046097866;	0.024111885529146;	0.024907109849154;	0.024649355503872;	0.025675380509513;	0.026215985695175;	0.026947473874145;	0.026754053139701;	0.027914769840708;	0.028010997700725;	0.029341150172992;	0.030303001794876;	0.030183957016520;	0.031191910814928;	0.031862260572662;	0.032137520837119;	0.033568432911005;	0.035093825258860;	0.035889626967000;	0.035510963461801;	0.036670026738215;	0.037487723771214;	0.038581496607300;	0.038944991069605;	0.039951611774884;	0.041527614623243;	0.042708361494434;	0.042691569356228;	0.044004019830283;	0.045655264046030;	0.047156280340015;	0.048125823467372;	0.048715848721334;	0.049962276188262;	0.051216805738909;	0.052690094777509;	0.053453736444706;	0.055256192264088;	0.056934496556579;	0.058378031490073;	0.059130165146637;	0.059094315769302;	0.060630492646447;	0.062545625097988;	0.064655209591927;	0.066736862054183;	0.068808832978153;	0.070979336686574;	0.073160320935385;	0.075401618556144;	0.077716936672931;	0.079932862290181;	0.084581830464903;	0.087303494912198;	0.089146091025750;	0.090651405406550;	0.092832995861300;	0.094890414248261;	0.097166859240355;	0.099272234534431;	0.100102847027624;	0.101180112744667;	0.102176924769471;	0.104306373401520;	0.106804663708265;	0.110554162400211;	0.114051283000474;	0.117884804335263;	0.122188204630700;	0.126841802145190;	0.132597354198152;	0.137409176253752;	0.142667154638964;	0.150046657938490;	0.158722969346769;	0.168535815517404;	0.179966535384615;	0.193073155793471;	0.202028102675444;	0.225553084382435;	0.256683855720847;	0.285107424503898;	0.318594071535079;	0.359990381188009;	0.398640535962860;	0.444220566390840;	0.572633284986461
0.376294253406523;	0.038845778446366;	0.043128756390525;	0.038027869585983;	0.033710376771366;	0.031933554196589;	0.049024474379166;	0.043161074647972;	0.025255823987788;	0.023527570803022;	0.084927112530241;	0.113801656010031;	0.080005263265885;	0.092591728235412;	0.092128389240216;	0.104567549442372;	0.022874533547365;	0.022261111029438;	0.019721055738439;	0.019878073116526;	0.020021790456327;	0.020502269980505;	0.020651632223421;	0.020849451102307;	0.020754468698987;	0.021465148235528;	0.022386505123600;	0.022254812563040;	0.022819311258036;	0.023822626158526;	0.023318370282744;	0.024232641288793;	0.024995665848878;	0.024863094651266;	0.025783451370281;	0.026656085823279;	0.026412158271903;	0.027530990769383;	0.028130275619756;	0.028938671613645;	0.028754086486466;	0.030011936519173;	0.030124447269419;	0.031558521576343;	0.032601647556831;	0.032483286151702;	0.033568737646588;	0.034284976197971;	0.034578753455073;	0.036105289798048;	0.037727772017393;	0.038581393219682;	0.038187951737773;	0.039424329251487;	0.040297196676798;	0.041466386428785;	0.041812359795627;	0.042814578481202;	0.044448941707017;	0.045705158597360;	0.045667991671760;	0.047076576883467;	0.048844098037072;	0.050459085841724;	0.051523622965328;	0.052181519895120;	0.053539309848641;	0.054908554730043;	0.056510546987870;	0.057356609227039;	0.059305059199936;	0.061127020764000;	0.062706362521900;	0.063559122391645;	0.063592620943750;	0.065272554429061;	0.067350818298882;	0.069636178325976;	0.071896927609275;	0.074151994389207;	0.076515230145376;	0.078894909582455;	0.081346063790173;	0.083881935058429;	0.086320754532999;	0.090676629231519;	0.093647602868403;	0.095720143065992;	0.097450499498900;	0.099892365495564;	0.102218785632506;	0.104785592185836;	0.107178076221840;	0.108203387484785;	0.109520188356136;	0.110747682692907;	0.113237015482389;	0.116143876411703;	0.120386811980548;	0.124416697443542;	0.128826027207713;	0.133739497137192;	0.139005333024209;	0.145346147104157;	0.150587773030271;	0.156166789187794;	0.163760550983609;	0.172486143222927;	0.182156821927150;	0.193293958627588;	0.206020297908862;	0.214739712261934;	0.238099355396946;	0.268797408306573;	0.296928584853787;	0.330586354263671;	0.372459839415625;	0.411431625191179;	0.456811359489730;	0.582785192303605
0.396409431407828;	0.042166995715116;	0.046525517346961;	0.041058848724288;	0.036424871168332;	0.034214493316918;	0.051453378044960;	0.045453816382749;	0.027093980970864;	0.025252663168873;	0.087124775705983;	0.116099076346508;	0.081718525538108;	0.094288291304313;	0.093799481356082;	0.106283181337496;	0.025806662572333;	0.024059898925692;	0.024384741954714;	0.021973246692075;	0.022051851465714;	0.022589246477046;	0.022712653258252;	0.022873055173175;	0.022740675724847;	0.023481267435776;	0.024459431461089;	0.024298249419106;	0.024878902646126;	0.025953002861922;	0.025383038616276;	0.026346314672239;	0.027158556713632;	0.027006618412765;	0.027970460132842;	0.028914395098867;	0.028649182895953;	0.029850605790129;	0.030477703709783;	0.031360539576615;	0.031174807772001;	0.032539558750267;	0.032651651618510;	0.034202873883164;	0.035345188759011;	0.035241242204394;	0.036431477456793;	0.037236657629497;	0.037557615732893;	0.039217772867225;	0.040980157372044;	0.041931373944656;	0.041521702020923;	0.042875053796178;	0.043827535855022;	0.045111579864289;	0.045492901505259;	0.046563654640440;	0.048313563641397;	0.049680319444251;	0.049684829783070;	0.051222106999587;	0.053140351744875;	0.054899964140720;	0.056084196356076;	0.056826885915874;	0.058324073667389;	0.059837358703405;	0.061599174990372;	0.062528054330612;	0.064656515698331;	0.066655935007652;	0.068402538300657;	0.069374977570494;	0.069468660460597;	0.071335292561624;	0.073622077788445;	0.076131022479373;	0.078619517420032;	0.081106542096201;	0.083712598007795;	0.086340161120760;	0.089051979702637;	0.091859105591285;	0.094567127235319;	0.098746809975029;	0.102026291706832;	0.104384641458917;	0.106399186085126;	0.109172568813759;	0.111844914726250;	0.114788185323185;	0.117534129420768;	0.118760853706823;	0.120310531525438;	0.121698409150804;	0.124433930637453;	0.127522179941649;	0.131893083064221;	0.135977796694640;	0.140359685921604;	0.145178389580721;	0.150298030664833;	0.156470680072318;	0.161552776287475;	0.167020328180750;	0.174548922395194;	0.183249794755756;	0.192929887693491;	0.204115551192161;	0.216909353511245;	0.225762028733341;	0.249291797065497;	0.279893637722160;	0.307994205583624;	0.341987595650338;	0.384429748877348;	0.423767908379586;	0.468960146232186;	0.593416754594048
