0.082519600984275;	0.304922683510900;	0.000000022448020;	0.000000007737571;	0.000001278787111;	0.000000949937260;	0.000000236759768;	0.526721400496576;	0.646493973299312;	0.313383374824444;	0.316324161137445;	0.000002080304233;	0.000000994038263;	0.000000879464048;	0.000001001992749;	0.000001591369654;	0.000004094544039;	0.000005318858112;	0.000006291204236;	0.000010557628061;	0.000011454494085;	0.000020479704831;	0.000038960828789;	0.000035797057393;	0.000045603618458;	0.000107314254760;	0.000182480242786;	0.000180558304204;	0.000246830949796;	0.000407045457466;	0.000572215902318;	0.000963491658278;	0.001062503374638;	0.001131054727598;	0.001608478162675;	0.002395954703349;	0.003261601382723;	0.004573901882797;	0.005885128749431;	0.007366153135475;	0.009072494981569;	0.010615075258629;	0.011470132410735;	0.013604801313703;	0.016464409466315;	0.020106118120298;	0.024532380237936;	0.028381179249472;	0.033712943110664;	0.038301343863454;	0.043144390084794;	0.049083952912172;	0.056186955783045;	0.064194302327577;	0.072603317890191;	0.081811174591792;	0.090909437471716;	0.100497751928093;	0.114827327100112;	0.123847284054881;	0.135053836324164;	0.147079008271679;	0.158666278188659;	0.169274641868461;	0.181715333836407;	0.191980483791724;	0.205696874150805;	0.220255435218964;	0.234050812057951;	0.250105945928060;	0.266554954633442;	0.283225337924571;	0.301103579045426;	0.320741761991985;	0.347212069706772;	0.377372978582853;	0.416371969723408;	0.453307687370994;	0.847800414748040;	0.000000002742274
0.082519602201845;	0.304922687437915;	0.000000022448205;	0.000000007737652;	0.000001278812679;	0.000000949953871;	0.000000236763326;	0.526721400500664;	0.646493973303947;	0.313383374828447;	0.316324161144239;	0.000002080332007;	0.000000994051030;	0.000000879476339;	0.000001002006103;	0.000001591389087;	0.000004094584646;	0.000005318902904;	0.000006291258955;	0.000010557695272;	0.000011454564344;	0.000020479810946;	0.000038960978155;	0.000035797189155;	0.000045603765300;	0.000107314513558;	0.000182480590320;	0.000180558621643;	0.000246831336281;	0.000407046001624;	0.000572216574575;	0.000963492583709;	0.001062504341637;	0.001131055700646;	0.001608479390445;	0.002395956315880;	0.003261603350557;	0.004573904322668;	0.005885131600337;	0.007366156353620;	0.009072498568936;	0.010615079134587;	0.011470136286706;	0.013604805519657;	0.016464414097213;	0.020106123226194;	0.024532385871080;	0.028381185317892;	0.033712949684838;	0.038301350811118;	0.043144397376942;	0.049083960590578;	0.056186963861418;	0.064194310777424;	0.072603326664319;	0.081811183664389;	0.090909446788830;	0.100497761461643;	0.114827330288362;	0.123847287280490;	0.135053839619207;	0.147079011631497;	0.158666281602193;	0.169274645332655;	0.181715337347169;	0.191980487314312;	0.205696877711317;	0.220255438816566;	0.234050815692897;	0.250105949587489;	0.266554958309263;	0.283225341613867;	0.301103582738392;	0.320741765672233;	0.347212073322526;	0.377372982093840;	0.416371973052135;	0.453307690488564;	0.847800415610518;	0.000000004685169
0.082519605005548;	0.304922692049332;	0.000000022448869;	0.000000007737929;	0.000001278894229;	0.000000950002529;	0.000000236773631;	0.526721400510990;	0.646493973313863;	0.313383374837142;	0.316324161156695;	0.000002080377527;	0.000000994072875;	0.000000879496445;	0.000001002026816;	0.000001591417810;	0.000004094638269;	0.000005318959490;	0.000006291326052;	0.000010557774797;	0.000011454646454;	0.000020479928168;	0.000038961138662;	0.000035797329173;	0.000045603916751;	0.000107314769830;	0.000182480925207;	0.000180558924054;	0.000246831695794;	0.000407046494520;	0.000572217171428;	0.000963493385315;	0.001062505166147;	0.001131056517341;	0.001608480399605;	0.002395957611155;	0.003261604900086;	0.004573906204579;	0.005885133760637;	0.007366158752992;	0.009072501201700;	0.010615081937917;	0.011470139046954;	0.013604808464252;	0.016464417285669;	0.020106126682678;	0.024532389619583;	0.028381189291498;	0.033712953915878;	0.038301355210085;	0.043144401919545;	0.049083965293888;	0.056186968725921;	0.064194315779017;	0.072603331769833;	0.081811188853106;	0.090909452025852;	0.100497766726781;	0.114827337223846;	0.123847294212302;	0.135053846611432;	0.147079018669139;	0.158666288658611;	0.169274652397059;	0.181715344403545;	0.191980494286448;	0.205696884642804;	0.220255445695859;	0.234050822510317;	0.250105956308788;	0.266554964912240;	0.283225348093051;	0.301103589079589;	0.320741771853001;	0.347215137598004;	0.377389721894047;	0.416402536416976;	0.453350527239437;	0.847815987059494;	0.000000007330233
0.082519610642857;	0.304922697226634;	0.000000022451307;	0.000000007738908;	0.000001279170568;	0.000000950157771;	0.000000236806724;	0.526721400540440;	0.646493973338237;	0.313383374859161;	0.316324161183773;	0.111880844062738;	0.000000994118432;	0.000000879537094;	0.000001002067040;	0.000001591471654;	0.000004094729431;	0.000005319052702;	0.000006291434636;	0.000010557900510;	0.000011454776113;	0.000020480105496;	0.000038961377732;	0.000035797537781;	0.000045604138503;	0.000107315134938;	0.000182481395455;	0.000180559348959;	0.000246832195491;	0.000407047170682;	0.000572217984689;	0.000963494465850;	0.001062506275062;	0.001131057613543;	0.001608481745427;	0.002395959324703;	0.003261606939971;	0.004573908668976;	0.005885136583174;	0.007366161886115;	0.009072504640088;	0.010615085604709;	0.011470142661314;	0.013604812320187;	0.016464421464077;	0.020106131216472;	0.024532394541814;	0.028381194522036;	0.033733579140197;	0.038356570726958;	0.043235278897060;	0.049206034185143;	0.056329907941092;	0.064354814036978;	0.072779445572084;	0.082001331922248;	0.091111405168094;	0.100710046500121;	0.114946611507675;	0.123976346344437;	0.135194012964992;	0.147230389539581;	0.158828836941453;	0.169448853158157;	0.181901717337579;	0.192177308730196;	0.205905937420924;	0.220477218540196;	0.234285962652893;	0.250354447973606;	0.266817144773249;	0.283502268574785;	0.301396113405402;	0.321050438950311;	0.347537675342609;	0.377724301589369;	0.416743677018686;	0.453696678056894;	0.847921616566997;	0.000000012287387
0.082519622749036;	0.304922703069234;	0.000000022460319;	0.000000007742402;	0.002122728755771;	0.000000950650791;	0.000000236913243;	0.526721400624121;	0.646493973397618;	0.313383374914268;	0.316324161241643;	0.111880844234009;	0.000000994211425;	0.000000891790542;	0.000001059462870;	0.000001749360109;	0.000004542308093;	0.000005922343692;	0.000007090057361;	0.000011739580374;	0.000012806030558;	0.000022597432346;	0.000042276627150;	0.000038845875773;	0.000049054877294;	0.000113761884625;	0.000191618628484;	0.000189163121786;	0.000257611043762;	0.000422756124490;	0.000592239565497;	0.000992132568492;	0.001093026263516;	0.001162178455629;	0.001648519652944;	0.002449451795391;	0.003327860953801;	0.004657378943892;	0.005984325264428;	0.007480195772681;	0.009201935612062;	0.010757235993446;	0.011614024038922;	0.013762494348991;	0.016640211021329;	0.020302670157004;	0.024752468724858;	0.028621926365864;	0.033992477031821;	0.038627450803767;	0.043519773279587;	0.049509083923825;	0.056656256451804;	0.064705716867935;	0.073155027479615;	0.082402471462936;	0.091537415741982;	0.101161440636228;	0.115333397427297;	0.124380590817712;	0.135621064334539;	0.147681400843542;	0.159304477000583;	0.169950739275763;	0.182431103113435;	0.192730861866016;	0.206490047650377;	0.221094667402705;	0.234940247416917;	0.251048028241758;	0.267554540071898;	0.284292398014152;	0.302249787045793;	0.321980284581081;	0.348549754724087;	0.378823941305577;	0.417929318895681;	0.454960627535997;	0.848322972471618;	0.000000017094143
0.129272481927875;	0.305122357367616;	0.000000040267273;	0.000000013766229;	0.002124385716458;	0.003581468056308;	0.000000550861194;	0.526721708768704;	0.646494243656094;	0.313383647927377;	0.316324631500058;	0.112361062671041;	0.114750407123854;	0.000001783473430;	0.000001964149408;	0.000003037014478;	0.000006749421355;	0.000008294595010;	0.000009781128188;	0.000015246111874;	0.000016548322138;	0.000027762619712;	0.000049896149993;	0.000045638168339;	0.000056325287317;	0.000126568768107;	0.000209152164137;	0.000205413556120;	0.000277328844227;	0.000450609246542;	0.000627083233707;	0.001041169637464;	0.001144824413605;	0.001214555461375;	0.001715363626218;	0.002538047760529;	0.003437152893014;	0.004794838870970;	0.006148143589794;	0.007669730065940;	0.009418762106602;	0.010997433010302;	0.011858691498899;	0.014031901632657;	0.016942624616947;	0.020643484986285;	0.025137388975574;	0.029046766242184;	0.034458943291885;	0.039124784605389;	0.044047410111565;	0.050072691272908;	0.057262196413004;	0.065355688767518;	0.073849278776350;	0.083142825774064;	0.092322804490454;	0.101993278110912;	0.116114994475346;	0.125197867942192;	0.136485155136505;	0.148595462925703;	0.160271907059005;	0.170977670077311;	0.183524034904397;	0.193888322171343;	0.207732262368005;	0.222435483748450;	0.236393281007675;	0.252619015972631;	0.269237339107435;	0.286063054156211;	0.304076381794528;	0.323822204393370;	0.350346352343128;	0.380522079822134;	0.419475572981013;	0.456313000472374;	0.848680719025765;	0.000000029420515
0.133665346129526;	0.305334993229705;	0.000000202844867;	0.000000063708385;	0.002194797370396;	0.003633106782442;	0.002530307192962;	0.526723219035322;	0.646495216667757;	0.313384662804093;	0.316325940537507;	0.112501702742335;	0.115143422559368;	0.158429483797377;	0.000004072673852;	0.000006017410113;	0.000011344321286;	0.000013172091035;	0.000015216252276;	0.000022379660472;	0.000024224055310;	0.000037841962239;	0.000064794826957;	0.000058873284518;	0.000070109225675;	0.000150369050966;	0.000241440133279;	0.000235161000495;	0.000312831302972;	0.000499973360339;	0.000688140777095;	0.001126242443913;	0.001233698310045;	0.001303250960586;	0.001827190205763;	0.002684399429442;	0.003615873597309;	0.005017667211812;	0.006412219138474;	0.007974363929019;	0.009766573857031;	0.011382002114133;	0.012248534630645;	0.014458243706192;	0.017418978319753;	0.021178494186032;	0.025740002867298;	0.029710282658561;	0.035189040652920;	0.039907299700576;	0.044881774990310;	0.050966398068671;	0.058223425133677;	0.066386951712040;	0.074951622914239;	0.084320004204542;	0.093573846474915;	0.103321868610263;	0.117427961877226;	0.126576302849653;	0.137947384393936;	0.150144578590227;	0.161907224768898;	0.172693994868618;	0.185303059852101;	0.195684618070387;	0.209536845923210;	0.224222091597251;	0.238132359310488;	0.254279772134500;	0.270795593266148;	0.287523916546812;	0.305447139357325;	0.325104447451823;	0.351538084837803;	0.381632283601768;	0.420505748115247;	0.457257600469567;	0.848940583987460;	0.000000039605188
0.149627125319210;	0.305757320827356;	0.000001235949671;	0.000000361149604;	0.002213609031407;	0.003730362634264;	0.002622884882315;	0.531171298144633;	0.646498494325396;	0.313388198184260;	0.316329692613930;	0.112645544637301;	0.115489486689696;	0.159243662613806;	0.177585492084597;	0.211853518346849;	0.000020398327181;	0.000022603923683;	0.000025362135362;	0.000035500554501;	0.000038314161732;	0.000055264669356;	0.000090416522381;	0.000081554247827;	0.000092997690769;	0.000188801164082;	0.000292940687427;	0.000282382056948;	0.000368247072405;	0.000575838537397;	0.000781111854708;	0.001254835971418;	0.001366917234727;	0.001434734251174;	0.001991237771423;	0.002896510552724;	0.003872233707862;	0.005334426286747;	0.006785509873306;	0.008403794687773;	0.010255908060681;	0.011921792885623;	0.012792226390884;	0.015047339470618;	0.018072639979735;	0.021908405470155;	0.026557848466468;	0.030606055824462;	0.036171927552795;	0.040960631117017;	0.046005119570382;	0.052167284760342;	0.059509191951264;	0.067757383599799;	0.076403354846102;	0.085849875845214;	0.095166964412997;	0.104965627049891;	0.119059310873373;	0.128208214284214;	0.139578719910097;	0.151757711774240;	0.163487969103526;	0.174232302144119;	0.186791557064369;	0.197115300071701;	0.210922567452594;	0.225567737941786;	0.239444514712198;	0.255561946741845;	0.272049763481359;	0.288753927479494;	0.306653688995085;	0.326283024889804;	0.352675188992786;	0.382722660339241;	0.421537621910837;	0.458208967275891;	0.849201105038564;	0.000000068617903
0.156614835107573;	0.306336550006576;	0.000006717852846;	0.000001861409990;	0.003810346131525;	0.005570137511576;	0.002672368033599;	0.531359015623032;	0.651189682992909;	0.318363268584049;	0.316339251902230;	0.112713840811577;	0.115692457575176;	0.159673764823797;	0.178664991998769;	0.213255746500097;	0.225888082709324;	0.000038097698160;	0.000041338146844;	0.000058145861607;	0.000062607738840;	0.000083146883649;	0.000131039436087;	0.000117329849133;	0.000128001291684;	0.000245874666001;	0.000368452003222;	0.000351347453820;	0.000447701655158;	0.000682719240947;	0.000910725674970;	0.001432461476853;	0.001549242954787;	0.001612542483740;	0.002210395814214;	0.003175869757416;	0.004205788114968;	0.005741990579124;	0.007262234405768;	0.008949727579222;	0.010875564943733;	0.012602267395466;	0.013471021451742;	0.015772647488770;	0.018867635867013;	0.022785374496434;	0.027527500450959;	0.031652106917230;	0.037301417523306;	0.042151867063970;	0.047251887399089;	0.053466570368568;	0.060855047934731;	0.069139583633062;	0.077810749993939;	0.087273480522662;	0.096591969420740;	0.106386456467029;	0.120463794220383;	0.129596456588365;	0.140965947572672;	0.153147433897397;	0.164886484531883;	0.175646282597659;	0.188221717115708;	0.198550821654675;	0.212376889949743;	0.227043547364291;	0.240944195835802;	0.257082680345039;	0.273589684345861;	0.290318620542470;	0.308248864150109;	0.327912499571517;	0.354337224248588;	0.384435005586264;	0.423300131015779;	0.460007105930663;	0.849759544820572;	0.000000091197428
0.159155926058551;	0.308182679264917;	0.000033313300619;	0.000009133833376;	0.003873886253993;	0.006068388137029;	0.004505613645564;	0.532240208633211;	0.651377108064700;	0.318576968106030;	0.322077412525772;	0.114423814493036;	0.115776261196467;	0.159884084663397;	0.179146721785109;	0.213922624318825;	0.227436250451107;	0.232777496477525;	0.238303536638973;	0.000089871245512;	0.000096260977508;	0.000127154767944;	0.000194461892175;	0.000173054950027;	0.000179698804358;	0.000327370892764;	0.000474621033233;	0.000448137212954;	0.000557732383435;	0.000828463079430;	0.001086260008133;	0.001671331542377;	0.001793733504412;	0.001850051124323;	0.002501570588605;	0.003544425092322;	0.004644055288143;	0.006275275062606;	0.007884899973969;	0.009662385866617;	0.011683430893527;	0.013487821328448;	0.014351301049341;	0.016708998318322;	0.019889701813483;	0.023906284667751;	0.028758868445227;	0.032974928433736;	0.038738560575889;	0.043692381136247;	0.048896406664663;	0.055220427463133;	0.062720718021547;	0.071116108394378;	0.079897533385630;	0.089473244622247;	0.098898782966784;	0.108800294611990;	0.122741750406858;	0.131948565523502;	0.143416396433911;	0.155698325858165;	0.167542380537509;	0.178415272422770;	0.191106812574311;	0.201534237518804;	0.215494115028163;	0.230310063844788;	0.244374099605019;	0.260674352014248;	0.277325529332581;	0.294172059452304;	0.312184709500381;	0.331881042618459;	0.358253693713052;	0.388231400714036;	0.426893433797357;	0.463291260229493;	0.850666362021141;	0.000000158562660
