0.427057296735359;	0.000000000000282;	0.000000000000686;	0.000000000000314;	0.019669930684565;	0.040085024010815;	0.031765817565536;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.053382865813599;	0.061843760912539;	0.067080291770763;	0.066565272080752;	0.078840000164671;	0.090156190466081;	0.098720429517279;	0.101621993143599;	0.102632657721672;	0.116299229394295;	0.130361139191000;	0.144320735972358;	0.159441716353886;	0.173874172327037;	0.188199870635412;	0.200022250478441;	0.213046398722012;	0.228113608220615;	0.243611752210125;	0.257933830873115;	0.266970414518421;	0.268643653581952;	0.277173909693406;	0.281983760415810;	0.291522909630210;	0.302654896329577;	0.306558585303475;	0.316133687556254;	0.335733485633356;	0.350724052300515;	0.375384106794262;	0.407939287476393;	0.446620535069475;	0.518291063074474;	0.582424292662288;	0.632621382844559;	0.563029113528521
0.557839520325051;	0.074208026632703;	0.063432512345219;	0.058471555757362;	0.072562982913562;	0.085907091888226;	0.066369082558069;	0.042480096964835;	0.039626813535373;	0.045211542368000;	0.042602145476781;	0.047999487356407;	0.046143146427920;	0.060958960207870;	0.070372358320553;	0.076197461069723;	0.075359820157960;	0.088793649028204;	0.101147985735747;	0.110510863330648;	0.113621693110498;	0.114437303530490;	0.129153469288844;	0.144246971310889;	0.159183271009977;	0.175301224446406;	0.190652897640507;	0.205848193227774;	0.218407304185841;	0.232198649047308;	0.248070002464350;	0.264360512561674;	0.279413741610290;	0.288998114648558;	0.290745097915966;	0.299794523393489;	0.304694159496280;	0.314770856853388;	0.326471032160795;	0.330407236770052;	0.340479011894224;	0.360784663097420;	0.376332670437670;	0.401689892333465;	0.434928620845803;	0.474015884495255;	0.546066271570460;	0.610043888341892;	0.660004084601221;	0.595745705393830
0.599182820870485;	0.098136667391622;	0.082318257037171;	0.075724582018871;	0.087196745377093;	0.098314779164143;	0.076136228701833;	0.054107100960357;	0.050143227277545;	0.056884274351384;	0.053345336163535;	0.059767920974622;	0.057167323013486;	0.074186764007346;	0.085012648886068;	0.091631558829194;	0.090008937179942;	0.105066689252765;	0.118826506239946;	0.129209737645660;	0.132409825987716;	0.132636399891186;	0.148629478234741;	0.164940082880961;	0.180977617903832;	0.198186450178891;	0.214484241387055;	0.230519738353657;	0.243724739719842;	0.258173112745060;	0.274697534924328;	0.291603616991699;	0.307181850481871;	0.317062687911054;	0.318503815407426;	0.327785255879516;	0.332369656504918;	0.342687737885189;	0.354654303982036;	0.358218182480450;	0.368466260783480;	0.389152967008303;	0.404995245322642;	0.430806248949972;	0.464444449936698;	0.503600477465877;	0.575631032743798;	0.639130280979011;	0.688580071305173;	0.622004910982009
0.647764931181503;	0.137822074510326;	0.112793712297753;	0.103462735235102;	0.110145744530449;	0.117487808547442;	0.091244202143134;	0.071811454590580;	0.065923871270850;	0.074173392868085;	0.069076551970200;	0.076796119099066;	0.072943250620821;	0.089907125215390;	0.102288343827591;	0.109782089560792;	0.107134722237302;	0.123928590782149;	0.139203670981216;	0.150707662226720;	0.153992827321607;	0.153470686506344;	0.170809967826656;	0.188416088471616;	0.205630986425201;	0.224001144685031;	0.241297765895980;	0.258215404763521;	0.272115508186228;	0.287272518051834;	0.304476542238256;	0.322035097384057;	0.338187849511952;	0.348424849873437;	0.349560772380739;	0.359119893049604;	0.363354313095478;	0.373957864170178;	0.386229428617665;	0.389368144765341;	0.399796490298177;	0.420837870476003;	0.436904916608956;	0.463085408900395;	0.497008708508152;	0.536050338379292;	0.607782795154572;	0.670563629310463;	0.719241298195687;	0.650131674302252
0.692902444040843;	0.190957743115082;	0.153062429973620;	0.139863632640112;	0.139943962817888;	0.142227773592423;	0.110967749361690;	0.094654765931617;	0.086080552293499;	0.096058322633228;	0.088829186782211;	0.097986233072657;	0.092412921591005;	0.109697122979595;	0.123836445305223;	0.132291461458693;	0.128201083477316;	0.146882539711075;	0.163803715678208;	0.176524833766826;	0.179817027834451;	0.178243156435503;	0.196970637968044;	0.215911547906533;	0.234324532926340;	0.253867719308114;	0.272153453799808;	0.289921065101709;	0.304483116862004;	0.320308427803301;	0.338112430690281;	0.356242879046088;	0.372890414401392;	0.383410267864661;	0.384100695983899;	0.393837692406612;	0.397532533677084;	0.408302849676723;	0.420740341276435;	0.423227559170464;	0.433644827683461;	0.454780932608825;	0.470791875390108;	0.496973722641135;	0.530783132335948;	0.569303400709100;	0.640209186179354;	0.701742043445951;	0.749183885068769;	0.679478151713065
0.736567970794045;	0.262670288336520;	0.206667156815697;	0.188358073935409;	0.178611780592373;	0.174206699685381;	0.136744540983239;	0.123833015920725;	0.111652137747135;	0.123605053697761;	0.113441596712592;	0.124120886057937;	0.116184771149815;	0.134115736483264;	0.150173271445892;	0.159637663941178;	0.153579779622799;	0.174231024805810;	0.192867526182388;	0.206853179909004;	0.210027801893411;	0.207030944982264;	0.227114273044700;	0.247353406024775;	0.266908388935526;	0.287557063313863;	0.306750128025139;	0.325264679018375;	0.340390059319661;	0.356768315789758;	0.375016262786384;	0.393552138543987;	0.410521502459717;	0.421168486399642;	0.421216139892996;	0.430964279582891;	0.433892912779317;	0.444670272751393;	0.457134576861821;	0.458847308996818;	0.469206971727677;	0.490364934239930;	0.506315183907735;	0.532456161231882;	0.566088104111264;	0.603949282678383;	0.673770807008005;	0.733796278810383;	0.779793124542381;	0.709956056991765
0.774307723249721;	0.355858423475209;	0.276875691173009;	0.252080402521109;	0.228647928855919;	0.214903257059400;	0.170217605384964;	0.160978232916089;	0.143603396246566;	0.157805411345842;	0.143570691763902;	0.156217067779452;	0.145087630203542;	0.163906594956309;	0.181982998508714;	0.192445120825452;	0.183771476673722;	0.206397855006042;	0.226746606558234;	0.241982068221595;	0.244852292248644;	0.239984747577608;	0.261324598927524;	0.282755396436993;	0.303329081084246;	0.324945570239825;	0.344906401953023;	0.364020982118590;	0.379581250514497;	0.396373294943847;	0.414924279275057;	0.433731580335693;	0.450914588442113;	0.461639741373182;	0.460989223245489;	0.470746640569600;	0.472875190786398;	0.483666018678025;	0.496134771038922;	0.497011744061564;	0.507302726163623;	0.528400525958627;	0.544223335730370;	0.570181520860477;	0.603442513700698;	0.640384586194483;	0.708718433964712;	0.766829542514434;	0.811027507315067;	0.741426570146413
0.804156455258578;	0.450176229830877;	0.366346230723207;	0.335409668534129;	0.292867661995172;	0.266752345472890;	0.212965821601795;	0.207380794153378;	0.183696450945098;	0.199971957400150;	0.180227342450565;	0.194736792993492;	0.179203366155923;	0.200074002556405;	0.220214975656905;	0.231604314184485;	0.219463557594574;	0.244013352740405;	0.266020892753361;	0.282453915867536;	0.284801986458237;	0.277557392950970;	0.300044397682034;	0.322553879503320;	0.344027256538596;	0.366485316672296;	0.387102169768406;	0.406708285625606;	0.422618291371661;	0.439725717900237;	0.458475705848088;	0.477438388223311;	0.494711385946948;	0.505432710892572;	0.503961171201056;	0.513649778206370;	0.514969796162232;	0.525690482462402;	0.538060766660707;	0.537960302428694;	0.548105060527560;	0.568991049485721;	0.584565526078172;	0.610147403654108;	0.642799322696965;	0.678526494353254;	0.744909238037747;	0.800615133733589;	0.842604849181646;	0.773661640825433
0.825593497788741;	0.551401622446544;	0.454841788471228;	0.441583254249483;	0.374806012278296;	0.332563163002193;	0.267774050135152;	0.265600540896447;	0.232717139026769;	0.251021846718713;	0.224801853708684;	0.241452791346700;	0.220170936914527;	0.242343293268494;	0.264299939775431;	0.276200868432805;	0.261640122304229;	0.287984441848056;	0.311515549981737;	0.329013047912295;	0.330775394873639;	0.320545958326571;	0.344038905083832;	0.367475012795744;	0.389684844134661;	0.412795418479576;	0.433877305649129;	0.453779421793391;	0.469861040477589;	0.487081520908535;	0.505822559067264;	0.524717258221698;	0.541861862442894;	0.552415161102832;	0.549925303147258;	0.559414590269926;	0.560253489530156;	0.570781543609811;	0.582907291752821;	0.581655035476886;	0.591549829524869;	0.612030236286195;	0.627197030026630;	0.652157468698213;	0.683903998589498;	0.718076908948015;	0.781964489216942;	0.834661083963082;	0.873937698418471;	0.806318375618364
0.838135960898070;	0.669950204519689;	0.551254502045153;	0.546019767208952;	0.476951213146242;	0.415741430268514;	0.338150989590538;	0.338837374732621;	0.293469440089926;	0.313239591313344;	0.278203942838818;	0.296151630795673;	0.268526670453371;	0.293115449871562;	0.316734820289560;	0.328998490350466;	0.309056217902698;	0.336883012555992;	0.361534218653746;	0.379702662506514;	0.383223101428521;	0.369156248589751;	0.393358626543914;	0.417394191286801;	0.440011502163224;	0.463407640827114;	0.484603859784652;	0.504474426968016;	0.520431415322437;	0.537452286484180;	0.555899912556109;	0.574423214189212;	0.591154043818149;	0.601325716094459;	0.597583058180549;	0.606728472537535;	0.608248484680068;	0.618416796183145;	0.630101125388137;	0.627498381999906;	0.637017219543397;	0.656856917833400;	0.671422449527841;	0.695470002228958;	0.725965233516934;	0.758230195940303;	0.819013501269631;	0.867982307894380;	0.903967669615508;	0.838778155880625
