0.723252171394691;	0.304982422413270;	0.000000264008328;	0.000000090659545;	0.000050717424943;	0.000029510598354;	0.000006922143003;	0.005885596798700;	0.006300103745877;	0.005475762714391;	0.008651074686500;	0.000095092896482;	0.000039521406762;	0.000038166682725;	0.000042622621602;	0.000065716384708;	0.000159317591216;	0.000185737246280;	0.000232349590844;	0.000301095252539;	0.000312641453678;	0.000529922305950;	0.000785811881623;	0.000695820647506;	0.000838567874541;	0.001647768954659;	0.002396398646644;	0.002234225788042;	0.002908404924281;	0.004422609436277;	0.005740338908101;	0.008496170905509;	0.009209442900059;	0.009641865660583;	0.012878847982961;	0.018153131166299;	0.023421203192472;	0.030998302787218;	0.038072197667601;	0.044765323612862;	0.051886531253755;	0.057958862408517;	0.060367948318538;	0.068678900209368;	0.079138299504066;	0.091757967644609;	0.106869924520252;	0.120001534749598;	0.137041583968666;	0.150333975384208;	0.163390686525808;	0.179487163717693;	0.198017763301227;	0.217543887289930;	0.236600033043860;	0.256346664601909;	0.274702043677746;	0.293192185757280;	0.323443767656242;	0.337636731954570;	0.356597145889890;	0.376465626153065;	0.393824961998534;	0.409161943751620;	0.427278730918147;	0.439602111512263;	0.457700652396731;	0.477485794030699;	0.495758002564204;	0.514956312633240;	0.534124522549442;	0.553263906311649;	0.572817107693566;	0.593397963124475;	0.622132691282073;	0.652627645824022;	0.687226159139720;	0.713648581303174;	0.900187565855170;	0.000003113077174
0.735128142930295;	0.318605817648413;	0.000000925023651;	0.000000315629077;	0.000174979423204;	0.000097166752646;	0.000023301939057;	0.005899305997775;	0.006314125385211;	0.005487537672647;	0.008668529414035;	0.000197330422270;	0.000087054643501;	0.000081257898715;	0.000086737283494;	0.000128243949422;	0.000278315812902;	0.000312546093643;	0.000383060303632;	0.000481193081865;	0.000498045074834;	0.000801992953416;	0.001162491769065;	0.001027652745136;	0.001211390984899;	0.002293640564484;	0.003262313410379;	0.003034673852352;	0.003886114404366;	0.005790006676969;	0.007422325732021;	0.010780230917046;	0.011605562755834;	0.012071640545732;	0.015915407126553;	0.022088699443809;	0.028174816403115;	0.036822930525603;	0.044823728362641;	0.052329603841643;	0.060260935254692;	0.066988086045620;	0.069404803895415;	0.078438088887211;	0.089822900004954;	0.103465629854348;	0.119701918414891;	0.133758497212012;	0.151861145467821;	0.165929243670070;	0.179694527822315;	0.196583907144742;	0.215928677070802;	0.236202977331661;	0.255906370615059;	0.276243468532038;	0.295078649039021;	0.313989267467779;	0.330380145232500;	0.344645681148421;	0.363742558797470;	0.383737586670977;	0.401201947228204;	0.416639202084004;	0.434846505233535;	0.447189876263383;	0.465362016183405;	0.485219280385670;	0.503565884100720;	0.522812431397643;	0.542014063373829;	0.561182520677128;	0.580745922051978;	0.601314727656402;	0.629928456352134;	0.660224015551401;	0.694455686705901;	0.720453410437346;	0.902428976828914;	0.000004396156072
0.753262120955105;	0.334603153397802;	0.000003265576683;	0.000001067241005;	0.000565858914865;	0.000292638524512;	0.000069926694784;	0.005933422296528;	0.006343763052634;	0.005512680028601;	0.008700146320837;	0.000363174620126;	0.000167100749334;	0.000150586503807;	0.000154001146373;	0.000219026153758;	0.000433406195163;	0.000470812870994;	0.000565622614896;	0.000691821241478;	0.000712032791675;	0.001099444461768;	0.001563221134687;	0.001376528405540;	0.001592100127332;	0.002927699834504;	0.004089845584533;	0.003790571829552;	0.004788050245132;	0.007018967027866;	0.008904536560661;	0.012745344700231;	0.013634760909257;	0.014096817763542;	0.018395001540769;	0.025231168181871;	0.031897365695886;	0.041293098361304;	0.049915768187630;	0.057944583971176;	0.066381577717432;	0.073491877395199;	0.075814538606843;	0.085244888447883;	0.097153611427184;	0.111365461883645;	0.128215326991977;	0.142741410626958;	0.161374311839071;	0.175779878080054;	0.189828296203688;	0.207034762196570;	0.226693747492649;	0.247228797770809;	0.267123042277721;	0.287606739406168;	0.306517427199808;	0.325461614119694;	0.345458323625333;	0.359697940534053;	0.378896427344635;	0.398961741889793;	0.416444311948110;	0.431880712327093;	0.450051384536449;	0.462202939610248;	0.480272366862239;	0.500003102781758;	0.518205906828027;	0.537238075262777;	0.556182502618709;	0.575085574943577;	0.594356974469489;	0.614607685650917;	0.642746362109728;	0.672486415727889;	0.705941926616513;	0.731115312194141;	0.905887723430324;	0.000007561554243
0.775922550215736;	0.352563160212200;	0.000011715725921;	0.000003690252001;	0.001872073923873;	0.000907754435720;	0.000217079460817;	0.006029286301094;	0.006415737488890;	0.005575286860709;	0.008768079371310;	0.000688744538261;	0.000331445271226;	0.000288504322444;	0.000282481407561;	0.000386282317553;	0.000693761913130;	0.000728493168280;	0.000857627993394;	0.001021095140281;	0.001045927742292;	0.001545002664816;	0.002154435766068;	0.001891077186219;	0.002144310284790;	0.003823703327333;	0.005242882406544;	0.004843969071602;	0.006031962687172;	0.008692662249442;	0.010910192587135;	0.015377703250321;	0.016346805154640;	0.016797677311193;	0.021681956639965;	0.029365747579430;	0.036773314602494;	0.047120201915419;	0.056540429272107;	0.065247523771312;	0.074345404497132;	0.081967626646486;	0.084177463314405;	0.094128470274496;	0.106730291920248;	0.121697544673245;	0.139364892203864;	0.154536632868599;	0.173904964567938;	0.188820554799500;	0.203318521285019;	0.221019959750676;	0.241171084098221;	0.262135451816383;	0.282377273612254;	0.303158291476639;	0.322280850246369;	0.341388269404936;	0.361165546323047;	0.375320359795035;	0.394566000186607;	0.414647033177850;	0.432098460843757;	0.447490576587143;	0.465583545252722;	0.477511507943208;	0.495457126919928;	0.515052245078946;	0.533119157968967;	0.551959746345912;	0.570681178334554;	0.589353029337885;	0.608360731563023;	0.628309441159755;	0.655960680300197;	0.685098530207446;	0.717704891854524;	0.741967943245079;	0.909372926352728;	0.000009962967381
0.807715934650473;	0.372830584648935;	0.000042467726286;	0.000012919863673;	0.006481076053642;	0.002834006518513;	0.000682449726483;	0.006297606984374;	0.006588943864351;	0.005729325001621;	0.008911539567120;	0.001298637345407;	0.000661760134847;	0.000555209901805;	0.000520479294816;	0.000684177816498;	0.001114527468400;	0.001131113569010;	0.001304528984206;	0.001512194720055;	0.001541629964702;	0.002177901771439;	0.002979159730890;	0.002606596701206;	0.002897162849876;	0.005009907459135;	0.006743232600333;	0.006210690827289;	0.007623901751384;	0.010800545405356;	0.013411367669889;	0.018615781204198;	0.019663412709500;	0.020081353443094;	0.025638730474107;	0.034285812874566;	0.042526022555766;	0.053933098070916;	0.064237196555195;	0.073692550919200;	0.083516615494990;	0.091698341973178;	0.093743477057989;	0.104242030923333;	0.117587295089974;	0.133362115217191;	0.151900171804937;	0.167757658942983;	0.187877184441456;	0.203290950824074;	0.218222345076689;	0.236406430186394;	0.257045137322962;	0.278432107609900;	0.299012974507361;	0.320081306743928;	0.339404578835290;	0.358664002035786;	0.378265337613313;	0.392316555191496;	0.411603546279620;	0.431694741265074;	0.449112706976835;	0.464460501687346;	0.482466417937388;	0.494143477239075;	0.511936355410609;	0.531353273927239;	0.549229097525224;	0.567805077034212;	0.586220377577973;	0.604586905986070;	0.623271042853096;	0.642875879690978;	0.670012666942269;	0.698549665026810;	0.730329177688605;	0.753720918795385;	0.913177280771392;	0.000018411729732
0.851624219815654;	0.395677981605359;	0.000155226965515;	0.000045717586771;	0.006599201429945;	0.009357135435541;	0.002148293234019;	0.007055744126117;	0.007008337390389;	0.006110486436081;	0.009215920697632;	0.002582018543385;	0.001316878440883;	0.001074858405525;	0.000962092845591;	0.001215104262987;	0.001794809290622;	0.001760117605499;	0.001988100745100;	0.002243550372099;	0.002276153823574;	0.003074637837435;	0.004125915691315;	0.003598144012205;	0.003919535221021;	0.006572844294034;	0.008684953450283;	0.007973904444598;	0.009648745572213;	0.013437289619539;	0.016507879363347;	0.022567401574140;	0.023685935807282;	0.024039622252404;	0.030359055069959;	0.040084973156506;	0.049245841820848;	0.061815892257409;	0.073083376379341;	0.083349856934236;	0.093957543133553;	0.102739099709356;	0.104554731886290;	0.115614682475461;	0.129740995020671;	0.146360839932879;	0.165805988424017;	0.182374719416629;	0.203269497822012;	0.219196105875218;	0.234569496247760;	0.253238579758018;	0.274360604364292;	0.296159355938320;	0.317064822125335;	0.338401900865070;	0.357903256345806;	0.377287473494426;	0.396718856704114;	0.410613688784243;	0.429894606386325;	0.449941796731424;	0.467271527459986;	0.482522608014616;	0.500388125682693;	0.511767171603832;	0.529376864745782;	0.548599496017594;	0.566288872785327;	0.584618153578415;	0.602750338614754;	0.620816316237392;	0.639152477480781;	0.658350677939055;	0.684850990329839;	0.712615235222695;	0.743347499329628;	0.765629560691835;	0.916939886529365;	0.000024112098821
0.877470440316547;	0.421074368308235;	0.000571200632123;	0.000163248574400;	0.006995575016219;	0.009713903012387;	0.007238368723767;	0.009178603993968;	0.008031716090837;	0.007061896026916;	0.009863699911978;	0.003433725038980;	0.002715113084663;	0.002062641864080;	0.001784659768830;	0.002165497798487;	0.002894303880624;	0.002741413791214;	0.003032086316216;	0.003331419919997;	0.003363314987331;	0.004343001208429;	0.005717252130636;	0.004969314467872;	0.005305121932071;	0.008627445493353;	0.011191552563874;	0.010242740342494;	0.012217012026881;	0.016725729699687;	0.020329262840961;	0.027372976664923;	0.028546632579699;	0.028792633752178;	0.035966729168367;	0.046889202986886;	0.057056848853187;	0.070888012421870;	0.083192055917150;	0.094324751458863;	0.105764213860507;	0.115176242764895;	0.116679849019048;	0.128299088924824;	0.143228216331565;	0.160712217712036;	0.181079785503980;	0.198365649977406;	0.220035579014849;	0.236470764323922;	0.252277714251986;	0.271414770623265;	0.292993189460499;	0.315169014567314;	0.336360823066727;	0.357924277842326;	0.377560566778771;	0.397026336800752;	0.416296102887498;	0.429990992074710;	0.449234571450539;	0.469209102818259;	0.486427642519151;	0.501559534874718;	0.519244365577954;	0.530256543558990;	0.547594857625544;	0.566504272332573;	0.583858323983444;	0.601761967105300;	0.619418707951378;	0.637015188317933;	0.654866203048786;	0.673554718304903;	0.699358858214394;	0.726345263918023;	0.756068759289068;	0.777311355417187;	0.920623810073977;	0.000044909417915
0.907672782009839;	0.449315042891234;	0.002113580638828;	0.000587481480736;	0.007896141300392;	0.010587643138294;	0.007689974840670;	0.015806592995303;	0.010502173187739;	0.009387922126617;	0.011253462747686;	0.004638766404181;	0.004227969745390;	0.004153023510175;	0.003292801686603;	0.003830954733542;	0.004670777646195;	0.004276807142991;	0.004631420490569;	0.004948645012132;	0.004970542954574;	0.006136882215807;	0.007924199966015;	0.006864418309482;	0.007180366868170;	0.011323061531079;	0.014419375398638;	0.013154613495147;	0.015466034863525;	0.020814800165787;	0.025030048912784;	0.033195540104088;	0.034397888593533;	0.034477696771518;	0.042600757951466;	0.054836646775005;	0.066092657662270;	0.081274936416299;	0.094679721319074;	0.106723661949126;	0.119031627120230;	0.129093875450980;	0.130184851932260;	0.142344890516817;	0.158082270460351;	0.176430284837388;	0.197713485329869;	0.215702889410327;	0.238124767065665;	0.255046202927690;	0.271261759252455;	0.290832944710149;	0.312824941766646;	0.335328560767331;	0.356755067521279;	0.378487586221124;	0.398196998925273;	0.417673186018348;	0.436762666748891;	0.450159289214009;	0.469259289472731;	0.489040457487416;	0.506022691921039;	0.520912238432792;	0.538299919634199;	0.548861086765672;	0.565863896241851;	0.584421544370379;	0.601436077218364;	0.618938469143565;	0.636167940242417;	0.653341231634116;	0.670746221751659;	0.688956929478041;	0.714078004143561;	0.740285366481198;	0.768981875077109;	0.789179028768064;	0.924345926309344;	0.000058712035584
0.928250745459575;	0.480392870771941;	0.007857872172973;	0.002128574929273;	0.010918562222384;	0.012939166713243;	0.008604688827348;	0.016590577841800;	0.017147285154661;	0.015934550231471;	0.014176011051843;	0.006528313565145;	0.006139277118666;	0.005882056720829;	0.006254544332833;	0.006983921503455;	0.007561007126150;	0.006662553856469;	0.007060774211001;	0.007363136281935;	0.007358833192049;	0.008671364262035;	0.010979650331039;	0.009477323442871;	0.009718091697733;	0.014857534876746;	0.018571711131515;	0.016888083598096;	0.019568374527149;	0.025887906847047;	0.030797900033972;	0.040228598436222;	0.041418831894339;	0.041256319319386;	0.050422071928972;	0.064084243083005;	0.076502875726651;	0.093114468493864;	0.107671899254595;	0.120658552153346;	0.133856684355301;	0.144575243318865;	0.145133585219690;	0.157798852344123;	0.174332388829643;	0.193524105480170;	0.215693264689893;	0.234352656555588;	0.257478171263019;	0.274840807809088;	0.291415123910201;	0.311355782774207;	0.333680683578697;	0.356421602538387;	0.377989029540259;	0.399792911388756;	0.419484537577415;	0.438887407136291;	0.457765059984438;	0.470806486975452;	0.489724413588872;	0.509289236041939;	0.526031651455021;	0.540691146785067;	0.557793855910302;	0.567911328552118;	0.584584370775247;	0.602789457038789;	0.619460230670055;	0.636548091261823;	0.653331484257993;	0.670059606474050;	0.686994223955240;	0.704700561331529;	0.729103407035479;	0.754496503165532;	0.782126552646164;	0.801234023553367;	0.928108995323072;	0.000109798484484
0.941578381194975;	0.514263556103864;	0.029314520725512;	0.007759591822380;	0.013013453517646;	0.014272482472646;	0.011413457890958;	0.018167584633692;	0.018454960591264;	0.017205520415960;	0.021185655576463;	0.009959866270000;	0.009301546635845;	0.008060464099286;	0.009030974356410;	0.009489907104525;	0.011876410197506;	0.010492626133027;	0.010889327297217;	0.010915773403360;	0.010842096293797;	0.012273425669002;	0.015233991263148;	0.013107261015750;	0.013147956480205;	0.019484495662300;	0.023902081228599;	0.021663020694737;	0.024746818951016;	0.032178436716566;	0.037869525529978;	0.048712805647825;	0.049831962716501;	0.049324560792426;	0.059624824366401;	0.074820440686227;	0.088467186911446;	0.106572675787911;	0.122320825167974;	0.136266424083651;	0.150359588361718;	0.161725818410041;	0.161610885628414;	0.174729747685778;	0.192031690066069;	0.212027790595068;	0.235032430173169;	0.254313793167383;	0.278079102295358;	0.295830364955463;	0.312712335573584;	0.332967043464298;	0.355569036893737;	0.378494023133009;	0.400157612024014;	0.421993548250739;	0.441639542759542;	0.460945436961085;	0.479587031157414;	0.492241536842350;	0.510950418355074;	0.530268207320999;	0.546741509599817;	0.561143006999488;	0.577925833150166;	0.587563853683465;	0.603872093810452;	0.621687546134874;	0.637981340295111;	0.654620725160953;	0.670926399507656;	0.687178874197513;	0.703612662339317;	0.720783199254793;	0.744426991319278;	0.768963759943713;	0.795480438980386;	0.813495347506046;	0.931914791929984;	0.000143163830061
