0.332134778707186;	0.037976681748458;	0.032733505674307;	0.027828298065006;	0.027736399247974;	0.052161711740341;	0.020429152695653;	0.902564319823632;	0.785397737512583;	0.169580559173298;	0.183037272404160;	0.013346869356639;	0.012940162389340;	0.011360358102649;	0.012263021538039;	0.010646844569148;	0.011588450273103;	0.011482551581818;	0.011500348749386;	0.011976233124657;	0.011156567235060;	0.011821205554102;	0.012492524994142;	0.011776086190528;	0.012231358688072;	0.012906890960298;	0.013534501147593;	0.012824777715788;	0.013511973387724;	0.014133672722877;	0.015023278390033;	0.015580843920577;	0.015603474603752;	0.015306798504516;	0.015994799581286;	0.016922771524952;	0.017792697437602;	0.018745991999725;	0.019602932632914;	0.020573670749464;	0.020743649716250;	0.021617768577379;	0.020318946792325;	0.020780249907000;	0.021608361523805;	0.022516156607338;	0.023346356096627;	0.024477967883250;	0.025543617910796;	0.026874624626959;	0.027404706898143;	0.028600269793374;	0.029829246681168;	0.031334269493336;	0.032523223513202;	0.034000131879013;	0.035410557974260;	0.036832350211840;	0.040841228679950;	0.040547537341792;	0.041844092715255;	0.043420821355270;	0.045131071151652;	0.046018464909803;	0.047574567445502;	0.047912602854969;	0.048912547318118;	0.050967226305450;	0.053381879380056;	0.055915095957244;	0.058265472325236;	0.060879562223081;	0.065972835960086;	0.072606894374346;	0.077271888570833;	0.091793017292551;	0.111861132498526;	0.131833586521454;	0.162432736096744;	0.242284877523081
0.332134785046432;	0.037976688983733;	0.032733511882826;	0.027828303297718;	0.027736406121894;	0.052161718081480;	0.020429156543913;	0.902564323058490;	0.785397742137523;	0.169580562478775;	0.183037275161704;	0.013346872431561;	0.012940165405745;	0.011360360832325;	0.012263024567073;	0.010646847380057;	0.011588453296248;	0.011482554565849;	0.011500351702571;	0.011976236206910;	0.011156570085579;	0.011821208617718;	0.012492528209327;	0.011776089230127;	0.012231361820445;	0.012906894248527;	0.013534504608183;	0.012824780976973;	0.013511976796549;	0.014133676289027;	0.015023282154371;	0.015580847796574;	0.015603478467481;	0.015306802289860;	0.015994803493889;	0.016922775654442;	0.017792701747585;	0.018745996512003;	0.019602937338044;	0.020573675659115;	0.020743654671150;	0.021617773724544;	0.020318951654353;	0.020780254870786;	0.021608366649670;	0.022516161912202;	0.023346361561992;	0.024477973574134;	0.025543623806789;	0.026874630771535;	0.027404713155079;	0.028600276269862;	0.029829253379629;	0.031334276446427;	0.032523230678845;	0.034000139278689;	0.035410565600291;	0.036832358058821;	0.040841231353200;	0.040547540013626;	0.041844095471026;	0.043420824204785;	0.045131074101110;	0.046018467930287;	0.047574570564844;	0.047912606015682;	0.048912550572406;	0.050967229694573;	0.053381882932950;	0.055915099683725;	0.058265476226528;	0.060879566321179;	0.065972840303884;	0.072606898981248;	0.077271893419652;	0.091793022446515;	0.111861137836556;	0.131833591908450;	0.162432741537613;	0.246243504289341
0.332134793024470;	0.037976698101839;	0.032733519369898;	0.027828309451077;	0.027736414014054;	0.052161724902194;	0.020429160776509;	0.902564326548396;	0.785397746725248;	0.169580565906826;	0.183037277988449;	0.013346875531409;	0.012940168401891;	0.011360363516057;	0.012263027494784;	0.010646850073524;	0.011588456148814;	0.011482557351771;	0.011500354426796;	0.011976239017511;	0.011156572663034;	0.011821211351036;	0.012492531047888;	0.011776091887339;	0.012231364527665;	0.012906897060125;	0.013534507534067;	0.012824783708834;	0.013511979617441;	0.014133679209110;	0.015023285199719;	0.015580850900627;	0.015603481528164;	0.015306805253994;	0.015994806523109;	0.016922778812436;	0.017792705003882;	0.018745999878950;	0.019602940806218;	0.020573679233035;	0.020743658239734;	0.021617777385506;	0.020318955073959;	0.020780258315463;	0.021608370160076;	0.022516165496723;	0.023346365205932;	0.024477977315403;	0.025543627627211;	0.026874634692485;	0.027404717091658;	0.028600280282606;	0.029829257466244;	0.031334280621377;	0.032523234913538;	0.034000143581047;	0.035410569961187;	0.036832362470326;	0.040841237238123;	0.040547545829284;	0.041844101396025;	0.043420830252639;	0.045131080277318;	0.046018474170744;	0.047574576916850;	0.047912612353061;	0.048912556991844;	0.050967236261638;	0.053381889687211;	0.055915106625979;	0.058265483343397;	0.060879573635736;	0.065972847883996;	0.072606906838070;	0.077275841219335;	0.091816791272578;	0.111908558203382;	0.131905888120746;	0.162529534036014;	0.247623063414586
0.332134801782707;	0.037976709100961;	0.032733528503809;	0.027828316982138;	0.027736423683874;	0.052161732921427;	0.020429165975559;	0.902564330840276;	0.785397752016303;	0.169580570108618;	0.183037281470005;	0.040610159817776;	0.012940172086629;	0.011360366828035;	0.012263031094497;	0.010646853398152;	0.011588459659798;	0.011482560785844;	0.011500357784769;	0.011976242482792;	0.011156575850958;	0.011821214726703;	0.012492534557657;	0.011776095179133;	0.012231367882946;	0.012906900549158;	0.013534511168131;	0.012824787111831;	0.013511983132523;	0.014133682855404;	0.015023289005740;	0.015580854791327;	0.015603485373845;	0.015306808985972;	0.015994810346612;	0.016922782806041;	0.017792709131399;	0.018746004156606;	0.019602945224905;	0.020573683799477;	0.020743662821432;	0.021617782102168;	0.020318959501593;	0.020780262790494;	0.021608374738125;	0.022516170190358;	0.023346369998768;	0.024477982257133;	0.025562057898083;	0.026923141216225;	0.027481977079946;	0.028702098520704;	0.029946248576237;	0.031464445190640;	0.032664704105133;	0.034152485515891;	0.035572766557018;	0.037003605148204;	0.040939293122252;	0.040652357962885;	0.041958949181851;	0.043546448828166;	0.045268312614831;	0.046166820902157;	0.047736296074548;	0.048084807531910;	0.049098525344100;	0.051170161535384;	0.053604999492863;	0.056160589361432;	0.058535541681859;	0.061177514017237;	0.066306075516506;	0.072980977999483;	0.077695057069987;	0.092291488046631;	0.112431842190724;	0.132482497613552;	0.163179946120891;	0.248853180533396
0.332134811993047;	0.037976722436979;	0.032733539628807;	0.027828326178635;	0.034088517761909;	0.052161742281057;	0.020429172299312;	0.902564336048975;	0.785397758014395;	0.169580575156443;	0.183037285659128;	0.040610164385442;	0.012940176484728;	0.011365311226175;	0.012284757647079;	0.010681495918422;	0.011636572250686;	0.011536924553194;	0.011559363790086;	0.012042717809395;	0.011222187464879;	0.011894944669661;	0.012573276295937;	0.011855348085743;	0.012315282296399;	0.012997577865110;	0.013632598037050;	0.012919805100510;	0.013613569743288;	0.014243021989090;	0.015141100210416;	0.015705109577781;	0.015729865297887;	0.015432499144404;	0.016126775722707;	0.017064113616800;	0.017942153801271;	0.018904385367316;	0.019770233783113;	0.020750401058090;	0.020924638563989;	0.021808211030662;	0.020501268522337;	0.020968177605952;	0.021804615867585;	0.022721777101729;	0.023561053972630;	0.024704716233401;	0.025795006132167;	0.027162860660537;	0.027725853921513;	0.028956910648229;	0.030215312477274;	0.031750794587536;	0.032967827226004;	0.034474956389027;	0.035915544961516;	0.037367806991237;	0.041258073511348;	0.040981115429247;	0.042308560509616;	0.043919404763889;	0.045667242537897;	0.046590594123419;	0.048190982071089;	0.048562795061294;	0.049609726964685;	0.051723919784162;	0.054211850421446;	0.056828292673019;	0.059273673203794;	0.061997973643942;	0.067238138956809;	0.074050442261777;	0.078930487332995;	0.093733755800746;	0.114051179651506;	0.134365096834398;	0.165450745292995;	0.250136852531897
0.338400922860171;	0.038320534419940;	0.033027088509932;	0.028079039527020;	0.034411475016925;	0.053761756206664;	0.020627168057931;	0.902734289538748;	0.785646034687474;	0.169756650247759;	0.183188741487211;	0.040990689932082;	0.040683894063998;	0.011516813993212;	0.012437524203368;	0.010815384853851;	0.011771803045599;	0.011668636861171;	0.011687538942644;	0.012176036446606;	0.011346863422902;	0.012028660581660;	0.012715378842177;	0.011992004362927;	0.012457420546359;	0.013149362137303;	0.013795164666082;	0.013076300772272;	0.013779010372813;	0.014419918550846;	0.015330431740145;	0.015904783705918;	0.015933092390396;	0.015634697918745;	0.016339664695585;	0.017292828633833;	0.018184950311859;	0.019162918314295;	0.020045068445026;	0.021042751937905;	0.021227064705818;	0.022129203417392;	0.020811647564421;	0.021290253227161;	0.022143594519168;	0.023079870950615;	0.023938197661662;	0.025106424167056;	0.026216119134024;	0.027603751328219;	0.028178866042635;	0.029431317353446;	0.030714996063393;	0.032280693153522;	0.033526604716979;	0.035067547754801;	0.036543613684003;	0.038033410504764;	0.041895028086868;	0.041637618742339;	0.043005578482387;	0.044661782481642;	0.046461023759753;	0.047436140000073;	0.049102641374072;	0.049525474261917;	0.050644621054704;	0.052850063331059;	0.055451761507847;	0.058190589582880;	0.060763195901853;	0.063590346165733;	0.068951425550846;	0.075867321005627;	0.080837751984276;	0.095699097174374;	0.115909737552596;	0.136239213225440;	0.167444078030124;	0.251502179371963
0.339702562082665;	0.038730609668358;	0.033374575562620;	0.028373399612012;	0.035260609908103;	0.054146317337272;	0.021832063151868;	0.902931867512893;	0.785915132484363;	0.169961086528000;	0.183367948606025;	0.041292245165137;	0.041031490228582;	0.047027314202398;	0.012652352983910;	0.011024108669882;	0.011994903464045;	0.011893393213434;	0.011910198954339;	0.012410581675854;	0.011568453174228;	0.012265876644044;	0.012967300008865;	0.012233722246344;	0.012707319204610;	0.013415239778100;	0.014078457382380;	0.013347745396876;	0.014063357078225;	0.014722362367053;	0.015651190057415;	0.016241303814127;	0.016273393141550;	0.015970474400358;	0.016690880239203;	0.017667873459150;	0.018580975705146;	0.019582396385649;	0.020489179450608;	0.021513266733131;	0.021713183395986;	0.022643710628475;	0.021308252825365;	0.021802793849191;	0.022680740579520;	0.023645200595336;	0.024531695873805;	0.025736556435463;	0.026877432808449;	0.028298182864359;	0.028895348719570;	0.030182734390876;	0.031505363180664;	0.033117206747144;	0.034406605551675;	0.035999269885798;	0.037529192478382;	0.039075484308829;	0.042936493603080;	0.042709030774121;	0.044136400024227;	0.045854114070663;	0.047716563156380;	0.048746803327346;	0.050472929389114;	0.050899692417142;	0.052028298559117;	0.054240149041190;	0.056851310525505;	0.059583851391520;	0.062143630746808;	0.064944986542773;	0.070312347005782;	0.077232981079601;	0.082226391895123;	0.097107237139666;	0.117266064869118;	0.137634678778584;	0.168961080327418;	0.252982273158849
0.344729966693884;	0.039520904273551;	0.034045045076116;	0.028940077602385;	0.036136753815781;	0.054883469918050;	0.022322726196872;	0.904274650583781;	0.786395927108893;	0.170320561935574;	0.183679390738419;	0.041772901327148;	0.041546722331621;	0.047635666614067;	0.047619683145424;	0.057046099543897;	0.012337435441469;	0.012239565679737;	0.012250719491904;	0.012767773780719;	0.011906351964432;	0.012625187566041;	0.013348459353082;	0.012599395094148;	0.013082597211510;	0.013812226726773;	0.014499415905928;	0.013750442745167;	0.014482432825407;	0.015167524101715;	0.016120675050447;	0.016733549644669;	0.016769973820615;	0.016457864401005;	0.017198711040384;	0.018207774026146;	0.019148359782611;	0.020180326635697;	0.021119696202899;	0.022178392588865;	0.022399471271167;	0.023367485529830;	0.022004923511969;	0.022516291138265;	0.023423575811970;	0.024422109809883;	0.025342429332913;	0.026591884656107;	0.027771217295050;	0.029233436285266;	0.029858679401306;	0.031188309453541;	0.032554332889550;	0.034215414637627;	0.035544970579134;	0.037183254690264;	0.038752045352074;	0.040329159213867;	0.044190374127730;	0.043945797928964;	0.045376396747580;	0.047089194528607;	0.048943456624275;	0.049961060350838;	0.051684382948805;	0.052078287172242;	0.053193192409866;	0.055402553259146;	0.058029273584407;	0.060780502053930;	0.063366184994399;	0.066182903842642;	0.071589323820596;	0.078548112394303;	0.083595796969905;	0.098518406628043;	0.118638989029186;	0.139048038994999;	0.170503222805384;	0.260172578852167
0.349323294942534;	0.040633604930850;	0.034993734523941;	0.029745997837041;	0.039581387226321;	0.056720527017501;	0.022988278327014;	0.904876390935602;	0.787355917168412;	0.171609969939995;	0.184121992012586;	0.042377896339770;	0.042187042188626;	0.048343585572234;	0.048439685530564;	0.057976705463741;	0.055636408412478;	0.012702635205315;	0.012701262619811;	0.013259276211315;	0.012372412774629;	0.013113490525833;	0.013865144664321;	0.013094377376358;	0.013588610841166;	0.014347000937160;	0.015065485289915;	0.014291870839221;	0.015042157039637;	0.015761691055959;	0.016743621994771;	0.017386482329019;	0.017426981032425;	0.017098865675669;	0.017863653308996;	0.018911114092846;	0.019883326694301;	0.020950027590909;	0.021927098609377;	0.023025050229942;	0.023270706620950;	0.024280942148283;	0.022879504471454;	0.023401266209566;	0.024334282980977;	0.025362890746894;	0.026311066690600;	0.027597786855105;	0.028805322110747;	0.030296016193495;	0.030934078930155;	0.032284608554727;	0.033664653280256;	0.035341407135656;	0.036675143254414;	0.038322618789369;	0.039895625155032;	0.041474952070315;	0.045336706006163;	0.045074481815855;	0.046515036923283;	0.048241642019989;	0.050117351564342;	0.051162037550377;	0.052926328816564;	0.053330437941054;	0.054477811915486;	0.056731885518520;	0.059423182459522;	0.062242946085275;	0.064908009321545;	0.067800244073591;	0.073322166915825;	0.080414194515787;	0.085641112001946;	0.100779788988671;	0.121055453960040;	0.141743113932190;	0.173689958191969;	0.264062516595248
0.353622984294096;	0.054171831098475;	0.036250249633396;	0.030848191189838;	0.041106780612807;	0.058251206198128;	0.024711120524817;	0.905929716715554;	0.788260216397130;	0.172361082157572;	0.185569472160879;	0.043560895378418;	0.042925055661396;	0.049160532015180;	0.049348723550456;	0.058976278763576;	0.056765348905632;	0.059494024444795;	0.057073350859413;	0.013847682224213;	0.012924648344292;	0.013748607788549;	0.014535970748421;	0.013737664099235;	0.014230361201327;	0.015024135097095;	0.015781627780640;	0.014978773612574;	0.015752055908567;	0.016518222673672;	0.017536762113320;	0.018222376218488;	0.018271322024054;	0.017923676467101;	0.018721592882677;	0.019820121495216;	0.020834413975850;	0.021946519937819;	0.022972870689143;	0.024120959799304;	0.024399049527362;	0.025460814176998;	0.024006898303951;	0.024537294354309;	0.025499580397460;	0.026562084830117;	0.027542573769459;	0.028874889912943;	0.030132440821414;	0.031687138435826;	0.032375853880519;	0.033793503025355;	0.035239129417487;	0.036991424645085;	0.038394741077134;	0.040126294923715;	0.041785341478033;	0.043452904950984;	0.047231176968047;	0.047010015123395;	0.048540099571725;	0.050362542302737;	0.052345130578749;	0.053499394996228;	0.055400472126618;	0.055886742769942;	0.057163179970484;	0.059578385838822;	0.062473903207405;	0.065509141245334;	0.068400450239461;	0.071480088377852;	0.077245972597940;	0.084568235328766;	0.090040465571160;	0.105375133135242;	0.125547852191601;	0.146331943964581;	0.178658214450157;	0.270532466375972
