0.364053365985921;	0.044945938480166;	0.038162066346624;	0.031849435741003;	0.035941063272635;	0.065631564046832;	0.024058714654294;	0.400751545673130;	0.561356768040217;	0.082722380278479;	0.088622314134348;	0.019051140599247;	0.018546599354775;	0.017097031895818;	0.018608100245118;	0.017383827156003;	0.018672160769917;	0.018798791592584;	0.018566687642741;	0.019625077996697;	0.018346455514093;	0.019753504837408;	0.021032633073515;	0.020085899572008;	0.020750110816858;	0.022051947878140;	0.023555372670792;	0.022321818281357;	0.023506442332563;	0.024958501765818;	0.026582579840854;	0.027722624151504;	0.027912413133363;	0.027369561834258;	0.028481489518739;	0.030463005063139;	0.032100712663512;	0.033972517388379;	0.035807489745117;	0.037818880246025;	0.038166602353166;	0.040102323234387;	0.037725765011581;	0.038653370836570;	0.040153161671949;	0.041916261119433;	0.043528580181108;	0.045926104845486;	0.048112629726100;	0.050883775446412;	0.051934662557599;	0.054427064296371;	0.056971969591627;	0.060093777031403;	0.062609053196106;	0.065648915406770;	0.068579389230219;	0.071485158251658;	0.079291901390637;	0.078733943574833;	0.081337064694409;	0.084385334992404;	0.087744935742020;	0.089456849153316;	0.092679822408328;	0.093506521817285;	0.095470166188164;	0.099526444435920;	0.104878616649551;	0.110403039279332;	0.115854794088363;	0.122221851879003;	0.133342796487208;	0.147490298144300;	0.158221808761052;	0.188200255699157;	0.226621030089274;	0.268572255224444;	0.326738618040268;	0.454379730004410
0.364053365985921;	0.044945938480166;	0.038162066346624;	0.031849435741003;	0.035941063272635;	0.065631564046832;	0.024058714654294;	0.400751545673130;	0.561356768040217;	0.082722380278479;	0.088622314134348;	0.019051140599247;	0.018546599354775;	0.017097031895818;	0.018608100245118;	0.017383827156003;	0.018672160769917;	0.018798791592584;	0.018566687642741;	0.019625077996697;	0.018346455514093;	0.019753504837408;	0.021032633073515;	0.020085899572008;	0.020750110816858;	0.022051947878140;	0.023555372670792;	0.022321818281357;	0.023506442332563;	0.024958501765818;	0.026582579840854;	0.027722624151504;	0.027912413133363;	0.027369561834258;	0.028481489518739;	0.030463005063139;	0.032100712663512;	0.033972517388379;	0.035807489745117;	0.037818880246025;	0.038166602353166;	0.040102323234387;	0.037725765011581;	0.038653370836570;	0.040153161671949;	0.041916261119433;	0.043528580181108;	0.045926104845486;	0.048112629726100;	0.050883775446412;	0.051934662557599;	0.054427064296371;	0.056971969591627;	0.060093777031403;	0.062609053196106;	0.065648915406770;	0.068579389230219;	0.071485158251658;	0.079291901390637;	0.078733943574833;	0.081337064694409;	0.084385334992404;	0.087744935742020;	0.089456849153316;	0.092679822408328;	0.093506521817285;	0.095470166188164;	0.099526444435920;	0.104878616649551;	0.110403039279332;	0.115854794088363;	0.122221851879003;	0.133342796487208;	0.147490298144300;	0.158221808761052;	0.188200255699157;	0.226621030089274;	0.268572255224444;	0.326738618040268;	0.500141456676284
0.364053365985921;	0.044945938480166;	0.038162066346624;	0.031849435741003;	0.035941063272635;	0.065631564046832;	0.024058714654294;	0.400751545673130;	0.561356768040217;	0.082722380278479;	0.088622314134348;	0.019051140599247;	0.018546599354775;	0.017097031895818;	0.018608100245118;	0.017383827156003;	0.018672160769917;	0.018798791592584;	0.018566687642741;	0.019625077996697;	0.018346455514093;	0.019753504837408;	0.021032633073515;	0.020085899572008;	0.020750110816858;	0.022051947878140;	0.023555372670792;	0.022321818281357;	0.023506442332563;	0.024958501765818;	0.026582579840854;	0.027722624151504;	0.027912413133363;	0.027369561834258;	0.028481489518739;	0.030463005063139;	0.032100712663512;	0.033972517388379;	0.035807489745117;	0.037818880246025;	0.038166602353166;	0.040102323234387;	0.037725765011581;	0.038653370836570;	0.040153161671949;	0.041916261119433;	0.043528580181108;	0.045926104845486;	0.048112629726100;	0.050883775446412;	0.051934662557599;	0.054427064296371;	0.056971969591627;	0.060093777031403;	0.062609053196106;	0.065648915406770;	0.068579389230219;	0.071485158251658;	0.079291901390637;	0.078733943574833;	0.081337064694409;	0.084385334992404;	0.087744935742020;	0.089456849153316;	0.092679822408328;	0.093506521817285;	0.095470166188164;	0.099526444435920;	0.104878616649551;	0.110403039279332;	0.115854794088363;	0.122221851879003;	0.133342796487208;	0.147490298144300;	0.158269566365209;	0.188487008212832;	0.227192826362173;	0.269433719142945;	0.327872601783344;	0.516108304380054
0.364053365985921;	0.044945938480166;	0.038162066346624;	0.031849435741003;	0.035941063272635;	0.065631564046832;	0.024058714654294;	0.400751545673130;	0.561356768040217;	0.082722380278479;	0.088622314134348;	0.019051140599247;	0.018546599354775;	0.017097031895818;	0.018608100245118;	0.017383827156003;	0.018672160769917;	0.018798791592584;	0.018566687642741;	0.019625077996697;	0.018346455514093;	0.019753504837408;	0.021032633073515;	0.020085899572008;	0.020750110816858;	0.022051947878140;	0.023555372670792;	0.022321818281357;	0.023506442332563;	0.024958501765818;	0.026582579840854;	0.027722624151504;	0.027912413133363;	0.027369561834258;	0.028481489518739;	0.030463005063139;	0.032100712663512;	0.033972517388379;	0.035807489745117;	0.037818880246025;	0.038166602353166;	0.040102323234387;	0.037725765011581;	0.038653370836570;	0.040153161671949;	0.041916261119433;	0.043528580181108;	0.045926104845486;	0.048341097052571;	0.051484967422991;	0.052891487987406;	0.055687108917932;	0.058419096512430;	0.061702603846599;	0.064357047262160;	0.067529197784510;	0.070579671983042;	0.073595685173332;	0.080499333586588;	0.080023232078370;	0.082749418776307;	0.085930123795031;	0.089432094373104;	0.091278714686531;	0.094662970665869;	0.095618372351073;	0.097752004087637;	0.102017033430112;	0.107614024978319;	0.113409540641543;	0.119156899561642;	0.125864863621734;	0.137407612745112;	0.152041958107278;	0.163350571158883;	0.194215518693446;	0.233504102177643;	0.276305751550127;	0.335493314885708;	0.530204489497222
0.364053365985921;	0.044945938480166;	0.038162066346624;	0.031849435741003;	0.035941063272635;	0.065631564046832;	0.024058714654294;	0.400751545673130;	0.561356768040217;	0.082722380278479;	0.088622314134348;	0.019051140599247;	0.018546599354775;	0.017159252755687;	0.018884530908852;	0.017819556636626;	0.019282332456857;	0.019484964876555;	0.019314724359266;	0.020466801467904;	0.019173500519933;	0.020686230724021;	0.022051796766699;	0.021083341793933;	0.021809113589899;	0.023194363440390;	0.024788573294432;	0.023514049734216;	0.024783762037211;	0.026328490191380;	0.028060453180284;	0.029276066872203;	0.029489798576524;	0.028940752383931;	0.030130746963749;	0.032227794023283;	0.033966492511744;	0.035949503366141;	0.037893206815641;	0.040019811776189;	0.040415597516261;	0.042464863369312;	0.039985270579859;	0.040986007884903;	0.042590448798159;	0.044469656238049;	0.046193747039954;	0.048738520125384;	0.051229272932063;	0.054456088886070;	0.055911719418263;	0.058840449055843;	0.061747239974747;	0.065241828896719;	0.068102419242996;	0.071509299440241;	0.074806992745485;	0.078084431379188;	0.084424810779885;	0.084067371791189;	0.087048932764231;	0.090516676336648;	0.094336758752297;	0.096483266985018;	0.100238845723486;	0.101480592218765;	0.104024472478081;	0.108813632726296;	0.115054523619870;	0.121587562106783;	0.128182960386706;	0.135897770082014;	0.148778736898096;	0.165057825651477;	0.178328834950062;	0.211627738865401;	0.253050397546413;	0.298759971640572;	0.362110734955848;	0.544800375043641
0.367961879751263;	0.049529573892920;	0.042062902777310;	0.035166008661475;	0.040195686752026;	0.069588684744865;	0.026597525449494;	0.402918423376110;	0.564294696115049;	0.084991174238428;	0.090548111575650;	0.023869943685351;	0.020686449842356;	0.019066902299195;	0.020828131855712;	0.019503290048200;	0.020997026581401;	0.021147104563410;	0.020939328301940;	0.022154587249126;	0.020744772670916;	0.022377504253935;	0.023845171326241;	0.022802942435921;	0.023602616944970;	0.025106354007219;	0.026832131398060;	0.025477386202603;	0.026863686466591;	0.028544691464771;	0.030435250128849;	0.031772166916982;	0.032026120150848;	0.031468148522888;	0.032791180176467;	0.035083577836031;	0.036997595655225;	0.039176493469587;	0.041319667493794;	0.043660807064293;	0.044173784314858;	0.046447166798278;	0.043832009524133;	0.044983997584323;	0.046800512956281;	0.048916773918054;	0.050875780306044;	0.053721368270058;	0.056450444648875;	0.059920621175851;	0.061522000350491;	0.064711376320287;	0.067928080672337;	0.071791376988299;	0.075006767137593;	0.078823521121342;	0.082552848797385;	0.086288141797823;	0.092265941213867;	0.092134823406284;	0.095605960353076;	0.099625678979839;	0.104069511677919;	0.106835910490744;	0.111381064709730;	0.113244733318118;	0.116674748693861;	0.122582213041073;	0.130199201013559;	0.138211642191252;	0.146332887731128;	0.155301412327869;	0.169607155975283;	0.187091045310845;	0.201365797187593;	0.235257494732750;	0.275385579631943;	0.321004191174525;	0.385360849598488;	0.560149949594312
0.382603127991475;	0.054996108260163;	0.046679819094072;	0.039059153266306;	0.051363957354649;	0.074314138022472;	0.029504636368729;	0.405436915190286;	0.567477911105998;	0.087624894152636;	0.092826446821816;	0.027691089683649;	0.025107467246276;	0.021380805169543;	0.023560898905111;	0.022127740833517;	0.023825507032807;	0.023983043283842;	0.023761136669854;	0.025123478927873;	0.023537059075008;	0.025377470927391;	0.027024060520479;	0.025844176620856;	0.026750083434785;	0.028441269196574;	0.030372133649082;	0.028859711884892;	0.030411600634537;	0.032303515953736;	0.034424600556160;	0.035942474194313;	0.036235372093249;	0.035626666977797;	0.037139034548231;	0.039721397241710;	0.041892978434463;	0.044359879365629;	0.046800290040638;	0.049460523620834;	0.050152503096551;	0.052764306939072;	0.049923025423383;	0.051279657410568;	0.053401659783040;	0.055863640641438;	0.058166272267626;	0.061455729924576;	0.064563056149090;	0.068435073505886;	0.070298683754035;	0.073908445948064;	0.077597280327994;	0.082017721539303;	0.085761918987627;	0.090199867796628;	0.094578726380583;	0.098997499658114;	0.104981417382097;	0.105210446240997;	0.109410653834968;	0.114187515908503;	0.119405069915185;	0.122833272180071;	0.128085234075579;	0.129999198481798;	0.133551060874962;	0.139538823833894;	0.147251427974167;	0.155165973716951;	0.163098362499682;	0.171744175171630;	0.186078371364027;	0.203569114401075;	0.218043489824269;	0.252086858436953;	0.291582871015244;	0.337462333936582;	0.402946807377303;	0.576576256030311
0.441911013749412;	0.065389926816016;	0.055468392711218;	0.046452530572835;	0.062850210334261;	0.083272074608370;	0.035720507562227;	0.409991835793817;	0.573084782855012;	0.092191621638621;	0.096732024844422;	0.033645220973548;	0.031600410002710;	0.028976293555334;	0.027990163413554;	0.026455927731463;	0.028102166580193;	0.028285210627070;	0.028010017723005;	0.029574577426284;	0.027729095465363;	0.029849671663407;	0.031757679679451;	0.030372354306239;	0.031413948847002;	0.033374713056586;	0.035598588662183;	0.033852586471390;	0.035620317032469;	0.037819740036039;	0.040250424280215;	0.042032309847217;	0.042370298550869;	0.041658181183277;	0.043423595886399;	0.046398926763115;	0.048911036177005;	0.051756260655642;	0.054592689707929;	0.057674036970924;	0.058611052582471;	0.061672320857971;	0.058490617432122;	0.060069141685895;	0.062558942196565;	0.065441811466855;	0.068159527758224;	0.071991730790778;	0.075569362107478;	0.079949631895548;	0.082151166117688;	0.086273142125186;	0.090490795940406;	0.095507228817061;	0.099740849638921;	0.104723751828106;	0.109566905370102;	0.114352401002727;	0.120322668395854;	0.120317776253832;	0.124542160901667;	0.129246931706554;	0.134347682666761;	0.137593494462020;	0.142776232173279;	0.144278974991759;	0.147656943574218;	0.153604537889598;	0.161478696178591;	0.169592929482388;	0.177804301054247;	0.186623154945471;	0.201383628928539;	0.219286902211227;	0.234339797451309;	0.268803669964841;	0.307836260187253;	0.353992421265535;	0.420692403667801;	0.593737236571190
0.495934758883590;	0.080012438716131;	0.067897290187364;	0.056965482640577;	0.077475683893911;	0.095168752571779;	0.044164208585451;	0.417582820176831;	0.580920222025046;	0.098760441875831;	0.102298228599424;	0.041243004192012;	0.039604904107102;	0.037823672384099;	0.038351611418011;	0.038088799823611;	0.035437925753607;	0.034069329441124;	0.033662076950809;	0.035736843730954;	0.033547713858023;	0.035967812000097;	0.038218492280307;	0.036545090260847;	0.037740088581152;	0.040047105514357;	0.042645003805695;	0.040577975335605;	0.042585747926229;	0.045187819154678;	0.047982800691668;	0.050109443870856;	0.050483641318013;	0.049583989201073;	0.051642216860049;	0.055083095732026;	0.057982225066975;	0.061252362170944;	0.064540581949225;	0.068092833432671;	0.069308008583186;	0.072867837494224;	0.069197422608335;	0.070916634273730;	0.073725064681239;	0.076973165335892;	0.080025444660942;	0.084301306501003;	0.088214330907190;	0.092933188563492;	0.095276463009999;	0.099638001539739;	0.104013241612898;	0.109202493579534;	0.113473572636137;	0.118544868705411;	0.123418697626512;	0.128200756786687;	0.134167664789826;	0.133887005269001;	0.138151479546471;	0.142915700552751;	0.148131230010243;	0.151518376118378;	0.156959633996594;	0.158349988220314;	0.161835965780948;	0.167976985632406;	0.176201597257902;	0.184651695140889;	0.193237786443445;	0.202280502007355;	0.217496203725876;	0.235816687716400;	0.251469623617564;	0.286329361951886;	0.324845872316332;	0.371130722473170;	0.439069776365420;	0.612200948223969
0.549554652331876;	0.109824182632533;	0.084375086908437;	0.071358107358708;	0.097505381773501;	0.111442737418658;	0.055399570941173;	0.427325307489424;	0.591514284477170;	0.108340023940592;	0.110130065747454;	0.050397295293038;	0.048894991090699;	0.047905897723252;	0.049746651261418;	0.050466861282088;	0.049640617921697;	0.045167762460074;	0.044648813106295;	0.043068090815977;	0.040395565008024;	0.043878883662423;	0.046554577477640;	0.044509890046156;	0.045686898953796;	0.048393216234214;	0.051417218415292;	0.048932332566988;	0.051178563385817;	0.054250634999298;	0.057412144482063;	0.059934149354200;	0.060302653692720;	0.059089673767215;	0.061425465593743;	0.065330415249018;	0.068583958129111;	0.072232609043082;	0.075927634399382;	0.079883841708829;	0.081316341144993;	0.085278246150342;	0.080927415393724;	0.082584753206442;	0.085526760996107;	0.088930979994810;	0.092103582925727;	0.096597625222793;	0.100652860735616;	0.105541445938277;	0.107931252646485;	0.112462972754419;	0.117014053273951;	0.122437213588076;	0.126877156419630;	0.132204633928362;	0.137318165104010;	0.142326810609619;	0.148434185675606;	0.148058870773973;	0.152518546274301;	0.157465642259150;	0.162890722512789;	0.166501510814229;	0.172261691562221;	0.173560594273961;	0.177177142047745;	0.183519990823433;	0.192114331310554;	0.200915548286148;	0.209904294214711;	0.219181304359892;	0.234861887897436;	0.253598711054275;	0.269874190548418;	0.305104081607724;	0.343024054360537;	0.389209127247149;	0.458413429035395;	0.632053319122025
