0.631824278486076;	0.102143202472934;	0.085099550804464;	0.069192625832769;	0.083980151489143;	0.118831515840744;	0.048351327182914;	0.215637389273385;	0.468951061190016;	0.070340108186799;	0.066205439769175;	0.038924718928118;	0.038442553440693;	0.034517124314164;	0.039218078111160;	0.035921963939090;	0.039625266621465;	0.039344763650795;	0.039314014687660;	0.041557261326500;	0.038212934886698;	0.041965746155863;	0.044432525731646;	0.042158497701262;	0.043945717288674;	0.046563310708993;	0.049675191009853;	0.046726892158778;	0.049658501176138;	0.052342470233800;	0.056105277482470;	0.057928074725934;	0.058112135002510;	0.057359660008655;	0.059661488034886;	0.063884322262813;	0.067410886958361;	0.071477247995505;	0.075278420996990;	0.079443368849532;	0.079607737752066;	0.083416069174535;	0.078252075367194;	0.080733617274771;	0.084070091269470;	0.087828011938123;	0.091148097120662;	0.096111065563203;	0.100666312829099;	0.106528166149809;	0.108462233918155;	0.113537529881485;	0.118802938307403;	0.125154046072607;	0.130369993644577;	0.136297878940037;	0.142093518980165;	0.147870347630179;	0.163378882102012;	0.161658929609673;	0.166834902573978;	0.173052241337428;	0.179770407594848;	0.182552827469277;	0.188205018697468;	0.190076225382262;	0.194438854979443;	0.203099943364384;	0.213957847778410;	0.225378583277432;	0.236296723352571;	0.250761483940792;	0.272669880602528;	0.300195566667953;	0.320028459375045;	0.374297905881212;	0.446462840754069;	0.501802213382496;	0.564677392798339;	0.712088573119427
0.645580971339454;	0.117807106615698;	0.098547829274676;	0.080535352131241;	0.098878470543925;	0.132574928298117;	0.056706093926393;	0.222658987135253;	0.478954534142149;	0.077516867077131;	0.072190729876502;	0.045601953272559;	0.044993674436492;	0.040447277966641;	0.045799411094853;	0.042033034281551;	0.046196572143821;	0.045831288284370;	0.045734163124254;	0.048258438087698;	0.044411003721134;	0.048626780045021;	0.051423030825002;	0.048767985207872;	0.050755463460718;	0.053711130655404;	0.057197426030766;	0.053815976289313;	0.057066994587650;	0.060091820346380;	0.064283608822422;	0.066347714332294;	0.066504109678800;	0.065580102964865;	0.068156811337834;	0.072849375764338;	0.076766433199466;	0.081270583294570;	0.085489051146411;	0.090096463210440;	0.090358160710034;	0.094582532316018;	0.088800196113643;	0.091501493993371;	0.095188580357274;	0.099333945962980;	0.103001414348326;	0.108452681955310;	0.113451840746229;	0.119851570855805;	0.122028832001815;	0.127579177371658;	0.133324833246372;	0.140226776073047;	0.145902450603553;	0.152336467260662;	0.158621592270927;	0.164876065525964;	0.169171655153586;	0.167448627486511;	0.172806134405396;	0.179226192011076;	0.186160524986261;	0.189096822948784;	0.194963394039638;	0.196925284884314;	0.201492373976486;	0.210447439716756;	0.221661241943805;	0.233458641196849;	0.244755839673682;	0.259646362731568;	0.282085022508151;	0.310176838853563;	0.330530996801626;	0.385450019385574;	0.458001103254444;	0.513438198146682;	0.576418186048575;	0.731525408290381
0.662886974225070;	0.137545515126368;	0.114763675222147;	0.093871684355549;	0.115980893295254;	0.147354403885301;	0.065893273637515;	0.230233007052296;	0.488874673400728;	0.084958799799315;	0.078325716990214;	0.052332469036903;	0.051500013805664;	0.046276869928545;	0.052159730624636;	0.047887809370068;	0.052396165171108;	0.051886281073428;	0.051655707679454;	0.054368158752494;	0.050014588600489;	0.054568889797510;	0.057593901523249;	0.054545281653947;	0.056640276449988;	0.059822209289936;	0.063556652613244;	0.059753787883486;	0.063197098078075;	0.066436639596553;	0.070899269963151;	0.073089909521568;	0.073151320561321;	0.072016639036595;	0.074733527659715;	0.079704751964332;	0.083834177831217;	0.088577491280336;	0.093014688946885;	0.097850555249387;	0.098100044655358;	0.102524031606811;	0.096218289775377;	0.098973272434802;	0.102802268940875;	0.107107840373811;	0.110903703087888;	0.116565524353891;	0.121735768767138;	0.128352759206271;	0.130563637990796;	0.136278520437437;	0.142183725716500;	0.149276467201980;	0.155081052658831;	0.161661080374645;	0.168072455193614;	0.174435958330121;	0.181923472942225;	0.180050348600306;	0.185644064681478;	0.192329485531772;	0.199541154283184;	0.202616644032382;	0.208725312040458;	0.210657601399767;	0.215405693835378;	0.224683773389229;	0.236304702459310;	0.248509972922327;	0.260185545315738;	0.275502788768019;	0.298512794867177;	0.327197287355789;	0.348055782338972;	0.403645198453212;	0.476424468272799;	0.531656214082768;	0.594485854290316;	0.743955241932687
0.681876930303717;	0.161353925755272;	0.134544102296518;	0.110191506477082;	0.136932159540919;	0.164727218824805;	0.077175776580858;	0.239546040597406;	0.500312577959942;	0.094079248727901;	0.085881210543004;	0.060612715314091;	0.059500716866533;	0.053470217510284;	0.059978892315199;	0.055113357411739;	0.060025598447619;	0.059348906438787;	0.058953782638022;	0.061899994813580;	0.056944476300286;	0.061906495073533;	0.065222993017233;	0.061701419093214;	0.063933006510739;	0.067404909847776;	0.071454188533184;	0.067149567211743;	0.070835014947013;	0.074358660216720;	0.079166691016684;	0.081540060116728;	0.081502741431897;	0.080119913089595;	0.083034080319182;	0.088373409026881;	0.092792205079277;	0.097860090260148;	0.102602102662626;	0.107757269347234;	0.108039034867475;	0.112754768961566;	0.105822289110834;	0.108679170184321;	0.112730754420340;	0.117286308256331;	0.121296701723794;	0.127280731839024;	0.132735832896869;	0.139705961325692;	0.142043799500613;	0.148054109333336;	0.154249049520699;	0.161677473356930;	0.167743165648981;	0.174614554127929;	0.181298023263493;	0.187917920186975;	0.195447359213929;	0.193381680741782;	0.199181758847196;	0.206101508536868;	0.213560732790502;	0.216754035849106;	0.223085920158999;	0.224963259093280;	0.229885083724380;	0.239481999893531;	0.251515193775786;	0.264141495618804;	0.276219453103057;	0.291978045439315;	0.315570616118074;	0.344847056287266;	0.366213481479147;	0.422395611031310;	0.495255860287067;	0.550197826631197;	0.612780886213630;	0.759196325091521
0.704006731150467;	0.190218573140114;	0.158633831311806;	0.130117388123326;	0.162604802858361;	0.184999787003837;	0.090896003817391;	0.250846632559364;	0.513275585722176;	0.105034614349502;	0.094971388884699;	0.070527682009638;	0.069049155363237;	0.062058306916871;	0.069253516836208;	0.063693898848358;	0.069035500634099;	0.068150762915141;	0.067537712675079;	0.070736698560190;	0.065078416890102;	0.070481743071656;	0.074124241745673;	0.070042652411472;	0.072412519400082;	0.076206328221153;	0.080601019164235;	0.075713725693462;	0.079654256900882;	0.083495159694749;	0.088677598093168;	0.091255957577382;	0.091094285458671;	0.089411295869749;	0.092539558838731;	0.098280416720605;	0.103012645776344;	0.108431497788647;	0.113504900649870;	0.119005929608023;	0.119328382928685;	0.124361937289157;	0.116720769443777;	0.119675573445459;	0.123965496136797;	0.128790070865236;	0.133032097311415;	0.139363646429815;	0.145104817908957;	0.152420531201287;	0.154868107076814;	0.161170797497331;	0.167661297846705;	0.175436267177659;	0.181771153991769;	0.188946015063121;	0.195913657356147;	0.202802232144619;	0.210432984965114;	0.208159811493697;	0.214184046303534;	0.221356443470493;	0.229082671496925;	0.232411827856647;	0.238986902728364;	0.240791727776138;	0.245890525300898;	0.255805873969618;	0.268248716781978;	0.281283561112518;	0.293747579979868;	0.309929613681698;	0.334095524562572;	0.363959440332066;	0.385860817094913;	0.442643957845544;	0.515583078084964;	0.570268211161365;	0.632706216187352;	0.773704517762309
0.729541836761542;	0.225187527462414;	0.187965058509936;	0.154467045342732;	0.186320692678540;	0.208714435820387;	0.107604201575439;	0.264582477744717;	0.527989905009585;	0.118220048531350;	0.105930823833654;	0.082446032044781;	0.080467149467452;	0.072328589169492;	0.080249672070620;	0.073859173477914;	0.079634682350584;	0.078482813572965;	0.077578405528767;	0.081040059440252;	0.074561220510824;	0.080430709951044;	0.084429845791610;	0.079686731598536;	0.082189012935524;	0.086333047449411;	0.091098562518585;	0.085538066062842;	0.089739066624173;	0.093926949929380;	0.099506404012027;	0.102309323240983;	0.101991258860245;	0.099947909437137;	0.103303145215241;	0.109473650472274;	0.114538394699505;	0.120329109133566;	0.125755662265483;	0.131623806738752;	0.131994920826740;	0.137367686881227;	0.128933659100211;	0.131976428378964;	0.136515379928426;	0.141622555854001;	0.146108241704879;	0.152805578927472;	0.158849785243549;	0.166529191110047;	0.169095104695856;	0.175702721794319;	0.182498334201585;	0.190630032707876;	0.197239585181908;	0.204724713898413;	0.211980231395956;	0.219137765045265;	0.226897348388797;	0.224377588150129;	0.230613688753026;	0.238022718339811;	0.245998869263353;	0.249449499199188;	0.256257427821786;	0.257958831957427;	0.263233898379727;	0.273473035590252;	0.286341227448279;	0.299803705005032;	0.312674183472195;	0.329270242932596;	0.353976406664256;	0.384351347797954;	0.406685349125306;	0.463852335156116;	0.536534807145431;	0.590665521714203;	0.652593083001964;	0.788982916507697
0.751588879442637;	0.267124808390889;	0.223308895610216;	0.183926882597775;	0.214945805416703;	0.234606272354771;	0.127770516265027;	0.281097462822906;	0.544435034977920;	0.133906324088316;	0.118984977509085;	0.096338405788689;	0.093956770014684;	0.084450798945160;	0.093157599922878;	0.085811191126353;	0.092029401163230;	0.090548316426273;	0.089269523178349;	0.093004208065685;	0.085574476721979;	0.091931178493159;	0.096318485713590;	0.090797039847772;	0.093420434114159;	0.097942040899072;	0.103100902590057;	0.096764368147746;	0.101225039647471;	0.105788539710865;	0.111783023577188;	0.114827865258734;	0.114312917416245;	0.111837518145075;	0.115427762254711;	0.122050314132189;	0.127460475775363;	0.133636946478352;	0.139431460341793;	0.145680107125765;	0.146103297874994;	0.151828445982694;	0.142508670391372;	0.145619446677451;	0.150409038980740;	0.155802744907508;	0.160534520421099;	0.167604091089344;	0.173955858777610;	0.182004444088497;	0.184690286740196;	0.191604783352270;	0.198702918318905;	0.207187444411150;	0.214064242009891;	0.221852688823556;	0.229387307751203;	0.236803825895739;	0.244718851884866;	0.241922011722712;	0.248364327481988;	0.256002305442581;	0.264218790781110;	0.267782338611183;	0.274805067050933;	0.276341923391362;	0.281739647899907;	0.292225670343863;	0.305421912302504;	0.319192564808908;	0.332339626070135;	0.349225470497902;	0.374340947362900;	0.405099217618916;	0.427771590602469;	0.485200947074060;	0.557581955118487;	0.611043357698386;	0.672318917840308;	0.804178788614332
0.775301449455818;	0.317419169774786;	0.265896976293015;	0.219585624665504;	0.248957456613324;	0.264459725915448;	0.150965097529066;	0.301031765241382;	0.562846010314901;	0.152601519967409;	0.134566388356376;	0.112728486565733;	0.109755391222862;	0.098812641575807;	0.108293099075780;	0.099824636662887;	0.106475821914593;	0.104585707392628;	0.102826843819430;	0.106832557525067;	0.098302271503191;	0.105158939578658;	0.109962787059836;	0.103529171290032;	0.106252737436802;	0.111175111915890;	0.116743776964839;	0.109516672630710;	0.114229293872917;	0.119194363638751;	0.125616083927566;	0.128917876539778;	0.128158015816308;	0.125168925563794;	0.128998038846492;	0.136089108548653;	0.141851663160400;	0.148421102469342;	0.154591906997472;	0.161227222770232;	0.161702921657787;	0.167786185036446;	0.157481678282017;	0.160632355538120;	0.165666846466684;	0.171342800594673;	0.176315124000136;	0.183753231019556;	0.190407646247348;	0.198820620369491;	0.201622479996446;	0.208837571361962;	0.216228174304266;	0.225052650902632;	0.232180698999916;	0.240253459701700;	0.248042489391003;	0.255686158809988;	0.263759377008716;	0.260622334951291;	0.267219045461833;	0.275025367997233;	0.283417198637099;	0.287036888380818;	0.294217411503655;	0.295539769188858;	0.301041425591489;	0.311760431449403;	0.325277876984032;	0.339363516744817;	0.352804955678386;	0.369995647867631;	0.395508903009621;	0.426627303607978;	0.449618440985370;	0.507223276197739;	0.579197473222642;	0.631919811944938;	0.692413284414882;	0.819602607275823
0.796411232060729;	0.377358040510699;	0.316898870727649;	0.262494714226540;	0.289549936359961;	0.298564350744181;	0.178737842355155;	0.323778623149009;	0.583294953573572;	0.174831105156186;	0.153077679435653;	0.131952493820372;	0.128164518092738;	0.115403339173701;	0.125992132862692;	0.116218258895382;	0.123253492510641;	0.120842459755636;	0.118473899700908;	0.122751137115864;	0.112951175008205;	0.120300507567001;	0.125543195438744;	0.118042412379417;	0.120841733880542;	0.126184290196104;	0.132172583704221;	0.123927734957756;	0.128872738823039;	0.134260522067580;	0.141114210658374;	0.144683462728410;	0.143621180903396;	0.140026830260525;	0.144093183701912;	0.151661689643965;	0.157776687274486;	0.164738693518196;	0.171286598475064;	0.178306535900618;	0.178831455643790;	0.185270275460217;	0.173876903271713;	0.177032679632772;	0.182299915345961;	0.188246916975340;	0.193447498600680;	0.201240811632498;	0.208182958229442;	0.216942796997404;	0.219846492307550;	0.227339943844948;	0.234994641739250;	0.244125819879617;	0.251472642980534;	0.259795083590311;	0.267806001102092;	0.275648464494259;	0.283877354422130;	0.280373411434327;	0.287121768139116;	0.295099753822800;	0.303675576378087;	0.307371037874277;	0.314724119544559;	0.315827371817050;	0.321448649289230;	0.332404686997927;	0.346237990709743;	0.360626728048744;	0.374347002880920;	0.391819264629367;	0.417686408524131;	0.449107600500080;	0.472368548634839;	0.530036303824314;	0.601481628463777;	0.653283014897093;	0.712824811234211;	0.835099387847474
0.814881985977435;	0.448192854907543;	0.377791507205335;	0.313986757633101;	0.335071287625837;	0.336377994164217;	0.211939233128235;	0.350876527029009;	0.605542338872612;	0.200244656274108;	0.175077690843217;	0.154476484836969;	0.149586699795743;	0.134590479901817;	0.146251940031317;	0.134821122721831;	0.142607783675185;	0.139656086466561;	0.136526431420778;	0.140993463141530;	0.129725703093965;	0.137587364526083;	0.143288164231431;	0.134545271000189;	0.137361409869940;	0.143135755178995;	0.149542466992274;	0.140135937048781;	0.145294906220233;	0.151120442105951;	0.158403032531192;	0.162244554741083;	0.160811734832065;	0.156507247419320;	0.160803617007881;	0.168850602763087;	0.175311216894578;	0.182658015710737;	0.189576312881087;	0.196971162619829;	0.197538275479010;	0.204322184405292;	0.191730450306055;	0.194852113865809;	0.200336504834260;	0.206539012309135;	0.211952685699230;	0.220084895824103;	0.227300295464210;	0.236392323117418;	0.239392531836109;	0.247156057292724;	0.255071076878849;	0.264505347443066;	0.272073652552524;	0.280648074177265;	0.288885634094138;	0.296932311437794;	0.305317653751918;	0.301427166154779;	0.308327309186222;	0.316472476717127;	0.325223978722129;	0.328991512813382;	0.336505893510292;	0.337357927472811;	0.343090230458547;	0.354264087488983;	0.368387004310864;	0.383049236646463;	0.397018188127948;	0.414735558797176;	0.440897053494741;	0.472546900383981;	0.496011563770710;	0.553604655832003;	0.624373439068461;	0.675203545919231;	0.733638607435590;	0.850535243741175
