0.003571428571429;	0.003571428571429;	0.003571428571429;	0.001785714285714
0.001754157277339;	0.001818634301539;	0.001037673045721;	0.000707269477549
0.002975735646781;	0.002965327705351;	0.001684309033111;	0.001170379770377
0.003267734021046;	0.003087683438880;	0.001741477179956;	0.001242173129622
0.003281681690961;	0.002985429819721;	0.001676171156036;	0.001220775607597
0.006459959637969;	0.006000349674429;	0.004760232300865;	0.027199001864213
0.003535644535664;	0.002870952092495;	0.001726774394081;	0.003654386999464
0.003746523447735;	0.002958268189657;	0.001787160809036;	0.003884712156439
0.012018499596229;	0.019764750051975;	0.038111826936127;	0.012831794859645
0.004091819284093;	0.003460135034768;	0.002177243934417;	0.003080544581822
0.004233379367182;	0.003341505437220;	0.002133519521631;	0.003332279222947
0.004197922836248;	0.003412387885067;	0.002381106098842;	0.003376185970746
0.004805900394497;	0.003985957993343;	0.002776329185437;	0.003618875443838
0.004877938682905;	0.003905969076174;	0.002882607381903;	0.003871475641729
0.005445303561361;	0.004647402083458;	0.003414031833612;	0.004223265209652
0.005655315126299;	0.004688542363088;	0.003735500271336;	0.004468000562830
0.006158945058972;	0.005353531454015;	0.004187814520859;	0.004837415561648
0.006087446695972;	0.005253894425508;	0.004236717240489;	0.004982556462932
0.006923793077349;	0.006083474994309;	0.004815169922898;	0.005436944190748
0.006959906116862;	0.006187714060324;	0.005010089670381;	0.005689813913057
0.007495690188714;	0.006522703054483;	0.005344408808727;	0.006010370731717
0.008124544993594;	0.007343391749247;	0.006096783743749;	0.006601803698977
0.008136999838956;	0.007367687925110;	0.006216055215067;	0.006844783101602
0.008751690712051;	0.007904935575274;	0.006807284420527;	0.007453422421202
0.009651676570634;	0.008858369438526;	0.007559354085429;	0.007930520866729
0.009939828772799;	0.009161109075536;	0.007921193973996;	0.008409082870629
0.010097026553613;	0.009420040461220;	0.008376707279848;	0.008841206954058
0.010800721391369;	0.009985976056323;	0.008917528195414;	0.009239164149439
0.011572932514115;	0.010917330449908;	0.009730538913959;	0.010055913680646
0.011898481137271;	0.011233846454921;	0.010267619943111;	0.010602064719054
0.012487068615914;	0.011991633173714;	0.010987217936970;	0.011276971769191
0.012850273840525;	0.012255633072768;	0.011393215410320;	0.011829357532279
0.013315111379228;	0.012727549962822;	0.011967499616988;	0.012390642570743
0.014479047888096;	0.013995647542847;	0.013117438504834;	0.013069388953331
0.014985676269099;	0.014508772051624;	0.013545024457919;	0.013797962467054
0.015427223933865;	0.015152552747220;	0.014402369822782;	0.014524581883694
0.015786771132537;	0.015645417456229;	0.014944710027356;	0.015205993841485
0.016177459351215;	0.016218783867111;	0.015620443622882;	0.015952194610650
0.016554304918989;	0.016732960206033;	0.016338069237311;	0.016644799470473
0.016845509411639;	0.017172243882372;	0.016969940555735;	0.017411443315423
0.017685230409599;	0.017819808975679;	0.017676399692417;	0.018174163476071
0.017886082413326;	0.018130587009227;	0.018265391835614;	0.018788348983039
0.018644422562934;	0.018756724523497;	0.018907858476033;	0.019132066010735
0.019125449097105;	0.019516503779206;	0.019685555714412;	0.019408840073237
0.019385713216031;	0.019914628482387;	0.020059544347618;	0.019987008276318
0.019606628167198;	0.020287499599648;	0.020524509279912;	0.020584058264485
0.019650506747878;	0.020428664546212;	0.020764308236976;	0.020859312106867
0.019819829794184;	0.020805961994292;	0.021410240187184;	0.021640956449444
0.019816928591654;	0.020976493922374;	0.021771059791489;	0.021997480559184
0.019593207029562;	0.021000673576696;	0.022039139549363;	0.022189358129804
0.019947786636974;	0.021338146399251;	0.022462274514734;	0.022574490119629
0.019760520746593;	0.021305803188279;	0.022651822852812;	0.022763102548703
0.019503155904910;	0.021211215612632;	0.022748188656927;	0.022788382369852
0.019075923380025;	0.020953518949505;	0.022718351072087;	0.022848612311983
0.018592624659098;	0.020608921735239;	0.022549081488652;	0.022203364609794
0.018072767175293;	0.020164301923958;	0.022286584078671;	0.022082231686072
0.017508380415442;	0.019672924134562;	0.021946767801354;	0.021674697362676
0.016869126846485;	0.019083403814989;	0.021452127232965;	0.021111926326755
0.016194081790105;	0.018427312205845;	0.020883070684843;	0.020526509622363
0.015791185825627;	0.017887852700916;	0.020318154333559;	0.019989524889094
0.015036280332690;	0.017133911391053;	0.019567717369078;	0.018988012177514
0.014300490892804;	0.016409763165821;	0.018800685925467;	0.018234026297181
0.013472486093471;	0.015569521079181;	0.017924944470569;	0.017399061116363
0.012836931034223;	0.014793202773550;	0.017090063887937;	0.016671524835281
0.012085565077502;	0.013954291847400;	0.016273274944527;	0.015974915595958
0.011277944807607;	0.013100068109640;	0.015338765352858;	0.014838355546863
0.010606780593880;	0.012368620725889;	0.014484758809210;	0.013889751467769
0.009662005417689;	0.011366384737095;	0.013342695509356;	0.012976801909105
0.008889612106257;	0.010577731710257;	0.012577986292233;	0.012228827793575
0.008128126706469;	0.009761935323123;	0.011709138237252;	0.011591218297235
0.007188050790047;	0.008706494537595;	0.010576485149960;	0.010403312157884
0.006364824211189;	0.007872486575706;	0.009687965577619;	0.008977544159634
0.005549495929955;	0.006982843761335;	0.008742288344106;	0.008238641386929
0.004759943573524;	0.006114968976588;	0.007794502375569;	0.007454538871327
0.004128265489440;	0.005337526358335;	0.006925216269998;	0.006640836329691
0.003235512055824;	0.004355729808123;	0.005860669776997;	0.005504004095291
0.002633221369881;	0.003724055777378;	0.005085193339500;	0.004567154544263
0.001820461070266;	0.002656306029306;	0.003928283746940;	0.003027497195916
0.001403279531007;	0.002008349005768;	0.003129500754803;	0.002797637719205
0.002350306170041;	0.003219963843838;	0.005040082249372;	0.003863880266059
