0.129885219866526;	0.087806403104017;	0.048200193579366;	0.041488503825623
0.131639377143865;	0.089625037405555;	0.049237866625088;	0.042195773303172
0.134615112790645;	0.092590365110906;	0.050922175658199;	0.043366153073549
0.137882846811691;	0.095678048549786;	0.052663652838155;	0.044608326203171
0.141164528502653;	0.098663478369507;	0.054339823994191;	0.045829101810768
0.147624488140621;	0.104663828043936;	0.059100056295055;	0.073028103674981
0.151160132676285;	0.107534780136431;	0.060826830689136;	0.076682490674445
0.154906656124020;	0.110493048326088;	0.062613991498173;	0.080567202830884
0.166925155720249;	0.130257798378063;	0.100725818434300;	0.093398997690529
0.171016975004342;	0.133717933412831;	0.102903062368717;	0.096479542272351
0.175250354371525;	0.137059438850051;	0.105036581890349;	0.099811821495298
0.179448277207773;	0.140471826735118;	0.107417687989190;	0.103188007466044
0.184254177602270;	0.144457784728460;	0.110194017174628;	0.106806882909881
0.189132116285175;	0.148363753804635;	0.113076624556531;	0.110678358551611
0.194577419846536;	0.153011155888093;	0.116490656390142;	0.114901623761262
0.200232734972835;	0.157699698251181;	0.120226156661478;	0.119369624324092
0.206391680031807;	0.163053229705196;	0.124413971182337;	0.124207039885740
0.212479126727779;	0.168307124130704;	0.128650688422827;	0.129189596348672
0.219402919805128;	0.174390599125013;	0.133465858345725;	0.134626540539420
0.226362825921991;	0.180578313185337;	0.138475948016106;	0.140316354452477
0.233858516110705;	0.187101016239820;	0.143820356824833;	0.146326725184194
0.241983061104299;	0.194444407989067;	0.149917140568582;	0.152928528883170
0.250120060943254;	0.201812095914178;	0.156133195783649;	0.159773311984773
0.258871751655306;	0.209717031489452;	0.162940480204175;	0.167226734405975
0.268523428225939;	0.218575400927978;	0.170499834289604;	0.175157255272704
0.278463256998738;	0.227736510003514;	0.178421028263600;	0.183566338143334
0.288560283552351;	0.237156550464734;	0.186797735543448;	0.192407545097392
0.299361004943720;	0.247142526521057;	0.195715263738862;	0.201646709246831
0.310933937457835;	0.258059856970965;	0.205445802652820;	0.211702622927477
0.322832418595106;	0.269293703425886;	0.215713422595931;	0.222304687646531
0.335319487211020;	0.281285336599600;	0.226700640532901;	0.233581659415722
0.348169761051545;	0.293540969672368;	0.238093855943221;	0.245411016948000
0.361484872430773;	0.306268519635190;	0.250061355560209;	0.257801659518744
0.375963920318869;	0.320264167178037;	0.263178794065044;	0.270871048472075
0.390949596587968;	0.334772939229661;	0.276723818522963;	0.284669010939129
0.406376820521833;	0.349925491976881;	0.291126188345745;	0.299193592822823
0.422163591654370;	0.365570909433110;	0.306070898373101;	0.314399586664308
0.438341051005585;	0.381789693300221;	0.321691341995983;	0.330351781274958
0.454895355924573;	0.398522653506254;	0.338029411233294;	0.346996580745431
0.471740865336212;	0.415694897388626;	0.354999351789029;	0.364408024060854
0.489426095745811;	0.433514706364306;	0.372675751481446;	0.382582187536925
0.507312178159137;	0.451645293373532;	0.390941143317060;	0.401370536519964
0.525956600722071;	0.470402017897030;	0.409849001793093;	0.420502602530698
0.545082049819176;	0.489918521676236;	0.429534557507504;	0.439911442603936
0.564467763035207;	0.509833150158622;	0.449594101855123;	0.459898450880254
0.584074391202405;	0.530120649758270;	0.470118611135034;	0.480482509144739
0.603724897950283;	0.550549314304482;	0.490882919372010;	0.501341821251606
0.623544727744466;	0.571355276298773;	0.512293159559194;	0.522982777701050
0.643361656336120;	0.592331770221148;	0.534064219350683;	0.544980258260234
0.662954863365682;	0.613332443797844;	0.556103358900046;	0.567169616390038
0.682902650002656;	0.634670590197095;	0.578565633414779;	0.589744106509667
0.702663170749249;	0.655976393385374;	0.601217456267592;	0.612507209058370
0.722166326654159;	0.677187608998005;	0.623965644924519;	0.635295591428222
0.741242250034184;	0.698141127947510;	0.646683995996605;	0.658144203740205
0.759834874693282;	0.718750049682750;	0.669233077485258;	0.680347568349998
0.777907641868575;	0.738914351606708;	0.691519661563928;	0.702429800036070
0.795416022284017;	0.758587275741270;	0.713466429365282;	0.724104497398746
0.812285149130502;	0.777670679556259;	0.734918556598247;	0.745216423725501
0.828479230920607;	0.796097991762104;	0.755801627283091;	0.765742933347864
0.844270416746234;	0.813985844463020;	0.776119781616650;	0.785732458236957
0.859306697078924;	0.831119755854073;	0.795687498985728;	0.804720470414471
0.873607187971728;	0.847529519019894;	0.814488184911195;	0.822954496711652
0.887079674065198;	0.863099040099075;	0.832413129381765;	0.840353557828016
0.899916605099421;	0.877892242872625;	0.849503193269702;	0.857025082663296
0.912002170176923;	0.891846534720025;	0.865776468214229;	0.872999998259255
0.923280114984530;	0.904946602829664;	0.881115233567086;	0.887838353806118
0.933886895578410;	0.917315223555553;	0.895599992376297;	0.901728105273886
0.943548900996099;	0.928681608292648;	0.908942687885652;	0.914704907182991
0.952438513102356;	0.939259340002905;	0.921520674177885;	0.926933734976566
0.960566639808825;	0.949021275326028;	0.933229812415136;	0.938524953273801
0.967754690598872;	0.957727769863623;	0.943806297565097;	0.948928265431685
0.974119514810061;	0.965600256439329;	0.953494263142716;	0.957905809591319
0.979669010740016;	0.972583100200664;	0.962236551486822;	0.966144450978248
0.984428954313540;	0.978698069177252;	0.970031053862391;	0.973598989849575
0.988557219802980;	0.984035595535587;	0.976956270132389;	0.980239826179266
0.991792731858804;	0.988391325343710;	0.982816939909385;	0.985743830274557
0.994425953228686;	0.992115381121087;	0.987902133248885;	0.990310984818820
0.996246414298952;	0.994771687150394;	0.991830416995825;	0.993338482014736
0.997649693829959;	0.996780036156162;	0.994959917750628;	0.996136119733941
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000
