0.645818745682154;	0.117628602242236;	0.098364583990361;	0.080351126364457;	0.098716512066097;	0.131936004500157;	0.056530354544985;	0.222559594419721;	0.476683451736807;	0.077171538522563;	0.071836405601238;	0.045508585114916;	0.044894255014460;	0.040352270323944;	0.045676013407915;	0.041892877439659;	0.046048682293524;	0.045690240491606;	0.045587078715905;	0.048102150488739;	0.044265827744438;	0.048461268357450;	0.051249429063643;	0.048596498098446;	0.050582590092049;	0.053529461488370;	0.057000722008195;	0.053629273126877;	0.056872353412783;	0.059889392420504;	0.064070821658497;	0.066134399091073;	0.066292139071123;	0.065370968350792;	0.067942718868706;	0.072620559828330;	0.076526283956774;	0.081015930021580;	0.085218829437830;	0.089810055259463;	0.090070329242301;	0.094278080775445;	0.088503365292746;	0.091194136076298;	0.094870658431587;	0.099003819029928;	0.102662708730580;	0.108094281181462;	0.113078650617400;	0.119459624294906;	0.121629304930544;	0.127161901460500;	0.132889211606374;	0.139769569400408;	0.145430662278129;	0.151848425178297;	0.158117799673814;	0.164359610655233;	0.181388341124048;	0.179514717840873;	0.185103993936002;	0.191783199340377;	0.198984706709803;	0.202048038392587;	0.208126049432335;	0.210012847852647;	0.214688090748370;	0.223852341595272;	0.235318131797405;	0.247338461387832;	0.258821488902805;	0.273931854156196;	0.296720947306038;	0.325196373561319;	0.345652696333766;	0.401179060192040;	0.474246944459703;	0.529743284592022;	0.592713522187037;	0.742765571932821
0.661807833656820;	0.136393718850638;	0.114550235284633;	0.094084219882048;	0.116822052271752;	0.147947480736106;	0.066719834831236;	0.231138417677667;	0.488106227668167;	0.085902915690277;	0.079155418475388;	0.053652581149295;	0.052870552893135;	0.047590552469056;	0.053662119509700;	0.049327349911123;	0.054004016573840;	0.053542831817641;	0.053343598143615;	0.056183739157325;	0.051753181741791;	0.056475256310782;	0.059652180868564;	0.056539316141529;	0.058750900095479;	0.062094001929881;	0.065998034482739;	0.062113982037321;	0.065716304777743;	0.069135206496216;	0.073806568478513;	0.076159860678621;	0.076278864321346;	0.075141505918297;	0.078032268293866;	0.083248471898171;	0.087601340783153;	0.092590043020992;	0.097271876620382;	0.102368631288515;	0.102758931224082;	0.107445653519929;	0.100952774033594;	0.103882658134479;	0.107957748900801;	0.112531620246609;	0.116588032677271;	0.122572460132544;	0.128059402245044;	0.135043645829134;	0.137500032890982;	0.143568903361068;	0.149836118009628;	0.157332294430639;	0.163509322093273;	0.170495015068575;	0.177312857269809;	0.184088800323720;	0.188102422689050;	0.186227875617277;	0.192022194076243;	0.198928167445207;	0.206371137438788;	0.209613305471030;	0.215934518039627;	0.217918992580372;	0.222824095581569;	0.232311453596345;	0.244168507838315;	0.256601142332688;	0.268500961467573;	0.284069215139153;	0.307424114918711;	0.336494703551871;	0.357510608142105;	0.413685677142095;	0.487077459276167;	0.542643826044702;	0.605715614692006;	0.759942067767737
0.680875812033744;	0.160040029118574;	0.134066787423908;	0.110231052027929;	0.137606182454471;	0.165166000727262;	0.077924526646935;	0.240392177220540;	0.499433846436255;	0.094956908230235;	0.086657485854383;	0.061861562722599;	0.060792327035537;	0.054706090089824;	0.061380037252499;	0.056450024300869;	0.061509349382700;	0.060873010386369;	0.060497727964456;	0.063552034466106;	0.058522390791686;	0.063624296049392;	0.067069712821570;	0.063482065394965;	0.065809750101652;	0.069416315656177;	0.073604277640512;	0.069220767908941;	0.073034167414598;	0.076705263117593;	0.081682062786076;	0.084187950008569;	0.084189263401980;	0.082791752727190;	0.085843166363143;	0.091375398909463;	0.095968107555899;	0.101225607526952;	0.106155448560655;	0.111509670606136;	0.111896588817222;	0.116810325957999;	0.109707971503620;	0.112687163242173;	0.116919490960458;	0.121671573425724;	0.125871672733901;	0.132089785928190;	0.137765647383054;	0.144987252980884;	0.147484377028763;	0.153733674860554;	0.160174357072692;	0.167876982546285;	0.174192552993202;	0.181335884174141;	0.188288719667167;	0.195179713362468;	0.202882346565355;	0.200839577970448;	0.206896071618411;	0.214092301274977;	0.221838003750943;	0.225243062195418;	0.231834715830511;	0.233770757597976;	0.238872657677348;	0.248701627234365;	0.260992277896016;	0.273855434932902;	0.286156636927667;	0.302160887340461;	0.326099266374100;	0.355761049583650;	0.377292554719708;	0.434064166487032;	0.507511566670502;	0.562761780504443;	0.625617494059896;	0.772193447500783
0.702787562616842;	0.188562139420079;	0.157873484748528;	0.129990115015779;	0.163067712173054;	0.185405836679080;	0.091684676373495;	0.251770622746836;	0.512494572598995;	0.106053014529922;	0.095896596004738;	0.071960682652136;	0.070533559244994;	0.063486213239372;	0.070868184265055;	0.065240323707798;	0.070745671126914;	0.069907269951212;	0.069314916657222;	0.072635394468990;	0.066893792232404;	0.072452277000529;	0.076240060523899;	0.072081808947629;	0.074557400660508;	0.078501931420197;	0.083050485882223;	0.078072550961685;	0.082151994962847;	0.086157091812119;	0.091523864846414;	0.094249741743311;	0.094127728292616;	0.092423027340539;	0.095701394629132;	0.101651938252893;	0.106572583047519;	0.112196114125540;	0.117472825469173;	0.123188363949211;	0.123627465955305;	0.128874484200549;	0.121043081913139;	0.124124283196982;	0.128605879881284;	0.133638641019510;	0.138081408624943;	0.144659994443742;	0.150632763009274;	0.158209987622025;	0.160823836511505;	0.167373809367428;	0.174117819526938;	0.182174827183664;	0.188765556509675;	0.196218462570830;	0.203459895048307;	0.210622044618750;	0.218443437497175;	0.216175688421050;	0.222447582909440;	0.229884926981623;	0.237884780588483;	0.241415237875867;	0.248239739728589;	0.250085510074606;	0.255359525342700;	0.265504876090079;	0.278210920950728;	0.291493129615731;	0.304194333447010;	0.320618357970528;	0.345111571753837;	0.375316184334505;	0.397320194030419;	0.454560086369037;	0.527871201946570;	0.582680818415485;	0.645160367691970;	0.787724261855831
0.728295098548392;	0.223141543705261;	0.186866634650845;	0.154115178855607;	0.186566899203622;	0.209023969704411;	0.108417876622161;	0.265577420438609;	0.527296785167872;	0.119381514304558;	0.107012370030418;	0.084053630912483;	0.082159232129796;	0.073962695311923;	0.082096020461290;	0.075636755895873;	0.081594769625722;	0.080496766943358;	0.079614077862188;	0.083211966077273;	0.076640157709820;	0.082680260462055;	0.086842171147347;	0.082010125586987;	0.084627596599635;	0.088938803520002;	0.093873255977968;	0.088208620971887;	0.092558381998505;	0.096927070079730;	0.102705301684301;	0.105670328467526;	0.105391187086766;	0.103316683181858;	0.106833568199227;	0.113228603333701;	0.118494217464080;	0.124502233220651;	0.130145097407513;	0.136240347797855;	0.136738199607606;	0.142336836278762;	0.133690493424783;	0.136860332569901;	0.141598497558169;	0.146921833120272;	0.151615669376500;	0.158568383446979;	0.164852203044600;	0.172801188460788;	0.175540619766507;	0.182402022470326;	0.189455507961004;	0.197872632940305;	0.204740048188110;	0.212505173690277;	0.220035590235047;	0.227467329712642;	0.235442811991510;	0.232929587914190;	0.239423860202513;	0.247107366519585;	0.255365583692380;	0.259026606060781;	0.266085907507558;	0.267804984874952;	0.273231271086188;	0.283660323374633;	0.296738021127963;	0.310377886426294;	0.323405583747388;	0.340163418695986;	0.365110275196933;	0.395739260849864;	0.418107677179103;	0.475651101196478;	0.548676189268657;	0.602849002683995;	0.664719937551758;	0.802383629598408
0.750377915780443;	0.264621961640662;	0.221814738691198;	0.183292428836471;	0.214995407993366;	0.234792444332771;	0.128553198632398;	0.282151501461186;	0.543815741670439;	0.135208475391907;	0.120228382774616;	0.098125628332902;	0.095856022207346;	0.086313063314116;	0.095253386947942;	0.087839966653899;	0.094262085529769;	0.092844791959550;	0.091589402506541;	0.095476451917519;	0.087944385679140;	0.094488586041837;	0.099058359700045;	0.093434901375852;	0.096183470411015;	0.100890218464239;	0.106234255695290;	0.099779160553507;	0.104399107777087;	0.109161644002724;	0.115370246268815;	0.118593442658622;	0.118116478238726;	0.115599233288016;	0.119363628102292;	0.126226260109395;	0.131850344773084;	0.138257125244316;	0.144281386092469;	0.150769913577667;	0.151330839599832;	0.157294211039105;	0.147737846893450;	0.150975183015481;	0.155970867903940;	0.161587715180881;	0.166533946138816;	0.173865547529540;	0.180463151597790;	0.188787464506746;	0.191653415834421;	0.198827037013803;	0.206186534001896;	0.214958444664949;	0.222093315699898;	0.230160185464509;	0.237964807111935;	0.245646370161022;	0.253787156160908;	0.250972554968716;	0.257651182721880;	0.265535439811741;	0.274001483282634;	0.277745471063794;	0.284986299477936;	0.286509997335872;	0.292041863926614;	0.302702706761922;	0.316098204395495;	0.330044862904224;	0.343355563174579;	0.360410694975054;	0.385760356651435;	0.416762718766013;	0.439463943424549;	0.497231024547823;	0.569907859897198;	0.623387473975303;	0.684541875819821;	0.817806033798761
0.774062406668038;	0.314370996923620;	0.263934426966206;	0.218603954589133;	0.248751684851416;	0.264509165976776;	0.151682895090188;	0.302087310216919;	0.562287446646154;	0.154043475630279;	0.135971920568488;	0.114701424102065;	0.111856443765968;	0.100884365411371;	0.110655109855918;	0.102125540443007;	0.108996430460607;	0.107178370059478;	0.105444200444964;	0.109621390664863;	0.100979979449783;	0.108038638391115;	0.113044982979265;	0.106495026827724;	0.109354887671876;	0.114480593353493;	0.120250316099810;	0.112889676136104;	0.117770141429274;	0.122951923017089;	0.129601859225120;	0.133097830587314;	0.132373680369664;	0.129330780551025;	0.133345492826366;	0.140690121258612;	0.146677699735829;	0.153488110380899;	0.159899673690230;	0.166784807466636;	0.167408106165280;	0.173738798908566;	0.163172703833005;	0.166446820475082;	0.171691349847894;	0.177594139210013;	0.182783857735806;	0.190485834139479;	0.197387124515186;	0.206075317766950;	0.209058210459956;	0.216528982404008;	0.224173915940488;	0.233275579409738;	0.240650925748351;	0.248989277480542;	0.257035310024165;	0.264931937954034;	0.273235340702040;	0.270072355285789;	0.276906055431839;	0.284962307150419;	0.293610267391243;	0.297423540798644;	0.304831969327176;	0.306143241766721;	0.311790555666861;	0.322690660413229;	0.336410192852226;	0.350672397194156;	0.364276436710250;	0.381631565557676;	0.407362327311519;	0.438701556596580;	0.461703247916090;	0.519594294850082;	0.591804922663206;	0.644434909831734;	0.704711483552460;	0.833010069486900
0.795297488907350;	0.373676060908155;	0.314383945573485;	0.261090688767964;	0.289020111058242;	0.298430524623767;	0.179371942392765;	0.324805123113478;	0.582762692212318;	0.176350230656197;	0.154643926561108;	0.134104811693970;	0.130463700525004;	0.117670570320055;	0.128591529300841;	0.118747800097839;	0.126069640585030;	0.123751747585573;	0.121410884909679;	0.125866236359286;	0.115945861508999;	0.123519524030267;	0.128986179528546;	0.121354755855351;	0.124295774172021;	0.129859440626871;	0.136063523759328;	0.127669103086033;	0.132792397066138;	0.138413938848482;	0.145508846047377;	0.149287557878872;	0.148257435147353;	0.144595414268526;	0.148857928551902;	0.156691497841821;	0.163040945129187;	0.170252583782328;	0.177050082314020;	0.184327377049924;	0.185008837012526;	0.191701484275403;	0.180021039912686;	0.183295525386777;	0.188775043632641;	0.194950274099773;	0.200369272284408;	0.208426029868400;	0.215615125954052;	0.224649580168347;	0.227737952458025;	0.235488472112384;	0.243400339789940;	0.252811243305655;	0.260410992477196;	0.269004462289488;	0.277279377479981;	0.285382730232989;	0.293849908451655;	0.290320428593098;	0.297313438157171;	0.305547226014050;	0.314383259441439;	0.318278783789602;	0.325860482549202;	0.326943163718102;	0.332710263213659;	0.343841779061297;	0.357868223434814;	0.372422765556981;	0.386294171849092;	0.403916254731064;	0.429973667114987;	0.461581158743697;	0.484823319256477;	0.542709788325085;	0.614315419489222;	0.666015110958069;	0.725261080160223;	0.848362861025400
0.813893404190120;	0.444148690693115;	0.374624828828824;	0.312065787080473;	0.334159886188959;	0.336025809813983;	0.212430873846195;	0.351860854647893;	0.605020113815400;	0.201826244769754;	0.176738110644198;	0.156812670036308;	0.152096751309587;	0.137055401307969;	0.149071546734914;	0.137557038626775;	0.145672714598090;	0.142870065535435;	0.139769084522852;	0.144469546762569;	0.133077278991044;	0.141147393340596;	0.147091347708167;	0.138199126683942;	0.141186654097061;	0.147200969678339;	0.153838929563317;	0.144267420293831;	0.149603187988692;	0.155678747295456;	0.163214921184990;	0.167280714277192;	0.165875449020235;	0.161491461214657;	0.165994451218667;	0.174317048933299;	0.181021213207358;	0.188625980831746;	0.195802433154107;	0.203461864445371;	0.204195487910785;	0.211240033842270;	0.198337625604370;	0.201576727998206;	0.207279595996892;	0.213717207259360;	0.219356973342565;	0.227759480125483;	0.235229255778693;	0.244602315645406;	0.247797651364787;	0.255825301342094;	0.264003623696909;	0.273722114419701;	0.281548939306539;	0.290398147467371;	0.298903031371425;	0.307213196051677;	0.315841221708228;	0.311919810063964;	0.319066983574549;	0.327468681552924;	0.336479875402944;	0.340450592685442;	0.348191404752645;	0.349011349672223;	0.354889120228616;	0.366232574141780;	0.380539480730697;	0.395357226510636;	0.409466829951255;	0.427320907233946;	0.453647723175908;	0.485452945337248;	0.508874833244684;	0.566625585440156;	0.637488237068229;	0.688066236146957;	0.746089777690071;	0.863631390110242
0.829625820007332;	0.512839741155651;	0.446398911347197;	0.373073592085143;	0.387625181147485;	0.378297302411607;	0.250824457081284;	0.383681538513016;	0.629393928779856;	0.231829823895975;	0.201869969931069;	0.183389498560102;	0.177279147308823;	0.159476018739592;	0.172550587857731;	0.158969635338612;	0.167733640486378;	0.164567737676725;	0.160518491380437;	0.165758294910783;	0.152672279317753;	0.161179329850611;	0.167612742945820;	0.157256383103072;	0.160232313735589;	0.166703605309725;	0.173764929655473;	0.162854896194371;	0.168376470111571;	0.174915898855712;	0.182885189530454;	0.187238937352345;	0.185380305649196;	0.180159963891946;	0.184895027753270;	0.193704721584501;	0.200756223479557;	0.208746534626125;	0.216296200150599;	0.224330344827121;	0.225115626802155;	0.232507228254687;	0.218273730730207;	0.221448222316121;	0.227372006725055;	0.234071793284677;	0.239933576385608;	0.248681731403632;	0.256431581320403;	0.266139299565506;	0.269444621329848;	0.277744356943723;	0.286180929421317;	0.296194498340422;	0.304237278902055;	0.313327140776364;	0.322045933126625;	0.330545659716508;	0.339319139678901;	0.334965963835175;	0.342251033025456;	0.350801662816486;	0.359967291123816;	0.364000796517914;	0.371880585582198;	0.372397265235915;	0.378372316078490;	0.389901973147057;	0.404454146218589;	0.419496481849620;	0.433804331295301;	0.451843948261126;	0.478366807348031;	0.510280764198817;	0.533802192648579;	0.591258455737217;	0.661215084727978;	0.710633209980829;	0.767258007176797;	0.878647269947129
