0.003571428571429;	0.003571428571429;	0.003571428571429;	0.001785714285714
0.001774934565674;	0.001955254149836;	0.000970224297749;	0.000661296961508
0.003024965324160;	0.003176247656832;	0.001574828945959;	0.001094305085302
0.003341644081461;	0.003290356895151;	0.001628281163259;	0.001161431876196
0.003368474293349;	0.003168932728991;	0.001567220030894;	0.001141425193104
0.006356662680915;	0.005945586314260;	0.004450817201308;	0.028975776667727
0.003642074847080;	0.002961962757629;	0.001614534058466;	0.003769344793319
0.003866186403831;	0.003035499797894;	0.001670995356449;	0.004008418785720
0.011591340820388;	0.018890140023173;	0.040849597799696;	0.012340039197809
0.004204684407679;	0.003587455312765;	0.002063203236132;	0.003111184146052
0.004372371563707;	0.003419757973280;	0.002025025048112;	0.003383305317040
0.004324520430300;	0.003482374387370;	0.002295546472719;	0.003424216596638
0.004942231406158;	0.004082172210291;	0.002677609758202;	0.003649885487709
0.005028847491434;	0.003955104961035;	0.002804973141306;	0.003921162522458
0.005580920982920;	0.004754484003105;	0.003319421951818;	0.004259166855487
0.005811018411841;	0.004738399562819;	0.003678906175231;	0.004511057323816
0.006297608673494;	0.005456437620130;	0.004110268193181;	0.004872113873563
0.006224416745687;	0.005329281976387;	0.004173803659789;	0.005031203353626
0.007065265106925;	0.006197341665642;	0.004730488599344;	0.005468405875315
0.007089434864120;	0.006295667204701;	0.004934743485211;	0.005732855549767
0.007647969837912;	0.006605923371741;	0.005272926751665;	0.006048635820032
0.008255980471132;	0.007464320813140;	0.006023462060244;	0.006634091740317
0.008261137554061;	0.007472518938713;	0.006150528150913;	0.006889809977608
0.008883034638939;	0.007992997600714;	0.006751815759968;	0.007502423490688
0.009778373335780;	0.008983623974444;	0.007487212752629;	0.007950217581690
0.010059396585741;	0.009275847462689;	0.007853736541246;	0.008438684706877
0.010200511990832;	0.009518356520772;	0.008330709460812;	0.008877057867806
0.010918479100780;	0.010069558975159;	0.008871573359189;	0.009255850787348
0.011668698916696;	0.011033986828031;	0.009670482796812;	0.010071214383447
0.011990408150314;	0.011315457661379;	0.010230411923449;	0.010624275947111
0.012555315621094;	0.012095289340087;	0.010942329268365;	0.011293464010298
0.012923668940499;	0.012321537626253;	0.011359244117159;	0.011854180234150
0.013383395360826;	0.012776074266839;	0.011940910448469;	0.012412900509027
0.014535360593682;	0.014072624860916;	0.013078776364769;	0.013049249735953
0.015032484824403;	0.014587595805422;	0.013485846596596;	0.013787835044794
0.015447045198442;	0.015223588446352;	0.014360361762602;	0.014513242833687
0.015784567740877;	0.015718116569225;	0.014897364500829;	0.015202483391021
0.016148417840821;	0.016293181994477;	0.015573879005883;	0.015955714798060
0.016505087398877;	0.016791887485642;	0.016304960046720;	0.016652781124016
0.016773022932583;	0.017216516485225;	0.016946604886128;	0.017434483742014
0.017630373482702;	0.017827660906960;	0.017653742003187;	0.018193872758342
0.017814263991527;	0.018110200055153;	0.018263978794470;	0.018819379363943
0.018585965966089;	0.018716176303547;	0.018905647602665;	0.019135323148739
0.019035100453096;	0.019506658812654;	0.019680577201018;	0.019380388663532
0.019272660937382;	0.019916924574195;	0.020041521866575;	0.019969095642876
0.019470217946001;	0.020289616045768;	0.020507018127788;	0.020577239486833
0.019498523255901;	0.020424790508494;	0.020750395258428;	0.020856439761107
0.019638322344603;	0.020786082102309;	0.021415841594416;	0.021658448095043
0.019611637181448;	0.020948330851150;	0.021790019839009;	0.022022009981936
0.019356748789421;	0.020967152526976;	0.022077311210461;	0.022220284404812
0.019709843212887;	0.021287558045702;	0.022505539058337;	0.022601558433274
0.019501683977593;	0.021241057858432;	0.022712373651294;	0.022798680683866
0.019223594621111;	0.021138192102034;	0.022823417081584;	0.022827053921605
0.018773624125109;	0.020866873335025;	0.022810363346428;	0.022902643788487
0.018278028186943;	0.020518573842375;	0.022659313064168;	0.022234224042316
0.017746818171589;	0.020055494036654;	0.022409975944787;	0.022128391938536
0.017174168938330;	0.019552213831457;	0.022083015720237;	0.021721854992579
0.016529870389255;	0.018955914296735;	0.021596191850751;	0.021157552612123
0.015853275029022;	0.018290385175998;	0.021034427867809;	0.020573163942629
0.015464940868176;	0.017736521977831;	0.020466023613561;	0.020031362369537
0.014714048042814;	0.016985340659766;	0.019717881345191;	0.019013358634239
0.013978180737607;	0.016268339173566;	0.018945364602583;	0.018257906187171
0.013153341733005;	0.015432163285972;	0.018065795886931;	0.017424006195026
0.012534443260472;	0.014647191070585;	0.017225831038724;	0.016698274620851
0.011793781813946;	0.013795797115055;	0.016411957662031;	0.016009237399651
0.010995787864130;	0.012950829832331;	0.015473527876466;	0.014858140602355
0.010333596743891;	0.012230472424149;	0.014609972591154;	0.013899306706668
0.009395399243248;	0.011239642631379;	0.013454609342400;	0.012996623152680
0.008626308415237;	0.010447238435479;	0.012693957000744;	0.012252159742933
0.007870009614207;	0.009630729935344;	0.011819486420148;	0.011626957317379
0.006947049608731;	0.008575390017421;	0.010684112061267;	0.010433262517695
0.006133697933442;	0.007754674304931;	0.009797555424297;	0.008974432368522
0.005328458166266;	0.006863675658485;	0.008846411105147;	0.008245421736524
0.004550852163383;	0.005997949976166;	0.007891205851501;	0.007467453264151
0.003936807360695;	0.005216273530329;	0.007013984790322;	0.006649819859918
0.003064702035631;	0.004242512229967;	0.005946768893293;	0.005506862203211
0.002473167923535;	0.003628561483002;	0.005158268775276;	0.004555458561241
0.001704703126438;	0.002559475938521;	0.004008273500231;	0.002996057429064
0.001312570285699;	0.001904686312828;	0.003194388394707;	0.002787571831383
0.002199589789653;	0.003019492497312;	0.005113146614633;	0.003781777372162
