0.003571428571429;	0.003571428571429;	0.003571428571429;	0.001785714285714
0.002073807867108;	0.003920478121506;	0.000000000000000;	0.000000000000000
0.003733115298766;	0.006210250035831;	0.000000000000000;	0.000000000000000
0.004404811873577;	0.006205736612285;	0.000000000000000;	0.000000000000000
0.004616952496933;	0.005808551500793;	0.000000000000000;	0.027266999420671
0.004870775683292;	0.005157836441061;	0.000000000000000;	0.054533998841343
0.005173033942063;	0.004271116171481;	0.000000000000000;	0.005422968443395
0.005587492003055;	0.004146446777915;	0.040115689341671;	0.005787891068458
0.005446826121754;	0.006309211147331;	0.080231378683341;	0.005266323139089
0.005828205800798;	0.005418908542415;	0.000422771653108;	0.003551922493057
0.006371720852179;	0.004545390607361;	0.000464373775184;	0.004117296055144
0.006145578129349;	0.004489103305118;	0.001064804158494;	0.004115118676785
0.006903300573889;	0.005466176715632;	0.001257568766433;	0.004095953041854
0.007199612660278;	0.004661905766343;	0.001688234449649;	0.004635889191397
0.007531725431503;	0.006294816231865;	0.001958495190624;	0.004775598222510
0.008050750288475;	0.005455576205115;	0.002864821869721;	0.005130412270314
0.008292231436223;	0.006936703240398;	0.002994794095039;	0.005371235744949
0.008194678230052;	0.006413702900561;	0.003268815998942;	0.005730970165921
0.009100285840047;	0.007835269937891;	0.003512380329751;	0.005920970107168
0.008952656074676;	0.007848531666112;	0.003850917590840;	0.006351992939359
0.009838454022532;	0.007803015627687;	0.004244684853928;	0.006599064398101
0.010146629263406;	0.009203838886056;	0.004968757843682;	0.007098542796520
0.010046810840574;	0.008980472749773;	0.005207946535779;	0.007537504270916
0.010772366510317;	0.009259735966659;	0.005953920411934;	0.008207285028675
0.011600857572881;	0.010785362298793;	0.006449487426981;	0.008233547250743
0.011779333587288;	0.010926315031736;	0.006883387316302;	0.008864495735972
0.011689110203133;	0.010932595223568;	0.007669048525449;	0.009392759473256
0.012612378459229;	0.011271867115332;	0.008210530715024;	0.009495881655723
0.013046261784601;	0.012712043959491;	0.008806598650159;	0.010291309108350
0.013312742876390;	0.012489403477352;	0.009695188871389;	0.010943775919941
0.013537022541754;	0.013586343425598;	0.010296623035355;	0.011530698555447
0.013979429224740;	0.013269549280232;	0.010870580130913;	0.012211245253385
0.014365634173046;	0.013474077716930;	0.011558435485925;	0.012733072390500
0.015345397204815;	0.015179913974686;	0.012522636349977;	0.012759554839819
0.015705807889164;	0.015721445186968;	0.012634595822186;	0.013642155970744
0.015732166465823;	0.016245409656943;	0.013756091973853;	0.014350134960518
0.015752872799308;	0.016763865348471;	0.014216317311564;	0.015151986911259
0.015730666883621;	0.017363370441971;	0.014904064899821;	0.016006351340043
0.015797112301879;	0.017639533738480;	0.015828697074372;	0.016767594140373
0.015730332810774;	0.017853360849339;	0.016610930254080;	0.017765911416827
0.016841277688116;	0.017940607918451;	0.017327819858106;	0.018477383203322
0.016781183616421;	0.017816941561933;	0.018243652741097;	0.019265739458484
0.017745090303774;	0.018132905755027;	0.018873845039601;	0.019182175826178
0.017735469958507;	0.019365042755327;	0.019608963200661;	0.018971126077768
0.017646447390662;	0.019949952971751;	0.019782275408499;	0.019711429300281
0.017508009379557;	0.020320060309189;	0.020255414631853;	0.020479153992923
0.017312299179006;	0.020369063965938;	0.020550262413169;	0.020815122172095
0.017027407492943;	0.020500117502257;	0.021496415683071;	0.021910058689436
0.016658599203870;	0.020543215903536;	0.022062752830256;	0.022374856293823
0.015955387950471;	0.020484965119461;	0.022626395873946;	0.022665146976083
0.016287118574098;	0.020559864036965;	0.023127882877863;	0.022990925714165
0.015778416608144;	0.020309721190621;	0.023583373598688;	0.023310458474292
0.015202213077228;	0.020087776988050;	0.023905549036272;	0.023383329319902
0.014425165612085;	0.019620509495969;	0.024133924523498;	0.023679865796658
0.013752678933649;	0.019218954152706;	0.024244951881201;	0.022678125110136
0.013058167118301;	0.018490334426965;	0.024184920480451;	0.022792389416288
0.012366665382946;	0.017815842548324;	0.024042889630316;	0.022400199361187
0.011649796735261;	0.017122026611077;	0.023668505968140;	0.021813869178574
0.010950900850363;	0.016320742515894;	0.023211642730473;	0.021244268395686
0.010772032634073;	0.015559687730379;	0.022593066333580;	0.020633178434371
0.010078860488440;	0.014848207832791;	0.021877932386202;	0.019377957665600
0.009341873120548;	0.014234009438820;	0.021026511727250;	0.018601409220103
0.008562572855535;	0.013456324260585;	0.020091889337676;	0.017782831557334
0.008183272976528;	0.012546868881770;	0.019178789284651;	0.017083059997908
0.007596591792020;	0.011515911349786;	0.018406855213820;	0.016502943345081
0.006937068754127;	0.010804094612576;	0.017412034946837;	0.015142741015976
0.006403952132512;	0.010243262237583;	0.016411124685266;	0.014036755143145
0.005560371964755;	0.009416506187616;	0.015064446786954;	0.013281744117957
0.004838786090566;	0.008570142867525;	0.014362151038567;	0.012587780860631
0.004157094517827;	0.007743390895746;	0.013406802589508;	0.012141049376374
0.003480340308257;	0.006689501919536;	0.012232283785441;	0.010864086924201
0.002809035322783;	0.006059990102237;	0.011373963218817;	0.008929670450218
0.002148914950137;	0.005149488332874;	0.010344176975513;	0.008342954457627
0.001543152648274;	0.004314676662404;	0.009282248159136;	0.007653221837845
0.001182755816441;	0.003472098235169;	0.008290885813451;	0.006779044487036
0.000607665591321;	0.002613920913425;	0.007185271566170;	0.005547974986370
0.000170860656854;	0.002254912786987;	0.006209430812977;	0.004387216343923
0.000039569626749;	0.001166612324916;	0.005158895336045;	0.002543808475122
0.000007752680110;	0.000413538345159;	0.004127772137950;	0.002642777906556
0.000031592625603;	0.000135789281895;	0.006164149407231;	0.002600758821484
