0.425970638644826;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.019609534228078;	0.039973045633578;	0.031683882246100;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.061041459629525;	0.070489733469471;	0.076356424714028;	0.075572720183022;	0.089101791249466;	0.101574503479367;	0.111070124829145;	0.114334243527658;	0.115357902505003;	0.130382536455660;	0.145859209314816;	0.161250711750680;	0.177923916534550;	0.193903331697676;	0.209811873409599;	0.223142917439227;	0.237932989443004;	0.254864308799081;	0.272329547547363;	0.288709421905030;	0.299757943919435;	0.303319696527905;	0.313915287544624;	0.319862799758120;	0.331223667135702;	0.344251561078701;	0.348974255703406;	0.359626636509898;	0.379769705041620;	0.394641754115488;	0.418967589413423;	0.449722573297138;	0.485241854671211;	0.551288729069510;	0.611941361133974;	0.659253434092303;	0.721443208071372
0.583320350023438;	0.089600528372315;	0.076271218081794;	0.070708605606861;	0.083257549182288;	0.095164185919607;	0.073827852551861;	0.051611703558563;	0.048016777835527;	0.054650236316362;	0.051395676095652;	0.057742488657594;	0.055372031610688;	0.070075826883492;	0.080621886500556;	0.087174310368181;	0.085975504163748;	0.100811745732385;	0.114461676483840;	0.124875487482371;	0.128385769043714;	0.129156690700936;	0.145352502760740;	0.161984542502517;	0.178470498648474;	0.196259716379126;	0.213268005120649;	0.230146218859877;	0.244311617973176;	0.259970496923871;	0.277786675320912;	0.296124579307179;	0.313317973534818;	0.325002666131677;	0.328704486208761;	0.339898420555980;	0.345929260413900;	0.357896548898874;	0.371555127774395;	0.376309780445772;	0.387501895383379;	0.408348132253950;	0.423781345634680;	0.448780270792325;	0.480151633444719;	0.515968832678213;	0.582271199483108;	0.642727940531064;	0.689855777886273;	0.753290168838164
0.624938659477594;	0.118498062440508;	0.098859581529914;	0.091573209492603;	0.100866924643006;	0.110108389356888;	0.085721139354748;	0.065735318594373;	0.060757141274780;	0.068756784908874;	0.064353165319280;	0.071895628890260;	0.068596411850032;	0.085848478658406;	0.098013145043268;	0.105485261674624;	0.103300800507973;	0.119952573453399;	0.135183958355521;	0.146764049496156;	0.150379248534687;	0.150421580334717;	0.168023480541572;	0.186001915916985;	0.203705646293205;	0.222690078711315;	0.240719688241503;	0.258491734384155;	0.273349676852506;	0.289709788585541;	0.308186785165995;	0.327145627934947;	0.344872779446403;	0.356871557124055;	0.360260029916030;	0.371685228029881;	0.377299706794139;	0.389491139476538;	0.403386812927934;	0.407675768962787;	0.418991733330653;	0.440107692196010;	0.455740542448288;	0.481060366286613;	0.512641483266408;	0.548282401429803;	0.614272226259201;	0.674007855863737;	0.720403564417723;	0.779155409484680
0.672400114300420;	0.165669547861380;	0.134844250331004;	0.124310677065881;	0.127909033034038;	0.132699063177418;	0.103735265745365;	0.086771790189439;	0.079434882956289;	0.089146775315255;	0.082848387066619;	0.091832680129558;	0.086995786076536;	0.104395232134744;	0.118306312903552;	0.126766339909633;	0.123305102392585;	0.141849972574794;	0.158742317192168;	0.171566565320531;	0.175261591658131;	0.174377544521627;	0.193409453434937;	0.212767127753466;	0.231718030073805;	0.251925632739231;	0.270996895762385;	0.289673358064520;	0.305248452239375;	0.322332733616366;	0.341461010350113;	0.361037686672724;	0.379302498747295;	0.391633176333262;	0.394676078665525;	0.406323544903805;	0.411429897332337;	0.423808967424004;	0.437876580171676;	0.441546344549692;	0.452848167226213;	0.474014603863239;	0.489561430269895;	0.514859346069887;	0.546291346678368;	0.581390921650570;	0.646595896181532;	0.705127915979057;	0.750373653151742;	0.806405390951388
0.717117771450158;	0.228708897769553;	0.182288887801226;	0.167377671632068;	0.162763016891439;	0.161729755393229;	0.127146612997920;	0.113587911597869;	0.103094508398658;	0.114775108202162;	0.105889779531163;	0.116409457548842;	0.109466310108291;	0.127484927814514;	0.143324304386976;	0.152835778966505;	0.147596515137892;	0.168139326556238;	0.186779005152735;	0.200905434484570;	0.204560920292058;	0.202385943619843;	0.222825152406604;	0.243532603508024;	0.263678704813809;	0.285043742310630;	0.305072606891087;	0.324544997503392;	0.340729809308578;	0.358411890682358;	0.378021143110789;	0.398033213800302;	0.416643474528622;	0.429127051112613;	0.431605036986305;	0.443282483151327;	0.447632024778809;	0.460017297033408;	0.474098135627131;	0.477017007615462;	0.488250329904543;	0.509396850693417;	0.524858626245601;	0.550090328086043;	0.581336739959115;	0.615793451313406;	0.679997097346711;	0.737094281124632;	0.781003546629770;	0.833974509527873
0.758060401580517;	0.313482873870366;	0.244976186369250;	0.224271627144328;	0.207878403769128;	0.198799744682110;	0.157582203585436;	0.147724490114589;	0.132699284687937;	0.146650609996600;	0.134168733815821;	0.146610813068934;	0.136816878474203;	0.155666457929081;	0.173555916165478;	0.184128469209275;	0.176510195965310;	0.199074785726811;	0.219474323785500;	0.234900605210078;	0.238343202154418;	0.234448965384400;	0.256202512315328;	0.278158173195992;	0.299378719500298;	0.321764161137530;	0.342608282546852;	0.362724008777826;	0.379382205931362;	0.397512864302420;	0.417449695027066;	0.437749992352838;	0.456583127477852;	0.469154665934984;	0.471002544970202;	0.482695678950304;	0.486246922962938;	0.498640344524607;	0.512712025370038;	0.514830912882106;	0.525992339120841;	0.547049830149817;	0.562372448695614;	0.587405353202821;	0.618284058190911;	0.651864821520344;	0.714705849416718;	0.769981550991954;	0.812215272765748;	0.861582731887619
0.791668447386890;	0.408297408079571;	0.327149574537438;	0.298833731373829;	0.265890355207959;	0.245911607653384;	0.196543067032155;	0.190485950384023;	0.169771620910334;	0.185966085522268;	0.168529812866188;	0.182936989672100;	0.169198916835231;	0.189924370980336;	0.209946664473437;	0.221550630551157;	0.210647454313878;	0.235199640806194;	0.257320743318437;	0.274007199856538;	0.277019446810407;	0.270924158721293;	0.293885060855942;	0.316977427797962;	0.339153403394249;	0.362432117827764;	0.383977600868594;	0.404625544883234;	0.421669293579255;	0.440147284139509;	0.460306496454251;	0.480779135497074;	0.499713800498034;	0.512292063805707;	0.513394140835182;	0.525024897747467;	0.527758362765634;	0.540077752600449;	0.554037287315910;	0.555223201130759;	0.566236929022316;	0.587061322938665;	0.602132570496592;	0.626782859119291;	0.657072575833532;	0.689504144151451;	0.750558742241391;	0.803553484945178;	0.843720779973975;	0.888846019764551
0.816992092458085;	0.505513228799764;	0.416549965240721;	0.396553352331457;	0.340081676205807;	0.305708296713293;	0.246294117474163;	0.243906771881343;	0.215287912312292;	0.233653795785090;	0.210262409001880;	0.226869244424429;	0.207862905138899;	0.230119247151542;	0.252080600181678;	0.264352976838055;	0.251036335345260;	0.277479201455671;	0.301222776388831;	0.319070296978434;	0.321420889778980;	0.312562751160256;	0.336605989431118;	0.360699848169743;	0.383683758228937;	0.407684077955157;	0.429757229721724;	0.450756511398694;	0.468019904746942;	0.486652301774211;	0.506832028409271;	0.527257057869506;	0.546073727039143;	0.558487379370034;	0.558642410995196;	0.570066634170738;	0.572253292015275;	0.584370057170397;	0.598065623524933;	0.598147976126792;	0.608907217122570;	0.629310068972737;	0.643978270949030;	0.668011527835007;	0.697436180454551;	0.728406641915342;	0.787173623740043;	0.837309189697831;	0.874931222078345;	0.915225544665540
0.833018812587060;	0.616527994974168;	0.508250703648212;	0.501683541573694;	0.435285075362053;	0.381428126149070;	0.310043972991846;	0.310919765389599;	0.271319455779849;	0.291491509719863;	0.260343250391100;	0.278581843607144;	0.253615320883930;	0.278116832223934;	0.301885652050027;	0.314553802048400;	0.296685367612255;	0.324730974785417;	0.349729712551310;	0.368374346018537;	0.372202857414196;	0.359792937285358;	0.384643637308465;	0.409435648622271;	0.432914708229841;	0.457285365109551;	0.479544038361032;	0.500566674687053;	0.517748030554279;	0.536212304347807;	0.556112582774179;	0.576170041619428;	0.594563499922751;	0.606573331685721;	0.605525722199027;	0.616568093460837;	0.619294368945023;	0.631027744964846;	0.644250145504345;	0.643026356150303;	0.653394320942884;	0.673140884821404;	0.687216567666167;	0.710350173160409;	0.738584781927285;	0.767768828004727;	0.823687143685592;	0.870277905748338;	0.904799378370765;	0.939888031596352
0.843029287592544;	0.751857352948650;	0.615091002190118;	0.614076108692147;	0.532652369607304;	0.477695400508381;	0.391889684090804;	0.395393012985932;	0.340493825173520;	0.362031625921166;	0.320155533163906;	0.339914908833563;	0.307397568319181;	0.333545161113150;	0.358664234994150;	0.372669255800049;	0.349352457241419;	0.378670831155769;	0.404543892229924;	0.423630884329335;	0.427565715613033;	0.410652355436698;	0.436006150229857;	0.461124313614400;	0.484759345022425;	0.509101638960064;	0.531182685030782;	0.551922664868330;	0.568752794557250;	0.586763452125506;	0.606142707586335;	0.625557485886382;	0.643276555180315;	0.654701740925873;	0.652255007452949;	0.662813085189909;	0.667499936791924;	0.678644687766998;	0.691149735061413;	0.688423347733244;	0.698259829845409;	0.717091617043391;	0.730365306346361;	0.752286174443620;	0.778970991735250;	0.806096361722945;	0.858569461667512;	0.900837085038314;	0.931657458176219;	0.961549269225198
