0.596507482486152;	0.081040051277371;	0.080334014395222;	0.074941510929098;	0.064139208037065;	0.085987965586871;	0.132607523295580;	0.049608486309213;	0.260961635210273;	0.542803779395647;	0.068234696543646;	0.075036249131668;	0.067416720444727;	0.043695026217331;	0.043579355913345;	0.039224242340832;	0.047640777452231;	0.040778202552259;	0.049360792559907;	0.043574883761461;	0.048597793660769;	0.048383040678937;	0.054217175950552;	0.051088125208183;	0.052713946490482;	0.058440908753119;	0.055672818207175;	0.057463946827511;	0.062556326760402;	0.067416529413118;	0.064138489153625;	0.069561948830276;	0.072375963799484;	0.079127153180672;	0.075990083083072;	0.080391794533276;	0.084948820304274;	0.091119513460821;	0.098529221180297;	0.095537147179152;	0.097201472315249;	0.103854235047206;	0.110008211061088;	0.115844461963858;	0.121752381681423;	0.127492098231350;	0.127771296244775;	0.132028243434289;	0.132956209328292;	0.139559470847677;	0.144188041456344;	0.150440704912157;	0.156498935682123;	0.162405603429582;	0.169246494940318;	0.175354870781525;	0.181337235714580;	0.179331041195625;	0.183392968081194;	0.189458956067804;	0.194731870335973;	0.199707361034011;	0.203922599642827;	0.207241496241431;	0.211914619872857;	0.213720661000655;	0.215845837723204;	0.219815443256872;	0.222754377459703;	0.222682718334633;	0.228735662100550;	0.233918818301925;	0.239154990018324;	0.244757593881117;	0.250208117506419;	0.252892075709220;	0.260549590112834;	0.259943535655026;	0.267846199762205;	0.273726567691282;	0.281912887604488;	0.289391254612709;	0.298335936137749;	0.309511626345697;	0.312972950115681;	0.324576163677914;	0.336186357502050;	0.346942184158612;	0.362493913786797;	0.375633836044998;	0.391575596841062;	0.409361833674932;	0.428773504456115;	0.438244751896118;	0.476089768351595;	0.507278629446478;	0.539217654109583;	0.579210051853514;	0.612084786737273;	0.509762320102440
0.611825258201444;	0.093096953186792;	0.091975057891684;	0.085751935955286;	0.073600732415542;	0.099935070490549;	0.145540671642635;	0.057177998783443;	0.269269158173729;	0.550868516027142;	0.076013152600360;	0.082127150947029;	0.073760747746636;	0.050443603099765;	0.050397042877437;	0.045395842380495;	0.054870717282955;	0.047125295812196;	0.056762949986601;	0.050237115671289;	0.055840147948395;	0.050615606858062;	0.056668495883371;	0.053436913942890;	0.055134386032400;	0.061082240256509;	0.058223912373644;	0.060089438522569;	0.065373566521777;	0.070430728066158;	0.067033881790979;	0.072660014603861;	0.075605420763356;	0.082611386488601;	0.079366252822610;	0.083928304662054;	0.088671484030625;	0.095078030326435;	0.102754539883536;	0.099716334699981;	0.101435571366845;	0.108339635574455;	0.114734451888457;	0.120807859849611;	0.126957474408985;	0.132939119020890;	0.133288232629291;	0.137732240337061;	0.138752279756775;	0.145616483813481;	0.150484321266185;	0.157023610309638;	0.163367456832641;	0.169559123396630;	0.176712954714894;	0.183126788145213;	0.189421762480191;	0.187503543179309;	0.191851732901603;	0.198257702858483;	0.203859131195504;	0.209163575252432;	0.213695513699355;	0.217312503351204;	0.222311472961287;	0.224239409870360;	0.226467053010933;	0.230669572179461;	0.233818879358488;	0.233897237843401;	0.240231589748127;	0.245674186055837;	0.251169031024985;	0.257035783892571;	0.262743360236439;	0.265661417124752;	0.273627267530770;	0.273072971985920;	0.281257595270864;	0.287377125105617;	0.295850508308631;	0.303605615290106;	0.312854647692645;	0.324357008812148;	0.328009748248289;	0.339908270345390;	0.351789473057576;	0.362792191211648;	0.378630456299586;	0.392005957240776;	0.408199905291089;	0.426249624789373;	0.445923386467348;	0.455612665395177;	0.493757040425814;	0.524974472471480;	0.557100732953428;	0.597208293375700;	0.630103712034150;	0.520113396275522
0.626371273693695;	0.104742412278895;	0.102728184770194;	0.095333609688943;	0.081699871839367;	0.111445168241688;	0.155570232163806;	0.063075339621500;	0.275508181205237;	0.556514017541334;	0.081569501263329;	0.087090882746101;	0.078109575881652;	0.054959463737839;	0.054870619819742;	0.049372351875275;	0.059414070612829;	0.051055576981137;	0.061238185471476;	0.054204392517251;	0.060061062846854;	0.055689970801559;	0.062170118899894;	0.058658674729006;	0.060455874938201;	0.066817114770297;	0.063705101552503;	0.065663585465379;	0.071279657873761;	0.076671314280324;	0.072958886169613;	0.078907776914554;	0.082032838681254;	0.089446411539388;	0.085899805824172;	0.090676220033068;	0.095667332286813;	0.102399331769113;	0.110438670551822;	0.107200013844985;	0.108873573169249;	0.116071954337621;	0.122726275390664;	0.129035370906761;	0.135408651997875;	0.141595241220116;	0.141866501763588;	0.146406316737823;	0.147358405762549;	0.154385538242684;	0.159365657784369;	0.166059855803425;	0.172536985761732;	0.178851975253199;	0.186140497369038;	0.192651872610940;	0.199024985061322;	0.196908010904067;	0.201267389440682;	0.207720623995767;	0.213337132560081;	0.218641568039588;	0.223151267519711;	0.226725408890503;	0.231710913485997;	0.233554576798177;	0.235741678874409;	0.239977450883932;	0.243137098294278;	0.243176815663595;	0.249574072270664;	0.255064305568373;	0.260605670445367;	0.266522165056983;	0.272272169420012;	0.275089541489406;	0.283113101013668;	0.282468554705598;	0.290736769604937;	0.296904142369093;	0.305447864865887;	0.313248428337569;	0.322550964674998;	0.334121131885623;	0.337786442871250;	0.349778834166807;	0.361751749730337;	0.372843756884815;	0.388796141465670;	0.402268392657996;	0.418557532123987;	0.436677226121995;	0.456399631329652;	0.466095247213396;	0.504220152584254;	0.535324601883186;	0.567326982314407;	0.607256621429168;	0.639951039170535;	0.532580925356896
0.641994902099825;	0.118848558337363;	0.115824150838255;	0.107105734260297;	0.091777078515463;	0.125990507316104;	0.167906390992238;	0.070642763990925;	0.283529729528734;	0.563558288249318;	0.088857273364198;	0.093681269099258;	0.083945098803844;	0.061055448242709;	0.060975586737530;	0.054849472967625;	0.065693398360807;	0.056556114445205;	0.067531966559407;	0.059849823992817;	0.066108116128898;	0.061221615052415;	0.068128334767944;	0.064306123201099;	0.066191734451160;	0.072968188301718;	0.069578200101496;	0.071618787865673;	0.077562423396205;	0.083291447180309;	0.079237774688415;	0.085510986621199;	0.088816923483309;	0.096645308752663;	0.092780145424419;	0.097761466242148;	0.103005754357060;	0.110071925933287;	0.118483037241350;	0.115049213986628;	0.116685280006160;	0.124194798040542;	0.131130561264294;	0.137702748980291;	0.144331308650220;	0.150760282606122;	0.150986622701597;	0.155658200303114;	0.156582596165862;	0.163825284099090;	0.168983630567186;	0.175910247680752;	0.182601434718035;	0.189117327692597;	0.196627862891758;	0.203336642835026;	0.209902801605280;	0.207685314522552;	0.212188000417410;	0.218836962123504;	0.224625736042890;	0.230097527006553;	0.234758779605092;	0.238466384770675;	0.243621491032691;	0.245466170645179;	0.247637253193335;	0.252005652476054;	0.255271500427379;	0.255359179931462;	0.261927855171626;	0.267564261356950;	0.273247100082614;	0.279306154625366;	0.285187035132293;	0.288126616231850;	0.296325520095575;	0.295604988572946;	0.304009737557173;	0.310271067290237;	0.318950653716732;	0.326876718196330;	0.336327807760560;	0.348057247482703;	0.351762644324260;	0.363867969461379;	0.375920096985532;	0.387064337497739;	0.403089005876121;	0.416581039142123;	0.432897846364972;	0.451057360789113;	0.470820165123327;	0.480541075086131;	0.518738783969846;	0.549659371213953;	0.581691820038705;	0.621623185006087;	0.654245054673540;	0.544525966906803
0.659554830370529;	0.135466223520409;	0.131194947091110;	0.120895612915984;	0.103595937791462;	0.142677383887786;	0.181905069586301;	0.079485316908957;	0.292814683702918;	0.571369589415914;	0.097268583655152;	0.101301616055629;	0.090692102719046;	0.068080778879079;	0.068001762699923;	0.061158389623916;	0.072878425979488;	0.062862401335444;	0.074696169073093;	0.066283776500351;	0.072966837958741;	0.067511489271452;	0.074877642200877;	0.070708830176065;	0.072686333068565;	0.079912530320169;	0.076210470346447;	0.078333982324367;	0.084631851622025;	0.090729771113780;	0.086293246446293;	0.092907230407116;	0.096408906335027;	0.104685300305398;	0.100461873068975;	0.105666514579910;	0.111182958896494;	0.118608621023560;	0.127415837322794;	0.123770291771722;	0.125338201653204;	0.133173276398975;	0.140403092248800;	0.147249445606412;	0.154141401122120;	0.160818696770246;	0.160983633592879;	0.165790125724214;	0.166666718035674;	0.174119611909032;	0.179448968752127;	0.186600954780031;	0.193499436836682;	0.200223078176147;	0.207960490699245;	0.214862860815345;	0.221608319334373;	0.219257639641752;	0.223877481625235;	0.230689744410840;	0.236609950979816;	0.242200951294656;	0.246957660095463;	0.250734111861963;	0.255984465077531;	0.257755553164034;	0.259897937371616;	0.264343405280578;	0.267658911881971;	0.267742358716403;	0.274425501356317;	0.280159243586620;	0.285938350833387;	0.292097418442943;	0.298067913092707;	0.300916588020327;	0.309221119876055;	0.308415014000243;	0.316954448269959;	0.323303331132826;	0.332100692672816;	0.340117163472921;	0.349668730961643;	0.361512930576615;	0.365273620395399;	0.377530477288409;	0.389730718035481;	0.401025949545076;	0.417230741659671;	0.430886771762107;	0.447365767611255;	0.465651769535480;	0.485512709443923;	0.495290816286432;	0.533456742183480;	0.564226129077245;	0.596090114472995;	0.635775782950055;	0.668122706189227;	0.558029246297541
0.679010752161771;	0.155016979275291;	0.149203005008457;	0.137020596213025;	0.117436603292856;	0.163325000233369;	0.197660113280898;	0.089809009621114;	0.303537978910805;	0.580013107398757;	0.106967669559093;	0.110097580027235;	0.098480143565843;	0.076142002440724;	0.076085052771808;	0.068402074545751;	0.081071875826702;	0.070080833724502;	0.082864104262445;	0.073638087605189;	0.080784559428838;	0.074670561369698;	0.082525676878915;	0.077968589589043;	0.080039107876877;	0.087749661482930;	0.083700830516897;	0.085906775519756;	0.092577376463388;	0.099075318409300;	0.094207395563754;	0.101192766441290;	0.104907265186950;	0.113669981479559;	0.109046242775308;	0.114466218274702;	0.120273381600437;	0.128083878198601;	0.137311779394091;	0.133437442626471;	0.134935765039225;	0.143116936399595;	0.150661378681296;	0.157803073326010;	0.164978451298617;	0.171924337735501;	0.172024514006876;	0.176964004704066;	0.177787793703221;	0.185459435465297;	0.190976707418890;	0.198376230756518;	0.205495779333780;	0.212422166293948;	0.220381826255579;	0.227479076614282;	0.234414181572371;	0.231927211397705;	0.236681372254323;	0.243680248618329;	0.249758991070124;	0.255502724824374;	0.260394679852999;	0.264286277282373;	0.269687397708957;	0.271416757798354;	0.273494372630401;	0.278052111364403;	0.281451625866596;	0.281565134495375;	0.288398833112961;	0.294257916531704;	0.300157671009449;	0.306438577323804;	0.312518406156739;	0.315475168237006;	0.323937359671742;	0.323027395959016;	0.331711340923721;	0.338164451054470;	0.347109685434990;	0.355244275553931;	0.364909721528786;	0.376876257596937;	0.380664475786997;	0.393024937090342;	0.405292978395499;	0.416633754791316;	0.432899124326212;	0.446563785349628;	0.463057973437211;	0.481373108426459;	0.501265721969589;	0.511081154561786;	0.549294072989274;	0.579819387107115;	0.611721890230247;	0.651437918385585;	0.683744852713409;	0.571575170345177
0.701413356667931;	0.178044095940975;	0.170319387261258;	0.155897273663759;	0.133670627073494;	0.181708202448117;	0.215788847566096;	0.101889655320689;	0.315996695392800;	0.589621781693779;	0.118184711535157;	0.120299661317605;	0.107510011265927;	0.085482552345113;	0.085398587665768;	0.076777389939554;	0.090480016620164;	0.078368893717246;	0.092143314924615;	0.081990214961765;	0.089604304464717;	0.082793663576937;	0.091161509273365;	0.086163086343932;	0.088318296242019;	0.096538430002037;	0.092091176712361;	0.094368066227241;	0.101432792781194;	0.108355703870595;	0.103002502537875;	0.110355440832124;	0.114289680879745;	0.123561666815379;	0.118487977030580;	0.124145910452480;	0.130256417333872;	0.138470575733070;	0.148135512243956;	0.144015924295969;	0.145393646062451;	0.153928340784890;	0.161794834954434;	0.169239341227377;	0.176703473143287;	0.183922590521567;	0.183944215313900;	0.189028832591208;	0.189784007785766;	0.197673783874893;	0.203378948773986;	0.211027579888711;	0.218369918376050;	0.225510431087937;	0.233701305786965;	0.240996563344521;	0.248118464610759;	0.245477054714091;	0.250356208242757;	0.257528533684932;	0.263747607447572;	0.269622145729306;	0.274623000350154;	0.278598104607414;	0.284111572916165;	0.285743358358835;	0.287775288384710;	0.292414654858993;	0.295866960711578;	0.295984058436386;	0.302939101795181;	0.308903481735064;	0.314907541493754;	0.321296168632038;	0.327470938604060;	0.330318764292194;	0.338888762145079;	0.337880810951079;	0.346679378589308;	0.353194485522586;	0.362232378169125;	0.370432393399792;	0.380180211135201;	0.392235129941833;	0.396059185790632;	0.408542077994438;	0.420924824287881;	0.432386253797988;	0.448793405019875;	0.462586035422956;	0.479200168844643;	0.497589419019503;	0.517521575785831;	0.527349539966785;	0.565415953067213;	0.595676746040025;	0.627297355430444;	0.666644155098539;	0.698545250361771;	0.585506113069002
0.720430285261684;	0.204908103684683;	0.194829589841283;	0.177763288284079;	0.152507844948845;	0.202979937273524;	0.234841618876319;	0.115871095066526;	0.330168701965586;	0.600103403669870;	0.130992014693638;	0.131930446100137;	0.117809939409961;	0.095995701217323;	0.096015695797720;	0.086254689571558;	0.101053923022022;	0.087735619181159;	0.102599659092557;	0.091416149830829;	0.099540758081517;	0.091936298464686;	0.100835734904262;	0.095350598912852;	0.097587747621920;	0.106347852642430;	0.101469115775564;	0.103812485180666;	0.111274733569594;	0.118650028295782;	0.112754575104334;	0.120514921489619;	0.124684552952037;	0.134501477126664;	0.128929501687590;	0.134786275527634;	0.141211354258879;	0.149845482015564;	0.159960744303590;	0.155574606646642;	0.156838518730776;	0.165736089249182;	0.173934222231044;	0.181691655695012;	0.189452446960438;	0.196952358356302;	0.196882420418993;	0.202087028961451;	0.202756683829544;	0.210852528570465;	0.216746519409383;	0.224647851802073;	0.232214663190017;	0.239572785600820;	0.247999189568186;	0.255497583992364;	0.262812241645536;	0.260012000078513;	0.265023061054747;	0.272376376136640;	0.278744132417977;	0.284761170410662;	0.289886479476275;	0.293965316144478;	0.299616971529748;	0.301167500865174;	0.303085303911260;	0.307818624060590;	0.311334790817285;	0.311468250060567;	0.318550680963818;	0.324616684805884;	0.330716168156161;	0.337199552582546;	0.343453912632783;	0.346389515228384;	0.355084793135533;	0.353931513051968;	0.362850069710457;	0.369445551717611;	0.378605495500267;	0.386900315553123;	0.396745592929707;	0.408898247110450;	0.412734669926428;	0.425284996437420;	0.437691816699957;	0.449153102056296;	0.465559952779214;	0.479295323747380;	0.495844843118171;	0.514169621715443;	0.534022060625843;	0.543776081556206;	0.581700606378245;	0.611494959595610;	0.642934504190617;	0.682039857918027;	0.713654682049886;	0.599859892390708
0.741712938596740;	0.236288491832598;	0.223330675678651;	0.203153470386082;	0.174434201219943;	0.227424965040090;	0.256297772403089;	0.132060559930511;	0.346704840315595;	0.611641959161720;	0.145641926081372;	0.145343306058581;	0.129656386601205;	0.108067423903326;	0.108016570021211;	0.097138401172762;	0.113095750123130;	0.098378655618897;	0.114372913739532;	0.102076963074106;	0.110689079365323;	0.102223924396315;	0.111680532043022;	0.105649753221391;	0.107957026839065;	0.117280488095684;	0.111902359880822;	0.114294809007729;	0.122189407105325;	0.130045507049106;	0.123547339214855;	0.131682065796017;	0.136092279441492;	0.146472999389121;	0.140344403553085;	0.146453271794795;	0.153206029509872;	0.162279767028369;	0.172860557517110;	0.168191836960631;	0.169255427714157;	0.178519657911054;	0.187053827198988;	0.195128961429541;	0.203188745042972;	0.210971207661665;	0.210792882291558;	0.216138713280819;	0.216702944157671;	0.225002447785896;	0.231082327837877;	0.239234475954433;	0.247019965307455;	0.254590175696130;	0.263244619113998;	0.270937443914794;	0.278434997051733;	0.275455756228286;	0.280588409643275;	0.288109493794677;	0.294609879541918;	0.300751260403575;	0.305980005364805;	0.310137581744019;	0.315895592027683;	0.317308316439190;	0.319150609268451;	0.323951567944389;	0.327505506007641;	0.327634965314308;	0.334820080368750;	0.340974016199149;	0.347159171402474;	0.353729479204825;	0.360054816422318;	0.362834156207716;	0.371604132724459;	0.370317500181720;	0.379303115776054;	0.385909978668224;	0.395105285007469;	0.403403626957267;	0.413265996756115;	0.425431898020982;	0.429241738392038;	0.441821324560186;	0.454240084734875;	0.465709424803292;	0.482121814041850;	0.495854406690842;	0.512388075663802;	0.530666692048083;	0.550454705212018;	0.560165176419709;	0.597861954720309;	0.627421691404468;	0.658570354682402;	0.697246549675414;	0.728422980692419;	0.614477476184976
0.760337939395109;	0.272809228541246;	0.256301839704863;	0.232482145074132;	0.199811762640802;	0.255373323663917;	0.280055056951338;	0.150757298586098;	0.364645684980175;	0.624225467066171;	0.162518333893306;	0.160584777618277;	0.143197222822562;	0.121715582955282;	0.121592335831928;	0.109368692441225;	0.126600726485649;	0.110446510894312;	0.127655748199983;	0.114027216658539;	0.123197651365597;	0.113779450953088;	0.123779232744770;	0.117140624934107;	0.119500999624260;	0.129405176832617;	0.123500369328175;	0.125927663541945;	0.134216916946833;	0.142569085508919;	0.135396478454296;	0.143977514638982;	0.148641174070564;	0.159618003280032;	0.152877602616582;	0.159134894104709;	0.166217760464146;	0.175736670269166;	0.186784593194586;	0.181809514724849;	0.182712154569022;	0.192344434087914;	0.201216961252261;	0.209613199984956;	0.217973007219693;	0.226038814880070;	0.225735133189174;	0.231172405305571;	0.231609614478437;	0.240086581162837;	0.246345692520524;	0.254742637349133;	0.262739509745279;	0.270516326086131;	0.279391827157227;	0.287272002712409;	0.294944868493573;	0.291773972273187;	0.297020855949847;	0.304700201114431;	0.311324685718517;	0.317584526189892;	0.322914516502182;	0.327153455506532;	0.333023852988578;	0.334305608217595;	0.335971689964488;	0.340834741087486;	0.344419884172579;	0.344540709638686;	0.351809733584809;	0.358020766603995;	0.364253534796331;	0.370866547599127;	0.377215760821954;	0.380039189563882;	0.388866151795822;	0.387363951089745;	0.396397554280869;	0.403015927649535;	0.412253819929204;	0.420576009967628;	0.430471873715782;	0.442674396000286;	0.446472136375828;	0.459082683558697;	0.471513444018449;	0.482985146692030;	0.499405290957516;	0.513116184117947;	0.529619934445295;	0.547858860140449;	0.567582916693466;	0.577247393615350;	0.614771622714670;	0.643820460194319;	0.674746198137231;	0.713102460074728;	0.743927953221658;	0.629418307547264
