0.377555363624836;	0.053625369695721;	0.046834821282626;	0.040922594590483;	0.043151261925880;	0.076116841937374;	0.030827937084421;	0.424792817284319;	0.576241052024636;	0.073982432556784;	0.080036760558086;	0.024021361361311;	0.023513331532967;	0.021493617107015;	0.023695170606778;	0.022129569100992;	0.023992312966424;	0.024087862916344;	0.024032113019214;	0.025517085943897;	0.023981638944716;	0.026243362963217;	0.028138710956615;	0.027381158860716;	0.028571284940012;	0.030737139290526;	0.033486212633363;	0.032361677184346;	0.034781062785615;	0.037672448230334;	0.040819845631745;	0.043259931833530;	0.044523799733021;	0.044704523394787;	0.047114133613907;	0.051445708649644;	0.054930634850489;	0.058820153112377;	0.062732610869333;	0.066754811506291;	0.067416270395425;	0.071328604447782;	0.068211656228785;	0.069435894600949;	0.071523733076413;	0.074186366684637;	0.076369813757236;	0.080165696671946;	0.083089305312433;	0.086922855792121;	0.087657268979254;	0.091010434686318;	0.094282142447726;	0.098551863997970;	0.101634682331929;	0.105625610242860;	0.109419962452554;	0.113124362080227;	0.123052398791704;	0.122953620909258;	0.126433223261640;	0.130680136377814;	0.135595069377694;	0.138770407383427;	0.144575404092914;	0.147496757118004;	0.152047981113674;	0.159846626178187;	0.170254184607154;	0.180658796517577;	0.191205528450640;	0.201668422268574;	0.217038623468494;	0.233673854855615;	0.249921379431760;	0.275361242443538;	0.300800467945965;	0.333526186280576;	0.378149245855139;	0.466645804790596
0.377555363624836;	0.053625369695721;	0.046834821282626;	0.040922594590483;	0.043151261925880;	0.076116841937374;	0.030827937084421;	0.424792817284319;	0.576241052024636;	0.073982432556784;	0.080036760558086;	0.024021361361311;	0.023513331532967;	0.021493617107015;	0.023695170606778;	0.022129569100992;	0.023992312966424;	0.024087862916344;	0.024032113019214;	0.025517085943897;	0.023981638944716;	0.026243362963217;	0.028138710956615;	0.027381158860716;	0.028571284940012;	0.030737139290526;	0.033486212633363;	0.032361677184346;	0.034781062785615;	0.037672448230334;	0.040819845631745;	0.043259931833530;	0.044523799733021;	0.044704523394787;	0.047114133613907;	0.051445708649644;	0.054930634850489;	0.058820153112377;	0.062732610869333;	0.066754811506291;	0.067416270395425;	0.071328604447782;	0.068211656228785;	0.069435894600949;	0.071523733076413;	0.074186366684637;	0.076369813757236;	0.080165696671946;	0.083089305312433;	0.086922855792121;	0.087657268979254;	0.091010434686318;	0.094282142447726;	0.098551863997970;	0.101634682331929;	0.105625610242860;	0.109419962452554;	0.113124362080227;	0.123052398791704;	0.122953620909258;	0.126433223261640;	0.130680136377814;	0.135595069377694;	0.138770407383427;	0.144575404092914;	0.147496757118004;	0.152047981113674;	0.159846626178187;	0.170254184607154;	0.180658796517577;	0.191205528450640;	0.201668422268574;	0.217038623468494;	0.233673854855615;	0.249921379431760;	0.275361242443538;	0.300800467945965;	0.333526186280576;	0.378149245855139;	0.509850743713821
0.377555363624836;	0.053625369695721;	0.046834821282626;	0.040922594590483;	0.043151261925880;	0.076116841937374;	0.030827937084421;	0.424792817284319;	0.576241052024636;	0.073982432556784;	0.080036760558086;	0.024021361361311;	0.023513331532967;	0.021493617107015;	0.023695170606778;	0.022129569100992;	0.023992312966424;	0.024087862916344;	0.024032113019214;	0.025517085943897;	0.023981638944716;	0.026243362963217;	0.028138710956615;	0.027381158860716;	0.028571284940012;	0.030737139290526;	0.033486212633363;	0.032361677184346;	0.034781062785615;	0.037672448230334;	0.040819845631745;	0.043259931833530;	0.044523799733021;	0.044704523394787;	0.047114133613907;	0.051445708649644;	0.054930634850489;	0.058820153112377;	0.062732610869333;	0.066754811506291;	0.067416270395425;	0.071328604447782;	0.068211656228785;	0.069435894600949;	0.071523733076413;	0.074186366684637;	0.076369813757236;	0.080165696671946;	0.083089305312433;	0.086922855792121;	0.087657268979254;	0.091010434686318;	0.094282142447726;	0.098551863997970;	0.101634682331929;	0.105625610242860;	0.109419962452554;	0.113124362080227;	0.123052398791704;	0.122953620909258;	0.126433223261640;	0.130680136377814;	0.135595069377694;	0.138770407383427;	0.144575404092914;	0.147496757118004;	0.152047981113674;	0.159846626178187;	0.170254184607154;	0.180658796517577;	0.191205528450640;	0.201668422268574;	0.217038623468494;	0.233673854855615;	0.249969695469995;	0.275639839400656;	0.301343773804242;	0.334331879116196;	0.379202574244913;	0.525323994466235
0.377555363624836;	0.053625369695721;	0.046834821282626;	0.040922594590483;	0.043151261925880;	0.076116841937374;	0.030827937084421;	0.424792817284319;	0.576241052024636;	0.073982432556784;	0.080036760558086;	0.024021361361311;	0.023513331532967;	0.021493617107015;	0.023695170606778;	0.022129569100992;	0.023992312966424;	0.024087862916344;	0.024032113019214;	0.025517085943897;	0.023981638944716;	0.026243362963217;	0.028138710956615;	0.027381158860716;	0.028571284940012;	0.030737139290526;	0.033486212633363;	0.032361677184346;	0.034781062785615;	0.037672448230334;	0.040819845631745;	0.043259931833530;	0.044523799733021;	0.044704523394787;	0.047114133613907;	0.051445708649644;	0.054930634850489;	0.058820153112377;	0.062732610869333;	0.066754811506291;	0.067416270395425;	0.071328604447782;	0.068211656228785;	0.069435894600949;	0.071523733076413;	0.074186366684637;	0.076369813757236;	0.080165696671946;	0.083390927079351;	0.087706650303318;	0.088894567392688;	0.092622393337553;	0.096112478965807;	0.100563497130651;	0.103798134527399;	0.107929459787581;	0.111847661388257;	0.115662948773749;	0.124485037037897;	0.124489914371733;	0.128105051557178;	0.132496184012996;	0.137565148428772;	0.140893220217496;	0.146876880322061;	0.149948014131493;	0.154689023923988;	0.162707205057386;	0.173361015307939;	0.184027731674540;	0.194857519117975;	0.205627174224810;	0.221348050307600;	0.238367342470160;	0.255081743377662;	0.281200688568540;	0.307365082240833;	0.340788820832993;	0.386297247272604;	0.539054292690415
0.377555363624836;	0.053625369695721;	0.046834821282626;	0.040922594590483;	0.043151261925880;	0.076116841937374;	0.030827937084421;	0.424792817284319;	0.576241052024636;	0.073982432556784;	0.080036760558086;	0.024021361361311;	0.023513331532967;	0.021560099660682;	0.023992806113187;	0.022599246768872;	0.024658990655726;	0.024844529957653;	0.024866303518672;	0.026464224809366;	0.024925167258944;	0.027318586592493;	0.029325089210788;	0.028563517014722;	0.029840638682313;	0.032120400277342;	0.034997451387609;	0.033852940058589;	0.036398204855556;	0.039426040723458;	0.042726083662579;	0.045283512708746;	0.046604590110280;	0.046812431643752;	0.049339816276476;	0.053837879849953;	0.057464951936767;	0.061505058666859;	0.065562692274559;	0.069731043909334;	0.070457003221626;	0.074512119910602;	0.071306509240423;	0.072604462040705;	0.074807616138688;	0.077599623874143;	0.079904807526766;	0.083860642027597;	0.087146841920280;	0.091526996709628;	0.092751678529535;	0.096612796838071;	0.100283451678124;	0.104954615666026;	0.108403373315029;	0.112779171038222;	0.116954317389462;	0.121041130331462;	0.129120890299729;	0.129288970110885;	0.133177850328169;	0.137875194781229;	0.143283496617236;	0.146951498686165;	0.153345173075710;	0.156754995262888;	0.161957769064732;	0.170532433208641;	0.181843803396131;	0.193238630391568;	0.204906785115622;	0.216632898524954;	0.233559844040982;	0.252024621788250;	0.270467576323535;	0.298543323301416;	0.326764132861630;	0.362706104866174;	0.411476646386826;	0.553334868096430
0.381903457372092;	0.057818795108738;	0.050462264477918;	0.044105495615286;	0.047194437799708;	0.079791743029450;	0.033382386005093;	0.427009854608591;	0.578869868537757;	0.076366129501651;	0.082095846963687;	0.027930558386094;	0.025763017724395;	0.023572641989860;	0.026057596140557;	0.024388115136837;	0.026505830851957;	0.026652176620461;	0.026653062513390;	0.028337448510754;	0.026692816359121;	0.029240975939233;	0.031382979608354;	0.030572034150099;	0.031958913340102;	0.034400980430877;	0.037463533391111;	0.036270556656090;	0.038990302191455;	0.042218253996393;	0.045741549681211;	0.048484522112993;	0.049898777560901;	0.050151668077338;	0.052876323693435;	0.057653103386675;	0.061525399389500;	0.065830487512236;	0.070155436342067;	0.074599463244781;	0.075484237672373;	0.079825392830062;	0.076525458207893;	0.077988959930017;	0.080436846569539;	0.083504433788838;	0.086078258575837;	0.090374796466539;	0.093907660231785;	0.098526824846669;	0.099888749322022;	0.104014857434880;	0.108004137912481;	0.113058081740547;	0.116873950248520;	0.121676776669186;	0.126301377563646;	0.130865853054900;	0.138387516629468;	0.138869615085012;	0.143287535900149;	0.148580366258656;	0.154665285716582;	0.159048415836611;	0.166337113661671;	0.170516769851628;	0.176773664909496;	0.186631924379365;	0.199490755501436;	0.212505962566869;	0.225842872032357;	0.238827141819912;	0.256995082924471;	0.276320924061184;	0.295196632656987;	0.323060759859250;	0.350058058374676;	0.385170977944377;	0.433924408593025;	0.568420831872414
0.395568377852678;	0.062861878371208;	0.054773807556743;	0.047835838415265;	0.056471209985124;	0.084188642358474;	0.036294124084855;	0.429565380379912;	0.581731292663976;	0.079117523610312;	0.084517717099471;	0.031377821447951;	0.029641709560210;	0.026033950080844;	0.028951867172611;	0.027169388097181;	0.029546988727886;	0.029729953210287;	0.029749056619483;	0.031623300865573;	0.029822707105766;	0.032636804105354;	0.035013032540090;	0.034104088299810;	0.035652864361485;	0.038350670316637;	0.041702262147501;	0.040399735844078;	0.043371138235359;	0.046907945655283;	0.050755922382284;	0.053776112711403;	0.055306496861799;	0.055584972399362;	0.058590603105453;	0.063781108020681;	0.068013588515674;	0.072707924885606;	0.077431814332449;	0.082286522838748;	0.083414191039824;	0.088187420010179;	0.084724799729352;	0.086408236448542;	0.089207194432956;	0.092676963138549;	0.095643923994324;	0.100445680060881;	0.104377241158526;	0.109404680802088;	0.111025983228555;	0.115587231140717;	0.120065255101319;	0.125702056612738;	0.130070733776695;	0.135531070867174;	0.140845415884644;	0.146141528630888;	0.153504079360641;	0.154507929264753;	0.159747658630094;	0.165891781664330;	0.172847387291471;	0.178019451260246;	0.186108105693119;	0.190396610724978;	0.196774367839848;	0.206626811989351;	0.219428077186614;	0.232067089518570;	0.244904774642105;	0.257206977333752;	0.274992800980034;	0.293904089851816;	0.312466111537782;	0.340026148325384;	0.366561057642615;	0.401553749432670;	0.450938339107445;	0.584634057449113
0.449052711075638;	0.072598528519232;	0.063097423379302;	0.055004299709579;	0.067031551313502;	0.092555845567019;	0.042258979763828;	0.434203621734998;	0.586780316370140;	0.083898243479585;	0.088671511961145;	0.036893611887711;	0.035533857616632;	0.032610097486645;	0.033581797981490;	0.031660631445137;	0.034137025437243;	0.034380831948798;	0.034390354256781;	0.036526513736926;	0.034495647000503;	0.037668586475798;	0.040382086792721;	0.039323499872187;	0.041082144862635;	0.044142093449873;	0.047901219591140;	0.046432833411705;	0.049733263710766;	0.053713161677760;	0.057994444651797;	0.061411730930758;	0.063093097788888;	0.063368496420077;	0.066747095179504;	0.072498064515204;	0.077207241772986;	0.082413686576976;	0.087671559200676;	0.093071047240608;	0.094531765406484;	0.099880015277577;	0.096161193747937;	0.098073297132745;	0.101290298634970;	0.105247970192277;	0.108687068357426;	0.114108209009267;	0.118536153215397;	0.124087197796426;	0.126046179493051;	0.131141756238020;	0.136162911685158;	0.142414944425468;	0.147273407702392;	0.153279451822465;	0.159030442754639;	0.164635851032528;	0.171785569774279;	0.172549400225458;	0.177692321628421;	0.183611059220124;	0.190284049569935;	0.195135853190037;	0.203010433124829;	0.206786166499607;	0.212877733659056;	0.222561232110924;	0.235392353002631;	0.248071402948964;	0.261049833191093;	0.273367257612259;	0.291362193026664;	0.310448332562591;	0.329218370981782;	0.356875244742473;	0.383218453377499;	0.418110237213779;	0.468235394937909;	0.601696416818163
0.498834458827509;	0.086503881829857;	0.075015871867172;	0.065283723353123;	0.080947102396049;	0.103777706412252;	0.050513973820933;	0.441608211715691;	0.593853250725657;	0.090749762787558;	0.094590185522780;	0.044196544041370;	0.043112049408109;	0.040664097387474;	0.042893698617228;	0.041851317363752;	0.041543253572467;	0.040654889732735;	0.040585181819424;	0.043274320013815;	0.040936296915368;	0.044505504237324;	0.047654349664782;	0.046377699137429;	0.048377336593767;	0.051894614582817;	0.056166745840814;	0.054462400890983;	0.058133269620598;	0.062683227021670;	0.067471296592624;	0.071396873884238;	0.073243081276299;	0.073446058446437;	0.077253429530214;	0.083669131747122;	0.088921773365873;	0.094705052460275;	0.100576071619232;	0.106588393877494;	0.108428073429127;	0.114414505448636;	0.110294740367772;	0.112319724457688;	0.115878168501192;	0.120240144541802;	0.124030496655338;	0.129925833526655;	0.134648443262699;	0.140475885890290;	0.142481153592540;	0.147719711619693;	0.152764386906380;	0.159046428834817;	0.163779784637779;	0.169717203424045;	0.175332813057753;	0.180773753896465;	0.187762174195551;	0.188223108286436;	0.193307295872430;	0.199193965015620;	0.205906038216179;	0.210864513230145;	0.218955041942949;	0.222611996036951;	0.228782030916084;	0.238600025076747;	0.251703840119936;	0.264599855790677;	0.277839667774036;	0.290245395971916;	0.308496888750789;	0.327784542258263;	0.346791378794746;	0.374566624157578;	0.400741137553378;	0.435360418866000;	0.486277177123431;	0.620160489770272
0.549240943246890;	0.113495072255567;	0.091046863166029;	0.079478759028903;	0.100835308584981;	0.119219645644325;	0.061607430086337;	0.451282235334094;	0.603406807763709;	0.100501999877774;	0.102806577842131;	0.053308915231668;	0.052282607818635;	0.050248907794523;	0.053627375484693;	0.053230510603701;	0.054547711508144;	0.051539097278235;	0.051433084970260;	0.051362079302993;	0.048566948745345;	0.053257024084841;	0.056934615556757;	0.055370512210842;	0.057435975492618;	0.061469827769478;	0.066316848114644;	0.064289811424683;	0.068332451098818;	0.073534698542533;	0.078829629956170;	0.083325493981736;	0.085300438749768;	0.085301128338662;	0.089512283249872;	0.096590232482216;	0.102340843404337;	0.108634891686477;	0.115054809542103;	0.121583197390106;	0.123707862099660;	0.130182323055842;	0.125420409716708;	0.127267992041393;	0.130891877787433;	0.135348371133700;	0.139175015186493;	0.145214319577969;	0.149959504152348;	0.155835467608787;	0.157768524547445;	0.163070591720804;	0.168183391715094;	0.174600011452132;	0.179411127519859;	0.185527438147185;	0.191306914192195;	0.196904209613332;	0.203937385122340;	0.204342662773813;	0.209574642098048;	0.215591085925901;	0.222462208450931;	0.227621945966549;	0.235990699015320;	0.239553819292331;	0.245820683433687;	0.255777451085228;	0.269169957275706;	0.282298828677440;	0.295832469036286;	0.308352709864703;	0.326889922125579;	0.346406658280950;	0.365685539245085;	0.393601201607733;	0.419613255799595;	0.453684577602683;	0.505436415264434;	0.640177018974098
