0.119572413085060;	0.080854866273119;	0.047481229534963;	0.042038071636069;
0.287994035594617;	0.230983866412208;	0.172042836589764;	0.179119786957106;
0.293107354952090;	0.235894267848596;	0.176514829533667;	0.184181240692172;
0.298345242682001;	0.241054318007981;	0.181214705319063;	0.189382066846096;
0.303943258414488;	0.246504167570660;	0.186158951602929;	0.194924200880439;
0.309722573108374;	0.252100664649272;	0.191277723322048;	0.200591654149368;
0.315320861197440;	0.257669252488391;	0.196486976701802;	0.206401999552979;
0.321505828637225;	0.263749421969083;	0.202185208184690;	0.212619762853150;
0.327648678036114;	0.269843205214593;	0.207923190888649;	0.218897526806071;
0.333745508891855;	0.276050714613870;	0.213912895806652;	0.225355030136724;
0.340390382169195;	0.282604936487832;	0.220225520784187;	0.232206406815285;
0.347204594304350;	0.289448719633742;	0.226869519173409;	0.239124580416991;
0.353731944751956;	0.296293354046317;	0.233624721738455;	0.246205623949089;
0.360859989713970;	0.303525846925783;	0.240704876165971;	0.253697266439501;
0.368309123483610;	0.311011165715226;	0.248124530977758;	0.261373198324963;
0.375778481524091;	0.318524347352613;	0.255663149766755;	0.269106651342033;
0.383144775639012;	0.326224360261289;	0.263452446976109;	0.277054134309263;
0.391140110100531;	0.334377685675860;	0.271667535359281;	0.285293865706803;
0.399185644261870;	0.342685235724662;	0.280135376455108;	0.293734090869356;
0.406951588710377;	0.350934125200836;	0.288644984107574;	0.302261907746199;
0.415382268085336;	0.359587921838868;	0.297620080636164;	0.311075319141826;
0.424307975740306;	0.368808498958819;	0.307338213147193;	0.320320573610695;
0.433333266554399;	0.378159293583669;	0.317130563350314;	0.329777262012366;
0.441983270079432;	0.387381178676353;	0.326795701684297;	0.339289922272440;
0.451526928029734;	0.397121721693714;	0.336827957943233;	0.349071460776580;
0.461032871455487;	0.406963157892577;	0.347119327746514;	0.359074339719927;
0.470789784555465;	0.417003100325452;	0.357658463189671;	0.369332985272952;
0.480294826187166;	0.427092117858161;	0.368330997533241;	0.379713998288447;
0.490564116972752;	0.437764663758245;	0.379521474820074;	0.390522377247591;
0.501033200294955;	0.448576258525656;	0.390727798866822;	0.401564229443079;
0.511653623982200;	0.459663491786968;	0.402377863611315;	0.412759197933055;
0.521914902548327;	0.470611207418342;	0.413946163405603;	0.424012244944385;
0.532631256679316;	0.481918062139925;	0.425910074533753;	0.435657495385757;
0.543892506290933;	0.493574266152864;	0.438123733031754;	0.447657108001482;
0.555264028624983;	0.505428868327626;	0.450559599283215;	0.459941612060359;
0.566700183958066;	0.517496281748731;	0.463228079613473;	0.472482310179734;
0.577478454259027;	0.529317728438365;	0.475884554219433;	0.485008497459751;
0.589189691684089;	0.541701352840722;	0.488968625568473;	0.497981926764553;
0.600887582835831;	0.554204788669475;	0.502356985824256;	0.511149777095134;
0.612463085711574;	0.566720058977698;	0.515898730861221;	0.524293641633923;
0.623890463452239;	0.579184961170053;	0.529411921563325;	0.537618460942793;
0.634562806061774;	0.591368108937010;	0.542816518162768;	0.550920201766435;
0.646094239620065;	0.603996821973925;	0.556611323414326;	0.564576638296097;
0.656639705351192;	0.616100495399240;	0.570148171954918;	0.577978842088729;
0.667277222887960;	0.628236642603983;	0.583822574663948;	0.591435339080540;
0.677545485843555;	0.639919258420894;	0.597232452749082;	0.604655336110870;
0.687598665146134;	0.651445436804671;	0.610519101051808;	0.617695215214660;
0.697531784530887;	0.662808807587789;	0.623639864624613;	0.630527738131737;
0.707455792291514;	0.674117964314853;	0.636717249586702;	0.643031569864133;
0.717175482730829;	0.685242282060531;	0.649655001018431;	0.655275179125474;
0.726571835660153;	0.695958689104246;	0.662009271862325;	0.667093739337908;
0.735667349959325;	0.706331606700820;	0.673942692953246;	0.678576668643670;
0.744473860215296;	0.716401075594470;	0.685561366342330;	0.689655971475436;
0.752958213696783;	0.726134413074404;	0.696759055828995;	0.700415046989320;
0.761470684668251;	0.735744464065048;	0.707745605550882;	0.710945767013221;
0.769680965518229;	0.745005312295039;	0.718294900620596;	0.721135040752757;
0.777684234999501;	0.754005867897893;	0.728561843121322;	0.731038793022093;
0.785401564169736;	0.762701579045371;	0.738495002696093;	0.740600916259720;
0.792886078541784;	0.771150714526789;	0.748078805226474;	0.749852627281351;
0.800130844834425;	0.779314032980995;	0.757312508846746;	0.758783528723968;
0.807136215420154;	0.787237025343600;	0.766295170348408;	0.767465521938881;
0.813832503379416;	0.794851219973004;	0.774952884183567;	0.775844133079538;
0.820494326040711;	0.802285694165069;	0.783286398006665;	0.783931108815251;
0.826886084640206;	0.809428543313501;	0.791308146188445;	0.791725545874170;
0.833032899926647;	0.816310380827563;	0.799058526195966;	0.799293429669310;
0.838888764277190;	0.822867165183138;	0.806452926524670;	0.806368471771888;
0.844509742671325;	0.829149288660676;	0.813523783525636;	0.813230758577955;
0.849948777063037;	0.835197900124714;	0.820303502315140;	0.819817802471648;
0.855175345150821;	0.841001605770599;	0.826759447226184;	0.826146608819923;
0.860219706362392;	0.846597900135012;	0.832971721198122;	0.832365999491351;
0.865156590873644;	0.852052657550012;	0.839014047657596;	0.838692250711885;
0.869858705194826;	0.857289755351319;	0.844814868859463;	0.844747083836129;
0.874612229255488;	0.862442970350857;	0.850459685334695;	0.850625793731014;
0.879301069835408;	0.867528644156566;	0.855986180362384;	0.856417595635582;
0.883624140073737;	0.872257505312524;	0.861122749206856;	0.860552276242796;
0.887983486316901;	0.877031608968743;	0.866292497496324;	0.865900219388803;
0.892385026435364;	0.881845839086503;	0.871533670467622;	0.872292243007657;
0.896433922376358;	0.886297058672007;	0.876421319492490;	0.877127638119868;
0.900333114820272;	0.890565715853641;	0.881103606752334;	0.881724916692419;
0.904060570696073;	0.894652685644580;	0.885554541951745;	0.885791301302509;
0.907760977537463;	0.898697000741552;	0.889933158935544;	0.890408341479510;
0.911323514271578;	0.902604150400851;	0.894187156209463;	0.894687774480463;
0.914760460895355;	0.906369504723911;	0.898295656205590;	0.898759246960214;
0.918112989656642;	0.910034499719900;	0.902275718692837;	0.902619641826673;
0.921401273162523;	0.913633399103873;	0.906174220110275;	0.906504916506712;
0.924648688925939;	0.917186873095253;	0.910015512310181;	0.910300218107541;
0.927828532556395;	0.920695268600090;	0.913793672087713;	0.914175596644932;
0.931133553540435;	0.924252679124571;	0.917598030187524;	0.917967970850943;
0.934384573330601;	0.927755496714654;	0.921354329342454;	0.921657620157977;
0.937597251229723;	0.931233104817876;	0.925088418748902;	0.925460979703126;
0.940732879628803;	0.934630686531745;	0.928738499456446;	0.929052637945199;
0.943782926959308;	0.937937832653110;	0.932300643728616;	0.932681610007041;
0.946761912757201;	0.941172385975469;	0.935784242616701;	0.936160630306045;
0.949677023949022;	0.944339866423226;	0.939210168673714;	0.939566730360200;
0.952516484388664;	0.947414251199566;	0.942497069447302;	0.942880703316676;
0.955298475829005;	0.950445825758537;	0.945766606763723;	0.946155750204389;
0.958018721341896;	0.953425409119328;	0.949012169707992;	0.949359898491996;
0.960648169210496;	0.956271338346039;	0.952059574583972;	0.952447351347638;
0.963229815426637;	0.959085719954535;	0.955092871249850;	0.955504746440078;
0.965770832145617;	0.961873637537648;	0.958169116101023;	0.958505932312974;
0.968192503562104;	0.964469237143224;	0.960966699347458;	0.961396357169441;
0.970695305881622;	0.967217362851650;	0.963887669330514;	0.964343986452538;
0.973178887996304;	0.969987964360382;	0.966975644125701;	0.967303764912984;
0.975468022202335;	0.972475233268425;	0.969626415409676;	0.970028510115302;
0.977786470255912;	0.975025406957944;	0.972375995199640;	0.972789948841617;
0.980059493965129;	0.977555906595533;	0.975143646408196;	0.975515246129481;
0.982276354868074;	0.980025288315905;	0.977843762151683;	0.978182061507296;
0.984454699408601;	0.982465207362329;	0.980509805650164;	0.980827170205709;
0.986624864346111;	0.984967721763395;	0.983381755312531;	0.983463342673305;
0.988583027579228;	0.987216640019503;	0.985949302867495;	0.985839936744883;
0.990346542721587;	0.989199585238972;	0.988151630279191;	0.987990917983392;
0.991946375889313;	0.990973243055520;	0.990058778949543;	0.989956582784929;
0.993475666798953;	0.992680164888943;	0.991900547109261;	0.991849730301579;
0.994921952089396;	0.994336983636737;	0.993773252422469;	0.993640583791137;
0.996126322470621;	0.995699230926928;	0.995272460309348;	0.995144599771149;
0.997142334008464;	0.996853237587304;	0.996551202555891;	0.996421228782322;
0.997946231628592;	0.997765114548737;	0.997560218614741;	0.997437418255731;
0.998546162460768;	0.998423912562327;	0.998284347537957;	0.998194546993257;
0.999029187888475;	0.998953386061245;	0.998862393296265;	0.998806003953768;
0.999413713827792;	0.999369401265309;	0.999316156254325;	0.999280900977447;
0.999676722021580;	0.999653300818785;	0.999624872610524;	0.999605538339866;
0.999839384304752;	0.999828177706867;	0.999814145143515;	0.999805408702015;
0.999932147236580;	0.999927950923975;	0.999922779670344;	0.999919034073989;
0.999974966067417;	0.999973531804485;	0.999971767426359;	0.999970528901606;
0.999992457780981;	0.999992057703777;	0.999991558586929;	0.999991209255851;
0.999998165368054;	0.999998067119319;	0.999997942761070;	0.999997873413128;
0.999999647195974;	0.999999626201644;	0.999999598700554;	0.999999589071990;
0.999999959423005;	0.999999956689239;	0.999999953362794;	0.999999953396032;
0.999999996850614;	0.999999996603401;	0.999999996263662;	0.999999996311430;
0.999999999761081;	0.999999999738147;	0.999999999705522;	0.999999999706493;
0.999999999977091;	0.999999999974437;	0.999999999970370;	0.999999999973169;
0.999999999996733;	0.999999999996452;	0.999999999996072;	0.999999999995955;
0.999999999998299;	0.999999999998183;	0.999999999998034;	0.999999999997858;
0.999999999998939;	0.999999999998870;	0.999999999998779;	0.999999999998674;
0.999999999999397;	0.999999999999362;	0.999999999999316;	0.999999999999251;
0.999999999999694;	0.999999999999678;	0.999999999999657;	0.999999999999624;
0.999999999999874;	0.999999999999868;	0.999999999999860;	0.999999999999849;
0.999999999999966;	0.999999999999964;	0.999999999999962;	0.999999999999959;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
